,Date,Weights,Profit,Base Profit,Volume,SPAR,PCAR,F,OSK,CTO,CIGI,TRC,FRPH,CIA,AAME,GL,FFG,cash
22,2014-02-06,"[0.         0.08550316 0.08341469 0.08164977 0.08346716 0.08367155
 0.08523629 0.08392379 0.08318651 0.08138356 0.08288859 0.08404011
 0.08163483]",0.9197585760526826,0.9209190451665259,0.014097475959123107,0.08550316095352173,0.08341468870639801,0.0816497653722763,0.08346716314554214,0.08367155492305756,0.08523628860712051,0.08392379432916641,0.08318650722503662,0.08138355612754822,0.08288858830928802,0.08404011279344559,0.08163483440876007,0.0
23,2014-02-07,"[0.         0.0856746  0.08344035 0.08152889 0.08362191 0.08364864
 0.08546713 0.08389294 0.08300628 0.0813111  0.08288603 0.08422595
 0.0812962 ]",0.9135239615273448,0.9144373252396574,0.012658299111803504,0.08567459881305695,0.08344034850597382,0.08152888715267181,0.08362191170454025,0.08364863693714142,0.085467129945755,0.08389294147491455,0.08300627768039703,0.08131109923124313,0.08288602530956268,0.08422595262527466,0.08129619807004929,0.0
24,2014-02-10,"[0.         0.08581951 0.08341557 0.08144965 0.0836755  0.08366074
 0.08547708 0.08385009 0.08293661 0.08131348 0.08290061 0.08422706
 0.08127415]",0.927188515917241,0.9288006474600593,0.01197571932260879,0.08581950515508652,0.08341556787490845,0.08144965022802353,0.08367550373077393,0.08366074413061142,0.0854770764708519,0.08385009318590164,0.0829366073012352,0.08131347596645355,0.08290060609579086,0.084227055311203,0.08127415180206299,0.0
25,2014-02-11,"[0.         0.08584993 0.08338342 0.08141638 0.08364043 0.08360539
 0.08549114 0.08380771 0.08297297 0.08134769 0.08296525 0.08422417
 0.08129551]",0.9309857389620566,0.9320877460412351,0.011219977800762932,0.08584992587566376,0.08338341861963272,0.08141638338565826,0.08364042639732361,0.08360538631677628,0.0854911357164383,0.08380771428346634,0.08297296613454819,0.08134768903255463,0.08296524733304977,0.084224171936512,0.08129551261663437,0.0
26,2014-02-12,"[0.         0.0858105  0.08341879 0.08141931 0.08365364 0.08365342
 0.08545747 0.08385492 0.08297192 0.08131037 0.08292809 0.08424031
 0.08128127]",0.9231860648222385,0.9244750561250524,0.009604363101786334,0.08581049740314484,0.08341878652572632,0.08141931146383286,0.08365363627672195,0.08365342020988464,0.08545747399330139,0.08385492116212845,0.08297192305326462,0.08131036907434464,0.08292809128761292,0.08424030989408493,0.08128127455711365,0.0
27,2014-02-13,"[0.         0.08583804 0.08339646 0.08136864 0.08363271 0.08364424
 0.0853956  0.08386452 0.08299845 0.08135414 0.08301254 0.08415523
 0.08133941]",0.9310656597412602,0.9327189178607398,0.012856106835275204,0.08583804219961166,0.08339645713567734,0.08136864006519318,0.0836327075958252,0.08364424109458923,0.08539560437202454,0.08386451750993729,0.08299844712018967,0.08135414123535156,0.08301253616809845,0.08415523171424866,0.08133941143751144,0.0
28,2014-02-14,"[0.         0.08593392 0.08341251 0.08132056 0.08367492 0.08365643
 0.08543187 0.08386406 0.0829134  0.08131345 0.0830126  0.08422412
 0.08124213]",0.9272390537807655,0.9293333402674151,0.007955093723581516,0.08593392372131348,0.08341251313686371,0.08132056146860123,0.08367492258548737,0.0836564302444458,0.08543186634778976,0.08386406302452087,0.08291339874267578,0.08131345361471176,0.08301259577274323,0.08422411978244781,0.08124212920665741,0.0
29,2014-02-18,"[0.         0.08585879 0.08341517 0.08134542 0.08360102 0.0836457
 0.0854376  0.08388221 0.08299386 0.0813141  0.08300888 0.08424219
 0.08125507]",0.9457628537225649,0.9468843733490577,0.01064501610358168,0.0858587920665741,0.08341517299413681,0.08134542405605316,0.08360102027654648,0.08364570140838623,0.0854376032948494,0.08388221263885498,0.08299385756254196,0.0813141018152237,0.08300887793302536,0.08424219489097595,0.08125507086515427,0.0
30,2014-02-19,"[0.         0.08613432 0.08342614 0.08120836 0.0839177  0.08389204
 0.085365   0.08405916 0.08245343 0.08118299 0.08327944 0.08408414
 0.08099726]",0.9527985877364323,0.9536741416105513,0.010368387567597379,0.08613432198762894,0.08342614024877548,0.08120835572481155,0.08391769975423813,0.08389203995466232,0.08536500483751297,0.08405915647745132,0.08245342969894409,0.08118299394845963,0.08327943831682205,0.08408413827419281,0.08099725842475891,0.0
31,2014-02-20,"[0.         0.08601315 0.08341273 0.08125187 0.08383529 0.08388205
 0.08524472 0.08408039 0.08260304 0.08124887 0.08329661 0.08391929
 0.08121199]",0.9608289407169658,0.9616453605680587,0.011602227925870786,0.08601314574480057,0.08341272920370102,0.08125186711549759,0.08383528888225555,0.08388204872608185,0.08524471521377563,0.08408039063215256,0.08260303735733032,0.08124887198209763,0.08329661190509796,0.08391928672790527,0.08121199160814285,0.0
32,2014-02-21,"[0.         0.08596293 0.08338124 0.08129089 0.08374546 0.08383927
 0.08521068 0.08406408 0.08269445 0.08132114 0.08333148 0.08382694
 0.08133144]",0.9579376963876406,0.9590441120793259,0.009703949042277218,0.0859629288315773,0.08338123559951782,0.08129088580608368,0.08374545723199844,0.08383927494287491,0.08521068096160889,0.08406408131122589,0.08269444853067398,0.08132113516330719,0.08333148062229156,0.0838269367814064,0.08133143931627274,0.0
33,2014-02-24,"[0.         0.08592421 0.08337838 0.08129262 0.0837182  0.0838346
 0.08515804 0.08407192 0.0827459  0.08134322 0.08335012 0.08377057
 0.08141219]",0.9728046431540075,0.9736200016254613,0.010158467106523654,0.08592420816421509,0.0833783820271492,0.08129262179136276,0.0837182030081749,0.08383460342884064,0.08515803515911102,0.08407191932201385,0.08274590224027634,0.08134321868419647,0.08335012197494507,0.08377057313919067,0.0814121887087822,0.0
34,2014-02-25,"[0.         0.08591965 0.08340199 0.08127382 0.08370529 0.08386862
 0.08517322 0.08409599 0.0827494  0.08129387 0.08333458 0.08382674
 0.08135686]",0.9631300744000151,0.9637235582007223,0.013771517969708078,0.08591964840888977,0.08340198546648026,0.08127382397651672,0.08370529115200043,0.08386862277984619,0.08517321944236755,0.08409599214792252,0.08274940401315689,0.08129386603832245,0.08333458006381989,0.08382674306631088,0.08135686069726944,0.0
35,2014-02-26,"[0.         0.08564673 0.0834339  0.08136735 0.08358307 0.08391079
 0.08498576 0.08420496 0.08287746 0.08134805 0.08344716 0.0836697
 0.08152507]",0.9779392185364894,0.9776585405380984,0.009807536250886146,0.08564673364162445,0.08343389630317688,0.08136735111474991,0.08358307182788849,0.08391078561544418,0.08498575538396835,0.08420495688915253,0.08287745714187622,0.08134805411100388,0.0834471583366394,0.08366969972848892,0.08152506500482559,0.0
36,2014-02-27,"[0.         0.0857701  0.08339839 0.08133794 0.0836454  0.08390024
 0.08505529 0.08414676 0.08279623 0.08134569 0.08341824 0.08373088
 0.08145485]",0.9711646185875997,0.9717258946385892,0.015011354682747339,0.08577010035514832,0.08339838683605194,0.08133794367313385,0.08364539593458176,0.08390023559331894,0.08505529165267944,0.08414676040410995,0.08279623091220856,0.08134569227695465,0.08341824263334274,0.08373088389635086,0.08145485073328018,0.0
37,2014-02-28,"[0.         0.08574922 0.08340058 0.08133228 0.08362801 0.08387327
 0.08505167 0.08415158 0.08282857 0.08136613 0.0834376  0.08370856
 0.0814725 ]",0.9760224189282155,0.976255566036527,0.01284960866092919,0.08574921637773514,0.08340058475732803,0.08133228123188019,0.08362800627946854,0.08387327194213867,0.08505167067050934,0.08415158092975616,0.0828285664319992,0.08136612921953201,0.08343759924173355,0.08370856195688248,0.0814725011587143,0.0
38,2014-03-03,"[0.         0.0857432  0.08338084 0.08133925 0.08361951 0.08384541
 0.08502622 0.0841243  0.08284134 0.08140246 0.08346681 0.08366851
 0.08154213]",0.9839454424163157,0.9838596358538746,0.00835622509625315,0.08574319630861282,0.08338084071874619,0.08133924752473831,0.08361951261758804,0.08384541422128677,0.08502621948719025,0.08412429690361023,0.08284133672714233,0.08140245825052261,0.08346680551767349,0.08366850763559341,0.08154213428497314,0.0
39,2014-03-04,"[0.         0.08579149 0.08337667 0.0813082  0.08363426 0.08382953
 0.08505661 0.08410587 0.082812   0.08140559 0.08349644 0.08366994
 0.08151342]",0.9786843302084092,0.978914069465584,0.007135198883207961,0.08579149097204208,0.08337666839361191,0.08130820095539093,0.08363426476716995,0.08382952958345413,0.0850566104054451,0.08410587161779404,0.08281199634075165,0.08140559494495392,0.08349644392728806,0.08366993814706802,0.0815134197473526,0.0
40,2014-03-05,"[0.         0.08578714 0.08336162 0.08130056 0.08361217 0.08381102
 0.08506461 0.08409151 0.08284715 0.08142736 0.08350307 0.08366338
 0.08153041]",0.9877342999395734,0.988066585046265,0.006904489731468871,0.08578713983297348,0.08336161822080612,0.08130056411027908,0.08361217379570007,0.08381102234125137,0.0850646123290062,0.08409151434898376,0.08284714818000793,0.08142735809087753,0.08350306749343872,0.08366338163614273,0.08153041452169418,0.0
41,2014-03-06,"[0.         0.08561407 0.08334477 0.08136386 0.08348925 0.08375056
 0.08493521 0.08408187 0.08299896 0.08152431 0.08364432 0.08343271
 0.0818201 ]",1.0002081665467015,0.9996478531268724,0.008933358364009701,0.08561407029628754,0.08334477245807648,0.08136386424303055,0.08348924666643143,0.08375056087970734,0.08493521064519882,0.08408186584711075,0.08299896121025085,0.0815243124961853,0.0836443230509758,0.08343271166086197,0.08182010054588318,0.0
42,2014-03-07,"[0.         0.08577792 0.08332632 0.08133409 0.08360501 0.08375869
 0.08502227 0.08403797 0.0828566  0.08147582 0.08356006 0.08359165
 0.08165359]",1.0035299917456912,1.0026446236180802,0.015916545679712315,0.08577791601419449,0.0833263173699379,0.08133409172296524,0.08360501378774643,0.08375868946313858,0.08502227067947388,0.08403796702623367,0.08285660296678543,0.08147582411766052,0.08356005698442459,0.08359164744615555,0.08165359497070312,0.0
43,2014-03-10,"[0.         0.08586488 0.08332147 0.08128545 0.08367227 0.08375253
 0.08508852 0.08401078 0.08277768 0.0814627  0.08355211 0.08365338
 0.08155821]",1.0057984631479138,1.0048640949292282,0.010269734347017122,0.08586487919092178,0.0833214744925499,0.08128544688224792,0.08367227017879486,0.08375252783298492,0.08508852124214172,0.0840107798576355,0.08277767896652222,0.08146269619464874,0.08355210721492767,0.08365338295698166,0.08155820518732071,0.0
44,2014-03-11,"[0.         0.08580674 0.08334225 0.08131865 0.08363229 0.08376885
 0.08505912 0.08404739 0.08280732 0.08145455 0.08354766 0.08362672
 0.08158844]",1.005821414335796,1.0050795178674417,0.00908593624315809,0.08580674231052399,0.08334225416183472,0.08131865411996841,0.08363229036331177,0.08376885205507278,0.08505912125110626,0.08404739201068878,0.08280731737613678,0.0814545527100563,0.08354765921831131,0.08362672477960587,0.08158843964338303,0.0
45,2014-03-12,"[0.         0.0858068  0.08331579 0.08129628 0.08358943 0.08371809
 0.08506809 0.08401292 0.08285785 0.08149083 0.08361418 0.08360472
 0.08162507]",1.002235876540607,1.0011154446328212,0.013043548375241758,0.08580680191516876,0.08331578969955444,0.08129628002643585,0.08358942717313766,0.08371809124946594,0.08506809175014496,0.08401291817426682,0.08285784721374512,0.08149082958698273,0.08361417800188065,0.08360471576452255,0.0816250666975975,0.0
46,2014-03-13,"[0.         0.0859573  0.0833432  0.08120859 0.0836919  0.08375016
 0.08518174 0.08401497 0.08270352 0.08141394 0.08357989 0.08377327
 0.08138151]",0.9851217733432217,0.9850029978864552,0.010966183004033604,0.08595730364322662,0.08334320038557053,0.08120858669281006,0.08369189500808716,0.0837501585483551,0.08518174290657043,0.08401496708393097,0.08270352333784103,0.08141393959522247,0.0835798904299736,0.08377327024936676,0.08138151466846466,0.0
47,2014-03-14,"[0.         0.08567455 0.08333106 0.08130968 0.0835309  0.08369568
 0.08500559 0.08405776 0.08296036 0.08153453 0.08368949 0.08349372
 0.08171666]",1.0032260195972187,1.0019115326621246,0.020269418348219617,0.08567455410957336,0.08333106338977814,0.08130967617034912,0.08353089541196823,0.0836956799030304,0.08500558882951736,0.0840577632188797,0.08296035975217819,0.08153452724218369,0.08368948847055435,0.08349371701478958,0.08171666413545609,0.0
48,2014-03-17,"[0.         0.08589525 0.08335111 0.08118675 0.08360762 0.0837072
 0.08516671 0.08402295 0.08279427 0.08143361 0.0836725  0.08373681
 0.08142523]",0.9807227320871301,0.9799733047513839,0.01748091753453265,0.08589524775743484,0.08335111290216446,0.08118674904108047,0.08360762149095535,0.08370719850063324,0.08516670763492584,0.08402294665575027,0.08279427140951157,0.08143360912799835,0.08367250114679337,0.08373680710792542,0.08142522722482681,0.0
49,2014-03-18,"[0.         0.08583798 0.08336157 0.08116853 0.08357389 0.08367335
 0.08517123 0.08402368 0.08283064 0.08145877 0.08373992 0.0837003
 0.08146011]",0.9843215505091105,0.983960176771795,0.012828777744429408,0.08583798259496689,0.08336157351732254,0.081168532371521,0.08357389271259308,0.08367335051298141,0.08517123013734818,0.08402368426322937,0.08283063769340515,0.08145876973867416,0.08373992145061493,0.08370029926300049,0.08146011084318161,0.0
50,2014-03-19,"[0.         0.08585134 0.08336061 0.08116674 0.08359091 0.08367033
 0.08516313 0.08402444 0.08281913 0.08146336 0.08375452 0.08366657
 0.08146895]",0.9846773554165182,0.9847107138640957,0.00917577027223652,0.08585134148597717,0.08336061239242554,0.08116673678159714,0.08359090983867645,0.08367032557725906,0.08516313135623932,0.08402444422245026,0.0828191265463829,0.08146335929632187,0.0837545171380043,0.08366657048463821,0.08146895468235016,0.0
51,2014-03-20,"[0.         0.08590657 0.08334797 0.0811485  0.08361372 0.08366491
 0.08516857 0.08399975 0.08279776 0.08146557 0.08373231 0.08368201
 0.08147242]",0.9967270836979117,0.9962846525130419,0.006207306674658667,0.08590656518936157,0.08334796875715256,0.08114849776029587,0.08361371606588364,0.0836649090051651,0.08516857028007507,0.08399974554777145,0.08279775828123093,0.08146557211875916,0.08373231440782547,0.08368200808763504,0.08147241920232773,0.0
52,2014-03-21,"[0.         0.0860112  0.08339301 0.08108548 0.08367351 0.08370239
 0.08528736 0.08400796 0.08267553 0.08136461 0.08367997 0.08387841
 0.08124056]",0.9839358966136704,0.9839489298835501,0.008493977323227729,0.08601120114326477,0.08339300751686096,0.08108548074960709,0.08367350697517395,0.08370238542556763,0.08528736233711243,0.08400795608758926,0.08267553150653839,0.08136460930109024,0.08367997407913208,0.08387840539216995,0.08124055713415146,0.0
53,2014-03-24,"[0.         0.08598842 0.08340281 0.08109671 0.08366878 0.08370163
 0.08528025 0.08402678 0.08267988 0.08135732 0.08368223 0.08388136
 0.08123381]",0.9998859080110875,0.9999124327815025,0.010808892582666528,0.08598841726779938,0.08340281248092651,0.08109670877456665,0.0836687833070755,0.08370163291692734,0.08528024703264236,0.08402678370475769,0.0826798751950264,0.08135731518268585,0.08368223160505295,0.08388135582208633,0.08123381435871124,0.0
54,2014-03-25,"[0.         0.08572385 0.08341023 0.08123413 0.08351973 0.08372359
 0.08506957 0.08410934 0.08290219 0.08142848 0.08370191 0.08362886
 0.08154813]",1.0087895815650065,1.0087441028820021,0.0065039619902086095,0.08572385460138321,0.08341023325920105,0.08123413473367691,0.08351972699165344,0.08372358977794647,0.08506956696510315,0.0841093435883522,0.08290218561887741,0.08142848312854767,0.08370190858840942,0.08362885564565659,0.08154813200235367,0.0
55,2014-03-26,"[0.         0.08575615 0.08341748 0.08121532 0.08350484 0.08372597
 0.08510444 0.08411033 0.08289658 0.08140075 0.08369055 0.08369201
 0.0814856 ]",1.0055473313930496,1.0060597581688193,0.015766124256301674,0.08575614541769028,0.08341748267412186,0.08121532201766968,0.08350484073162079,0.08372597396373749,0.08510444313287735,0.084110327064991,0.08289657533168793,0.08140075206756592,0.08369054645299911,0.08369201421737671,0.08148559927940369,0.0
56,2014-03-27,"[0.         0.08563367 0.08345328 0.08126209 0.08349649 0.08374701
 0.08504651 0.08417182 0.08292841 0.08141476 0.0837159  0.08358116
 0.08154886]",1.0080672660648904,1.0086368713461182,0.00880762925632149,0.08563367277383804,0.08345327526330948,0.08126208931207657,0.08349648863077164,0.0837470144033432,0.08504651486873627,0.084171824157238,0.08292841166257858,0.08141475915908813,0.08371590077877045,0.08358115702867508,0.08154886215925217,0.0
57,2014-03-28,"[0.         0.08582181 0.08343107 0.0811999  0.08358216 0.08373519
 0.08517709 0.08411429 0.0827788  0.08137722 0.08368205 0.08374368
 0.08135677]",0.9872111575855448,0.9884544755579285,0.012556534706678436,0.08582180738449097,0.08343107253313065,0.08119989931583405,0.08358216285705566,0.08373519033193588,0.08517709374427795,0.08411429077386856,0.08277879655361176,0.08137721568346024,0.08368205279111862,0.08374367654323578,0.08135677129030228,0.0
58,2014-03-31,"[0.         0.08579005 0.08344003 0.08122863 0.08357624 0.08375952
 0.08517005 0.08413281 0.08279136 0.08136903 0.08363455 0.0837454
 0.08136235]",0.9835139898924484,0.9844474180116985,0.015964295406622524,0.08579005300998688,0.08344002813100815,0.08122862875461578,0.08357623964548111,0.08375951647758484,0.08517004549503326,0.08413281291723251,0.08279135823249817,0.08136902749538422,0.08363454788923264,0.08374539762735367,0.08136235177516937,0.0
59,2014-04-01,"[0.         0.08586212 0.08347831 0.08117267 0.08360811 0.08377983
 0.08524274 0.08413545 0.08270948 0.08128993 0.08362941 0.08386882
 0.08122314]",0.9860863881559343,0.987324627993515,0.010479516679099707,0.08586211502552032,0.08347830921411514,0.08117266744375229,0.08360811322927475,0.08377983421087265,0.08524274080991745,0.08413545042276382,0.08270947635173798,0.08128993213176727,0.08362940698862076,0.08386881649494171,0.08122313767671585,0.0
