,Date,Weights,Profit,Base Profit,Volume,SPXC,CVR,LECO,PFIN,EAT,MCD,PZZA,JACK,TRT,ASYS,VECO,IVAC,cash
10,2014-01-21,"[0.         0.08138619 0.08658322 0.09276748 0.         0.09787804
 0.10093922 0.10431967 0.078014   0.07946543 0.07882377 0.0920878
 0.10773518]",1.06141718335379,1.0583163919278735,0.014734349923939113,0.08138619363307953,0.0865832194685936,0.09276747703552246,0.0,0.09787803888320923,0.10093922168016434,0.10431966930627823,0.07801400125026703,0.07946543395519257,0.0788237676024437,0.09208779782056808,0.10773517936468124,0.0
11,2014-01-22,"[0.         0.08144356 0.08627061 0.09303771 0.         0.09771116
 0.10081832 0.10436396 0.07784456 0.07946134 0.07912133 0.09238037
 0.1075471 ]",1.0676890485212684,1.065185770521392,0.013458101929979524,0.08144356310367584,0.08627060800790787,0.09303770959377289,0.0,0.09771116077899933,0.10081832110881805,0.10436396300792694,0.07784456014633179,0.07946133613586426,0.07912132889032364,0.09238037467002869,0.1075471043586731,0.0
12,2014-01-23,"[0.         0.08140776 0.0861783  0.09311547 0.         0.09763351
 0.10075107 0.10446876 0.07787456 0.07945863 0.07913683 0.09248433
 0.10749081]",1.0777300889606183,1.0743619175677068,0.012950577231784579,0.08140776306390762,0.08617829531431198,0.09311547130346298,0.0,0.09763351082801819,0.10075107216835022,0.10446875542402267,0.077874556183815,0.07945863157510757,0.07913682609796524,0.09248432517051697,0.10749080777168274,0.0
13,2014-01-24,"[0.         0.08115043 0.08623617 0.09305675 0.         0.09759439
 0.10066161 0.1047533  0.07817285 0.07949241 0.0788171  0.09246182
 0.10760318]",1.085525610785495,1.0829581794562877,0.01678563253625848,0.08115042746067047,0.08623617142438889,0.09305674582719803,0.0,0.09759438782930374,0.10066160559654236,0.10475330054759979,0.07817284762859344,0.07949241250753403,0.07881709933280945,0.09246181696653366,0.10760317742824554,0.0
14,2014-01-27,"[0.         0.081037   0.0862476  0.09306929 0.         0.09753996
 0.10059483 0.10493091 0.07834119 0.07948735 0.07865293 0.09249466
 0.10760428]",1.0768934657245584,1.073955701627858,0.02478892726188141,0.0810369998216629,0.08624760061502457,0.09306928515434265,0.0,0.09753996133804321,0.10059483349323273,0.10493090748786926,0.07834119349718094,0.07948735356330872,0.07865292578935623,0.0924946591258049,0.10760428011417389,0.0
15,2014-01-28,"[0.         0.0809638  0.08621351 0.09318845 0.         0.09745009
 0.10053369 0.10502138 0.07840157 0.07948516 0.0786314  0.09258818
 0.10752273]",1.0622272749024717,1.0599746956861928,0.01373834307113276,0.08096379786729813,0.08621351420879364,0.09318844974040985,0.0,0.09745009243488312,0.10053369402885437,0.10502137988805771,0.07840157300233841,0.07948516309261322,0.07863140106201172,0.09258817881345749,0.10752272605895996,0.0
16,2014-01-29,"[0.         0.08082747 0.08622105 0.09321386 0.         0.09739692
 0.10043894 0.1052324  0.07859388 0.07948132 0.07843252 0.0926296
 0.10753205]",1.0457973471400297,1.0466813524041696,0.013002203090923094,0.08082747459411621,0.08622104674577713,0.09321386367082596,0.0,0.09739691764116287,0.10043894499540329,0.10523239523172379,0.07859387993812561,0.07948131859302521,0.07843252271413803,0.09262960404157639,0.10753204673528671,0.0
17,2014-01-30,"[0.         0.08072169 0.08635973 0.09316087 0.         0.09742092
 0.10043071 0.1053099  0.07876513 0.07948451 0.07821001 0.09255246
 0.10758404]",1.0397878346180331,1.0436292700572043,0.021254209819759156,0.08072169125080109,0.08635973185300827,0.09316086769104004,0.0,0.09742091596126556,0.10043071210384369,0.10530989617109299,0.0787651315331459,0.07948451489210129,0.0782100111246109,0.09255246073007584,0.10758404433727264,0.0
18,2014-01-31,"[0.         0.08085165 0.08636335 0.09309427 0.         0.09747667
 0.10048098 0.10520751 0.07866193 0.07947051 0.07831153 0.09251694
 0.10756467]",1.0634342063754871,1.0633011248122293,0.01489993914073208,0.08085165172815323,0.08636335283517838,0.09309427440166473,0.0,0.09747666865587234,0.10048098117113113,0.10520751029253006,0.07866193354129791,0.07947050780057907,0.07831153273582458,0.0925169363617897,0.10756467282772064,0.0
19,2014-02-03,"[0.         0.0808268  0.08648915 0.09300508 0.         0.09750362
 0.10051673 0.10524296 0.07877001 0.07945435 0.078201   0.09243035
 0.10755992]",1.0558430330129074,1.0588167569608595,0.022068715719434282,0.08082680404186249,0.08648914843797684,0.09300508350133896,0.0,0.09750362485647202,0.10051672905683517,0.10524296015501022,0.07877001166343689,0.07945434749126434,0.07820100337266922,0.09243035316467285,0.1075599193572998,0.0
20,2014-02-04,"[0.         0.08072411 0.08647508 0.09305935 0.         0.09746022
 0.10042783 0.10537533 0.07888894 0.07946652 0.07806236 0.09248741
 0.10757283]",1.0540837164670012,1.0584193168773057,0.02100192124335916,0.08072411268949509,0.08647508174180984,0.09305935353040695,0.0,0.09746021777391434,0.10042782872915268,0.10537532716989517,0.07888893783092499,0.07946652173995972,0.07806236296892166,0.0924874097108841,0.10757283121347427,0.0
21,2014-02-05,"[0.         0.08068513 0.08637506 0.09323401 0.         0.09735788
 0.1003721  0.10540643 0.07886114 0.07946659 0.07813008 0.09261943
 0.10749214]",1.0244982861315333,1.0279358507935206,0.026569434329849772,0.08068513125181198,0.08637505769729614,0.09323401004076004,0.0,0.09735788404941559,0.10037209838628769,0.10540642589330673,0.07886113971471786,0.07946658879518509,0.0781300812959671,0.09261942654848099,0.10749214142560959,0.0
22,2014-02-06,"[0.         0.08073237 0.08615579 0.09335489 0.         0.09727909
 0.10031905 0.10540263 0.07870806 0.0794818  0.07834734 0.09277859
 0.10744037]",1.0376678306611153,1.0373876294696214,0.01853837499083711,0.08073236793279648,0.08615578711032867,0.09335488826036453,0.0,0.09727909415960312,0.10031905025243759,0.1054026335477829,0.07870806008577347,0.07948179543018341,0.0783473402261734,0.09277859330177307,0.10744037479162216,0.0
23,2014-02-07,"[0.         0.08076371 0.0861185  0.09339169 0.         0.09727209
 0.10033228 0.10535002 0.07864463 0.07947801 0.07841552 0.0927981
 0.10743544]",1.0418130760447117,1.0431253072179927,0.025011136801028767,0.08076371252536774,0.08611850440502167,0.09339169412851334,0.0,0.09727209061384201,0.10033227503299713,0.10535002499818802,0.07864462584257126,0.07947801053524017,0.07841552048921585,0.09279809892177582,0.1074354350566864,0.0
24,2014-02-10,"[0.         0.08061462 0.08616594 0.09335597 0.         0.09728109
 0.10024402 0.10554857 0.07885006 0.07948126 0.07816651 0.09277468
 0.10751731]",1.0488230935900074,1.0485425471676892,0.012818436324613955,0.0806146189570427,0.08616594225168228,0.09335596859455109,0.0,0.0972810909152031,0.10024402290582657,0.10554856806993484,0.07885006070137024,0.07948125898838043,0.07816650718450546,0.09277468174695969,0.107517309486866,0.0
25,2014-02-11,"[0.         0.08066512 0.08621378 0.09323488 0.         0.09734976
 0.10037385 0.10538951 0.07877255 0.07949442 0.07822247 0.09264316
 0.10764053]",1.0615755410295882,1.0618542943451972,0.024869009679687533,0.08066511899232864,0.08621378242969513,0.09323488175868988,0.0,0.09734975546598434,0.10037384927272797,0.10538950562477112,0.07877255231142044,0.0794944167137146,0.07822246849536896,0.09264316409826279,0.10764053463935852,0.0
26,2014-02-12,"[0.         0.08066414 0.08603683 0.09337895 0.         0.09722947
 0.10031777 0.10542931 0.07868323 0.079509   0.07840409 0.09281375
 0.10753346]",1.0647442668714573,1.063447230700769,0.00836995633665972,0.08066414296627045,0.08603683114051819,0.093378946185112,0.0,0.0972294732928276,0.10031776875257492,0.10542930662631989,0.07868322730064392,0.07950899749994278,0.07840409129858017,0.09281374514102936,0.10753346234560013,0.0
27,2014-02-13,"[0.         0.08056565 0.08599117 0.09342619 0.         0.09716745
 0.10024047 0.10557445 0.07878307 0.07952032 0.07832386 0.09288105
 0.10752629]",1.0682475822267457,1.0660602963185095,0.012742939719416278,0.08056564629077911,0.08599116653203964,0.0934261903166771,0.0,0.09716745465993881,0.10024046897888184,0.10557445138692856,0.0787830725312233,0.0795203223824501,0.0783238559961319,0.09288105368614197,0.10752629488706589,0.0
28,2014-02-14,"[0.         0.08049088 0.0860641  0.09336488 0.         0.0972065
 0.10018513 0.10570522 0.07894363 0.07950982 0.07810888 0.09283245
 0.1075885 ]",1.055818617340676,1.0564634379056572,0.022527672410849426,0.08049087971448898,0.08606410026550293,0.09336487948894501,0.0,0.0972064957022667,0.10018512606620789,0.10570521652698517,0.07894362509250641,0.07950982451438904,0.07810888439416885,0.09283245354890823,0.1075884997844696,0.0
29,2014-02-18,"[0.         0.08048761 0.08599973 0.09339989 0.         0.09717263
 0.10017052 0.10570964 0.07890716 0.0795247  0.07817113 0.09288248
 0.10757454]",1.0813331024984183,1.0810567222357867,0.010968207901298273,0.08048760890960693,0.08599972724914551,0.09339988976716995,0.0,0.09717262536287308,0.10017051547765732,0.10570964217185974,0.07890716195106506,0.0795246958732605,0.07817113399505615,0.09288247674703598,0.10757454484701157,0.0
30,2014-02-19,"[0.         0.07991836 0.08642224 0.09187904 0.         0.09735418
 0.10051952 0.10618584 0.07962956 0.07996789 0.07743686 0.09213907
 0.10854743]",1.0857351625615173,1.0847609645043628,0.020619135734748297,0.07991836220026016,0.08642224222421646,0.09187904000282288,0.0,0.09735418111085892,0.10051951557397842,0.10618583858013153,0.0796295553445816,0.07996788620948792,0.07743685692548752,0.09213906526565552,0.10854743421077728,0.0
31,2014-02-20,"[0.         0.07979776 0.08624099 0.09188113 0.         0.0973001
 0.10044158 0.10640942 0.07972128 0.07996687 0.07739811 0.09220459
 0.10863815]",1.0866326179651082,1.0895773972654612,0.00956692095809552,0.07979775965213776,0.0862409919500351,0.09188113361597061,0.0,0.09730009734630585,0.1004415825009346,0.10640941560268402,0.07972127944231033,0.07996687293052673,0.07739810645580292,0.09220459312200546,0.10863815248012543,0.0
32,2014-02-21,"[0.         0.07977904 0.08615551 0.09211553 0.         0.09718398
 0.1003613  0.10641112 0.0796669  0.07997369 0.07748953 0.09237959
 0.10848382]",1.0897249358989596,1.0906495050372906,0.006754761898327622,0.07977903634309769,0.08615551143884659,0.09211552888154984,0.0,0.09718398004770279,0.10036129504442215,0.10641112178564072,0.07966689765453339,0.07997369021177292,0.07748952507972717,0.09237959235906601,0.10848382115364075,0.0
33,2014-02-24,"[0.         0.07975598 0.08615438 0.09219854 0.         0.09712093
 0.10040373 0.10631666 0.07959392 0.08000556 0.07761008 0.09242236
 0.10841789]",1.0993651006110656,1.0970329946718143,0.011220007457061639,0.07975597679615021,0.08615437895059586,0.09219854325056076,0.0,0.09712092578411102,0.10040372610092163,0.10631665587425232,0.07959391921758652,0.08000556379556656,0.0776100754737854,0.09242235869169235,0.10841789096593857,0.0
34,2014-02-25,"[0.         0.07981282 0.08609284 0.0922626  0.         0.0970852
 0.10042971 0.10623176 0.07947892 0.08000921 0.07775953 0.09247533
 0.10836207]",1.1027433634012058,1.1027710910738,0.023455424058035083,0.07981282472610474,0.08609283715486526,0.09226260334253311,0.0,0.09708520025014877,0.1004297062754631,0.10623175650835037,0.079478919506073,0.08000920712947845,0.07775953412055969,0.09247533231973648,0.10836207121610641,0.0
35,2014-02-26,"[0.         0.07973517 0.08607931 0.09228758 0.         0.09704969
 0.10032961 0.10641048 0.0796155  0.0799989  0.07763138 0.09252692
 0.10833548]",1.110963702036218,1.111621972599039,0.01341458385565315,0.0797351747751236,0.08607931435108185,0.092287577688694,0.0,0.09704969078302383,0.10032960772514343,0.10641048103570938,0.0796155035495758,0.07999889552593231,0.077631376683712,0.09252692013978958,0.108335480093956,0.0
36,2014-02-27,"[0.         0.07977647 0.0860948  0.09229517 0.         0.09706393
 0.10036114 0.10635371 0.07958188 0.07997922 0.07765834 0.09250905
 0.10832633]",1.102626298982314,1.1027749652894538,0.007894080865034112,0.07977647334337234,0.08609479665756226,0.09229516983032227,0.0,0.09706392884254456,0.10036113858222961,0.10635370761156082,0.07958187907934189,0.07997921854257584,0.07765834033489227,0.09250904619693756,0.10832633078098297,0.0
37,2014-02-28,"[0.         0.07978485 0.08609614 0.09224287 0.         0.09711687
 0.10027135 0.10650094 0.07969029 0.07993938 0.07750382 0.09250407
 0.10834944]",1.1134812886512704,1.1130106496246253,0.01680469711908161,0.07978484779596329,0.0860961377620697,0.09224287420511246,0.0,0.0971168652176857,0.10027135163545609,0.10650093853473663,0.07969028502702713,0.07993938028812408,0.07750381529331207,0.09250406920909882,0.10834944248199463,0.0
38,2014-03-03,"[0.         0.08004718 0.08622527 0.0920626  0.         0.09723585
 0.10057249 0.10602736 0.07936851 0.07996197 0.07782911 0.09231179
 0.10835791]",1.122945691587331,1.1243593489735886,0.019406615990035424,0.08004717528820038,0.08622527122497559,0.09206259995698929,0.0,0.09723585098981857,0.10057248920202255,0.10602735728025436,0.07936850935220718,0.07996197044849396,0.07782910764217377,0.092311792075634,0.10835791379213333,0.0
39,2014-03-04,"[0.         0.0799548  0.0861186  0.09217189 0.         0.09714168
 0.10045695 0.10621146 0.07945847 0.07995456 0.07778633 0.09243663
 0.10830864]",1.116748724890686,1.1206386745742536,0.016730503242482066,0.07995479553937912,0.08611860126256943,0.09217188507318497,0.0,0.09714168310165405,0.10045694559812546,0.10621146112680435,0.07945846766233444,0.07995456457138062,0.07778633385896683,0.09243662655353546,0.10830863565206528,0.0
40,2014-03-05,"[0.         0.08013596 0.0862219  0.0920952  0.         0.09721852
 0.10061657 0.10591553 0.07925907 0.07996509 0.07797256 0.09233823
 0.10826138]",1.1394334945235676,1.1460675680730934,0.009497231628569558,0.08013595640659332,0.08622190356254578,0.09209519624710083,0.0,0.09721852093935013,0.10061657428741455,0.10591553151607513,0.07925906777381897,0.07996509224176407,0.07797256112098694,0.09233822673559189,0.10826137661933899,0.0
41,2014-03-06,"[0.         0.08029839 0.08625881 0.09197791 0.         0.09731372
 0.10072874 0.1057023  0.0790868  0.07997724 0.07812201 0.09225095
 0.1082831 ]",1.145349659245173,1.151899029078549,0.01775165781818817,0.08029838651418686,0.08625880628824234,0.09197790920734406,0.0,0.09731371700763702,0.10072874277830124,0.10570230334997177,0.0790868028998375,0.07997723668813705,0.07812201231718063,0.09225095063447952,0.10828310251235962,0.0
42,2014-03-07,"[0.         0.08031005 0.08601695 0.09204025 0.         0.09725647
 0.10055097 0.10595721 0.07912391 0.07995358 0.07810568 0.09242639
 0.10825851]",1.1476252124587503,1.1561580007871002,0.014456529704229665,0.08031004667282104,0.086016945540905,0.09204024821519852,0.0,0.09725647419691086,0.10055097192525864,0.10595721006393433,0.07912390679121017,0.07995358109474182,0.07810568064451218,0.09242638945579529,0.10825850814580917,0.0
43,2014-03-10,"[0.         0.08033814 0.08603077 0.09199329 0.         0.09727833
 0.10057346 0.10593647 0.07910947 0.07995322 0.07812295 0.09239903
 0.10826488]",1.1629333772919364,1.1728657095033328,0.012294204855679666,0.08033814281225204,0.08603077381849289,0.0919932872056961,0.0,0.09727833420038223,0.10057345777750015,0.10593646764755249,0.07910946756601334,0.07995321601629257,0.07812295109033585,0.09239903092384338,0.10826487839221954,0.0
44,2014-03-11,"[0.         0.08027492 0.0859587  0.09207867 0.         0.0972032
 0.10048599 0.10606869 0.07916973 0.07995053 0.07809952 0.09250078
 0.10820928]",1.1597160434232223,1.1652500470319063,0.014637318247108701,0.08027491718530655,0.08595870435237885,0.09207867085933685,0.0,0.09720320254564285,0.10048598796129227,0.1060686856508255,0.07916972786188126,0.07995052635669708,0.07809951901435852,0.09250078350305557,0.1082092821598053,0.0
45,2014-03-12,"[0.         0.07994512 0.08583205 0.09222821 0.         0.09703795
 0.100201   0.10659935 0.07954354 0.07994821 0.07777187 0.09268972
 0.10820296]",1.1638307519272688,1.1663205410622968,0.020467543071608155,0.07994511723518372,0.08583205193281174,0.09222821146249771,0.0,0.09703794866800308,0.10020099580287933,0.1065993532538414,0.07954353839159012,0.07994820922613144,0.0777718722820282,0.09268972277641296,0.1082029640674591,0.0
46,2014-03-13,"[0.         0.07993856 0.08578124 0.09234272 0.         0.09701509
 0.10015895 0.10659093 0.07952031 0.07993542 0.0777664  0.09274872
 0.10820169]",1.1536814528750092,1.1563530843031071,0.01907210457762467,0.07993856072425842,0.08578123897314072,0.09234271943569183,0.0,0.09701509028673172,0.10015895217657089,0.10659092664718628,0.0795203149318695,0.07993541657924652,0.07776640355587006,0.09274872392416,0.10820169001817703,0.0
47,2014-03-14,"[0.         0.07996574 0.08561796 0.09240367 0.         0.09692653
 0.10014053 0.10658292 0.07938918 0.07998015 0.07798626 0.09287704
 0.10813002]",1.1635074022620526,1.1618420334673287,0.016623246171765207,0.079965740442276,0.08561795949935913,0.09240366518497467,0.0,0.09692653268575668,0.1001405343413353,0.10658291727304459,0.07938918471336365,0.07998014986515045,0.07798626273870468,0.09287703782320023,0.10813001543283463,0.0
48,2014-03-17,"[0.         0.07990112 0.08559123 0.09250219 0.         0.09685637
 0.10009126 0.10665593 0.07943473 0.07997816 0.07797231 0.09294979
 0.10806689]",1.1506391948292674,1.1483338808854004,0.013480534211297614,0.07990112155675888,0.08559123426675797,0.09250219166278839,0.0,0.09685637056827545,0.10009126365184784,0.10665593296289444,0.07943473011255264,0.07997816056013107,0.07797230780124664,0.09294978529214859,0.10806689411401749,0.0
49,2014-03-18,"[0.         0.07999497 0.08571203 0.09238422 0.         0.09694081
 0.1001927  0.10652558 0.0793985  0.07996105 0.07798132 0.09282824
 0.10808059]",1.153567156960989,1.1523975740318504,0.02499191182267762,0.07999496906995773,0.08571203052997589,0.0923842191696167,0.0,0.09694080799818039,0.10019270330667496,0.10652557760477066,0.0793984979391098,0.07996104657649994,0.07798132300376892,0.09282823652029037,0.10808058828115463,0.0
50,2014-03-19,"[0.         0.0801122  0.08569434 0.09236476 0.         0.09701343
 0.10026067 0.1063305  0.07922659 0.07997037 0.07810814 0.09278998
 0.10812902]",1.1614110626698055,1.1617841943967555,0.02961660344754391,0.08011219650506973,0.0856943354010582,0.09236475825309753,0.0,0.0970134288072586,0.1002606675028801,0.1063304990530014,0.07922659069299698,0.07997037470340729,0.07810813933610916,0.09278997778892517,0.10812901705503464,0.0
51,2014-03-20,"[0.         0.08017497 0.08556521 0.09242136 0.         0.09696021
 0.10029409 0.10621468 0.07904052 0.08001399 0.07835623 0.09287442
 0.10808431]",1.174615715821528,1.1742791871032416,0.010350249462237568,0.08017496764659882,0.08556520938873291,0.09242136031389236,0.0,0.09696020931005478,0.1002940908074379,0.10621467977762222,0.0790405198931694,0.08001399040222168,0.07835622876882553,0.0928744226694107,0.1080843061208725,0.0
52,2014-03-21,"[0.         0.08022416 0.08568594 0.09235184 0.         0.09702285
 0.10037595 0.10611162 0.07903106 0.07999726 0.07834151 0.09277061
 0.10808716]",1.172535857320074,1.1749550331146879,0.015991914569830123,0.0802241638302803,0.08568593859672546,0.09235183894634247,0.0,0.09702285379171371,0.1003759503364563,0.10611162334680557,0.07903105765581131,0.07999726384878159,0.0783415138721466,0.09277060627937317,0.10808715969324112,0.0
53,2014-03-24,"[0.         0.08012684 0.08565379 0.0924416  0.         0.0969904
 0.10027339 0.106264   0.07915018 0.07997275 0.07819635 0.09282825
 0.10810243]",1.1700607265320573,1.1707275610869383,0.024098403951689943,0.08012684434652328,0.08565378934144974,0.09244159609079361,0.0,0.09699039906263351,0.10027339309453964,0.10626400262117386,0.07915018498897552,0.0799727514386177,0.07819635421037674,0.09282825142145157,0.10810242593288422,0.0
54,2014-03-25,"[0.         0.08014961 0.08563554 0.09253088 0.         0.0969386
 0.10026123 0.10619307 0.07907984 0.08000892 0.07827803 0.09290652
 0.10801778]",1.1599977573482034,1.1650575389368063,0.025532622358301782,0.08014960587024689,0.08563553541898727,0.09253088384866714,0.0,0.0969386026263237,0.10026122629642487,0.10619307309389114,0.07907984405755997,0.08000892400741577,0.07827802747488022,0.09290651977062225,0.10801777988672256,0.0
55,2014-03-26,"[0.         0.08017485 0.08554226 0.09259444 0.         0.09691253
 0.10024649 0.10618719 0.07901204 0.07999566 0.07837    0.09296253
 0.10800196]",1.1595890608583963,1.1644006822849156,0.01546347187278517,0.08017484843730927,0.08554226160049438,0.0925944373011589,0.0,0.09691253304481506,0.10024648904800415,0.10618719458580017,0.07901204377412796,0.07999566197395325,0.07837000489234924,0.09296253323554993,0.1080019623041153,0.0
56,2014-03-27,"[0.         0.08010512 0.08560923 0.0926116  0.         0.09690391
 0.10020884 0.10626785 0.07913277 0.07998472 0.0782248  0.09295314
 0.10799801]",1.151125124462082,1.1585429890975327,0.013476180430666498,0.08010511845350266,0.08560923486948013,0.09261160343885422,0.0,0.09690390527248383,0.1002088412642479,0.10626784712076187,0.07913277298212051,0.07998472452163696,0.0782248005270958,0.0929531380534172,0.10799801349639893,0.0
57,2014-03-28,"[0.         0.08014248 0.0855424  0.09265622 0.         0.09686823
 0.10019184 0.10627514 0.07908267 0.07997469 0.07831246 0.0930132
 0.10794065]",1.1326855037483141,1.1357736929243387,0.01679443910036436,0.08014248311519623,0.08554239571094513,0.0926562249660492,0.0,0.09686823189258575,0.10019183903932571,0.10627514123916626,0.0790826678276062,0.0799746885895729,0.0783124566078186,0.0930132046341896,0.10794065147638321,0.0
58,2014-03-31,"[0.         0.08020596 0.08538764 0.09270442 0.         0.09682128
 0.10019705 0.10622144 0.07892808 0.07999419 0.07852726 0.09310225
 0.1079104 ]",1.1442634543878516,1.1462132408820156,0.020241616898103557,0.08020596206188202,0.08538763970136642,0.0927044153213501,0.0,0.09682127833366394,0.10019705444574356,0.10622143745422363,0.07892808318138123,0.07999419420957565,0.07852726429700851,0.09310224652290344,0.1079104021191597,0.0
59,2014-04-01,"[0.         0.08010213 0.08545443 0.09273128 0.         0.09683622
 0.10008719 0.10641237 0.07913072 0.07996276 0.0782492  0.09309806
 0.1079356 ]",1.1483387935256233,1.1471471555801414,0.01636039906095855,0.08010213077068329,0.08545443415641785,0.0927312821149826,0.0,0.09683622419834137,0.10008718818426132,0.1064123660326004,0.07913072407245636,0.07996276021003723,0.07824920117855072,0.09309805929660797,0.1079355999827385,0.0
60,2014-04-02,"[0.         0.08135229 0.0786638  0.09360625 0.         0.09576686
 0.09861455 0.1088656  0.07644788 0.07891338 0.08350802 0.09594134
 0.10832001]",1.166171159963934,1.1637296060742313,0.037381493542530925,0.08135229349136353,0.07866380363702774,0.09360624849796295,0.0,0.09576685726642609,0.09861455112695694,0.10886560380458832,0.07644788175821304,0.0789133831858635,0.08350802212953568,0.09594134241342545,0.10832000523805618,0.0
61,2014-04-03,"[0.         0.081062   0.08068514 0.09383909 0.         0.09600338
 0.09909505 0.10773354 0.07695054 0.07926968 0.08211398 0.09529116
 0.1079564 ]",1.1761766787304873,1.1744795947348865,0.028541825412155365,0.08106200397014618,0.08068513870239258,0.09383909404277802,0.0,0.09600337594747543,0.09909505397081375,0.10773354023694992,0.0769505426287651,0.07926968485116959,0.08211398124694824,0.09529116004705429,0.1079564020037651,0.0
62,2014-04-04,"[0.         0.08092513 0.08169459 0.09383749 0.         0.09614708
 0.09934522 0.10720954 0.07722858 0.07943833 0.08140417 0.0949128
 0.10785706]",1.1774004073323137,1.1797676015924852,0.01229848638385915,0.08092512935400009,0.0816945880651474,0.09383749216794968,0.0,0.0961470827460289,0.09934522211551666,0.10720954090356827,0.07722858339548111,0.07943832874298096,0.0814041718840599,0.0949128046631813,0.10785706341266632,0.0
