,Date,Weights,Profit,Base Profit,Volume,GRA,BCPC,OLN,FMC,HLX,RES,ENSV,CLB,GGG,ITT,FLS,IEX,cash
10,2014-01-21,"[0.         0.         0.17062883 0.15493019 0.         0.11482622
 0.         0.16987199 0.25817695 0.         0.         0.
 0.1315658 ]",1.0365153460297427,1.0221335298710896,0.008257150228548426,0.0,0.17062883079051971,0.15493018925189972,0.0,0.11482621729373932,0.0,0.169871985912323,0.2581769526004791,0.0,0.0,0.0,0.13156579434871674,0.0
11,2014-01-22,"[0.         0.         0.17057475 0.15488741 0.         0.11475436
 0.         0.17000347 0.25831443 0.         0.         0.
 0.13146554]",1.0392314398907736,1.028983286404087,0.026491836412589537,0.0,0.17057475447654724,0.15488740801811218,0.0,0.11475435644388199,0.0,0.1700034737586975,0.25831443071365356,0.0,0.0,0.0,0.13146553933620453,0.0
12,2014-01-23,"[0.         0.         0.1705579  0.15483326 0.         0.11487159
 0.         0.17004931 0.258239   0.         0.         0.
 0.1314489 ]",1.0428171753352735,1.0281292901916728,0.008957252502503385,0.0,0.170557901263237,0.15483325719833374,0.0,0.11487159132957458,0.0,0.17004930973052979,0.2582390010356903,0.0,0.0,0.0,0.131448894739151,0.0
13,2014-01-24,"[0.         0.         0.17040695 0.15487161 0.         0.11487123
 0.         0.16997044 0.25835097 0.         0.         0.
 0.13152878]",1.0508530147998258,1.0325838735029345,0.011092165071285923,0.0,0.17040695250034332,0.1548716127872467,0.0,0.11487122625112534,0.0,0.16997043788433075,0.2583509683609009,0.0,0.0,0.0,0.13152877986431122,0.0
14,2014-01-27,"[0.         0.         0.17027964 0.15498456 0.         0.11496143
 0.         0.169918   0.25817588 0.         0.         0.
 0.13168049]",1.036255089619909,1.0129289127545533,0.024690839883095488,0.0,0.1702796369791031,0.15498456358909607,0.0,0.11496143043041229,0.0,0.1699180006980896,0.25817587971687317,0.0,0.0,0.0,0.13168048858642578,0.0
15,2014-01-28,"[0.         0.         0.17019543 0.1549959  0.         0.11491204
 0.         0.17012636 0.25816876 0.         0.         0.
 0.13160154]",1.0082244156938502,0.9863326508593487,0.00668033589533784,0.0,0.17019543051719666,0.1549959033727646,0.0,0.11491204053163528,0.0,0.17012636363506317,0.2581687569618225,0.0,0.0,0.0,0.13160154223442078,0.0
16,2014-01-29,"[0.         0.         0.17014119 0.15503521 0.         0.11494035
 0.         0.17003512 0.2581938  0.         0.         0.
 0.13165435]",1.0031923740060726,0.9816055716353831,0.0082175278941025,0.0,0.17014119029045105,0.15503521263599396,0.0,0.1149403527379036,0.0,0.17003512382507324,0.2581937909126282,0.0,0.0,0.0,0.13165435194969177,0.0
17,2014-01-30,"[0.         0.         0.17009167 0.15505114 0.         0.11487269
 0.         0.17016563 0.25811562 0.         0.         0.
 0.13170321]",1.0093985087155268,0.9810989749923436,0.02426876716172033,0.0,0.1700916737318039,0.15505114197731018,0.0,0.11487268656492233,0.0,0.17016562819480896,0.25811561942100525,0.0,0.0,0.0,0.1317032128572464,0.0
18,2014-01-31,"[0.         0.         0.17028408 0.15501325 0.         0.11487444
 0.         0.17045394 0.25779626 0.         0.         0.
 0.13157804]",1.0188073700266604,0.9906343928868042,0.011118271279795495,0.0,0.17028407752513885,0.15501324832439423,0.0,0.1148744449019432,0.0,0.17045393586158752,0.2577962577342987,0.0,0.0,0.0,0.13157804310321808,0.0
19,2014-02-03,"[0.         0.         0.17033482 0.15503341 0.         0.11484725
 0.         0.17033063 0.25786757 0.         0.         0.
 0.13158627]",0.9886493559604644,0.9650391813017584,0.011387890439694676,0.0,0.1703348159790039,0.1550334095954895,0.0,0.11484725028276443,0.0,0.17033062875270844,0.25786757469177246,0.0,0.0,0.0,0.13158626854419708,0.0
20,2014-02-04,"[0.         0.         0.17008856 0.15508255 0.         0.11488761
 0.         0.1706577  0.25763175 0.         0.         0.
 0.1316518 ]",0.9893241792492499,0.9648134779528064,0.021837717108018954,0.0,0.17008855938911438,0.1550825536251068,0.0,0.11488761007785797,0.0,0.1706576943397522,0.25763174891471863,0.0,0.0,0.0,0.13165180385112762,0.0
21,2014-02-05,"[0.         0.         0.16998354 0.15507066 0.         0.11480104
 0.         0.17120616 0.25738227 0.         0.         0.
 0.13155629]",0.9750965940045524,0.9431404302566923,0.008197483610221682,0.0,0.16998353600502014,0.15507066249847412,0.0,0.11480104178190231,0.0,0.17120616137981415,0.25738227367401123,0.0,0.0,0.0,0.13155628740787506,0.0
22,2014-02-06,"[0.         0.         0.16982125 0.15506732 0.         0.11476257
 0.         0.17143768 0.25741953 0.         0.         0.
 0.13149159]",0.9640926685942349,0.93750574909098,0.019656612386182205,0.0,0.16982124745845795,0.1550673246383667,0.0,0.1147625744342804,0.0,0.17143768072128296,0.25741952657699585,0.0,0.0,0.0,0.13149158656597137,0.0
23,2014-02-07,"[0.         0.         0.16960233 0.15503336 0.         0.11482478
 0.         0.17168017 0.25743428 0.         0.         0.
 0.13142511]",0.9706365732329149,0.9481913874279492,0.01853061005253664,0.0,0.16960233449935913,0.15503336489200592,0.0,0.11482477933168411,0.0,0.17168016731739044,0.25743427872657776,0.0,0.0,0.0,0.13142511248588562,0.0
24,2014-02-10,"[0.         0.         0.17012897 0.15492839 0.         0.11455464
 0.         0.17134346 0.2577944  0.         0.         0.
 0.13125019]",0.9816134554230908,0.9615991436803136,0.013000374241332798,0.0,0.1701289713382721,0.15492838621139526,0.0,0.11455463618040085,0.0,0.17134346067905426,0.25779440999031067,0.0,0.0,0.0,0.13125018775463104,0.0
25,2014-02-11,"[0.         0.         0.17000888 0.15490386 0.         0.11456908
 0.         0.17156011 0.2577075  0.         0.         0.
 0.13125055]",0.9770986301289325,0.9613088610331044,0.010636436689939029,0.0,0.17000888288021088,0.1549038589000702,0.0,0.11456907540559769,0.0,0.1715601086616516,0.25770750641822815,0.0,0.0,0.0,0.1312505453824997,0.0
26,2014-02-12,"[0.         0.         0.16977662 0.1548655  0.         0.11461649
 0.         0.17160317 0.25798342 0.         0.         0.
 0.13115478]",0.979733802448411,0.967141110313091,0.01110107470978107,0.0,0.16977661848068237,0.15486550331115723,0.0,0.11461649090051651,0.0,0.17160317301750183,0.25798341631889343,0.0,0.0,0.0,0.13115477561950684,0.0
27,2014-02-13,"[0.         0.         0.16974568 0.15483172 0.         0.11465628
 0.         0.1714524  0.25817212 0.         0.         0.
 0.13114175]",1.003504266378027,0.9874762066830315,0.005301929197104167,0.0,0.16974568367004395,0.15483172237873077,0.0,0.11465627700090408,0.0,0.17145240306854248,0.2581721246242523,0.0,0.0,0.0,0.1311417520046234,0.0
28,2014-02-14,"[0.         0.         0.16954689 0.15486994 0.         0.11469502
 0.         0.17170551 0.2579786  0.         0.         0.
 0.1312041 ]",1.0029229295968798,0.9863368027679764,0.011242636959663486,0.0,0.16954688727855682,0.154869943857193,0.0,0.11469502002000809,0.0,0.17170551419258118,0.2579785883426666,0.0,0.0,0.0,0.13120409846305847,0.0
29,2014-02-18,"[0.         0.         0.1696188  0.15481085 0.         0.11460038
 0.         0.17169943 0.25814262 0.         0.         0.
 0.13112791]",1.0086646403286201,1.0013208789478616,0.01644311900476447,0.0,0.16961880028247833,0.1548108458518982,0.0,0.11460037529468536,0.0,0.1716994345188141,0.2581426203250885,0.0,0.0,0.0,0.13112790882587433,0.0
30,2014-02-19,"[0.         0.         0.16973005 0.15472431 0.         0.11457649
 0.         0.17180204 0.25823307 0.         0.         0.
 0.13093406]",1.014265358151068,1.0056322392526416,0.015605168972532783,0.0,0.1697300523519516,0.15472431480884552,0.0,0.11457648873329163,0.0,0.17180204391479492,0.25823307037353516,0.0,0.0,0.0,0.13093405961990356,0.0
31,2014-02-20,"[0.         0.         0.1698001  0.15476687 0.         0.11470583
 0.         0.17142753 0.25823772 0.         0.         0.
 0.13106188]",1.021511688236193,1.0101095172557624,0.007383178541500716,0.0,0.16980010271072388,0.15476687252521515,0.0,0.11470583081245422,0.0,0.17142753303050995,0.25823771953582764,0.0,0.0,0.0,0.1310618817806244,0.0
32,2014-02-21,"[0.         0.         0.16947685 0.15483825 0.         0.11440753
 0.         0.17206262 0.2580397  0.         0.         0.
 0.13117498]",1.02455387811182,1.0163581861351019,0.00888486855012359,0.0,0.16947685182094574,0.15483824908733368,0.0,0.11440753191709518,0.0,0.17206262052059174,0.2580397129058838,0.0,0.0,0.0,0.1311749815940857,0.0
33,2014-02-24,"[0.         0.         0.16939574 0.15479013 0.         0.11437745
 0.         0.17221604 0.25812852 0.         0.         0.
 0.13109207]",1.0244327060267469,1.0229914518086143,0.013693975911161687,0.0,0.16939574480056763,0.15479013323783875,0.0,0.1143774539232254,0.0,0.1722160428762436,0.2581285238265991,0.0,0.0,0.0,0.13109207153320312,0.0
34,2014-02-25,"[0.         0.         0.16925281 0.15477693 0.         0.11434376
 0.         0.17231369 0.25832093 0.         0.         0.
 0.13099182]",1.0175378006537967,1.0193878820484397,0.01396453154378914,0.0,0.16925281286239624,0.154776930809021,0.0,0.11434376239776611,0.0,0.17231369018554688,0.2583209276199341,0.0,0.0,0.0,0.13099181652069092,0.0
35,2014-02-26,"[0.         0.         0.16907726 0.15471402 0.         0.1143868
 0.         0.17263484 0.2582609  0.         0.         0.
 0.1309262 ]",1.0242098631262997,1.024913469065995,0.010831318224188797,0.0,0.16907726228237152,0.15471401810646057,0.0,0.11438680440187454,0.0,0.17263484001159668,0.25826090574264526,0.0,0.0,0.0,0.1309262067079544,0.0
36,2014-02-27,"[0.         0.         0.16932191 0.15461983 0.         0.11426606
 0.         0.17277013 0.2582406  0.         0.         0.
 0.13078147]",1.0129116226534798,1.0180057872320465,0.013674968582978486,0.0,0.1693219095468521,0.15461982786655426,0.0,0.1142660602927208,0.0,0.17277012765407562,0.25824061036109924,0.0,0.0,0.0,0.13078147172927856,0.0
37,2014-02-28,"[0.         0.         0.16979612 0.15455435 0.         0.11413523
 0.         0.17225213 0.2586215  0.         0.         0.
 0.13064063]",1.0186828481384176,1.0230544148909133,0.01916438857941127,0.0,0.16979612410068512,0.1545543521642685,0.0,0.11413522809743881,0.0,0.1722521334886551,0.2586215138435364,0.0,0.0,0.0,0.13064062595367432,0.0
38,2014-03-03,"[0.10015449 0.         0.1531107  0.13912451 0.         0.10265767
 0.         0.15451556 0.2327899  0.         0.         0.
 0.11764713]",1.0244184722915763,1.0267985184467603,0.10202569075148447,0.0,0.15311069786548615,0.13912451267242432,0.0,0.10265766829252243,0.0,0.1545155644416809,0.23278990387916565,0.0,0.0,0.0,0.11764713376760483,0.10015448927879333
39,2014-03-04,"[0.10041556 0.         0.15300852 0.13902953 0.         0.10255638
 0.         0.15461443 0.23287882 0.         0.         0.
 0.11749672]",1.0168823695755755,1.0220238669560642,0.0035679209446132752,0.0,0.15300852060317993,0.13902953267097473,0.0,0.10255637764930725,0.0,0.1546144336462021,0.23287881910800934,0.0,0.0,0.0,0.11749672144651413,0.10041555762290955
40,2014-03-05,"[0.1005616  0.         0.15300693 0.13896826 0.         0.10242758
 0.         0.1547813  0.23293233 0.         0.         0.
 0.11732202]",1.020236265955154,1.0276957056828795,0.006001598269118784,0.0,0.1530069261789322,0.13896825909614563,0.0,0.10242757946252823,0.0,0.1547812968492508,0.23293232917785645,0.0,0.0,0.0,0.11732202023267746,0.10056159645318985
41,2014-03-06,"[0.10002174 0.         0.15331978 0.13919845 0.         0.10277805
 0.         0.15414907 0.23266354 0.         0.         0.
 0.11786937]",1.0384829823737767,1.0373869441970638,0.005847577213470705,0.0,0.15331977605819702,0.1391984522342682,0.0,0.10277804732322693,0.0,0.15414907038211823,0.23266354203224182,0.0,0.0,0.0,0.11786936968564987,0.10002174228429794
42,2014-03-07,"[0.09993782 0.         0.15333349 0.13924742 0.         0.10282026
 0.         0.15406723 0.23267458 0.         0.         0.
 0.11791916]",1.0393828716548128,1.039147598971871,0.012229983151643425,0.0,0.15333348512649536,0.13924741744995117,0.0,0.1028202623128891,0.0,0.1540672332048416,0.23267458379268646,0.0,0.0,0.0,0.11791916191577911,0.0999378189444542
43,2014-03-10,"[0.         0.         0.170208   0.15475255 0.         0.11448575
 0.         0.17091857 0.25848392 0.         0.         0.
 0.13115121]",1.0735529044897894,1.0615816355966956,0.10377762082416364,0.0,0.17020800709724426,0.15475255250930786,0.0,0.11448574811220169,0.0,0.1709185689687729,0.2584839165210724,0.0,0.0,0.0,0.1311512142419815,0.0
44,2014-03-11,"[0.         0.         0.17004934 0.15477964 0.         0.11456916
 0.         0.17082879 0.2585579  0.         0.         0.
 0.13121521]",1.073824115625224,1.067838624436795,0.02428724511141193,0.0,0.17004933953285217,0.15477964282035828,0.0,0.11456916481256485,0.0,0.17082878947257996,0.25855788588523865,0.0,0.0,0.0,0.13121521472930908,0.0
45,2014-03-12,"[0.10192539 0.         0.15358669 0.1388625  0.         0.10254379
 0.         0.15264742 0.2328507  0.         0.         0.
 0.1175835 ]",1.0754332062752636,1.0658674382249098,0.10944995560705462,0.0,0.15358668565750122,0.1388625055551529,0.0,0.10254378616809845,0.0,0.15264742076396942,0.23285070061683655,0.0,0.0,0.0,0.1175834983587265,0.10192538797855377
46,2014-03-13,"[0.1012239  0.         0.1535495  0.13902345 0.         0.10266934
 0.         0.15300316 0.23278272 0.         0.         0.
 0.11774796]",1.0515405958850232,1.0408098964796308,0.008373578843617323,0.0,0.15354950726032257,0.13902345299720764,0.0,0.10266934335231781,0.0,0.15300315618515015,0.23278272151947021,0.0,0.0,0.0,0.1177479550242424,0.1012239009141922
47,2014-03-14,"[0.10086361 0.         0.15360074 0.1391139  0.         0.10283592
 0.         0.15300347 0.23267484 0.         0.         0.
 0.11790758]",1.0738208309237012,1.0556550047000204,0.012130253990712886,0.0,0.15360073745250702,0.1391139030456543,0.0,0.10283591598272324,0.0,0.15300346910953522,0.23267483711242676,0.0,0.0,0.0,0.1179075837135315,0.10086360573768616
48,2014-03-17,"[0.10113635 0.         0.15378898 0.13910978 0.         0.10279777
 0.         0.15259556 0.23269282 0.         0.         0.
 0.11787877]",1.0520362520001634,1.0312168896737988,0.018710772656537866,0.0,0.1537889838218689,0.1391097754240036,0.0,0.10279776901006699,0.0,0.15259556472301483,0.23269282281398773,0.0,0.0,0.0,0.11787877231836319,0.10113634914159775
49,2014-03-18,"[0.10076021 0.         0.15359893 0.13915958 0.         0.10294027
 0.         0.15287676 0.2326901  0.         0.         0.
 0.1179741 ]",1.06389527848488,1.0443137004255258,0.0179742666971469,0.0,0.15359893441200256,0.13915957510471344,0.0,0.10294026881456375,0.0,0.15287676453590393,0.23269009590148926,0.0,0.0,0.0,0.11797410249710083,0.10076021403074265
50,2014-03-19,"[0.10126644 0.         0.15378308 0.13902117 0.         0.10279217
 0.         0.15267731 0.23267877 0.         0.         0.
 0.11778107]",1.0667840310585128,1.047977325947816,0.011086154841816253,0.0,0.15378308296203613,0.13902117311954498,0.0,0.1027921661734581,0.0,0.15267731249332428,0.23267877101898193,0.0,0.0,0.0,0.11778106540441513,0.10126644372940063
51,2014-03-20,"[0.10053519 0.         0.15367036 0.13916314 0.         0.10302594
 0.         0.1530365  0.23259366 0.         0.         0.
 0.11797522]",1.0653702514638963,1.0483041848717176,0.019428852159885365,0.0,0.15367035567760468,0.13916313648223877,0.0,0.10302593559026718,0.0,0.15303650498390198,0.23259365558624268,0.0,0.0,0.0,0.11797522008419037,0.10053519159555435
52,2014-03-21,"[0.10047779 0.         0.15356384 0.13922018 0.         0.10307457
 0.         0.15296088 0.23269042 0.         0.         0.
 0.1180123 ]",1.0632132596858774,1.0431987100531064,0.014417447086983264,0.0,0.15356384217739105,0.13922017812728882,0.0,0.1030745729804039,0.0,0.1529608815908432,0.23269042372703552,0.0,0.0,0.0,0.11801230162382126,0.10047779232263565
53,2014-03-24,"[0.10083256 0.         0.15376756 0.13917734 0.         0.10294801
 0.         0.15263799 0.23266518 0.         0.         0.
 0.11797133]",1.0761153883975194,1.0561326388698409,0.016346836668573228,0.0,0.15376755595207214,0.1391773372888565,0.0,0.10294800996780396,0.0,0.15263798832893372,0.23266518115997314,0.0,0.0,0.0,0.11797133088111877,0.10083255916833878
54,2014-03-25,"[0.10092785 0.         0.1535946  0.13915238 0.         0.10296732
 0.         0.1526296  0.23276497 0.         0.         0.
 0.11796327]",1.0691599435726038,1.0557635663794434,0.008556179399133886,0.0,0.15359459817409515,0.1391523778438568,0.0,0.10296732187271118,0.0,0.15262959897518158,0.23276497423648834,0.0,0.0,0.0,0.1179632693529129,0.10092785209417343
55,2014-03-26,"[0.10083143 0.         0.15369031 0.13921931 0.         0.10286625
 0.         0.15262562 0.23273936 0.         0.         0.
 0.11802772]",1.0742689064935094,1.0546419553227715,0.012441588962282401,0.0,0.15369030833244324,0.13921931385993958,0.0,0.10286624729633331,0.0,0.15262562036514282,0.23273935914039612,0.0,0.0,0.0,0.11802772432565689,0.10083143413066864
56,2014-03-27,"[0.101114   0.         0.15353431 0.13914664 0.         0.10278931
 0.         0.15263975 0.23288904 0.         0.         0.
 0.11788698]",1.0529406489726743,1.0410198247745042,0.019322428639685,0.0,0.15353430807590485,0.13914664089679718,0.0,0.10278930515050888,0.0,0.1526397466659546,0.23288904130458832,0.0,0.0,0.0,0.117886982858181,0.10111400485038757
57,2014-03-28,"[0.10082941 0.         0.1533372  0.1391238  0.         0.1027454
 0.         0.15331742 0.23288827 0.         0.         0.
 0.11775853]",1.0405781862498247,1.023685011264674,0.025463863092715852,0.0,0.15333719551563263,0.139123797416687,0.0,0.10274539887905121,0.0,0.1533174216747284,0.23288826644420624,0.0,0.0,0.0,0.11775853484869003,0.10082940757274628
58,2014-03-31,"[0.10199713 0.         0.15331048 0.13870043 0.         0.10270975
 0.         0.15307131 0.2330154  0.         0.         0.
 0.11719548]",1.04567173705467,1.0278810047038167,0.009800031344574044,0.0,0.15331047773361206,0.1387004256248474,0.0,0.10270974785089493,0.0,0.1530713140964508,0.23301540315151215,0.0,0.0,0.0,0.1171954795718193,0.10199712961912155
59,2014-04-01,"[0.1017254  0.         0.15307719 0.13870914 0.         0.10276997
 0.         0.15349282 0.23306145 0.         0.         0.
 0.11716403]",1.0542683944160436,1.0387305641634665,0.011755822237648641,0.0,0.15307718515396118,0.1387091428041458,0.0,0.10276997089385986,0.0,0.15349282324314117,0.23306144773960114,0.0,0.0,0.0,0.11716403067111969,0.10172539949417114
60,2014-04-02,"[0.         0.         0.20899609 0.18635345 0.         0.
 0.         0.24837016 0.35628033 0.         0.         0.
 0.        ]",1.067683884903165,1.0488092619270548,0.574357146680505,0.0,0.20899608731269836,0.18635344505310059,0.0,0.0,0.0,0.24837015569210052,0.3562803268432617,0.0,0.0,0.0,0.0,0.0
61,2014-04-03,"[0.         0.         0.20918438 0.18768674 0.         0.
 0.         0.24823602 0.35489285 0.         0.         0.
 0.        ]",1.1079894881698662,1.0684808025575523,0.035258725532967904,0.0,0.20918437838554382,0.1876867413520813,0.0,0.0,0.0,0.2482360154390335,0.3548928499221802,0.0,0.0,0.0,0.0,0.0
62,2014-04-04,"[0.         0.         0.2087712  0.18665618 0.         0.
 0.         0.25028762 0.35428497 0.         0.         0.
 0.        ]",1.1010564653894686,1.0701831920535214,0.03932213699283391,0.0,0.20877119898796082,0.1866561770439148,0.0,0.0,0.0,0.25028762221336365,0.35428497195243835,0.0,0.0,0.0,0.0,0.0
63,2014-04-07,"[0.         0.         0.20890364 0.1867874  0.         0.
 0.         0.2497966  0.3545124  0.         0.         0.
 0.        ]",1.0878340792226848,1.0652331262959391,0.013728030289759928,0.0,0.20890364050865173,0.18678739666938782,0.0,0.0,0.0,0.24979659914970398,0.35451239347457886,0.0,0.0,0.0,0.0,0.0
64,2014-04-08,"[0.         0.         0.20976837 0.18827543 0.         0.
 0.         0.24815713 0.35379907 0.         0.         0.
 0.        ]",1.0811767137676334,1.045638903565954,0.021676907468222976,0.0,0.2097683697938919,0.18827542662620544,0.0,0.0,0.0,0.24815712869167328,0.35379907488822937,0.0,0.0,0.0,0.0,0.0
65,2014-04-09,"[0.         0.         0.21008942 0.18933332 0.         0.
 0.         0.24594599 0.35463125 0.         0.         0.
 0.        ]",1.0777081051222495,1.032710144490769,0.024606041385798708,0.0,0.21008941531181335,0.18933331966400146,0.0,0.0,0.0,0.2459459900856018,0.354631245136261,0.0,0.0,0.0,0.0,0.0
66,2014-04-10,"[0.         0.         0.2098491  0.18970987 0.         0.
 0.         0.24748425 0.3529568  0.         0.         0.
 0.        ]",1.0747596282592495,1.0383119623575137,0.018695440256216403,0.0,0.20984910428524017,0.18970987200737,0.0,0.0,0.0,0.2474842518568039,0.3529568016529083,0.0,0.0,0.0,0.0,0.0
67,2014-04-11,"[0.         0.         0.18241449 0.16580123 0.         0.
 0.         0.21647772 0.30517045 0.         0.         0.
 0.13013612]",1.0801798170568286,1.0465413166373,0.2797300901890199,0.0,0.1824144870042801,0.16580122709274292,0.0,0.0,0.0,0.21647772192955017,0.3051704466342926,0.0,0.0,0.0,0.13013611733913422,0.0
68,2014-04-14,"[0.         0.         0.1810039  0.16715197 0.         0.
 0.         0.2182329  0.30103615 0.         0.         0.
 0.13257505]",1.0595559127549938,1.019764906189852,0.01623699430437132,0.0,0.1810038983821869,0.16715197265148163,0.0,0.0,0.0,0.2182328999042511,0.30103614926338196,0.0,0.0,0.0,0.13257504999637604,0.0
69,2014-04-15,"[0.         0.         0.15866382 0.1506547  0.         0.10965279
 0.         0.19939038 0.2600158  0.         0.         0.
 0.12162247]",1.0667235364595582,1.026572333813808,0.23236656594485977,0.0,0.1586638242006302,0.15065470337867737,0.0,0.10965278744697571,0.0,0.19939038157463074,0.2600157856941223,0.0,0.0,0.0,0.1216224730014801,0.0
70,2014-04-16,"[0.         0.         0.15711357 0.14922816 0.         0.11100906
 0.         0.20848133 0.25107706 0.         0.         0.
 0.12309084]",1.0669973081211896,1.0267823170722052,0.04027124318627109,0.0,0.15711356699466705,0.14922815561294556,0.0,0.11100906133651733,0.0,0.2084813266992569,0.2510770559310913,0.0,0.0,0.0,0.12309084087610245,0.0
71,2014-04-17,"[0.         0.         0.1655422  0.14165676 0.         0.12014084
 0.         0.20777781 0.24444824 0.         0.         0.
 0.12043414]",1.0694885980872064,1.0356028416155558,0.03414061175819023,0.0,0.16554220020771027,0.141656756401062,0.0,0.12014083564281464,0.0,0.20777781307697296,0.2444482445716858,0.0,0.0,0.0,0.12043413519859314,0.0
72,2014-04-21,"[0.1169448  0.         0.18743967 0.14470653 0.         0.
 0.         0.17196189 0.25862524 0.         0.         0.
 0.12032183]",1.0928335877471018,1.0523503430657153,0.19135132034812252,0.0,0.1874396651983261,0.14470653235912323,0.0,0.0,0.0,0.17196188867092133,0.25862523913383484,0.0,0.0,0.0,0.12032182514667511,0.1169447973370552
73,2014-04-22,"[0.         0.         0.19070923 0.16752882 0.         0.
 0.         0.20553236 0.3020514  0.         0.         0.
 0.13417819]",1.105201251263643,1.0631537950307246,0.12495923965070811,0.0,0.19070923328399658,0.16752882301807404,0.0,0.0,0.0,0.20553235709667206,0.3020513951778412,0.0,0.0,0.0,0.13417819142341614,0.0
74,2014-04-23,"[0.         0.         0.18483607 0.16550946 0.         0.
 0.         0.21495712 0.3047486  0.         0.         0.
 0.12994874]",1.0980909879872573,1.0695024678824403,0.028976958351673826,0.0,0.18483607470989227,0.16550946235656738,0.0,0.0,0.0,0.2149571180343628,0.3047485947608948,0.0,0.0,0.0,0.12994873523712158,0.0
75,2014-04-24,"[0.         0.         0.20954014 0.18750703 0.         0.
 0.         0.25177202 0.35118082 0.         0.         0.
 0.        ]",1.0957145468504168,1.066747622434678,0.28735833673380784,0.0,0.20954014360904694,0.1875070333480835,0.0,0.0,0.0,0.25177201628685,0.3511808216571808,0.0,0.0,0.0,0.0,0.0
76,2014-04-25,"[0.         0.         0.20769528 0.1846036  0.         0.
 0.         0.25532898 0.35237217 0.         0.         0.
 0.        ]",1.0784631567502376,1.0677820469625967,0.016729480038997158,0.0,0.20769527554512024,0.18460360169410706,0.0,0.0,0.0,0.2553289830684662,0.3523721694946289,0.0,0.0,0.0,0.0,0.0
