,Date,Weights,Profit,Base Profit,Volume,PFIN,SPXC,CVR,LECO,BIO,WAT,COHR,PKI,IIN,HUBB,MRCY,AVX,cash
10,2014-01-21,"[0.         0.         0.         0.10701098 0.11158302 0.
 0.14622746 0.1205145  0.         0.11178704 0.12288491 0.16990478
 0.11008731]",1.061274623721438,1.0516635519802917,0.013570310978334096,0.0,0.0,0.10701098293066025,0.11158301681280136,0.0,0.14622746407985687,0.12051450461149216,0.0,0.11178704351186752,0.12288490682840347,0.16990478336811066,0.1100873053073883,0.0
11,2014-01-22,"[0.         0.         0.         0.09774102 0.1019493  0.08619141
 0.13368843 0.10992914 0.         0.10224683 0.1124045  0.1550781
 0.10077129]",1.0705778842521518,1.0619422473706317,0.18294550099285126,0.0,0.0,0.0977410227060318,0.1019492968916893,0.08619140833616257,0.13368843495845795,0.10992913693189621,0.0,0.10224682837724686,0.11240449547767639,0.15507809817790985,0.10077128559350967,0.0
12,2014-01-23,"[0.         0.         0.         0.10683776 0.11196066 0.
 0.14654024 0.12068066 0.         0.11221467 0.12252056 0.1694067
 0.10983875]",1.0766783791544512,1.0678347488809898,0.18508538922287082,0.0,0.0,0.10683775693178177,0.11196066439151764,0.0,0.14654023945331573,0.12068066000938416,0.0,0.11221466958522797,0.1225205585360527,0.1694066971540451,0.10983875393867493,0.0
13,2014-01-24,"[0.         0.         0.         0.10698792 0.11147542 0.
 0.14628439 0.12037645 0.         0.11173747 0.12299806 0.16988581
 0.11025449]",1.0692982808686327,1.061675059013686,0.016775424546835283,0.0,0.0,0.10698792338371277,0.11147542297840118,0.0,0.14628438651561737,0.12037645280361176,0.0,0.11173746734857559,0.12299805879592896,0.1698858141899109,0.11025448888540268,0.0
14,2014-01-27,"[0.         0.         0.         0.10702803 0.1113086  0.
 0.14612329 0.12012416 0.         0.11158747 0.12322368 0.1701482
 0.11045653]",1.0588694271347219,1.050463825255623,0.004543926379378538,0.0,0.0,0.10702802985906601,0.11130859702825546,0.0,0.14612329006195068,0.12012416124343872,0.0,0.11158747225999832,0.123223677277565,0.17014819383621216,0.11045653373003006,0.0
15,2014-01-28,"[0.         0.         0.         0.10722491 0.11121338 0.
 0.14569435 0.12013987 0.         0.11131684 0.12316146 0.1708633
 0.11038588]",1.0503357360074532,1.0418451872755077,0.013061127655202898,0.0,0.0,0.10722491145133972,0.11121337860822678,0.0,0.14569434523582458,0.12013986706733704,0.0,0.11131684482097626,0.12316146492958069,0.1708633005619049,0.11038587987422943,0.0
16,2014-01-29,"[0.         0.         0.         0.10747053 0.11115479 0.
 0.14505143 0.11987564 0.         0.11114682 0.12346591 0.17124097
 0.11059393]",1.0580849263394885,1.046708595376161,0.017809162151377317,0.0,0.0,0.10747053474187851,0.11115479469299316,0.0,0.14505143463611603,0.11987563967704773,0.0,0.11114682257175446,0.12346591055393219,0.17124097049236298,0.11059392988681793,0.0
17,2014-01-30,"[0.         0.         0.         0.10741092 0.11143371 0.
 0.14540283 0.1207793  0.         0.11121505 0.12272588 0.1711941
 0.10983822]",1.0634153246329723,1.05310899934464,0.02889425226520964,0.0,0.0,0.10741092264652252,0.11143370717763901,0.0,0.14540283381938934,0.12077929824590683,0.0,0.11121505498886108,0.12272588163614273,0.17119410634040833,0.10983821749687195,0.0
18,2014-01-31,"[0.         0.         0.         0.10720684 0.11167741 0.
 0.14592601 0.12127155 0.         0.1114663  0.12215769 0.17089802
 0.10939617]",1.0410538050752114,1.0376362524251346,0.023877077970941095,0.0,0.0,0.10720684379339218,0.11167740821838379,0.0,0.14592601358890533,0.12127155065536499,0.0,0.11146630346775055,0.12215769290924072,0.17089802026748657,0.10939616709947586,0.0
19,2014-02-03,"[0.         0.         0.         0.10773319 0.11189976 0.
 0.1448968  0.12174419 0.         0.11124076 0.12190609 0.17157447
 0.10900474]",1.0470599720063356,1.049406087012515,0.036282053596835534,0.0,0.0,0.10773319005966187,0.11189976334571838,0.0,0.14489680528640747,0.12174419313669205,0.0,0.11124075949192047,0.1219060942530632,0.17157447338104248,0.10900474339723587,0.0
20,2014-02-04,"[0.         0.         0.         0.1076837  0.11195774 0.
 0.1451394  0.12188166 0.         0.11131105 0.12189297 0.17120044
 0.10893307]",1.04447087253786,1.0445931746249417,0.028669375275757178,0.0,0.0,0.1076836958527565,0.11195773631334305,0.0,0.1451393961906433,0.12188165634870529,0.0,0.11131104826927185,0.12189297378063202,0.1712004393339157,0.10893306881189346,0.0
21,2014-02-05,"[0.         0.         0.         0.10775464 0.11215655 0.
 0.14493977 0.1221015  0.         0.11141986 0.12160195 0.1713236
 0.10870213]",1.018997194349841,1.0205391127002705,0.010311032030204467,0.0,0.0,0.10775464028120041,0.11215654760599136,0.0,0.14493976533412933,0.12210150063037872,0.0,0.11141986399888992,0.12160195410251617,0.17132359743118286,0.10870213061571121,0.0
22,2014-02-06,"[0.         0.         0.         0.10762845 0.11204188 0.
 0.14512648 0.12146688 0.         0.11159039 0.12210592 0.17080735
 0.10923261]",1.0285568404449006,1.0275543987185853,0.01163782970577352,0.0,0.0,0.10762844979763031,0.11204187572002411,0.0,0.14512647688388824,0.12146687507629395,0.0,0.11159039288759232,0.1221059188246727,0.170807346701622,0.10923261195421219,0.0
23,2014-02-07,"[0.         0.         0.         0.10756018 0.1119855  0.
 0.14542548 0.12145544 0.         0.1116036  0.12210242 0.17058861
 0.1092788 ]",1.020920702527404,1.020606860106588,0.01642867686182429,0.0,0.0,0.1075601801276207,0.11198550462722778,0.0,0.145425483584404,0.12145543843507767,0.0,0.11160360276699066,0.12210241705179214,0.17058861255645752,0.10927879810333252,0.0
24,2014-02-10,"[0.         0.         0.         0.10748985 0.11199729 0.
 0.14560038 0.12145291 0.         0.11166484 0.12215821 0.17033415
 0.10930233]",1.0330016316595543,1.0298569470191359,0.019316476261087196,0.0,0.0,0.10748985409736633,0.11199729144573212,0.0,0.14560037851333618,0.12145290523767471,0.0,0.11166483908891678,0.12215820699930191,0.17033414542675018,0.1093023270368576,0.0
25,2014-02-11,"[0.         0.         0.         0.10749056 0.11207201 0.
 0.14569424 0.12149222 0.         0.11176079 0.12216131 0.17002013
 0.10930875]",1.0283736833621586,1.0300324581248095,0.019826705890772952,0.0,0.0,0.10749056190252304,0.11207200586795807,0.0,0.14569424092769623,0.12149222195148468,0.0,0.11176078766584396,0.12216131389141083,0.17002013325691223,0.10930874943733215,0.0
26,2014-02-12,"[0.         0.         0.         0.10746296 0.11192556 0.
 0.14576533 0.12183352 0.         0.11147343 0.12206399 0.1704545
 0.10902069]",1.0363033080573019,1.0357893933252407,0.01805610172502635,0.0,0.0,0.10746296495199203,0.11192555725574493,0.0,0.14576533436775208,0.12183351814746857,0.0,0.1114734336733818,0.12206398695707321,0.1704545021057129,0.10902068763971329,0.0
27,2014-02-13,"[0.         0.         0.         0.1075592  0.11202664 0.
 0.14552404 0.12151261 0.         0.11164179 0.12218957 0.17028572
 0.10926048]",1.0399846927552772,1.0444326359459104,0.00879545331491434,0.0,0.0,0.1075591966509819,0.1120266392827034,0.0,0.1455240398645401,0.12151260673999786,0.0,0.1116417944431305,0.12218956649303436,0.17028571665287018,0.10926048457622528,0.0
28,2014-02-14,"[0.         0.         0.         0.10731354 0.11216842 0.
 0.14615361 0.12207823 0.         0.11179075 0.12170254 0.16994372
 0.10884921]",1.034166631855952,1.0406229405420366,0.010806127525031507,0.0,0.0,0.10731353610754013,0.11216841638088226,0.0,0.14615361392498016,0.12207823246717453,0.0,0.11179075390100479,0.12170254439115524,0.16994372010231018,0.10884920507669449,0.0
29,2014-02-18,"[0.         0.         0.         0.10722469 0.11216153 0.
 0.14633161 0.12184027 0.         0.11195737 0.12180116 0.16961905
 0.10906428]",1.0516604613482763,1.0539561703472233,0.011903773251559387,0.0,0.0,0.10722468793392181,0.1121615320444107,0.0,0.14633160829544067,0.12184026837348938,0.0,0.1119573712348938,0.12180116027593613,0.16961905360221863,0.10906428098678589,0.0
30,2014-02-19,"[0.         0.07340211 0.         0.07515339 0.08541519 0.07527119
 0.13559327 0.10127197 0.07636181 0.09217624 0.07994454 0.11602727
 0.08938306]",1.057139008272359,1.0587147572003688,0.4733210209721993,0.07340211421251297,0.0,0.07515338808298111,0.08541519194841385,0.07527118921279907,0.1355932652950287,0.10127197206020355,0.07636180520057678,0.09217623621225357,0.07994453608989716,0.11602727323770523,0.08938305824995041,0.0
31,2014-02-20,"[0.         0.07494693 0.         0.07449567 0.08628079 0.07504221
 0.13741352 0.10419823 0.07577115 0.09265725 0.07728698 0.113988
 0.08791931]",1.0538110852180578,1.0565050415616517,0.016862693389089238,0.07494693249464035,0.0,0.07449566572904587,0.08628079295158386,0.07504221051931381,0.13741351664066315,0.10419823229312897,0.07577114552259445,0.09265725314617157,0.0772869810461998,0.113987997174263,0.08791930973529816,0.0
32,2014-02-21,"[0.         0.07467897 0.         0.07448576 0.08602647 0.0750021
 0.13737239 0.1039215  0.07595616 0.09250481 0.07757059 0.11421795
 0.08826326]",1.0591371729380432,1.0609297351189395,0.009887746543612673,0.07467897236347198,0.0,0.07448575645685196,0.08602646738290787,0.07500210404396057,0.13737238943576813,0.10392149537801743,0.07595615833997726,0.09250481426715851,0.0775705873966217,0.11421795189380646,0.08826325833797455,0.0
33,2014-02-24,"[0.         0.0749339  0.         0.07454304 0.08623081 0.07506382
 0.137225   0.10395803 0.07588651 0.09268523 0.07747956 0.11389779
 0.08809631]",1.0758011268187275,1.0761544662941678,0.019471043868001782,0.07493390142917633,0.0,0.07454303652048111,0.0862308070063591,0.07506382465362549,0.13722500205039978,0.10395803302526474,0.07588651031255722,0.09268523007631302,0.07747955620288849,0.11389779299497604,0.08809631317853928,0.0
34,2014-02-25,"[0.         0.07492594 0.         0.07450102 0.08624174 0.07505386
 0.13731523 0.10399316 0.07585806 0.09269963 0.07741789 0.11395326
 0.08804021]",1.063808789496457,1.0645237556591207,0.009926493507742289,0.07492593675851822,0.0,0.07450102269649506,0.08624173700809479,0.0750538557767868,0.13731522858142853,0.10399315506219864,0.07585805654525757,0.09269963204860687,0.07741788774728775,0.11395326256752014,0.08804021030664444,0.0
35,2014-02-26,"[0.         0.07534437 0.         0.07456991 0.08664361 0.07520814
 0.13723525 0.10424598 0.07553919 0.09299595 0.07701181 0.11363029
 0.08757552]",1.0806484071756528,1.0820942604361208,0.015924676155899396,0.07534436881542206,0.0,0.07456991076469421,0.08664361387491226,0.0752081423997879,0.13723525404930115,0.10424598306417465,0.07553919404745102,0.09299594908952713,0.07701180875301361,0.11363029479980469,0.0875755175948143,0.0
36,2014-02-27,"[0.         0.07527761 0.         0.07457962 0.08660112 0.07521056
 0.13726178 0.1042897  0.07557207 0.09292595 0.07701352 0.11364138
 0.0876267 ]",1.0746182980169756,1.076883420196199,0.02208748253221525,0.07527761161327362,0.0,0.074579618871212,0.086601123213768,0.0752105638384819,0.1372617781162262,0.1042896956205368,0.07557207345962524,0.09292595088481903,0.0770135223865509,0.11364138126373291,0.08762669563293457,0.0
37,2014-02-28,"[0.         0.07527675 0.         0.07449684 0.08656771 0.07514331
 0.13736388 0.10430346 0.07565833 0.09293395 0.07701561 0.11357366
 0.08766647]",1.0761902576026343,1.0778015950231943,0.00983513475112573,0.07527675479650497,0.0,0.07449684292078018,0.0865677148103714,0.07514331489801407,0.13736388087272644,0.10430346429347992,0.07565832883119583,0.09293394535779953,0.07701560854911804,0.11357365548610687,0.08766647428274155,0.0
38,2014-03-03,"[0.         0.07559717 0.         0.07456772 0.08691376 0.07523779
 0.13731907 0.10460547 0.0753252  0.09312416 0.07668724 0.1134435
 0.08717892]",1.0770697042912438,1.0786584485861759,0.007887378325326324,0.07559716701507568,0.0,0.07456772029399872,0.08691376447677612,0.07523778825998306,0.13731907308101654,0.10460546612739563,0.07532519847154617,0.093124158680439,0.07668723911046982,0.11344350129365921,0.08717891573905945,0.0
39,2014-03-04,"[0.         0.07566037 0.         0.07448118 0.08696073 0.07523116
 0.13752255 0.1048221  0.07532571 0.09315503 0.07644229 0.11327088
 0.08712804]",1.069126349164211,1.072293425016347,0.006840102475076064,0.07566037029027939,0.0,0.07448118180036545,0.08696072548627853,0.0752311572432518,0.13752254843711853,0.10482209920883179,0.07532570511102676,0.09315503388643265,0.07644228637218475,0.11327087879180908,0.08712804317474365,0.0
40,2014-03-05,"[0.         0.07574534 0.         0.07456972 0.08708856 0.07532328
 0.13747509 0.1049513  0.07510637 0.09317876 0.0762701  0.11333758
 0.08695387]",1.082723693359565,1.084650102346577,0.010090470458716031,0.0757453441619873,0.0,0.07456972450017929,0.08708856254816055,0.07532328367233276,0.13747508823871613,0.10495129972696304,0.07510637491941452,0.09317876398563385,0.07627009600400925,0.11333758383989334,0.08695387095212936,0.0
41,2014-03-06,"[0.         0.07552692 0.         0.07449044 0.08684876 0.07523951
 0.13742968 0.10455552 0.07543537 0.09312756 0.07664395 0.11336137
 0.08734093]",1.0892103466685967,1.0900514030562627,0.005760648494308056,0.07552691549062729,0.0,0.07449043542146683,0.08684875816106796,0.07523950934410095,0.13742968440055847,0.10455551743507385,0.07543537020683289,0.09312756359577179,0.07664395123720169,0.11336136609315872,0.08734092861413956,0.0
42,2014-03-07,"[0.         0.075706   0.         0.07459778 0.08706885 0.07534093
 0.1373013  0.10464668 0.07516766 0.09323988 0.07649634 0.11339926
 0.08703535]",1.092303658845069,1.0919635706316653,0.009923429174697504,0.07570599764585495,0.0,0.0745977833867073,0.08706884831190109,0.07534092664718628,0.13730129599571228,0.10464667528867722,0.07516766339540482,0.09323988109827042,0.07649634033441544,0.11339925974607468,0.08703535050153732,0.0
43,2014-03-10,"[0.         0.07582422 0.         0.07450507 0.08714713 0.07529846
 0.13754568 0.10500381 0.0751283  0.09325876 0.07620161 0.11319138
 0.08689556]",1.0936622111029977,1.0955483013651668,0.008197373518616597,0.07582421600818634,0.0,0.07450506836175919,0.08714713156223297,0.07529845833778381,0.13754567503929138,0.10500381141901016,0.07512830197811127,0.09325876086950302,0.07620161026716232,0.1131913810968399,0.08689556270837784,0.0
44,2014-03-11,"[0.         0.07571609 0.         0.07452138 0.08705658 0.07532485
 0.13750477 0.10489207 0.07520971 0.09320312 0.07627598 0.11321443
 0.087081  ]",1.0981531445412478,1.100274949116355,0.01013615715241459,0.07571608573198318,0.0,0.07452137768268585,0.08705658465623856,0.07532484829425812,0.13750477135181427,0.1048920676112175,0.07520971447229385,0.0932031199336052,0.07627598196268082,0.11321443319320679,0.08708100020885468,0.0
45,2014-03-12,"[0.         0.07570296 0.         0.07467388 0.0871506  0.07545133
 0.1373114  0.10483804 0.07496236 0.09319991 0.07625724 0.11350372
 0.0869486 ]",1.0970265292462553,1.0984967382864124,0.010707131003952831,0.0757029578089714,0.0,0.07467387616634369,0.08715060353279114,0.0754513293504715,0.1373113989830017,0.1048380434513092,0.07496235519647598,0.09319990873336792,0.07625723630189896,0.11350371688604355,0.08694860339164734,0.0
46,2014-03-13,"[0.         0.07556779 0.         0.07459773 0.0869386  0.07534399
 0.13742632 0.10474434 0.07514804 0.09308504 0.07641435 0.1135598
 0.08717396]",1.0778065987832834,1.0777872727312763,0.011120795821197437,0.07556778937578201,0.0,0.07459773123264313,0.08693860471248627,0.07534398883581161,0.13742631673812866,0.10474434494972229,0.07514803856611252,0.09308503568172455,0.07641435414552689,0.11355980485677719,0.0871739611029625,0.0
47,2014-03-14,"[0.         0.07585091 0.         0.07469361 0.08728781 0.07544778
 0.13737434 0.1050586  0.0747558  0.093239   0.07608388 0.11354659
 0.0866617 ]",1.0835702419457118,1.0825209567254976,0.01380418203665857,0.07585091143846512,0.0,0.07469360530376434,0.08728780597448349,0.07544778287410736,0.13737434148788452,0.10505859553813934,0.07475580275058746,0.09323900192975998,0.07608387619256973,0.11354659497737885,0.086661696434021,0.0
48,2014-03-17,"[0.         0.07587708 0.         0.07478793 0.08735802 0.07553609
 0.13731407 0.10516921 0.07457358 0.09321371 0.07593717 0.11365542
 0.08657771]",1.064359084097256,1.0635436146916866,0.008519953313045017,0.07587707787752151,0.0,0.0747879296541214,0.0873580202460289,0.0755360946059227,0.1373140662908554,0.10516920685768127,0.0745735764503479,0.09321371465921402,0.0759371668100357,0.11365541815757751,0.08657770603895187,0.0
49,2014-03-18,"[0.         0.07547155 0.         0.07493708 0.08713001 0.07558832
 0.13691774 0.1044106  0.07468475 0.09310567 0.07658225 0.11426196
 0.0869101 ]",1.0668549054647203,1.0625337935309709,0.016439908540303607,0.07547155022621155,0.0,0.07493708282709122,0.08713001012802124,0.07558831572532654,0.13691774010658264,0.10441059619188309,0.0746847465634346,0.09310566633939743,0.07658224552869797,0.11426195502281189,0.08691009879112244,0.0
50,2014-03-19,"[0.         0.0752626  0.         0.07466207 0.08678201 0.0753212
 0.13725868 0.10431573 0.07522182 0.09297658 0.07684202 0.11401702
 0.08734029]",1.069121487826056,1.0654789701148286,0.014321649694929257,0.07526259869337082,0.0,0.07466206699609756,0.08678200840950012,0.07532119750976562,0.13725867867469788,0.10431572794914246,0.07522182166576385,0.09297657757997513,0.07684201747179031,0.11401701718568802,0.08734028786420822,0.0
51,2014-03-20,"[0.         0.0755707  0.         0.07533523 0.08729457 0.07565147
 0.1358393  0.10336795 0.07453228 0.09333406 0.07757444 0.11471573
 0.08678427]",1.0964909854085576,1.0856610324253508,0.01414172609586308,0.07557070255279541,0.0,0.07533522695302963,0.0872945711016655,0.07565146684646606,0.1358392983675003,0.10336795449256897,0.07453227788209915,0.09333405643701553,0.07757443934679031,0.11471573263406754,0.08678427338600159,0.0
52,2014-03-21,"[0.         0.07555769 0.         0.07524505 0.08728164 0.0756625
 0.13602325 0.10352661 0.07457887 0.09332462 0.07738158 0.11461643
 0.08680175]",1.0931328149179493,1.0831547487574567,0.04055455384608009,0.07555768638849258,0.0,0.07524505257606506,0.08728164434432983,0.07566250115633011,0.13602325320243835,0.10352660715579987,0.07457886636257172,0.09332461655139923,0.07738158106803894,0.11461643129587173,0.08680175244808197,0.0
53,2014-03-24,"[0.         0.07554218 0.         0.07517062 0.08721539 0.07561059
 0.13617049 0.10355172 0.07467771 0.09330557 0.07735646 0.1145116
 0.08688766]",1.1002551115124355,1.0880669937449872,0.011241870578811836,0.07554218173027039,0.0,0.0751706212759018,0.08721538633108139,0.07561059296131134,0.13617049157619476,0.1035517230629921,0.07467770576477051,0.0933055654168129,0.07735645771026611,0.11451160162687302,0.0868876576423645,0.0
54,2014-03-25,"[0.         0.07534903 0.         0.07512955 0.08702064 0.07550651
 0.13603342 0.10314826 0.0749871  0.09326351 0.07779924 0.1145521
 0.08721069]",1.1006381560750456,1.087272975910863,0.011671734326386591,0.07534902542829514,0.0,0.07512954622507095,0.087020643055439,0.07550650835037231,0.13603341579437256,0.10314825922250748,0.07498709857463837,0.09326350688934326,0.0777992382645607,0.1145521029829979,0.08721068501472473,0.0
55,2014-03-26,"[0.         0.07543376 0.         0.07528796 0.08715311 0.07564735
 0.13576499 0.10297836 0.07475674 0.09335753 0.07781892 0.11473498
 0.08706632]",1.101151819677332,1.0880975208739008,0.013756037736554953,0.07543376088142395,0.0,0.07528796046972275,0.0871531143784523,0.07564734667539597,0.1357649862766266,0.10297835618257523,0.07475674152374268,0.09335753321647644,0.07781892269849777,0.11473497748374939,0.08706631511449814,0.0
56,2014-03-27,"[0.         0.07535464 0.         0.07520459 0.08704268 0.07560255
 0.13593586 0.10305141 0.07489684 0.09328467 0.07777297 0.11463446
 0.08721931]",1.0976101324467418,1.0848600895612686,0.013471960388275257,0.07535464316606522,0.0,0.07520458847284317,0.0870426818728447,0.07560254633426666,0.13593585789203644,0.10305140912532806,0.07489684224128723,0.09328467398881912,0.07777297496795654,0.11463446170091629,0.08721930533647537,0.0
57,2014-03-28,"[0.         0.07572988 0.         0.0753844  0.0874851  0.07579075
 0.13576096 0.10344208 0.07440193 0.09347574 0.0773554  0.11457887
 0.0865949 ]",1.0710353285506382,1.0580659225868654,0.011991020366997174,0.07572987675666809,0.0,0.07538440078496933,0.08748509734869003,0.07579074800014496,0.13576096296310425,0.10344208031892776,0.07440192997455597,0.09347574412822723,0.07735539972782135,0.11457887291908264,0.08659490197896957,0.0
58,2014-03-31,"[0.         0.07551021 0.         0.07537068 0.08727787 0.07568311
 0.13578555 0.10331035 0.07452064 0.0933025  0.07761628 0.11483259
 0.08679023]",1.077553987690397,1.0670445808071063,0.014501860265384022,0.07551021128892899,0.0,0.0753706842660904,0.0872778668999672,0.0756831094622612,0.1357855498790741,0.10331034660339355,0.07452064007520676,0.09330250322818756,0.07761628180742264,0.11483258754014969,0.08679023385047913,0.0
59,2014-04-01,"[0.         0.07324217 0.         0.07667235 0.08463786 0.07401777
 0.13451283 0.10352324 0.07474584 0.09015891 0.08111693 0.11804602
 0.08932614]",1.0785879774553924,1.0675982736403165,0.03186521108356336,0.07324216514825821,0.0,0.07667234539985657,0.08463785797357559,0.07401777058839798,0.13451282680034637,0.10352323949337006,0.07474584132432938,0.09015890955924988,0.0811169296503067,0.11804601550102234,0.08932613581418991,0.0
60,2014-04-02,"[0.         0.         0.         0.08444978 0.09077018 0.08174103
 0.13915694 0.10419565 0.08160271 0.09725884 0.0926186  0.1298939
 0.09831234]",1.0885451069814487,1.0760065310175422,0.1588750443982281,0.0,0.0,0.08444977551698685,0.0907701849937439,0.08174102753400803,0.13915693759918213,0.10419564694166183,0.08160270750522614,0.09725883603096008,0.09261859953403473,0.12989389896392822,0.09831234067678452,0.0
61,2014-04-03,"[0.         0.         0.         0.08460183 0.0904917  0.08170823
 0.13889746 0.10387086 0.08175068 0.0969412  0.09305276 0.12998173
 0.09870351]",1.0957293924226443,1.0832425602993918,0.01179416983475149,0.0,0.0,0.08460182696580887,0.09049169719219208,0.08170823007822037,0.13889746367931366,0.10387086123228073,0.08175068348646164,0.09694119542837143,0.09305275976657867,0.12998172640800476,0.09870351105928421,0.0
62,2014-04-04,"[0.         0.         0.         0.08446267 0.0915458  0.08190984
 0.13904075 0.10367125 0.08161188 0.09805853 0.09267277 0.12920772
 0.09781881]",1.11146401565915,1.097611971328349,0.012011664979348243,0.0,0.0,0.08446266502141953,0.09154579788446426,0.08190983533859253,0.1390407532453537,0.10367124527692795,0.08161187916994095,0.09805852919816971,0.09267276525497437,0.12920771539211273,0.09781881421804428,0.0
63,2014-04-07,"[0.         0.         0.         0.08451933 0.09178185 0.08192629
 0.13916302 0.10415637 0.08135115 0.09812634 0.09233623 0.12917666
 0.09746274]",1.11901545552467,1.102539480520284,0.017847715642824388,0.0,0.0,0.08451933413743973,0.0917818546295166,0.08192628622055054,0.13916301727294922,0.10415637493133545,0.0813511461019516,0.09812633693218231,0.09233622997999191,0.12917666137218475,0.0974627360701561,0.0
64,2014-04-08,"[0.         0.         0.         0.08477366 0.09268136 0.08212297
 0.13908127 0.10497542 0.08054602 0.0986532  0.09166922 0.12917198
 0.09632488]",1.0971597981001089,1.0799375412437406,0.026684767476369126,0.0,0.0,0.08477365970611572,0.09268135577440262,0.08212296664714813,0.13908126950263977,0.10497542470693588,0.08054602146148682,0.09865319728851318,0.09166921675205231,0.12917198240756989,0.09632488340139389,0.0
65,2014-04-09,"[0.         0.         0.         0.08484134 0.09272265 0.0821524
 0.13898404 0.10493992 0.08044063 0.09862894 0.09173336 0.12931462
 0.09624213]",1.0855112402952125,1.0701692662464355,0.013907045057075329,0.0,0.0,0.08484134078025818,0.09272264689207077,0.08215239644050598,0.13898403942584991,0.10493991523981094,0.08044063299894333,0.0986289381980896,0.09173335880041122,0.1293146163225174,0.09624212980270386,0.0
