,Date,Weights,Profit,Base Profit,C,JPM,TCF,UMBF,PFE,JNJ,ABT,BMY,INTC,XLNX,KOPN,MXIM,cash
0,2014-02-13,"[0.         0.         0.         0.         0.14285715 0.14285715
 0.14285715 0.14285715 0.         0.         0.14285715 0.14285715
 0.14285715]",0.99999999999,0.9999999999907121,0.0,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0
1,2014-02-14,"[0.         0.         0.         0.         0.28392202 0.28392202
 0.14823395 0.         0.         0.         0.         0.28392202
 0.        ]",0.9986921093562037,0.9974604837239718,0.0,0.0,0.0,0.283922016620636,0.283922016620636,0.14823395013809204,0.0,0.0,0.0,0.0,0.283922016620636,0.0,0.0
2,2014-02-18,"[0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.    0.    0.125 0.125
 0.125]",1.0133882373456977,1.0106967940855442,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.125
3,2014-02-19,"[0.125 0.125 0.125 0.    0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.125]",1.0144798453337298,1.0133234775967068,0.125,0.125,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.125
4,2014-02-20,"[0.16666666 0.16666666 0.16666666 0.         0.         0.
 0.         0.         0.16666666 0.16666666 0.         0.
 0.16666666]",1.0129369150851872,1.0182097107618133,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.1666666567325592,0.1666666567325592
5,2014-02-21,"[0.13289048 0.13289048 0.13289048 0.         0.13289048 0.03379556
 0.13289048 0.13289048 0.         0.         0.         0.03597113
 0.13289048]",1.0083572923422444,1.0123099493921808,0.1328904777765274,0.1328904777765274,0.0,0.1328904777765274,0.0337955579161644,0.1328904777765274,0.1328904777765274,0.0,0.0,0.0,0.035971127450466156,0.1328904777765274,0.1328904777765274
6,2014-02-24,"[0.         0.3150869  0.05473926 0.3150869  0.         0.
 0.         0.         0.         0.3150869  0.         0.
 0.        ]",1.0109805946404484,1.019280365335215,0.31508690118789673,0.05473926290869713,0.31508690118789673,0.0,0.0,0.0,0.0,0.0,0.31508690118789673,0.0,0.0,0.0,0.0
7,2014-02-25,"[0.14285715 0.         0.14285715 0.14285715 0.14285715 0.
 0.         0.         0.14285715 0.14285715 0.14285715 0.
 0.        ]",1.0051308585140288,1.01694368434514,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548
8,2014-02-26,[0.  0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0.  0.  0. ],1.0143411003055527,1.0211383467157589,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9,2014-02-27,"[0.05145157 0.22201951 0.06047042 0.22201951 0.         0.
 0.22201951 0.         0.         0.22201951 0.         0.
 0.        ]",1.0131222487327924,1.0167283555784874,0.2220195084810257,0.06047041714191437,0.2220195084810257,0.0,0.0,0.2220195084810257,0.0,0.0,0.2220195084810257,0.0,0.0,0.0,0.05145156756043434
10,2014-02-28,[0.2 0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0. ],1.0106604765702267,1.0180364507004962,0.0,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.20000000298023224
11,2014-03-03,[0.   0.   0.25 0.   0.   0.25 0.   0.25 0.   0.   0.   0.25 0.  ],1.0111086683862227,1.0227867020522432,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
12,2014-03-04,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1 0.1],0.9945742677481404,1.0155077772936543,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
13,2014-03-05,"[0.125 0.125 0.125 0.125 0.    0.    0.125 0.125 0.    0.125 0.125 0.
 0.   ]",1.009016599349662,1.0288146376642093,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125
14,2014-03-06,"[0.        0.        0.1111111 0.1111111 0.1111111 0.        0.1111111
 0.1111111 0.1111111 0.1111111 0.1111111 0.1111111 0.       ]",1.0177533096759959,1.0424859641548803,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.0
15,2014-03-07,"[0.         0.12050717 0.12050717 0.12050717 0.         0.12050717
 0.03594261 0.         0.         0.12050717 0.12050717 0.12050717
 0.12050717]",1.017795684276276,1.042793005646104,0.12050717324018478,0.12050717324018478,0.12050717324018478,0.0,0.12050717324018478,0.03594261035323143,0.0,0.0,0.12050717324018478,0.12050717324018478,0.12050717324018478,0.12050717324018478,0.0
16,2014-03-10,"[0.         0.14285715 0.         0.14285715 0.         0.14285715
 0.         0.         0.14285715 0.14285715 0.         0.14285715
 0.14285715]",1.027130135094597,1.0485689253067103,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0
17,2014-03-11,"[0.11552438 0.11552438 0.         0.11552438 0.         0.11552438
 0.         0.11552438 0.11552438 0.07580491 0.         0.11552438
 0.11552438]",1.018478671902402,1.041218034323049,0.11552438139915466,0.0,0.11552438139915466,0.0,0.11552438139915466,0.0,0.11552438139915466,0.11552438139915466,0.07580491155385971,0.0,0.11552438139915466,0.11552438139915466,0.11552438139915466
18,2014-03-12,"[0.13342069 0.15819654 0.         0.15819654 0.15819654 0.
 0.         0.0755966  0.15819654 0.         0.         0.15819654
 0.        ]",1.0229928331392166,1.0457824838926273,0.15819653868675232,0.0,0.15819653868675232,0.15819653868675232,0.0,0.0,0.07559660077095032,0.15819653868675232,0.0,0.0,0.15819653868675232,0.0,0.1334206908941269
19,2014-03-13,[0.  0.2 0.2 0.  0.  0.2 0.2 0.2 0.  0.  0.  0.  0. ],1.0102506730145844,1.0322912240575244,0.20000000298023224,0.20000000298023224,0.0,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0
20,2014-03-14,"[0.         0.12130193 0.02958461 0.12130193 0.         0.12130193
 0.12130193 0.12130193 0.12130193 0.12130193 0.12130193 0.
 0.        ]",1.0142845829479321,1.0391433208576197,0.12130192667245865,0.0295846126973629,0.12130192667245865,0.0,0.12130192667245865,0.12130192667245865,0.12130192667245865,0.12130192667245865,0.12130192667245865,0.12130192667245865,0.0,0.0,0.0
21,2014-03-17,[0.  0.  0.2 0.2 0.2 0.  0.  0.  0.  0.  0.  0.2 0.2],0.9990337718442703,1.0217262013233337,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0
22,2014-03-18,"[0.13376231 0.         0.         0.14437295 0.14437295 0.14437295
 0.         0.         0.         0.         0.14437295 0.14437295
 0.14437295]",1.0150583421925392,1.03060580333323,0.0,0.0,0.14437295496463776,0.14437295496463776,0.14437295496463776,0.0,0.0,0.0,0.0,0.14437295496463776,0.14437295496463776,0.14437295496463776,0.13376231491565704
23,2014-03-19,"[0.13984421 0.13984421 0.13984421 0.13984421 0.13984421 0.0210906
 0.13984421 0.13984421 0.         0.         0.         0.
 0.        ]",1.01808564831092,1.0354636132865376,0.13984420895576477,0.13984420895576477,0.13984420895576477,0.13984420895576477,0.02109059877693653,0.13984420895576477,0.13984420895576477,0.0,0.0,0.0,0.0,0.0,0.13984420895576477
24,2014-03-20,"[0.15800998 0.05194009 0.         0.15800998 0.         0.15800998
 0.         0.15800998 0.         0.15800998 0.         0.
 0.15800998]",1.0219509398534647,1.0432596584800997,0.05194009095430374,0.0,0.15800997614860535,0.0,0.15800997614860535,0.0,0.15800997614860535,0.0,0.15800997614860535,0.0,0.0,0.15800997614860535,0.15800997614860535
