,Date,Weights,Profit,Base Profit,Volume,ENSV,CLB,HLX,RES,BCRX,TTNP,NBIX,TECH,ATRI,TFX,CRY,MMM,cash
713,2016-11-02,"[0.10401114 0.0907656  0.07327972 0.11327887 0.11852898 0.
 0.15497905 0.         0.09435961 0.1346857  0.11611133 0.
 0.        ]",0.5756939975820249,1.2788103749519089,0.011170390223845677,0.09076559543609619,0.0732797160744667,0.11327886581420898,0.11852897703647614,0.0,0.15497905015945435,0.0,0.0943596139550209,0.1346856951713562,0.11611133068799973,0.0,0.0,0.10401114076375961
714,2016-11-03,"[0.10420492 0.09167524 0.07362216 0.11337965 0.1180105  0.
 0.15499912 0.         0.09413005 0.13408053 0.11589782 0.
 0.        ]",0.5650859906611547,1.275528779100884,0.006693402872637334,0.09167524427175522,0.07362215965986252,0.11337964981794357,0.1180104985833168,0.0,0.15499912202358246,0.0,0.09413005411624908,0.13408052921295166,0.11589781939983368,0.0,0.0,0.10420491546392441
715,2016-11-04,"[0.10421408 0.0905779  0.07366673 0.11334492 0.11852965 0.
 0.15512317 0.         0.09410202 0.13437381 0.11606772 0.
 0.        ]",0.5651774986258005,1.2763800682153603,0.012590614022708866,0.09057790040969849,0.07366672903299332,0.11334491521120071,0.11852964758872986,0.0,0.15512317419052124,0.0,0.09410201758146286,0.13437381386756897,0.11606772243976593,0.0,0.0,0.10421407967805862
716,2016-11-07,"[0.10416694 0.09059754 0.07376725 0.11365949 0.11841033 0.
 0.1552759  0.         0.09414722 0.13398753 0.11598781 0.
 0.        ]",0.5628758647504575,1.2299935446843209,0.0044425520441980035,0.09059754014015198,0.07376725226640701,0.11365948617458344,0.11841033399105072,0.0,0.15527589619159698,0.0,0.0941472202539444,0.13398753106594086,0.11598781496286392,0.0,0.0,0.10416693985462189
717,2016-11-08,"[0.10269583 0.08989342 0.0731299  0.11385668 0.11938558 0.
 0.15520217 0.         0.09469879 0.13514112 0.11599649 0.
 0.        ]",0.573572513477622,1.2619555167711554,0.01242237968558338,0.08989342302083969,0.07312989979982376,0.11385668069124222,0.11938557773828506,0.0,0.15520216524600983,0.0,0.09469878673553467,0.13514111936092377,0.11599649488925934,0.0,0.0,0.10269583016633987
718,2016-11-09,"[0.10369306 0.09068042 0.0743362  0.11154297 0.11982145 0.
 0.15458211 0.         0.09316378 0.1360016  0.11617842 0.
 0.        ]",0.5695848122153057,1.284510746855211,0.008392343542407421,0.09068042039871216,0.07433620095252991,0.1115429699420929,0.1198214516043663,0.0,0.15458211302757263,0.0,0.09316378086805344,0.1360016018152237,0.11617842316627502,0.0,0.0,0.10369306057691574
719,2016-11-10,"[0.10458925 0.09080941 0.07447944 0.11104497 0.11962484 0.
 0.1545876  0.         0.0928167  0.13583893 0.11620884 0.
 0.        ]",0.564847625100309,1.3109494135588553,0.005491829727501766,0.0908094123005867,0.07447943836450577,0.11104496568441391,0.11962483823299408,0.0,0.15458759665489197,0.0,0.09281670302152634,0.13583892583847046,0.11620884388685226,0.0,0.0,0.10458925366401672
720,2016-11-11,"[0.10592318 0.09268854 0.075295   0.11041313 0.11834509 0.
 0.15468484 0.         0.09166142 0.13493527 0.11605355 0.
 0.        ]",0.5835048742689255,1.3728813535519178,0.020493919027083144,0.09268853813409805,0.07529500126838684,0.11041312664747238,0.11834508925676346,0.0,0.15468484163284302,0.0,0.09166141599416733,0.13493527472019196,0.11605355143547058,0.0,0.0,0.10592318326234818
721,2016-11-14,"[0.10892853 0.09342846 0.07589535 0.10968733 0.11697722 0.
 0.15448706 0.         0.09123494 0.1328477  0.11651345 0.
 0.        ]",0.5839232909092926,1.3812648448424154,0.005526245605990072,0.09342845529317856,0.07589534670114517,0.10968732833862305,0.11697722226381302,0.0,0.15448705852031708,0.0,0.09123493731021881,0.13284769654273987,0.1165134534239769,0.0,0.0,0.10892853140830994
722,2016-11-15,"[0.10917908 0.09319806 0.07611207 0.10911366 0.11757395 0.
 0.15351492 0.         0.09088528 0.13349529 0.11692768 0.
 0.        ]",0.5926890003840696,1.4047176073991077,0.014653184683479975,0.09319806098937988,0.07611206918954849,0.1091136634349823,0.11757395416498184,0.0,0.15351492166519165,0.0,0.09088528156280518,0.1334952861070633,0.11692767590284348,0.0,0.0,0.10917907953262329
723,2016-11-16,"[0.1031931  0.         0.0756645  0.09073711 0.11193912 0.09150619
 0.11061469 0.         0.12245847 0.08635029 0.10274172 0.
 0.10479484]",0.5961366166947853,1.4185252815477232,0.26810471640701844,0.0,0.07566449791193008,0.09073711186647415,0.11193911731243134,0.09150619059801102,0.11061469465494156,0.0,0.12245847284793854,0.08635029196739197,0.10274171829223633,0.0,0.10479483753442764,0.10319309681653976
724,2016-11-17,"[0.10279098 0.         0.07488613 0.09060711 0.11185917 0.09232327
 0.11049091 0.         0.12281443 0.0856119  0.10193488 0.
 0.10668121]",0.6003091111264062,1.4168108330367195,0.012246464593607913,0.0,0.07488612830638885,0.09060711413621902,0.11185916513204575,0.09232327342033386,0.11049091070890427,0.0,0.12281443178653717,0.08561190217733383,0.10193488001823425,0.0,0.1066812127828598,0.10279098153114319
725,2016-11-18,"[0.10294186 0.         0.07502193 0.0905683  0.11247644 0.09148911
 0.11048422 0.         0.12283764 0.08570409 0.10172419 0.
 0.10675225]",0.6070458884535403,1.413298066304878,0.00786568350389982,0.0,0.07502193003892899,0.09056830406188965,0.11247643828392029,0.09148911386728287,0.11048422008752823,0.0,0.12283764034509659,0.08570408821105957,0.10172418504953384,0.0,0.10675224661827087,0.10294186323881149
726,2016-11-21,"[0.10297441 0.         0.07442952 0.09090994 0.11204439 0.09218468
 0.11030606 0.         0.12242543 0.08553105 0.10216586 0.
 0.10702864]",0.6061437476211762,1.4279737862384903,0.007016578849983767,0.0,0.07442951947450638,0.0909099355340004,0.11204438656568527,0.09218467772006989,0.11030606180429459,0.0,0.12242542952299118,0.08553104847669601,0.10216585546731949,0.0,0.10702864080667496,0.10297441482543945
727,2016-11-22,"[0.10285641 0.         0.07429174 0.09107109 0.11228929 0.09194686
 0.11022593 0.         0.12252925 0.08563662 0.10214186 0.
 0.10701092]",0.6145767353633498,1.4277271222208532,0.005191102792447732,0.0,0.07429174333810806,0.09107109159231186,0.11228929460048676,0.09194686263799667,0.11022593080997467,0.0,0.12252925336360931,0.08563662320375443,0.1021418571472168,0.0,0.10701092332601547,0.10285640507936478
728,2016-11-23,"[0.10273737 0.         0.07421042 0.09103918 0.11222258 0.0919972
 0.1101346  0.         0.12284895 0.08557015 0.10195707 0.
 0.1072825 ]",0.6119998140278148,1.415300409749499,0.008063752790722344,0.0,0.07421042025089264,0.09103918075561523,0.1122225821018219,0.09199719876050949,0.11013460159301758,0.0,0.12284895032644272,0.08557014912366867,0.10195706784725189,0.0,0.10728250443935394,0.10273736715316772
729,2016-11-25,"[0.10290898 0.         0.07427112 0.0912381  0.11250268 0.09162037
 0.11015461 0.         0.12268819 0.08569705 0.10209144 0.
 0.10682747]",0.6043831443567051,1.3874014470516847,0.00543666758831514,0.0,0.07427112013101578,0.0912380963563919,0.11250267922878265,0.09162037074565887,0.11015460640192032,0.0,0.1226881891489029,0.08569705486297607,0.10209143906831741,0.0,0.10682746767997742,0.10290897637605667
730,2016-11-28,"[0.10286529 0.         0.07434445 0.09132679 0.11214881 0.0918999
 0.11028334 0.         0.12259592 0.08584947 0.10233794 0.
 0.10634809]",0.6172790103999116,1.4309887571139916,0.008896040194637559,0.0,0.0743444487452507,0.09132678806781769,0.11214881390333176,0.09189990162849426,0.11028333753347397,0.0,0.12259592115879059,0.08584947139024734,0.10233794152736664,0.0,0.10634808987379074,0.10286528617143631
731,2016-11-29,"[0.1029679  0.         0.07425047 0.09107005 0.11247081 0.09187359
 0.11012866 0.         0.12250389 0.0856761  0.10222046 0.
 0.10683803]",0.617272761123501,1.4337376762255098,0.00833086012283364,0.0,0.0742504671216011,0.09107004851102829,0.11247081309556961,0.09187359362840652,0.11012865602970123,0.0,0.12250389158725739,0.08567609637975693,0.10222046077251434,0.0,0.10683803260326385,0.10296790301799774
732,2016-11-30,"[0.10305308 0.         0.0739949  0.09169927 0.11317861 0.09111745
 0.1098154  0.         0.12235054 0.08579006 0.10255364 0.
 0.10644706]",0.6024792299658513,1.4025499929569174,0.004500494664926691,0.0,0.07399489730596542,0.0916992723941803,0.11317861080169678,0.09111744910478592,0.10981539636850357,0.0,0.1223505362868309,0.08579006046056747,0.10255364328622818,0.0,0.10644706338644028,0.10305307805538177
733,2016-12-01,"[0.10314953 0.         0.07380321 0.09182327 0.11357222 0.09079038
 0.10964076 0.         0.12216838 0.08584129 0.10280711 0.
 0.10640385]",0.6122598913740912,1.4087766924672043,0.013219273170148567,0.0,0.07380320876836777,0.0918232724070549,0.11357222497463226,0.09079038351774216,0.10964076220989227,0.0,0.12216837704181671,0.08584129065275192,0.10280711203813553,0.0,0.10640385001897812,0.10314952582120895
734,2016-12-02,"[0.11146987 0.         0.         0.09905539 0.12002902 0.10059659
 0.11869006 0.         0.13218461 0.09188247 0.11015598 0.
 0.11593597]",0.6201332727141081,1.4008544378732761,0.08904686027494323,0.0,0.0,0.09905539453029633,0.1200290247797966,0.1005965918302536,0.11869005858898163,0.0,0.13218460977077484,0.09188247472047806,0.11015598475933075,0.0,0.11593597382307053,0.11146987229585648
735,2016-12-05,"[0.11126459 0.         0.         0.09858288 0.1192003  0.10194139
 0.11835578 0.         0.13321057 0.09112011 0.10871644 0.
 0.11760792]",0.6132632627007436,1.3397431277223162,0.019663861612268414,0.0,0.0,0.09858287870883942,0.11920030415058136,0.10194139182567596,0.11835578083992004,0.0,0.13321056962013245,0.09112010896205902,0.1087164357304573,0.0,0.11760792136192322,0.11126458644866943
736,2016-12-06,"[0.1105172  0.         0.         0.09746019 0.1212936  0.10009047
 0.11790171 0.         0.13491036 0.09147202 0.10753639 0.
 0.11881807]",0.6287168930100004,1.3627207635047067,0.007641138541104348,0.0,0.0,0.09746018797159195,0.12129359692335129,0.10009047389030457,0.11790170520544052,0.0,0.13491035997867584,0.09147202223539352,0.10753639042377472,0.0,0.11881806701421738,0.11051719635725021
737,2016-12-07,"[0.11053087 0.         0.         0.09760628 0.12084975 0.10041122
 0.11781848 0.         0.13500506 0.09125699 0.10738721 0.
 0.11913411]",0.6291346352468583,1.3675972292135172,0.013482330064405518,0.0,0.0,0.09760627895593643,0.12084975093603134,0.10041122138500214,0.11781848222017288,0.0,0.13500505685806274,0.0912569910287857,0.10738721489906311,0.0,0.11913410574197769,0.11053086817264557
738,2016-12-08,"[0.11060335 0.         0.         0.0975394  0.12093003 0.10019065
 0.11807241 0.         0.13484818 0.09163063 0.1077511  0.
 0.11843427]",0.630059269206427,1.3673038298172135,0.006050639674248616,0.0,0.0,0.09753939509391785,0.1209300309419632,0.1001906469464302,0.11807240545749664,0.0,0.13484817743301392,0.09163063019514084,0.10775110125541687,0.0,0.11843426525592804,0.11060334742069244
739,2016-12-09,"[0.11078791 0.         0.         0.09721778 0.12152281 0.10020247
 0.11760724 0.         0.13439293 0.09133553 0.10767025 0.
 0.1192631 ]",0.6268090437978352,1.3570427820475988,0.0065593919928290095,0.0,0.0,0.09721778333187103,0.12152280658483505,0.10020247101783752,0.1176072359085083,0.0,0.13439293205738068,0.09133552759885788,0.10767024755477905,0.0,0.11926309764385223,0.11078791320323944
