,Date,Weights,Profit,Base Profit,Volume,UVV,PYX,STKL,ANDE,F,PCAR,SPAR,OSK,LH,AMS,PMD,DGX,cash
16,2014-01-29,"[0.131493   0.         0.13467641 0.         0.08249633 0.
 0.11406883 0.         0.08285549 0.1009606  0.11238666 0.11861122
 0.12245142]",1.0067932070082686,0.995084150615379,0.010887697094939267,0.0,0.13467641174793243,0.0,0.08249633014202118,0.0,0.11406882852315903,0.0,0.08285549283027649,0.10096059739589691,0.11238665878772736,0.11861121654510498,0.12245141714811325,0.1314930021762848
17,2014-01-30,"[0.13166173 0.         0.13435937 0.         0.08262442 0.
 0.11433712 0.         0.08306313 0.10131732 0.11220173 0.11856681
 0.12186839]",1.0022456669790767,0.9895291123203462,0.018391500874762424,0.0,0.13435937464237213,0.0,0.0826244205236435,0.0,0.11433712393045425,0.0,0.08306312561035156,0.10131731629371643,0.11220172792673111,0.11856681108474731,0.12186838686466217,0.13166172802448273
18,2014-01-31,"[0.13177972 0.         0.13409421 0.         0.08260558 0.
 0.11415818 0.         0.08346284 0.10133296 0.11254593 0.11829066
 0.12172996]",1.0034677301599662,0.9884483639099837,0.007581477582365826,0.0,0.1340942084789276,0.0,0.08260557800531387,0.0,0.11415817588567734,0.0,0.08346284180879593,0.10133295506238937,0.1125459298491478,0.11829066276550293,0.12172996252775192,0.1317797154188156
19,2014-02-03,"[0.13218941 0.         0.13388127 0.         0.08239405 0.
 0.1139497  0.         0.0838069  0.10125793 0.11288029 0.11821274
 0.12142771]",0.9865479451804923,0.9689963176005953,0.01268310906396173,0.0,0.13388127088546753,0.0,0.08239404857158661,0.0,0.11394970118999481,0.0,0.08380690217018127,0.10125792771577835,0.11288028955459595,0.1182127445936203,0.12142771482467651,0.13218940794467926
20,2014-02-04,"[0.1320692  0.         0.1338511  0.         0.08228257 0.
 0.11424968 0.         0.08373088 0.10154615 0.11247639 0.1184622
 0.12133186]",0.9869235874604023,0.969619322204484,0.010579757229149257,0.0,0.13385109603405,0.0,0.08228256553411484,0.0,0.11424967646598816,0.0,0.08373088389635086,0.10154615342617035,0.1124763935804367,0.11846219748258591,0.12133186310529709,0.1320692002773285
21,2014-02-05,"[0.13182461 0.         0.13425821 0.         0.08203956 0.
 0.11433791 0.         0.08352012 0.101397   0.11225614 0.11867733
 0.1216891 ]",0.9566198570623108,0.9363926074032307,0.00993936234935708,0.0,0.1342582106590271,0.0,0.08203956484794617,0.0,0.11433790624141693,0.0,0.08352012187242508,0.10139700025320053,0.11225613951683044,0.11867733299732208,0.12168910354375839,0.13182461261749268
22,2014-02-06,"[0.13196293 0.         0.1343921  0.         0.08222802 0.
 0.11425105 0.         0.0834357  0.10123372 0.11234965 0.11854384
 0.12160303]",0.9724256319129267,0.9527806518314813,0.016387375225316518,0.0,0.13439209759235382,0.0,0.08222801983356476,0.0,0.114251047372818,0.0,0.08343569934368134,0.10123372077941895,0.11234965175390244,0.118543840944767,0.12160302698612213,0.13196292519569397
23,2014-02-07,"[0.13262099 0.         0.13414495 0.         0.08240981 0.
 0.11362811 0.         0.08425698 0.10077173 0.1133437  0.11769693
 0.12112683]",0.974594263270347,0.9481992255413926,0.017991578348497014,0.0,0.13414494693279266,0.0,0.0824098140001297,0.0,0.11362811177968979,0.0,0.08425697684288025,0.10077172517776489,0.11334370076656342,0.11769692599773407,0.12112683057785034,0.13262099027633667
24,2014-02-10,"[0.13297391 0.         0.13327456 0.         0.08212942 0.
 0.11368282 0.         0.08484679 0.10128283 0.11356518 0.11776637
 0.12047809]",0.9925314027391511,0.9660621075401307,0.02213083996128409,0.0,0.13327455520629883,0.0,0.08212941884994507,0.0,0.113682821393013,0.0,0.08484678715467453,0.10128282755613327,0.11356517672538757,0.1177663654088974,0.1204780861735344,0.13297390937805176
25,2014-02-11,"[0.1330664  0.         0.13327105 0.         0.08217149 0.
 0.11356761 0.         0.08474196 0.10120581 0.11361906 0.11784232
 0.12051428]",1.0058488540934114,0.9920017336565968,0.022212693321630284,0.0,0.13327105343341827,0.0,0.0821714922785759,0.0,0.11356760561466217,0.0,0.08474195748567581,0.10120581090450287,0.11361905932426453,0.11784231662750244,0.12051428109407425,0.13306640088558197
26,2014-02-12,"[0.13294885 0.         0.13327752 0.         0.08200578 0.
 0.11368518 0.         0.08471984 0.10130861 0.11347575 0.11803151
 0.12054693]",1.0086938052494818,0.9822933666398667,0.016109554803762523,0.0,0.1332775205373764,0.0,0.08200578391551971,0.0,0.11368517577648163,0.0,0.08471983671188354,0.10130860656499863,0.1134757474064827,0.11803150922060013,0.12054692953824997,0.1329488456249237
27,2014-02-13,"[0.13275698 0.         0.13319494 0.         0.08231971 0.
 0.11378963 0.         0.08494904 0.10130928 0.11358748 0.11771367
 0.12037928]",1.0178752822349393,0.9901171229497377,0.01094378080248937,0.0,0.1331949383020401,0.0,0.0823197066783905,0.0,0.1137896329164505,0.0,0.08494903892278671,0.10130928456783295,0.11358748376369476,0.11771367490291595,0.12037927657365799,0.13275697827339172
28,2014-02-14,"[0.13275012 0.         0.13330132 0.         0.08291905 0.
 0.1136324  0.         0.08491686 0.10110199 0.11381178 0.11719131
 0.12037519]",1.0098861956292797,0.981031085134277,0.015820328978969383,0.0,0.13330131769180298,0.0,0.08291905373334885,0.0,0.11363239586353302,0.0,0.0849168598651886,0.10110199451446533,0.11381178349256516,0.11719131469726562,0.12037518620491028,0.13275012373924255
29,2014-02-18,"[0.13262959 0.         0.13265312 0.         0.08279157 0.
 0.11354215 0.         0.0851598  0.10138229 0.11389228 0.11732845
 0.12062075]",1.0334385628910896,1.0045530881158145,0.009354918959874971,0.0,0.1326531171798706,0.0,0.08279157429933548,0.0,0.11354215443134308,0.0,0.0851598009467125,0.1013822928071022,0.11389227956533432,0.1173284500837326,0.12062074989080429,0.13262958824634552
30,2014-02-19,"[0.15024987 0.10746147 0.13292949 0.         0.         0.
 0.1144473  0.         0.         0.10631334 0.10886743 0.1501859
 0.12954521]",1.0467460050545656,1.0196105188396822,0.3330222763891117,0.10746147483587265,0.1329294890165329,0.0,0.0,0.0,0.11444730311632156,0.0,0.0,0.10631334036588669,0.10886742919683456,0.15018589794635773,0.1295452117919922,0.15024986863136292
31,2014-02-20,"[0.15083781 0.1066935  0.13249922 0.         0.         0.
 0.11466924 0.         0.         0.1068391  0.10931068 0.15007003
 0.12908041]",1.0395570781514307,1.0157219104898252,0.019258637524960782,0.10669349879026413,0.13249921798706055,0.0,0.0,0.0,0.11466924101114273,0.0,0.0,0.10683909803628922,0.10931067913770676,0.15007002651691437,0.1290804147720337,0.15083780884742737
32,2014-02-21,"[0.15071212 0.10704515 0.1326654  0.         0.         0.
 0.11451101 0.         0.         0.10669373 0.10911954 0.15010127
 0.12915175]",1.037064568696648,1.0103944794790245,0.012406662565788961,0.10704515129327774,0.13266539573669434,0.0,0.0,0.0,0.11451101303100586,0.0,0.0,0.10669372975826263,0.10911954194307327,0.15010127425193787,0.12915174663066864,0.15071211755275726
33,2014-02-24,"[0.15114245 0.10690887 0.13278717 0.         0.         0.
 0.11444231 0.         0.         0.10662531 0.10925224 0.14992355
 0.12891814]",1.0463257287945815,1.0240405887618045,0.008743395974637086,0.10690886527299881,0.13278716802597046,0.0,0.0,0.0,0.11444231122732162,0.0,0.0,0.10662531107664108,0.10925223678350449,0.14992354810237885,0.1289181411266327,0.1511424481868744
34,2014-02-25,"[0.15137751 0.10677069 0.13257882 0.         0.         0.
 0.11447306 0.         0.         0.10673968 0.10931262 0.1499571
 0.12879054]",1.0402894786013843,1.0184826352047351,0.02763485608906833,0.10677069425582886,0.13257881999015808,0.0,0.0,0.0,0.11447305977344513,0.0,0.0,0.10673968493938446,0.10931261628866196,0.1499571055173874,0.12879054248332977,0.15137751400470734
35,2014-02-26,"[0.15207168 0.10645266 0.13224965 0.         0.         0.
 0.11452384 0.         0.         0.10687961 0.10967647 0.14978229
 0.12836377]",1.0409126678262925,1.0247489541369368,0.014130539879806512,0.10645265877246857,0.132249653339386,0.0,0.0,0.0,0.11452383548021317,0.0,0.0,0.10687961429357529,0.10967646539211273,0.14978228509426117,0.12836377322673798,0.15207168459892273
36,2014-02-27,"[0.15194963 0.10643441 0.13209142 0.         0.         0.
 0.11460919 0.         0.         0.10700517 0.1096293  0.14987351
 0.12840737]",1.0448134268258888,1.0246208435858815,0.0074163571688533264,0.1064344123005867,0.13209141790866852,0.0,0.0,0.0,0.11460918933153152,0.0,0.0,0.10700517147779465,0.1096293032169342,0.1498735100030899,0.12840737402439117,0.15194962918758392
37,2014-02-28,"[0.15174574 0.1063487  0.1321415  0.         0.         0.
 0.11466038 0.         0.         0.10700741 0.10956645 0.14998251
 0.12854727]",1.0327082915090338,1.0182908290076782,0.009526201352876188,0.10634870082139969,0.13214150071144104,0.0,0.0,0.0,0.11466038227081299,0.0,0.0,0.10700740665197372,0.10956645011901855,0.1499825119972229,0.12854726612567902,0.1517457365989685
38,2014-03-03,"[0.15165469 0.10652157 0.13193415 0.         0.         0.
 0.11468666 0.         0.         0.10706393 0.10954165 0.15003487
 0.12856245]",1.0515191837463025,1.0332321582329795,0.016410895111824135,0.10652156919240952,0.13193415105342865,0.0,0.0,0.0,0.11468666046857834,0.0,0.0,0.10706392675638199,0.1095416471362114,0.15003487467765808,0.12856245040893555,0.1516546905040741
39,2014-03-04,"[0.15187791 0.10642476 0.13197361 0.         0.         0.
 0.11467241 0.         0.         0.10708436 0.10960661 0.14994623
 0.12841414]",1.0422213704460703,1.02295146523671,0.01732501265190814,0.10642475634813309,0.13197360932826996,0.0,0.0,0.0,0.11467241495847702,0.0,0.0,0.10708436369895935,0.10960660874843597,0.14994622766971588,0.12841413915157318,0.15187790989875793
40,2014-03-05,"[0.15176533 0.1063593  0.13216421 0.         0.         0.
 0.11466658 0.         0.         0.10704967 0.10953446 0.14994758
 0.12851283]",1.0520500085029905,1.0363771532636248,0.007700925082868444,0.10635930299758911,0.13216421008110046,0.0,0.0,0.0,0.11466658115386963,0.0,0.0,0.10704966634511948,0.10953446477651596,0.14994758367538452,0.12851282954216003,0.15176533162593842
41,2014-03-06,"[0.15193877 0.10629634 0.1319174  0.         0.         0.
 0.11470322 0.         0.         0.10718032 0.10959905 0.14997408
 0.1283908 ]",1.061972636250441,1.0477572970377491,0.0110401881762119,0.10629633814096451,0.13191740214824677,0.0,0.0,0.0,0.1147032156586647,0.0,0.0,0.10718031972646713,0.1095990538597107,0.14997407793998718,0.12839080393314362,0.1519387662410736
42,2014-03-07,"[0.1515547  0.10636888 0.13231567 0.         0.         0.
 0.11470145 0.         0.         0.10700604 0.10944492 0.14997958
 0.12862876]",1.0625667723868264,1.047056962616072,0.012849747395323787,0.10636887699365616,0.13231566548347473,0.0,0.0,0.0,0.11470144987106323,0.0,0.0,0.10700604319572449,0.10944491624832153,0.1499795764684677,0.12862876057624817,0.15155470371246338
43,2014-03-10,"[0.15158424 0.10620962 0.13226047 0.         0.         0.
 0.11478569 0.         0.         0.10709251 0.10949117 0.14997652
 0.1285998 ]",1.065071488572707,1.0489684885564243,0.008350020469514073,0.10620962083339691,0.13226047158241272,0.0,0.0,0.0,0.11478568613529205,0.0,0.0,0.10709251463413239,0.10949116945266724,0.14997652173042297,0.12859979271888733,0.15158423781394958
44,2014-03-11,"[0.15177877 0.10635397 0.13229689 0.         0.         0.
 0.11467589 0.         0.         0.10702378 0.1094595  0.1499225
 0.12848867]",1.0613616574903373,1.0489296527899736,0.004380030041876717,0.10635396838188171,0.13229689002037048,0.0,0.0,0.0,0.11467588692903519,0.0,0.0,0.10702377557754517,0.10945949703454971,0.14992250502109528,0.1284886747598648,0.15177877247333527
45,2014-03-12,"[0.15188502 0.10644343 0.13238128 0.         0.         0.
 0.11459114 0.         0.         0.10689324 0.10951762 0.14984383
 0.12844445]",1.05966402031927,1.0481402909364395,0.01930504586866084,0.10644342750310898,0.13238127529621124,0.0,0.0,0.0,0.11459114402532578,0.0,0.0,0.10689324140548706,0.10951761901378632,0.14984382688999176,0.12844444811344147,0.1518850177526474
46,2014-03-13,"[0.15220688 0.10650304 0.13230093 0.         0.         0.
 0.11451834 0.         0.         0.10688892 0.10965234 0.14969419
 0.12823538]",1.0493604305586457,1.0320483857922484,0.005966910561403696,0.10650303959846497,0.13230092823505402,0.0,0.0,0.0,0.11451834440231323,0.0,0.0,0.10688892006874084,0.10965234041213989,0.14969418942928314,0.12823538482189178,0.1522068828344345
47,2014-03-14,"[0.1523754  0.10641029 0.13244677 0.         0.         0.
 0.11450852 0.         0.         0.10683631 0.1097119  0.14957282
 0.128138  ]",1.0585410712595311,1.048243461906528,0.01714960270129812,0.10641028732061386,0.1324467658996582,0.0,0.0,0.0,0.11450851708650589,0.0,0.0,0.10683631151914597,0.1097119003534317,0.14957281947135925,0.12813800573349,0.15237540006637573
48,2014-03-17,"[0.15226789 0.10661746 0.13267991 0.         0.         0.
 0.11438303 0.         0.         0.10666253 0.1096015  0.14956018
 0.12822749]",1.038551532511856,1.025942299294738,0.006951699033067717,0.10661745816469193,0.13267990946769714,0.0,0.0,0.0,0.1143830344080925,0.0,0.0,0.10666253417730331,0.10960149765014648,0.14956018328666687,0.12822748720645905,0.15226788818836212
49,2014-03-18,"[0.15229447 0.10648134 0.13280685 0.         0.         0.
 0.11437741 0.         0.         0.10664696 0.10959252 0.14955452
 0.12824593]",1.046127089425506,1.0387004474519443,0.01197444216125209,0.10648134350776672,0.13280685245990753,0.0,0.0,0.0,0.11437740921974182,0.0,0.0,0.10664695501327515,0.10959251970052719,0.1495545208454132,0.12824593484401703,0.15229447185993195
50,2014-03-19,"[0.15242814 0.10642492 0.13249518 0.         0.         0.
 0.114469   0.         0.         0.10680766 0.10970847 0.14955404
 0.12811255]",1.0502159897710945,1.0422161370696754,0.00914370909669274,0.10642492026090622,0.13249517977237701,0.0,0.0,0.0,0.1144689992070198,0.0,0.0,0.1068076640367508,0.10970847308635712,0.149554044008255,0.1281125545501709,0.15242813527584076
51,2014-03-20,"[0.15230899 0.10630805 0.1323505  0.         0.         0.
 0.11458927 0.         0.         0.10694647 0.10968614 0.1496546
 0.12815595]",1.0649201789203986,1.05520326386562,0.009115365929629663,0.10630805045366287,0.13235050439834595,0.0,0.0,0.0,0.11458927392959595,0.0,0.0,0.10694646835327148,0.10968614369630814,0.1496545970439911,0.12815594673156738,0.15230898559093475
52,2014-03-21,"[0.1520647  0.10652044 0.13246635 0.         0.         0.
 0.11454273 0.         0.         0.10685656 0.10956445 0.14969113
 0.12829362]",1.0609240730272693,1.0445460026049869,0.013292592163191412,0.10652044415473938,0.13246634602546692,0.0,0.0,0.0,0.11454273015260696,0.0,0.0,0.1068565621972084,0.10956444591283798,0.1496911346912384,0.12829361855983734,0.15206469595432281
53,2014-03-24,"[0.15201126 0.10649513 0.13249917 0.         0.         0.
 0.11457042 0.         0.         0.1068678  0.10956211 0.14968017
 0.12831393]",1.0763432124541783,1.0605335711591908,0.007105501336711991,0.10649512708187103,0.13249917328357697,0.0,0.0,0.0,0.11457041651010513,0.0,0.0,0.10686779767274857,0.10956211388111115,0.14968016743659973,0.12831392884254456,0.15201126039028168
54,2014-03-25,"[0.15234339 0.10665325 0.13228512 0.         0.         0.
 0.11449113 0.         0.         0.10691685 0.10966216 0.14956483
 0.12808321]",1.087822612152365,1.0659837513861223,0.014902196590097049,0.10665325075387955,0.13228511810302734,0.0,0.0,0.0,0.11449113488197327,0.0,0.0,0.10691685229539871,0.10966216027736664,0.14956483244895935,0.1280832141637802,0.15234339237213135
55,2014-03-26,"[0.15220137 0.10678295 0.13243985 0.         0.         0.
 0.114423   0.         0.         0.10683098 0.10958487 0.14955856
 0.1281784 ]",1.091092305255964,1.0677896082656202,0.02781575308032053,0.1067829504609108,0.13243985176086426,0.0,0.0,0.0,0.1144229993224144,0.0,0.0,0.10683098435401917,0.10958486795425415,0.14955855906009674,0.1281784027814865,0.15220136940479279
56,2014-03-27,"[0.15255478 0.10660011 0.13245171 0.         0.         0.
 0.11442105 0.         0.         0.10682983 0.10969626 0.1494702
 0.12797607]",1.0982151701240424,1.0751875492783818,0.008706900015183601,0.10660010576248169,0.13245171308517456,0.0,0.0,0.0,0.114421047270298,0.0,0.0,0.10682982951402664,0.10969626158475876,0.14947019517421722,0.12797607481479645,0.15255478024482727
57,2014-03-28,"[0.15222591 0.10690501 0.13279375 0.         0.         0.
 0.1143044  0.         0.         0.10665133 0.10952903 0.14941704
 0.12817355]",1.0773438343844792,1.056386572377638,0.019978611650021412,0.1069050058722496,0.13279375433921814,0.0,0.0,0.0,0.11430440098047256,0.0,0.0,0.10665132850408554,0.1095290333032608,0.14941704273223877,0.12817354500293732,0.15222591161727905
58,2014-03-31,"[0.1522763  0.10698899 0.13291018 0.         0.         0.
 0.1142267  0.         0.         0.10656392 0.10951434 0.14935993
 0.12815958]",1.0744046721605733,1.0598257703099665,0.020365458675375623,0.10698898881673813,0.13291017711162567,0.0,0.0,0.0,0.11422669887542725,0.0,0.0,0.10656391829252243,0.10951434075832367,0.14935992658138275,0.12815958261489868,0.15227630734443665
59,2014-04-01,"[0.14174013 0.10636144 0.12561889 0.         0.         0.
 0.11592975 0.         0.         0.10868455 0.10755824 0.15981624
 0.13429077]",1.0817766515465914,1.072213145956307,0.03755077126931399,0.10636144131422043,0.12561888992786407,0.0,0.0,0.0,0.1159297525882721,0.0,0.0,0.10868454724550247,0.1075582355260849,0.15981623530387878,0.13429076969623566,0.1417401283979416
60,2014-04-02,"[0.15230086 0.09387393 0.12379658 0.         0.         0.
 0.11737507 0.         0.         0.10801415 0.11646681 0.15647699
 0.1316956 ]",1.0812484107509261,1.0751166815384499,0.023594957452037362,0.09387393295764923,0.12379658222198486,0.0,0.0,0.0,0.11737506836652756,0.0,0.0,0.10801415145397186,0.11646681278944016,0.15647698938846588,0.13169559836387634,0.1523008644580841
61,2014-04-03,"[0.15299404 0.09541266 0.11965355 0.         0.         0.
 0.11695507 0.         0.         0.10749854 0.11739916 0.15883398
 0.13125296]",1.0860541302048554,1.0873339022388546,0.019152995545431654,0.09541265666484833,0.11965355277061462,0.0,0.0,0.0,0.11695507168769836,0.0,0.0,0.10749854147434235,0.11739915609359741,0.15883398056030273,0.1312529593706131,0.1529940366744995
62,2014-04-04,"[0.15276252 0.09543326 0.11956618 0.         0.         0.
 0.11707122 0.         0.         0.10759594 0.11748829 0.15874945
 0.13133319]",1.0923293020580633,1.0929908944337157,0.015601698237038802,0.09543325752019882,0.1195661798119545,0.0,0.0,0.0,0.11707121878862381,0.0,0.0,0.10759593546390533,0.11748828738927841,0.15874944627285004,0.13133318722248077,0.1527625173330307
63,2014-04-07,"[0.15285003 0.0954818  0.11977793 0.         0.         0.
 0.11696114 0.         0.         0.10737676 0.11739044 0.15876576
 0.1313961 ]",1.0893200977421522,1.0930400760945689,0.008268650662583695,0.09548179805278778,0.11977793276309967,0.0,0.0,0.0,0.11696114391088486,0.0,0.0,0.10737676173448563,0.11739043891429901,0.1587657630443573,0.1313960999250412,0.15285003185272217
64,2014-04-08,"[0.15292199 0.0955005  0.11970863 0.         0.         0.
 0.11683472 0.         0.         0.10720251 0.11749513 0.15891702
 0.13141948]",1.0691986625518122,1.063121340126003,0.008116180796999597,0.09550049901008606,0.11970862746238708,0.0,0.0,0.0,0.11683471500873566,0.0,0.0,0.10720250755548477,0.11749512702226639,0.15891702473163605,0.13141947984695435,0.15292198956012726
65,2014-04-09,"[0.15341832 0.09579954 0.12008095 0.         0.         0.
 0.11658764 0.         0.         0.10671843 0.11699133 0.15894498
 0.13145877]",1.0468210957209227,1.0427173488867256,0.011599787740712587,0.0957995355129242,0.12008094787597656,0.0,0.0,0.0,0.11658763885498047,0.0,0.0,0.10671842843294144,0.116991326212883,0.1589449793100357,0.13145877420902252,0.15341831743717194
66,2014-04-10,"[0.15354916 0.09563434 0.11977851 0.         0.         0.
 0.11669247 0.         0.         0.1068164  0.1171997  0.15894422
 0.13138519]",1.0620998692272008,1.059664137324621,0.025611489768742557,0.0956343412399292,0.11977850645780563,0.0,0.0,0.0,0.11669246852397919,0.0,0.0,0.10681639611721039,0.11719970405101776,0.15894421935081482,0.1313851922750473,0.1535491645336151
67,2014-04-11,"[0.15362112 0.0953217  0.11918925 0.         0.         0.
 0.11688378 0.         0.         0.10722976 0.11775757 0.1588305
 0.13116637]",1.061623044677511,1.066057984695031,0.010117564787334278,0.09532169997692108,0.11918924748897552,0.0,0.0,0.0,0.116883784532547,0.0,0.0,0.10722976177930832,0.11775756627321243,0.15883049368858337,0.13116636872291565,0.1536211222410202
68,2014-04-14,"[0.15333714 0.0952863  0.11975042 0.         0.         0.
 0.11688942 0.         0.         0.10692268 0.11763822 0.15869552
 0.1314803 ]",1.041256119143083,1.0424833570558598,0.007829666506752432,0.0952863022685051,0.11975041776895523,0.0,0.0,0.0,0.11688941717147827,0.0,0.0,0.1069226786494255,0.11763821542263031,0.1586955189704895,0.13148030638694763,0.15333713591098785
