,Date,Weights,Profit,Base Profit,Volume,CTO,TRC,CIGI,FRPH,FFG,CIA,GL,AAME,PFE,BMY,JNJ,ABT,cash
20,2014-02-04,"[0.09995981 0.09892373 0.09824837 0.         0.09600126 0.10250642
 0.10519215 0.10384315 0.         0.         0.09749187 0.09549066
 0.10234255]",0.9345740509307326,0.9423669967259884,0.00781137539850558,0.09892372786998749,0.09824836999177933,0.0,0.09600125998258591,0.10250642150640488,0.1051921471953392,0.10384315252304077,0.0,0.0,0.09749186784029007,0.09549066424369812,0.10234254598617554,0.09995980560779572
21,2014-02-05,"[0.09999576 0.09892613 0.09819321 0.         0.09606873 0.10259841
 0.10522427 0.10380245 0.         0.         0.09743761 0.09544883
 0.10230463]",0.9148362805340092,0.9271048992071934,0.005464244485231319,0.0989261269569397,0.0981932058930397,0.0,0.09606873244047165,0.1025984063744545,0.10522426664829254,0.10380245000123978,0.0,0.0,0.09743761271238327,0.09544882923364639,0.10230462998151779,0.09999576210975647
22,2014-02-06,"[0.09992059 0.09906527 0.09826993 0.         0.0958726  0.10246006
 0.10516423 0.10383087 0.         0.         0.09755459 0.09542387
 0.10243794]",0.9119132738225958,0.9241592511657388,0.00842428535481944,0.09906526654958725,0.09826993197202682,0.0,0.09587260335683823,0.10246005654335022,0.10516422986984253,0.10383087396621704,0.0,0.0,0.09755459427833557,0.0954238697886467,0.10243794322013855,0.0999205932021141
23,2014-02-07,"[0.09985183 0.09928653 0.09828585 0.         0.09573039 0.10238951
 0.1051257  0.10381021 0.         0.         0.09763322 0.09533235
 0.10255442]",0.9093636115870078,0.9222917969778057,0.008133380398934631,0.0992865264415741,0.09828585386276245,0.0,0.09573039412498474,0.10238950699567795,0.10512569546699524,0.10381020605564117,0.0,0.0,0.09763322025537491,0.09533235430717468,0.10255441814661026,0.0998518317937851
24,2014-02-10,"[0.09980024 0.09934969 0.09830756 0.         0.09565254 0.10233461
 0.10509882 0.10382851 0.         0.         0.09768222 0.0953401
 0.10260573]",0.9148334812965786,0.9288863745242392,0.009908428903563176,0.09934969246387482,0.09830755740404129,0.0,0.09565254300832748,0.10233461111783981,0.10509882122278214,0.10382851213216782,0.0,0.0,0.09768221527338028,0.09534009546041489,0.10260573029518127,0.099800243973732
25,2014-02-11,"[0.09974054 0.09949191 0.09832273 0.         0.09562314 0.10228824
 0.10503776 0.10379992 0.         0.         0.0977386  0.09531018
 0.102647  ]",0.9243897218877637,0.9374375423657632,0.006640966784569885,0.0994919091463089,0.09832272678613663,0.0,0.09562313556671143,0.10228823870420456,0.10503776371479034,0.10379991680383682,0.0,0.0,0.0977386012673378,0.09531018137931824,0.10264699906110764,0.09974054247140884
26,2014-02-12,"[0.09975547 0.0993761  0.09830014 0.         0.09557053 0.10227177
 0.10512953 0.10389394 0.         0.         0.09769843 0.0953518
 0.10265233]",0.9268628087914649,0.9405373994116608,0.010423322920648416,0.09937610477209091,0.09830013662576675,0.0,0.09557053446769714,0.10227176547050476,0.10512953251600266,0.1038939356803894,0.0,0.0,0.09769842773675919,0.09535180032253265,0.10265232622623444,0.09975546598434448
27,2014-02-13,"[0.09975221 0.0994432  0.09829582 0.         0.0956395  0.1022891
 0.10510463 0.10383459 0.         0.         0.09769644 0.09532432
 0.10262021]",0.9368630041365924,0.9525415249907371,0.006851542989271283,0.09944320470094681,0.09829581528902054,0.0,0.09563949704170227,0.1022890955209732,0.10510463267564774,0.1038345918059349,0.0,0.0,0.09769643843173981,0.0953243225812912,0.1026202142238617,0.09975221008062363
28,2014-02-14,"[0.09971555 0.09960049 0.09836207 0.         0.0956448  0.10221713
 0.10502166 0.10375447 0.         0.         0.09776545 0.09527584
 0.10264257]",0.9333584547975528,0.948556720513116,0.006638230970703538,0.09960048645734787,0.09836206585168839,0.0,0.09564480185508728,0.10221713036298752,0.1050216555595398,0.10375446826219559,0.0,0.0,0.09776544570922852,0.09527584165334702,0.10264257341623306,0.09971555322408676
29,2014-02-18,"[0.09971759 0.09961408 0.09838283 0.         0.09566472 0.10219418
 0.10500433 0.10373916 0.         0.         0.09777689 0.09527282
 0.10263341]",0.9460390150028921,0.9619156421352898,0.010604748942278355,0.09961408376693726,0.09838283061981201,0.0,0.09566472470760345,0.1021941751241684,0.10500432550907135,0.1037391647696495,0.0,0.0,0.09777688980102539,0.09527282416820526,0.10263340920209885,0.09971758723258972
30,2014-02-19,"[0.09964988 0.09962831 0.09844769 0.         0.09564015 0.10222317
 0.10489035 0.10370397 0.         0.         0.09784585 0.09534216
 0.10262849]",0.9476049379056448,0.9636447773416952,0.003977941883296432,0.09962831437587738,0.09844768792390823,0.0,0.0956401452422142,0.10222317278385162,0.10489034652709961,0.10370396822690964,0.0,0.0,0.09784585237503052,0.09534215927124023,0.10262849181890488,0.09964987635612488
31,2014-02-20,"[0.09970351 0.09949495 0.0984608  0.         0.09575438 0.10226159
 0.10489704 0.1036818  0.         0.         0.09780894 0.09540692
 0.10253008]",0.9543116714608286,0.9691584812226869,0.0070144375445393104,0.09949494898319244,0.09846080094575882,0.0,0.09575438499450684,0.10226158797740936,0.10489703714847565,0.10368179529905319,0.0,0.0,0.09780894219875336,0.0954069197177887,0.10253007709980011,0.09970350563526154
32,2014-02-21,"[0.09977464 0.09944678 0.09842287 0.         0.0959727  0.10237552
 0.10490867 0.10358237 0.         0.         0.09772798 0.09539492
 0.10239355]",0.9544297071919537,0.9680689460232497,0.008942782998187387,0.09944678097963333,0.09842287003993988,0.0,0.0959727019071579,0.10237552225589752,0.10490866750478745,0.10358237475156784,0.0,0.0,0.09772798418998718,0.09539491683244705,0.10239354521036148,0.09977463632822037
33,2014-02-24,"[0.0997823  0.09938855 0.09842093 0.         0.09598828 0.1023765
 0.10492385 0.10360601 0.         0.         0.09771407 0.09542711
 0.10237242]",0.9606013236277848,0.9737219631438504,0.006787736298870808,0.09938855469226837,0.09842092543840408,0.0,0.09598828107118607,0.10237649828195572,0.10492385178804398,0.10360600799322128,0.0,0.0,0.09771407395601273,0.09542711079120636,0.1023724228143692,0.099782295525074
34,2014-02-25,"[0.09977338 0.099406   0.09840914 0.         0.09593602 0.1023528
 0.1049432  0.10364696 0.         0.         0.09771376 0.09540194
 0.10241677]",0.9575588537034102,0.9707640291937539,0.00718094055871844,0.09940600395202637,0.09840913861989975,0.0,0.09593601524829865,0.1023527979850769,0.10494320094585419,0.10364695638418198,0.0,0.0,0.09771376103162766,0.09540194272994995,0.10241676867008209,0.09977338463068008
35,2014-02-26,"[0.09981891 0.09931538 0.09837747 0.         0.09611017 0.10246389
 0.10493927 0.10360707 0.         0.         0.09764855 0.09542713
 0.10229212]",0.9705790171407909,0.9785076086661574,0.00963547212827789,0.09931538254022598,0.09837746620178223,0.0,0.09611017256975174,0.10246389359235764,0.10493927448987961,0.10360707342624664,0.0,0.0,0.09764854609966278,0.09542712569236755,0.10229212045669556,0.09981890767812729
36,2014-02-27,"[0.09978836 0.0993714  0.09840122 0.         0.09603653 0.10242634
 0.10489667 0.10361054 0.         0.         0.09769954 0.09541745
 0.10235191]",0.9608646164129754,0.9722983624123224,0.01293896592331023,0.09937140345573425,0.09840121865272522,0.0,0.09603653103113174,0.10242634266614914,0.1048966720700264,0.10361053794622421,0.0,0.0,0.09769953787326813,0.09541744738817215,0.10235191136598587,0.0997883602976799
37,2014-02-28,"[0.0997987  0.09939792 0.09841128 0.         0.09610489 0.10242967
 0.10488503 0.10356358 0.         0.         0.09769302 0.09540397
 0.10231193]",0.9622793753397042,0.9751793209731917,0.00928179830275881,0.0993979200720787,0.09841128438711166,0.0,0.09610489010810852,0.10242966562509537,0.1048850268125534,0.1035635769367218,0.0,0.0,0.09769301861524582,0.09540396928787231,0.10231193155050278,0.09979870170354843
38,2014-03-03,"[0.099812   0.09940413 0.0984143  0.         0.09618434 0.10244693
 0.10486919 0.10351911 0.         0.         0.09768431 0.09540293
 0.10226277]",0.9717486439942359,0.9838531905708234,0.007077720914612098,0.09940412640571594,0.09841430187225342,0.0,0.09618434309959412,0.10244692862033844,0.10486919432878494,0.10351911187171936,0.0,0.0,0.09768430888652802,0.09540293365716934,0.10226276516914368,0.09981200098991394
39,2014-03-04,"[0.0997912  0.09947601 0.09840907 0.         0.09617569 0.10244222
 0.104855   0.10349719 0.         0.         0.09769823 0.09537917
 0.10227621]",0.9661533972075221,0.9790090218270426,0.005347724751343905,0.09947600960731506,0.09840907156467438,0.0,0.09617569297552109,0.10244221985340118,0.1048550009727478,0.10349719226360321,0.0,0.0,0.09769822657108307,0.09537916630506516,0.10227620601654053,0.09979119896888733
40,2014-03-05,"[0.09979526 0.09945451 0.09841303 0.         0.09618524 0.10243522
 0.1048652  0.10350107 0.         0.         0.09769242 0.0953938
 0.10226427]",0.9777301749883239,0.9902744585373939,0.004214247426563029,0.09945450723171234,0.09841302782297134,0.0,0.09618524461984634,0.10243522375822067,0.10486520081758499,0.10350106656551361,0.0,0.0,0.09769241511821747,0.09539379924535751,0.10226427018642426,0.09979525953531265
41,2014-03-06,"[0.09985965 0.099286   0.09834094 0.         0.09637067 0.1025544
 0.1049336  0.10349707 0.         0.         0.09758937 0.09545653
 0.10211177]",0.998346371847234,1.0060788723543181,0.005766128258548302,0.09928600490093231,0.0983409434556961,0.0,0.09637066721916199,0.10255439579486847,0.10493359714746475,0.10349706560373306,0.0,0.0,0.09758937358856201,0.09545653313398361,0.10211177170276642,0.09985965490341187
42,2014-03-07,"[0.0997889  0.09943137 0.09837871 0.         0.09621459 0.10247313
 0.10488193 0.10350496 0.         0.         0.09767692 0.09542416
 0.10222533]",0.9975429849386344,1.0072644937250725,0.015567369029122329,0.09943137317895889,0.09837871044874191,0.0,0.09621458500623703,0.10247313231229782,0.10488192737102509,0.1035049557685852,0.0,0.0,0.09767691791057587,0.09542416036128998,0.10222533345222473,0.09978889673948288
43,2014-03-10,"[0.09972773 0.09958063 0.09842806 0.         0.09610185 0.10238316
 0.10482101 0.10349095 0.         0.         0.09776264 0.0953906
 0.10231337]",0.9968716256561776,1.0068834524924444,0.009875943557046641,0.09958063066005707,0.09842806309461594,0.0,0.09610185027122498,0.10238315910100937,0.10482101142406464,0.10349094867706299,0.0,0.0,0.09776263684034348,0.09539060294628143,0.10231336951255798,0.09972772747278214
44,2014-03-11,"[0.09977187 0.09955633 0.09836504 0.         0.09619718 0.10245689
 0.10488325 0.10347953 0.         0.         0.09768318 0.09535195
 0.10225473]",0.9972674629085471,1.0090272652300787,0.010082231821061887,0.0995563268661499,0.09836503863334656,0.0,0.09619718044996262,0.10245689004659653,0.10488324612379074,0.1034795343875885,0.0,0.0,0.09768318384885788,0.09535194933414459,0.1022547259926796,0.09977187216281891
45,2014-03-12,"[0.0997657  0.09962241 0.09836086 0.         0.09626105 0.10246827
 0.10485183 0.10342923 0.         0.         0.09768566 0.09532229
 0.10223268]",0.9987609902714002,1.0077793565200222,0.008866117199670133,0.09962240606546402,0.09836085885763168,0.0,0.09626104682683945,0.10246827453374863,0.10485183447599411,0.10342922806739807,0.0,0.0,0.09768565744161606,0.09532228857278824,0.1022326797246933,0.09976570308208466
46,2014-03-13,"[0.09969829 0.09983277 0.09840762 0.         0.09614905 0.10236939
 0.10479739 0.10339493 0.         0.         0.09776759 0.09524606
 0.10233686]",0.9779570025195733,0.9926392482476767,0.007985264704207797,0.09983277320861816,0.09840761870145798,0.0,0.09614904969930649,0.10236939042806625,0.10479738563299179,0.10339493304491043,0.0,0.0,0.09776759147644043,0.09524606168270111,0.10233686119318008,0.09969829022884369
47,2014-03-14,"[0.09984858 0.09954668 0.09832812 0.         0.09646691 0.10254999
 0.10491006 0.1033564  0.         0.         0.09758813 0.09531341
 0.10209173]",0.9976591402566094,1.005969597866556,0.01855025690691769,0.09954667836427689,0.0983281210064888,0.0,0.09646690636873245,0.10254998505115509,0.10491006076335907,0.10335639864206314,0.0,0.0,0.09758812934160233,0.0953134074807167,0.1020917296409607,0.09984857589006424
48,2014-03-17,"[0.09969297 0.09992345 0.09840339 0.         0.09627425 0.10238363
 0.10474157 0.10332174 0.         0.         0.09775965 0.09519767
 0.10230173]",0.9795377841422239,0.9867351096123264,0.01963581675364464,0.09992345422506332,0.09840338677167892,0.0,0.0962742492556572,0.10238362848758698,0.10474157333374023,0.10332173854112625,0.0,0.0,0.09775964915752411,0.09519767016172409,0.10230173170566559,0.09969297051429749
49,2014-03-18,"[0.09969332 0.0999798  0.09840103 0.         0.09629198 0.1023689
 0.10474783 0.10330228 0.         0.         0.09775646 0.09516339
 0.10229503]",0.9844476198095872,0.9891068697974469,0.010923732235546412,0.09997980296611786,0.0984010323882103,0.0,0.09629198163747787,0.10236889868974686,0.10474783182144165,0.10330227762460709,0.0,0.0,0.09775646030902863,0.09516339004039764,0.10229503363370895,0.09969332069158554
50,2014-03-19,"[0.09969541 0.09997992 0.098396   0.         0.09631471 0.10238804
 0.1047432  0.10328119 0.         0.         0.09775458 0.09517175
 0.10227519]",0.9852069230773466,0.9899127927086739,0.0044770464639851335,0.09997992217540741,0.09839600324630737,0.0,0.09631470590829849,0.10238803923130035,0.10474319756031036,0.10328119248151779,0.0,0.0,0.0977545753121376,0.09517174959182739,0.10227518528699875,0.09969541430473328
51,2014-03-20,"[0.09966154 0.09999053 0.09843346 0.         0.09624994 0.10233503
 0.10470706 0.10330522 0.         0.         0.09780538 0.09520046
 0.10231137]",0.9919121570590768,0.9988430551115435,0.005038721610590272,0.09999053180217743,0.0984334647655487,0.0,0.09624993801116943,0.10233502835035324,0.10470706224441528,0.10330522060394287,0.0,0.0,0.09780538082122803,0.09520045667886734,0.10231137275695801,0.09966153651475906
52,2014-03-21,"[0.09954488 0.10024919 0.09845518 0.         0.09600475 0.1021967
 0.10463914 0.10336858 0.         0.         0.09791841 0.09509204
 0.10253116]",0.9835654899874094,0.9896161859817981,0.007034003023107565,0.10024918615818024,0.09845517575740814,0.0,0.09600475430488586,0.10219670087099075,0.10463913530111313,0.10336858034133911,0.0,0.0,0.09791840612888336,0.0950920432806015,0.10253115743398666,0.09954488277435303
53,2014-03-24,"[0.09956501 0.10021781 0.09841336 0.         0.09603275 0.10224083
 0.10470034 0.10338181 0.         0.         0.09786481 0.09508551
 0.10249781]",0.9933648098522959,1.0019419611925366,0.010549694872707994,0.10021781176328659,0.09841335564851761,0.0,0.0960327535867691,0.10224083065986633,0.10470034182071686,0.10338180512189865,0.0,0.0,0.09786481410264969,0.095085509121418,0.10249780863523483,0.09956500679254532
54,2014-03-25,"[0.09974585 0.0998047  0.098271   0.         0.09634463 0.10249602
 0.10491189 0.1034104  0.         0.         0.09760569 0.09518646
 0.10222331]",0.9978160867552791,1.005265415095088,0.00625177771024847,0.09980469942092896,0.09827099740505219,0.0,0.09634463489055634,0.10249602049589157,0.10491189360618591,0.10341040045022964,0.0,0.0,0.09760569036006927,0.09518646448850632,0.10222331434488297,0.09974584728479385
55,2014-03-26,"[0.09972074 0.099888   0.09829886 0.         0.09632356 0.10245617
 0.10485343 0.10339061 0.         0.         0.09764828 0.09515015
 0.10227021]",0.9950081856019137,1.002354432282536,0.017554818647689808,0.09988800436258316,0.09829885512590408,0.0,0.09632355719804764,0.10245617479085922,0.10485342890024185,0.10339061170816422,0.0,0.0,0.09764827787876129,0.09515015035867691,0.10227020829916,0.09972073882818222
56,2014-03-27,"[0.09978341 0.09980918 0.09821797 0.         0.09642929 0.10257239
 0.10496047 0.10337527 0.         0.         0.09753578 0.0951426
 0.10217366]",0.9999144085474834,1.0082830209843732,0.006964608950014211,0.0998091846704483,0.09821797162294388,0.0,0.09642928838729858,0.10257238894701004,0.10496047139167786,0.10337527096271515,0.0,0.0,0.09753578156232834,0.09514260292053223,0.10217365622520447,0.09978341311216354
57,2014-03-28,"[0.09971285 0.10005072 0.0982637  0.         0.09632449 0.10247609
 0.10489226 0.10332084 0.         0.         0.09762771 0.09505356
 0.10227776]",0.9836951888426421,0.9976687385314267,0.011199359441066172,0.10005071759223938,0.0982636958360672,0.0,0.09632448852062225,0.1024760901927948,0.10489226132631302,0.10332083702087402,0.0,0.0,0.09762770682573318,0.09505356103181839,0.10227775573730469,0.09971284866333008
58,2014-03-31,"[0.09971851 0.09997044 0.09823216 0.         0.09626981 0.10249727
 0.10493244 0.10339975 0.         0.         0.09760239 0.09507325
 0.10230399]",0.9824105064437865,0.9922423542446135,0.01569524491677186,0.09997043758630753,0.09823216497898102,0.0,0.09626980870962143,0.10249727219343185,0.10493244230747223,0.10339974611997604,0.0,0.0,0.09760238975286484,0.09507324546575546,0.10230398923158646,0.09971851110458374
59,2014-04-01,"[0.099631   0.10011021 0.09825288 0.         0.0960874  0.10239862
 0.10487777 0.10346441 0.         0.         0.09768917 0.09503216
 0.10245636]",0.9819343398088115,0.9898111643329252,0.005197340440257466,0.10011021047830582,0.09825287759304047,0.0,0.09608740359544754,0.10239861905574799,0.104877769947052,0.10346440970897675,0.0,0.0,0.0976891741156578,0.09503215551376343,0.10245636105537415,0.09963099658489227
60,2014-04-02,"[0.10000153 0.10054617 0.09702706 0.         0.09741669 0.10430957
 0.10524756 0.1026924  0.         0.         0.09646347 0.0940606
 0.10223495]",0.9924169578182502,0.9969929384009063,0.007522120278402024,0.10054616630077362,0.09702706336975098,0.0,0.09741669148206711,0.1043095663189888,0.10524755716323853,0.10269239544868469,0.0,0.0,0.09646347165107727,0.09406059980392456,0.10223495215177536,0.10000152885913849
61,2014-04-03,"[0.09994084 0.10069451 0.0970622  0.         0.09735493 0.10424019
 0.10517864 0.10266072 0.         0.         0.09654246 0.0940264
 0.10229908]",0.9971198735199561,1.003226905543073,0.006416055409267646,0.10069450736045837,0.09706220030784607,0.0,0.09735492616891861,0.10424018651247025,0.10517863929271698,0.10266072303056717,0.0,0.0,0.09654246270656586,0.09402640163898468,0.10229907929897308,0.09994084388017654
62,2014-04-04,"[0.09991838 0.1006968  0.09706595 0.         0.09729686 0.10425103
 0.10515551 0.10266528 0.         0.         0.0965785  0.09405552
 0.10231619]",0.9976800332681383,1.0069630065124753,0.009447558187477091,0.10069680213928223,0.09706594794988632,0.0,0.09729686379432678,0.10425103455781937,0.10515550523996353,0.10266528278589249,0.0,0.0,0.09657850116491318,0.09405551850795746,0.10231619328260422,0.09991838037967682
63,2014-04-07,"[0.0999773  0.10075673 0.09705342 0.         0.09741651 0.10426629
 0.10522053 0.10257585 0.         0.         0.09650608 0.09397142
 0.1022559 ]",1.0004881859149668,1.0093404368996073,0.006671803460167486,0.10075672715902328,0.0970534160733223,0.0,0.09741650521755219,0.10426629334688187,0.10522052645683289,0.10257585346698761,0.0,0.0,0.09650608152151108,0.09397142380475998,0.10225589573383331,0.09997729957103729
64,2014-04-08,"[0.09990028 0.10102189 0.09705641 0.         0.09731051 0.10419019
 0.10518616 0.10250738 0.         0.         0.0965801  0.09386412
 0.10238294]",0.9777548330927953,0.988633816761659,0.008123362057180044,0.1010218933224678,0.09705641120672226,0.0,0.09731050580739975,0.10419019311666489,0.10518616437911987,0.10250737518072128,0.0,0.0,0.09658010303974152,0.09386412054300308,0.10238294303417206,0.09990028291940689
