,Date,Weights,Profit,Base Profit,Volume,LAWS,KAMN,WLFC,HDSN,XLNX,MXIM,KOPN,INTC,NBIX,BCRX,TTNP,TECH,cash
10,2014-01-21,"[0.         0.15821522 0.         0.16240132 0.         0.
 0.16609667 0.         0.10319847 0.12608626 0.12562533 0.15837672
 0.        ]",1.190808160750391,1.1342747848829013,0.036419651314037293,0.1582152247428894,0.0,0.16240131855010986,0.0,0.0,0.16609667241573334,0.0,0.10319846868515015,0.1260862648487091,0.12562532722949982,0.15837672352790833,0.0,0.0
11,2014-01-22,"[0.         0.15835363 0.         0.1629141  0.         0.
 0.16569741 0.         0.10342089 0.12575155 0.12585533 0.15800706
 0.        ]",1.2123626559408398,1.148710261759838,0.01636549376211849,0.15835362672805786,0.0,0.16291409730911255,0.0,0.0,0.16569741070270538,0.0,0.10342089086771011,0.1257515549659729,0.12585532665252686,0.15800705552101135,0.0,0.0
12,2014-01-23,"[0.         0.15808944 0.         0.16271216 0.         0.
 0.16632248 0.         0.1028299  0.12592663 0.12612717 0.15799221
 0.        ]",1.2285575836757654,1.1515978807655665,0.014197485538186477,0.15808944404125214,0.0,0.16271215677261353,0.0,0.0,0.1663224846124649,0.0,0.10282989591360092,0.12592662870883942,0.12612716853618622,0.15799221396446228,0.0,0.0
13,2014-01-24,"[0.         0.15787889 0.         0.1626833  0.         0.
 0.16672486 0.         0.10251436 0.12645482 0.12613073 0.15761304
 0.        ]",1.2485029206666831,1.1634588927734217,0.029822741177616716,0.15787889063358307,0.0,0.16268329322338104,0.0,0.0,0.16672486066818237,0.0,0.1025143563747406,0.12645481526851654,0.12613072991371155,0.15761303901672363,0.0,0.0
14,2014-01-27,"[0.         0.1581098  0.         0.16193806 0.         0.
 0.16727214 0.         0.10283582 0.12614615 0.12540781 0.15829025
 0.        ]",1.2609758280452736,1.1638783415295653,0.04491482385813884,0.15810979902744293,0.0,0.16193805634975433,0.0,0.0,0.16727213561534882,0.0,0.10283581912517548,0.12614615261554718,0.12540781497955322,0.15829025208950043,0.0,0.0
15,2014-01-28,"[0.         0.15857756 0.         0.1633275  0.         0.
 0.16551213 0.         0.10340833 0.12525815 0.12540196 0.15851437
 0.        ]",1.2365340388081778,1.1346095234431948,0.020896688008434854,0.158577561378479,0.0,0.16332750022411346,0.0,0.0,0.16551212966442108,0.0,0.1034083291888237,0.12525814771652222,0.12540195882320404,0.1585143655538559,0.0,0.0
16,2014-01-29,"[0.         0.15943184 0.         0.16335264 0.         0.
 0.16392775 0.         0.10564365 0.12464374 0.12393536 0.15906498
 0.        ]",1.1850663883833348,1.1004712990469372,0.039309052527395694,0.1594318449497223,0.0,0.16335263848304749,0.0,0.0,0.16392774879932404,0.0,0.10564365237951279,0.12464374303817749,0.12393535673618317,0.15906497836112976,0.0,0.0
17,2014-01-30,"[0.         0.15925065 0.         0.16319194 0.         0.
 0.16386513 0.         0.10498837 0.12552795 0.12468861 0.15848732
 0.        ]",1.1840134510138147,1.0983203554591363,0.03604191338377969,0.1592506468296051,0.0,0.16319194436073303,0.0,0.0,0.1638651341199875,0.0,0.10498837381601334,0.12552794814109802,0.12468861043453217,0.15848731994628906,0.0,0.0
18,2014-01-31,"[0.         0.15954128 0.         0.16422914 0.         0.
 0.16263358 0.         0.10554877 0.12482838 0.12491556 0.1583033
 0.        ]",1.188991651670666,1.104010223534118,0.038630391789983384,0.1595412790775299,0.0,0.1642291396856308,0.0,0.0,0.16263358294963837,0.0,0.10554876923561096,0.12482838332653046,0.12491556257009506,0.15830330550670624,0.0,0.0
19,2014-02-03,"[0.         0.15896498 0.         0.16416872 0.         0.
 0.16340113 0.         0.10466696 0.1252805  0.12527522 0.15824252
 0.        ]",1.1839905407902835,1.0948134110293721,0.013157783423343826,0.15896497666835785,0.0,0.16416871547698975,0.0,0.0,0.16340112686157227,0.0,0.10466695576906204,0.125280499458313,0.12527522444725037,0.15824252367019653,0.0,0.0
20,2014-02-04,"[0.         0.15924254 0.         0.16491173 0.         0.
 0.16202374 0.         0.10522922 0.12461524 0.12545064 0.15852687
 0.        ]",1.1861439719547535,1.0944590007139912,0.01173446589769913,0.15924254059791565,0.0,0.16491173207759857,0.0,0.0,0.16202373802661896,0.0,0.1052292212843895,0.12461523711681366,0.12545064091682434,0.15852686762809753,0.0,0.0
21,2014-02-05,"[0.         0.15976281 0.         0.16589974 0.         0.
 0.15999666 0.         0.1063751  0.12398291 0.12536767 0.1586151
 0.        ]",1.1558060117520677,1.0654392327685818,0.011521026192478365,0.15976281464099884,0.0,0.16589973866939545,0.0,0.0,0.1599966585636139,0.0,0.10637509822845459,0.12398290634155273,0.125367671251297,0.1586150974035263,0.0,0.0
22,2014-02-06,"[0.         0.16025673 0.         0.16551542 0.         0.
 0.16012348 0.         0.1068407  0.12371439 0.12484472 0.15870453
 0.        ]",1.1664353694542273,1.067423810946306,0.025413465442677356,0.16025672852993011,0.0,0.16551542282104492,0.0,0.0,0.16012348234653473,0.0,0.10684069991111755,0.1237143874168396,0.12484472244977951,0.15870453417301178,0.0,0.0
23,2014-02-07,"[0.         0.16055319 0.         0.16606395 0.         0.
 0.15931475 0.         0.10764508 0.12271625 0.12450612 0.15920067
 0.        ]",1.1515014902265608,1.05692851454331,0.027561575865422325,0.1605531871318817,0.0,0.16606394946575165,0.0,0.0,0.15931475162506104,0.0,0.10764507949352264,0.12271624803543091,0.12450611591339111,0.15920066833496094,0.0,0.0
24,2014-02-10,"[0.         0.16040197 0.         0.1646942  0.         0.
 0.16085117 0.         0.10735147 0.12339038 0.12377217 0.15953863
 0.        ]",1.1586916592096212,1.0631842360634534,0.02006953059417265,0.16040197014808655,0.0,0.16469420492649078,0.0,0.0,0.16085116565227509,0.0,0.10735146701335907,0.12339037656784058,0.12377216666936874,0.1595386266708374,0.0,0.0
25,2014-02-11,"[0.         0.16010824 0.         0.16603856 0.         0.
 0.15982886 0.         0.10700953 0.12336362 0.12510058 0.15855063
 0.        ]",1.1661796856863915,1.076033926206382,0.026694654756933302,0.16010823845863342,0.0,0.16603855788707733,0.0,0.0,0.15982885658740997,0.0,0.10700953006744385,0.12336362153291702,0.12510058283805847,0.15855063498020172,0.0,0.0
26,2014-02-12,"[0.         0.15990725 0.         0.16485035 0.         0.
 0.16121575 0.         0.10637387 0.12377314 0.12499583 0.15888378
 0.        ]",1.1786684412679063,1.0839712341215686,0.03316554144175338,0.1599072515964508,0.0,0.1648503541946411,0.0,0.0,0.16121575236320496,0.0,0.1063738688826561,0.12377313524484634,0.12499582767486572,0.15888378024101257,0.0,0.0
27,2014-02-13,"[0.         0.15504302 0.         0.16475086 0.         0.
 0.16150093 0.         0.11088297 0.12205002 0.12848914 0.15728307
 0.        ]",1.1849357060743921,1.0880737923286863,0.025152360288966658,0.15504302084445953,0.0,0.1647508591413498,0.0,0.0,0.1615009307861328,0.0,0.110882967710495,0.12205001711845398,0.12848913669586182,0.15728306770324707,0.0,0.0
28,2014-02-14,"[0.         0.15537246 0.         0.16413304 0.         0.
 0.16157353 0.         0.1113921  0.12236754 0.12826233 0.15689898
 0.        ]",1.1874654045660817,1.089558003969604,0.007784324742182825,0.15537245571613312,0.0,0.16413304209709167,0.0,0.0,0.16157352924346924,0.0,0.11139210313558578,0.12236753851175308,0.12826232612133026,0.15689897537231445,0.0,0.0
29,2014-02-18,"[0.         0.15530296 0.         0.16420405 0.         0.
 0.16151908 0.         0.11113074 0.122498   0.12860414 0.15674105
 0.        ]",1.2109831288589434,1.1105158193803315,0.028526377098701577,0.155302956700325,0.0,0.16420404613018036,0.0,0.0,0.16151908040046692,0.0,0.1111307442188263,0.12249799817800522,0.12860414385795593,0.15674105286598206,0.0,0.0
30,2014-02-19,"[0.         0.15559185 0.         0.16398245 0.         0.
 0.16145775 0.         0.11170571 0.12148052 0.12800078 0.15778096
 0.        ]",1.2042378567919014,1.1008298394510865,0.011786706735781527,0.15559184551239014,0.0,0.16398245096206665,0.0,0.0,0.16145774722099304,0.0,0.1117057055234909,0.12148051708936691,0.12800078094005585,0.1577809602022171,0.0,0.0
31,2014-02-20,"[0.         0.15521002 0.         0.16254805 0.         0.
 0.16337843 0.         0.110351   0.1220552  0.12801614 0.15844114
 0.        ]",1.2144778992405094,1.1143984586292477,0.021387012766646375,0.15521001815795898,0.0,0.16254805028438568,0.0,0.0,0.16337843239307404,0.0,0.11035099625587463,0.12205520272254944,0.1280161440372467,0.15844114124774933,0.0,0.0
32,2014-02-21,"[0.         0.15539488 0.         0.16221628 0.         0.
 0.16348904 0.         0.11063812 0.12220263 0.12777181 0.15828723
 0.        ]",1.2257981441116497,1.1210901446436854,0.022404401174122828,0.15539488196372986,0.0,0.16221627593040466,0.0,0.0,0.16348904371261597,0.0,0.11063811928033829,0.12220262736082077,0.12777180969715118,0.15828722715377808,0.0,0.0
33,2014-02-24,"[0.         0.1414652  0.08628832 0.1467818  0.         0.
 0.15068182 0.         0.09972454 0.1129943  0.11673045 0.14533354
 0.        ]",1.2319640133645606,1.1347871303445578,0.2115441476176834,0.1414652019739151,0.08628831803798676,0.1467818021774292,0.0,0.0,0.15068182349205017,0.0,0.09972453862428665,0.11299429833889008,0.1167304515838623,0.14533354341983795,0.0,0.0
34,2014-02-25,"[0.         0.1552043  0.         0.16090116 0.         0.
 0.16477124 0.         0.10968685 0.12292231 0.1280501  0.15846406
 0.        ]",1.243935439322214,1.1385317528064476,0.2166483801499568,0.15520429611206055,0.0,0.16090115904808044,0.0,0.0,0.16477124392986298,0.0,0.10968685150146484,0.12292230874300003,0.12805010378360748,0.15846405923366547,0.0,0.0
35,2014-02-26,"[0.         0.1553847  0.         0.16302538 0.         0.
 0.16201627 0.         0.11030087 0.12208619 0.1289508  0.15823577
 0.        ]",1.2384424575466242,1.135066529909095,0.02376906221001974,0.15538470447063446,0.0,0.1630253791809082,0.0,0.0,0.16201627254486084,0.0,0.11030086874961853,0.12208618968725204,0.1289508044719696,0.15823577344417572,0.0,0.0
36,2014-02-27,"[0.         0.15489523 0.         0.16425146 0.         0.
 0.16125599 0.         0.10948393 0.12173107 0.13044372 0.15793864
 0.        ]",1.248612902514039,1.134830136296971,0.02345828063600896,0.15489523112773895,0.0,0.16425146162509918,0.0,0.0,0.16125598549842834,0.0,0.10948393493890762,0.12173107266426086,0.1304437220096588,0.1579386442899704,0.0,0.0
37,2014-02-28,"[0.         0.15545806 0.         0.16383031 0.         0.
 0.16099967 0.         0.11047657 0.12109655 0.12918277 0.158956
 0.        ]",1.2461029322652422,1.1316411986707196,0.015548960970752942,0.15545806288719177,0.0,0.16383031010627747,0.0,0.0,0.16099967062473297,0.0,0.11047656834125519,0.12109655141830444,0.12918277084827423,0.15895600616931915,0.0,0.0
38,2014-03-03,"[0.         0.15539104 0.         0.16366415 0.         0.
 0.16118786 0.         0.11045489 0.12185201 0.12941626 0.15803377
 0.        ]",1.2356665058878644,1.1315671760090587,0.020281329898613698,0.15539103746414185,0.0,0.16366414725780487,0.0,0.0,0.16118785738945007,0.0,0.11045488715171814,0.12185201048851013,0.12941625714302063,0.15803377330303192,0.0,0.0
39,2014-03-04,"[0.         0.15548305 0.         0.1643782  0.         0.
 0.1603926  0.         0.11098653 0.12149731 0.12970126 0.15756103
 0.        ]",1.2375926227068954,1.1239664123192694,0.01640479454382335,0.15548305213451385,0.0,0.16437819600105286,0.0,0.0,0.16039259731769562,0.0,0.11098653078079224,0.12149731069803238,0.12970125675201416,0.1575610339641571,0.0,0.0
40,2014-03-05,"[0.         0.15508837 0.         0.16436541 0.         0.
 0.16089344 0.         0.11049156 0.12163123 0.12990642 0.1576236
 0.        ]",1.2576201226417862,1.138815926137509,0.018760157635583117,0.1550883650779724,0.0,0.16436541080474854,0.0,0.0,0.16089344024658203,0.0,0.1104915589094162,0.12163122743368149,0.12990641593933105,0.15762360394001007,0.0,0.0
41,2014-03-06,"[0.         0.14182222 0.08677796 0.14863455 0.         0.
 0.14812163 0.         0.10052406 0.11159856 0.11830808 0.14421296
 0.        ]",1.2802740904514676,1.1603090731515762,0.21826738681802058,0.1418222188949585,0.0867779552936554,0.14863455295562744,0.0,0.0,0.14812162518501282,0.0,0.10052406042814255,0.11159855872392654,0.11830808222293854,0.14421296119689941,0.0,0.0
42,2014-03-07,"[0.         0.15535526 0.         0.16277333 0.         0.
 0.16255431 0.         0.11040889 0.12188197 0.12925225 0.157774
 0.        ]",1.2833432163709642,1.1603275258538575,0.2197272145025265,0.15535525977611542,0.0,0.16277332603931427,0.0,0.0,0.1625543087720871,0.0,0.11040888726711273,0.12188196927309036,0.12925225496292114,0.15777400135993958,0.0,0.0
43,2014-03-10,"[0.         0.15517794 0.         0.16383037 0.         0.
 0.16199909 0.         0.11037644 0.12119256 0.12884709 0.15857653
 0.        ]",1.2969141909765831,1.1624418953579185,0.024807528850639103,0.15517793595790863,0.0,0.16383036971092224,0.0,0.0,0.16199909150600433,0.0,0.11037643998861313,0.1211925595998764,0.12884709239006042,0.15857653319835663,0.0,0.0
44,2014-03-11,"[0.         0.15544735 0.         0.16398221 0.         0.
 0.16179249 0.         0.1109894  0.12082627 0.12829643 0.15866584
 0.        ]",1.2989000699673983,1.1602876125234278,0.04391100019494711,0.1554473489522934,0.0,0.16398221254348755,0.0,0.0,0.16179248690605164,0.0,0.11098939925432205,0.12082626670598984,0.12829643487930298,0.15866583585739136,0.0,0.0
45,2014-03-12,"[0.         0.15539719 0.         0.16427921 0.         0.
 0.16170537 0.         0.11094825 0.12082905 0.12856193 0.158279
 0.        ]",1.2955498452260095,1.161118108123065,0.01504848106206031,0.1553971916437149,0.0,0.16427920758724213,0.0,0.0,0.1617053747177124,0.0,0.11094824969768524,0.12082904577255249,0.12856192886829376,0.15827900171279907,0.0,0.0
46,2014-03-13,"[0.         0.15589713 0.         0.16491632 0.         0.
 0.16075595 0.         0.11212642 0.11953268 0.1279036  0.15886793
 0.        ]",1.284090637387013,1.1452757027938787,0.01751123087178054,0.1558971256017685,0.0,0.16491632163524628,0.0,0.0,0.1607559472322464,0.0,0.112126424908638,0.11953268200159073,0.12790359556674957,0.15886792540550232,0.0,0.0
47,2014-03-14,"[0.         0.15598294 0.         0.16449486 0.         0.
 0.16081318 0.         0.11193237 0.11960408 0.12827516 0.15889744
 0.        ]",1.2852478169405854,1.15082584489461,0.02569369538661333,0.15598294138908386,0.0,0.1644948571920395,0.0,0.0,0.16081318259239197,0.0,0.11193236708641052,0.11960408091545105,0.12827515602111816,0.15889744460582733,0.0,0.0
48,2014-03-17,"[0.         0.15643398 0.         0.16507149 0.         0.
 0.15992051 0.         0.11276869 0.11819886 0.12776569 0.15984075
 0.        ]",1.2647682766204913,1.1208045778497653,0.033782716517645306,0.15643398463726044,0.0,0.1650714874267578,0.0,0.0,0.15992051362991333,0.0,0.11276869475841522,0.11819885671138763,0.1277656853199005,0.15984074771404266,0.0,0.0
49,2014-03-18,"[0.         0.15645225 0.         0.1646128  0.         0.
 0.16022407 0.         0.11265798 0.11806203 0.1276918  0.16029902
 0.        ]",1.2731607807298688,1.133110594458545,0.016973674307354452,0.1564522534608841,0.0,0.1646127998828888,0.0,0.0,0.1602240651845932,0.0,0.11265797913074493,0.11806203424930573,0.12769180536270142,0.16029901802539825,0.0,0.0
50,2014-03-19,"[0.         0.15653704 0.         0.16547424 0.         0.
 0.15920001 0.         0.11313444 0.11788741 0.12806204 0.15970486
 0.        ]",1.2681995107628985,1.1311960867364594,0.016285631281871785,0.1565370410680771,0.0,0.16547423601150513,0.0,0.0,0.1592000126838684,0.0,0.11313443630933762,0.11788740754127502,0.12806203961372375,0.15970486402511597,0.0,0.0
51,2014-03-20,"[0.         0.15635705 0.         0.16508496 0.         0.
 0.15957358 0.         0.11260572 0.11883    0.12893778 0.1586109
 0.        ]",1.29136207335769,1.1529357088207899,0.018292293757790772,0.1563570499420166,0.0,0.16508495807647705,0.0,0.0,0.15957358479499817,0.0,0.11260572075843811,0.11883000284433365,0.12893778085708618,0.15861089527606964,0.0,0.0
52,2014-03-21,"[0.         0.1560568  0.         0.16544206 0.         0.
 0.15984452 0.         0.11253575 0.11927258 0.12905234 0.15779592
 0.        ]",1.2927412028587841,1.1572072098277466,0.019035984102216602,0.15605680644512177,0.0,0.1654420644044876,0.0,0.0,0.1598445177078247,0.0,0.1125357523560524,0.11927258223295212,0.12905234098434448,0.15779592096805573,0.0,0.0
53,2014-03-24,"[0.         0.1563745  0.         0.16481525 0.         0.
 0.15975869 0.         0.11314981 0.11934488 0.12846844 0.15808843
 0.        ]",1.2918691902116326,1.157129692205309,0.013234096049636709,0.1563744992017746,0.0,0.1648152470588684,0.0,0.0,0.15975868701934814,0.0,0.11314980685710907,0.11934487521648407,0.12846843898296356,0.15808843076229095,0.0,0.0
54,2014-03-25,"[0.         0.15662827 0.         0.16487534 0.         0.
 0.15972158 0.         0.11371949 0.11858433 0.12769204 0.158779
 0.        ]",1.2715791789083706,1.1386874683293622,0.012980751246836317,0.15662826597690582,0.0,0.1648753434419632,0.0,0.0,0.15972158312797546,0.0,0.11371949315071106,0.11858432739973068,0.12769204378128052,0.15877899527549744,0.0,0.0
55,2014-03-26,"[0.         0.15690058 0.         0.16518582 0.         0.
 0.15903    0.         0.11438707 0.11783937 0.12732795 0.15932924
 0.        ]",1.2617182436800083,1.1301337319215201,0.016571407327873527,0.1569005846977234,0.0,0.1651858240365982,0.0,0.0,0.1590300053358078,0.0,0.11438706517219543,0.11783936619758606,0.12732794880867004,0.15932923555374146,0.0,0.0
56,2014-03-27,"[0.         0.15698305 0.         0.16539541 0.         0.
 0.15865584 0.         0.11456273 0.11765476 0.12741004 0.15933815
 0.        ]",1.259387422174871,1.1308926078205612,0.019261889112251903,0.15698304772377014,0.0,0.16539540886878967,0.0,0.0,0.15865583717823029,0.0,0.11456272751092911,0.11765475571155548,0.12741003930568695,0.15933814644813538,0.0,0.0
57,2014-03-28,"[0.         0.15701322 0.         0.1646025  0.         0.
 0.15929042 0.         0.11443036 0.11786841 0.12717988 0.1596152
 0.        ]",1.2516271209247893,1.114221879104213,0.011592513112986001,0.15701322257518768,0.0,0.16460250318050385,0.0,0.0,0.15929041802883148,0.0,0.11443036049604416,0.11786840856075287,0.12717987596988678,0.15961520373821259,0.0,0.0
58,2014-03-31,"[0.         0.15678287 0.         0.16483423 0.         0.
 0.15953287 0.         0.11406962 0.11813561 0.12759244 0.15905239
 0.        ]",1.2536322147236363,1.1188929413364646,0.018296610732368216,0.156782865524292,0.0,0.16483423113822937,0.0,0.0,0.15953287482261658,0.0,0.1140696182847023,0.11813560873270035,0.12759244441986084,0.15905238687992096,0.0,0.0
59,2014-04-01,"[0.10950556 0.09276037 0.         0.08628763 0.         0.08825003
 0.15380639 0.         0.         0.17002603 0.07953776 0.10879021
 0.11103602]",1.2410152649129016,1.1100168237932222,0.7568159709203889,0.092760369181633,0.0,0.08628762513399124,0.0,0.08825003355741501,0.1538063883781433,0.0,0.0,0.170026034116745,0.0795377567410469,0.10879021137952805,0.111036017537117,0.1095055639743805
60,2014-04-02,"[0.18280122 0.         0.         0.10883586 0.12525053 0.09928958
 0.133494   0.         0.14030641 0.11261071 0.         0.
 0.09741166]",1.249547978254983,1.1258302708214418,0.826438539191144,0.0,0.0,0.1088358610868454,0.12525053322315216,0.09928958117961884,0.13349400460720062,0.0,0.14030641317367554,0.11261071264743805,0.0,0.0,0.09741166234016418,0.18280121684074402
61,2014-04-03,"[0.18515538 0.         0.         0.11057698 0.12529719 0.0991319
 0.13208178 0.         0.13970083 0.10904526 0.         0.
 0.09901071]",1.2517222682301257,1.1350636115980117,0.024677859712294883,0.0,0.0,0.11057697981595993,0.1252971887588501,0.09913189709186554,0.1320817768573761,0.0,0.13970082998275757,0.10904525965452194,0.0,0.0,0.09901070594787598,0.18515537679195404
62,2014-04-04,"[0.18615969 0.         0.         0.1110085  0.12521754 0.0989721
 0.13159451 0.         0.1392729  0.10813786 0.         0.
 0.09963688]",1.2483329910484977,1.1236713109087326,0.0027114569191296688,0.0,0.0,0.11100850254297256,0.12521754205226898,0.09897209703922272,0.13159450888633728,0.0,0.13927289843559265,0.10813786089420319,0.0,0.0,0.09963687509298325,0.18615968525409698
63,2014-04-07,"[0.18736482 0.         0.         0.11152114 0.12553707 0.0989074
 0.13086765 0.         0.13863106 0.10672744 0.         0.
 0.1004434 ]",1.2525989207723789,1.1251103251482801,0.008972240359689923,0.0,0.0,0.11152113974094391,0.12553706765174866,0.09890740364789963,0.13086764514446259,0.0,0.13863106071949005,0.10672743618488312,0.0,0.0,0.10044340044260025,0.18736481666564941
64,2014-04-08,"[0.18823066 0.         0.         0.11218037 0.12551911 0.09872016
 0.13051176 0.         0.13801315 0.10551216 0.         0.
 0.10131256]",1.2170620128774838,1.0821450077508632,0.012540287775287533,0.0,0.0,0.11218037456274033,0.12551911175251007,0.09872016310691833,0.13051176071166992,0.0,0.13801315426826477,0.10551216453313828,0.0,0.0,0.1013125628232956,0.18823066353797913
65,2014-04-09,"[0.18856323 0.         0.         0.11259235 0.12564021 0.09855536
 0.13013598 0.         0.13772742 0.10499641 0.         0.
 0.10178903]",1.2150232726936019,1.077244037815088,0.015926380093872525,0.0,0.0,0.11259234696626663,0.12564021348953247,0.09855535626411438,0.13013598322868347,0.0,0.13772742450237274,0.10499641299247742,0.0,0.0,0.10178903490304947,0.18856322765350342
66,2014-04-10,"[0.18806523 0.         0.         0.11276381 0.12535998 0.09845296
 0.13007769 0.         0.13813187 0.10577358 0.         0.
 0.10137492]",1.2305515976557513,1.0892741109440853,0.01185351858398367,0.0,0.0,0.11276380717754364,0.12535998225212097,0.09845295548439026,0.13007768988609314,0.0,0.13813187181949615,0.10577357560396194,0.0,0.0,0.10137492418289185,0.18806523084640503
67,2014-04-11,"[0.1873955  0.         0.         0.11267108 0.12446348 0.09825481
 0.13049997 0.         0.1386401  0.10696078 0.         0.
 0.10111425]",1.2454848724271346,1.103332226601307,0.014877771851180787,0.0,0.0,0.11267107725143433,0.12446348369121552,0.09825480729341507,0.1304999738931656,0.0,0.13864010572433472,0.10696078091859818,0.0,0.0,0.10111425071954727,0.18739549815654755
68,2014-04-14,"[0.18805654 0.         0.         0.1131854  0.12479533 0.09828978
 0.13020104 0.         0.1381286  0.10575844 0.         0.
 0.1015849 ]",1.216823596163666,1.0721569022406279,0.012640947621954335,0.0,0.0,0.11318539828062057,0.1247953251004219,0.09828978031873703,0.1302010416984558,0.0,0.1381285935640335,0.105758436024189,0.0,0.0,0.10158490389585495,0.18805654346942902
69,2014-04-15,"[0.18837243 0.         0.         0.11351936 0.1248484  0.09817848
 0.13009971 0.         0.13788417 0.10501359 0.         0.
 0.10208382]",1.2143383075790763,1.0726322889302384,0.013572925108389932,0.0,0.0,0.11351936310529709,0.1248483955860138,0.09817847609519958,0.13009971380233765,0.0,0.13788416981697083,0.10501358658075333,0.0,0.0,0.10208381712436676,0.1883724331855774
70,2014-04-16,"[0.18857497 0.         0.         0.11395556 0.12523392 0.09827755
 0.12963158 0.         0.13775466 0.10459299 0.         0.
 0.10197876]",1.2165091074812557,1.0578545233370957,0.00571422033985514,0.0,0.0,0.113955557346344,0.12523391842842102,0.09827754646539688,0.12963157892227173,0.0,0.1377546638250351,0.10459298640489578,0.0,0.0,0.10197876393795013,0.18857496976852417
71,2014-04-17,"[0.1889683  0.         0.         0.11414523 0.12541875 0.09830738
 0.12936424 0.         0.13749874 0.10414004 0.         0.
 0.10215734]",1.2306959888757631,1.065734817523509,0.006081615263784228,0.0,0.0,0.11414522677659988,0.1254187524318695,0.09830737859010696,0.1293642371892929,0.0,0.13749873638153076,0.10414004325866699,0.0,0.0,0.1021573394536972,0.18896830081939697
