,Date,Weights,Profit,Base Profit,Volume,AMS,PMD,LH,DGX,WLFC,KAMN,LAWS,HDSN,JNJ,BMY,PFE,ABT,cash
258,2015-01-14,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0815057615293886,1.2054039879807976,0.01794916215728047,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
259,2015-01-15,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0599494260084932,1.190376526214258,0.019663527632264716,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
260,2015-01-16,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0611562640180126,1.197936811445755,0.007779713012549434,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
261,2015-01-20,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0521120594951587,1.186095188077766,0.010339664410896045,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
262,2015-01-21,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0525796910147556,1.204692086546705,0.007740112540494318,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
263,2015-01-22,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0618676750388496,1.2010823565240019,0.020430910673915326,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
264,2015-01-23,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0642688945836398,1.2081438156398756,0.018968853693191155,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
265,2015-01-26,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0656255886273076,1.2118514754528844,0.008279056558127268,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
266,2015-01-27,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0615423623403817,1.2097510659490391,0.015897364559776618,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
267,2015-01-28,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0530691263441776,1.2018436034662707,0.015504124602387419,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
268,2015-01-29,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0646280570523152,1.2037552984803206,0.009769360425605328,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
269,2015-01-30,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.050646173829843,1.1864191487556066,0.012845235590347306,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
270,2015-02-02,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0596431489582383,1.1877437429335778,0.010197397600787944,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
271,2015-02-03,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.051305758146282,1.1805383788133716,0.01559353349142011,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
272,2015-02-04,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0662573332369043,1.1978755478926084,0.004031319955558403,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
273,2015-02-05,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0600974525850226,1.2021262081406163,0.01111831867571343,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
274,2015-02-06,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0751395769153766,1.2079696222060674,0.010904592119194423,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
275,2015-02-09,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0784326188028617,1.2061612878897994,0.018999440857288722,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
276,2015-02-10,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0604822358130004,1.188988467731973,0.0036151345893832582,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
277,2015-02-11,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0592146749284779,1.1947647800340329,0.014207532367625038,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
278,2015-02-12,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0586508455154122,1.1900630086797623,0.006413137354693663,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
279,2015-02-13,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0734749403311954,1.19425213839018,0.0104057217327353,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
280,2015-02-17,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.074171843981228,1.1972866594267753,0.012955487610335175,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
281,2015-02-18,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0793580813676658,1.2031619492697474,0.010326105132229448,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
282,2015-02-19,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0904111183564515,1.2108390942320644,0.0113326030654623,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
283,2015-02-20,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0954853678181349,1.2123283574635209,0.010960252329468052,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
284,2015-02-23,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.097030235298857,1.2225301449651904,0.013335854814211429,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
285,2015-02-24,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.1038040875966757,1.22901254804338,0.00850872620444865,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
286,2015-02-25,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0927934070901166,1.2283617962063842,0.007791657142345377,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
287,2015-02-26,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0949673016365373,1.2333561719192827,0.019487194292025157,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
288,2015-02-27,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0914277975418336,1.2413485144317167,0.002402163445642145,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
289,2015-03-02,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.092095238653897,1.2445301161957836,0.0042231283239113765,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
290,2015-03-03,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0927903694928913,1.2485969855418761,0.0023524551609743352,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
291,2015-03-04,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0952648671717775,1.249007001313534,0.011527736502487958,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
292,2015-03-05,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0931620232229793,1.2443676428164832,0.009234469371007624,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
293,2015-03-06,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.1044571596632908,1.2520172424702782,0.014856334917519599,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
294,2015-03-09,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.105581219300344,1.2575146606653573,0.023845026261132513,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
295,2015-03-10,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0919393826066177,1.251959359554021,0.01221627575081461,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
296,2015-03-11,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0980967955764382,1.250192704645172,0.0041916676197962955,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
297,2015-03-12,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0915281988182912,1.2513805277681196,0.012192192719246816,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
298,2015-03-13,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.084528395771035,1.2396988603835883,0.010883196662566657,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
299,2015-03-16,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.1034959745450168,1.2461425399223898,0.005209944936670444,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
300,2015-03-17,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.1030018486270936,1.2337057996329839,0.014616297480338518,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
301,2015-03-18,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.1018599824266664,1.2319348333441964,0.009487664031195655,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
302,2015-03-19,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0977145651532443,1.2331966097434404,0.006919615679083679,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
303,2015-03-20,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0930940645828922,1.246634734834942,0.006118800355901442,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
304,2015-03-23,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.1057127206057373,1.251972386014341,0.01866657473677172,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
305,2015-03-24,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0894839104411151,1.2366023059211604,0.017979701581502406,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
306,2015-03-25,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.0794667636262065,1.2270213492043796,0.016155275756035,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
307,2015-03-26,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.1041978246944095,1.2358931215141802,0.011645924222603393,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
308,2015-03-27,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.1071266113611213,1.2235742818269797,0.04033869028918296,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
309,2015-03-30,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.1154684153657273,1.2326065510360096,0.020059532944044427,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
310,2015-03-31,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.1038713887004867,1.2341218165691488,0.003917268914617344,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
311,2015-04-01,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.1175968356253116,1.2419170715341559,0.031965105516290275,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
312,2015-04-02,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.1140962199157112,1.2336466829074992,0.025130166858322367,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
313,2015-04-06,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.096059441421635,1.216198147244438,0.008346731317506692,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
314,2015-04-07,"[0.16666667 0.16666667 0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667]",1.1095849106969182,1.2210618162652327,0.016235255239001208,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
315,2015-04-08,"[0.14285714 0.14285714 0.14285714 0.         0.         0.
 0.         0.         0.         0.14285714 0.14285714 0.14285714
 0.14285714]",1.115124923652502,1.237512575373181,0.29286035790358156,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
316,2015-04-09,"[0.14285714 0.14285714 0.14285714 0.         0.         0.
 0.         0.         0.         0.14285714 0.14285714 0.14285714
 0.14285714]",1.1251985198180017,1.2378789836611448,0.00380870867767361,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
317,2015-04-10,"[0.14285714 0.14285714 0.14285714 0.         0.         0.
 0.         0.         0.         0.14285714 0.14285714 0.14285714
 0.14285714]",1.1238839315976432,1.2406373824762111,0.015356129819382294,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
318,2015-04-13,"[0.14285714 0.14285714 0.14285714 0.         0.         0.
 0.         0.         0.         0.14285714 0.14285714 0.14285714
 0.14285714]",1.1312172727969494,1.236148517910049,0.009558830873354148,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
319,2015-04-14,"[0.14285714 0.14285714 0.14285714 0.         0.         0.
 0.         0.         0.         0.14285714 0.14285714 0.14285714
 0.14285714]",1.1230584921966358,1.226818024058024,0.011303837773051656,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
320,2015-04-15,"[0.14285714 0.14285714 0.14285714 0.         0.         0.
 0.         0.         0.         0.14285714 0.14285714 0.14285714
 0.14285714]",1.1320490360704352,1.232720404088843,0.01825041686829129,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
321,2015-04-16,"[0.14285714 0.14285714 0.14285714 0.         0.         0.
 0.         0.         0.         0.14285714 0.14285714 0.14285714
 0.14285714]",1.137893715029594,1.2366569567488632,0.017937273500488245,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
322,2015-04-17,"[0.14285714 0.14285714 0.14285714 0.         0.         0.
 0.         0.         0.         0.14285714 0.14285714 0.14285714
 0.14285714]",1.1364468307229554,1.2338466326177786,0.0047514400688733645,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
323,2015-04-20,"[0.14285714 0.14285714 0.14285714 0.         0.         0.
 0.         0.         0.         0.14285714 0.14285714 0.14285714
 0.14285714]",1.145674052921755,1.2412565875880033,0.008937370567399698,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
324,2015-04-21,"[0.14285714 0.14285714 0.14285714 0.         0.         0.
 0.         0.         0.         0.14285714 0.14285714 0.14285714
 0.14285714]",1.1485951959304026,1.2478751668447943,0.01881721875301445,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
325,2015-04-22,"[0.14285714 0.14285714 0.14285714 0.         0.         0.
 0.         0.         0.         0.14285714 0.14285714 0.14285714
 0.14285714]",1.1490227984778185,1.252394894481673,0.005619060593090989,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
326,2015-04-23,"[0.14285714 0.14285714 0.14285714 0.         0.         0.
 0.         0.         0.         0.14285714 0.14285714 0.14285714
 0.14285714]",1.1489621583112946,1.2499120427276895,0.011886061587074708,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
327,2015-04-24,"[0.14285714 0.14285714 0.14285714 0.         0.         0.
 0.         0.         0.         0.14285714 0.14285714 0.14285714
 0.14285714]",1.1530346743122037,1.2564788258661266,0.005303141277611136,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
328,2015-04-27,"[0.14285714 0.14285714 0.14285714 0.         0.         0.
 0.         0.         0.         0.14285714 0.14285714 0.14285714
 0.14285714]",1.1531981687552832,1.2537691789660528,0.00875471370544206,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
329,2015-04-28,"[0.14285714 0.14285714 0.14285714 0.         0.         0.
 0.         0.         0.         0.14285714 0.14285714 0.14285714
 0.14285714]",1.1589488024877383,1.2578665113368106,0.0037793977230797748,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
330,2015-04-29,"[0.14285714 0.14285714 0.14285714 0.         0.         0.
 0.         0.         0.         0.14285714 0.14285714 0.14285714
 0.14285714]",1.1352901425913633,1.2380635071370238,0.004271003979197783,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
331,2015-04-30,"[0.14285714 0.14285714 0.14285714 0.         0.         0.
 0.         0.         0.         0.14285714 0.14285714 0.14285714
 0.14285714]",1.1299001341090855,1.2355493892890637,0.0179861939743492,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
332,2015-05-01,"[0.14285714 0.14285714 0.14285714 0.         0.         0.
 0.         0.         0.         0.14285714 0.14285714 0.14285714
 0.14285714]",1.1220276075315672,1.2189298483856421,0.00705201908967086,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
333,2015-05-04,"[0.14285714 0.14285714 0.14285714 0.         0.         0.
 0.         0.         0.         0.14285714 0.14285714 0.14285714
 0.14285714]",1.1123135023553299,1.2181497417622742,0.005239280939804011,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
