,Date,Weights,Profit,Base Profit,Volume,FLEX,SANM,CTS,IEC,CLB,HLX,ENSV,RES,VSAT,SCON,MSI,BKTI,cash
1217,2018-11-02,"[0.07137002 0.07447046 0.08044054 0.07780245 0.07879616 0.07126317
 0.08489995 0.07545769 0.08314086 0.07556967 0.07916769 0.07591774
 0.07170359]",1.1707663741419012,0.9555288363433697,0.022365671795267522,0.07447046041488647,0.08044053614139557,0.07780244946479797,0.0787961557507515,0.07126317173242569,0.08489994704723358,0.07545769214630127,0.08314085751771927,0.07556967437267303,0.0791676938533783,0.07591773569583893,0.07170359045267105,0.07137002050876617
1218,2018-11-05,"[0.07687029 0.08010448 0.08659255 0.08369774 0.0849282  0.
 0.09156916 0.08117943 0.0896995  0.08132964 0.08514626 0.08179142
 0.07709134]",1.1901667948158783,0.9736178257915733,0.17419649622473357,0.08010447770357132,0.08659254759550095,0.08369774371385574,0.08492819964885712,0.0,0.09156916290521622,0.0811794325709343,0.08969949930906296,0.08132963627576828,0.08514625579118729,0.08179141581058502,0.07709134370088577,0.07687029242515564
1219,2018-11-06,"[0.07141217 0.07462299 0.0803722  0.07783192 0.07864735 0.07139776
 0.08459526 0.07578365 0.08311692 0.07557345 0.07883801 0.07624286
 0.07156548]",1.1894385989567693,0.9741979308229435,0.16494839134528028,0.0746229887008667,0.08037219941616058,0.07783191651105881,0.07864735275506973,0.07139775902032852,0.08459525555372238,0.07578364759683609,0.08311691880226135,0.07557345181703568,0.07883801311254501,0.0762428566813469,0.07156547904014587,0.07141216844320297
1220,2018-11-07,"[0.07675689 0.08035368 0.08645214 0.0836528  0.08477953 0.
 0.09155554 0.08118907 0.08964252 0.08133469 0.08514939 0.08179191
 0.07734185]",1.1754994262824343,0.9608339675601406,0.16214185919431492,0.08035368472337723,0.08645214140415192,0.0836528018116951,0.0847795307636261,0.0,0.09155553579330444,0.08118907362222672,0.08964251726865768,0.081334687769413,0.08514939248561859,0.08179191499948502,0.07734185457229614,0.07675688713788986
1221,2018-11-08,"[0.07138795 0.07466937 0.08033717 0.0778206  0.07855883 0.07122061
 0.08473576 0.07581507 0.08306751 0.07562424 0.07894319 0.07621957
 0.07160014]",1.1901567189585807,0.9747194742265776,0.1600609306380169,0.07466936856508255,0.08033716678619385,0.07782059907913208,0.07855883240699768,0.07122060656547546,0.08473575860261917,0.07581507414579391,0.08306751400232315,0.0756242424249649,0.07894318550825119,0.0762195736169815,0.07160013914108276,0.07138794660568237
1222,2018-11-09,"[0.07686164 0.08042994 0.08645464 0.08374184 0.08477715 0.
 0.0914707  0.0812366  0.08946691 0.08125159 0.08508492 0.08196896
 0.07725511]",1.2004475297231674,0.9791152988740088,0.1630222683670872,0.08042994141578674,0.08645463734865189,0.08374184370040894,0.08477715402841568,0.0,0.09147070348262787,0.08123660087585449,0.08946690708398819,0.0812515914440155,0.08508492261171341,0.08196895569562912,0.07725510746240616,0.07686164230108261
1223,2018-11-12,"[0.07146436 0.07451867 0.08040014 0.07782026 0.07859863 0.07132008
 0.08464764 0.07584955 0.08307265 0.07567035 0.07890827 0.07620897
 0.07152045]",1.1845913818351994,0.9741329670264226,0.1655463282179715,0.07451866567134857,0.08040013909339905,0.07782026380300522,0.07859862595796585,0.071320079267025,0.08464764058589935,0.07584954798221588,0.08307265490293503,0.07567034661769867,0.078908272087574,0.07620897144079208,0.07152044773101807,0.07146435976028442
1224,2018-11-13,"[0.07682561 0.08034545 0.08651355 0.08379473 0.08477633 0.
 0.09145024 0.08129321 0.08941197 0.081269   0.08520256 0.0818986
 0.07721874]",1.1858066466989614,0.9696990970441817,0.15808950296820645,0.08034545183181763,0.08651354908943176,0.0837947279214859,0.08477632701396942,0.0,0.09145024418830872,0.08129321038722992,0.08941196650266647,0.08126900345087051,0.08520255982875824,0.08189859986305237,0.07721874117851257,0.07682561129331589
1225,2018-11-14,"[0.08334911 0.08589057 0.094308   0.0900609  0.09126904 0.
 0.10017721 0.08862101 0.09689137 0.08848067 0.09215221 0.08879988
 0.        ]",1.1540580497382344,0.942910900764091,0.17330217415485644,0.08589056879281998,0.09430799633264542,0.09006090462207794,0.09126903861761093,0.0,0.10017721354961395,0.08862100541591644,0.0968913733959198,0.08848067373037338,0.09215220808982849,0.08879987895488739,0.0,0.08334910869598389
1226,2018-11-15,"[0.07211423 0.0748905  0.07904717 0.07768366 0.07739618 0.07327456
 0.0836689  0.07536352 0.08154974 0.07625261 0.07879556 0.07615967
 0.07380369]",1.144783351194179,0.9493190916754156,0.3238646615292514,0.07489050179719925,0.07904716581106186,0.07768366485834122,0.07739617675542831,0.07327456027269363,0.08366889506578445,0.07536351680755615,0.0815497413277626,0.07625260949134827,0.07879555970430374,0.07615967094898224,0.07380368560552597,0.07211422920227051
