,Date,Weights,Profit,Base Profit,Volume,MRCY,IIN,HUBB,AVX,VECO,ASYS,TRT,IVAC,LECO,PFIN,SPXC,CVR,cash
331,2015-04-30,"[0.07083576 0.07318158 0.08006165 0.07899887 0.07583748 0.07740299
 0.08132356 0.07538977 0.0787638  0.07674783 0.07786714 0.07823807
 0.0753515 ]",1.1455489701498933,1.0997957648818981,0.08101636707729287,0.07318158447742462,0.0800616517663002,0.0789988711476326,0.07583747804164886,0.0774029940366745,0.08132355660200119,0.07538976520299911,0.07876379787921906,0.076747827231884,0.07786713540554047,0.07823807001113892,0.07535149902105331,0.07083576172590256
332,2015-05-01,"[0.07094811 0.07309634 0.08010206 0.07899597 0.07571232 0.07760374
 0.08133858 0.07552424 0.07868113 0.07673418 0.07774806 0.07829565
 0.07521965]",1.141091108904381,1.096348799156642,0.014183813603636188,0.07309634238481522,0.08010206371545792,0.0789959654211998,0.07571231573820114,0.07760374248027802,0.08133858442306519,0.075524240732193,0.07868113368749619,0.07673417776823044,0.07774806022644043,0.07829564809799194,0.07521964609622955,0.07094810903072357
333,2015-05-04,"[0.07097811 0.07328484 0.0800447  0.07897972 0.07586043 0.07760733
 0.08126218 0.07555785 0.07869026 0.07663897 0.07766498 0.07830127
 0.07512935]",1.1328918824953755,1.089642147071892,0.023823268117534848,0.07328484207391739,0.0800447016954422,0.07897971570491791,0.07586043328046799,0.07760733366012573,0.08126217871904373,0.07555785030126572,0.07869026064872742,0.07663896679878235,0.07766497880220413,0.07830126583576202,0.07512934505939484,0.07097810506820679
334,2015-05-05,"[0.07094482 0.07315408 0.08009756 0.07901568 0.07578216 0.07755291
 0.08132589 0.07546895 0.07872511 0.07675941 0.07772315 0.0782785
 0.07517182]",1.1447422668881244,1.1009792722201222,0.01032191187867792,0.07315407693386078,0.08009755611419678,0.07901567965745926,0.0757821574807167,0.0775529071688652,0.08132588863372803,0.07546894997358322,0.07872511446475983,0.07675941288471222,0.07772314548492432,0.07827849686145782,0.0751718208193779,0.07094482332468033
335,2015-05-06,"[0.07093939 0.07306214 0.08014283 0.07895947 0.0757518  0.07760536
 0.08137073 0.07550789 0.07864185 0.07681514 0.07771128 0.07831296
 0.07517914]",1.14932002277155,1.0990228565723663,0.013201450180575735,0.07306214421987534,0.08014282584190369,0.07895946502685547,0.07575180381536484,0.07760535925626755,0.08137073367834091,0.07550789415836334,0.0786418542265892,0.07681514322757721,0.07771128416061401,0.0783129557967186,0.07517913728952408,0.07093939185142517
336,2015-05-07,"[0.07086265 0.07304894 0.08021156 0.07901391 0.07569362 0.07756996
 0.08138732 0.07540574 0.0787117  0.0768913  0.07779977 0.07834923
 0.07505427]",1.1400996374007695,1.0904042687477178,0.027300109083694783,0.07304894179105759,0.0802115648984909,0.07901391386985779,0.07569362223148346,0.07756996154785156,0.08138731867074966,0.07540573924779892,0.07871169596910477,0.07689129561185837,0.07779976725578308,0.07834922522306442,0.07505426555871964,0.07086265087127686
337,2015-05-08,"[0.         0.07868502 0.08633217 0.08496081 0.08149285 0.08344519
 0.08749945 0.08117802 0.08471604 0.08277942 0.08383843 0.08433887
 0.08073371]",1.1294048784097068,1.0793439459941339,0.0814434766014087,0.07868502289056778,0.08633217215538025,0.08496081084012985,0.0814928486943245,0.08344519138336182,0.0874994546175003,0.08117801696062088,0.08471604436635971,0.0827794224023819,0.08383843302726746,0.08433887362480164,0.08073370903730392,0.0
338,2015-05-11,"[0.         0.07864641 0.08623836 0.08491972 0.08150487 0.08342632
 0.08754264 0.08112612 0.08470089 0.08275712 0.08395921 0.08424456
 0.08093374]",1.1418840889757496,1.090807972774003,0.018084382262234255,0.07864641398191452,0.08623836189508438,0.08491972088813782,0.08150487393140793,0.08342631906270981,0.08754263818264008,0.08112611621618271,0.08470088988542557,0.08275711536407471,0.08395921438932419,0.08424455672502518,0.08093374222517014,0.0
339,2015-05-12,"[0.         0.07864121 0.08624992 0.08485346 0.08146873 0.08352806
 0.08755049 0.08119941 0.08462933 0.08273287 0.08396081 0.08427203
 0.08091372]",1.128557792994868,1.0741555615680016,0.013498493268809027,0.07864120602607727,0.08624991774559021,0.08485345542430878,0.08146873116493225,0.0835280567407608,0.08755049109458923,0.08119940757751465,0.08462932705879211,0.08273287117481232,0.08396080881357193,0.08427203446626663,0.0809137225151062,0.0
340,2015-05-13,"[0.         0.07865138 0.08624463 0.08491836 0.08143948 0.08347148
 0.08756541 0.08112938 0.08466255 0.08277261 0.08394215 0.08424104
 0.08096155]",1.1416751947281565,1.0872019507822241,0.018491422139306955,0.07865138351917267,0.0862446278333664,0.08491836488246918,0.08143948018550873,0.08347148448228836,0.08756541460752487,0.08112937957048416,0.0846625491976738,0.08277260512113571,0.08394215255975723,0.08424104005098343,0.08096154779195786,0.0
