,Date,Weights,Profit,Base Profit,Volume,BKTI,MSI,VSAT,SCON,OLN,FMC,BCPC,GRA,CLB,RES,HLX,ENSV,cash
10,2014-01-21,"[0.         0.15177441 0.         0.10524318 0.11932811 0.
 0.08717115 0.12214711 0.         0.10545118 0.11460466 0.08931701
 0.1049632 ]",1.0772083891710287,1.0442769018059306,0.016794476747967826,0.15177441009941103,0.0,0.10524317921804911,0.11932810545228302,0.0,0.0871711531665461,0.12214710962312675,0.0,0.10545117636076733,0.11460466041068673,0.08931700582019922,0.1049631998489308,0.0
11,2014-01-22,"[0.         0.15231364 0.         0.10533802 0.11823708 0.
 0.08702709 0.12215766 0.         0.10526731 0.11470915 0.08931676
 0.10563329]",1.0757391572680783,1.0450144887923354,0.020627790795585223,0.15231364316734236,0.0,0.10533802167852276,0.1182370761573069,0.0,0.08702708676346588,0.12215765645064937,0.0,0.10526731462495488,0.11470915484167268,0.08931675741907776,0.10563328889700743,0.0
12,2014-01-23,"[0.         0.15145503 0.         0.10540739 0.11795723 0.
 0.08713801 0.12265233 0.         0.10586074 0.11526206 0.08946824
 0.10479898]",1.0853084950041658,1.0469393779716802,0.014345626665255727,0.15145502548028789,0.0,0.10540738701950467,0.11795722942447988,0.0,0.08713801042619769,0.12265233123620489,0.0,0.10586074216461938,0.115262056389851,0.08946823951220463,0.10479897834665002,0.0
13,2014-01-24,"[0.         0.15131003 0.         0.10489439 0.11908331 0.
 0.08710068 0.12264211 0.         0.10567771 0.11477615 0.08939388
 0.10512174]",1.0903282044243976,1.050587953183892,0.015393012538530593,0.15131002765694945,0.0,0.10489438860664636,0.11908330773582013,0.0,0.08710067878562787,0.12264211130434126,0.0,0.10567771020955989,0.11477615204994927,0.08939387996710425,0.10512174368400141,0.0
14,2014-01-27,"[0.         0.15164337 0.         0.10511694 0.1179908  0.
 0.08713612 0.12231928 0.         0.10558588 0.11496111 0.08935656
 0.10588995]",1.06914147710376,1.0367224429543942,0.015591730368886721,0.15164337349733317,0.0,0.10511694367215518,0.11799079820444593,0.0,0.08713611544345931,0.12231927948358118,0.0,0.10558587919204701,0.11496110627743224,0.08935655601792436,0.10588994821162147,0.0
15,2014-01-28,"[0.         0.1512396  0.         0.10530003 0.11829501 0.
 0.08718798 0.12259712 0.         0.10561153 0.11505723 0.08933188
 0.10537962]",1.0459603645273732,1.0169981326857755,0.012130696177671972,0.1512396019161047,0.0,0.10530002507975333,0.11829500872892387,0.0,0.08718798114298142,0.12259712347968162,0.0,0.1056115275748139,0.11505722701069909,0.08933188380463311,0.10537962126240909,0.0
16,2014-01-29,"[0.         0.15194934 0.         0.10537579 0.11728458 0.
 0.0872904  0.12226886 0.         0.10552864 0.11567694 0.08946413
 0.10516131]",1.043563559553463,1.0122069537363638,0.015456557449744123,0.15194933982506828,0.0,0.10537579043961748,0.11728458408499444,0.0,0.08729039585793065,0.12226886394762784,0.0,0.10552864379978268,0.11567693933778264,0.08946413008358145,0.10516131262361447,0.0
17,2014-01-30,"[0.         0.15208306 0.         0.10489254 0.1171019  0.
 0.08733749 0.12264089 0.         0.10542847 0.11519731 0.08942385
 0.10589449]",1.038563730776728,1.0104512325908033,0.021541481993957938,0.15208306434670196,0.0,0.10489253548423882,0.11710190407348085,0.0,0.08733748813328794,0.12264089147642972,0.0,0.10542847132729484,0.11519731223456836,0.08942384538347757,0.10589448754052,0.0
18,2014-01-31,"[0.         0.1509448  0.         0.10477415 0.11808006 0.
 0.08743794 0.12260617 0.         0.10584634 0.11520425 0.08966133
 0.10544496]",1.0550788506148705,1.0216018562277123,0.011960434096785634,0.15094479967005028,0.0,0.10477414521523833,0.11808005612594531,0.0,0.08743793817790993,0.12260617253557232,0.0,0.10584634183775307,0.11520425291592389,0.08966133479180995,0.10544495872979705,0.0
19,2014-02-03,"[0.         0.15221112 0.         0.10449648 0.1182771  0.
 0.0874264  0.122481   0.         0.10571663 0.11497427 0.08926009
 0.10515692]",1.0226205911778987,0.997850783687041,0.01744538973074413,0.15221112209942667,0.0,0.10449647643078842,0.1182770962968185,0.0,0.08742639861952191,0.12248100070362705,0.0,0.10571663068109909,0.11497426779597178,0.0892600879213121,0.10515691945143422,0.0
20,2014-02-04,"[0.         0.15241152 0.         0.10496472 0.11792453 0.
 0.08752477 0.12273136 0.         0.10522784 0.11463366 0.0896347
 0.1049469 ]",1.0190642941893115,0.996816852045442,0.018597650943860806,0.15241152118028467,0.0,0.10496472257754696,0.11792453004089158,0.0,0.08752476569566636,0.12273136404368562,0.0,0.10522783693236877,0.11463366009291433,0.08963469784867492,0.10494690158796667,0.0
21,2014-02-05,"[0.         0.15157829 0.         0.104875   0.11759334 0.
 0.08751067 0.1226758  0.         0.1053816  0.11542952 0.08979463
 0.10516114]",0.9997298425188113,0.9830213920423531,0.006177768881201663,0.15157828629747236,0.0,0.1048750029567361,0.11759334470440506,0.0,0.08751066884135997,0.12267580165580338,0.0,0.10538160291021402,0.11542952167502832,0.08979462890521789,0.10516114205376265,0.0
22,2014-02-06,"[0.         0.15207007 0.         0.10514607 0.11734729 0.
 0.08747426 0.12204567 0.         0.10520815 0.11511731 0.0898515
 0.10573969]",0.9913272145173848,0.9743667162156592,0.016500221279346756,0.15207006669465892,0.0,0.10514607302770483,0.11734728554783375,0.0,0.0874742563950986,0.1220456744043589,0.0,0.10520814656411424,0.11511730693533105,0.08985150099747957,0.1057396894334202,0.0
23,2014-02-07,"[0.         0.15197595 0.         0.10525812 0.11781072 0.
 0.08753776 0.12225936 0.         0.10508547 0.11545465 0.09009193
 0.10452604]",0.9886798886769359,0.9774369008295846,0.00960517310466543,0.15197594976968573,0.0,0.105258118701161,0.11781071844601111,0.0,0.08753776301574633,0.12225936202222426,0.0,0.105085465569667,0.11545465128318463,0.09009193334935185,0.1045260378429682,0.0
24,2014-02-10,"[0.         0.15193662 0.         0.10505619 0.11697546 0.
 0.08751269 0.12242958 0.         0.10509516 0.11547108 0.08996471
 0.10555852]",1.0043548393678365,0.9878067679176964,0.01271679678599009,0.15193662121359006,0.0,0.10505618919739293,0.1169754562734014,0.0,0.08751268819486774,0.12242958465210876,0.0,0.10509515833594917,0.11547107839325195,0.0899647084636071,0.10555851527583074,0.0
25,2014-02-11,"[0.         0.15212783 0.         0.10506099 0.11767354 0.
 0.0875916  0.12211004 0.         0.10536199 0.11533534 0.08981139
 0.10492726]",1.0095532202012152,0.9918982631570361,0.010529835558427127,0.1521278338653072,0.0,0.10506099222940013,0.11767354318928108,0.0,0.08759160403951252,0.1221100422070111,0.0,0.10536198729416991,0.11533533903190708,0.0898113938002336,0.10492726434317731,0.0
26,2014-02-12,"[0.         0.15153998 0.         0.10550476 0.11885694 0.
 0.08724887 0.12221508 0.         0.10500247 0.11511477 0.08985986
 0.10465726]",1.0266828051597194,1.0033852414901598,0.01671380513870454,0.1515399828373546,0.0,0.10550476247013033,0.11885694057674513,0.0,0.08724887430076095,0.12221507526575262,0.0,0.10500246721234563,0.11511477226411099,0.08985986279339528,0.10465726227940454,0.0
27,2014-02-13,"[0.         0.1518446  0.         0.10526779 0.11847611 0.
 0.08718396 0.12216696 0.         0.10497768 0.11556295 0.08966572
 0.10485423]",1.0302116281027944,1.008870628796262,0.012426648167831594,0.1518445971349671,0.0,0.10526778954289473,0.11847610827021716,0.0,0.08718396171541104,0.1221669641912687,0.0,0.10497767828737965,0.11556294652793041,0.08966572034474254,0.1048542339851887,0.0
28,2014-02-14,"[0.         0.15090447 0.         0.10445481 0.11803577 0.
 0.08745887 0.12241467 0.         0.10553    0.11566145 0.09006855
 0.10547143]",1.0247470898699764,1.0057677568357148,0.02585991024495283,0.15090447432487822,0.0,0.10445480604434516,0.11803576504814907,0.0,0.08745886639625625,0.12241466868791394,0.0,0.10552999527005218,0.11566144895406487,0.09006854832619435,0.10547142694814592,0.0
29,2014-02-18,"[0.         0.15207567 0.         0.10515407 0.11776304 0.
 0.08730869 0.122146   0.         0.10536383 0.11494104 0.08962273
 0.10562494]",1.0453146753981297,1.016833911097225,0.014019391287372555,0.15207567139025333,0.0,0.10515406636561662,0.11776304186858993,0.0,0.08730868784751007,0.12214599761005922,0.0,0.10536382988682073,0.11494104199162583,0.08962272800398863,0.10562493503553559,0.0
30,2014-02-19,"[0.         0.13659984 0.         0.10977265 0.13209494 0.
 0.0846821  0.12523928 0.         0.10245041 0.11791505 0.08904062
 0.10220511]",1.0514440891430552,1.0227031952514363,0.045728333762046554,0.1365998351817211,0.0,0.10977265429649324,0.13209494274484135,0.0,0.08468209743642313,0.1252392753102299,0.0,0.1024504110720382,0.11791505373654629,0.0890406185963544,0.10220511162535244,0.0
31,2014-02-20,"[0.         0.13395141 0.         0.1110081  0.13349863 0.
 0.08455319 0.12548548 0.         0.10214785 0.11787974 0.08904807
 0.10242754]",1.062140422240994,1.0284178997808677,0.018143640448641488,0.13395140631635,0.0,0.11100809627957026,0.1334986270100416,0.0,0.0845531941531898,0.12548547520257533,0.0,0.10214785410481135,0.11787974254009402,0.08904806665292236,0.10242753774044515,0.0
32,2014-02-21,"[0.         0.13377012 0.         0.11048659 0.13411298 0.
 0.08440962 0.12578278 0.         0.10213154 0.11821477 0.08873967
 0.10235194]",1.0657549999259166,1.0308242860682368,0.009741551930397756,0.13377011648564238,0.0,0.11048658692426579,0.13411297894266577,0.0,0.08440961809811046,0.12578277967675797,0.0,0.10213154394677763,0.11821477441045143,0.08873966613242153,0.102351935382907,0.0
33,2014-02-24,"[0.         0.13356746 0.         0.11039078 0.13446301 0.
 0.08440838 0.12534504 0.         0.10197124 0.11814829 0.08931978
 0.102386  ]",1.0661260530133876,1.0337274822993399,0.010732543935442481,0.1335674612860616,0.0,0.11039078497133532,0.1344630066361476,0.0,0.08440838416072302,0.1253450443116727,0.0,0.10197124394210619,0.11814828739164346,0.08931978477095062,0.10238600252935953,0.0
34,2014-02-25,"[0.         0.13364976 0.         0.11053137 0.13452767 0.
 0.0845001  0.12549634 0.         0.10192393 0.11840624 0.08899953
 0.10196506]",1.0616414404640995,1.030084027306438,0.010425863102948596,0.13364975775954985,0.0,0.11053137257660385,0.13452767182791087,0.0,0.08450009693083382,0.12549634339185675,0.0,0.1019239275691248,0.11840623522072785,0.08899953156998772,0.10196506315340448,0.0
35,2014-02-26,"[0.         0.13355532 0.         0.11098426 0.13404481 0.
 0.08434763 0.12534562 0.         0.10182308 0.11840542 0.08909082
 0.10240304]",1.0696366253951717,1.0355051847379173,0.01628422338055801,0.13355532385927638,0.0,0.11098425927607625,0.1340448119630143,0.0,0.08434762863050203,0.12534561695516344,0.0,0.10182307962770142,0.11840542096921428,0.08909081738454394,0.10240304133450795,0.0
36,2014-02-27,"[0.         0.13266446 0.         0.11045996 0.13581851 0.
 0.08420115 0.12554299 0.         0.10201269 0.11822021 0.08936316
 0.10171687]",1.063752632270927,1.030072433677694,0.02786692351184781,0.13266445542645536,0.0,0.11045996423194447,0.13581851113360438,0.0,0.08420114780159363,0.12554298780010748,0.0,0.10201268795691971,0.11822021320733687,0.08936316197300095,0.101716870469037,0.0
37,2014-02-28,"[0.         0.13326147 0.         0.11016738 0.13505894 0.
 0.08449529 0.12612214 0.         0.10215312 0.11796611 0.08917192
 0.10160362]",1.066849312502302,1.0332923854044647,0.019801161164971624,0.13326147476428907,0.0,0.11016738164048943,0.13505894088348677,0.0,0.0844952946951879,0.1261221375117308,0.0,0.10215312031280352,0.11796611308146585,0.08917191871511432,0.10160361839543251,0.0
38,2014-03-03,"[0.         0.13370488 0.         0.109945   0.13385294 0.
 0.08469522 0.12614953 0.         0.10217568 0.11759699 0.08903446
 0.1028453 ]",1.0808779166560625,1.0419202089664537,0.014520587952862414,0.13370488037957715,0.0,0.10994500191705384,0.133852939172792,0.0,0.08469522433875352,0.12614952773950416,0.0,0.10217567980021179,0.11759698817268949,0.08903446148775912,0.10284529699165895,0.0
39,2014-03-04,"[0.         0.13395089 0.         0.10971929 0.1344919  0.
 0.08454523 0.12607964 0.         0.10226602 0.11768246 0.08890248
 0.1023621 ]",1.0674119858479232,1.0359172529351501,0.014174034488548981,0.13395088915258227,0.0,0.10971928508546372,0.13449189874249107,0.0,0.08454522616827377,0.1260796439865757,0.0,0.10226601618141011,0.1176824555288095,0.08890248280725388,0.10236210234713986,0.0
40,2014-03-05,"[0.         0.13299907 0.         0.10984292 0.13451976 0.
 0.08457757 0.12594813 0.         0.10228067 0.11814293 0.08908774
 0.10260121]",1.0731341232477465,1.0419554934536082,0.012523663542023816,0.13299907196455338,0.0,0.1098429204248784,0.13451975811744513,0.0,0.08457757358025127,0.12594812598358407,0.0,0.1022806740768156,0.11814292728612136,0.08908774232809719,0.10260120623825358,0.0
41,2014-03-06,"[0.         0.13339459 0.         0.11005064 0.13424292 0.
 0.08454883 0.12611904 0.         0.10220848 0.11799007 0.08908005
 0.10236539]",1.085580897348762,1.0513297573325948,0.009324002678733886,0.13339458813316168,0.0,0.11005064196663014,0.13424291608228242,0.0,0.084548830234827,0.12611904436711271,0.0,0.10220847644703432,0.11799006779601774,0.08908004948218734,0.10236538549074649,0.0
42,2014-03-07,"[0.         0.13261812 0.         0.11026956 0.13423932 0.
 0.08430851 0.12686726 0.         0.10253091 0.11772093 0.08884867
 0.10259672]",1.117298839935772,1.0719776356439892,0.018668122452703495,0.1326181175249433,0.0,0.1102695630469189,0.13423932111467404,0.0,0.08430850654752156,0.12686726029803302,0.0,0.10253091384737721,0.11772093234444904,0.08884866725225761,0.10259671802382529,0.0
43,2014-03-10,"[0.         0.13231303 0.         0.10947061 0.13736231 0.
 0.08417668 0.12590298 0.         0.10164954 0.11778849 0.08867686
 0.10265951]",1.1226540550097337,1.07745902803005,0.04898790547420785,0.13231302739838025,0.0,0.10947060806619448,0.13736231025375598,0.0,0.0841766759535764,0.12590298074817094,0.0,0.10164953939817631,0.1177884870745084,0.08867685825186093,0.10265951285537649,0.0
44,2014-03-11,"[0.         0.13343686 0.         0.10988046 0.13242735 0.
 0.08443322 0.12609309 0.         0.10270672 0.11862849 0.08910739
 0.10328643]",1.125014054898795,1.0807677376860485,0.030166071327056457,0.13343686026542867,0.0,0.10988045736886305,0.13242734740327972,0.0,0.08443321720462826,0.12609308559330304,0.0,0.10270671681492577,0.11862849129837513,0.08910738993837738,0.10328643411281895,0.0
45,2014-03-12,"[0.         0.13295411 0.         0.10915321 0.13349302 0.
 0.08503159 0.12642522 0.         0.10262194 0.11844417 0.08881458
 0.10306217]",1.151362393136177,1.097750321294584,0.01699085342798403,0.13295411036091886,0.0,0.10915320793411958,0.13349301838946168,0.0,0.08503158614279391,0.12642521717941874,0.0,0.10262193649363158,0.1184441678276603,0.0888145822068957,0.10306217346509973,0.0
46,2014-03-13,"[0.         0.1319509  0.         0.1090961  0.13708873 0.
 0.08414167 0.12632531 0.         0.10228211 0.11809511 0.088721
 0.10229908]",1.1068900688729955,1.0595769306310578,0.04575925113586535,0.13195089838558602,0.0,0.10909609853350197,0.13708872788347565,0.0,0.08414167135039861,0.1263253096100645,0.0,0.10228210919203526,0.11809510731585939,0.08872099911536145,0.10229907861371719,0.0
47,2014-03-14,"[0.         0.13379545 0.         0.10954987 0.13224282 0.
 0.08458182 0.127063   0.         0.10287178 0.11850153 0.08898
 0.10241372]",1.151411125515119,1.0892407861400524,0.032201763556129887,0.13379544835054774,0.0,0.10954987234078627,0.1322428194592689,0.0,0.0845818204569516,0.1270630020195347,0.0,0.10287178499228428,0.11850152906019176,0.08897999940404028,0.10241372391639463,0.0
48,2014-03-17,"[0.         0.13395445 0.         0.10919468 0.13475206 0.
 0.08412982 0.12631879 0.         0.1023729  0.11765079 0.0886072
 0.10301931]",1.1290476536971492,1.0710138038134758,0.0308617717948468,0.13395444951398291,0.0,0.10919468068771274,0.13475206100389236,0.0,0.08412982362993783,0.12631879460955084,0.0,0.10237290285614876,0.11765078587732151,0.08860719599637006,0.10301930582508279,0.0
49,2014-03-18,"[0.         0.13368639 0.         0.1096713  0.13413184 0.
 0.08440399 0.12668751 0.         0.10267773 0.11800514 0.08880032
 0.10193577]",1.1651694759862898,1.091673357987547,0.012755052150762718,0.13368639403888016,0.0,0.10967130387796223,0.13413183907272086,0.0,0.08440398805668357,0.12668751334514616,0.0,0.10267773116916626,0.11800513964899934,0.08880031946203888,0.10193577132840269,0.0
50,2014-03-19,"[0.         0.13426186 0.         0.10975021 0.13434709 0.
 0.08391099 0.12652052 0.         0.10236964 0.11785919 0.08865306
 0.10232745]",1.1808762400200081,1.1022490883575733,0.019486210076515378,0.13426185796221704,0.0,0.10975020670128686,0.1343470938318305,0.0,0.08391098890440096,0.12652051762548622,0.0,0.10236963611760172,0.11785918715937439,0.08865305954241504,0.10232745215538738,0.0
51,2014-03-20,"[0.         0.13297767 0.         0.10987157 0.13593559 0.
 0.0840861  0.12635516 0.         0.1026249  0.11779401 0.08881313
 0.10154187]",1.1714901183553326,1.0966481363999185,0.027139068587254518,0.13297767245748618,0.0,0.10987157210981106,0.13593559207517159,0.0,0.08408609682515096,0.12635515513947107,0.0,0.10262490488962486,0.1177940122379435,0.08881312860624692,0.10154186565909389,0.0
52,2014-03-21,"[0.         0.13344438 0.         0.11006878 0.13394304 0.
 0.08419793 0.12652867 0.         0.10274262 0.11830521 0.08884932
 0.10192005]",1.1642341429051175,1.0913150524179458,0.01759893991275271,0.1334443828431613,0.0,0.11006877899028393,0.13394303894762755,0.0,0.08419793025153521,0.12652867203463855,0.0,0.10274262170138146,0.11830521080765939,0.08884931545676063,0.1019200489669519,0.0
53,2014-03-24,"[0.         0.13332107 0.         0.1097802  0.13408592 0.
 0.08418124 0.12643473 0.         0.10235495 0.11809817 0.08882788
 0.10291585]",1.1690901108919605,1.0988372033724272,0.011102080288525398,0.13332106602399107,0.0,0.10978020076862947,0.13408591960048302,0.0,0.084181238533696,0.12643473182229367,0.0,0.10235495048605078,0.11809816732264296,0.08882788028535826,0.10291584515685466,0.0
54,2014-03-25,"[0.         0.132979   0.         0.10996075 0.13395206 0.
 0.084396   0.12639159 0.         0.10264405 0.11810693 0.08896295
 0.10260666]",1.1639170560573013,1.094600163800973,0.015648254455664822,0.1329790030630547,0.0,0.10996074814982519,0.1339520627302476,0.0,0.08439600336908341,0.12639159329303812,0.0,0.10264405043961572,0.11810693051230055,0.08896294679090322,0.1026066616519314,0.0
55,2014-03-26,"[0.         0.13337099 0.         0.10984767 0.13379911 0.
 0.08426999 0.12665047 0.         0.10211885 0.11841156 0.08905574
 0.10247562]",1.1650139048476897,1.0943980158399025,0.014526148513295582,0.13337099173452677,0.0,0.10984767271878768,0.13379911087549604,0.0,0.0842699869271235,0.1266504669394953,0.0,0.10211884832978477,0.11841156256110752,0.08905574253380091,0.10247561737987754,0.0
56,2014-03-27,"[0.         0.1338619  0.         0.10998037 0.13375508 0.
 0.08415682 0.12624255 0.         0.10221229 0.11789632 0.08888531
 0.10300936]",1.1509881925334051,1.0841246911321023,0.01954555800259602,0.13386189771335127,0.0,0.10998036647125997,0.13375508166766908,0.0,0.0841568178028975,0.12624255217151759,0.0,0.10221229482587903,0.11789631991906106,0.08888530849941727,0.10300936092894726,0.0
57,2014-03-28,"[0.         0.13386959 0.         0.11002497 0.13460406 0.
 0.08422617 0.12603973 0.         0.10210952 0.11853537 0.08912667
 0.10146393]",1.1219357405615598,1.0612940861872946,0.021097922840868418,0.13386958726829562,0.0,0.11002497001995454,0.1346040577861335,0.0,0.08422616602313682,0.1260397256728325,0.0,0.10210952037529632,0.11853537174906552,0.08912666933272266,0.10146393177256262,0.0
58,2014-03-31,"[0.         0.13408365 0.         0.10963355 0.13308368 0.
 0.08439    0.12613935 0.         0.10248216 0.11846087 0.08923866
 0.10248808]",1.117176659283849,1.0579094923725239,0.022135642412215027,0.13408365296855623,0.0,0.1096335456960089,0.1330836756953008,0.0,0.08439000231205022,0.12613934963463078,0.0,0.10248216383126357,0.11846087455482661,0.08923866014512355,0.10248807516223916,0.0
59,2014-04-01,"[0.         0.13377726 0.         0.10973311 0.13338377 0.
 0.08426976 0.12595387 0.         0.10241868 0.11866679 0.08920918
 0.10258759]",1.118503864544764,1.0604557944326416,0.020739671153060493,0.13377726082667962,0.0,0.1097331113678402,0.13338376674940053,0.0,0.08426975641430988,0.1259538703744911,0.0,0.10241867776899995,0.11866679061984499,0.08920917767205942,0.10258758820637427,0.0
60,2014-04-02,"[0.         0.15383788 0.         0.10334923 0.14098269 0.09807824
 0.         0.11075064 0.         0.08643912 0.11905938 0.09736464
 0.09013818]",1.1263090088929368,1.0626099630627184,0.3000539816897551,0.1538378793926672,0.0,0.10334923202251974,0.14098269298180793,0.09807824303210726,0.0,0.11075064337351286,0.0,0.08643911750829371,0.11905937572550757,0.09736464036815923,0.0901381755954244,0.0
61,2014-04-03,"[0.         0.15611403 0.         0.10401259 0.13929849 0.10518449
 0.         0.10725531 0.         0.08456537 0.11852318 0.09651214
 0.08853439]",1.156680151060902,1.0816857548048446,0.0337651510967075,0.15611403341651223,0.0,0.10401259172736972,0.139298491941445,0.10518449437338317,0.0,0.10725531006196788,0.0,0.08456536898245572,0.11852318162577094,0.09651214247854546,0.08853438539254982,0.0
62,2014-04-04,"[0.         0.15726137 0.         0.10483761 0.13949108 0.10480155
 0.         0.10653188 0.         0.08374974 0.11797027 0.0971435
 0.08821299]",1.1462072827135126,1.076457634636037,0.030043378862277613,0.15726136907177612,0.0,0.10483761184233323,0.13949108464245583,0.10480155248113443,0.0,0.10653187651293805,0.0,0.08374974214208272,0.11797027004544178,0.09714350313462339,0.0882129901272145,0.0
63,2014-04-07,"[0.         0.15777313 0.         0.10554292 0.13872499 0.10485158
 0.         0.10516975 0.         0.08395833 0.11854203 0.09719039
 0.08824688]",1.139283734006105,1.071591608941892,0.01537385447499747,0.1577731329900443,0.0,0.10554292247748778,0.13872498790068402,0.10485158278068128,0.0,0.10516974591843409,0.0,0.08395832940718007,0.11854203458407454,0.09719038766815669,0.08824687627325718,0.0
64,2014-04-08,"[0.         0.15566977 0.         0.10524331 0.13962276 0.10405659
 0.         0.10518853 0.         0.08600845 0.11909263 0.09574869
 0.08936927]",1.1089334294482196,1.0498147036072207,0.02271068059820686,0.15566977235227378,0.0,0.10524331211657471,0.13962276198297732,0.10405659354885886,0.0,0.10518852581514063,0.0,0.08600844638707165,0.11909263265047083,0.0957486861300303,0.08936926901660197,0.0
65,2014-04-09,"[0.         0.15364525 0.         0.10529998 0.13965803 0.10271089
 0.         0.10575402 0.         0.08747249 0.11996721 0.09439184
 0.09110028]",1.1027761306462105,1.0448100316854758,0.015458201512246434,0.15364524773906202,0.0,0.10529998471780913,0.13965803135420976,0.10271089184122142,0.0,0.10575402015787855,0.0,0.08747248663628429,0.11996721405731464,0.09439183983634049,0.09110028365987972,0.0
66,2014-04-10,"[0.         0.15642362 0.         0.10838897 0.13775303 0.10012961
 0.         0.10392118 0.         0.08691325 0.1201471  0.0950011
 0.09132213]",1.1040494812592734,1.046630918095782,0.01747308477162255,0.1564236226540453,0.0,0.10838896523360432,0.1377530342458451,0.10012961217828306,0.0,0.10392117886856887,0.0,0.08691325444135733,0.12014710133071142,0.09500110479717654,0.091322126250408,0.0
67,2014-04-11,"[0.         0.15917136 0.         0.11278181 0.13515449 0.09597784
 0.         0.10253668 0.         0.08670753 0.12065485 0.09628368
 0.09073176]",1.1162870623276395,1.0549285946563027,0.02735499094871899,0.15917136499628293,0.0,0.11278180601524489,0.13515449301437454,0.09597783903377344,0.0,0.10253668472207313,0.0,0.08670752804890394,0.12065484977686676,0.0962836759600475,0.09073175843243285,0.0
