,Date,Weights,Profit,Base Profit,Volume,PHM,BZH,MTH,NVR,CIGI,TRC,FRPH,CTO,SUP,DORM,STRT,MOD,cash
10,2014-01-21,"[0.1679778  0.         0.16189857 0.         0.         0.16013578
 0.         0.15463549 0.         0.         0.16128942 0.
 0.19406292]",0.959847386579157,0.9751336196343243,0.012693198827906326,0.0,0.16189856827259064,0.0,0.0,0.16013577580451965,0.0,0.154635488986969,0.0,0.0,0.16128942370414734,0.0,0.19406291842460632,0.16797779500484467
11,2014-01-22,"[0.1679739  0.         0.16209924 0.         0.         0.16001202
 0.         0.15464792 0.         0.         0.16124678 0.
 0.19402012]",0.9527399046682956,0.9725194006796708,0.007909247166492881,0.0,0.16209924221038818,0.0,0.0,0.16001202166080475,0.0,0.15464791655540466,0.0,0.0,0.16124677658081055,0.0,0.1940201222896576,0.16797390580177307
12,2014-01-23,"[0.1680026  0.         0.16196856 0.         0.         0.1600112
 0.         0.15461987 0.         0.         0.16127788 0.
 0.19411987]",0.9513198927964885,0.9706152835747122,0.011643976473059979,0.0,0.16196855902671814,0.0,0.0,0.1600112020969391,0.0,0.15461987257003784,0.0,0.0,0.1612778753042221,0.0,0.1941198706626892,0.16800260543823242
13,2014-01-24,"[0.16798219 0.         0.16164513 0.         0.         0.15999332
 0.         0.15476276 0.         0.         0.16145746 0.
 0.1941591 ]",0.9590243635868643,0.9776558529847168,0.009457546784948855,0.0,0.16164512932300568,0.0,0.0,0.15999332070350647,0.0,0.15476275980472565,0.0,0.0,0.16145746409893036,0.0,0.1941591054201126,0.16798219084739685
14,2014-01-27,"[0.16801059 0.         0.16156812 0.         0.         0.15997049
 0.         0.15475397 0.         0.         0.16149189 0.
 0.19420499]",0.9492352349011794,0.9843972446777154,0.01399896461957352,0.0,0.16156812012195587,0.0,0.0,0.1599704921245575,0.0,0.15475396811962128,0.0,0.0,0.16149188578128815,0.0,0.19420498609542847,0.16801059246063232
15,2014-01-28,"[0.16798177 0.         0.16150667 0.         0.         0.16008425
 0.         0.15476006 0.         0.         0.16146077 0.
 0.19420652]",0.9336178288722425,0.9593524446466634,0.0049885381814336,0.0,0.16150666773319244,0.0,0.0,0.16008424758911133,0.0,0.15476006269454956,0.0,0.0,0.1614607721567154,0.0,0.19420652091503143,0.16798177361488342
16,2014-01-29,"[0.16794965 0.         0.16111448 0.         0.         0.16017018
 0.         0.15487164 0.         0.         0.16153428 0.
 0.19435973]",0.9208900523661208,0.9589976030899058,0.01083207937756295,0.0,0.16111448407173157,0.0,0.0,0.16017018258571625,0.0,0.1548716425895691,0.0,0.0,0.16153427958488464,0.0,0.19435973465442657,0.1679496467113495
17,2014-01-30,"[0.16809262 0.         0.1606732  0.         0.         0.16017088
 0.         0.15474214 0.         0.         0.16163775 0.
 0.19468342]",0.9185578110225942,0.9750292888590496,0.013969499872171323,0.0,0.16067320108413696,0.0,0.0,0.16017088294029236,0.0,0.15474213659763336,0.0,0.0,0.16163775324821472,0.0,0.19468341767787933,0.16809262335300446
18,2014-01-31,"[0.16791637 0.         0.16083659 0.         0.         0.16031593
 0.         0.15482779 0.         0.         0.16157731 0.
 0.19452597]",0.944692971876591,0.9855691099006332,0.018633048405887302,0.0,0.1608365923166275,0.0,0.0,0.16031593084335327,0.0,0.1548277884721756,0.0,0.0,0.16157731413841248,0.0,0.19452597200870514,0.16791637241840363
19,2014-02-03,"[0.16791138 0.         0.16091904 0.         0.         0.1603736
 0.         0.15482804 0.         0.         0.16151892 0.
 0.19444907]",0.9264513149178049,0.9657005284753001,0.010692329774370022,0.0,0.16091904044151306,0.0,0.0,0.16037359833717346,0.0,0.1548280417919159,0.0,0.0,0.1615189164876938,0.0,0.1944490671157837,0.1679113805294037
20,2014-02-04,"[0.1677239  0.         0.1607507  0.         0.         0.1606441
 0.         0.15494423 0.         0.         0.16152437 0.
 0.1944127 ]",0.9590470421042464,0.9954808649593281,0.011430158589475055,0.0,0.16075070202350616,0.0,0.0,0.16064409911632538,0.0,0.15494422614574432,0.0,0.0,0.16152437031269073,0.0,0.1944126933813095,0.1677238941192627
21,2014-02-05,"[0.16764043 0.         0.1608207  0.         0.         0.1607442
 0.         0.154999   0.         0.         0.16143163 0.
 0.19436403]",0.9470431572114506,0.9759573282424826,0.02554679033738546,0.0,0.16082069277763367,0.0,0.0,0.16074420511722565,0.0,0.1549990028142929,0.0,0.0,0.16143162548542023,0.0,0.1943640261888504,0.16764043271541595
22,2014-02-06,"[0.1676516  0.         0.16072081 0.         0.         0.1607987
 0.         0.15497299 0.         0.         0.16140836 0.
 0.19444756]",0.9468815394506387,0.9781057140877065,0.009979846549721162,0.0,0.1607208102941513,0.0,0.0,0.16079869866371155,0.0,0.15497298538684845,0.0,0.0,0.16140836477279663,0.0,0.1944475620985031,0.16765159368515015
23,2014-02-07,"[0.16756417 0.         0.1608922  0.         0.         0.16084287
 0.         0.15505661 0.         0.         0.16131116 0.
 0.19433302]",0.9467968313450269,0.9701313783873764,0.008624244910706676,0.0,0.16089220345020294,0.0,0.0,0.1608428657054901,0.0,0.15505661070346832,0.0,0.0,0.16131116449832916,0.0,0.194333016872406,0.16756416857242584
24,2014-02-10,"[0.16755386 0.         0.1609482  0.         0.         0.16083705
 0.         0.15508108 0.         0.         0.16132921 0.
 0.19425063]",0.9613356729041519,0.9818251452635774,0.005726503063025595,0.0,0.16094820201396942,0.0,0.0,0.1608370542526245,0.0,0.15508107841014862,0.0,0.0,0.1613292098045349,0.0,0.19425062835216522,0.1675538569688797
25,2014-02-11,"[0.16749232 0.         0.160766   0.         0.         0.16082539
 0.         0.15523888 0.         0.         0.16142845 0.
 0.19424894]",0.9609131455620016,0.9793278918978594,0.007026865175450296,0.0,0.16076600551605225,0.0,0.0,0.16082538664340973,0.0,0.15523888170719147,0.0,0.0,0.16142845153808594,0.0,0.19424894452095032,0.1674923151731491
26,2014-02-12,"[0.16756313 0.         0.16078737 0.         0.         0.16085124
 0.         0.15510727 0.         0.         0.16136476 0.
 0.19432622]",0.9638024801549175,0.9780707859356831,0.011766295811972022,0.0,0.16078737378120422,0.0,0.0,0.16085124015808105,0.0,0.1551072746515274,0.0,0.0,0.16136476397514343,0.0,0.1943262219429016,0.16756312549114227
27,2014-02-13,"[0.16752951 0.         0.1610062  0.         0.         0.16084222
 0.         0.15506218 0.         0.         0.16131409 0.
 0.19424582]",0.9678264816139891,0.9878940104557449,0.009070590319528815,0.0,0.16100619733333588,0.0,0.0,0.16084222495555878,0.0,0.15506218373775482,0.0,0.0,0.16131408512592316,0.0,0.1942458152770996,0.16752950847148895
28,2014-02-14,"[0.16727528 0.         0.16405313 0.         0.         0.16110864
 0.         0.15443833 0.         0.         0.16101666 0.
 0.19210792]",0.9630002335891442,0.9872406825470537,0.01704471953802094,0.0,0.16405312716960907,0.0,0.0,0.16110864281654358,0.0,0.1544383317232132,0.0,0.0,0.16101665794849396,0.0,0.1921079158782959,0.16727527976036072
29,2014-02-18,"[0.16728331 0.         0.1639488  0.         0.         0.16111198
 0.         0.15444757 0.         0.         0.1610666  0.
 0.19214173]",0.9788891066972054,1.0025247595442879,0.015783621714654947,0.0,0.16394880414009094,0.0,0.0,0.161111980676651,0.0,0.15444757044315338,0.0,0.0,0.16106660664081573,0.0,0.19214172661304474,0.1672833114862442
30,2014-02-19,"[0.16402172 0.         0.15309097 0.         0.         0.16709796
 0.         0.1575559  0.         0.         0.16439414 0.
 0.19383936]",0.9825415106074064,1.0066745342735668,0.02417170164744324,0.0,0.1530909687280655,0.0,0.0,0.16709795594215393,0.0,0.15755589306354523,0.0,0.0,0.16439414024353027,0.0,0.19383935630321503,0.16402171552181244
31,2014-02-20,"[0.16398934 0.         0.15310654 0.         0.         0.16705604
 0.         0.15760686 0.         0.         0.16440837 0.
 0.19383286]",0.9809232640763004,1.0054906472088174,0.006685929521757088,0.0,0.15310654044151306,0.0,0.0,0.16705603897571564,0.0,0.15760685503482819,0.0,0.0,0.1644083708524704,0.0,0.1938328593969345,0.1639893352985382
32,2014-02-21,"[0.163769   0.         0.15221344 0.         0.         0.16678621
 0.         0.15827121 0.         0.         0.16507408 0.
 0.1938861 ]",0.9940403942788935,1.021034261016994,0.006648895601824778,0.0,0.1522134393453598,0.0,0.0,0.16678620874881744,0.0,0.1582712084054947,0.0,0.0,0.16507408022880554,0.0,0.19388610124588013,0.16376900672912598
33,2014-02-24,"[0.16379379 0.         0.15224993 0.         0.         0.16684023
 0.         0.1582131  0.         0.         0.1650324  0.
 0.19387056]",0.9998119410273743,1.0288349568093962,0.015106712998361346,0.0,0.15224993228912354,0.0,0.0,0.16684022545814514,0.0,0.15821309387683868,0.0,0.0,0.16503240168094635,0.0,0.19387055933475494,0.16379378736019135
34,2014-02-25,"[0.16390657 0.         0.15233564 0.         0.         0.16691855
 0.         0.15796825 0.         0.         0.16493694 0.
 0.19393407]",0.9964080144647801,1.0312805180113775,0.007565840567550837,0.0,0.15233564376831055,0.0,0.0,0.16691854596138,0.0,0.15796825289726257,0.0,0.0,0.16493694484233856,0.0,0.19393406808376312,0.16390657424926758
35,2014-02-26,"[0.16385344 0.         0.15275306 0.         0.         0.16692026
 0.         0.1577062  0.         0.         0.16490038 0.
 0.1938667 ]",1.003251603487465,1.0370936619270952,0.012422357975858962,0.0,0.1527530550956726,0.0,0.0,0.1669202595949173,0.0,0.15770620107650757,0.0,0.0,0.16490037739276886,0.0,0.19386669993400574,0.16385343670845032
36,2014-02-27,"[0.16379835 0.         0.15272817 0.         0.         0.16691801
 0.         0.15783189 0.         0.         0.16491243 0.
 0.19381115]",0.9976203698280621,1.0346760327949003,0.009577228111646633,0.0,0.15272817015647888,0.0,0.0,0.16691800951957703,0.0,0.15783189237117767,0.0,0.0,0.16491243243217468,0.0,0.19381114840507507,0.16379834711551666
37,2014-02-28,"[0.1637308  0.         0.15247683 0.         0.         0.16675764
 0.         0.15798642 0.         0.         0.16514665 0.
 0.1939017 ]",1.0090618845659247,1.0532915263824099,0.017308198771518395,0.0,0.15247683227062225,0.0,0.0,0.16675764322280884,0.0,0.15798641741275787,0.0,0.0,0.16514664888381958,0.0,0.19390170276165009,0.16373080015182495
38,2014-03-03,"[0.16366695 0.         0.15233313 0.         0.         0.16675119
 0.         0.15816486 0.         0.         0.16521658 0.
 0.19386734]",1.0228361203397818,1.06572831352623,0.013819604522018062,0.0,0.1523331254720688,0.0,0.0,0.1667511910200119,0.0,0.1581648588180542,0.0,0.0,0.1652165800333023,0.0,0.19386734068393707,0.16366694867610931
39,2014-03-04,"[0.16359282 0.         0.15224984 0.         0.         0.1666413
 0.         0.15832658 0.         0.         0.16532613 0.
 0.19386336]",1.0130231348581782,1.0546306104295202,0.006697168097167652,0.0,0.15224984288215637,0.0,0.0,0.16664129495620728,0.0,0.15832658112049103,0.0,0.0,0.16532613337039948,0.0,0.19386336207389832,0.16359281539916992
40,2014-03-05,"[0.1635404  0.         0.1521877  0.         0.         0.16657627
 0.         0.15846613 0.         0.         0.16537558 0.
 0.19385391]",1.0274269753320255,1.0738124725240732,0.010882207879036944,0.0,0.15218770503997803,0.0,0.0,0.16657626628875732,0.0,0.1584661304950714,0.0,0.0,0.16537557542324066,0.0,0.19385391473770142,0.16354039311408997
41,2014-03-06,"[0.16349329 0.         0.15220693 0.         0.         0.16661748
 0.         0.15859966 0.         0.         0.16534038 0.
 0.19374225]",1.0427199977902877,1.0822206765529165,0.006578355229371022,0.0,0.1522069275379181,0.0,0.0,0.1666174829006195,0.0,0.15859965980052948,0.0,0.0,0.1653403788805008,0.0,0.19374224543571472,0.1634932905435562
42,2014-03-07,"[0.16346858 0.         0.15209715 0.         0.         0.16655068
 0.         0.15868494 0.         0.         0.16542478 0.
 0.19377382]",1.0407597892599072,1.0786936951713706,0.012304277705109001,0.0,0.15209715068340302,0.0,0.0,0.1665506809949875,0.0,0.15868493914604187,0.0,0.0,0.16542477905750275,0.0,0.19377382099628448,0.16346858441829681
43,2014-03-10,"[0.16338855 0.         0.15195955 0.         0.         0.1664294
 0.         0.15888004 0.         0.         0.1655526  0.
 0.19378984]",1.0469799859328448,1.0852191284502073,0.008937124018795038,0.0,0.15195955336093903,0.0,0.0,0.16642940044403076,0.0,0.15888004004955292,0.0,0.0,0.16555260121822357,0.0,0.19378983974456787,0.16338855028152466
44,2014-03-11,"[0.16351403 0.         0.15231588 0.         0.         0.16669759
 0.         0.1585696  0.         0.         0.16521381 0.
 0.1936891 ]",1.0440778800002928,1.077002739930633,0.007765184951546007,0.0,0.1523158848285675,0.0,0.0,0.16669759154319763,0.0,0.1585696041584015,0.0,0.0,0.16521380841732025,0.0,0.19368909299373627,0.16351403295993805
45,2014-03-12,"[0.16335678 0.         0.15215151 0.         0.         0.16651338
 0.         0.1589161  0.         0.         0.16542344 0.
 0.19363876]",1.0389508661429014,1.0796369409129507,0.012987887822927466,0.0,0.15215151011943817,0.0,0.0,0.1665133833885193,0.0,0.15891610085964203,0.0,0.0,0.1654234379529953,0.0,0.19363875687122345,0.16335678100585938
46,2014-03-13,"[0.16345972 0.         0.1523688  0.         0.         0.16666485
 0.         0.15868546 0.         0.         0.16520716 0.
 0.19361399]",1.0255645908528785,1.0686476917659984,0.010749234143682108,0.0,0.15236879885196686,0.0,0.0,0.16666485369205475,0.0,0.15868546068668365,0.0,0.0,0.1652071624994278,0.0,0.19361399114131927,0.16345971822738647
47,2014-03-14,"[0.16344939 0.         0.15248843 0.         0.         0.16666476
 0.         0.1586928  0.         0.         0.16513032 0.
 0.1935743 ]",1.0339844386712984,1.0742518538584072,0.011746202394280448,0.0,0.15248842537403107,0.0,0.0,0.16666476428508759,0.0,0.15869280695915222,0.0,0.0,0.16513031721115112,0.0,0.19357429444789886,0.16344939172267914
48,2014-03-17,"[0.16347645 0.         0.1523933  0.         0.         0.16666022
 0.         0.15867244 0.         0.         0.16519089 0.
 0.19360664]",1.014715240927946,1.0501962176965656,0.005800677424289883,0.0,0.15239329636096954,0.0,0.0,0.16666021943092346,0.0,0.15867243707180023,0.0,0.0,0.1651908904314041,0.0,0.1936066448688507,0.16347645223140717
49,2014-03-18,"[0.16350114 0.         0.15245962 0.         0.         0.1667242
 0.         0.15858833 0.         0.         0.16514084 0.
 0.19358589]",1.0208234522185693,1.055442587861333,0.010672175927161315,0.0,0.15245962142944336,0.0,0.0,0.16672420501708984,0.0,0.15858833491802216,0.0,0.0,0.16514083743095398,0.0,0.19358588755130768,0.16350114345550537
50,2014-03-19,"[0.16346264 0.         0.15244858 0.         0.         0.16672887
 0.         0.1586705  0.         0.         0.16513741 0.
 0.19355203]",1.0180866759409462,1.0516012944109048,0.005098562326473274,0.0,0.15244857966899872,0.0,0.0,0.16672886908054352,0.0,0.15867049992084503,0.0,0.0,0.1651374101638794,0.0,0.19355203211307526,0.16346263885498047
51,2014-03-20,"[0.16342789 0.         0.15228857 0.         0.         0.16664141
 0.         0.15876769 0.         0.         0.16527827 0.
 0.19359615]",1.0315460960842158,1.0711996574283547,0.00696634233498946,0.0,0.15228857100009918,0.0,0.0,0.16664141416549683,0.0,0.1587676852941513,0.0,0.0,0.16527827084064484,0.0,0.19359615445137024,0.16342788934707642
52,2014-03-21,"[0.1635181  0.         0.1522854  0.         0.         0.16669707
 0.         0.15859377 0.         0.         0.16525558 0.
 0.19365008]",1.0173886631305775,1.0571586054109825,0.009554711080394943,0.0,0.1522853970527649,0.0,0.0,0.16669707000255585,0.0,0.1585937738418579,0.0,0.0,0.1652555763721466,0.0,0.19365008175373077,0.16351810097694397
53,2014-03-24,"[0.16355424 0.         0.1523707  0.         0.         0.16674633
 0.         0.15850876 0.         0.         0.16517842 0.
 0.19364157]",1.0261341091697769,1.0630922175178248,0.006112600843396839,0.0,0.15237070620059967,0.0,0.0,0.1667463332414627,0.0,0.158508762717247,0.0,0.0,0.16517841815948486,0.0,0.1936415731906891,0.16355423629283905
54,2014-03-25,"[0.1636776  0.         0.15243626 0.         0.         0.16680484
 0.         0.15820642 0.         0.         0.16513006 0.
 0.1937448 ]",1.030721219918772,1.063976238492965,0.0035548690242040654,0.0,0.1524362564086914,0.0,0.0,0.16680483520030975,0.0,0.15820641815662384,0.0,0.0,0.16513006389141083,0.0,0.19374479353427887,0.16367760300636292
55,2014-03-26,"[0.16380319 0.         0.15283725 0.         0.         0.16694827
 0.         0.15789683 0.         0.         0.16481715 0.
 0.19369735]",1.0147528228574245,1.0461089213266794,0.006771120049951042,0.0,0.15283724665641785,0.0,0.0,0.16694827377796173,0.0,0.15789683163166046,0.0,0.0,0.16481715440750122,0.0,0.19369734823703766,0.16380318999290466
56,2014-03-27,"[0.16388871 0.         0.15302105 0.         0.         0.16705024
 0.         0.15765569 0.         0.         0.1646764  0.
 0.19370788]",1.01919142851939,1.0538984564469738,0.003011541505826269,0.0,0.15302105247974396,0.0,0.0,0.16705024242401123,0.0,0.15765568614006042,0.0,0.0,0.16467639803886414,0.0,0.1937078833580017,0.16388870775699615
57,2014-03-28,"[0.16388173 0.         0.15295474 0.         0.         0.16705334
 0.         0.15770972 0.         0.         0.1646998  0.
 0.19370064]",1.0102079363908611,1.0391341405703944,0.00909571772979412,0.0,0.15295474231243134,0.0,0.0,0.16705334186553955,0.0,0.15770971775054932,0.0,0.0,0.16469979286193848,0.0,0.1937006413936615,0.16388173401355743
58,2014-03-31,"[0.16390932 0.         0.1530525  0.         0.         0.1670448
 0.         0.15764259 0.         0.         0.16467106 0.
 0.19367974]",0.9971104716538306,1.038263028219118,0.009697923091648691,0.0,0.15305249392986298,0.0,0.0,0.16704480350017548,0.0,0.15764258801937103,0.0,0.0,0.16467106342315674,0.0,0.19367973506450653,0.16390931606292725
59,2014-04-01,"[0.16397329 0.         0.15346818 0.         0.         0.16729707
 0.         0.1573627  0.         0.         0.16432254 0.
 0.19357619]",1.0010665932340557,1.0467633274393864,0.007763205137225222,0.0,0.15346817672252655,0.0,0.0,0.16729706525802612,0.0,0.157362699508667,0.0,0.0,0.16432254016399384,0.0,0.19357618689537048,0.16397328674793243
60,2014-04-02,"[0.19803542 0.         0.         0.         0.         0.20378007
 0.         0.18040004 0.         0.         0.19214869 0.
 0.22563575]",1.0130159956842755,1.059340608510513,0.2730155153103662,0.0,0.0,0.0,0.0,0.20378006994724274,0.0,0.1804000437259674,0.0,0.0,0.19214868545532227,0.0,0.22563575208187103,0.19803541898727417
61,2014-04-03,"[0.19804667 0.         0.         0.         0.         0.20377524
 0.         0.18036659 0.         0.         0.19217415 0.
 0.22563739]",1.0364018322857447,1.079652715496591,0.007925933545983145,0.0,0.0,0.0,0.0,0.20377524197101593,0.0,0.18036659061908722,0.0,0.0,0.19217415153980255,0.0,0.22563739120960236,0.19804666936397552
62,2014-04-04,"[0.19792975 0.         0.         0.         0.         0.20374441
 0.         0.18058826 0.         0.         0.19214262 0.
 0.22559491]",1.0400390897188434,1.082624003486657,0.005361242321224843,0.0,0.0,0.0,0.0,0.20374441146850586,0.0,0.1805882602930069,0.0,0.0,0.19214262068271637,0.0,0.2255949079990387,0.1979297548532486
63,2014-04-07,"[0.19812511 0.         0.         0.         0.         0.20400915
 0.         0.18022689 0.         0.         0.1921705  0.
 0.22546838]",1.0360614509430954,1.0895734669609924,0.004575873439793121,0.0,0.0,0.0,0.0,0.20400914549827576,0.0,0.1802268922328949,0.0,0.0,0.19217050075531006,0.0,0.22546838223934174,0.19812510907649994
64,2014-04-08,"[0.19807729 0.         0.         0.         0.         0.20398256
 0.         0.18020284 0.         0.         0.19229293 0.
 0.22544439]",1.0139201619445837,1.0654321700920102,0.005630667719340569,0.0,0.0,0.0,0.0,0.20398256182670593,0.0,0.18020284175872803,0.0,0.0,0.1922929286956787,0.0,0.22544439136981964,0.19807729125022888
65,2014-04-09,"[0.19818953 0.         0.         0.         0.         0.20405202
 0.         0.18014511 0.         0.         0.19216481 0.
 0.22544852]",1.0020203337321596,1.0525740209840468,0.02102987740003075,0.0,0.0,0.0,0.0,0.20405201613903046,0.0,0.18014511466026306,0.0,0.0,0.192164808511734,0.0,0.22544851899147034,0.19818952679634094
66,2014-04-10,"[0.19816478 0.         0.         0.         0.         0.20413864
 0.         0.18016802 0.         0.         0.19216867 0.
 0.22535992]",1.0119258833132878,1.0591759740895206,0.0067769022652668445,0.0,0.0,0.0,0.0,0.2041386365890503,0.0,0.180168017745018,0.0,0.0,0.19216866791248322,0.0,0.22535991668701172,0.19816477596759796
67,2014-04-11,"[0.19809651 0.         0.         0.         0.         0.20412277
 0.         0.18025048 0.         0.         0.19216713 0.
 0.22536305]",1.0150834714982255,1.06467160439421,0.004096285574472484,0.0,0.0,0.0,0.0,0.20412276685237885,0.0,0.18025048077106476,0.0,0.0,0.19216713309288025,0.0,0.22536304593086243,0.19809651374816895
68,2014-04-14,"[0.1981084  0.         0.         0.         0.         0.20420957
 0.         0.18013808 0.         0.         0.19231042 0.
 0.22523351]",0.9951987345170722,1.0416998305334908,0.0067481456073065875,0.0,0.0,0.0,0.0,0.204209566116333,0.0,0.18013808131217957,0.0,0.0,0.1923104226589203,0.0,0.2252335101366043,0.19810840487480164
69,2014-04-15,"[0.19825538 0.         0.         0.         0.         0.20434637
 0.         0.17994298 0.         0.         0.19220522 0.
 0.22525002]",0.9916696803008963,1.0380268476444978,0.009692857370068038,0.0,0.0,0.0,0.0,0.20434637367725372,0.0,0.17994298040866852,0.0,0.0,0.19220522046089172,0.0,0.2252500206232071,0.19825537502765656
70,2014-04-16,"[0.19828647 0.         0.         0.         0.         0.20437941
 0.         0.179841   0.         0.         0.19226389 0.
 0.22522925]",0.9865878080007882,1.0302901685425243,0.008785061872227001,0.0,0.0,0.0,0.0,0.20437940955162048,0.0,0.17984099686145782,0.0,0.0,0.1922638863325119,0.0,0.22522924840450287,0.19828647375106812
71,2014-04-17,"[0.19828294 0.         0.         0.         0.         0.20432091
 0.         0.17970467 0.         0.         0.1924149  0.
 0.22527659]",0.9944508267045716,1.038889997014514,0.007458822727039346,0.0,0.0,0.0,0.0,0.20432090759277344,0.0,0.1797046661376953,0.0,0.0,0.19241489470005035,0.0,0.22527658939361572,0.19828294217586517
72,2014-04-21,"[0.19824682 0.         0.         0.         0.         0.20431142
 0.         0.17977561 0.         0.         0.1923902  0.
 0.22527592]",1.0014624011571485,1.0416976437604955,0.005888724572008151,0.0,0.0,0.0,0.0,0.20431141555309296,0.0,0.17977561056613922,0.0,0.0,0.19239020347595215,0.0,0.225275918841362,0.1982468217611313
73,2014-04-22,"[0.19834132 0.         0.         0.         0.         0.20457578
 0.         0.17955978 0.         0.         0.19243093 0.
 0.22509219]",1.008986652303877,1.0414316774124763,0.0035685995629592382,0.0,0.0,0.0,0.0,0.204575777053833,0.0,0.17955978214740753,0.0,0.0,0.19243092834949493,0.0,0.22509218752384186,0.19834132492542267
74,2014-04-23,"[0.19842751 0.         0.         0.         0.         0.20480992
 0.         0.1793949  0.         0.         0.19235371 0.
 0.22501397]",1.0229983644155713,1.0471771098688825,0.00741381753268896,0.0,0.0,0.0,0.0,0.20480991899967194,0.0,0.1793949007987976,0.0,0.0,0.19235371053218842,0.0,0.22501397132873535,0.19842751324176788
75,2014-04-24,"[0.19838518 0.         0.         0.         0.         0.20489503
 0.         0.17950939 0.         0.         0.19218357 0.
 0.22502682]",1.0338060931604167,1.0571664601241173,0.019509010816725746,0.0,0.0,0.0,0.0,0.2048950344324112,0.0,0.17950938642024994,0.0,0.0,0.19218356907367706,0.0,0.22502681612968445,0.19838517904281616
76,2014-04-25,"[0.19843133 0.         0.         0.         0.         0.20496574
 0.         0.17947312 0.         0.         0.19208322 0.
 0.2250466 ]",1.0345570966013433,1.054581987934193,0.013157250668462,0.0,0.0,0.0,0.0,0.204965740442276,0.0,0.1794731169939041,0.0,0.0,0.1920832246541977,0.0,0.22504660487174988,0.1984313279390335
