,Date,Weights,Profit,Base Profit,Volume,SPAR,OSK,F,PCAR,CTS,SANM,IEC,FLEX,FLS,IEX,ITT,GGG,cash
10,2014-01-21,"[0.09963156 0.09691054 0.09345122 0.09020758 0.09057603 0.
 0.10399786 0.         0.09289256 0.         0.09566505 0.13723968
 0.09942789]",1.0212089664009918,1.0159729576792342,0.5268593227321438,0.09691053628921509,0.09345122426748276,0.09020758420228958,0.09057603031396866,0.0,0.1039978638291359,0.0,0.09289256483316422,0.0,0.09566505253314972,0.13723967969417572,0.09942789375782013,0.09963155537843704
11,2014-01-22,"[0.11148229 0.10793184 0.1026317  0.0992678  0.         0.
 0.11172954 0.         0.09865049 0.         0.10688454 0.14866592
 0.11275582]",1.024229189227252,1.0170172819948942,0.1739068410917994,0.10793183743953705,0.10263170301914215,0.09926780313253403,0.0,0.0,0.11172953993082047,0.0,0.0986504927277565,0.0,0.10688453912734985,0.1486659198999405,0.11275582015514374,0.11148229241371155
12,2014-01-23,"[0.11268627 0.10877267 0.10261015 0.09902264 0.         0.
 0.10982904 0.         0.09710784 0.         0.10788011 0.14749604
 0.11459524]",1.0181684498781287,1.013663941900926,0.008837410016169783,0.10877267271280289,0.10261014848947525,0.09902264177799225,0.0,0.0,0.10982903838157654,0.0,0.09710783511400223,0.0,0.1078801080584526,0.1474960446357727,0.11459524184465408,0.11268626898527145
13,2014-01-24,"[0.1130375  0.10921654 0.1025796  0.09887193 0.         0.
 0.10906509 0.         0.09662584 0.         0.10825656 0.14710504
 0.11524191]",1.0145660097878868,1.0070771512731582,0.00521087129206351,0.10921654105186462,0.10257960110902786,0.09887193143367767,0.0,0.0,0.10906508564949036,0.0,0.09662584215402603,0.0,0.10825655609369278,0.14710503816604614,0.11524191498756409,0.11303749680519104
14,2014-01-27,"[0.12532367 0.12114468 0.11350416 0.10931074 0.         0.
 0.12020624 0.         0.         0.         0.12005023 0.16256331
 0.127897  ]",0.9972179955662456,0.992953051564217,0.1839332508295549,0.12114468216896057,0.11350415647029877,0.10931073874235153,0.0,0.0,0.12020624428987503,0.0,0.0,0.0,0.12005022913217545,0.16256330907344818,0.1278969943523407,0.12532366812229156
15,2014-01-28,"[0.12555707 0.12126669 0.11348982 0.1091864  0.         0.
 0.11989465 0.         0.         0.         0.12026016 0.16238771
 0.12795752]",0.9681017813569275,0.9691950668078426,0.0051986790910409615,0.1212666854262352,0.11348982155323029,0.10918640345335007,0.0,0.0,0.11989465355873108,0.0,0.0,0.0,0.12026016414165497,0.16238771378993988,0.1279575228691101,0.1255570650100708
16,2014-01-29,"[0.12567699 0.12137479 0.11343164 0.10913461 0.         0.
 0.11970437 0.         0.         0.         0.12033415 0.16224973
 0.12809376]",0.9810758005394787,0.9752635909817481,0.007355372474302675,0.12137479335069656,0.11343163996934891,0.10913461446762085,0.0,0.0,0.11970436573028564,0.0,0.0,0.0,0.12033414840698242,0.16224972903728485,0.12809376418590546,0.1256769895553589
17,2014-01-30,"[0.1255839  0.1214182  0.11332687 0.10919394 0.         0.
 0.11982134 0.         0.         0.         0.12026818 0.16223656
 0.12815104]",0.9730029973930554,0.9706475681134988,0.03598232946715389,0.12141820043325424,0.11332686990499496,0.10919393599033356,0.0,0.0,0.11982133984565735,0.0,0.0,0.0,0.12026818096637726,0.1622365564107895,0.1281510442495346,0.12558390200138092
18,2014-01-31,"[0.12570335 0.12146819 0.11330887 0.10913611 0.         0.
 0.11966339 0.         0.         0.         0.12034663 0.16214259
 0.12823085]",0.9793416642350733,0.9840771618398867,0.01002368726919494,0.1214681938290596,0.1133088693022728,0.10913611203432083,0.0,0.0,0.11966338753700256,0.0,0.0,0.0,0.12034662812948227,0.1621425896883011,0.12823085486888885,0.1257033497095108
19,2014-02-03,"[0.12556745 0.12153206 0.11320741 0.1091887  0.         0.
 0.11969532 0.         0.         0.         0.12019584 0.16212909
 0.12848413]",0.9700431478786911,0.9702041227207183,0.012207275413145886,0.12153206020593643,0.11320740729570389,0.10918869823217392,0.0,0.0,0.11969532072544098,0.0,0.0,0.0,0.12019583582878113,0.16212908923625946,0.12848412990570068,0.1255674511194229
20,2014-02-04,"[0.12565002 0.12153748 0.11317159 0.10914466 0.         0.
 0.1196904  0.         0.         0.         0.12023543 0.16211022
 0.12846018]",0.9679106357846728,0.9697171871182996,0.006981220121373927,0.12153748422861099,0.11317159235477448,0.1091446578502655,0.0,0.0,0.11969039589166641,0.0,0.0,0.0,0.12023542821407318,0.16211022436618805,0.12846018373966217,0.12565001845359802
21,2014-02-05,"[0.12579286 0.1215402  0.11319526 0.10904288 0.         0.
 0.11964078 0.         0.         0.         0.12030516 0.16211335
 0.1283695 ]",0.9300053381819281,0.9367363143212233,0.0078025561673064625,0.12154019623994827,0.1131952628493309,0.10904287546873093,0.0,0.0,0.1196407824754715,0.0,0.0,0.0,0.12030515819787979,0.16211335361003876,0.1283694952726364,0.12579286098480225
22,2014-02-06,"[0.12576649 0.12156274 0.1131601  0.10904597 0.         0.
 0.11963932 0.         0.         0.         0.12027753 0.16210867
 0.12843914]",0.9391627432097979,0.9443112102690928,0.009820171405069014,0.12156274169683456,0.11316010355949402,0.10904596745967865,0.0,0.0,0.1196393221616745,0.0,0.0,0.0,0.1202775314450264,0.1621086746454239,0.12843914330005646,0.12576648592948914
23,2014-02-07,"[0.12574348 0.12156416 0.11310589 0.10908359 0.         0.
 0.11976784 0.         0.         0.         0.12023727 0.16209754
 0.12840022]",0.9377657083026845,0.9422159736066926,0.012124737775521205,0.12156415730714798,0.1131058856844902,0.10908359289169312,0.0,0.0,0.11976783722639084,0.0,0.0,0.0,0.12023726850748062,0.16209754347801208,0.12840022146701813,0.12574347853660583
24,2014-02-10,"[0.12572095 0.12156958 0.11309443 0.10911041 0.         0.
 0.11977199 0.         0.         0.         0.1202248  0.16208637
 0.12842147]",0.9572108875899746,0.9645526789852286,0.010451359292314291,0.12156958132982254,0.11309443414211273,0.10911040753126144,0.0,0.0,0.11977199465036392,0.0,0.0,0.0,0.12022479623556137,0.1620863676071167,0.12842147052288055,0.12572094798088074
25,2014-02-11,"[0.12579627 0.12160949 0.11309914 0.10911331 0.         0.
 0.11961829 0.         0.         0.         0.12028135 0.16197948
 0.12850273]",0.9634546834620886,0.9753334080539243,0.006793882818462302,0.12160949409008026,0.11309913545846939,0.10911330580711365,0.0,0.0,0.11961828917264938,0.0,0.0,0.0,0.12028134614229202,0.16197948157787323,0.1285027265548706,0.12579627335071564
26,2014-02-12,"[0.12669954 0.1219383  0.1124789  0.10891294 0.         0.
 0.11871244 0.         0.         0.         0.12037876 0.16109295
 0.12978616]",0.9515803899520875,0.9654569418519535,0.003773613884206478,0.1219382956624031,0.11247889697551727,0.10891293734312057,0.0,0.0,0.11871244013309479,0.0,0.0,0.0,0.1203787550330162,0.16109295189380646,0.1297861635684967,0.1266995370388031
27,2014-02-13,"[0.12697195 0.12183896 0.11279185 0.10876834 0.         0.
 0.11825459 0.         0.         0.         0.12073997 0.16101809
 0.12961628]",0.9579380163966132,0.9748799574852388,0.012409148660323692,0.12183895707130432,0.11279185116291046,0.10876833647489548,0.0,0.0,0.11825459450483322,0.0,0.0,0.0,0.12073997408151627,0.16101808845996857,0.12961627542972565,0.12697194516658783
28,2014-02-14,"[0.1270558  0.12182583 0.11280335 0.10874438 0.         0.
 0.11821451 0.         0.         0.         0.12080617 0.16098754
 0.12956241]",0.9583477279029089,0.979888415317315,0.006183303432260061,0.12182582914829254,0.11280335485935211,0.10874437540769577,0.0,0.0,0.11821451038122177,0.0,0.0,0.0,0.12080617249011993,0.16098754107952118,0.1295624077320099,0.1270557940006256
29,2014-02-18,"[0.12703362 0.12183119 0.11279346 0.10876057 0.         0.
 0.11823218 0.         0.         0.         0.12079046 0.16098413
 0.12957436]",0.9851922493186784,1.0021337863430513,0.0049824786883674935,0.12183118611574173,0.1127934604883194,0.10876056551933289,0.0,0.0,0.11823218315839767,0.0,0.0,0.0,0.12079045921564102,0.1609841287136078,0.12957435846328735,0.12703362107276917
30,2014-02-19,"[0.12840538 0.12170445 0.11329833 0.10824817 0.         0.
 0.11794463 0.         0.         0.         0.12186797 0.16095047
 0.1275806 ]",0.9922681862883876,1.0155778983283232,0.020306368557587263,0.12170445173978806,0.11329833418130875,0.10824816673994064,0.0,0.0,0.1179446280002594,0.0,0.0,0.0,0.12186796963214874,0.1609504669904709,0.12758059799671173,0.1284053772687912
31,2014-02-20,"[0.12831421 0.12170623 0.11331589 0.10828947 0.         0.
 0.11795839 0.         0.         0.         0.12182807 0.16096772
 0.12762   ]",0.9915978062414658,1.0166135020177294,0.007734127923646615,0.12170623242855072,0.1133158877491951,0.10828947275876999,0.0,0.0,0.11795838922262192,0.0,0.0,0.0,0.12182807177305222,0.16096772253513336,0.12761999666690826,0.12831421196460724
32,2014-02-21,"[0.12853579 0.12168568 0.11327501 0.10820776 0.         0.
 0.11802655 0.         0.         0.         0.12194454 0.16096152
 0.12736318]",0.9851996180251051,1.017678986085645,0.012228122202532948,0.12168567627668381,0.11327500641345978,0.10820776224136353,0.0,0.0,0.11802654713392258,0.0,0.0,0.0,0.12194453924894333,0.16096152365207672,0.1273631751537323,0.12853579223155975
33,2014-02-24,"[0.12852162 0.12169652 0.11327592 0.10823116 0.         0.
 0.11801897 0.         0.         0.         0.12194603 0.1609406
 0.1273692 ]",1.0023984064364797,1.0385243011046452,0.012879171286072053,0.12169652432203293,0.1132759153842926,0.10823115706443787,0.0,0.0,0.1180189698934555,0.0,0.0,0.0,0.12194602936506271,0.16094060242176056,0.12736919522285461,0.1285216212272644
34,2014-02-25,"[0.12849346 0.12169369 0.11324731 0.10826772 0.         0.
 0.11803917 0.         0.         0.         0.12194076 0.16090772
 0.12741016]",0.9971138325971122,1.032544018047419,0.011094537571677172,0.1216936856508255,0.11324731260538101,0.10826771706342697,0.0,0.0,0.11803916841745377,0.0,0.0,0.0,0.12194076180458069,0.16090771555900574,0.1274101585149765,0.12849345803260803
35,2014-02-26,"[0.12860942 0.12170849 0.11323929 0.1082565  0.         0.
 0.11801215 0.         0.         0.         0.1219983  0.16086237
 0.12731346]",1.0049631874559062,1.0424721036113904,0.0024714248914634186,0.12170848995447159,0.11323928833007812,0.108256496489048,0.0,0.0,0.11801215261220932,0.0,0.0,0.0,0.12199830263853073,0.16086237132549286,0.12731346487998962,0.12860941886901855
36,2014-02-27,"[0.12854551 0.12170818 0.11324345 0.10829102 0.         0.
 0.11800981 0.         0.         0.         0.12197991 0.16085228
 0.12736988]",1.0042823544287225,1.0398282740247216,0.008488360408224812,0.12170817703008652,0.1132434532046318,0.10829102247953415,0.0,0.0,0.11800981312990189,0.0,0.0,0.0,0.12197990715503693,0.16085228323936462,0.12736988067626953,0.12854550778865814
37,2014-02-28,"[0.12851447 0.12171793 0.11325901 0.10829959 0.         0.
 0.11797603 0.         0.         0.         0.12196981 0.16085532
 0.12740786]",1.0070507046229769,1.0413713849116266,0.007369150421126195,0.12171792984008789,0.11325901001691818,0.10829959064722061,0.0,0.0,0.11797603219747543,0.0,0.0,0.0,0.1219698116183281,0.16085532307624817,0.12740786373615265,0.12851446866989136
38,2014-03-03,"[0.12850238 0.12171657 0.11326049 0.10830031 0.         0.
 0.1179729  0.         0.         0.         0.12196591 0.16086116
 0.1274203 ]",1.0112917971700048,1.0420436716910493,0.004460239122275267,0.12171657383441925,0.11326048523187637,0.10830031335353851,0.0,0.0,0.11797289550304413,0.0,0.0,0.0,0.1219659075140953,0.16086116433143616,0.1274203062057495,0.12850238382816315
39,2014-03-04,"[0.12856075 0.12172192 0.11327158 0.10829296 0.         0.
 0.11795443 0.         0.         0.         0.12200831 0.16084743
 0.12734266]",1.0000924400499787,1.0313455123339093,0.0017724197090718038,0.12172192335128784,0.11327157914638519,0.10829295963048935,0.0,0.0,0.11795443296432495,0.0,0.0,0.0,0.1220083087682724,0.16084742546081543,0.12734265625476837,0.12856075167655945
40,2014-03-05,"[0.12852338 0.12172525 0.1132911  0.10829716 0.         0.
 0.11793875 0.         0.         0.         0.12199116 0.16086562
 0.1273676 ]",1.0102264416952396,1.045213548838741,0.0048248620082898905,0.12172524631023407,0.11329109966754913,0.10829716175794601,0.0,0.0,0.11793874949216843,0.0,0.0,0.0,0.12199115753173828,0.16086561977863312,0.12736760079860687,0.12852337956428528
41,2014-03-06,"[0.1284649  0.1217118  0.11326387 0.10832913 0.         0.
 0.11798441 0.         0.         0.         0.12195317 0.16086106
 0.12743169]",1.0169175269139876,1.0553794089987136,0.00820945230242208,0.12171179801225662,0.11326386779546738,0.10832913219928741,0.0,0.0,0.11798440665006638,0.0,0.0,0.0,0.12195317447185516,0.1608610600233078,0.1274316906929016,0.12846490740776062
42,2014-03-07,"[0.12845863 0.12171506 0.11325885 0.10829872 0.         0.
 0.11797764 0.         0.         0.         0.12192403 0.16088027
 0.12748678]",1.0185355868422121,1.0529271694449502,0.006976240141389407,0.12171506136655807,0.11325884610414505,0.10829871892929077,0.0,0.0,0.11797764152288437,0.0,0.0,0.0,0.12192402780056,0.16088026762008667,0.12748678028583527,0.128458634018898
43,2014-03-10,"[0.12850943 0.12172315 0.11325958 0.10829554 0.         0.
 0.11795378 0.         0.         0.         0.12196216 0.16085126
 0.12744516]",1.0202694700893424,1.0546195822079523,0.006911526042241621,0.12172314524650574,0.11325958371162415,0.10829553753137589,0.0,0.0,0.11795378476381302,0.0,0.0,0.0,0.12196215987205505,0.16085125505924225,0.12744516134262085,0.12850943207740784
44,2014-03-11,"[0.12850681 0.12171839 0.11326033 0.10830139 0.         0.
 0.11795309 0.         0.         0.         0.12197317 0.16085425
 0.12743257]",1.0143306550417908,1.0476191073784697,0.0028068329726561735,0.1217183917760849,0.11326032876968384,0.10830139368772507,0.0,0.0,0.1179530918598175,0.0,0.0,0.0,0.12197317183017731,0.1608542501926422,0.12743256986141205,0.12850680947303772
45,2014-03-12,"[0.12852664 0.12172696 0.11326318 0.10830278 0.         0.
 0.11793951 0.         0.         0.         0.12198896 0.16083786
 0.12741408]",1.01093696474122,1.043437364243572,0.008221700586789544,0.12172695994377136,0.11326318234205246,0.1083027794957161,0.0,0.0,0.11793950945138931,0.0,0.0,0.0,0.12198895961046219,0.16083785891532898,0.12741407752037048,0.12852664291858673
46,2014-03-13,"[0.12866491 0.12174641 0.11330058 0.10826848 0.         0.
 0.11787133 0.         0.         0.         0.12208629 0.16082597
 0.12723601]",0.9927877726636114,1.0345716357437331,0.004165940707894555,0.12174640595912933,0.11330058425664902,0.10826848447322845,0.0,0.0,0.11787132918834686,0.0,0.0,0.0,0.1220862865447998,0.1608259677886963,0.127236008644104,0.12866491079330444
47,2014-03-14,"[0.12864178 0.12174896 0.11329786 0.10826926 0.         0.
 0.11786691 0.         0.         0.         0.12205692 0.16082844
 0.12728988]",1.0016188626764857,1.0452186895428042,0.005204875375411456,0.12174896150827408,0.11329786479473114,0.10826925933361053,0.0,0.0,0.11786691099405289,0.0,0.0,0.0,0.12205691635608673,0.16082844138145447,0.12728987634181976,0.1286417841911316
48,2014-03-17,"[0.12856735 0.12174392 0.1132853  0.1082876  0.         0.
 0.11788303 0.         0.         0.         0.12201561 0.16083379
 0.12738344]",0.9800786685766518,1.019328090841578,0.005284756233048489,0.12174392491579056,0.11328530311584473,0.10828760266304016,0.0,0.0,0.11788303405046463,0.0,0.0,0.0,0.12201561033725739,0.16083379089832306,0.12738344073295593,0.12856735289096832
49,2014-03-18,"[0.12855507 0.12174369 0.11328276 0.10829084 0.         0.
 0.11789021 0.         0.         0.         0.1220059  0.16083796
 0.12739362]",0.9906140320045916,1.0323930493547773,0.004776676003255567,0.12174368649721146,0.11328275501728058,0.10829083621501923,0.0,0.0,0.11789020895957947,0.0,0.0,0.0,0.1220059022307396,0.16083796322345734,0.12739361822605133,0.1285550743341446
50,2014-03-19,"[0.1285145  0.12173716 0.11324583 0.10831556 0.         0.
 0.11789794 0.         0.         0.         0.12196879 0.16080333
 0.12751694]",0.9956076923669298,1.0345211582204181,0.007514488990697414,0.12173715978860855,0.11324582993984222,0.10831556469202042,0.0,0.0,0.11789793521165848,0.0,0.0,0.0,0.12196879088878632,0.16080333292484283,0.1275169402360916,0.12851449847221375
51,2014-03-20,"[0.12850182 0.12173107 0.11322818 0.10832167 0.         0.
 0.11792561 0.         0.         0.         0.12195772 0.1608031
 0.12753083]",1.0055824926081782,1.0420243804370792,0.011175156740921717,0.12173107266426086,0.11322817951440811,0.1083216667175293,0.0,0.0,0.11792560666799545,0.0,0.0,0.0,0.12195771932601929,0.16080309450626373,0.12753082811832428,0.12850181758403778
52,2014-03-21,"[0.12847027 0.12172407 0.11321633 0.1083219  0.         0.
 0.11792756 0.         0.         0.         0.12193345 0.16080306
 0.12760335]",0.998239307785474,1.0339774219621725,0.009288819486975321,0.12172406911849976,0.113216333091259,0.1083218976855278,0.0,0.0,0.11792755872011185,0.0,0.0,0.0,0.1219334527850151,0.16080306470394135,0.12760335206985474,0.1284702718257904
53,2014-03-24,"[0.12846687 0.12172437 0.11321738 0.10832614 0.         0.
 0.11792757 0.         0.         0.         0.12193383 0.16079599
 0.12760784]",1.0054177350842217,1.0471327651146516,0.005511285134519267,0.12172436714172363,0.11321738362312317,0.10832613706588745,0.0,0.0,0.11792756617069244,0.0,0.0,0.0,0.12193383276462555,0.16079598665237427,0.12760783731937408,0.1284668743610382
54,2014-03-25,"[0.12843852 0.12171939 0.11322086 0.1083412  0.         0.
 0.11793426 0.         0.         0.         0.12192573 0.16080615
 0.12761389]",1.0085939626345357,1.0471957473375062,0.0029744666136290493,0.12171939015388489,0.11322086304426193,0.10834120213985443,0.0,0.0,0.11793425679206848,0.0,0.0,0.0,0.1219257265329361,0.16080614924430847,0.1276138871908188,0.12843851745128632
55,2014-03-26,"[0.12852155 0.121723   0.11323599 0.10830257 0.         0.
 0.11791822 0.         0.         0.         0.12197841 0.16081773
 0.12750255]",0.9994239115957347,1.046484996567222,0.007823262744316346,0.1217230036854744,0.11323598772287369,0.10830257087945938,0.0,0.0,0.1179182156920433,0.0,0.0,0.0,0.12197840958833694,0.1608177274465561,0.12750254571437836,0.12852154672145844
56,2014-03-27,"[0.12852089 0.12172624 0.11323459 0.10832042 0.         0.
 0.11791684 0.         0.         0.         0.12198149 0.16079612
 0.12750345]",0.9994737616796138,1.0444391335916317,0.0051729803984974345,0.12172623723745346,0.11323459446430206,0.10832042247056961,0.0,0.0,0.11791684478521347,0.0,0.0,0.0,0.12198148667812347,0.160796120762825,0.12750345468521118,0.1285208910703659
57,2014-03-28,"[0.12857269 0.12172411 0.11323437 0.10828737 0.         0.
 0.11792317 0.         0.         0.         0.1220139  0.16081113
 0.12743326]",0.9760293382421069,1.0214767243084517,0.002315368776673874,0.12172410637140274,0.11323437094688416,0.10828737169504166,0.0,0.0,0.11792317032814026,0.0,0.0,0.0,0.12201390415430069,0.16081112623214722,0.12743325531482697,0.12857268750667572
58,2014-03-31,"[0.12866238 0.12171227 0.1132809  0.10826208 0.         0.
 0.11788548 0.         0.         0.         0.12202603 0.16081944
 0.12735139]",0.977996172588271,1.0212497036362025,0.007930199144885571,0.12171226739883423,0.11328089982271194,0.1082620844244957,0.0,0.0,0.11788547784090042,0.0,0.0,0.0,0.12202602624893188,0.16081944108009338,0.12735138833522797,0.1286623775959015
59,2014-04-01,"[0.12868863 0.12170912 0.11327835 0.10824814 0.         0.
 0.11788193 0.         0.         0.         0.12203764 0.16081816
 0.127338  ]",0.9867017515391152,1.03324536390034,0.005834542518675012,0.12170911580324173,0.1132783517241478,0.10824813693761826,0.0,0.0,0.11788193136453629,0.0,0.0,0.0,0.12203764170408249,0.1608181595802307,0.1273380070924759,0.12868863344192505
60,2014-04-02,"[0.10842229 0.09992964 0.09105533 0.08934996 0.         0.
 0.0976155  0.0885529  0.08798362 0.         0.10086996 0.13052872
 0.10569205]",0.9956623866092608,1.0440395028872087,0.32950129127000766,0.09992963820695877,0.09105532616376877,0.08934996277093887,0.0,0.0,0.09761549532413483,0.08855289965867996,0.0879836156964302,0.0,0.10086996108293533,0.13052871823310852,0.1056920513510704,0.10842228680849075
61,2014-04-03,"[0.10845434 0.09990634 0.09096534 0.08933762 0.         0.
 0.09759016 0.08865227 0.08799042 0.         0.10079041 0.13044965
 0.10586349]",1.008688674825116,1.0561870308768482,0.006663546558606941,0.09990634024143219,0.09096533805131912,0.08933761715888977,0.0,0.0,0.09759015589952469,0.08865226805210114,0.0879904180765152,0.0,0.10079041123390198,0.13044965267181396,0.10586348921060562,0.10845433920621872
62,2014-04-04,"[0.1084891  0.09991146 0.09091994 0.0893281  0.         0.
 0.09755734 0.08867382 0.08799626 0.         0.10080487 0.13040605
 0.10591301]",1.0163382233664537,1.065184286496218,0.009065513068283208,0.09991145879030228,0.09091994166374207,0.0893281027674675,0.0,0.0,0.09755734354257584,0.08867381513118744,0.08799625933170319,0.0,0.1008048728108406,0.13040605187416077,0.10591301321983337,0.10848910361528397
63,2014-04-07,"[0.10834453 0.09990308 0.09091299 0.08936893 0.         0.
 0.09763088 0.08862668 0.0880297  0.         0.10073309 0.13044521
 0.10600489]",1.0209973937275,1.0653743598917822,0.005723020053146456,0.09990308433771133,0.09091299027204514,0.08936893194913864,0.0,0.0,0.09763088077306747,0.0886266753077507,0.08802969753742218,0.0,0.10073309391736984,0.1304452121257782,0.10600489377975464,0.10834452509880066
64,2014-04-08,"[0.10843808 0.09990723 0.09089971 0.08932661 0.         0.
 0.09761554 0.08862419 0.08801285 0.         0.10077615 0.1304325
 0.1059671 ]",0.997226668504632,1.0363109281744662,0.005801975198244958,0.09990723431110382,0.09089971333742142,0.08932661265134811,0.0,0.0,0.09761554002761841,0.08862418681383133,0.08801285177469254,0.0,0.10077615082263947,0.13043250143527985,0.10596709698438644,0.10843808203935623
65,2014-04-09,"[0.10861009 0.09990095 0.09087081 0.0892687  0.         0.
 0.09755897 0.08867145 0.08799401 0.         0.10084145 0.13038003
 0.10590354]",0.9848595090021355,1.0217769099163787,0.008247683292961471,0.09990094602108002,0.09087080508470535,0.08926869928836823,0.0,0.0,0.09755896776914597,0.08867144584655762,0.08799400925636292,0.0,0.1008414477109909,0.1303800344467163,0.10590354353189468,0.10861008614301682
66,2014-04-10,"[0.10852431 0.09989707 0.09088179 0.08930852 0.         0.
 0.09758407 0.08868347 0.08799753 0.         0.10076788 0.13039811
 0.10595729]",0.9981052493304587,1.0376861326013211,0.00934220440314592,0.09989707171916962,0.09088178724050522,0.08930851519107819,0.0,0.0,0.097584068775177,0.08868347108364105,0.08799753338098526,0.0,0.10076788067817688,0.13039810955524445,0.10595729202032089,0.10852430760860443
67,2014-04-11,"[0.10850646 0.09989075 0.09082249 0.08933423 0.         0.
 0.09759439 0.08873653 0.08801735 0.         0.10074108 0.13035534
 0.10600138]",1.0052267821532943,1.0449056134717696,0.011290720866202078,0.09989075362682343,0.0908224880695343,0.08933423459529877,0.0,0.0,0.09759438782930374,0.08873653411865234,0.08801735192537308,0.0,0.10074108093976974,0.1303553432226181,0.10600138455629349,0.1085064634680748
68,2014-04-14,"[0.10856892 0.0999013  0.0908526  0.0893027  0.         0.
 0.09758259 0.08870977 0.08799404 0.         0.10078665 0.13037516
 0.10592626]",0.9849166158039764,1.0198396181226934,0.00841185242600693,0.09990130364894867,0.09085260331630707,0.08930270373821259,0.0,0.0,0.09758258610963821,0.0887097716331482,0.0879940390586853,0.0,0.10078664869070053,0.13037516176700592,0.1059262603521347,0.10856892168521881
