,Date,Weights,Profit,Base Profit,Volume,CVR,PFIN,SPXC,LECO,AMS,DGX,PMD,LH,CTO,FRPH,TRC,CIGI,cash
15,2014-01-28,"[0.12837954 0.         0.0947156  0.         0.         0.10453408
 0.0952019  0.1377609  0.1037108  0.09826765 0.         0.10168249
 0.13574702]",1.0082511781641117,1.0129483249158295,0.005365730772900993,0.0,0.09471559524536133,0.0,0.0,0.1045340821146965,0.09520190209150314,0.13776090741157532,0.10371080040931702,0.09826765209436417,0.0,0.10168249160051346,0.1357470154762268,0.12837953865528107
16,2014-01-29,"[0.12841362 0.         0.09469429 0.         0.         0.10453916
 0.09521618 0.1377688  0.10368986 0.09827337 0.         0.10169242
 0.13571225]",1.0053427324232802,1.0099104781381765,0.006197741307796509,0.0,0.09469429403543472,0.0,0.0,0.1045391634106636,0.09521618485450745,0.13776880502700806,0.10368986427783966,0.098273366689682,0.0,0.10169241577386856,0.13571225106716156,0.1284136176109314
17,2014-01-30,"[0.12843858 0.         0.09469837 0.         0.         0.10452384
 0.09523272 0.1377763  0.10364759 0.09829283 0.         0.10165971
 0.13573004]",1.0044810340510415,1.0051827343819375,0.011727888118873979,0.0,0.09469836950302124,0.0,0.0,0.10452383756637573,0.09523271769285202,0.13777630031108856,0.10364758968353271,0.09829282760620117,0.0,0.10165970772504807,0.13573004305362701,0.1284385770559311
18,2014-01-31,"[0.12830682 0.         0.09473072 0.         0.         0.10459527
 0.09516363 0.137753   0.10377045 0.09828941 0.         0.10163032
 0.13576035]",1.005637007610392,1.0112943753628032,0.012555689975921437,0.0,0.09473071992397308,0.0,0.0,0.10459526628255844,0.09516362845897675,0.13775299489498138,0.10377044975757599,0.09828940778970718,0.0,0.1016303226351738,0.1357603520154953,0.1283068209886551
19,2014-02-03,"[0.12836392 0.         0.09473611 0.         0.         0.10457603
 0.09522615 0.13756701 0.10374056 0.09827158 0.         0.10177592
 0.13574268]",0.9941046440411025,1.0034138812955218,0.01633082083635028,0.0,0.09473611414432526,0.0,0.0,0.10457602888345718,0.09522615373134613,0.13756701350212097,0.10374055802822113,0.09827157855033875,0.0,0.10177592188119888,0.1357426792383194,0.12836392223834991
20,2014-02-04,"[0.12824048 0.         0.09478866 0.         0.         0.10458533
 0.09518112 0.13750923 0.10384939 0.09827062 0.         0.10172748
 0.13584766]",0.9992838457712815,1.006674875841413,0.00921126687779346,0.0,0.09478865563869476,0.0,0.0,0.10458533465862274,0.09518112242221832,0.13750922679901123,0.1038493886590004,0.09827061742544174,0.0,0.10172747820615768,0.13584765791893005,0.12824048101902008
21,2014-02-05,"[0.12826839 0.         0.09478661 0.         0.         0.10455854
 0.09517501 0.13743162 0.1039148  0.09827405 0.         0.10171763
 0.13587336]",0.9834717447469162,0.9809241552244633,0.005279505255939716,0.0,0.0947866141796112,0.0,0.0,0.1045585423707962,0.09517501294612885,0.13743162155151367,0.10391479730606079,0.09827405214309692,0.0,0.10171762853860855,0.13587336242198944,0.12826839089393616
22,2014-02-06,"[0.12819123 0.         0.09480761 0.         0.         0.10458525
 0.09515811 0.13748246 0.10390469 0.09827146 0.         0.10171015
 0.13588907]",0.9933955360186324,0.9899781818317293,0.013151480258479254,0.0,0.09480760991573334,0.0,0.0,0.10458525270223618,0.09515810757875443,0.13748246431350708,0.10390468686819077,0.0982714593410492,0.0,0.10171014815568924,0.13588906824588776,0.12819123268127441
23,2014-02-07,"[0.12802798 0.         0.09487829 0.         0.         0.10459519
 0.09516034 0.13731694 0.10400635 0.0982713  0.         0.10171684
 0.13602678]",0.986793383246105,0.9826135430294161,0.017124809075819824,0.0,0.09487829357385635,0.0,0.0,0.10459519177675247,0.0951603427529335,0.13731694221496582,0.10400635004043579,0.09827130287885666,0.0,0.10171683877706528,0.1360267847776413,0.12802797555923462
24,2014-02-10,"[0.12802695 0.         0.09485754 0.         0.         0.1045669
 0.09516589 0.13738318 0.1040098  0.09825982 0.         0.10175774
 0.13597216]",0.9922030348298998,0.9862886334138853,0.015205466146190375,0.0,0.09485754370689392,0.0,0.0,0.10456690192222595,0.09516589343547821,0.13738317787647247,0.10400979965925217,0.0982598215341568,0.0,0.10175774246454239,0.13597215712070465,0.12802694737911224
25,2014-02-11,"[0.12796982 0.         0.09490121 0.         0.         0.10451237
 0.09516126 0.1373236  0.10405868 0.09824961 0.         0.1017396
 0.13608384]",1.0014324995405754,0.9986343325426715,0.015639725125717135,0.0,0.09490121155977249,0.0,0.0,0.10451237112283707,0.09516125917434692,0.13732360303401947,0.10405868291854858,0.09824961423873901,0.0,0.10173960030078888,0.13608384132385254,0.12796981632709503
26,2014-02-12,"[0.12801865 0.         0.09484961 0.         0.         0.10451777
 0.09519082 0.1374104  0.10400862 0.09826368 0.         0.10174139
 0.13599907]",1.0089928441488352,1.0020818215985485,0.019427419284090457,0.0,0.0948496088385582,0.0,0.0,0.10451777279376984,0.09519082307815552,0.13741040229797363,0.10400862246751785,0.098263680934906,0.0,0.10174138844013214,0.13599906861782074,0.12801864743232727
27,2014-02-13,"[0.12805605 0.         0.09483594 0.         0.         0.1044965
 0.09516227 0.13750389 0.10401555 0.09826338 0.         0.10168779
 0.13597864]",1.0223641685739038,1.0153861780524391,0.005194482941099015,0.0,0.09483594447374344,0.0,0.0,0.10449650138616562,0.09516226500272751,0.13750389218330383,0.10401555150747299,0.09826338291168213,0.0,0.10168778896331787,0.13597863912582397,0.12805604934692383
28,2014-02-14,"[0.1280004  0.         0.09483859 0.         0.         0.10452725
 0.0951319  0.13758945 0.10403082 0.09826463 0.         0.10166118
 0.1359558 ]",1.0251058634084824,1.0141723579315929,0.008411068374840132,0.0,0.09483858942985535,0.0,0.0,0.10452724993228912,0.09513190388679504,0.1375894546508789,0.10403081774711609,0.09826462715864182,0.0,0.10166117548942566,0.1359557956457138,0.1280003935098648
29,2014-02-18,"[0.12833074 0.         0.09471085 0.         0.         0.10438795
 0.0951234  0.13795987 0.10393363 0.09825096 0.         0.10160004
 0.13570258]",1.0456195410605855,1.035944843552009,0.012776713690507278,0.0,0.09471084922552109,0.0,0.0,0.10438795387744904,0.09512340277433395,0.13795986771583557,0.10393363237380981,0.09825096279382706,0.0,0.1016000360250473,0.13570258021354675,0.12833073735237122
30,2014-02-19,"[0.12841639 0.         0.09467814 0.         0.         0.10442429
 0.09497336 0.13826083 0.10396869 0.09818465 0.         0.1015226
 0.13557109]",1.052943808218551,1.0416167359810296,0.01757565215575808,0.0,0.09467814117670059,0.0,0.0,0.10442429035902023,0.0949733629822731,0.1382608264684677,0.10396868735551834,0.09818465262651443,0.0,0.10152260214090347,0.13557109236717224,0.12841638922691345
31,2014-02-20,"[0.12830971 0.         0.09471139 0.         0.         0.10443977
 0.09499116 0.13818774 0.1039637  0.09819789 0.         0.10153675
 0.13566186]",1.0538256234624404,1.0436348230016095,0.016537408551672128,0.0,0.09471139311790466,0.0,0.0,0.10443976521492004,0.09499116241931915,0.1381877362728119,0.1039636954665184,0.09819789230823517,0.0,0.10153675079345703,0.13566185534000397,0.1283097118139267
32,2014-02-21,"[0.12827145 0.         0.09473238 0.         0.         0.10444228
 0.09496915 0.13815814 0.10402489 0.09819318 0.         0.10151104
 0.13569747]",1.0544232954596597,1.0433571395725223,0.012873725574321409,0.0,0.0947323814034462,0.0,0.0,0.1044422835111618,0.09496914595365524,0.1381581425666809,0.10402489453554153,0.09819318354129791,0.0,0.10151103883981705,0.13569746911525726,0.1282714456319809
33,2014-02-24,"[0.12811334 0.         0.09479407 0.         0.         0.10447486
 0.09497453 0.13802162 0.10404196 0.09820688 0.         0.1015311
 0.13584167]",1.0481943219650816,1.0420212195569178,0.00812326951028613,0.0,0.09479407221078873,0.0,0.0,0.10447485744953156,0.09497453272342682,0.13802161812782288,0.10404195636510849,0.09820687770843506,0.0,0.10153109580278397,0.13584166765213013,0.12811334431171417
34,2014-02-25,"[0.12809822 0.         0.09479377 0.         0.         0.10450298
 0.09496964 0.13799249 0.1040433  0.09822236 0.         0.1015072
 0.13587002]",1.051817895855139,1.0443684873326053,0.01724063681029274,0.0,0.09479376673698425,0.0,0.0,0.10450297594070435,0.09496963769197464,0.1379924863576889,0.10404329746961594,0.09822236001491547,0.0,0.10150720179080963,0.13587002456188202,0.12809821963310242
35,2014-02-26,"[0.12814674 0.         0.09480462 0.         0.         0.10454348
 0.09492154 0.13793913 0.10406342 0.09819335 0.         0.10151315
 0.13587454]",1.0552874465661446,1.0521408376642867,0.012654042631766142,0.0,0.09480462223291397,0.0,0.0,0.10454348474740982,0.0949215367436409,0.13793912529945374,0.10406342148780823,0.09819334745407104,0.0,0.10151314735412598,0.13587453961372375,0.12814673781394958
36,2014-02-27,"[0.12821665 0.         0.09480187 0.         0.         0.10448012
 0.09494536 0.13788424 0.10406096 0.09818285 0.         0.10155866
 0.13586932]",1.0548126002430418,1.0490157612578415,0.012103104897781837,0.0,0.0948018729686737,0.0,0.0,0.10448011755943298,0.09494535624980927,0.1378842443227768,0.10406095534563065,0.09818284958600998,0.0,0.10155865550041199,0.1358693242073059,0.12821665406227112
37,2014-02-28,"[0.12815844 0.         0.09480999 0.         0.         0.10448585
 0.09494457 0.13790263 0.10408965 0.09818078 0.         0.10156131
 0.13586679]",1.0488705336152577,1.0449467693312933,0.013268827417733685,0.0,0.09480999410152435,0.0,0.0,0.10448584705591202,0.09494456648826599,0.13790263235569,0.10408965498209,0.09818077832460403,0.0,0.10156130790710449,0.13586679100990295,0.12815843522548676
38,2014-03-03,"[0.12838037 0.         0.09474019 0.         0.         0.10441848
 0.09494329 0.13806228 0.1040566  0.0981488  0.         0.1015829
 0.13566713]",1.0641628036852555,1.0570715562093111,0.009535816717860615,0.0,0.09474018961191177,0.0,0.0,0.10441847890615463,0.09494329243898392,0.1380622833967209,0.10405659675598145,0.09814880043268204,0.0,0.10158289968967438,0.1356671303510666,0.12838037312030792
39,2014-03-04,"[0.12823582 0.         0.09480686 0.         0.         0.10445941
 0.09494413 0.13786615 0.10412199 0.09815552 0.         0.10160514
 0.13580498]",1.0579752238170714,1.0507719064533412,0.015511459434841583,0.0,0.09480685740709305,0.0,0.0,0.10445941239595413,0.09494413435459137,0.13786615431308746,0.10412199050188065,0.09815552085638046,0.0,0.1016051396727562,0.13580498099327087,0.1282358169555664
40,2014-03-05,"[0.12822998 0.         0.09481008 0.         0.         0.10445869
 0.0949727  0.13777629 0.10412948 0.09815973 0.         0.10164658
 0.13581644]",1.0608187451726834,1.0576778972119063,0.01180728042107001,0.0,0.09481008350849152,0.0,0.0,0.10445868968963623,0.09497269988059998,0.13777628540992737,0.10412947833538055,0.09815973043441772,0.0,0.10164657980203629,0.13581643998622894,0.12822997570037842
41,2014-03-06,"[0.12822743 0.         0.09481288 0.         0.         0.10447684
 0.09494337 0.1378178  0.10413845 0.09813218 0.         0.10166847
 0.13578254]",1.0645282127864948,1.0637327004978394,0.005708081959609979,0.0,0.09481287747621536,0.0,0.0,0.10447683930397034,0.09494337439537048,0.13781780004501343,0.10413844883441925,0.0981321781873703,0.0,0.10166846960783005,0.13578253984451294,0.12822742760181427
42,2014-03-07,"[0.12822604 0.         0.09482391 0.         0.         0.10444514
 0.0949694  0.13771398 0.10416948 0.09812631 0.         0.1017139
 0.13581185]",1.0677029962519833,1.0660149567605337,0.01351048053963958,0.0,0.0948239117860794,0.0,0.0,0.10444514453411102,0.09496939927339554,0.1377139836549759,0.10416948050260544,0.09812631458044052,0.0,0.10171390324831009,0.13581185042858124,0.12822604179382324
43,2014-03-10,"[0.12815689 0.         0.09483687 0.         0.         0.10446981
 0.09498033 0.1376735  0.10419359 0.09812296 0.         0.10174452
 0.13582154]",1.0692089533761526,1.071362039207966,0.006855632949472282,0.0,0.09483686834573746,0.0,0.0,0.10446981340646744,0.09498032927513123,0.1376734972000122,0.10419359058141708,0.0981229618191719,0.0,0.10174451768398285,0.13582153618335724,0.1281568855047226
44,2014-03-11,"[0.12816095 0.         0.09484063 0.         0.         0.10449331
 0.09495571 0.13766043 0.10422608 0.09812447 0.         0.1017122
 0.13582619]",1.076180968926356,1.0773928342009984,0.010568629666421846,0.0,0.0948406308889389,0.0,0.0,0.10449330508708954,0.09495571255683899,0.1376604288816452,0.10422608256340027,0.09812447428703308,0.0,0.10171220451593399,0.13582618534564972,0.12816095352172852
45,2014-03-12,"[0.12824503 0.         0.09483223 0.         0.         0.10448532
 0.09494486 0.13762935 0.10425156 0.09810955 0.         0.10170596
 0.13579613]",1.0736625651039766,1.0771001047623994,0.016366592594319166,0.0,0.09483222663402557,0.0,0.0,0.10448531806468964,0.09494486451148987,0.13762934505939484,0.10425156354904175,0.09810955077409744,0.0,0.10170596092939377,0.13579612970352173,0.1282450258731842
46,2014-03-13,"[0.1280683  0.         0.09487791 0.         0.         0.10450781
 0.09493296 0.13763876 0.10430082 0.09814177 0.         0.10161262
 0.1359191 ]",1.0701580447860133,1.0608556929908695,0.007369685785497267,0.0,0.09487790614366531,0.0,0.0,0.10450781136751175,0.09493295848369598,0.13763876259326935,0.10430081933736801,0.09814176708459854,0.0,0.1016126200556755,0.13591909408569336,0.12806829810142517
47,2014-03-14,"[0.1280933  0.         0.09487601 0.         0.         0.10454693
 0.09491713 0.13759601 0.10430983 0.09813435 0.         0.10163875
 0.13588765]",1.0753987305866324,1.0666157077851182,0.01696505655754063,0.0,0.0948760062456131,0.0,0.0,0.1045469343662262,0.09491713345050812,0.1375960111618042,0.10430983453989029,0.0981343537569046,0.0,0.10163874924182892,0.13588765263557434,0.12809330224990845
48,2014-03-17,"[0.1280757  0.         0.09489877 0.         0.         0.10456166
 0.09491757 0.13748138 0.10435537 0.09814013 0.         0.1016307
 0.13593878]",1.0658106365079338,1.0573470297271368,0.007710562019714795,0.0,0.0948987677693367,0.0,0.0,0.10456165671348572,0.09491756558418274,0.13748137652873993,0.10435537248849869,0.09814012795686722,0.0,0.10163070261478424,0.13593877851963043,0.1280757039785385
49,2014-03-18,"[0.12802911 0.         0.09490509 0.         0.         0.10459675
 0.09490414 0.13747203 0.10438219 0.09814135 0.         0.1016337
 0.13593562]",1.0688871331112517,1.0531862365482625,0.008923427180104141,0.0,0.09490509331226349,0.0,0.0,0.10459674894809723,0.09490413963794708,0.1374720335006714,0.10438218712806702,0.09814134985208511,0.0,0.1016336977481842,0.13593561947345734,0.12802910804748535
50,2014-03-19,"[0.12802255 0.         0.0949029  0.         0.         0.10454506
 0.09486906 0.13766514 0.10438368 0.09813077 0.         0.10155781
 0.13592298]",1.0727087696685584,1.0566008310217858,0.006774948318138337,0.0,0.0949028953909874,0.0,0.0,0.10454506427049637,0.09486906230449677,0.13766513764858246,0.104383684694767,0.09813077002763748,0.0,0.10155781358480453,0.13592298328876495,0.12802255153656006
51,2014-03-20,"[0.12792912 0.         0.09492773 0.         0.         0.10453518
 0.094905   0.13758701 0.10438639 0.09814292 0.         0.10157674
 0.13600989]",1.0871424394310707,1.0700782942421125,0.008406739605143545,0.0,0.09492772817611694,0.0,0.0,0.10453518480062485,0.09490499645471573,0.13758701086044312,0.10438638925552368,0.09814292192459106,0.0,0.10157673805952072,0.13600988686084747,0.12792912125587463
52,2014-03-21,"[0.12800948 0.         0.09489822 0.         0.         0.10454708
 0.09489021 0.137646   0.10435782 0.09815381 0.         0.10152321
 0.1359742 ]",1.0831609714605002,1.0663963507280527,0.014870853194268702,0.0,0.09489821642637253,0.0,0.0,0.10454708337783813,0.09489020705223083,0.13764600455760956,0.10435782372951508,0.09815381467342377,0.0,0.10152320563793182,0.1359741985797882,0.12800948321819305
53,2014-03-24,"[0.1280239  0.         0.09490002 0.         0.         0.10455163
 0.09484844 0.13772702 0.10437292 0.09815146 0.         0.1014542
 0.13597044]",1.0976005169796823,1.0763876061967117,0.011486364174463894,0.0,0.09490001946687698,0.0,0.0,0.10455162823200226,0.09484843909740448,0.1377270221710205,0.10437291860580444,0.09815146028995514,0.0,0.10145419836044312,0.13597044348716736,0.1280238926410675
54,2014-03-25,"[0.12809613 0.         0.09489896 0.         0.         0.10452175
 0.09480327 0.13784501 0.10434014 0.09815712 0.         0.10135364
 0.13598394]",1.1013509721875236,1.0792628057543472,0.01221343195953802,0.0,0.09489896148443222,0.0,0.0,0.1045217514038086,0.09480326622724533,0.1378450095653534,0.10434014350175858,0.0981571152806282,0.0,0.10135363787412643,0.13598394393920898,0.12809613347053528
55,2014-03-26,"[0.12815368 0.         0.09487736 0.         0.         0.1045398
 0.09478863 0.13790554 0.10431959 0.09816317 0.         0.10132101
 0.13593122]",1.1027524601607157,1.0814393930455835,0.014378214702168426,0.0,0.09487736225128174,0.0,0.0,0.10453979671001434,0.09478863328695297,0.1379055380821228,0.10431959480047226,0.0981631726026535,0.0,0.1013210117816925,0.13593122363090515,0.12815368175506592
56,2014-03-27,"[0.12805644 0.         0.09491769 0.         0.         0.10457648
 0.0947669  0.13782978 0.1043811  0.0981699  0.         0.10129142
 0.13601026]",1.1151343899206076,1.0891082126445721,0.010951392220417829,0.0,0.09491769224405289,0.0,0.0,0.104576475918293,0.09476689994335175,0.13782978057861328,0.10438109934329987,0.09816990047693253,0.0,0.10129141807556152,0.13601025938987732,0.12805643677711487
57,2014-03-28,"[0.12795015 0.         0.09495322 0.         0.         0.10462801
 0.09476839 0.13773389 0.10443069 0.09818546 0.         0.10125581
 0.13609442]",1.0980423632443987,1.0681920568723997,0.017374367297699776,0.0,0.09495321661233902,0.0,0.0,0.10462801158428192,0.09476839005947113,0.13773389160633087,0.10443069040775299,0.0981854572892189,0.0,0.10125581175088882,0.13609442114830017,0.12795014679431915
58,2014-03-31,"[0.12798472 0.         0.09493487 0.         0.         0.10463817
 0.09476563 0.1377797  0.1043921  0.09819134 0.         0.1012527
 0.13606079]",1.0936044326292698,1.0715797298129353,0.021448350861963204,0.0,0.0949348732829094,0.0,0.0,0.10463816672563553,0.09476563334465027,0.13777969777584076,0.10439210385084152,0.09819134324789047,0.0,0.10125270485877991,0.13606078922748566,0.12798471748828888
59,2014-04-01,"[0.12801298 0.         0.09492567 0.         0.         0.10463498
 0.09477423 0.13774914 0.10437444 0.09819924 0.         0.10125129
 0.13607806]",1.094701815678666,1.0711123924032442,0.011137652840829225,0.0,0.09492567181587219,0.0,0.0,0.10463497787714005,0.09477423131465912,0.13774913549423218,0.10437443852424622,0.09819924086332321,0.0,0.10125128924846649,0.13607805967330933,0.1280129849910736
60,2014-04-02,"[0.12985654 0.         0.09477977 0.         0.         0.10425954
 0.09398714 0.1395006  0.10343299 0.09868979 0.         0.10092254
 0.13457106]",1.0971505247613833,1.0732095763267318,0.015594040069145054,0.0,0.09477977454662323,0.0,0.0,0.10425953567028046,0.09398713707923889,0.13950060307979584,0.10343299061059952,0.09868978708982468,0.0,0.10092253983020782,0.13457106053829193,0.12985654175281525
61,2014-04-03,"[0.12973872 0.         0.094791   0.         0.         0.1043355
 0.09398685 0.13946998 0.10346588 0.09871761 0.         0.10087517
 0.13461928]",1.1085233108788624,1.0840190198255832,0.011577159793114187,0.0,0.0947909951210022,0.0,0.0,0.10433550179004669,0.09398685395717621,0.13946998119354248,0.10346587747335434,0.09871760755777359,0.0,0.10087516903877258,0.13461928069591522,0.1297387182712555
62,2014-04-04,"[0.12973417 0.         0.09479121 0.         0.         0.10428011
 0.09399259 0.13954577 0.10346299 0.09871276 0.         0.1008224
 0.13465802]",1.1148128236581698,1.0873183703742848,0.016334750857801606,0.0,0.09479121118783951,0.0,0.0,0.10428010672330856,0.09399259090423584,0.1395457684993744,0.10346298664808273,0.09871275722980499,0.0,0.10082239657640457,0.13465802371501923,0.12973417341709137
63,2014-04-07,"[0.12968199 0.         0.0948256  0.         0.         0.10432813
 0.09396912 0.13944674 0.10350557 0.09872672 0.         0.10080621
 0.1347099 ]",1.1127462242278325,1.0883977938446292,0.010910557845854417,0.0,0.09482559561729431,0.0,0.0,0.10432812571525574,0.09396912157535553,0.13944673538208008,0.10350556671619415,0.09872671961784363,0.0,0.10080621391534805,0.134709894657135,0.12968198955059052
64,2014-04-08,"[0.12965615 0.         0.094862   0.         0.         0.10429103
 0.09399965 0.1392665  0.10354985 0.09869988 0.         0.10090668
 0.13476825]",1.0975149448822212,1.0727313578803113,0.010540853538198924,0.0,0.09486199915409088,0.0,0.0,0.10429102927446365,0.09399964660406113,0.1392665058374405,0.10354985296726227,0.09869987517595291,0.0,0.10090667754411697,0.13476824760437012,0.12965615093708038
65,2014-04-09,"[0.12924705 0.         0.09498671 0.         0.         0.10442571
 0.09405833 0.13881946 0.10363892 0.09878086 0.         0.10091956
 0.1351234 ]",1.0768190156446942,1.0517574959386915,0.007662231350821711,0.0,0.09498671442270279,0.0,0.0,0.10442570596933365,0.0940583348274231,0.13881945610046387,0.10363892465829849,0.09878086298704147,0.0,0.10091955959796906,0.13512340188026428,0.1292470544576645
66,2014-04-10,"[0.12927392 0.         0.0949875  0.         0.         0.10440906
 0.09405185 0.13883917 0.10364103 0.09878049 0.         0.10086823
 0.1351487 ]",1.0912500358873776,1.06843519561437,0.02393711132878222,0.0,0.09498750418424606,0.0,0.0,0.10440906137228012,0.09405184537172318,0.13883917033672333,0.10364103317260742,0.09878049045801163,0.0,0.10086823254823685,0.13514870405197144,0.129273921251297
