,Date,Weights,Profit,Base Profit,Volume,BMY,ABT,JNJ,PFE,EBIX,JKHY,UIS,STRM,SUP,STRT,MOD,DORM,cash
19,2014-02-03,"[0.23404656 0.         0.         0.22059596 0.         0.
 0.         0.15777957 0.         0.16550514 0.         0.
 0.22207278]",0.9705711940922882,0.9687957117788045,0.002386722551454021,0.0,0.0,0.22059595584869385,0.0,0.0,0.0,0.15777957439422607,0.0,0.16550514101982117,0.0,0.0,0.2220727801322937,0.2340465635061264
20,2014-02-04,"[0.23344886 0.         0.         0.2192867  0.         0.
 0.         0.15796773 0.         0.16649698 0.         0.
 0.22279975]",0.9713146016000918,0.9873176402895099,0.027533070023416296,0.0,0.0,0.2192866951227188,0.0,0.0,0.0,0.1579677313566208,0.0,0.16649697721004486,0.0,0.0,0.22279974818229675,0.23344886302947998
21,2014-02-05,"[0.23380679 0.         0.         0.21909797 0.         0.
 0.         0.15818666 0.         0.16627708 0.         0.
 0.2226315 ]",0.9469849713326824,0.9745109938317719,0.005362793081436002,0.0,0.0,0.21909797191619873,0.0,0.0,0.0,0.1581866592168808,0.0,0.16627708077430725,0.0,0.0,0.22263149917125702,0.2338067889213562
22,2014-02-06,"[0.23389032 0.         0.         0.21931951 0.         0.
 0.         0.15819448 0.         0.1662946  0.         0.
 0.22230113]",0.9375551373728681,0.970151555314277,0.0072032429081272,0.0,0.0,0.21931950747966766,0.0,0.0,0.0,0.15819448232650757,0.0,0.16629460453987122,0.0,0.0,0.22230112552642822,0.2338903248310089
23,2014-02-07,"[0.23400189 0.         0.         0.21926871 0.         0.
 0.         0.15823609 0.         0.16627315 0.         0.
 0.22222015]",0.9406044971427678,0.9752903843085678,0.005085608835329762,0.0,0.0,0.21926870942115784,0.0,0.0,0.0,0.1582360863685608,0.0,0.16627314686775208,0.0,0.0,0.22222015261650085,0.23400188982486725
24,2014-02-10,"[0.23410352 0.         0.         0.21936    0.         0.
 0.         0.15817584 0.         0.1664763  0.         0.
 0.22188431]",0.9498741936466024,0.9783266300289392,0.003887987433806106,0.0,0.0,0.21935999393463135,0.0,0.0,0.0,0.15817584097385406,0.0,0.1664762943983078,0.0,0.0,0.22188431024551392,0.2341035157442093
25,2014-02-11,"[0.23408775 0.         0.         0.21950795 0.         0.
 0.         0.15805647 0.         0.16640095 0.         0.
 0.22194691]",0.962050290909642,0.9892948644071138,0.006395153762951469,0.0,0.0,0.21950794756412506,0.0,0.0,0.0,0.15805646777153015,0.0,0.1664009541273117,0.0,0.0,0.22194691002368927,0.2340877503156662
26,2014-02-12,"[0.2025328  0.         0.         0.189758   0.         0.13430905
 0.         0.13690089 0.         0.14428283 0.         0.
 0.19221644]",0.9665562711510006,1.0005430679809202,0.23091723711161805,0.0,0.0,0.18975800275802612,0.0,0.1343090534210205,0.0,0.1369008868932724,0.0,0.14428283274173737,0.0,0.0,0.1922164410352707,0.2025327980518341
27,2014-02-13,"[0.20186482 0.         0.         0.18982951 0.         0.13515612
 0.         0.13712847 0.         0.14394426 0.         0.
 0.19207685]",0.9731088524567532,1.0128733562220469,0.0059287582751337935,0.0,0.0,0.1898295134305954,0.0,0.13515612483024597,0.0,0.13712847232818604,0.0,0.14394426345825195,0.0,0.0,0.19207684695720673,0.2018648236989975
28,2014-02-14,"[0.23246391 0.         0.         0.22296418 0.         0.
 0.         0.15725057 0.         0.16480492 0.         0.
 0.2225164 ]",0.965944072306029,1.010636579087997,0.23586024351713028,0.0,0.0,0.22296418249607086,0.0,0.0,0.0,0.1572505682706833,0.0,0.16480492055416107,0.0,0.0,0.22251640260219574,0.23246391117572784
29,2014-02-18,"[0.23328587 0.         0.         0.2223788  0.         0.
 0.         0.15693966 0.         0.16515397 0.         0.
 0.22224167]",0.9739192895673737,1.0241566836440243,0.004905220303542796,0.0,0.0,0.22237880527973175,0.0,0.0,0.0,0.15693965554237366,0.0,0.16515396535396576,0.0,0.0,0.22224166989326477,0.23328587412834167
30,2014-02-19,"[0.17888173 0.         0.         0.16729224 0.         0.11964808
 0.11854687 0.1205735  0.         0.1286327  0.         0.
 0.16642487]",0.9744127605247221,1.0262173708762172,0.4128408208156913,0.0,0.0,0.16729223728179932,0.0,0.11964807659387589,0.11854687333106995,0.1205734983086586,0.0,0.12863269448280334,0.0,0.0,0.16642487049102783,0.17888173460960388
31,2014-02-20,"[0.17756222 0.         0.         0.16699678 0.         0.12147611
 0.11874921 0.12065165 0.         0.12868327 0.         0.
 0.16588072]",0.9781101093394556,1.0309324648153508,0.005187226896825774,0.0,0.0,0.1669967770576477,0.0,0.12147610634565353,0.1187492087483406,0.12065165489912033,0.0,0.12868326902389526,0.0,0.0,0.1658807247877121,0.17756222188472748
32,2014-02-21,"[0.17762253 0.         0.         0.16677955 0.         0.12095201
 0.11899421 0.12065344 0.         0.1288138  0.         0.
 0.1661845 ]",0.9986415442992664,1.0509642605428728,0.010236384470740593,0.0,0.0,0.1667795479297638,0.0,0.12095201015472412,0.11899421364068985,0.12065344303846359,0.0,0.12881380319595337,0.0,0.0,0.16618449985980988,0.17762252688407898
33,2014-02-24,"[0.17754745 0.         0.         0.16662481 0.         0.12114436
 0.11898275 0.12068287 0.         0.12883276 0.         0.
 0.16618499]",1.004409204310115,1.0571726309956715,0.027764234852148396,0.0,0.0,0.16662481427192688,0.0,0.1211443617939949,0.11898275464773178,0.12068287283182144,0.0,0.12883275747299194,0.0,0.0,0.16618499159812927,0.17754745483398438
34,2014-02-25,"[0.17769322 0.         0.         0.16703127 0.         0.12084187
 0.11898615 0.1206538  0.         0.12865657 0.         0.
 0.16613713]",0.9982711781104775,1.055764775115528,0.0052215613616765,0.0,0.0,0.16703127324581146,0.0,0.1208418682217598,0.11898615211248398,0.12065380066633224,0.0,0.1286565661430359,0.0,0.0,0.16613712906837463,0.1776932179927826
35,2014-02-26,"[0.17806955 0.         0.         0.16709656 0.         0.12046198
 0.11900011 0.12069741 0.         0.12851533 0.         0.
 0.16615903]",1.0063487939086044,1.0550398589905845,0.008515614370110024,0.0,0.0,0.1670965552330017,0.0,0.12046197801828384,0.11900010704994202,0.12069740891456604,0.0,0.1285153329372406,0.0,0.0,0.1661590337753296,0.17806954681873322
36,2014-02-27,"[0.17792998 0.         0.         0.16687204 0.         0.12054928
 0.11905223 0.12071749 0.         0.1285767  0.         0.
 0.16630234]",1.0064895938830867,1.0564340779235404,0.00709344893941529,0.0,0.0,0.166872039437294,0.0,0.1205492839217186,0.1190522313117981,0.12071748822927475,0.0,0.12857669591903687,0.0,0.0,0.16630233824253082,0.17792998254299164
37,2014-02-28,"[0.17770281 0.         0.         0.16702387 0.         0.12050417
 0.11914121 0.12064686 0.         0.12865284 0.         0.
 0.1663282 ]",1.0051799591161716,1.0631505558407146,0.01054438992272046,0.0,0.0,0.16702386736869812,0.0,0.12050417065620422,0.11914120614528656,0.12064686417579651,0.0,0.12865284085273743,0.0,0.0,0.16632820665836334,0.17770281434059143
38,2014-03-03,"[0.17763336 0.         0.         0.16671796 0.         0.12052378
 0.11924206 0.12069339 0.         0.12866731 0.         0.
 0.16652218]",1.0196305908550223,1.0811197641227905,0.006994777699875376,0.0,0.0,0.16671796143054962,0.0,0.12052378058433533,0.11924205720424652,0.1206933930516243,0.0,0.12866730988025665,0.0,0.0,0.16652217507362366,0.1776333600282669
39,2014-03-04,"[0.17764553 0.         0.         0.16716632 0.         0.12039184
 0.11918417 0.12067419 0.         0.12855832 0.         0.
 0.16637962]",1.0024810002393716,1.0629484703246002,0.009406838008669826,0.0,0.0,0.1671663224697113,0.0,0.1203918382525444,0.11918417364358902,0.12067419290542603,0.0,0.12855832278728485,0.0,0.0,0.16637961566448212,0.17764553427696228
40,2014-03-05,"[0.17801103 0.         0.         0.16718175 0.         0.1201525
 0.11914706 0.12074479 0.         0.12841946 0.         0.
 0.16634339]",1.0169708912978566,1.0816636114884435,0.014993096055473724,0.0,0.0,0.16718174517154694,0.0,0.12015250325202942,0.11914706230163574,0.12074479460716248,0.0,0.12841945886611938,0.0,0.0,0.16634339094161987,0.17801102995872498
41,2014-03-06,"[0.1783429  0.         0.         0.16672201 0.         0.12005174
 0.11924567 0.12079858 0.         0.1284177  0.         0.
 0.16642137]",1.0313417700567828,1.095461533962215,0.005659262950186571,0.0,0.0,0.16672201454639435,0.0,0.12005174160003662,0.11924567073583603,0.12079858034849167,0.0,0.1284177005290985,0.0,0.0,0.16642136871814728,0.17834289371967316
42,2014-03-07,"[0.17883489 0.         0.         0.16704972 0.         0.11946669
 0.11922246 0.12085902 0.         0.12816444 0.         0.
 0.16640282]",1.0310875746088117,1.0866392377300924,0.009853184341649448,0.0,0.0,0.16704972088336945,0.0,0.11946669220924377,0.11922246217727661,0.12085901945829391,0.0,0.12816444039344788,0.0,0.0,0.16640281677246094,0.17883488535881042
43,2014-03-10,"[0.17877857 0.         0.         0.16708995 0.         0.11946286
 0.11921951 0.12085396 0.         0.128198   0.         0.
 0.16639714]",1.033556272385669,1.0924147090772398,0.0043473464772913716,0.0,0.0,0.16708995401859283,0.0,0.11946285516023636,0.11921951174736023,0.1208539605140686,0.0,0.12819799780845642,0.0,0.0,0.16639713943004608,0.17877857387065887
44,2014-03-11,"[0.17861131 0.         0.         0.16703947 0.         0.11992122
 0.11914251 0.12076617 0.         0.12832093 0.         0.
 0.1661984 ]",1.0294531181225623,1.0892939981336835,0.0068451347482901045,0.0,0.0,0.16703946888446808,0.0,0.11992122232913971,0.11914250999689102,0.12076617032289505,0.0,0.12832093238830566,0.0,0.0,0.16619840264320374,0.17861130833625793
45,2014-03-12,"[0.17833044 0.         0.         0.16721801 0.         0.11989696
 0.1192527  0.12070835 0.         0.12834972 0.         0.
 0.16624388]",1.030412532877416,1.100588723561721,0.008848495668438566,0.0,0.0,0.16721801459789276,0.0,0.11989695578813553,0.11925269663333893,0.12070835381746292,0.0,0.12834972143173218,0.0,0.0,0.16624388098716736,0.1783304363489151
46,2014-03-13,"[0.17850012 0.         0.         0.16749224 0.         0.12004075
 0.11907449 0.12066333 0.         0.1283278  0.         0.
 0.1659012 ]",1.0158679425646044,1.082702346359565,0.012692342589786921,0.0,0.0,0.16749224066734314,0.0,0.12004075199365616,0.11907448619604111,0.12066332995891571,0.0,0.12832780182361603,0.0,0.0,0.16590119898319244,0.17850011587142944
47,2014-03-14,"[0.17882119 0.         0.         0.16742839 0.         0.11993302
 0.1190103  0.12068621 0.         0.12831964 0.         0.
 0.16580123]",1.0253863943544224,1.086852569581851,0.008180654033625185,0.0,0.0,0.1674283891916275,0.0,0.11993301659822464,0.11901029944419861,0.12068621069192886,0.0,0.1283196359872818,0.0,0.0,0.16580122709274292,0.17882119119167328
48,2014-03-17,"[0.17855485 0.         0.         0.16788907 0.         0.11985378
 0.11898911 0.12067574 0.         0.12820405 0.         0.
 0.16583343]",1.0113724494302867,1.066533276761394,0.0047632270811502715,0.0,0.0,0.1678890734910965,0.0,0.11985377967357635,0.11898910999298096,0.12067573517560959,0.0,0.12820404767990112,0.0,0.0,0.16583342850208282,0.17855484783649445
49,2014-03-18,"[0.17864206 0.         0.         0.16743682 0.         0.12011506
 0.118943   0.12069908 0.         0.12836477 0.         0.
 0.16579923]",1.0144415168628558,1.070754053366829,0.009022697134655382,0.0,0.0,0.16743682324886322,0.0,0.12011505663394928,0.1189429983496666,0.12069907784461975,0.0,0.12836477160453796,0.0,0.0,0.16579923033714294,0.17864206433296204
50,2014-03-19,"[0.17893606 0.         0.         0.16753691 0.         0.11999425
 0.11888251 0.12071982 0.         0.12828434 0.         0.
 0.16564609]",1.0132316536703738,1.066784555078156,0.003930796862118646,0.0,0.0,0.1675369143486023,0.0,0.11999425292015076,0.11888251453638077,0.12071982026100159,0.0,0.12828433513641357,0.0,0.0,0.16564609110355377,0.17893606424331665
51,2014-03-20,"[0.17888403 0.         0.         0.16712783 0.         0.11998146
 0.11900952 0.12075949 0.         0.12837228 0.         0.
 0.16586538]",1.024807903305908,1.0823708712267217,0.005856152592791425,0.0,0.0,0.1671278327703476,0.0,0.11998146027326584,0.11900952458381653,0.12075948715209961,0.0,0.12837228178977966,0.0,0.0,0.16586537659168243,0.17888402938842773
52,2014-03-21,"[0.17872313 0.         0.         0.16702805 0.         0.12007532
 0.11902171 0.12076852 0.         0.12842198 0.         0.
 0.16596125]",1.0179176146073214,1.0771711451857438,0.01156315501583047,0.0,0.0,0.1670280545949936,0.0,0.12007531523704529,0.1190217137336731,0.12076852470636368,0.0,0.12842197716236115,0.0,0.0,0.16596125066280365,0.17872312664985657
53,2014-03-24,"[0.17882977 0.         0.         0.1672789  0.         0.12001032
 0.1189453  0.12077773 0.         0.12832151 0.         0.
 0.16583642]",1.0225917719852038,1.0789699975272762,0.0021431460167508193,0.0,0.0,0.16727890074253082,0.0,0.12001032382249832,0.11894530057907104,0.12077773362398148,0.0,0.12832151353359222,0.0,0.0,0.1658364236354828,0.17882977426052094
54,2014-03-25,"[0.17869139 0.         0.         0.1677937  0.         0.11998879
 0.11884824 0.12078512 0.         0.12818484 0.         0.
 0.16570793]",1.0231822616399906,1.0693216077658785,0.00503760535489413,0.0,0.0,0.16779370605945587,0.0,0.11998879164457321,0.11884824186563492,0.12078511714935303,0.0,0.12818484008312225,0.0,0.0,0.16570793092250824,0.17869138717651367
55,2014-03-26,"[0.1788546  0.         0.         0.16758493 0.         0.120038
 0.11876746 0.12077835 0.         0.12829235 0.         0.
 0.1656843 ]",1.0231193659151803,1.0565999921747076,0.011445502183390844,0.0,0.0,0.16758492588996887,0.0,0.1200380027294159,0.11876745522022247,0.12077835202217102,0.0,0.12829235196113586,0.0,0.0,0.1656842976808548,0.17885459959506989
56,2014-03-27,"[0.17898051 0.         0.         0.16758405 0.         0.12013448
 0.11867257 0.12082677 0.         0.12824494 0.         0.
 0.16555667]",1.025886958798145,1.0587656346206933,0.010298087859820042,0.0,0.0,0.16758404672145844,0.0,0.12013448029756546,0.11867257207632065,0.12082677334547043,0.0,0.12824493646621704,0.0,0.0,0.1655566692352295,0.1789805144071579
57,2014-03-28,"[0.17928356 0.         0.         0.1679924  0.         0.11965617
 0.11870761 0.12083263 0.         0.12799299 0.         0.
 0.16553468]",1.0147968489592785,1.0493365577290152,0.005687667881636286,0.0,0.0,0.16799239814281464,0.0,0.11965616792440414,0.11870761215686798,0.12083262950181961,0.0,0.12799298763275146,0.0,0.0,0.16553467512130737,0.17928355932235718
58,2014-03-31,"[0.17950764 0.         0.         0.16832283 0.         0.11953582
 0.11860912 0.12082991 0.         0.12789895 0.         0.
 0.16529574]",1.0096479623248396,1.0479272169901108,0.009465501942891287,0.0,0.0,0.1683228313922882,0.0,0.11953581869602203,0.11860912293195724,0.12082991003990173,0.0,0.1278989464044571,0.0,0.0,0.16529573500156403,0.17950764298439026
59,2014-04-01,"[0.17961031 0.         0.         0.16840999 0.         0.11980035
 0.1183537  0.12093305 0.         0.12775835 0.         0.
 0.16513419]",1.014155173764498,1.053711819502744,0.008917671014523345,0.0,0.0,0.16840998828411102,0.0,0.11980035156011581,0.1183537021279335,0.12093304842710495,0.0,0.12775835394859314,0.0,0.0,0.16513419151306152,0.17961031198501587
60,2014-04-02,"[0.18111053 0.         0.         0.17007475 0.         0.1198983
 0.         0.12052307 0.         0.1259167  0.         0.11922193
 0.16325472]",1.0320568990975383,1.0671221911290198,0.24876040580869102,0.0,0.0,0.17007474601268768,0.0,0.11989830434322357,0.0,0.12052307277917862,0.0,0.12591670453548431,0.0,0.11922192573547363,0.1632547229528427,0.18111053109169006
61,2014-04-03,"[0.18172912 0.         0.         0.17034528 0.         0.11899272
 0.         0.12072876 0.         0.12567899 0.         0.11878666
 0.16373841]",1.048628510503097,1.0770996910947432,0.010864911717266012,0.0,0.0,0.170345276594162,0.0,0.11899272352457047,0.0,0.1207287609577179,0.0,0.12567898631095886,0.0,0.11878665536642075,0.163738414645195,0.18172912299633026
62,2014-04-04,"[0.1818181  0.         0.         0.16998051 0.         0.1191312
 0.         0.12078464 0.         0.1256659  0.         0.11889087
 0.16372874]",1.0539848153986315,1.083338339968115,0.009059749558799455,0.0,0.0,0.1699805110692978,0.0,0.11913120001554489,0.0,0.12078464031219482,0.0,0.12566590309143066,0.0,0.11889087408781052,0.1637287437915802,0.18181809782981873
63,2014-04-07,"[0.18147849 0.         0.         0.1703933  0.         0.11917159
 0.         0.12066555 0.         0.12570448 0.         0.11895464
 0.16363193]",1.0517924228020694,1.0843230419765135,0.006190156782562939,0.0,0.0,0.17039330303668976,0.0,0.11917158961296082,0.0,0.1206655502319336,0.0,0.12570448219776154,0.0,0.11895464360713959,0.16363193094730377,0.18147848546504974
64,2014-04-08,"[0.1813748  0.         0.         0.1708344  0.         0.11893687
 0.         0.12066637 0.         0.12548478 0.         0.11910602
 0.16359673]",1.0200962657506745,1.0513283507818698,0.011148507941289104,0.0,0.0,0.17083440721035004,0.0,0.11893687397241592,0.0,0.12066636979579926,0.0,0.12548477947711945,0.0,0.11910601705312729,0.1635967344045639,0.18137480318546295
65,2014-04-09,"[0.18129766 0.         0.         0.17054605 0.         0.11921736
 0.         0.12057602 0.         0.12565224 0.         0.11914733
 0.16356328]",1.0183731014395911,1.0450350938050537,0.016406123813228174,0.0,0.0,0.1705460548400879,0.0,0.11921735852956772,0.0,0.12057602405548096,0.0,0.1256522387266159,0.0,0.11914733052253723,0.16356328129768372,0.1812976598739624
66,2014-04-10,"[0.18120188 0.         0.         0.17030056 0.         0.11952801
 0.         0.12057845 0.         0.12571375 0.         0.11931145
 0.16336586]",1.0265954997420745,1.050828487297383,0.0065312354609125,0.0,0.0,0.17030055820941925,0.0,0.11952801048755646,0.0,0.12057844549417496,0.0,0.1257137507200241,0.0,0.11931145191192627,0.16336585581302643,0.18120187520980835
67,2014-04-11,"[0.18109673 0.         0.         0.16963746 0.         0.11991797
 0.         0.12068245 0.         0.12585671 0.         0.11933669
 0.16347194]",1.0332910782091458,1.0664656245031303,0.004828724681207012,0.0,0.0,0.16963745653629303,0.0,0.11991797387599945,0.0,0.12068244814872742,0.0,0.12585671246051788,0.0,0.11933669447898865,0.16347193717956543,0.18109673261642456
68,2014-04-14,"[0.18096343 0.         0.         0.16988657 0.         0.11980312
 0.         0.12066387 0.         0.12592538 0.         0.11907964
 0.16367802]",1.0046480159642714,1.0372835158268296,0.00884488547789914,0.0,0.0,0.16988657414913177,0.0,0.11980311572551727,0.0,0.12066387385129929,0.0,0.12592537701129913,0.0,0.11907964199781418,0.16367802023887634,0.1809634268283844
69,2014-04-15,"[0.18081017 0.         0.         0.17012589 0.         0.11983762
 0.         0.12055112 0.         0.125759   0.         0.11949624
 0.16341996]",1.0051681189530073,1.0310850544370045,0.01001371293558566,0.0,0.0,0.17012588679790497,0.0,0.11983761936426163,0.0,0.12055111676454544,0.0,0.12575900554656982,0.0,0.11949624121189117,0.1634199619293213,0.18081016838550568
70,2014-04-16,"[0.18098372 0.         0.         0.1704536  0.         0.11957773
 0.         0.12053867 0.         0.12571889 0.         0.11932393
 0.16340347]",1.0011627109089143,1.024338212719098,0.008100354414973207,0.0,0.0,0.17045359313488007,0.0,0.11957772821187973,0.0,0.12053866684436798,0.0,0.125718891620636,0.0,0.11932393163442612,0.1634034663438797,0.18098372220993042
71,2014-04-17,"[0.18109202 0.         0.         0.17102726 0.         0.1192129
 0.         0.12053367 0.         0.12548889 0.         0.11940648
 0.1632387 ]",1.0073112329920266,1.0392545959311055,0.00674427568635939,0.0,0.0,0.1710272580385208,0.0,0.11921290308237076,0.0,0.12053367495536804,0.0,0.12548889219760895,0.0,0.11940648406744003,0.16323870420455933,0.1810920238494873
72,2014-04-21,"[0.18105978 0.         0.         0.17065796 0.         0.11938488
 0.         0.12058019 0.         0.12565598 0.         0.11924103
 0.16342014]",1.0125937483572112,1.0394829723041015,0.006580190176376399,0.0,0.0,0.1706579625606537,0.0,0.11938488483428955,0.0,0.12058018893003464,0.0,0.12565597891807556,0.0,0.11924102902412415,0.16342014074325562,0.18105977773666382
73,2014-04-22,"[0.18108766 0.         0.         0.17062484 0.         0.11942703
 0.         0.12054925 0.         0.12570438 0.         0.11922778
 0.163379  ]",1.0204264061831587,1.047902148040804,0.007148855910744419,0.0,0.0,0.17062483727931976,0.0,0.11942703276872635,0.0,0.12054924666881561,0.0,0.12570437788963318,0.0,0.11922778189182281,0.1633789986371994,0.1810876578092575
74,2014-04-23,"[0.18119206 0.         0.         0.17033157 0.         0.11959659
 0.         0.12051254 0.         0.12572877 0.         0.11942171
 0.16321681]",1.029271323429252,1.0555820582916788,0.0024846809905812554,0.0,0.0,0.17033156752586365,0.0,0.11959658563137054,0.0,0.12051253765821457,0.0,0.1257287710905075,0.0,0.11942170560359955,0.16321681439876556,0.1811920553445816
75,2014-04-24,"[0.18130076 0.         0.         0.16958891 0.         0.12008185
 0.         0.12050181 0.         0.12556837 0.         0.12013551
 0.16282274]",1.0268947442316965,1.0592824005693458,0.012850274414918638,0.0,0.0,0.16958890855312347,0.0,0.12008184939622879,0.0,0.120501808822155,0.0,0.12556837499141693,0.0,0.12013550847768784,0.16282273828983307,0.18130075931549072
