,Date,Weights,Profit,Base Profit,Volume,FLEX,SANM,CTS,IEC,CLB,HLX,ENSV,RES,VSAT,SCON,MSI,BKTI,cash
11,2014-01-22,"[0.07421885 0.07961746 0.07773284 0.07404283 0.07521186 0.07712959
 0.07621671 0.07719853 0.07904363 0.07550171 0.07486163 0.08010239
 0.07912197]",1.0474978102617822,1.0442235736339585,0.14942146109203874,0.0796174630522728,0.07773283869028091,0.07404283434152603,0.07521186023950577,0.07712959498167038,0.07621670514345169,0.07719852775335312,0.07904363423585892,0.0755017101764679,0.07486163079738617,0.08010239154100418,0.07912196964025497,0.07421884685754776
12,2014-01-23,"[0.07277755 0.0794708  0.07720471 0.07479235 0.0754478  0.07750487
 0.07619484 0.07791001 0.07807645 0.07610774 0.07733148 0.07869935
 0.07848209]",1.0511599922950097,1.0495121231039433,0.021944358177853812,0.07947079837322235,0.07720471173524857,0.07479234784841537,0.07544779777526855,0.07750486582517624,0.07619483768939972,0.07791000604629517,0.07807645201683044,0.07610774040222168,0.07733147591352463,0.07869935035705566,0.07848209142684937,0.07277754694223404
13,2014-01-24,"[0.07250516 0.07935945 0.07721468 0.0749068  0.07546321 0.07763018
 0.07613465 0.07801654 0.077772   0.07629737 0.0780639  0.07823052
 0.07840557]",1.0546470292479562,1.0540043926484863,0.01776977855222156,0.07935944944620132,0.07721468061208725,0.07490679621696472,0.075463205575943,0.0776301771402359,0.07613465189933777,0.07801654189825058,0.07777199894189835,0.07629737257957458,0.07806389778852463,0.07823052257299423,0.07840556651353836,0.0725051611661911
14,2014-01-27,"[0.07244192 0.0792907  0.07724005 0.07495214 0.07545303 0.07764407
 0.07614064 0.07800561 0.07768936 0.07633376 0.07832205 0.07806788
 0.07841875]",1.0434247236179564,1.0420024536630816,0.015493802124439635,0.07929070293903351,0.07724004983901978,0.0749521404504776,0.0754530280828476,0.07764406502246857,0.0761406421661377,0.07800561189651489,0.07768936455249786,0.07633376121520996,0.07832205295562744,0.07806787639856339,0.07841875404119492,0.07244192063808441
15,2014-01-28,"[0.07246433 0.07926931 0.07729051 0.07498167 0.07534931 0.07766674
 0.07617981 0.07798877 0.07770246 0.0763731  0.07832968 0.0779422
 0.07846209]",1.0299457738442555,1.0263188057691506,0.012240174383128643,0.07926931232213974,0.07729050517082214,0.07498166710138321,0.07534930855035782,0.077666737139225,0.07617980986833572,0.07798877358436584,0.07770245522260666,0.07637310028076172,0.07832968235015869,0.07794220000505447,0.07846208661794662,0.07246433198451996
16,2014-01-29,"[0.07250615 0.07925743 0.07744806 0.07500526 0.0752331  0.07767209
 0.07620157 0.07793109 0.07768627 0.07643363 0.07822686 0.07785138
 0.0785471 ]",1.0323742874076096,1.0287711583678483,0.01726982214838398,0.07925742864608765,0.0774480551481247,0.07500526309013367,0.0752331018447876,0.0776720941066742,0.07620157301425934,0.07793109118938446,0.07768627256155014,0.07643362879753113,0.07822686433792114,0.07785137742757797,0.07854709774255753,0.07250615209341049
17,2014-01-30,"[0.07250936 0.07926902 0.07741321 0.07495257 0.07529966 0.07766657
 0.07615922 0.07791175 0.07766772 0.07642462 0.07828745 0.07791041
 0.07852844]",1.0304288308578728,1.0264619697071267,0.029685966652734326,0.07926902174949646,0.07741320878267288,0.07495257258415222,0.07529965788125992,0.07766657322645187,0.07615922391414642,0.07791174948215485,0.0776677206158638,0.07642462104558945,0.07828745245933533,0.0779104083776474,0.07852844148874283,0.07250935584306717
18,2014-01-31,"[0.07249258 0.07921646 0.0774616  0.07497333 0.07518961 0.0776621
 0.07624162 0.07789837 0.07771812 0.07642647 0.07827661 0.07788613
 0.07855699]",1.0482739148214906,1.0452394859908325,0.016519580329800103,0.07921645790338516,0.0774616003036499,0.07497332990169525,0.07518961280584335,0.07766209542751312,0.0762416198849678,0.07789836823940277,0.07771811634302139,0.07642646878957748,0.0782766118645668,0.07788613438606262,0.07855699211359024,0.0724925771355629
19,2014-02-03,"[0.07251801 0.07919353 0.07747857 0.0749796  0.07515755 0.07769407
 0.07622045 0.07784117 0.07774172 0.07646345 0.07826216 0.07785688
 0.07859284]",1.0232750383866056,1.0174472205844207,0.021674612895727263,0.07919353246688843,0.0774785727262497,0.07497959583997726,0.07515755295753479,0.07769407331943512,0.07622044533491135,0.07784117013216019,0.07774171978235245,0.07646344602108002,0.07826215773820877,0.0778568834066391,0.07859284430742264,0.0725180134177208
20,2014-02-04,"[0.07254058 0.07919084 0.07750208 0.07495618 0.07514729 0.07768566
 0.07623077 0.0778497  0.07775539 0.0764351  0.07829259 0.07782082
 0.07859296]",1.0209353728102184,1.0144917159865436,0.016187689574348504,0.07919084280729294,0.07750207930803299,0.07495617866516113,0.07514729350805283,0.07768566161394119,0.07623077183961868,0.07784970104694366,0.0777553915977478,0.07643509656190872,0.0782925933599472,0.07782081514596939,0.07859296351671219,0.07254058122634888
21,2014-02-05,"[0.07253954 0.0791536  0.07755397 0.07500143 0.07505342 0.07769196
 0.0762976  0.07784017 0.07780825 0.07645246 0.07822751 0.07775404
 0.07862602]",1.0051743916483797,0.9985609689029394,0.00635934589891263,0.07915359735488892,0.07755396515130997,0.07500143349170685,0.07505341619253159,0.0776919573545456,0.07629760354757309,0.0778401717543602,0.07780825346708298,0.07645246386528015,0.07822750508785248,0.07775404304265976,0.07862602174282074,0.07253953814506531
22,2014-02-06,"[0.07254301 0.07914787 0.07754077 0.07499494 0.07505964 0.07768211
 0.07630561 0.0778286  0.07782703 0.07642408 0.07827685 0.07774845
 0.07862106]",0.9965543926609018,0.9875503881696344,0.01359364737356331,0.07914786785840988,0.07754077017307281,0.07499493658542633,0.07505964487791061,0.07768210768699646,0.07630561292171478,0.07782860100269318,0.07782702893018723,0.07642408460378647,0.0782768502831459,0.07774844765663147,0.07862105965614319,0.07254301011562347
23,2014-02-07,"[0.07257053 0.0791744  0.07760958 0.07500833 0.07502484 0.07768647
 0.0762944  0.07780717 0.07782507 0.0764451  0.07820083 0.07771053
 0.07864279]",0.9949966756426931,0.9863285038064759,0.011934408759098415,0.07917439937591553,0.077609583735466,0.075008325278759,0.07502483576536179,0.07768647372722626,0.07629439979791641,0.07780717313289642,0.07782506942749023,0.07644510269165039,0.07820083200931549,0.07771053165197372,0.07864278554916382,0.07257053256034851
24,2014-02-10,"[0.07261939 0.07916217 0.07757831 0.0749808  0.07495549 0.07773922
 0.07629462 0.07780063 0.07785522 0.07650969 0.07813712 0.07768448
 0.07868284]",1.0103360348971315,1.0020724508584653,0.014645182082822865,0.07916216552257538,0.07757830619812012,0.07498080283403397,0.07495548576116562,0.07773922383785248,0.07629461586475372,0.07780063152313232,0.07785522192716599,0.07650969177484512,0.0781371220946312,0.07768448442220688,0.07868283987045288,0.07261938601732254
25,2014-02-11,"[0.07258231 0.07917329 0.07754661 0.07496816 0.07503132 0.07771663
 0.07625693 0.07780632 0.0778117  0.07647497 0.07821156 0.07777052
 0.07864971]",1.0222382081760566,1.014101689750813,0.007735568074583447,0.07917328923940659,0.0775466114282608,0.07496815919876099,0.07503131777048111,0.0777166336774826,0.07625693082809448,0.07780632376670837,0.07781169563531876,0.07647497206926346,0.07821156084537506,0.07777051627635956,0.07864970713853836,0.07258231192827225
26,2014-02-12,"[0.0726887  0.07911918 0.07752138 0.07471719 0.07466973 0.07786004
 0.07617503 0.07781164 0.07792842 0.07638896 0.07853802 0.07769927
 0.07888246]",1.0325577905336805,1.0252652255383123,0.017339498095496442,0.07911918312311172,0.07752137631177902,0.07471718639135361,0.0746697261929512,0.0778600350022316,0.0761750340461731,0.07781164348125458,0.07792842388153076,0.07638896256685257,0.07853801548480988,0.07769927382469177,0.07888246327638626,0.07268869876861572
27,2014-02-13,"[0.07289024 0.07889429 0.07753507 0.07449216 0.07421815 0.07810311
 0.07625294 0.07776916 0.07825901 0.07645347 0.07888731 0.07716483
 0.07908028]",1.0384211123130591,1.0318942556062347,0.012356550399214598,0.07889429479837418,0.07753507047891617,0.07449216395616531,0.07421814650297165,0.07810311019420624,0.07625294476747513,0.07776916027069092,0.07825901359319687,0.07645346969366074,0.07888731360435486,0.07716482877731323,0.07908027619123459,0.07289024442434311
28,2014-02-14,"[0.07286843 0.07886623 0.07757141 0.074518   0.07420124 0.07810917
 0.07626418 0.07776362 0.0782392  0.07649568 0.07885545 0.07714207
 0.07910533]",1.041537247490536,1.0361088011339745,0.02376721736006036,0.07886622846126556,0.07757141441106796,0.07451799511909485,0.07420124113559723,0.07810916751623154,0.07626418024301529,0.0777636244893074,0.07823919504880905,0.0764956846833229,0.07885545492172241,0.07714207470417023,0.07910532504320145,0.07286842912435532
29,2014-02-18,"[0.07290617 0.07887053 0.07755896 0.07449777 0.07418545 0.078119
 0.07626804 0.07775868 0.07824213 0.07650504 0.07882345 0.07715386
 0.07911095]",1.0575655723433697,1.0517235781168814,0.017104461168631714,0.07887053489685059,0.0775589570403099,0.0744977667927742,0.07418544590473175,0.07811900228261948,0.0762680396437645,0.07775868475437164,0.07824213057756424,0.07650504261255264,0.07882344722747803,0.07715386152267456,0.07911095023155212,0.07290616631507874
30,2014-02-19,"[0.07354636 0.07852029 0.07632075 0.07377719 0.07435975 0.07898513
 0.0757663  0.07801674 0.07801493 0.07690258 0.07976232 0.07654291
 0.07948471]",1.068505410723896,1.0630470089265436,0.013074301223648067,0.0785202905535698,0.07632074505090714,0.07377719134092331,0.07435975223779678,0.07898513227701187,0.07576629519462585,0.0780167430639267,0.07801493257284164,0.07690258324146271,0.07976231724023819,0.0765429139137268,0.07948470860719681,0.07354635745286942
31,2014-02-20,"[0.07353814 0.0784939  0.07630345 0.07372005 0.07436937 0.07896776
 0.07577775 0.07804219 0.0780047  0.07686151 0.07988261 0.07655881
 0.07947975]",1.072658112004109,1.0675578934744774,0.016761441530754043,0.07849390059709549,0.07630345225334167,0.0737200453877449,0.07436937093734741,0.07896775752305984,0.07577774673700333,0.07804219424724579,0.07800469547510147,0.07686150819063187,0.07988261431455612,0.07655880600214005,0.07947975397109985,0.07353813946247101
32,2014-02-21,"[0.07354188 0.07848558 0.07626908 0.0736986  0.07434562 0.07899315
 0.07577725 0.07804912 0.07803533 0.07685224 0.07993405 0.07653765
 0.07948046]",1.07991732014282,1.0755576362967345,0.013647895876726546,0.07848557829856873,0.07626907527446747,0.07369859516620636,0.07434561848640442,0.07899314910173416,0.07577724754810333,0.07804912328720093,0.07803533226251602,0.0768522396683693,0.07993405312299728,0.07653765380382538,0.07948046177625656,0.07354187965393066
33,2014-02-24,"[0.07353348 0.07852633 0.07629    0.07375161 0.07440159 0.0789573
 0.0757551  0.07802552 0.07798897 0.07688028 0.07982915 0.07660389
 0.07945677]",1.0851532833697348,1.0803363291896408,0.012259953788639963,0.0785263329744339,0.07629000395536423,0.07375160604715347,0.07440159469842911,0.07895730435848236,0.07575509697198868,0.07802551984786987,0.07798897475004196,0.07688028365373611,0.0798291489481926,0.07660388946533203,0.07945676892995834,0.07353347539901733
34,2014-02-25,"[0.0734843  0.07857154 0.07635708 0.07380495 0.07450493 0.07886418
 0.0757318  0.07800943 0.07791434 0.07683946 0.07980293 0.07670603
 0.079409  ]",1.0849831120053428,1.0809571770004682,0.013011965846577904,0.07857153564691544,0.07635708153247833,0.07380495220422745,0.07450493425130844,0.07886417955160141,0.0757317990064621,0.07800942659378052,0.07791434228420258,0.07683946192264557,0.07980293035507202,0.07670602947473526,0.07940899580717087,0.07348430156707764
35,2014-02-26,"[0.0734766  0.07851806 0.07622214 0.0736798  0.07447626 0.07890578
 0.07574839 0.0780523  0.07801238 0.07675581 0.08011033 0.07666086
 0.07938129]",1.0943613515382393,1.0903973410389916,0.018800166728921625,0.07851806282997131,0.07622213661670685,0.07367980480194092,0.07447625696659088,0.07890577614307404,0.07574839144945145,0.07805229723453522,0.0780123770236969,0.0767558142542839,0.0801103264093399,0.07666086405515671,0.07938128709793091,0.07347659766674042
36,2014-02-27,"[0.07344832 0.07857604 0.07610904 0.07364503 0.07459249 0.07886897
 0.07568075 0.0780719  0.07799001 0.07668077 0.08023727 0.07682306
 0.07927636]",1.0852219166971981,1.07931999720755,0.0247157271046387,0.07857603579759598,0.07610903680324554,0.07364502549171448,0.07459249347448349,0.07886897027492523,0.07568074762821198,0.07807189971208572,0.07799001038074493,0.07668077200651169,0.08023726940155029,0.07682306319475174,0.07927636057138443,0.07344832271337509
37,2014-02-28,"[0.07343537 0.07854474 0.07620668 0.07370669 0.07461068 0.07883695
 0.075705   0.07803424 0.07796343 0.07669443 0.08019419 0.07676573
 0.07930185]",1.0850573015135083,1.0795469905572874,0.017679973048254558,0.0785447359085083,0.07620667666196823,0.07370669394731522,0.07461068034172058,0.07883694767951965,0.07570499926805496,0.07803424447774887,0.0779634341597557,0.07669442892074585,0.08019419014453888,0.07676573097705841,0.0793018490076065,0.07343536615371704
38,2014-03-03,"[0.07344561 0.07850969 0.07622036 0.0737092  0.07458526 0.07883866
 0.07573675 0.07802192 0.07797188 0.07669736 0.08018955 0.07674997
 0.07932381]",1.0913216249285036,1.0856179493221856,0.015100338263155428,0.07850968837738037,0.07622035592794418,0.07370920479297638,0.07458525896072388,0.07883866131305695,0.07573674619197845,0.07802192121744156,0.07797188311815262,0.07669735699892044,0.080189548432827,0.07674996554851532,0.07932380586862564,0.07344561070203781
39,2014-03-04,"[0.07342486 0.07849851 0.07622164 0.07372157 0.07460496 0.07882759
 0.07574306 0.07802029 0.07797179 0.07668567 0.08022089 0.07675044
 0.07930872]",1.080174371199951,1.074513931194218,0.012768300066629877,0.07849850505590439,0.07622163742780685,0.07372157275676727,0.07460495829582214,0.07882758975028992,0.07574305683374405,0.07802028954029083,0.07797179371118546,0.07668567448854446,0.08022088557481766,0.07675044238567352,0.07930871844291687,0.07342486083507538
40,2014-03-05,"[0.07344002 0.07849181 0.0762045  0.07369766 0.07457927 0.0788464
 0.07573996 0.07803297 0.07798863 0.07668427 0.08024027 0.07673308
 0.07932116]",1.0910293920899183,1.0860988103797284,0.011821898797990848,0.07849181443452835,0.07620450109243393,0.07369766384363174,0.07457926869392395,0.07884640246629715,0.07573996484279633,0.0780329704284668,0.0779886320233345,0.07668427377939224,0.08024027198553085,0.0767330750823021,0.07932116091251373,0.07344001531600952
41,2014-03-06,"[0.0733832  0.07849872 0.07618816 0.07366135 0.07466949 0.07879128
 0.07571614 0.07804403 0.07797128 0.07660502 0.08038423 0.07682613
 0.07926096]",1.1023559512973802,1.0996419953896073,0.010208997114452724,0.0784987211227417,0.07618816196918488,0.07366134971380234,0.0746694877743721,0.07879128307104111,0.07571613788604736,0.07804402709007263,0.07797127962112427,0.07660502195358276,0.08038423210382462,0.07682612538337708,0.07926096022129059,0.07338319718837738
42,2014-03-07,"[0.07333049 0.07838015 0.07600169 0.07346392 0.07465109 0.07882703
 0.0757317  0.07812155 0.07808451 0.07644948 0.08093014 0.07683689
 0.07919136]",1.1182578247948818,1.1209505233087704,0.016013766065707487,0.07838014513254166,0.07600168883800507,0.07346392422914505,0.0746510922908783,0.07882703095674515,0.07573170214891434,0.07812155038118362,0.07808451354503632,0.07644947618246078,0.08093013614416122,0.07683689147233963,0.07919135689735413,0.07333049178123474
43,2014-03-10,"[0.07330137 0.07844697 0.07619902 0.07365755 0.07465185 0.07876662
 0.07576828 0.0780438  0.0780165  0.0765563  0.0804962  0.07687393
 0.0792216 ]",1.123764675157337,1.1230518166222947,0.040010317412107504,0.07844696938991547,0.0761990174651146,0.0736575499176979,0.07465185225009918,0.07876662164926529,0.07576828449964523,0.07804379612207413,0.078016497194767,0.07655629515647888,0.08049619942903519,0.07687392830848694,0.07922159880399704,0.07330136746168137
44,2014-03-11,"[0.07333684 0.07841588 0.07622301 0.0736319  0.07461933 0.0787674
 0.07579444 0.07807752 0.07799291 0.07654923 0.08055117 0.07675826
 0.07928211]",1.1185762825139287,1.1177941513051437,0.029638302901850013,0.0784158781170845,0.07622300833463669,0.0736318975687027,0.07461933046579361,0.07876739650964737,0.07579444348812103,0.0780775174498558,0.07799290865659714,0.076549232006073,0.08055116981267929,0.0767582580447197,0.07928211241960526,0.07333683967590332
45,2014-03-12,"[0.07331505 0.07841554 0.0761868  0.07360739 0.07464363 0.07875866
 0.07578821 0.07809064 0.07800327 0.07651459 0.08061437 0.07682308
 0.07923876]",1.133723072450339,1.1376320161328133,0.010556876469415359,0.07841554284095764,0.07618679851293564,0.07360738515853882,0.07464362680912018,0.07875866442918777,0.075788214802742,0.07809063792228699,0.07800327241420746,0.0765145942568779,0.0806143656373024,0.07682307809591293,0.07923875749111176,0.07331504672765732
46,2014-03-13,"[0.07332326 0.07839588 0.07613011 0.07362317 0.07460333 0.07881347
 0.0758024  0.07807428 0.07807311 0.07655718 0.08059422 0.0767636
 0.07924595]",1.104149578298645,1.0984396059577466,0.0331536796481719,0.07839588075876236,0.07613011449575424,0.0736231729388237,0.07460333406925201,0.07881347090005875,0.07580240070819855,0.07807428389787674,0.07807311415672302,0.07655718177556992,0.08059421926736832,0.07676360011100769,0.07924594730138779,0.07332325726747513
47,2014-03-14,"[0.07336301 0.07832225 0.07606535 0.07346711 0.07454368 0.07885058
 0.07582735 0.07817126 0.07810911 0.07646923 0.08086554 0.07666063
 0.07928485]",1.1389867807686687,1.1379951111321964,0.03396924228555704,0.07832224667072296,0.07606535404920578,0.07346711307764053,0.07454368472099304,0.07885058224201202,0.07582735270261765,0.0781712606549263,0.07810910791158676,0.07646922767162323,0.0808655396103859,0.0766606330871582,0.07928485423326492,0.07336300611495972
48,2014-03-17,"[0.07336237 0.07838996 0.07613624 0.07362454 0.07456478 0.07884273
 0.07579762 0.07805902 0.07806798 0.07659883 0.08051141 0.07676081
 0.07928374]",1.1144579524682032,1.1090880142452837,0.028583151806767317,0.0783899575471878,0.07613623887300491,0.07362454384565353,0.07456478476524353,0.07884272933006287,0.07579761743545532,0.07805901765823364,0.07806798070669174,0.07659883052110672,0.08051140606403351,0.07676080614328384,0.07928374409675598,0.07336236536502838
49,2014-03-18,"[0.07336859 0.07838612 0.07609893 0.07355667 0.07457296 0.07884441
 0.07578145 0.07810031 0.07807878 0.0765494  0.08065218 0.07673966
 0.07927051]",1.143841573661961,1.1407523979191443,0.012520948503777168,0.07838612049818039,0.07609893381595612,0.07355666905641556,0.07457295805215836,0.07884440571069717,0.07578144967556,0.0781003087759018,0.07807877659797668,0.07654940336942673,0.08065218478441238,0.07673966139554977,0.07927051186561584,0.07336859405040741
50,2014-03-19,"[0.07336336 0.07837477 0.07593809 0.07346364 0.07459401 0.07889334
 0.07573161 0.07811365 0.07813116 0.07652499 0.0808185  0.07683852
 0.07921436]",1.1497875374551965,1.1482211349533331,0.01930589580464914,0.07837476581335068,0.07593809068202972,0.07346364110708237,0.07459401339292526,0.07889334112405777,0.07573161274194717,0.07811364531517029,0.07813116163015366,0.07652498781681061,0.08081850409507751,0.07683852314949036,0.07921435683965683,0.07336336374282837
51,2014-03-20,"[0.07337043 0.0784114  0.07595129 0.07345797 0.0745398  0.07890929
 0.07573584 0.07813173 0.07813492 0.07653974 0.08074886 0.07683177
 0.07923694]",1.146887994490894,1.1419486090947242,0.02902359122422894,0.07841140031814575,0.07595129311084747,0.07345797121524811,0.07453979551792145,0.07890928536653519,0.07573583722114563,0.07813172787427902,0.0781349241733551,0.07653973996639252,0.08074886351823807,0.07683176547288895,0.0792369395494461,0.07337043434381485
52,2014-03-21,"[0.07336176 0.07838427 0.07594256 0.07340622 0.07457343 0.07888626
 0.07573485 0.07816721 0.07812388 0.07647564 0.080897   0.07682078
 0.07922615]",1.1428372959348938,1.1384646209608564,0.02039261201794357,0.07838426530361176,0.07594256103038788,0.07340621948242188,0.07457342743873596,0.07888626307249069,0.07573484629392624,0.07816721498966217,0.07812388241291046,0.07647564262151718,0.0808970034122467,0.07682078331708908,0.07922615110874176,0.07336176186800003
53,2014-03-24,"[0.07335471 0.07842627 0.0760226  0.07347778 0.07458925 0.0788506
 0.07573757 0.07813837 0.07807703 0.07651561 0.08069854 0.07687517
 0.07923652]",1.1532314212024248,1.14909036494586,0.010954096200538393,0.07842627167701721,0.07602259516716003,0.07347778230905533,0.07458925247192383,0.07885060459375381,0.07573757320642471,0.07813837379217148,0.078077033162117,0.07651560753583908,0.08069854229688644,0.07687516510486603,0.07923652231693268,0.07335470616817474
54,2014-03-25,"[0.07337657 0.07841585 0.07604335 0.07347511 0.07455189 0.07886884
 0.07574827 0.07813916 0.07808639 0.0765321  0.0806868  0.07681235
 0.07926328]",1.1485257985347794,1.1436410583895764,0.014306618067268156,0.07841584831476212,0.07604335248470306,0.07347510755062103,0.07455188781023026,0.07886884361505508,0.0757482722401619,0.07813916355371475,0.07808639109134674,0.07653209567070007,0.08068680018186569,0.07681234925985336,0.07926328480243683,0.07337657362222672
55,2014-03-26,"[0.07341313 0.0783896  0.07604788 0.07347754 0.07451079 0.07890861
 0.07576267 0.07813159 0.07812412 0.07656601 0.08064628 0.07671669
 0.07930511]",1.153559437736436,1.1497490441681983,0.012517131221327029,0.07838959991931915,0.076047882437706,0.07347753643989563,0.07451079040765762,0.07890860736370087,0.07576266676187515,0.07813159376382828,0.07812412083148956,0.07656601071357727,0.08064627647399902,0.07671669125556946,0.07930511236190796,0.07341313362121582
56,2014-03-27,"[0.0734073  0.07841667 0.07606972 0.07350805 0.07454923 0.07887229
 0.07575681 0.0781199  0.07808112 0.07656328 0.08059036 0.07677693
 0.07928835]",1.1453444190752482,1.1378591761376626,0.020740620733903942,0.07841666787862778,0.07606972008943558,0.07350804656744003,0.07454922795295715,0.07887228578329086,0.07575681060552597,0.07811989635229111,0.07808111608028412,0.0765632763504982,0.08059035986661911,0.07677692919969559,0.07928834855556488,0.07340729981660843
57,2014-03-28,"[0.07343046 0.0784441  0.07610373 0.0735488  0.0745361  0.07888418
 0.07574904 0.07811301 0.07807212 0.07660682 0.08048112 0.07672089
 0.07930963]",1.1210398720988994,1.1097079791127373,0.018540455796086194,0.07844410091638565,0.07610373198986053,0.0735488012433052,0.07453610002994537,0.07888417690992355,0.07574903964996338,0.07811301201581955,0.07807212322950363,0.07660681754350662,0.08048111945390701,0.07672088593244553,0.07930963486433029,0.07343046367168427
