,Date,Weights,Profit,Base Profit,Volume,VSAT,SCON,MSI,BKTI,ATRI,MMM,CRY,TFX,BMY,ABT,JNJ,PFE,cash
10,2014-01-21,"[0.         0.11594114 0.10511766 0.         0.12373524 0.11634786
 0.         0.11652309 0.14832452 0.12606515 0.         0.1479454
 0.        ]",1.0590289487589435,1.0446116317526883,0.018699986438052103,0.1159411370754242,0.10511765629053116,0.0,0.12373524159193039,0.11634785681962967,0.0,0.11652308702468872,0.14832451939582825,0.12606514990329742,0.0,0.14794540405273438,0.0,0.0
11,2014-01-22,"[0.         0.11597468 0.10513951 0.         0.12366065 0.11637928
 0.         0.11681804 0.14803852 0.12598075 0.         0.14800851
 0.        ]",1.0551874066971443,1.0415059903878543,0.010801782590094844,0.11597467958927155,0.10513950884342194,0.0,0.12366065382957458,0.1163792833685875,0.0,0.11681804060935974,0.14803852140903473,0.12598074972629547,0.0,0.14800851047039032,0.0,0.0
12,2014-01-23,"[0.         0.11597242 0.10507604 0.         0.12370301 0.11637602
 0.         0.11687084 0.14801793 0.12603086 0.         0.14795294
 0.        ]",1.056305987127886,1.0365623221905673,0.018208954901273552,0.11597242206335068,0.10507603734731674,0.0,0.1237030103802681,0.11637602001428604,0.0,0.11687083542346954,0.14801792800426483,0.12603086233139038,0.0,0.14795294404029846,0.0,0.0
13,2014-01-24,"[0.         0.1159451  0.10516497 0.         0.12366614 0.116512
 0.         0.11677735 0.14799313 0.12594303 0.         0.14799826
 0.        ]",1.0491838099646171,1.029891839274268,0.017468876129850614,0.11594510078430176,0.10516496747732162,0.0,0.12366613745689392,0.1165120005607605,0.0,0.11677734553813934,0.14799313247203827,0.12594303488731384,0.0,0.14799825847148895,0.0,0.0
14,2014-01-27,"[0.         0.11605295 0.10497992 0.         0.12372631 0.11626641
 0.         0.11697833 0.1479675  0.12611564 0.         0.14791293
 0.        ]",1.0439581000667042,1.0235948313486416,0.0092740098126025,0.11605294793844223,0.10497992485761642,0.0,0.12372630834579468,0.1162664070725441,0.0,0.11697833240032196,0.14796750247478485,0.12611563503742218,0.0,0.14791293442249298,0.0,0.0
15,2014-01-28,"[0.         0.11606676 0.10505576 0.         0.12368456 0.11632369
 0.         0.11701838 0.14781769 0.12606107 0.         0.14797208
 0.        ]",1.015157820482452,0.9963134499589964,0.01522284528741768,0.11606676131486893,0.10505576431751251,0.0,0.12368456274271011,0.11632368713617325,0.0,0.11701837927103043,0.1478176862001419,0.1260610669851303,0.0,0.14797207713127136,0.0,0.0
16,2014-01-29,"[0.         0.11606906 0.10514457 0.         0.12362249 0.11639389
 0.         0.11706044 0.14768717 0.125978   0.         0.14804445
 0.        ]",1.0038471509251456,0.9875589970335239,0.02561323094621809,0.11606905609369278,0.10514456778764725,0.0,0.12362249195575714,0.11639388650655746,0.0,0.11706043779850006,0.147687166929245,0.1259779930114746,0.0,0.14804445207118988,0.0,0.0
17,2014-01-30,"[0.         0.11606726 0.1051122  0.         0.12366755 0.11639056
 0.         0.11699297 0.14774641 0.1260097  0.         0.14801331
 0.        ]",0.997013460242734,0.9821697289025695,0.014666599553543515,0.11606726050376892,0.10511220246553421,0.0,0.12366754561662674,0.11639055609703064,0.0,0.11699296534061432,0.14774641394615173,0.12600970268249512,0.0,0.14801330864429474,0.0,0.0
18,2014-01-31,"[0.         0.11592288 0.1053542  0.         0.12358157 0.11677877
 0.         0.11683431 0.14763892 0.12575808 0.         0.14813124
 0.        ]",1.0067450031426182,0.9910365264817604,0.01224477520873867,0.11592288315296173,0.1053541973233223,0.0,0.12358157336711884,0.11677876859903336,0.0,0.11683430522680283,0.14763891696929932,0.1257580816745758,0.0,0.14813123643398285,0.0,0.0
19,2014-02-03,"[0.         0.11597915 0.10525273 0.         0.12356348 0.11664198
 0.         0.11711352 0.14751714 0.12585035 0.         0.14808162
 0.        ]",0.9984005021757436,0.9820382363297657,0.02035841740584591,0.1159791499376297,0.10525272786617279,0.0,0.1235634833574295,0.11664197593927383,0.0,0.11711352318525314,0.1475171446800232,0.1258503496646881,0.0,0.14808161556720734,0.0,0.0
20,2014-02-04,"[0.         0.1159351  0.10536116 0.         0.12353525 0.11679531
 0.         0.11709581 0.14739002 0.12573487 0.         0.14815246
 0.        ]",0.9940214978900009,0.9821735220469598,0.006770155258110663,0.11593510210514069,0.10536116361618042,0.0,0.12353525310754776,0.11679530888795853,0.0,0.11709580570459366,0.14739002287387848,0.1257348656654358,0.0,0.1481524556875229,0.0,0.0
21,2014-02-05,"[0.         0.11591705 0.1054638  0.         0.12352605 0.11693356
 0.         0.1169937  0.14729872 0.12565595 0.         0.14821118
 0.        ]",0.9663096880387818,0.9605866374920586,0.007391646652482842,0.11591704934835434,0.10546380281448364,0.0,0.12352605164051056,0.11693356186151505,0.0,0.11699370294809341,0.14729872345924377,0.12565594911575317,0.0,0.14821118116378784,0.0,0.0
22,2014-02-06,"[0.         0.11600538 0.10529425 0.         0.12360884 0.11668233
 0.         0.11703212 0.14741811 0.1258361  0.         0.14812289
 0.        ]",0.9703941147469536,0.9630879904342604,0.015363834575092768,0.11600538343191147,0.10529424995183945,0.0,0.12360883504152298,0.11668232828378677,0.0,0.11703211814165115,0.14741811156272888,0.1258361041545868,0.0,0.1481228917837143,0.0,0.0
23,2014-02-07,"[0.         0.11596932 0.10542426 0.         0.12358242 0.11679368
 0.         0.11687192 0.14742757 0.12572785 0.         0.148203
 0.        ]",0.9655971535299276,0.9579292559536222,0.011510264894811408,0.11596931517124176,0.10542426258325577,0.0,0.12358241528272629,0.1167936846613884,0.0,0.1168719157576561,0.14742757380008698,0.1257278472185135,0.0,0.14820300042629242,0.0,0.0
24,2014-02-10,"[0.         0.11591265 0.10550615 0.         0.12357244 0.11686186
 0.         0.11662319 0.14761725 0.12568693 0.         0.14821956
 0.        ]",0.9704806041016018,0.964269197367831,0.013376353512109291,0.11591264605522156,0.10550615191459656,0.0,0.123572438955307,0.11686186492443085,0.0,0.11662319302558899,0.14761725068092346,0.12568692862987518,0.0,0.14821955561637878,0.0,0.0
25,2014-02-11,"[0.         0.11582841 0.10557472 0.         0.12357432 0.11698241
 0.         0.11641686 0.1477696  0.12563159 0.         0.14822215
 0.        ]",0.984992429870796,0.9781211033317809,0.012035397996915099,0.11582840979099274,0.10557471960783005,0.0,0.12357431650161743,0.11698240786790848,0.0,0.11641686409711838,0.14776960015296936,0.12563158571720123,0.0,0.1482221484184265,0.0,0.0
26,2014-02-12,"[0.         0.11584776 0.10552818 0.         0.12361635 0.11695397
 0.         0.11641023 0.14778623 0.12566382 0.         0.14819351
 0.        ]",0.9988842552713015,0.9899305270673516,0.01873824413205663,0.11584775894880295,0.10552817583084106,0.0,0.12361635267734528,0.11695396900177002,0.0,0.11641022562980652,0.1477862298488617,0.12566381692886353,0.0,0.14819350838661194,0.0,0.0
27,2014-02-13,"[0.         0.11583479 0.10553691 0.         0.12362725 0.11692923
 0.         0.1163254  0.1478814  0.12568222 0.         0.1481828
 0.        ]",0.9947755227739296,0.9884575998133532,0.00938254572958599,0.1158347949385643,0.10553690791130066,0.0,0.12362725287675858,0.11692922562360764,0.0,0.11632540076971054,0.1478814035654068,0.12568221986293793,0.0,0.14818279445171356,0.0,0.0
28,2014-02-14,"[0.         0.11586381 0.10550442 0.         0.12363978 0.11688077
 0.         0.1164235  0.1477964  0.12572289 0.         0.14816847
 0.        ]",0.9945321715782087,0.9867396501315969,0.02448204189150884,0.11586380749940872,0.10550441592931747,0.0,0.1236397847533226,0.11688077449798584,0.0,0.11642349511384964,0.1477964073419571,0.12572288513183594,0.0,0.14816847443580627,0.0,0.0
29,2014-02-18,"[0.         0.11586397 0.1054737  0.         0.12360649 0.11684948
 0.         0.11654527 0.14776205 0.12575518 0.         0.14814389
 0.        ]",1.0166655525881003,1.0049433900406424,0.008326068913377546,0.11586397141218185,0.10547369718551636,0.0,0.12360648810863495,0.11684948205947876,0.0,0.11654526740312576,0.14776204526424408,0.125755175948143,0.0,0.14814388751983643,0.0,0.0
30,2014-02-19,"[0.         0.114235   0.10638016 0.         0.12262344 0.11996889
 0.         0.11878028 0.14499006 0.12542154 0.         0.14760059
 0.        ]",1.0292275209314805,1.0148507520199737,0.01550403046583018,0.11423499882221222,0.1063801571726799,0.0,0.12262344360351562,0.11996889114379883,0.0,0.11878027766942978,0.14499005675315857,0.12542153894901276,0.0,0.14760059118270874,0.0,0.0
31,2014-02-20,"[0.         0.11428623 0.10619863 0.         0.1226445  0.11984093
 0.         0.11900651 0.14497273 0.12562978 0.         0.14742064
 0.        ]",1.0396444369759765,1.0210402482354632,0.019381579872891748,0.11428622901439667,0.10619863122701645,0.0,0.12264449894428253,0.11984093487262726,0.0,0.11900651454925537,0.14497272670269012,0.12562978267669678,0.0,0.14742064476013184,0.0,0.0
32,2014-02-21,"[0.         0.11429503 0.10616633 0.         0.12263466 0.11982687
 0.         0.11910482 0.14492358 0.12566663 0.         0.14738207
 0.        ]",1.0246262286353331,1.0089708304977245,0.010378789615399552,0.11429502815008163,0.10616632550954819,0.0,0.12263466417789459,0.11982686817646027,0.0,0.11910481750965118,0.14492358267307281,0.12566663324832916,0.0,0.14738206565380096,0.0,0.0
33,2014-02-24,"[0.         0.11420968 0.10634255 0.         0.12270623 0.11989939
 0.         0.11848518 0.14528804 0.12552184 0.         0.14754711
 0.        ]",1.031030401035958,1.0154784355106727,0.020219942413121417,0.11420968174934387,0.10634255409240723,0.0,0.12270623445510864,0.11989939212799072,0.0,0.11848517507314682,0.14528803527355194,0.12552183866500854,0.0,0.14754711091518402,0.0,0.0
34,2014-02-25,"[0.         0.11416588 0.10643075 0.         0.12268461 0.12003526
 0.         0.11853094 0.14513645 0.12537552 0.         0.14764057
 0.        ]",1.0361268559849652,1.0180273773010056,0.014277635076726233,0.11416587978601456,0.10643074661493301,0.0,0.12268461287021637,0.12003526091575623,0.0,0.11853094398975372,0.14513644576072693,0.12537552416324615,0.0,0.14764057099819183,0.0,0.0
35,2014-02-26,"[0.         0.11412374 0.10642955 0.         0.12268779 0.12008178
 0.         0.1185059  0.14518228 0.12534566 0.         0.14764328
 0.        ]",1.0320215900130993,1.0163072095276402,0.021376112341505455,0.11412373930215836,0.10642954707145691,0.0,0.12268778681755066,0.12008178234100342,0.0,0.11850590258836746,0.1451822817325592,0.12534566223621368,0.0,0.1476432830095291,0.0,0.0
36,2014-02-27,"[0.         0.11406025 0.10644812 0.         0.12269741 0.12012225
 0.         0.11838874 0.14531611 0.12531163 0.         0.14765546
 0.        ]",1.031410065133533,1.018655957056556,0.020847080649461263,0.11406024545431137,0.10644812136888504,0.0,0.12269741296768188,0.12012225389480591,0.0,0.11838874220848083,0.14531610906124115,0.12531162798404694,0.0,0.1476554572582245,0.0,0.0
37,2014-02-28,"[0.         0.11412506 0.10637003 0.         0.12269012 0.12003496
 0.         0.11856711 0.1452151  0.12542295 0.         0.14757471
 0.        ]",1.034042986905959,1.0199359592365713,0.012662720550321133,0.11412505805492401,0.10637003183364868,0.0,0.1226901188492775,0.12003495544195175,0.0,0.11856710910797119,0.14521509408950806,0.12542295455932617,0.0,0.14757470786571503,0.0,0.0
38,2014-03-03,"[0.         0.11408019 0.10642201 0.         0.12268104 0.12009687
 0.         0.11849736 0.14524883 0.12534297 0.         0.14763075
 0.        ]",1.0408283760153862,1.0283140556480563,0.010150486886086364,0.11408019065856934,0.10642200708389282,0.0,0.12268104404211044,0.12009686976671219,0.0,0.11849736422300339,0.14524883031845093,0.1253429651260376,0.0,0.1476307511329651,0.0,0.0
39,2014-03-04,"[0.         0.114103   0.10635677 0.         0.12270911 0.11999559
 0.         0.11842035 0.14540522 0.12544122 0.         0.14756875
 0.        ]",1.0354744549144124,1.0220962429422917,0.01565646134456258,0.11410299688577652,0.10635676980018616,0.0,0.12270911037921906,0.1199955865740776,0.0,0.11842034757137299,0.14540521800518036,0.12544122338294983,0.0,0.1475687474012375,0.0,0.0
40,2014-03-05,"[0.         0.11413207 0.10633004 0.         0.12271804 0.11998321
 0.         0.11849241 0.14532533 0.12548529 0.         0.1475336
 0.        ]",1.0449512867810091,1.0315238891188083,0.017325326087396325,0.11413206905126572,0.1063300371170044,0.0,0.12271803617477417,0.11998321115970612,0.0,0.11849240958690643,0.14532533288002014,0.12548528611660004,0.0,0.1475335955619812,0.0,0.0
41,2014-03-06,"[0.         0.11426193 0.10594933 0.         0.122873   0.11955354
 0.         0.11844201 0.14574964 0.12599728 0.         0.14717323
 0.        ]",1.0541882952762531,1.041761128289052,0.010222973596303062,0.1142619326710701,0.10594933480024338,0.0,0.12287300080060959,0.11955354362726212,0.0,0.11844200640916824,0.14574964344501495,0.12599727511405945,0.0,0.1471732258796692,0.0,0.0
42,2014-03-07,"[0.         0.11417603 0.10579314 0.         0.1229334  0.11951885
 0.         0.1183209  0.14609952 0.1261466  0.         0.14701156
 0.        ]",1.0820795033678836,1.0677871965570092,0.019186464674745274,0.11417602747678757,0.10579314082860947,0.0,0.12293340265750885,0.11951885372400284,0.0,0.11832090467214584,0.1460995227098465,0.126146599650383,0.0,0.14701156318187714,0.0,0.0
43,2014-03-10,"[0.         0.11421354 0.10593669 0.         0.1228794  0.11957474
 0.         0.11834867 0.14589263 0.12598857 0.         0.14716578
 0.        ]",1.0735035889415159,1.054288015565415,0.04708880450844995,0.11421354115009308,0.1059366911649704,0.0,0.12287940084934235,0.11957474052906036,0.0,0.11834867298603058,0.14589263498783112,0.12598857283592224,0.0,0.14716577529907227,0.0,0.0
44,2014-03-11,"[0.         0.11421558 0.10597213 0.         0.1229016  0.11958421
 0.         0.11824468 0.14592285 0.12595433 0.         0.14720462
 0.        ]",1.0693528237159318,1.0492318316992941,0.02831530694329136,0.11421557515859604,0.10597212612628937,0.0,0.12290159612894058,0.11958421021699905,0.0,0.11824467778205872,0.14592285454273224,0.12595432996749878,0.0,0.14720462262630463,0.0,0.0
45,2014-03-12,"[0.         0.11423784 0.1058531  0.         0.122917   0.11948953
 0.         0.11834284 0.14597641 0.12610519 0.         0.14707813
 0.        ]",1.0900181668516804,1.0712810072018257,0.009149474947893326,0.11423783749341965,0.10585309565067291,0.0,0.12291699647903442,0.11948952823877335,0.0,0.11834283918142319,0.14597640931606293,0.1261051893234253,0.0,0.14707812666893005,0.0,0.0
46,2014-03-13,"[0.         0.1141795  0.10601115 0.         0.12286011 0.11966839
 0.         0.11831473 0.14584498 0.12589803 0.         0.14722307
 0.        ]",1.058859696387934,1.034474375828705,0.04163674107597221,0.11417949944734573,0.10601115226745605,0.0,0.12286011129617691,0.1196683868765831,0.0,0.118314728140831,0.1458449810743332,0.12589803338050842,0.0,0.1472230702638626,0.0,0.0
47,2014-03-14,"[0.         0.11416955 0.10592162 0.         0.12293283 0.11956436
 0.         0.11813661 0.14611693 0.1260223  0.         0.14713576
 0.        ]",1.0856817311827283,1.0591787485967499,0.0290562150945464,0.11416955292224884,0.10592161864042282,0.0,0.12293282896280289,0.11956436187028885,0.0,0.11813660711050034,0.1461169272661209,0.12602229416370392,0.0,0.14713576436042786,0.0,0.0
48,2014-03-17,"[0.         0.11417484 0.10591403 0.         0.12290037 0.11956531
 0.         0.11822269 0.1460623  0.12604077 0.         0.14711973
 0.        ]",1.0737360632249606,1.0438969681960029,0.030193836856373023,0.11417484283447266,0.10591402649879456,0.0,0.12290037423372269,0.11956530809402466,0.0,0.1182226911187172,0.14606229960918427,0.1260407716035843,0.0,0.14711973071098328,0.0,0.0
49,2014-03-18,"[0.         0.11420053 0.10581095 0.         0.12295318 0.11947107
 0.         0.11821347 0.14615636 0.1261689  0.         0.14702553
 0.        ]",1.0989484671391134,1.0628898408726357,0.007005944422415163,0.11420053243637085,0.10581094771623611,0.0,0.12295318394899368,0.11947107315063477,0.0,0.1182134747505188,0.14615635573863983,0.12616890668869019,0.0,0.14702552556991577,0.0,0.0
50,2014-03-19,"[0.         0.11414036 0.10570554 0.         0.12296786 0.11943123
 0.         0.1181891  0.14637797 0.12627113 0.         0.14691688
 0.        ]",1.1144955741214053,1.0815944254888472,0.0218422194750107,0.11414036154747009,0.10570553690195084,0.0,0.12296786159276962,0.11943122744560242,0.0,0.11818909645080566,0.14637796580791473,0.12627112865447998,0.0,0.14691688120365143,0.0,0.0
51,2014-03-20,"[0.         0.11418799 0.10570599 0.         0.12295443 0.11939894
 0.         0.11827922 0.14626916 0.12628302 0.         0.14692128
 0.        ]",1.1140657988194749,1.0807073732778634,0.021515212145777746,0.11418798565864563,0.10570599138736725,0.0,0.12295442819595337,0.11939893662929535,0.0,0.11827921867370605,0.14626915752887726,0.12628301978111267,0.0,0.1469212770462036,0.0,0.0
52,2014-03-21,"[0.         0.11418983 0.10572    0.         0.12298697 0.11940435
 0.         0.11819086 0.14630173 0.126271   0.         0.14693525
 0.        ]",1.1047575459602503,1.072621252293634,0.012810379376738004,0.11418982595205307,0.10571999847888947,0.0,0.12298697233200073,0.11940434575080872,0.0,0.11819086223840714,0.146301731467247,0.12627099454402924,0.0,0.14693525433540344,0.0,0.0
53,2014-03-24,"[0.         0.11419412 0.10581744 0.         0.1229469  0.119465
 0.         0.11817061 0.1462174  0.12613833 0.         0.14705017
 0.        ]",1.101942722206073,1.0735607526577131,0.005190910732036834,0.1141941174864769,0.10581743717193604,0.0,0.12294690310955048,0.11946500092744827,0.0,0.1181706115603447,0.14621740579605103,0.1261383295059204,0.0,0.1470501720905304,0.0,0.0
54,2014-03-25,"[0.         0.11418194 0.10590446 0.         0.12292663 0.11949572
 0.         0.11806529 0.14624746 0.1260249  0.         0.14715357
 0.        ]",1.0958838934834378,1.0649104764245494,0.010961885437977738,0.11418194323778152,0.1059044599533081,0.0,0.12292663007974625,0.11949571967124939,0.0,0.11806529015302658,0.14624746143817902,0.12602490186691284,0.0,0.1471535712480545,0.0,0.0
55,2014-03-26,"[0.         0.11417473 0.10596412 0.         0.1229324  0.11950967
 0.         0.11796538 0.14627087 0.12596667 0.         0.14721617
 0.        ]",1.091543023506011,1.0600196186304545,0.01510706771288789,0.1141747310757637,0.10596411675214767,0.0,0.12293240427970886,0.11950966715812683,0.0,0.11796537786722183,0.14627087116241455,0.12596666812896729,0.0,0.14721617102622986,0.0,0.0
56,2014-03-27,"[0.         0.11416869 0.10600401 0.         0.12291488 0.1195146
 0.         0.11790884 0.14631271 0.12591131 0.         0.14726496
 0.        ]",1.093900889347723,1.063083372846252,0.01314275689299551,0.1141686886548996,0.1060040071606636,0.0,0.1229148805141449,0.119514599442482,0.0,0.11790883541107178,0.14631271362304688,0.12591131031513214,0.0,0.14726495742797852,0.0,0.0
57,2014-03-28,"[0.         0.1141412  0.10614784 0.         0.12287898 0.11967927
 0.         0.11790391 0.14612427 0.12572756 0.         0.14739697
 0.        ]",1.0752314461889136,1.0434079252722641,0.005806897419298159,0.11414120346307755,0.10614784061908722,0.0,0.12287898361682892,0.1196792721748352,0.0,0.11790391057729721,0.14612427353858948,0.1257275640964508,0.0,0.1473969668149948,0.0,0.0
58,2014-03-31,"[0.         0.11418827 0.10629567 0.         0.12280004 0.11979046
 0.         0.11812314 0.14570704 0.12556325 0.         0.14753209
 0.        ]",1.0685995752125097,1.036572074203317,0.026062204319950055,0.11418826878070831,0.10629566758871078,0.0,0.12280004471540451,0.1197904646396637,0.0,0.1181231364607811,0.14570704102516174,0.12556324899196625,0.0,0.14753209054470062,0.0,0.0
59,2014-04-01,"[0.         0.11418211 0.1063598  0.         0.1227728  0.11983224
 0.         0.11812188 0.14565018 0.12548038 0.         0.14760064
 0.        ]",1.0690793579658535,1.0359886698279748,0.014429268398470625,0.11418211460113525,0.1063598021864891,0.0,0.12277279794216156,0.11983224004507065,0.0,0.11812187731266022,0.14565017819404602,0.12548038363456726,0.0,0.14760063588619232,0.0,0.0
60,2014-04-02,"[0.         0.11604845 0.10540439 0.         0.12403645 0.11691099
 0.         0.11522165 0.1485992  0.12609632 0.         0.14768255
 0.        ]",1.0760975048115504,1.038943229384084,0.02166279614065992,0.11604844778776169,0.10540439188480377,0.0,0.12403645366430283,0.11691098660230637,0.0,0.11522164940834045,0.14859920740127563,0.12609632313251495,0.0,0.1476825475692749,0.0,0.0
61,2014-04-03,"[0.         0.11605314 0.1052786  0.         0.12412618 0.11683667
 0.         0.11526917 0.14864616 0.12624039 0.         0.14754972
 0.        ]",1.0882184369567953,1.0479486910573812,0.015706062081206267,0.11605314165353775,0.10527859628200531,0.0,0.12412618100643158,0.11683667451143265,0.0,0.11526916921138763,0.14864616096019745,0.12624038755893707,0.0,0.14754971861839294,0.0,0.0
62,2014-04-04,"[0.         0.11605568 0.10535605 0.         0.12405449 0.11693504
 0.         0.11545427 0.14838056 0.12613116 0.         0.14763278
 0.        ]",1.081876985127276,1.0453726970788824,0.020497817830653256,0.1160556823015213,0.10535605251789093,0.0,0.12405449151992798,0.11693503707647324,0.0,0.11545427143573761,0.1483805626630783,0.12613116204738617,0.0,0.14763277769088745,0.0,0.0
63,2014-04-07,"[0.         0.11603577 0.10538497 0.         0.12402839 0.11696877
 0.         0.11547284 0.14835985 0.12608461 0.         0.14766477
 0.        ]",1.0811322128631502,1.0462753342927447,0.01204623119787896,0.11603577435016632,0.10538496822118759,0.0,0.12402839213609695,0.11696876585483551,0.0,0.11547283828258514,0.14835985004901886,0.1260846108198166,0.0,0.14766477048397064,0.0,0.0
64,2014-04-08,"[0.         0.11595061 0.10562038 0.         0.12384689 0.11722301
 0.         0.11553364 0.14816782 0.12578031 0.         0.14787729
 0.        ]",1.0422512911627075,1.0138227652218144,0.006332876644607948,0.11595060676336288,0.105620376765728,0.0,0.12384688854217529,0.11722300946712494,0.0,0.11553364247083664,0.14816781878471375,0.12578031420707703,0.0,0.1478772908449173,0.0,0.0
65,2014-04-09,"[0.         0.1158796  0.10572788 0.         0.12377679 0.11738923
 0.         0.11553615 0.14809756 0.1256484  0.         0.14794432
 0.        ]",1.0349420133205547,1.0063718741524155,0.01738725934348619,0.1158796027302742,0.10572788119316101,0.0,0.12377678602933884,0.11738923192024231,0.0,0.1155361533164978,0.14809755980968475,0.1256483942270279,0.0,0.14794431626796722,0.0,0.0
66,2014-04-10,"[0.         0.11589165 0.10574216 0.         0.1237375  0.11741666
 0.         0.11569146 0.14793855 0.12562144 0.         0.14796065
 0.        ]",1.0351371844881647,1.0056953171370289,0.013449795797392812,0.11589165031909943,0.10574216395616531,0.0,0.12373749911785126,0.11741665750741959,0.0,0.11569146066904068,0.1479385495185852,0.12562143802642822,0.0,0.14796064794063568,0.0,0.0
67,2014-04-11,"[0.         0.11595338 0.10562452 0.         0.12391706 0.11724689
 0.         0.11538183 0.1482315  0.12579478 0.         0.14785005
 0.        ]",1.046718385101681,1.0154694080972466,0.015325707127259575,0.11595337837934494,0.10562451928853989,0.0,0.12391705811023712,0.11724688857793808,0.0,0.11538182944059372,0.14823150634765625,0.12579478323459625,0.0,0.14785005152225494,0.0,0.0
68,2014-04-14,"[0.         0.11597889 0.10563205 0.         0.1238867  0.11721338
 0.         0.11541058 0.14820948 0.12577294 0.         0.14789599
 0.        ]",1.0208045406692945,0.9897680490368412,0.013049432125071347,0.11597888916730881,0.10563205182552338,0.0,0.12388670444488525,0.11721337586641312,0.0,0.11541058123111725,0.14820948243141174,0.12577293813228607,0.0,0.14789599180221558,0.0,0.0
69,2014-04-15,"[0.         0.11600147 0.10566038 0.         0.12390919 0.1171946
 0.         0.11535963 0.14819247 0.12574477 0.         0.14793748
 0.        ]",1.0319375277553178,0.9964816140660667,0.015020211202169379,0.11600147187709808,0.10566037893295288,0.0,0.12390919029712677,0.11719460040330887,0.0,0.11535962671041489,0.14819246530532837,0.1257447749376297,0.0,0.14793747663497925,0.0,0.0
