,Date,Weights,Profit,Base Profit,Volume,TCF,JPM,UMBF,C,CVR,LECO,SPXC,PFIN,PHM,BZH,MTH,NVR,cash
10,2014-01-21,"[0.         0.16907762 0.14114732 0.19942543 0.1129389  0.
 0.         0.1277175  0.         0.         0.13215993 0.
 0.11753327]",0.9933952171798375,1.0050544794109524,0.008090114925309698,0.16907761991024017,0.14114731550216675,0.19942542910575867,0.11293890327215195,0.0,0.0,0.1277174949645996,0.0,0.0,0.13215993344783783,0.0,0.11753327399492264,0.0
11,2014-01-22,"[0.         0.16901204 0.14118716 0.19953637 0.11292448 0.
 0.         0.12771481 0.         0.         0.13208972 0.
 0.11753545]",1.0003334158120283,1.010171390570719,0.005774766808963219,0.16901203989982605,0.1411871612071991,0.19953636825084686,0.1129244789481163,0.0,0.0,0.12771481275558472,0.0,0.0,0.13208971917629242,0.0,0.11753544956445694,0.0
12,2014-01-23,"[0.         0.190475   0.15906096 0.22499268 0.         0.
 0.         0.143905   0.         0.         0.14907321 0.
 0.13249317]",1.0085558826636836,1.0129435460187604,0.2237180864725016,0.1904750019311905,0.15906095504760742,0.22499267756938934,0.0,0.0,0.0,0.14390499889850616,0.0,0.0,0.14907321333885193,0.0,0.13249316811561584,0.0
13,2014-01-24,"[0.         0.16966592 0.1406261  0.19906236 0.11289298 0.
 0.         0.12751128 0.         0.         0.13235912 0.
 0.1178823 ]",1.007680925033006,1.0127195183897968,0.22771770133123528,0.16966591775417328,0.14062610268592834,0.19906236231327057,0.11289297789335251,0.0,0.0,0.12751127779483795,0.0,0.0,0.132359117269516,0.0,0.11788229644298553,0.0
14,2014-01-27,"[0.         0.19055612 0.1587154  0.22498044 0.         0.
 0.         0.1437064  0.         0.         0.14945298 0.
 0.13258868]",0.9927285865417443,1.0037678816144247,0.226141597004031,0.1905561238527298,0.1587153971195221,0.2249804437160492,0.0,0.0,0.0,0.14370639622211456,0.0,0.0,0.14945298433303833,0.0,0.1325886845588684,0.0
15,2014-01-28,"[0.         0.17028552 0.1403947  0.19824626 0.11306614 0.
 0.         0.12755646 0.         0.         0.13245568 0.
 0.11799526]",0.9726084378583828,0.9869755311232258,0.22448795762306334,0.17028552293777466,0.14039470255374908,0.19824625551700592,0.11306613683700562,0.0,0.0,0.1275564581155777,0.0,0.0,0.13245567679405212,0.0,0.1179952621459961,0.0
16,2014-01-29,"[0.         0.16980988 0.1409294  0.19830014 0.1131893  0.
 0.         0.12783733 0.         0.         0.13231315 0.
 0.11762079]",0.9723890903674451,0.9872777994917786,0.01438092446458631,0.16980987787246704,0.14092940092086792,0.19830013811588287,0.11318930238485336,0.0,0.0,0.12783733010292053,0.0,0.0,0.13231314718723297,0.0,0.1176207885146141,0.0
17,2014-01-30,"[0.         0.16992623 0.14080033 0.19815569 0.11318044 0.
 0.         0.12779592 0.         0.         0.13247761 0.
 0.11766374]",0.9744422966289541,0.9952660524975363,0.012863996507496346,0.1699262261390686,0.1408003270626068,0.19815568625926971,0.11318043619394302,0.0,0.0,0.12779591977596283,0.0,0.0,0.13247761130332947,0.0,0.11766374111175537,0.0
18,2014-01-31,"[0.         0.16967495 0.14100176 0.19836758 0.11318468 0.
 0.         0.12786132 0.         0.         0.13236558 0.
 0.11754408]",0.9709764682925472,1.0033154063395904,0.013763202188487332,0.16967494785785675,0.14100176095962524,0.19836758077144623,0.11318468302488327,0.0,0.0,0.12786132097244263,0.0,0.0,0.13236558437347412,0.0,0.11754408478736877,0.0
19,2014-02-03,"[0.         0.17009845 0.1410203  0.19752978 0.11340289 0.
 0.         0.12803228 0.         0.         0.13241653 0.
 0.11749977]",0.951343305094048,0.9929043890643052,0.022509966276838163,0.1700984537601471,0.1410202980041504,0.19752977788448334,0.11340288817882538,0.0,0.0,0.12803228199481964,0.0,0.0,0.1324165314435959,0.0,0.11749976873397827,0.0
20,2014-02-04,"[0.         0.17001292 0.14108332 0.19770819 0.11338334 0.
 0.         0.12803535 0.         0.         0.13226174 0.
 0.11751509]",0.9603541766048267,1.005405892942693,0.007990406587459533,0.1700129210948944,0.14108331501483917,0.19770818948745728,0.11338333785533905,0.0,0.0,0.12803535163402557,0.0,0.0,0.1322617381811142,0.0,0.11751509457826614,0.0
21,2014-02-05,"[0.         0.17036732 0.1410281  0.19722429 0.11350739 0.
 0.         0.12810631 0.         0.         0.1321882  0.
 0.11757839]",0.940457617438863,0.9790154060057927,0.014460573370302482,0.1703673154115677,0.14102810621261597,0.19722428917884827,0.11350739002227783,0.0,0.0,0.12810631096363068,0.0,0.0,0.13218820095062256,0.0,0.11757839471101761,0.0
22,2014-02-06,"[0.         0.17026147 0.14135937 0.19726741 0.11361431 0.
 0.         0.12828344 0.         0.         0.13170975 0.
 0.11750429]",0.9397984776212783,0.9783265529409849,0.012161687254864745,0.1702614724636078,0.1413593739271164,0.19726741313934326,0.11361430585384369,0.0,0.0,0.12828344106674194,0.0,0.0,0.1317097544670105,0.0,0.1175042912364006,0.0
23,2014-02-07,"[0.         0.17037725 0.14150909 0.19702408 0.11373302 0.
 0.         0.12841614 0.         0.         0.13144788 0.
 0.11749254]",0.9377481695555391,0.9716451374254431,0.008002696583538634,0.17037725448608398,0.14150908589363098,0.19702407717704773,0.11373302340507507,0.0,0.0,0.12841613590717316,0.0,0.0,0.13144788146018982,0.0,0.11749254167079926,0.0
24,2014-02-10,"[0.         0.17011462 0.14166261 0.19734249 0.11368997 0.
 0.         0.12843524 0.         0.         0.1313356  0.
 0.11741947]",0.9517319064393955,0.9841290944585829,0.00561765993103565,0.17011462152004242,0.1416626125574112,0.19734248518943787,0.11368997395038605,0.0,0.0,0.12843523919582367,0.0,0.0,0.13133560121059418,0.0,0.11741946637630463,0.0
25,2014-02-11,"[0.         0.17019376 0.14165579 0.1972789  0.11371627 0.
 0.         0.12844664 0.         0.         0.13125314 0.
 0.11745546]",0.9536634458669759,0.987616226958418,0.00965756915621639,0.17019376158714294,0.1416557878255844,0.19727890193462372,0.11371627449989319,0.0,0.0,0.12844663858413696,0.0,0.0,0.13125313818454742,0.0,0.11745546013116837,0.0
26,2014-02-12,"[0.         0.17003852 0.14164367 0.19748205 0.11365066 0.
 0.         0.12839578 0.         0.         0.13136041 0.
 0.11742894]",0.95158294730747,0.9816521633748125,0.006139339868855336,0.17003852128982544,0.1416436731815338,0.19748204946517944,0.11365066468715668,0.0,0.0,0.12839578092098236,0.0,0.0,0.13136041164398193,0.0,0.11742894351482391,0.0
27,2014-02-13,"[0.         0.17009676 0.14157419 0.19744772 0.11363472 0.
 0.         0.12836733 0.         0.         0.1314242  0.
 0.11745507]",0.9670172621337021,0.9917572158124909,0.004810351049684001,0.170096755027771,0.1415741890668869,0.19744771718978882,0.11363472044467926,0.0,0.0,0.1283673346042633,0.0,0.0,0.1314242035150528,0.0,0.11745506525039673,0.0
28,2014-02-14,"[0.         0.17012729 0.14176875 0.19732106 0.11374412 0.
 0.         0.12850296 0.         0.         0.13113403 0.
 0.11740179]",0.9539457718700213,0.9854614541138352,0.015792935196848556,0.1701272875070572,0.14176875352859497,0.1973210573196411,0.11374411731958389,0.0,0.0,0.1285029649734497,0.0,0.0,0.131134033203125,0.0,0.11740178614854813,0.0
29,2014-02-18,"[0.         0.17013656 0.14177583 0.19733529 0.11375075 0.
 0.         0.12850393 0.         0.         0.13108715 0.
 0.11741049]",0.9683984240222054,1.0035551059687482,0.009737069497363991,0.17013655602931976,0.14177583158016205,0.19733528792858124,0.11375074833631516,0.0,0.0,0.1285039335489273,0.0,0.0,0.13108715415000916,0.0,0.11741048842668533,0.0
30,2014-02-19,"[0.         0.16169947 0.12000354 0.17123419 0.101683   0.
 0.         0.11241153 0.10248192 0.         0.11941652 0.
 0.11106983]",0.9724610594759853,1.0078776252583908,0.19848665294943452,0.16169947385787964,0.12000354379415512,0.17123419046401978,0.10168299823999405,0.0,0.0,0.11241152882575989,0.1024819165468216,0.0,0.11941651999950409,0.0,0.11106982827186584,0.0
31,2014-02-20,"[0.         0.16166964 0.12007695 0.17125556 0.10170665 0.
 0.         0.11246649 0.10245103 0.         0.11932773 0.
 0.11104599]",0.9720342009950664,1.004607567258477,0.007433889270658885,0.16166964173316956,0.12007695436477661,0.17125555872917175,0.10170664638280869,0.0,0.0,0.1124664917588234,0.10245103389024734,0.0,0.11932773143053055,0.0,0.11104598641395569,0.0
32,2014-02-21,"[0.         0.16168629 0.12005249 0.17123318 0.10170146 0.
 0.         0.11245582 0.10247544 0.         0.1193362  0.
 0.11105913]",0.9557025261722902,0.9927019612660876,0.011084249933311361,0.16168628633022308,0.12005248665809631,0.1712331771850586,0.10170146077871323,0.0,0.0,0.1124558225274086,0.10247544199228287,0.0,0.11933620274066925,0.0,0.11105912923812866,0.0
33,2014-02-24,"[0.         0.16164556 0.12006282 0.1713323  0.10168347 0.
 0.         0.11244278 0.10245155 0.         0.11933076 0.
 0.11105076]",0.9599416079540616,1.0006124374896526,0.008771489948193552,0.1616455614566803,0.12006282061338425,0.17133229970932007,0.10168346762657166,0.0,0.0,0.11244278401136398,0.10245154798030853,0.0,0.1193307638168335,0.0,0.11105076223611832,0.0
34,2014-02-25,"[0.         0.16163866 0.11998615 0.1713693  0.1016304  0.
 0.         0.11239114 0.10250666 0.         0.11941797 0.
 0.11105968]",0.9695702748606289,1.010389418910057,0.00504599328668109,0.16163866221904755,0.1199861541390419,0.1713692992925644,0.10163039714097977,0.0,0.0,0.11239113658666611,0.10250665992498398,0.0,0.11941797286272049,0.0,0.11105968058109283,0.0
35,2014-02-26,"[0.         0.16164252 0.11991371 0.1713619  0.101587   0.
 0.         0.11234625 0.10255875 0.         0.11953793 0.
 0.11105193]",0.9819080148234239,1.018590189740743,0.011877886296503984,0.16164252161979675,0.11991371214389801,0.17136189341545105,0.10158699750900269,0.0,0.0,0.11234625428915024,0.10255874693393707,0.0,0.11953793466091156,0.0,0.11105193197727203,0.0
36,2014-02-27,"[0.         0.16167125 0.11978315 0.17140287 0.10151889 0.
 0.         0.1122591  0.10263556 0.         0.11964422 0.
 0.11108498]",0.9815810099215254,1.0223517619955846,0.006162220525221029,0.1616712510585785,0.11978314816951752,0.17140287160873413,0.1015188917517662,0.0,0.0,0.11225910484790802,0.10263556241989136,0.0,0.11964422464370728,0.0,0.11108498275279999,0.0
37,2014-02-28,"[0.         0.16155086 0.11984445 0.17157517 0.10149295 0.
 0.         0.11226632 0.10259207 0.         0.11963224 0.
 0.11104596]",0.9878815263620873,1.0306420512880172,0.0076529170850102995,0.1615508645772934,0.119844451546669,0.1715751737356186,0.10149294883012772,0.0,0.0,0.11226631700992584,0.10259206593036652,0.0,0.11963224411010742,0.0,0.1110459566116333,0.0
38,2014-03-03,"[0.         0.16155924 0.11986245 0.17152438 0.1015106  0.
 0.         0.11228601 0.10258747 0.         0.1196337  0.
 0.11103617]",0.9902445767006978,1.0321446509115044,0.014204858622949859,0.16155923902988434,0.11986245214939117,0.17152437567710876,0.10151059925556183,0.0,0.0,0.11228600889444351,0.10258746892213821,0.0,0.11963369697332382,0.0,0.11103616654872894,0.0
39,2014-03-04,"[0.         0.16162859 0.1198273  0.17137688 0.10152898 0.
 0.         0.11228918 0.10262538 0.         0.11967896 0.
 0.11104469]",0.9890870871983453,1.0255794112334493,0.00446931130343379,0.1616285890340805,0.11982730031013489,0.17137688398361206,0.10152897983789444,0.0,0.0,0.1122891828417778,0.10262538492679596,0.0,0.11967895925045013,0.0,0.11104469001293182,0.0
40,2014-03-05,"[0.         0.16174307 0.11975894 0.17117162 0.10154881 0.
 0.         0.11227773 0.10268031 0.         0.11974899 0.
 0.11107054]",1.0021067230797618,1.0407636408716605,0.010601794517685927,0.16174307465553284,0.11975894123315811,0.1711716204881668,0.10154880583286285,0.0,0.0,0.11227773129940033,0.10268031060695648,0.0,0.11974899470806122,0.0,0.11107054352760315,0.0
41,2014-03-06,"[0.         0.1616205  0.11994165 0.1713251  0.10159518 0.
 0.         0.11236896 0.10255033 0.         0.11958048 0.
 0.11101777]",1.0081263491615942,1.041662490714456,0.007359055848103965,0.16162049770355225,0.11994165182113647,0.17132510244846344,0.10159517824649811,0.0,0.0,0.11236895620822906,0.10255032777786255,0.0,0.11958047747612,0.0,0.11101777106523514,0.0
42,2014-03-07,"[0.         0.16168113 0.11984812 0.17127907 0.10156538 0.
 0.         0.11232021 0.10260925 0.         0.11965035 0.
 0.11104648]",1.0105730398258554,1.0411539106057854,0.008049327371438552,0.16168113052845,0.11984812468290329,0.17127907276153564,0.10156537592411041,0.0,0.0,0.11232020705938339,0.10260924696922302,0.0,0.11965034902095795,0.0,0.11104647815227509,0.0
43,2014-03-10,"[0.         0.16168626 0.11992026 0.17122033 0.10161234 0.
 0.         0.11237428 0.10256437 0.         0.11959422 0.
 0.1110279 ]",1.0176169177139214,1.0466789281259783,0.00812693944651973,0.1616862565279007,0.1199202612042427,0.1712203323841095,0.10161233693361282,0.0,0.0,0.11237427592277527,0.10256437212228775,0.0,0.11959422379732132,0.0,0.11102789640426636,0.0
44,2014-03-11,"[0.         0.16174705 0.11993141 0.17108393 0.1016546  0.
 0.         0.11240115 0.10256089 0.         0.11959454 0.
 0.11102642]",1.0070988544934723,1.0357893476496405,0.008493630404509327,0.1617470532655716,0.1199314072728157,0.17108392715454102,0.10165460407733917,0.0,0.0,0.11240115016698837,0.10256089270114899,0.0,0.11959453672170639,0.0,0.11102642118930817,0.0
45,2014-03-12,"[0.         0.16194503 0.11986332 0.17071095 0.10171894 0.
 0.         0.11241695 0.1026194  0.         0.1196655  0.
 0.11105987]",1.0050391432300267,1.0350580193529353,0.00916779776255599,0.16194503009319305,0.11986331641674042,0.170710951089859,0.10171893984079361,0.0,0.0,0.11241695284843445,0.10261940211057663,0.0,0.11966550350189209,0.0,0.11105986684560776,0.0
46,2014-03-13,"[0.         0.16192567 0.11990856 0.17077005 0.1017323  0.
 0.         0.11244892 0.10259682 0.         0.11953914 0.
 0.1110785 ]",0.9915894349660513,1.0166495802942115,0.012071520292066467,0.16192567348480225,0.11990855634212494,0.1707700490951538,0.1017322987318039,0.0,0.0,0.11244892328977585,0.10259681940078735,0.0,0.11953914165496826,0.0,0.11107850074768066,0.0
47,2014-03-14,"[0.         0.16204579 0.11994343 0.17051804 0.10181516 0.
 0.         0.1125121  0.10257915 0.         0.11949752 0.
 0.11108881]",0.9987418856011469,1.02019443180328,0.012197935076421522,0.16204579174518585,0.11994342505931854,0.17051804065704346,0.10181516408920288,0.0,0.0,0.11251209676265717,0.10257914662361145,0.0,0.11949752271175385,0.0,0.1110888123512268,0.0
48,2014-03-17,"[0.         0.16226493 0.11983363 0.17013064 0.1018614  0.
 0.         0.11250223 0.10266595 0.         0.11960188 0.
 0.1111393 ]",0.9842166847471339,1.0052815545908387,0.00933330961402786,0.16226492822170258,0.11983363330364227,0.1701306402683258,0.10186140239238739,0.0,0.0,0.11250223219394684,0.10266594588756561,0.0,0.11960187554359436,0.0,0.11113930493593216,0.0
49,2014-03-18,"[0.         0.1622537  0.1198853  0.17012444 0.10188999 0.
 0.         0.11253253 0.10262565 0.         0.1195654  0.
 0.11112303]",0.9910333958308484,1.004520603112522,0.006698022090960958,0.16225369274616241,0.11988529562950134,0.17012444138526917,0.10188999027013779,0.0,0.0,0.11253253370523453,0.10262564569711685,0.0,0.11956539750099182,0.0,0.11112303286790848,0.0
50,2014-03-19,"[0.         0.16204894 0.12012268 0.17045514 0.10192139 0.
 0.         0.11264893 0.10246825 0.         0.1192608  0.
 0.11107387]",0.9919939643457517,1.0049421891552293,0.007945160225366139,0.16204893589019775,0.12012267857789993,0.17045514285564423,0.10192138701677322,0.0,0.0,0.11264893412590027,0.10246825218200684,0.0,0.11926080286502838,0.0,0.11107386648654938,0.0
51,2014-03-20,"[0.         0.16203487 0.12006307 0.17056276 0.10187054 0.
 0.         0.11259674 0.10249348 0.         0.1192798  0.
 0.11109874]",1.0028690726883385,1.0192094301555572,0.008565283877392813,0.16203486919403076,0.12006306648254395,0.1705627590417862,0.10187054425477982,0.0,0.0,0.11259673535823822,0.10249347984790802,0.0,0.11927980184555054,0.0,0.1110987439751625,0.0
52,2014-03-21,"[0.         0.1621074  0.12003133 0.1703841  0.10189238 0.
 0.         0.11260367 0.10253321 0.         0.11934657 0.
 0.11110137]",0.9990468418437441,1.0135525385023678,0.010175886299334618,0.16210739314556122,0.12003132700920105,0.17038409411907196,0.1018923819065094,0.0,0.0,0.11260367184877396,0.10253321379423141,0.0,0.11934656649827957,0.0,0.11110137403011322,0.0
53,2014-03-24,"[0.         0.16209339 0.12008432 0.17039579 0.10191216 0.
 0.         0.11264294 0.10250625 0.         0.11926555 0.
 0.11109961]",1.0188042319564417,1.0216746393513998,0.009902285711393571,0.162093386054039,0.12008431553840637,0.17039579153060913,0.10191215574741364,0.0,0.0,0.11264293640851974,0.10250625014305115,0.0,0.11926554888486862,0.0,0.11109960824251175,0.0
54,2014-03-25,"[0.         0.16213952 0.1199821  0.17044611 0.10185928 0.
 0.         0.11257505 0.10254861 0.         0.11930332 0.
 0.11114604]",1.0148155393519132,1.0180483829428533,0.014776448346427303,0.16213952004909515,0.11998210102319717,0.17044611275196075,0.10185927897691727,0.0,0.0,0.11257505416870117,0.10254861414432526,0.0,0.11930331587791443,0.0,0.11114604026079178,0.0
55,2014-03-26,"[0.         0.16218606 0.11998989 0.17034522 0.10189123 0.
 0.         0.11259842 0.10255516 0.         0.11927669 0.
 0.1111573 ]",1.0170015774393375,1.0196605913038475,0.011745382627973387,0.16218605637550354,0.11998989433050156,0.1703452169895172,0.10189123451709747,0.0,0.0,0.11259841918945312,0.10255515575408936,0.0,0.11927668750286102,0.0,0.11115729808807373,0.0
56,2014-03-27,"[0.         0.1622502  0.1199507  0.17026322 0.10189804 0.
 0.         0.11258774 0.10257588 0.         0.11929736 0.
 0.11117686]",1.0171258341373384,1.016851920982905,0.007719742779399485,0.16225020587444305,0.11995070427656174,0.17026321589946747,0.10189804434776306,0.0,0.0,0.11258774250745773,0.10257588326931,0.0,0.11929736286401749,0.0,0.11117685586214066,0.0
57,2014-03-28,"[0.         0.16231807 0.1198627  0.17014743 0.10188475 0.
 0.         0.11254438 0.10263723 0.         0.11941256 0.
 0.11119291]",0.9888925815582199,0.9936593568693386,0.006208626801385248,0.16231806576251984,0.11986269801855087,0.17014743387699127,0.10188474506139755,0.0,0.0,0.11254438012838364,0.10263723134994507,0.0,0.11941256374120712,0.0,0.11119291186332703,0.0
58,2014-03-31,"[0.         0.1622649  0.11996354 0.17017774 0.10192765 0.
 0.         0.11259696 0.10257995 0.         0.11931327 0.
 0.11117603]",0.983776374761107,0.9976023853852489,0.009231034463314306,0.1622648984193802,0.11996354162693024,0.17017774283885956,0.10192765295505524,0.0,0.0,0.11259695887565613,0.10257995128631592,0.0,0.11931326985359192,0.0,0.1111760288476944,0.0
59,2014-04-01,"[0.         0.16229318 0.11987936 0.17015913 0.10189229 0.
 0.         0.11254138 0.10263132 0.         0.11941627 0.
 0.11118708]",0.9886941433538645,1.0012004828024856,0.01602122174690386,0.1622931808233261,0.1198793575167656,0.17015913128852844,0.10189228504896164,0.0,0.0,0.11254137754440308,0.10263131558895111,0.0,0.11941627413034439,0.0,0.11118707805871964,0.0
60,2014-04-02,"[0.         0.16239555 0.12206271 0.16934039 0.10294428 0.
 0.         0.11364356 0.10082792 0.         0.11786011 0.
 0.11092549]",0.9987586051860958,1.0064032347492502,0.010213245811215802,0.16239555180072784,0.12206270545721054,0.16934038698673248,0.1029442772269249,0.0,0.0,0.11364355683326721,0.10082791745662689,0.0,0.1178601086139679,0.0,0.11092548817396164,0.0
61,2014-04-03,"[0.         0.16236116 0.12206037 0.16941302 0.10291994 0.
 0.         0.11363524 0.10082792 0.         0.11786663 0.
 0.11091571]",1.0115274259209512,1.0165771875250766,0.007102818876467095,0.16236115992069244,0.1220603659749031,0.1694130152463913,0.10291993618011475,0.0,0.0,0.11363524198532104,0.10082791745662689,0.0,0.1178666278719902,0.0,0.11091570556163788,0.0
62,2014-04-04,"[0.         0.16233884 0.12202598 0.169552   0.10287944 0.
 0.         0.11360342 0.1008387  0.         0.11782879 0.
 0.1109328 ]",1.0136594468361644,1.0174126870843254,0.009381789222499293,0.16233883798122406,0.1220259815454483,0.1695519983768463,0.10287944227457047,0.0,0.0,0.11360342055559158,0.10083869844675064,0.0,0.11782879382371902,0.0,0.11093279719352722,0.0
63,2014-04-07,"[0.         0.16241054 0.12199193 0.16944128 0.10289769 0.
 0.         0.11359498 0.10085647 0.         0.11784738 0.
 0.1109597 ]",1.0162804964128183,1.0247280318305672,0.0065167057471215125,0.16241054236888885,0.12199193239212036,0.16944128274917603,0.10289768874645233,0.0,0.0,0.11359497904777527,0.1008564680814743,0.0,0.11784738302230835,0.0,0.11095970124006271,0.0
64,2014-04-08,"[0.         0.16257343 0.12184968 0.16915734 0.10287841 0.
 0.         0.11354079 0.10094086 0.         0.11807876 0.
 0.1109807 ]",0.9951990790577603,1.0084939526484487,0.006193904453813212,0.1625734269618988,0.1218496784567833,0.16915734112262726,0.10287841409444809,0.0,0.0,0.11354079097509384,0.10094086080789566,0.0,0.11807876080274582,0.0,0.11098069697618484,0.0
65,2014-04-09,"[0.         0.16278504 0.12189285 0.16883941 0.10301719 0.
 0.         0.11361003 0.10088112 0.         0.11792662 0.
 0.11104777]",0.9838883100887543,0.9961096715651678,0.011980847594883867,0.16278503835201263,0.12189285457134247,0.16883940994739532,0.10301718860864639,0.0,0.0,0.11361002922058105,0.10088112205266953,0.0,0.11792661994695663,0.0,0.11104777455329895,0.0
66,2014-04-10,"[0.         0.162982   0.12174673 0.16861609 0.10299822 0.
 0.         0.1135598  0.10094947 0.         0.1180485  0.
 0.11109918]",0.9890605853777088,1.0044525628978298,0.014466099608360391,0.1629820019006729,0.1217467337846756,0.16861608624458313,0.10299821943044662,0.0,0.0,0.11355980485677719,0.1009494736790657,0.0,0.11804849654436111,0.0,0.11109917610883713,0.0
67,2014-04-11,"[0.         0.16310407 0.12174611 0.16849019 0.10303555 0.
 0.         0.11358117 0.10091656 0.         0.11799917 0.
 0.11112715]",0.9941145432778522,1.0098612692815614,0.003581124755475385,0.1631040722131729,0.12174610793590546,0.1684901863336563,0.10303554683923721,0.0,0.0,0.11358116567134857,0.1009165570139885,0.0,0.11799917370080948,0.0,0.11112715303897858,0.0
68,2014-04-14,"[0.         0.14850414 0.11067786 0.15288474 0.09375845 0.
 0.         0.10329945 0.09170814 0.         0.10722534 0.09086309
 0.10107878]",0.9576011281120437,0.979520771648451,0.1806566532626842,0.1485041379928589,0.11067786067724228,0.15288473665714264,0.09375844895839691,0.0,0.0,0.10329944640398026,0.09170813858509064,0.0,0.10722534358501434,0.09086308628320694,0.10107877850532532,0.0
69,2014-04-15,"[0.         0.14865021 0.11073074 0.15269522 0.09383531 0.
 0.         0.10335357 0.09157766 0.         0.10708492 0.09100689
 0.10106548]",0.96666305273003,0.9826409322922006,0.012669446903153369,0.14865021407604218,0.11073073744773865,0.15269522368907928,0.09383530914783478,0.0,0.0,0.1033535748720169,0.09157765656709671,0.0,0.10708491504192352,0.09100688993930817,0.10106547921895981,0.0
70,2014-04-16,"[0.         0.14881289 0.11073808 0.15249945 0.09390777 0.
 0.         0.10338809 0.09147507 0.         0.10688137 0.09120051
 0.10109679]",0.9631085013524323,0.9841624061152817,0.008572126198149219,0.1488128900527954,0.11073807626962662,0.15249945223331451,0.09390777349472046,0.0,0.0,0.10338809341192245,0.09147506952285767,0.0,0.10688136518001556,0.09120050817728043,0.10109678655862808,0.0
71,2014-04-17,"[0.         0.14893003 0.11078174 0.15234123 0.09396756 0.
 0.         0.10343765 0.09137589 0.         0.10677142 0.09130186
 0.10109265]",0.9678410173942541,0.9851720531130441,0.009682648295502937,0.14893002808094025,0.11078173667192459,0.15234123170375824,0.09396756440401077,0.0,0.0,0.10343765467405319,0.09137588739395142,0.0,0.10677141696214676,0.09130185842514038,0.10109265148639679,0.0
