,Date,Weights,Profit,Base Profit,Volume,FLEX,SANM,IEC,CTS,WAT,COHR,PKI,BIO,JKHY,STRM,UIS,EBIX,cash
10,2014-01-21,"[0.         0.09257288 0.08190531 0.09445497 0.0986539  0.09272482
 0.         0.10842208 0.090033   0.         0.10279847 0.10853365
 0.12990092]",1.0159922062421802,1.0111344797159199,0.3940456468291907,0.09257287654588883,0.08190531285441727,0.09445497175640112,0.09865390077830084,0.09272482067293383,0.0,0.108422081755943,0.09003299945396148,0.0,0.10279846643784955,0.10853364513245713,0.12990092461184677,0.0
11,2014-01-22,"[0.         0.09080004 0.08750084 0.10070545 0.09701469 0.09025451
 0.         0.106609   0.08824952 0.         0.10335849 0.1068929
 0.12861456]",1.0141038560976339,1.0106449571451255,0.02501589998457683,0.09080004314214654,0.08750083521977445,0.10070545417897489,0.09701468631223574,0.09025450747634749,0.0,0.10660900132417832,0.08824952331754285,0.0,0.10335848741009078,0.10689289829426385,0.12861456332444515,0.0
12,2014-01-23,"[0.         0.09065184 0.08821262 0.10097705 0.0969231  0.09000702
 0.         0.10650313 0.08842772 0.         0.10350829 0.1066154
 0.12817384]",1.0128890431377997,1.0110201970653747,0.006642276114524213,0.09065183513627151,0.08821261604451217,0.10097705496045477,0.09692309871624889,0.09000702305115259,0.0,0.10650313200319163,0.08842771778059028,0.0,0.10350828712579192,0.10661539715567239,0.12817383802611393,0.0
13,2014-01-24,"[0.         0.09063905 0.08825031 0.10117178 0.09711987 0.09017054
 0.         0.1065134  0.08838049 0.         0.10334259 0.10640128
 0.12801068]",1.0121993023414722,1.0092052893194503,0.009802889833824002,0.09063905072786088,0.08825031466657283,0.1011717849258026,0.09711987295994824,0.09017054044872552,0.0,0.10651339968702496,0.08838048815636496,0.0,0.10334258585505118,0.10640128380247026,0.12801067877017858,0.0
14,2014-01-27,"[0.         0.09095393 0.08810481 0.10038202 0.0969725  0.0902593
 0.         0.10654918 0.08854704 0.         0.10327395 0.10628998
 0.12866729]",0.9997592056112925,1.0007743157014959,0.011063885512367408,0.09095393485316271,0.08810480966788956,0.10038201811178576,0.09697250056581358,0.09025929896587233,0.0,0.10654917898851551,0.08854704064358318,0.0,0.10327395113540506,0.10628997507212343,0.12866729199584892,0.0
15,2014-01-28,"[0.         0.09129776 0.08807765 0.10056979 0.09715151 0.09065131
 0.         0.1066535  0.08881012 0.         0.10302048 0.10615653
 0.12761136]",0.9869488223460462,0.9896970967698805,0.01074181578754153,0.09129775877287899,0.08807764659021901,0.1005697906706298,0.09715151116571057,0.09065131372064285,0.0,0.10665349855070698,0.08881011503265437,0.0,0.10302047566147288,0.10615652784921879,0.1276113619858657,0.0
16,2014-01-29,"[0.         0.09135335 0.08791257 0.10058196 0.09724504 0.09084505
 0.         0.10666457 0.08893259 0.         0.1029369  0.10585733
 0.12767063]",0.9857737526618059,0.9882438334881463,0.015350842873527403,0.09135334861923254,0.08791256815459807,0.10058196300104646,0.09724503920375216,0.0908450494312919,0.0,0.10666457488611436,0.0889325873644079,0.0,0.10293690231398182,0.10585733356202842,0.1276706334635463,0.0
17,2014-01-30,"[0.         0.09163791 0.08881854 0.09946182 0.09710029 0.09148732
 0.         0.10668844 0.08877095 0.         0.10224565 0.10622344
 0.12756565]",0.9893017709249516,0.9886327932329676,0.02759216802531847,0.09163790640188972,0.08881853774404025,0.09946181954939112,0.09710029127601708,0.09148731723606539,0.0,0.10668843779524298,0.08877094837981463,0.0,0.10224565384278807,0.10622343581170134,0.12756565196304948,0.0
18,2014-01-31,"[0.         0.09181365 0.08774594 0.09988476 0.09691128 0.09119545
 0.         0.10684447 0.0888616  0.         0.10241069 0.10592012
 0.12841204]",0.9997242977654013,0.9915518086049064,0.01374637902619299,0.0918136451488747,0.08774594250209125,0.0998847560202826,0.09691127863414031,0.09119545002824174,0.0,0.10684447269585574,0.08886159504315107,0.0,0.10241069381660414,0.10592012262209306,0.1284120434886654,0.0
19,2014-02-03,"[0.         0.09246955 0.08778408 0.09954113 0.09708616 0.091161
 0.         0.10669319 0.08892826 0.         0.10172942 0.10599416
 0.12861305]",1.0146770814868054,1.0006695967009704,0.01949872023025023,0.09246954994312133,0.08778407934020786,0.09954112986854688,0.09708616022347867,0.09116100279189941,0.0,0.10669318751157995,0.0889282573151017,0.0,0.10172941874964654,0.10599416426428097,0.12861304999213655,0.0
20,2014-02-04,"[0.         0.09173319 0.08765435 0.09909761 0.09688757 0.09118058
 0.         0.10711555 0.08892965 0.         0.10207859 0.1070893
 0.12823361]",1.0125730275823144,0.9981430948298301,0.02799766649745086,0.09173319092702954,0.08765434827949097,0.09909761493239069,0.09688757197181982,0.09118057914183515,0.0,0.10711554561116766,0.08892965086272031,0.0,0.1020785938851314,0.10708929679522956,0.12823360759318506,0.0
21,2014-02-05,"[0.         0.09190543 0.08796302 0.0993813  0.09714461 0.09142272
 0.         0.10614979 0.08911732 0.         0.10249067 0.10621495
 0.12821019]",0.9990124106671121,0.9829249245743574,0.011770246512398082,0.09190543353959453,0.08796301878403846,0.09938129706100902,0.09714461002301224,0.09142272145636708,0.0,0.10614979169840492,0.08911732032076287,0.0,0.10249066768892133,0.10621494515224814,0.1282101942756414,0.0
22,2014-02-06,"[0.         0.09201499 0.08769918 0.09926494 0.09711771 0.0913627
 0.         0.1064609  0.08909445 0.         0.1027522  0.10559106
 0.12864187]",0.9902972794317662,0.977729454303849,0.016775209137464626,0.09201499142448007,0.0876991775125388,0.09926493962761496,0.09711771123403139,0.09136269847826764,0.0,0.10646090410365436,0.08909445161053683,0.0,0.102752199025162,0.10559106037685546,0.12864186660685864,0.0
23,2014-02-07,"[0.         0.09211954 0.08770056 0.09929069 0.09712077 0.09160322
 0.         0.10649334 0.08925046 0.         0.10202445 0.10584915
 0.12854784]",0.9940969114670155,0.9810714371002437,0.006926427270532727,0.09211954073746831,0.08770055666426807,0.09929068677727562,0.09712076734500552,0.09160321742965134,0.0,0.10649333693258989,0.08925045970504854,0.0,0.10202444761683786,0.10584914777501628,0.1285478390168386,0.0
24,2014-02-10,"[0.         0.09210969 0.08793901 0.09899249 0.0970192  0.09164569
 0.         0.10642531 0.08921811 0.         0.10196588 0.10591352
 0.1287711 ]",1.0043281429567141,0.9889389193912385,0.008979530027575695,0.09210969419090988,0.0879390090002916,0.09899249058097322,0.09701920335247952,0.09164569158532074,0.0,0.10642530518639697,0.08921811132483302,0.0,0.10196587797549121,0.10591351691663035,0.12877109988667357,0.0
25,2014-02-11,"[0.         0.09222    0.08791022 0.09907728 0.09733118 0.09171905
 0.         0.10645351 0.08920707 0.         0.10174956 0.10581433
 0.12851781]",1.0179636592653314,0.999344527224771,0.006695653315998196,0.09221999531940533,0.08791021505505886,0.09907728239240718,0.09733117656009023,0.09171904869978899,0.0,0.1064535141515637,0.0892070712889445,0.0,0.10174955975250916,0.10581433148544352,0.12851780529478862,0.0
26,2014-02-12,"[0.         0.09275876 0.08724132 0.09819241 0.09747083 0.09242413
 0.         0.10663749 0.08977709 0.         0.10153179 0.10526705
 0.12869913]",1.0248670809272244,1.0040993248089132,0.010291471352474947,0.09275876156645908,0.08724132406307489,0.09819240914096265,0.09747082730933715,0.09242413404436908,0.0,0.10663748760313647,0.08977709062837046,0.0,0.10153178600274596,0.10526705436605871,0.12869912527548572,0.0
27,2014-02-13,"[0.         0.09310006 0.08702922 0.09776527 0.0967986  0.0929499
 0.         0.10627948 0.0901762  0.         0.10176557 0.10524349
 0.12889219]",1.0337659370862935,1.0105116411148825,0.012037438174014401,0.0931000623408392,0.08702922414836096,0.09776527101218603,0.09679860204849616,0.09294990078534998,0.0,0.10627947798232519,0.09017620498506343,0.0,0.10176557444117755,0.10524348812034476,0.12889219413585656,0.0
28,2014-02-14,"[0.         0.0931443  0.0870831  0.09770789 0.0971794  0.0927634
 0.         0.10653036 0.09008338 0.         0.10147655 0.10497251
 0.12905912]",1.0354743614229844,1.0123083857091737,0.006861838752150854,0.09314429867500852,0.08708310493025027,0.09770788654904464,0.09717939640259321,0.09276340434533281,0.0,0.10653035971924087,0.0900833776935394,0.0,0.10147654678390816,0.1049725082473995,0.12905911665368267,0.0
29,2014-02-18,"[0.         0.09305481 0.08705966 0.09839924 0.09709171 0.0928388
 0.         0.10641493 0.09022388 0.         0.10149796 0.10471938
 0.12869964]",1.046972158216948,1.0210072670905657,0.013590897285150047,0.09305481442338386,0.08705966155569644,0.09839923717827509,0.09709170727020013,0.09283879816218127,0.0,0.10641492749199692,0.09022387990090859,0.0,0.10149795951593266,0.10471937527833274,0.12869963922309235,0.0
30,2014-02-19,"[0.         0.09308253 0.08716988 0.097792   0.09731567 0.09239134
 0.         0.10749605 0.08920313 0.         0.10167404 0.10532916
 0.12854618]",1.055887242211042,1.028675418175139,0.009004463634810363,0.09308252663432331,0.08716988270796915,0.09779200018503861,0.09731567091491129,0.09239134496463632,0.0,0.10749605315880612,0.08920313195103385,0.0,0.10167404234011686,0.10532916319581034,0.12854618394735418,0.0
31,2014-02-20,"[0.         0.09324245 0.08714645 0.09798419 0.0973365  0.09246143
 0.         0.10763217 0.08910113 0.         0.10197264 0.10531816
 0.12780488]",1.0574892883343476,1.0278897485598204,0.010557815853414462,0.09324245382542574,0.08714645123790798,0.09798418751844139,0.0973364973080076,0.09246142785917146,0.0,0.10763217200053432,0.08910113168808843,0.0,0.10197263966509533,0.1053181604340011,0.12780487846332655,0.0
32,2014-02-21,"[0.         0.09301009 0.08701842 0.09782763 0.09736715 0.09226272
 0.         0.10759522 0.08914412 0.         0.10177768 0.10552025
 0.12847673]",1.0718140897345192,1.037164399560443,0.01358409727385575,0.09301008801682943,0.08701841673542719,0.09782763385494407,0.09736714506914493,0.09226272180519078,0.0,0.10759521774587534,0.08914412047220201,0.0,0.10177768428498302,0.10552024513801428,0.1284767268773889,0.0
33,2014-02-24,"[0.         0.09294457 0.08730194 0.09788404 0.09696263 0.09227232
 0.         0.10744794 0.08910527 0.         0.1014703  0.10515586
 0.12945513]",1.088262453705955,1.04943989746323,0.02277968195079261,0.09294457429485697,0.08730193543591093,0.09788404239895843,0.09696262516342583,0.09227232265755371,0.0,0.10744793710741715,0.08910527288018877,0.0,0.10147029938915861,0.10515585633701341,0.1294551343355163,0.0
34,2014-02-25,"[0.         0.09311584 0.08715698 0.09766862 0.09738485 0.09249902
 0.         0.1077878  0.08913023 0.         0.10185029 0.10538981
 0.12801657]",1.0805717023286958,1.0450747822900472,0.008368205036232205,0.09311584422782258,0.08715697987468432,0.09766861965173683,0.09738484918158004,0.09249901790924431,0.0,0.1077877956884447,0.08913022641651891,0.0,0.1018502895645192,0.10538980826364766,0.1280165692218014,0.0
35,2014-02-26,"[0.         0.09337899 0.08727024 0.0976373  0.0974438  0.09236054
 0.         0.10777314 0.08916967 0.         0.10195878 0.10545807
 0.12754946]",1.0821169947412799,1.046796186060391,0.015472751197678266,0.0933789888191669,0.08727024469679455,0.09763729560494191,0.09744380327980026,0.09236054426051765,0.0,0.10777314374699037,0.08916967176175813,0.0,0.10195878186162896,0.1054580663853531,0.12754945958304817,0.0
36,2014-02-27,"[0.         0.09310829 0.08729789 0.09808042 0.09718738 0.09242311
 0.         0.10780427 0.0890903  0.         0.10113611 0.10551702
 0.12835521]",1.0846843829327453,1.047732288410009,0.01657198593583765,0.09310828802372557,0.08729789155363117,0.0980804199945132,0.09718737892579926,0.09242311277669049,0.0,0.10780427034874093,0.08909029806574709,0.0,0.10113610644441469,0.10551701993436528,0.12835521393237231,0.0
37,2014-02-28,"[0.         0.09289845 0.08713043 0.09751406 0.09732296 0.09233066
 0.         0.1077434  0.08920161 0.         0.10191528 0.1055793
 0.12836387]",1.082914877811673,1.0459238655525718,0.013649300062401603,0.09289844619008795,0.08713042667929219,0.09751405703556629,0.0973229631951857,0.09233065610687038,0.0,0.1077434038631969,0.08920160886292258,0.0,0.10191527735191244,0.1055792951535853,0.12836386556138019,0.0
38,2014-03-03,"[0.         0.09304868 0.08712534 0.09800633 0.09706501 0.09238014
 0.         0.10784589 0.08922739 0.         0.1020678  0.10513585
 0.12809758]",1.0911119925828339,1.0510405384935244,0.010462544642244878,0.09304867688455903,0.08712533550008024,0.09800633463858902,0.09706500796120492,0.09238013776642973,0.0,0.10784588725735415,0.08922739063905273,0.0,0.10206779777464173,0.10513584936243402,0.1280975822156545,0.0
39,2014-03-04,"[0.         0.09286577 0.08714369 0.09779231 0.09701253 0.09237931
 0.         0.10789882 0.08912137 0.         0.10164962 0.10570307
 0.12843352]",1.0656788181346315,1.032797718551069,0.015459370776636757,0.09286576574515597,0.08714368528681266,0.09779230824565287,0.09701252992141807,0.09237931199506715,0.0,0.1078988183732177,0.08912137415820767,0.0,0.10164961733311502,0.10570307321588124,0.12843351572547163,0.0
40,2014-03-05,"[0.         0.09312415 0.08721703 0.09809801 0.09728565 0.09252882
 0.         0.1079161  0.08923222 0.         0.10186447 0.10491283
 0.12782071]",1.0827332665539966,1.0462023441295387,0.012349375063391885,0.0931241454022576,0.08721703410676791,0.09809801213491501,0.09728565122916956,0.09252881996723693,0.0,0.10791610347966664,0.0892322217443257,0.0,0.10186447221526138,0.10491282756182263,0.12782071215857668,0.0
41,2014-03-06,"[0.         0.0931851  0.08730743 0.09778047 0.09723765 0.09238742
 0.         0.10770737 0.08918353 0.         0.10159972 0.10512719
 0.12848412]",1.09498440122859,1.0562718385796241,0.010489279030980622,0.09318510341407898,0.08730743035461339,0.0977804671444911,0.0972376498907429,0.09238741941094075,0.0,0.10770736809465825,0.08918353238561566,0.0,0.10159971930172286,0.10512718793213288,0.1284841220710032,0.0
42,2014-03-07,"[0.         0.09326267 0.08728521 0.09775515 0.09721992 0.09243064
 0.         0.10766927 0.08919516 0.         0.10111182 0.10542671
 0.12864345]",1.0875060344434277,1.0525068778756752,0.017311148620465316,0.09326267107452685,0.08728520799336524,0.09775515133662709,0.09721992415696568,0.09243064291443372,0.0,0.10766926819242673,0.08919515652427512,0.0,0.10111182166178385,0.10542670684802771,0.1286434492975682,0.0
43,2014-03-10,"[0.         0.09323784 0.08724384 0.0977733  0.09700568 0.09254647
 0.         0.10797994 0.08930841 0.         0.10127786 0.10535705
 0.12826961]",1.0885369871687434,1.0516033746058862,0.014282722687555144,0.09323784232303417,0.08724384402293599,0.09777330137871912,0.09700567535154862,0.09254647185092332,0.0,0.10797993669467387,0.0893084085708276,0.0,0.10127786187239785,0.10535705122473339,0.12826960671020607,0.0
44,2014-03-11,"[0.         0.09312191 0.08713644 0.09767093 0.09727353 0.09243515
 0.         0.10788998 0.08919955 0.         0.10195559 0.10508592
 0.128231  ]",1.0806097195993463,1.0452085970651483,0.007521971444878334,0.09312190931989302,0.08713643992227611,0.09767093369832673,0.09727352705142998,0.09243514858557214,0.0,0.10788997747502803,0.08919955285868696,0.0,0.1019555870054521,0.10508592341676225,0.12823100066657273,0.0
45,2014-03-12,"[0.         0.09300749 0.08712396 0.09800658 0.09713874 0.09247502
 0.         0.10776561 0.08929714 0.         0.10221332 0.10498255
 0.12798959]",1.0784289652674621,1.0448758360543695,0.013453183842683528,0.09300749108752068,0.08712396362475326,0.09800657834435804,0.09713873919457877,0.0924750210008798,0.0,0.10776561272310685,0.08929714478233722,0.0,0.10221331746644308,0.10498254538519311,0.127989586390829,0.0
46,2014-03-13,"[0.         0.09322936 0.08721128 0.09769457 0.09721669 0.09245518
 0.         0.10776656 0.0891974  0.         0.10205288 0.10476567
 0.12841042]",1.0680682960828356,1.0350180757041803,0.013734528779910809,0.09322935835313444,0.08721128245666462,0.09769456723792935,0.09721668742308476,0.09245518213998999,0.0,0.10776656254378755,0.08919739613385183,0.0,0.10205287672043233,0.10476566687428338,0.12841042011684184,0.0
47,2014-03-14,"[0.         0.0930425  0.08714596 0.09852916 0.09728955 0.09250384
 0.         0.10776074 0.0892194  0.         0.10178131 0.10501483
 0.12771271]",1.0763141271206962,1.0419533923072386,0.018085459616218966,0.09304250461238502,0.08714596015581595,0.09852915914959605,0.09728955130164572,0.09250383680606103,0.0,0.10776073648218869,0.08921939996363833,0.0,0.10178130927500915,0.10501483299418973,0.12771270925947034,0.0
48,2014-03-17,"[0.         0.09332576 0.08733172 0.09775997 0.09711777 0.09239049
 0.         0.10786172 0.08910557 0.         0.10142544 0.10526547
 0.12841609]",1.0595570218170842,1.0268766020343576,0.012881431604885904,0.09332575818650278,0.08733172383803532,0.09775996796774902,0.0971177658377266,0.09239049343568598,0.0,0.10786172075242398,0.08910557141301172,0.0,0.1014254421610556,0.10526547087318246,0.1284160855346265,0.0
49,2014-03-18,"[0.         0.09304378 0.08708088 0.09765998 0.09719711 0.09245578
 0.         0.10766538 0.08921281 0.         0.10187823 0.10518272
 0.12862335]",1.0734946991072696,1.0374914216094437,0.010245971016221047,0.09304378067897988,0.0870808752995636,0.09765997777360946,0.09719711153873649,0.09245577550835073,0.0,0.10766538442351677,0.08921280588185558,0.0,0.1018782252989265,0.10518271678295853,0.12862334681350257,0.0
50,2014-03-19,"[0.         0.093147   0.08743811 0.0976699  0.09723508 0.09238623
 0.         0.10765714 0.08921414 0.         0.1019499  0.10531511
 0.12798737]",1.0630478405777612,1.0315109483863754,0.010494636402321105,0.09314700260174472,0.08743811221826983,0.09766990031276254,0.09723508453809969,0.09238623156076768,0.0,0.10765714413236316,0.08921413798425266,0.0,0.10194990021924714,0.10531511407509231,0.12798737235740013,0.0
51,2014-03-20,"[0.         0.09334528 0.08704518 0.09761986 0.09721043 0.09254346
 0.         0.10792359 0.08928808 0.         0.10128572 0.1052808
 0.12845761]",1.0791639084413736,1.0423606201242863,0.015086905199493413,0.09334527557960634,0.08704517952870287,0.09761985650167285,0.09721043045138551,0.09254346100514822,0.0,0.10792359243051247,0.08928807995504058,0.0,0.1012857194821938,0.10528079717315657,0.12845760789258076,0.0
52,2014-03-21,"[0.         0.09308934 0.08728469 0.09739067 0.09705498 0.09236298
 0.         0.10762239 0.08924874 0.         0.10172051 0.10562179
 0.12860392]",1.0742551735606767,1.0376371668066129,0.013184563690640841,0.09308933568322823,0.0872846901962782,0.0973906725873344,0.09705497631597716,0.0923629781809714,0.0,0.10762239148108409,0.08924874134627014,0.0,0.10172050629100775,0.10562178503504481,0.12860392288280384,0.0
53,2014-03-24,"[0.         0.09316211 0.08726498 0.09762464 0.09719475 0.09235847
 0.         0.10767989 0.08939012 0.         0.10180966 0.10527126
 0.12824412]",1.083206597088411,1.0459056831343883,0.005808778853290152,0.09316211098979198,0.08726497714987443,0.09762463698644074,0.09719474955738613,0.09235847253146151,0.0,0.10767989240770022,0.08939012271737728,0.0,0.10180965963992128,0.10527126092502571,0.1282441170950207,0.0
54,2014-03-25,"[0.         0.09320076 0.08713675 0.09785009 0.09732989 0.09254197
 0.         0.10777834 0.08927753 0.         0.10169265 0.10511826
 0.12807375]",1.0724220286065693,1.0391792205021295,0.008355948652824473,0.09320076153624442,0.08713675232297557,0.09785009088455482,0.09732988613646965,0.09254197187179918,0.0,0.107778342480823,0.0892775345660134,0.0,0.10169265407014887,0.10511825693040647,0.12807374920056475,0.0
55,2014-03-26,"[0.         0.09327878 0.08739246 0.09774673 0.09715844 0.09242381
 0.         0.10768853 0.08937506 0.         0.10182136 0.10527014
 0.12784469]",1.0754564123965702,1.039626445385506,0.010007116583655775,0.09327878460332703,0.08739246363400706,0.09774673205877568,0.09715844027241943,0.0924238068725779,0.0,0.10768852557212391,0.08937505720795264,0.0,0.10182135591069659,0.105270142541946,0.1278446913261737,0.0
56,2014-03-27,"[0.         0.09311207 0.08717402 0.09809746 0.09715129 0.09227519
 0.         0.10750937 0.08927723 0.         0.1017023  0.1052274
 0.12847367]",1.0710201541080757,1.036739160473454,0.011377781066548333,0.09311207045476148,0.08717401532854618,0.09809746388495953,0.09715129197706046,0.09227519358963347,0.0,0.10750936930829433,0.08927722900867999,0.0,0.10170229681858697,0.10522739889336676,0.1284736707361108,0.0
57,2014-03-28,"[0.         0.09319231 0.08722016 0.09768562 0.09726047 0.09251148
 0.         0.10769816 0.08925327 0.         0.10160951 0.10523432
 0.1283347 ]",1.0468981230732097,1.016905167986036,0.003913065030901272,0.09319231077793845,0.0872201591832687,0.09768562163707624,0.09726046542713483,0.09251148367561722,0.0,0.10769816396165975,0.08925326773908529,0.0,0.10160951052010446,0.10523431602121118,0.12833470105690395,0.0
58,2014-03-31,"[0.         0.09315367 0.0870921  0.0978994  0.09719117 0.09255209
 0.         0.10789905 0.08937403 0.         0.10142286 0.10512025
 0.12829538]",1.0427032473324414,1.0140463242446047,0.010438311973948698,0.09315367492621063,0.08709210086993441,0.0978993989565073,0.0971911713835884,0.09255208814328277,0.0,0.10789905268600566,0.08937402621894557,0.0,0.10142285655697825,0.10512025039220267,0.12829537986634434,0.0
59,2014-04-01,"[0.         0.09357288 0.08706506 0.09719665 0.09722515 0.09293081
 0.         0.10783373 0.08966967 0.         0.10164462 0.1047082
 0.12815322]",1.047523099751757,1.0174731824547085,0.007009231519715615,0.09357288143011755,0.08706506040754171,0.09719665371008243,0.09722515148846886,0.09293080555672058,0.0,0.10783372620045141,0.08966966989182129,0.0,0.10164462286658249,0.10470820379514437,0.12815322465306925,0.0
60,2014-04-02,"[0.         0.09590653 0.08589226 0.09401445 0.09740597 0.09641617
 0.         0.10745493 0.08938856 0.         0.10036116 0.10505021
 0.12810977]",1.059478096304578,1.0265269203278165,0.01510420049764402,0.09590652771902788,0.08589225725656296,0.09401445087405627,0.09740597110415418,0.09641617156826096,0.0,0.10745492703786229,0.08938855618646017,0.0,0.10036115524155588,0.10505021257916913,0.12810977043289035,0.0
61,2014-04-03,"[0.         0.0961447  0.08573483 0.09361502 0.09733129 0.09651829
 0.         0.10740423 0.08929245 0.         0.1003047  0.10542995
 0.12822453]",1.069632946609208,1.0360360555380765,0.011254555478141358,0.09614470021233981,0.08573483211103868,0.09361501747499293,0.09733129488839094,0.09651828626973796,0.0,0.10740423487400828,0.08929245071020075,0.0,0.10030470072814811,0.10542995035544338,0.12822453237569917,0.0
62,2014-04-04,"[0.         0.09500486 0.0861823  0.09471699 0.09734565 0.09586996
 0.         0.10740398 0.08942191 0.         0.1009493  0.1052031
 0.12790196]",1.0795375250622106,1.0439498555665172,0.010337245376341023,0.09500485708088686,0.08618229895974207,0.09471698932235612,0.09734564907780212,0.09586995757547022,0.0,0.10740398374893528,0.08942190760003409,0.0,0.10094930045182905,0.10520309571294321,0.12790196047000107,0.0
63,2014-04-07,"[0.         0.09500653 0.08617411 0.09487911 0.09735001 0.09609173
 0.         0.10742117 0.08937371 0.         0.10091257 0.10500268
 0.1277884 ]",1.0768676152740948,1.0419818281484143,0.005731165403400955,0.09500652673765124,0.08617410991073644,0.09487910522041822,0.09735001194592334,0.09609173430006097,0.0,0.10742116669477665,0.08937370501275028,0.0,0.10091256695751316,0.10500267599360955,0.1277883972265601,0.0
64,2014-04-08,"[0.         0.09512353 0.0862989  0.09472515 0.09705992 0.09605594
 0.         0.10741507 0.0895146  0.         0.10142021 0.10496781
 0.12741886]",1.048752841722598,1.0186227661283127,0.01659001283000422,0.09512353245806175,0.08629890121850067,0.09472514983812796,0.09705991815493212,0.09605593996753257,0.0,0.10741507103049663,0.0895146014041188,0.0,0.10142021145923505,0.10496781473280652,0.1274188597361879,0.0
