,Date,Weights,Profit,Base Profit,Volume,SPAR,OSK,PCAR,F,BIO,COHR,WAT,PKI,MTH,NVR,PHM,BZH,cash
272,2015-02-04,"[0.159559   0.13136028 0.         0.10225916 0.         0.
 0.17721018 0.11099952 0.         0.21765791 0.         0.
 0.10095397]",0.8734647237892605,0.9534175508776104,0.020829352100819175,0.1313602775335312,0.0,0.10225915908813477,0.0,0.0,0.17721018195152283,0.11099952459335327,0.0,0.2176579087972641,0.0,0.0,0.10095397382974625,0.1595589965581894
273,2015-02-05,"[0.16032441 0.1313223  0.         0.10209076 0.         0.
 0.1769056  0.11105963 0.         0.21714513 0.         0.
 0.10115216]",0.8815637607242673,0.9642430422549199,0.014288529170809909,0.13132229447364807,0.0,0.1020907610654831,0.0,0.0,0.17690560221672058,0.11105962842702866,0.0,0.2171451300382614,0.0,0.0,0.10115215927362442,0.16032440960407257
274,2015-02-06,"[0.16011554 0.13100517 0.         0.10189452 0.         0.
 0.1772893  0.11111738 0.         0.21743394 0.         0.
 0.10114419]",0.900399936027323,0.9773954662394844,0.007646334055237884,0.1310051679611206,0.0,0.10189452022314072,0.0,0.0,0.17728930711746216,0.11111737787723541,0.0,0.21743394434452057,0.0,0.0,0.10114418715238571,0.1601155400276184
275,2015-02-09,"[0.15963466 0.1311368  0.         0.10245891 0.         0.
 0.1767699  0.11147591 0.         0.21732596 0.         0.
 0.10119785]",0.9014698831542775,0.9822905039504236,0.015756883846342527,0.13113680481910706,0.0,0.1024589091539383,0.0,0.0,0.1767698973417282,0.11147590726613998,0.0,0.21732595562934875,0.0,0.0,0.10119784623384476,0.15963466465473175
276,2015-02-10,"[0.15915923 0.1313439  0.         0.10252981 0.         0.
 0.17657144 0.11183001 0.         0.21746187 0.         0.
 0.10110372]",0.9028656917047224,0.9862509130380134,0.008271458598271436,0.13134390115737915,0.0,0.10252980887889862,0.0,0.0,0.17657144367694855,0.11183001101016998,0.0,0.21746186912059784,0.0,0.0,0.10110371559858322,0.15915922820568085
277,2015-02-11,"[0.15975809 0.13125896 0.         0.1021107  0.         0.
 0.17684795 0.11151956 0.         0.21732605 0.         0.
 0.10117875]",0.9139660836896072,0.9942769166982671,0.009962692012253267,0.13125896453857422,0.0,0.10211069881916046,0.0,0.0,0.17684794962406158,0.11151956021785736,0.0,0.21732604503631592,0.0,0.0,0.10117875039577484,0.1597580909729004
278,2015-02-12,"[0.15694544 0.13397361 0.         0.10491457 0.         0.
 0.17623934 0.11017685 0.         0.21809942 0.         0.
 0.09965074]",0.9078486714026514,0.9910886827588635,0.010863846452684501,0.1339736133813858,0.0,0.10491456836462021,0.0,0.0,0.17623934149742126,0.11017685383558273,0.0,0.2180994153022766,0.0,0.0,0.09965074062347412,0.15694543719291687
279,2015-02-13,"[0.15769456 0.13359326 0.         0.10464764 0.         0.
 0.17643312 0.10988373 0.         0.21795358 0.         0.
 0.09979414]",0.917467502767334,0.998186713997538,0.008164350776932781,0.13359326124191284,0.0,0.10464764386415482,0.0,0.0,0.17643311619758606,0.10988372564315796,0.0,0.21795357763767242,0.0,0.0,0.09979414194822311,0.15769456326961517
280,2015-02-17,"[0.14417922 0.12197465 0.         0.09555882 0.         0.08749105
 0.16105428 0.09987651 0.         0.19868393 0.         0.
 0.09118151]",0.9248341516910358,1.005199355853174,0.14966380258749412,0.1219746470451355,0.0,0.09555882215499878,0.0,0.08749105036258698,0.16105428338050842,0.0998765081167221,0.0,0.1986839324235916,0.0,0.0,0.09118150919675827,0.14417922496795654
281,2015-02-18,"[0.1011191  0.         0.         0.11255322 0.08532133 0.09953957
 0.10960088 0.1383624  0.         0.1500331  0.09944908 0.10402136
 0.        ]",0.9214332653222338,1.0039934208432932,0.6243320707462894,0.0,0.0,0.11255322396755219,0.0853213295340538,0.09953957051038742,0.10960087925195694,0.13836239278316498,0.0,0.150033101439476,0.09944907575845718,0.104021355509758,0.0,0.10111910104751587
