,Date,Weights,Profit,Base Profit,Volume,MRCY,IIN,HUBB,AVX,VECO,ASYS,TRT,IVAC,LECO,PFIN,SPXC,CVR,cash
328,2015-04-27,"[0.         0.11454584 0.         0.         0.13852863 0.09263887
 0.         0.14658806 0.10170048 0.10670662 0.09186106 0.09106732
 0.11636308]",1.048780298806029,1.105942962572987,0.007003681463865105,0.11454584449529648,0.0,0.0,0.13852863013744354,0.09263887256383896,0.0,0.1465880572795868,0.10170048475265503,0.10670661926269531,0.0918610617518425,0.09106732159852982,0.11636307835578918,0.0
329,2015-04-28,"[0.         0.11465865 0.         0.         0.13821092 0.09267525
 0.         0.14656745 0.10176481 0.1066754  0.09198066 0.09129012
 0.11617673]",1.025586813535234,1.1003750181194474,0.03465304575702024,0.1146586462855339,0.0,0.0,0.13821092247962952,0.09267525374889374,0.0,0.1465674489736557,0.10176480561494827,0.1066754013299942,0.09198065847158432,0.09129011631011963,0.11617673188447952,0.0
330,2015-04-29,"[0.         0.11441933 0.         0.         0.13834883 0.09276608
 0.         0.14649898 0.10175133 0.10678549 0.0919477  0.09101401
 0.1164683 ]",1.0265423538638476,1.0913173220811345,0.02161311668001653,0.11441932618618011,0.0,0.0,0.13834883272647858,0.09276607632637024,0.0,0.14649897813796997,0.10175132751464844,0.10678549110889435,0.09194769710302353,0.09101401269435883,0.11646829545497894,0.0
331,2015-04-30,"[0.         0.11426274 0.         0.         0.13825645 0.09276528
 0.         0.14660466 0.10177449 0.10672601 0.09203497 0.09087344
 0.11670195]",1.0234567949022035,1.0945156891953245,0.010798118192941917,0.11426273733377457,0.0,0.0,0.13825644552707672,0.09276527911424637,0.0,0.14660465717315674,0.10177449136972427,0.1067260131239891,0.0920349657535553,0.09087343513965607,0.11670194566249847,0.0
332,2015-05-01,"[0.         0.11421534 0.         0.         0.13825276 0.09271909
 0.         0.14664496 0.10169057 0.10679471 0.09197999 0.09085486
 0.11684767]",1.0154578510273784,1.0910852722152988,0.010986967476469326,0.11421534419059753,0.0,0.0,0.13825276494026184,0.09271909296512604,0.0,0.1466449648141861,0.10169056802988052,0.10679471492767334,0.0919799879193306,0.09085486084222794,0.11684767156839371,0.0
333,2015-05-04,"[0.         0.11415666 0.         0.         0.13831265 0.09284636
 0.         0.14636219 0.10178008 0.10694151 0.09216022 0.09067947
 0.11676084]",1.004177346283472,1.0844108185002295,0.024684920135623456,0.11415665596723557,0.0,0.0,0.13831265270709991,0.09284636378288269,0.0,0.14636218547821045,0.10178007930517197,0.10694150626659393,0.09216021746397018,0.09067946672439575,0.11676084250211716,0.0
334,2015-05-05,"[0.         0.11405366 0.         0.         0.1382628  0.09289404
 0.         0.14637575 0.10178258 0.10692675 0.09214072 0.0906179
 0.11694579]",1.0171210696637505,1.0956935145619309,0.010140469065160175,0.11405365914106369,0.0,0.0,0.1382627934217453,0.0928940400481224,0.0,0.14637574553489685,0.10178258270025253,0.10692674666643143,0.09214071929454803,0.09061789512634277,0.1169457882642746,0.0
335,2015-05-06,"[0.         0.11376157 0.         0.         0.13843554 0.09305145
 0.         0.14627595 0.10178267 0.1070254  0.09200311 0.09033542
 0.11732884]",1.0306726992422746,1.093746491587819,0.013500179815527667,0.11376156657934189,0.0,0.0,0.13843554258346558,0.09305144846439362,0.0,0.14627595245838165,0.1017826721072197,0.1070253998041153,0.09200311452150345,0.0903354212641716,0.11732883751392365,0.0
336,2015-05-07,"[0.         0.11384485 0.         0.         0.13811864 0.09302986
 0.         0.14647673 0.10181049 0.10689295 0.09191243 0.09063124
 0.11728281]",1.0210412629538559,1.0851692812602283,0.030634454332102077,0.1138448491692543,0.0,0.0,0.13811863958835602,0.09302985668182373,0.0,0.14647673070430756,0.10181049257516861,0.10689295083284378,0.09191243350505829,0.09063123911619186,0.11728280782699585,0.0
337,2015-05-08,"[0.         0.11373465 0.         0.         0.13820598 0.09307581
 0.         0.14652993 0.10178696 0.10693345 0.0917876  0.09053767
 0.11740799]",1.0117403117208639,1.0741620586758953,0.02143880288683985,0.1137346476316452,0.0,0.0,0.13820597529411316,0.09307581186294556,0.0,0.1465299278497696,0.10178695619106293,0.10693345218896866,0.09178759902715683,0.0905376672744751,0.11740798503160477,0.0
338,2015-05-11,"[0.         0.11359432 0.         0.         0.13817994 0.09322219
 0.         0.14648059 0.10180786 0.10694458 0.091685   0.09048842
 0.11759715]",1.0225524926002014,1.0855710471195537,0.017125947393711975,0.11359431594610214,0.0,0.0,0.1381799429655075,0.09322218596935272,0.0,0.14648059010505676,0.1018078625202179,0.10694457590579987,0.09168499708175659,0.09048841893672943,0.11759714782238007,0.0
