,Date,Weights,Profit,Base Profit,Volume,GRA,BCPC,FMC,OLN,DGX,LH,AMS,PMD,MSI,SCON,BKTI,VSAT,cash
36,2014-02-27,"[0.09828382 0.10090379 0.         0.         0.07338185 0.07589275
 0.09483875 0.10197428 0.07414308 0.08142468 0.11094633 0.10275231
 0.08545838]",1.0631666733730707,1.0354947198984765,0.02013130767072584,0.10090379416942596,0.0,0.0,0.07338184863328934,0.07589275389909744,0.09483874589204788,0.10197427868843079,0.07414308190345764,0.08142467588186264,0.11094632744789124,0.10275231301784515,0.08545838296413422,0.09828381985425949
37,2014-02-28,"[0.098318   0.10068391 0.         0.         0.07338617 0.07615314
 0.09490534 0.10208642 0.07393916 0.08138949 0.11099454 0.10277709
 0.08536673]",1.0574777634693515,1.0328772434423286,0.01019542039923654,0.10068390518426895,0.0,0.0,0.07338616997003555,0.07615314424037933,0.09490533918142319,0.10208642482757568,0.07393915951251984,0.08138949424028397,0.11099454015493393,0.10277708619832993,0.08536673337221146,0.09831799566745758
38,2014-03-03,"[0.09854206 0.10062712 0.         0.         0.07344465 0.07607355
 0.09494209 0.10204124 0.07390006 0.08144321 0.11090519 0.10273695
 0.08534393]",1.0755945861860698,1.0524773973535302,0.010434995373162585,0.1006271168589592,0.0,0.0,0.07344464957714081,0.0760735496878624,0.09494208544492722,0.10204123705625534,0.07390005886554718,0.08144320547580719,0.11090518534183502,0.1027369499206543,0.08534392714500427,0.09854206442832947
39,2014-03-04,"[0.09848891 0.10050646 0.         0.         0.07341463 0.07628649
 0.09497236 0.10213976 0.07375921 0.08139476 0.11099181 0.10276867
 0.08527693]",1.0654045168399928,1.0411861506730018,0.017023866152086974,0.10050646215677261,0.0,0.0,0.0734146311879158,0.07628648728132248,0.09497236460447311,0.10213975608348846,0.07375921308994293,0.08139476180076599,0.11099180579185486,0.1027686670422554,0.08527693152427673,0.09848891198635101
40,2014-03-05,"[0.0984958  0.10047386 0.         0.         0.07340376 0.07643734
 0.09496941 0.10215742 0.07366651 0.08137557 0.11101381 0.10274521
 0.08526133]",1.0729702404179196,1.0494966954057334,0.015120451553201375,0.10047385841608047,0.0,0.0,0.07340376079082489,0.0764373391866684,0.09496940672397614,0.10215742141008377,0.07366650551557541,0.08137556910514832,0.11101381480693817,0.10274521261453629,0.08526133000850677,0.09849580377340317
41,2014-03-06,"[0.09848642 0.10067544 0.         0.         0.07346757 0.07589982
 0.09495083 0.10204843 0.07400335 0.08146039 0.11086879 0.10276473
 0.08537425]",1.0786367284581455,1.0597431365323164,0.005422863572819429,0.10067544132471085,0.0,0.0,0.07346756756305695,0.07589982450008392,0.094950832426548,0.10204843431711197,0.07400335371494293,0.0814603939652443,0.11086878925561905,0.10276473313570023,0.08537425100803375,0.09848642349243164
42,2014-03-07,"[0.09862415 0.10073584 0.         0.         0.07348908 0.07585573
 0.09496811 0.10200869 0.07398807 0.08146159 0.11084753 0.10274467
 0.08527657]",1.1015802033172752,1.0817499366010777,0.016388442228559372,0.10073583573102951,0.0,0.0,0.07348907738924026,0.07585573196411133,0.09496811032295227,0.10200869292020798,0.07398807257413864,0.0814615860581398,0.11084753274917603,0.10274466872215271,0.08527657389640808,0.09862415492534637
43,2014-03-10,"[0.09852238 0.10077096 0.         0.         0.07347773 0.07576501
 0.09494908 0.10200462 0.07409458 0.08147085 0.11082689 0.1027508
 0.08536711]",1.0943512239002875,1.0735512476677573,0.043455891049853625,0.10077095776796341,0.0,0.0,0.07347773015499115,0.07576501369476318,0.09494908154010773,0.10200461745262146,0.07409457862377167,0.08147084712982178,0.11082688719034195,0.10275080054998398,0.0853671059012413,0.0985223799943924
44,2014-03-11,"[0.09854306 0.10081962 0.         0.         0.07348116 0.07567323
 0.09493568 0.10195957 0.07417916 0.08147839 0.11081456 0.10275184
 0.08536373]",1.0984180807853245,1.082391728176557,0.028467183073117998,0.10081961750984192,0.0,0.0,0.07348115742206573,0.07567322999238968,0.09493567794561386,0.10195957124233246,0.07417915761470795,0.08147839456796646,0.11081456393003464,0.10275184363126755,0.0853637307882309,0.09854306280612946
45,2014-03-12,"[0.09867638 0.10040166 0.         0.         0.07351527 0.07606845
 0.09507315 0.10218307 0.07377832 0.0814408  0.11087798 0.10279801
 0.0851869 ]",1.1196770770382432,1.1027277473378079,0.013577014554904142,0.10040166229009628,0.0,0.0,0.07351526618003845,0.0760684534907341,0.0950731486082077,0.10218307375907898,0.07377831637859344,0.08144079893827438,0.11087798327207565,0.10279801487922668,0.0851868987083435,0.09867637604475021
46,2014-03-13,"[0.09852086 0.10057914 0.         0.         0.07347348 0.0759691
 0.095011   0.10213392 0.07392292 0.08143074 0.11089356 0.10280569
 0.08525955]",1.085276656642682,1.0644587643967012,0.042854224688668764,0.10057913511991501,0.0,0.0,0.0734734758734703,0.07596909999847412,0.09501100331544876,0.10213392227888107,0.07392292469739914,0.08143074065446854,0.11089356243610382,0.10280568897724152,0.08525954931974411,0.09852086007595062
47,2014-03-14,"[0.09852775 0.10072204 0.         0.         0.07348044 0.07580762
 0.09495813 0.1020343  0.07402559 0.08145974 0.11087552 0.10280712
 0.08530176]",1.112968740941577,1.0906255669645892,0.03745748809107851,0.1007220447063446,0.0,0.0,0.07348044216632843,0.07580762356519699,0.09495812654495239,0.1020343005657196,0.07402558624744415,0.08145973831415176,0.11087551712989807,0.10280711948871613,0.08530176430940628,0.09852775186300278
48,2014-03-17,"[0.09850927 0.10076652 0.         0.         0.07345764 0.0757292
 0.09494809 0.10201374 0.07409722 0.08146432 0.11087602 0.1028096
 0.08532842]",1.1018818184130879,1.0785850502438763,0.02872452555657778,0.10076651722192764,0.0,0.0,0.07345764338970184,0.07572919875383377,0.09494809061288834,0.10201374441385269,0.07409722357988358,0.08146432042121887,0.11087601631879807,0.1028096005320549,0.08532841503620148,0.0985092744231224
49,2014-03-18,"[0.09844641 0.10097748 0.         0.         0.07346201 0.07553684
 0.09488069 0.10189892 0.07427339 0.08148471 0.11082868 0.10279407
 0.08541683]",1.120044675041843,1.094206482340354,0.006953474720005426,0.10097748041152954,0.0,0.0,0.07346200942993164,0.07553683966398239,0.09488068521022797,0.1018989160656929,0.07427339255809784,0.08148470520973206,0.11082867532968521,0.10279407352209091,0.08541683107614517,0.09844640642404556
50,2014-03-19,"[0.09855939 0.10095538 0.         0.         0.07348021 0.07551841
 0.09491127 0.10188851 0.07422853 0.08149585 0.1108136  0.10278792
 0.08536092]",1.1346766497863905,1.1116213400234418,0.021996205140979604,0.10095538198947906,0.0,0.0,0.07348021119832993,0.0755184143781662,0.09491126984357834,0.101888507604599,0.07422853261232376,0.08149585127830505,0.11081360280513763,0.10278791934251785,0.08536092191934586,0.09855939447879791
51,2014-03-20,"[0.0984453  0.10106823 0.         0.         0.07345886 0.07540782
 0.0948792  0.10185434 0.07438096 0.08148453 0.11080947 0.10279825
 0.08541307]",1.143041941237388,1.116903907435756,0.022574513601446772,0.10106822848320007,0.0,0.0,0.07345885783433914,0.07540781795978546,0.09487920254468918,0.1018543392419815,0.07438095659017563,0.08148452639579773,0.11080946773290634,0.10279825329780579,0.08541306853294373,0.09844529628753662
52,2014-03-21,"[0.09843531 0.10115919 0.         0.         0.07346234 0.07539499
 0.09484517 0.10181122 0.07442634 0.08147874 0.11079123 0.10277785
 0.08541759]",1.1352448424453236,1.1081698895051342,0.019572298320348295,0.10115919262170792,0.0,0.0,0.0734623447060585,0.07539498805999756,0.09484516829252243,0.10181121528148651,0.07442633807659149,0.08147873729467392,0.11079122871160507,0.10277784615755081,0.08541759103536606,0.09843530505895615
53,2014-03-24,"[0.09843591 0.10102381 0.         0.         0.07346651 0.07551311
 0.09487981 0.10188861 0.0743226  0.08147167 0.11080572 0.10278712
 0.08540513]",1.1431262283911205,1.1173913330680254,0.00696140997739103,0.10102380812168121,0.0,0.0,0.07346650958061218,0.07551310956478119,0.09487981349229813,0.10188861191272736,0.07432259619235992,0.08147166669368744,0.11080572009086609,0.10278712213039398,0.0854051262140274,0.0984359085559845
54,2014-03-25,"[0.09843124 0.1010907  0.         0.         0.0734721  0.07543574
 0.09485947 0.10183734 0.07438814 0.0814854  0.1107768  0.10277712
 0.08544593]",1.1336994314750621,1.108849426296122,0.017372456965920515,0.1010906994342804,0.0,0.0,0.07347209751605988,0.07543574273586273,0.09485946595668793,0.10183733701705933,0.07438813894987106,0.08148539811372757,0.11077680438756943,0.10277712345123291,0.08544592559337616,0.09843123704195023
55,2014-03-26,"[0.09844035 0.10111368 0.         0.         0.07347463 0.07544356
 0.09483381 0.1018258  0.07438126 0.08149871 0.11075391 0.10274909
 0.08548518]",1.129069847830746,1.103490437575957,0.008073033477907866,0.10111367702484131,0.0,0.0,0.07347463071346283,0.0754435583949089,0.09483381360769272,0.10182580351829529,0.0743812620639801,0.08149871230125427,0.11075390875339508,0.10274908691644669,0.08548517525196075,0.09844034910202026
56,2014-03-27,"[0.09843596 0.10106127 0.         0.         0.07346509 0.07552237
 0.09485567 0.10187061 0.07434703 0.08147574 0.11077405 0.10274769
 0.08544455]",1.137622147182882,1.1083571703504904,0.01374595796079448,0.10106126964092255,0.0,0.0,0.07346509397029877,0.07552237063646317,0.09485567361116409,0.10187061131000519,0.07434703409671783,0.08147574216127396,0.11077404767274857,0.10274768620729446,0.08544454723596573,0.09843596071004868
57,2014-03-28,"[0.09828734 0.10107818 0.         0.         0.07341135 0.07568525
 0.0948282  0.10192    0.07431679 0.08142363 0.11084756 0.10276717
 0.0854345 ]",1.1064660371995743,1.0759353779506995,0.013625257837261989,0.10107818245887756,0.0,0.0,0.07341134548187256,0.07568524777889252,0.09482820332050323,0.1019200012087822,0.07431679219007492,0.08142362534999847,0.11084756255149841,0.10276716947555542,0.08543450385332108,0.09828734397888184
58,2014-03-31,"[0.09822556 0.10094232 0.         0.         0.07339613 0.07588203
 0.09484537 0.10200737 0.07419168 0.0813968  0.11089724 0.10278554
 0.08542998]",1.096815562041204,1.0649866834528423,0.02615072772345768,0.10094232112169266,0.0,0.0,0.07339613139629364,0.07588202506303787,0.09484536945819855,0.10200737416744232,0.07419168204069138,0.08139680325984955,0.1108972355723381,0.10278554260730743,0.08542998135089874,0.09822556376457214
59,2014-04-01,"[0.09820618 0.10092349 0.         0.         0.07338104 0.07595826
 0.09485088 0.10202288 0.07416923 0.08137359 0.11092582 0.10278611
 0.0854025 ]",1.0995807998687726,1.0662524070163073,0.012113578376399608,0.10092348605394363,0.0,0.0,0.07338104397058487,0.0759582594037056,0.09485087543725967,0.10202287882566452,0.07416922599077225,0.08137359470129013,0.1109258234500885,0.1027861088514328,0.08540250360965729,0.09820618480443954
60,2014-04-02,"[0.12504272 0.1403402  0.         0.         0.         0.09736426
 0.09606697 0.08680611 0.         0.09611093 0.13709517 0.11593292
 0.10524078]",1.0959881088371977,1.0717671757565748,0.33695231560469285,0.140340194106102,0.0,0.0,0.0,0.09736426174640656,0.09606696665287018,0.08680611103773117,0.0,0.09611092507839203,0.13709516823291779,0.11593291908502579,0.10524078458547592,0.12504272162914276
61,2014-04-03,"[0.12517312 0.1408915  0.         0.         0.         0.09775224
 0.09593111 0.08611231 0.         0.09636556 0.1370048  0.11576612
 0.10500325]",1.1089281156635018,1.0917952570371579,0.01681363359395979,0.14089150726795197,0.0,0.0,0.0,0.09775223582983017,0.09593110531568527,0.08611231297254562,0.0,0.0963655561208725,0.1370047926902771,0.11576611548662186,0.1050032526254654,0.12517312169075012
62,2014-04-04,"[0.12510917 0.14117993 0.         0.         0.         0.09778879
 0.09583995 0.08597992 0.         0.09638168 0.13694397 0.11576876
 0.10500786]",1.1040302131036825,1.0932727096094628,0.015962222462550912,0.14117993414402008,0.0,0.0,0.0,0.09778878837823868,0.0958399549126625,0.08597991615533829,0.0,0.09638167917728424,0.1369439661502838,0.11576876044273376,0.10500785708427429,0.12510916590690613
