,Date,Weights,Profit,Base Profit,Volume,C,JPM,TCF,UMBF,MTH,BZH,PHM,NVR,ENSV,RES,CLB,HLX,cash
347,2015-05-22,"[0.         0.         0.         0.12492547 0.         0.
 0.         0.12535626 0.11863121 0.13474919 0.14376013 0.17724533
 0.17533235]",0.9135935230760137,0.9408179011098914,0.008232502007453428,0.0,0.0,0.12492547184228897,0.0,0.0,0.0,0.1253562569618225,0.11863121390342712,0.13474918901920319,0.14376012980937958,0.1772453337907791,0.17533235251903534,0.0
348,2015-05-26,"[0.         0.         0.         0.12492714 0.         0.
 0.         0.12536854 0.11864223 0.13475756 0.14374231 0.17724179
 0.17532048]",0.9154494062804426,0.9401925303697986,0.0036898509443597676,0.0,0.0,0.12492714077234268,0.0,0.0,0.0,0.12536853551864624,0.11864222586154938,0.13475756347179413,0.14374230802059174,0.17724178731441498,0.17532047629356384,0.0
349,2015-05-27,"[0.         0.         0.         0.12491887 0.         0.
 0.         0.12536551 0.11863604 0.134797   0.14369905 0.17728023
 0.1753033 ]",0.8973414341122813,0.9267186632785235,0.011333342839158204,0.0,0.0,0.1249188706278801,0.0,0.0,0.0,0.1253655105829239,0.11863604187965393,0.13479700684547424,0.143699049949646,0.1772802323102951,0.17530329525470734,0.0
350,2015-05-28,"[0.         0.         0.         0.12489811 0.         0.
 0.         0.1253579  0.11861312 0.13480131 0.14367285 0.17731178
 0.17534494]",0.8898867306791197,0.9200588374934053,0.011946341982273784,0.0,0.0,0.12489810585975647,0.0,0.0,0.0,0.12535789608955383,0.1186131164431572,0.13480131328105927,0.1436728537082672,0.17731177806854248,0.17534494400024414,0.0
351,2015-05-29,"[0.         0.         0.         0.12490987 0.         0.
 0.         0.12536594 0.11862773 0.13483384 0.14364123 0.17732078
 0.17530057]",0.8857343336096178,0.9180114375677919,0.005019324837370082,0.0,0.0,0.12490987032651901,0.0,0.0,0.0,0.1253659427165985,0.11862773448228836,0.13483384251594543,0.14364123344421387,0.17732077836990356,0.17530056834220886,0.0
352,2015-06-01,"[0.         0.         0.         0.1249111  0.         0.
 0.         0.1253633  0.11862542 0.13482699 0.14365296 0.17731535
 0.17530483]",0.8906657956762845,0.9226504204338438,0.013051197330599038,0.0,0.0,0.1249110996723175,0.0,0.0,0.0,0.1253633052110672,0.11862542480230331,0.13482698798179626,0.14365296065807343,0.177315354347229,0.1753048300743103,0.0
353,2015-06-02,"[0.         0.         0.         0.12489599 0.         0.
 0.         0.12539956 0.11865005 0.13479881 0.14365885 0.17728852
 0.1753082 ]",0.8750076919762192,0.9131547686389374,0.009506782814966891,0.0,0.0,0.12489598989486694,0.0,0.0,0.0,0.12539955973625183,0.11865004897117615,0.1347988098859787,0.143658846616745,0.17728851735591888,0.1753081977367401,0.0
354,2015-06-03,"[0.         0.         0.         0.12490068 0.         0.
 0.         0.12540872 0.11866472 0.13481581 0.14364848 0.17729275
 0.17526887]",0.8686544985746794,0.9077730512489626,0.013576023318220398,0.0,0.0,0.124900683760643,0.0,0.0,0.0,0.12540872395038605,0.11866471916437149,0.13481581211090088,0.14364847540855408,0.17729274928569794,0.17526887357234955,0.0
355,2015-06-04,"[0.         0.         0.         0.1249148  0.         0.
 0.         0.12538837 0.11864946 0.13486105 0.14359891 0.1773256
 0.17526177]",0.8803208572514508,0.9178790492972217,0.0052093766859354785,0.0,0.0,0.12491480261087418,0.0,0.0,0.0,0.12538836896419525,0.11864946037530899,0.1348610520362854,0.14359891414642334,0.17732560634613037,0.17526176571846008,0.0
356,2015-06-05,"[0.         0.         0.         0.12492707 0.         0.
 0.         0.12537721 0.11864996 0.1348832  0.14359483 0.17733501
 0.17523274]",0.8806843335045889,0.9206938336152645,0.0057563408029582,0.0,0.0,0.12492707371711731,0.0,0.0,0.0,0.12537720799446106,0.11864995956420898,0.13488319516181946,0.14359483122825623,0.1773350089788437,0.17523273825645447,0.0
357,2015-06-08,"[0.         0.         0.         0.12491816 0.         0.
 0.         0.12537995 0.11865492 0.13493991 0.1435384  0.1773849
 0.17518374]",0.869501642767029,0.9139062914711445,0.006678162691003759,0.0,0.0,0.12491815537214279,0.0,0.0,0.0,0.12537994980812073,0.11865492165088654,0.13493990898132324,0.14353840053081512,0.1773848980665207,0.1751837432384491,0.0
358,2015-06-09,"[0.         0.         0.         0.12490571 0.         0.
 0.         0.12535183 0.11862592 0.13493554 0.14355436 0.1774022
 0.1752244 ]",0.8842246358316955,0.9247211970467502,0.012173534358195237,0.0,0.0,0.12490570545196533,0.0,0.0,0.0,0.12535183131694794,0.11862592399120331,0.13493554294109344,0.14355435967445374,0.17740219831466675,0.1752243936061859,0.0
359,2015-06-10,"[0.         0.         0.         0.12490992 0.         0.
 0.         0.12537529 0.11864901 0.13495    0.1435263  0.17739736
 0.17519212]",0.8879156865813885,0.9222283716191807,0.012169235192448738,0.0,0.0,0.1249099150300026,0.0,0.0,0.0,0.12537528574466705,0.11864901334047318,0.13494999706745148,0.14352630078792572,0.17739735543727875,0.17519211769104004,0.0
360,2015-06-11,"[0.         0.         0.         0.12491189 0.         0.
 0.         0.125359   0.11863673 0.13498774 0.14349595 0.17743403
 0.17517462]",0.892511692695953,0.928170307660067,0.009210091999338543,0.0,0.0,0.12491188943386078,0.0,0.0,0.0,0.12535899877548218,0.11863673478364944,0.1349877417087555,0.14349594712257385,0.1774340271949768,0.17517462372779846,0.0
361,2015-06-12,"[0.         0.         0.         0.1249043  0.         0.
 0.         0.12532835 0.11860214 0.1349605  0.1435351  0.17743357
 0.17523605]",0.9053157846618437,0.941867011054187,0.00652787586519072,0.0,0.0,0.12490430474281311,0.0,0.0,0.0,0.12532834708690643,0.11860214173793793,0.13496050238609314,0.14353510737419128,0.1774335652589798,0.1752360463142395,0.0
362,2015-06-15,"[0.         0.         0.         0.12489644 0.         0.
 0.         0.1253184  0.1185909  0.13496755 0.1435388  0.17745364
 0.17523426]",0.8932821157541836,0.9334886385758775,0.006058184791443142,0.0,0.0,0.12489643692970276,0.0,0.0,0.0,0.12531839311122894,0.11859089881181717,0.13496755063533783,0.14353880286216736,0.1774536371231079,0.17523425817489624,0.0
363,2015-06-16,"[0.         0.         0.         0.12489687 0.         0.
 0.         0.12531336 0.11859787 0.13498801 0.1435452  0.17746608
 0.17519262]",0.8754289786148327,0.9258911640866966,0.011422647167234965,0.0,0.0,0.12489686906337738,0.0,0.0,0.0,0.12531335651874542,0.11859786510467529,0.13498800992965698,0.14354519546031952,0.17746607959270477,0.17519262433052063,0.0
364,2015-06-17,"[0.         0.         0.         0.12488556 0.         0.
 0.         0.12533337 0.11860579 0.13492146 0.14359747 0.17741312
 0.17524327]",0.8758896750457235,0.9269986830832435,0.018130544687224644,0.0,0.0,0.12488555908203125,0.0,0.0,0.0,0.12533336877822876,0.11860578507184982,0.13492146134376526,0.14359746873378754,0.17741312086582184,0.17524327337741852,0.0
365,2015-06-18,"[0.         0.         0.         0.12488908 0.         0.
 0.         0.12533095 0.11860193 0.13493602 0.14357807 0.17742315
 0.17524076]",0.8847485808011195,0.933311095005467,0.005233250896858784,0.0,0.0,0.1248890832066536,0.0,0.0,0.0,0.12533095479011536,0.11860192567110062,0.13493601977825165,0.14357806742191315,0.1774231493473053,0.17524075508117676,0.0
366,2015-06-19,"[0.         0.         0.         0.12489337 0.         0.
 0.         0.12533915 0.11862934 0.13497697 0.14357686 0.17744112
 0.17514324]",0.8765222979757921,0.9288723405098377,0.008745289624596541,0.0,0.0,0.12489336729049683,0.0,0.0,0.0,0.12533915042877197,0.1186293363571167,0.13497696816921234,0.14357686042785645,0.17744112014770508,0.17514324188232422,0.0
367,2015-06-22,"[0.         0.         0.         0.12486748 0.         0.
 0.         0.12534845 0.11862871 0.13490285 0.1436581  0.17740203
 0.17519231]",0.859509244944773,0.9267355227768854,0.016340851438720855,0.0,0.0,0.12486748397350311,0.0,0.0,0.0,0.12534844875335693,0.11862871050834656,0.13490284979343414,0.1436581015586853,0.17740203440189362,0.17519231140613556,0.0
368,2015-06-23,"[0.         0.         0.         0.12487343 0.         0.
 0.         0.12534934 0.11862551 0.13485019 0.14371462 0.17735815
 0.17522876]",0.8587091293844947,0.9333910439681341,0.017364911331542495,0.0,0.0,0.12487342953681946,0.0,0.0,0.0,0.12534934282302856,0.11862550675868988,0.13485018908977509,0.14371462166309357,0.17735815048217773,0.1752287596464157,0.0
369,2015-06-24,"[0.         0.         0.         0.12486889 0.         0.
 0.         0.12533008 0.11860465 0.13481992 0.14375848 0.17734453
 0.17527346]",0.8658982746565033,0.9404267326526522,0.009729589637134071,0.0,0.0,0.12486889213323593,0.0,0.0,0.0,0.12533007562160492,0.1186046451330185,0.13481992483139038,0.14375847578048706,0.17734453082084656,0.17527346312999725,0.0
370,2015-06-25,"[0.         0.         0.         0.12486339 0.         0.
 0.         0.12530395 0.1185859  0.13483253 0.14377387 0.17736854
 0.17527176]",0.8695433617997421,0.9450867455178437,0.0046334085889533205,0.0,0.0,0.1248633861541748,0.0,0.0,0.0,0.1253039538860321,0.11858589947223663,0.13483253121376038,0.1437738686800003,0.17736853659152985,0.17527176439762115,0.0
371,2015-06-26,"[0.         0.         0.         0.12483833 0.         0.
 0.         0.12533547 0.1186052  0.13471852 0.14389275 0.17728156
 0.17532815]",0.8617289737197495,0.944971191537094,0.00888416793379033,0.0,0.0,0.12483832985162735,0.0,0.0,0.0,0.1253354698419571,0.11860520392656326,0.13471852242946625,0.14389275014400482,0.17728155851364136,0.17532815039157867,0.0
372,2015-06-29,"[0.         0.         0.         0.12480549 0.         0.
 0.         0.1253524  0.11860631 0.1346214  0.14398584 0.17721972
 0.17540891]",0.8546991725851983,0.9436654314458438,0.007795323193445934,0.0,0.0,0.12480548769235611,0.0,0.0,0.0,0.1253523975610733,0.11860630661249161,0.13462139666080475,0.1439858376979828,0.1772197186946869,0.17540891468524933,0.0
373,2015-06-30,"[0.         0.         0.         0.12485401 0.         0.
 0.         0.12539065 0.11866638 0.13460954 0.14399366 0.17715096
 0.17533483]",0.8482810321143904,0.9352115104156745,0.00943840788530643,0.0,0.0,0.12485401332378387,0.0,0.0,0.0,0.1253906488418579,0.1186663806438446,0.13460953533649445,0.14399366080760956,0.17715096473693848,0.17533482611179352,0.0
374,2015-07-01,"[0.         0.         0.         0.12484106 0.         0.
 0.         0.12538299 0.11865285 0.13470955 0.14387865 0.17724411
 0.17529081]",0.8492886722219095,0.9308421471881174,0.014044570964688011,0.0,0.0,0.12484105676412582,0.0,0.0,0.0,0.12538298964500427,0.11865285038948059,0.13470955193042755,0.14387865364551544,0.17724411189556122,0.1752908080816269,0.0
375,2015-07-02,"[0.         0.         0.         0.12482848 0.         0.
 0.         0.12539956 0.11867214 0.13468763 0.14391017 0.17722605
 0.17527601]",0.8472849985249686,0.932014616936963,0.015133867770418145,0.0,0.0,0.12482848018407822,0.0,0.0,0.0,0.12539955973625183,0.11867213994264603,0.1346876323223114,0.14391016960144043,0.17722605168819427,0.1752760112285614,0.0
376,2015-07-06,"[0.         0.         0.         0.12487308 0.         0.
 0.         0.12547667 0.11891302 0.13474378 0.14406098 0.17717317
 0.17475925]",0.8469276091644519,0.9341044286015917,0.016062365639650432,0.0,0.0,0.1248730793595314,0.0,0.0,0.0,0.12547667324543,0.11891301721334457,0.13474377989768982,0.14406098425388336,0.1771731674671173,0.17475925385951996,0.0
377,2015-07-07,"[0.         0.         0.         0.12488472 0.         0.
 0.         0.1254808  0.118918   0.13474998 0.14404587 0.17716745
 0.17475323]",0.8309093269769836,0.9164168465110878,0.02075423037334738,0.0,0.0,0.1248847171664238,0.0,0.0,0.0,0.1254808008670807,0.11891800165176392,0.13474997878074646,0.1440458744764328,0.17716744542121887,0.17475323379039764,0.0
378,2015-07-08,"[0.         0.         0.         0.12490118 0.         0.
 0.         0.12547821 0.11892059 0.13479012 0.14399903 0.17719011
 0.17472078]",0.8341105530657625,0.9207719710407334,0.009306910591352378,0.0,0.0,0.1249011754989624,0.0,0.0,0.0,0.12547820806503296,0.11892059445381165,0.13479012250900269,0.14399902522563934,0.17719011008739471,0.17472077906131744,0.0
379,2015-07-09,"[0.         0.         0.         0.12490131 0.         0.
 0.         0.12545902 0.11889546 0.13477543 0.14402047 0.17718634
 0.17476195]",0.8407783339771735,0.9183167249111092,0.01102033100999385,0.0,0.0,0.12490130960941315,0.0,0.0,0.0,0.12545901536941528,0.11889545619487762,0.13477542996406555,0.1440204679965973,0.17718634009361267,0.17476195096969604,0.0
380,2015-07-10,"[0.         0.         0.         0.12488473 0.         0.
 0.         0.12548193 0.11891375 0.13476267 0.14402488 0.17718184
 0.1747502 ]",0.835456110181084,0.9195187321057559,0.008163846329277228,0.0,0.0,0.12488473206758499,0.0,0.0,0.0,0.12548193335533142,0.11891375482082367,0.13476267457008362,0.14402487874031067,0.17718183994293213,0.1747501939535141,0.0
381,2015-07-13,"[0.         0.         0.         0.12487216 0.         0.
 0.         0.12547751 0.11890847 0.13476646 0.14402638 0.17719248
 0.17475659]",0.8341016622936065,0.9216238882054828,0.011508970929964347,0.0,0.0,0.12487216293811798,0.0,0.0,0.0,0.12547750771045685,0.11890847235918045,0.13476645946502686,0.14402638375759125,0.17719247937202454,0.17475658655166626,0.0
382,2015-07-14,"[0.         0.         0.         0.12487347 0.         0.
 0.         0.12546216 0.11888888 0.13473892 0.1440576  0.17717822
 0.17480074]",0.8384353957505101,0.9300664309531196,0.008655937004840547,0.0,0.0,0.12487347424030304,0.0,0.0,0.0,0.12546215951442719,0.11888888478279114,0.13473892211914062,0.14405760169029236,0.17717821896076202,0.17480073869228363,0.0
383,2015-07-15,"[0.         0.         0.         0.12488202 0.         0.
 0.         0.12545514 0.11888061 0.1347333  0.14405851 0.17716792
 0.17482251]",0.8389730129349748,0.929432525902472,0.0054870708618611,0.0,0.0,0.12488202005624771,0.0,0.0,0.0,0.12545514106750488,0.11888061463832855,0.13473330438137054,0.14405851066112518,0.17716792225837708,0.17482250928878784,0.0
384,2015-07-16,"[0.         0.         0.         0.12487479 0.         0.
 0.         0.12543887 0.1188613  0.13472462 0.14407499 0.17717604
 0.17484938]",0.8410858619265814,0.9352445941883936,0.009191241873083686,0.0,0.0,0.1248747929930687,0.0,0.0,0.0,0.1254388689994812,0.11886129528284073,0.13472461700439453,0.14407499134540558,0.17717604339122772,0.17484937608242035,0.0
385,2015-07-17,"[0.         0.         0.         0.1248822  0.         0.
 0.         0.12545455 0.11888033 0.13478708 0.14399324 0.17721717
 0.17478548]",0.8257706975981493,0.9276789301079694,0.0068677817299820365,0.0,0.0,0.12488219887018204,0.0,0.0,0.0,0.12545454502105713,0.11888033151626587,0.13478708267211914,0.14399324357509613,0.17721717059612274,0.17478547990322113,0.0
386,2015-07-20,"[0.         0.         0.         0.12488516 0.         0.
 0.         0.12545446 0.11889447 0.1348335  0.14397289 0.17724605
 0.17471354]",0.8157480954416095,0.9249238648723223,0.010605497838355132,0.0,0.0,0.12488515675067902,0.0,0.0,0.0,0.12545445561408997,0.11889447271823883,0.13483349978923798,0.14397288858890533,0.17724604904651642,0.17471353709697723,0.0
387,2015-07-21,"[0.         0.         0.         0.12487874 0.         0.
 0.         0.12548111 0.1189203  0.13483782 0.14395718 0.17724061
 0.17468424]",0.8057894306741665,0.9189518502492394,0.011741049723278121,0.0,0.0,0.12487874180078506,0.0,0.0,0.0,0.12548111379146576,0.11892030388116837,0.1348378211259842,0.14395718276500702,0.17724061012268066,0.17468424141407013,0.0
388,2015-07-22,"[0.         0.         0.         0.1248817  0.         0.
 0.         0.12549596 0.11894167 0.13487999 0.14390625 0.1772652
 0.17462924]",0.7771561496745976,0.9040161141085041,0.01565378486728954,0.0,0.0,0.12488169968128204,0.0,0.0,0.0,0.12549595534801483,0.11894167214632034,0.13487999141216278,0.14390625059604645,0.1772651970386505,0.17462924122810364,0.0
389,2015-07-23,"[0.         0.         0.         0.12484773 0.         0.
 0.         0.12547722 0.11899188 0.13505195 0.14391352 0.17742078
 0.17429684]",0.7631807970952164,0.8995969662465225,0.029929054796865803,0.0,0.0,0.12484773248434067,0.0,0.0,0.0,0.12547722458839417,0.11899188160896301,0.13505195081233978,0.14391352236270905,0.17742078006267548,0.17429684102535248,0.0
390,2015-07-24,"[0.         0.         0.         0.12488657 0.         0.
 0.         0.12544902 0.11896939 0.13504185 0.1439281  0.17740256
 0.17432249]",0.7759588459262665,0.915736739579154,0.02389252797178563,0.0,0.0,0.12488657236099243,0.0,0.0,0.0,0.1254490166902542,0.1189693883061409,0.13504184782505035,0.14392809569835663,0.1774025559425354,0.1743224859237671,0.0
391,2015-07-27,"[0.         0.         0.         0.12487139 0.         0.
 0.         0.12542452 0.11897098 0.1351512  0.14389026 0.17749952
 0.17419216]",0.7673429391912018,0.9042542913304056,0.019122696055620687,0.0,0.0,0.1248713880777359,0.0,0.0,0.0,0.12542451918125153,0.11897098273038864,0.135151207447052,0.14389026165008545,0.17749951779842377,0.1741921603679657,0.0
