,Date,Weights,Profit,Base Profit,Volume,AAME,FFG,CIA,GL,RES,HLX,ENSV,CLB,LAWS,HDSN,WLFC,KAMN,cash
22,2014-02-06,"[0.         0.08457747 0.09630765 0.         0.08837907 0.09410848
 0.09840931 0.0868918  0.07748886 0.10609272 0.10811173 0.08249731
 0.0771356 ]",0.9862551653035206,0.9743965177315285,0.017146815074506966,0.0845774719115551,0.09630764917405207,0.0,0.0883790739122669,0.09410848311079266,0.09840931131335323,0.0868917983421296,0.07748885607061476,0.10609271585700455,0.10811173317364393,0.08249731178793432,0.07713559534665292,0.0
23,2014-02-07,"[0.         0.08426672 0.09644823 0.         0.08842636 0.09416194
 0.09858027 0.08587935 0.07738059 0.10738416 0.10796607 0.08250648
 0.07699982]",0.9835222343416941,0.9724341334798043,0.01611993067928856,0.08426671719717758,0.0964482327071549,0.0,0.08842636204573506,0.09416194031746782,0.09858027341780612,0.08587935452096988,0.07738059311477638,0.1073841585033801,0.10796606648146233,0.08250648288564681,0.0769998188084231,0.0
24,2014-02-10,"[0.         0.08430022 0.09662636 0.         0.08861316 0.09434722
 0.09860805 0.08676842 0.07755898 0.10616075 0.10770904 0.0824662
 0.0768416 ]",1.000116563296093,0.9838470740576941,0.011695912933605631,0.08430021693102982,0.09662636150064502,0.0,0.08861315733638361,0.09434722334909391,0.09860805309624594,0.08676842081965735,0.07755897600337947,0.10616074711096006,0.1077090370126172,0.08246620255297081,0.07684160428701675,0.0
25,2014-02-11,"[0.         0.08421093 0.09652212 0.         0.08849633 0.09430673
 0.09852184 0.08631519 0.07755616 0.10682396 0.10797853 0.08242504
 0.07684317]",0.999038439265435,0.9826084576066351,0.007579489083135352,0.08421092704550459,0.09652211640425154,0.0,0.08849633130127675,0.09430672774865252,0.09852184373640438,0.08631519433415763,0.07755616264528112,0.10682396288356828,0.10797852962676295,0.08242503531290338,0.07684316896123673,0.0
26,2014-02-12,"[0.         0.08435747 0.09684643 0.         0.08857329 0.09423498
 0.09867037 0.08625324 0.07743409 0.10613586 0.10812949 0.08242568
 0.07693912]",1.0064982851461832,0.9890392449632516,0.013594998395666663,0.08435747017626219,0.09684642760008444,0.0,0.08857329401177616,0.09423497934955194,0.09867037047104579,0.08625323521713099,0.07743408516205284,0.10613585802571736,0.10812948660238907,0.08242567720742426,0.07693911617656501,0.0
27,2014-02-13,"[0.         0.08411436 0.09648365 0.         0.08853455 0.09464204
 0.09857682 0.08643676 0.07743768 0.10657694 0.10775663 0.08260675
 0.07683383]",1.019466380916845,1.0004669126234242,0.011839607337610532,0.08411436238002662,0.09648364592862246,0.0,0.08853454799228887,0.09464204240800912,0.09857681613050942,0.08643676403182922,0.0774376794607783,0.10657693787509026,0.10775663234702826,0.08260674608647005,0.07683382535934721,0.0
28,2014-02-14,"[0.         0.08418655 0.09651172 0.         0.08849035 0.09450151
 0.09898839 0.08647485 0.07740643 0.10650927 0.1075727  0.08242475
 0.07693346]",1.0229074830108853,1.002581898880479,0.016733923061885723,0.08418654587447812,0.09651172445374995,0.0,0.08849035305963329,0.09450151052067157,0.09898838684466763,0.08647485246258017,0.07740643147779698,0.10650927330072797,0.10757270460569304,0.08242475469779506,0.07693346270220625,0.0
29,2014-02-18,"[0.         0.08412159 0.09649494 0.         0.08841673 0.09406286
 0.09851643 0.08663962 0.0773496  0.10730638 0.10796714 0.08228623
 0.07683849]",1.038282183508512,1.0138650208768683,0.019690107212726574,0.0841215859642616,0.0964949366305663,0.0,0.08841673060654882,0.09406286005780913,0.09851643032802443,0.0866396181688588,0.07734959681921383,0.10730637939945373,0.1079671439912818,0.08228622959297682,0.07683848844100466,0.0
30,2014-02-19,"[0.         0.08409424 0.0967422  0.         0.08851478 0.09451476
 0.09865251 0.0860476  0.07746651 0.10679023 0.10790924 0.08238472
 0.0768832 ]",1.0272390102326319,1.0078684493900076,0.012520842586016198,0.08409424307234785,0.09674219542592885,0.0,0.08851477515501241,0.09451476417027721,0.09865251300602802,0.08604760396239558,0.07746651332711774,0.10679023461129639,0.10790924058250621,0.0823847193746869,0.07688319731240278,0.0
31,2014-02-20,"[0.         0.08424754 0.09651205 0.         0.08868052 0.09440408
 0.09884498 0.08649255 0.07756332 0.10626746 0.10746744 0.08252238
 0.07699768]",1.031813721562972,1.0140065827951787,0.017290286403239503,0.0842475372488091,0.09651204986231507,0.0,0.08868052259035795,0.0944040834538147,0.09884497549030817,0.08649254853937123,0.07756332306863477,0.10626745916860467,0.10746743744704793,0.08252238395833615,0.07699767917240041,0.0
32,2014-02-21,"[0.         0.08422217 0.09666597 0.         0.0885931  0.09451918
 0.09834871 0.08644332 0.07750947 0.10679934 0.10760369 0.08242945
 0.07686559]",1.0373589594108603,1.0185253059544142,0.014779462296751263,0.08422217365996827,0.09666597130735298,0.0,0.08859310310513674,0.09451917799056064,0.09834871155317058,0.08644331910262107,0.07750947025041673,0.10679934269051969,0.10760369370495368,0.08242944917403712,0.07686558746126247,0.0
33,2014-02-24,"[0.         0.08420117 0.0965061  0.         0.08845037 0.09437817
 0.09890134 0.0864418  0.07737144 0.10649811 0.10809941 0.08223302
 0.07691908]",1.0270227561884877,1.0116953691788215,0.009799835152560053,0.08420117176523083,0.09650610116830811,0.0,0.08845036738480401,0.09437816561845315,0.09890133617129747,0.08644179668451524,0.07737143647600188,0.10649811493707809,0.10809941204443267,0.08223301909269908,0.07691907865717953,0.0
34,2014-02-25,"[0.         0.08434808 0.09679982 0.         0.08868889 0.09456906
 0.09861996 0.08617654 0.07742235 0.10569074 0.10799359 0.0824469
 0.07724408]",1.0326159119482154,1.015389417889242,0.021133670529662422,0.0843480795795653,0.096799816000723,0.0,0.0886888853629834,0.09456905800164075,0.09861995938621143,0.08617653845046157,0.0774223452124936,0.10569073884777007,0.10799359046936768,0.0824469046234302,0.07724408406535302,0.0
35,2014-02-26,"[0.         0.08426477 0.0965114  0.         0.08849908 0.09441323
 0.09844499 0.08648067 0.07729069 0.10682111 0.10798072 0.08231344
 0.07697992]",1.038064942835253,1.020834816324834,0.008794781908717146,0.08426476510601104,0.09651139627287532,0.0,0.0884990769581474,0.09441322697513868,0.09844498506339386,0.0864806676565879,0.07729069271985349,0.10682111440911292,0.10798071746466381,0.08231344190478934,0.07697991546942645,0.0
36,2014-02-27,"[0.         0.08424149 0.0965569  0.         0.088558   0.09455979
 0.09878715 0.08627583 0.0776634  0.10633401 0.10792363 0.08222228
 0.07687754]",1.0259063443118128,1.0099890255774233,0.013074233023240282,0.08424149152799895,0.09655689688452888,0.0,0.08855799566224522,0.09455978670571585,0.09878714870052482,0.08627583261981431,0.07766339746981231,0.10633401118530804,0.10792362588081932,0.08222227528615596,0.0768775380770764,0.0
37,2014-02-28,"[0.         0.08437457 0.09659365 0.         0.08863473 0.09431718
 0.0988156  0.08587742 0.07734812 0.1064993  0.10792184 0.08251745
 0.07710014]",1.0292949584040756,1.0137439118011102,0.01455002845471383,0.08437456758140902,0.09659364837290305,0.0,0.08863473350744652,0.09431718119494467,0.0988155975075918,0.08587742210866872,0.07734811991833636,0.10649929588821508,0.10792184432303092,0.08251744981455138,0.07710013978290246,0.0
38,2014-03-03,"[0.         0.0844512  0.09663115 0.         0.0883932  0.09397554
 0.09855124 0.08662915 0.07714807 0.1068193  0.10784829 0.08235684
 0.07719602]",1.0355280235744815,1.0183569772112895,0.015318176332125354,0.08445119706775708,0.09663115178608891,0.0,0.08839319939022064,0.0939755390500234,0.09855123981845339,0.08662915035194296,0.07714807195740758,0.10681929756764981,0.10784828745035333,0.08235684227775406,0.07719602328234873,0.0
39,2014-03-04,"[0.         0.0843298  0.09658412 0.         0.0884239  0.09404563
 0.09853903 0.08625869 0.07715088 0.10614246 0.10892048 0.0823291
 0.07727591]",1.0380521001469616,1.0196803409976927,0.014796767093855875,0.08432980471128672,0.09658412229275977,0.0,0.08842390494301657,0.09404562964635625,0.09853902893200832,0.08625868987898798,0.07715087606270712,0.10614245549298629,0.1089204812226274,0.08232909615297483,0.07727591066428886,0.0
40,2014-03-05,"[0.         0.08448904 0.0963875  0.         0.08839249 0.09414633
 0.09837904 0.08635667 0.07712311 0.1068606  0.1084459  0.08233733
 0.07708197]",1.0438720887003121,1.0257384558398703,0.01074890656685584,0.08448904343002701,0.09638750443457733,0.0,0.08839249193218666,0.09414633191376871,0.09837903962391929,0.08635666976275494,0.07712311188561743,0.10686060330258954,0.1084458963480087,0.08233733248628039,0.07708197488027008,0.0
41,2014-03-06,"[0.         0.08445783 0.09644384 0.         0.08846507 0.09413245
 0.0985078  0.08622344 0.07702095 0.10630559 0.10819087 0.08285508
 0.07739707]",1.0498829384102017,1.0354937388863386,0.015331303628921955,0.08445783225108942,0.0964438356712706,0.0,0.08846506608722797,0.09413245406119652,0.09850780319834547,0.08622344374684054,0.0770209540759198,0.10630558537798816,0.10819087382509819,0.08285508439807433,0.07739706730694905,0.0
42,2014-03-07,"[0.         0.08428091 0.0965263  0.         0.08842665 0.09415094
 0.09841923 0.08647714 0.0772166  0.10681401 0.10799941 0.08238029
 0.07730851]",1.0526088397268796,1.036172328381145,0.013639762134032576,0.0842809095202716,0.09652630035236999,0.0,0.08842664776420457,0.09415094346688666,0.0984192339963503,0.0864771403938733,0.07721659587572964,0.10681401147284082,0.10799941207383972,0.08238029264668441,0.07730851243694906,0.0
43,2014-03-10,"[0.         0.08447421 0.09642474 0.         0.08839619 0.09419203
 0.09858857 0.08642214 0.07668893 0.10659812 0.10843625 0.08236837
 0.07741046]",1.0704645222635336,1.0519424239217594,0.011219040169752061,0.08447420736884118,0.09642473521815156,0.0,0.08839618749763431,0.09419203284888852,0.09858857041032208,0.08642214263524217,0.07668892844599041,0.10659811809165046,0.10843625066794083,0.08236837152569645,0.07741045528964194,0.0
44,2014-03-11,"[0.         0.08430862 0.09632789 0.         0.08836499 0.09433193
 0.09871784 0.08652686 0.07702805 0.10621877 0.10839213 0.08230653
 0.07747638]",1.0759587351024245,1.0566120175267526,0.0168802086018627,0.08430861627500306,0.09632788814238796,0.0,0.08836498775826883,0.0943319319532571,0.09871784323365118,0.08652685789431931,0.07702805102648529,0.10621877405893908,0.10839213273852087,0.08230653325216623,0.07747638366700105,0.0
45,2014-03-12,"[0.         0.08463234 0.09642294 0.         0.08836083 0.09419978
 0.09851418 0.08622663 0.07676289 0.10639811 0.10860895 0.08236914
 0.0775042 ]",1.0799893347948224,1.0598682160596853,0.007236080363636933,0.08463233986725527,0.09642294172268538,0.0,0.08836082987784073,0.09419978245952886,0.09851417613992115,0.08622662972825458,0.07676289205976981,0.10639811229367367,0.10860895091079553,0.0823691400203728,0.07750420491990229,0.0
46,2014-03-13,"[0.         0.08416019 0.09652565 0.         0.08840934 0.09430417
 0.0986215  0.08601226 0.07696402 0.10660223 0.10861579 0.08237846
 0.07740639]",1.063253400860046,1.0407297626289167,0.008829538223968892,0.08416019240219151,0.09652565443027239,0.0,0.08840933721913562,0.09430416692821848,0.09862149701906289,0.08601226484959994,0.07696402185671296,0.1066022259039943,0.1086157910622625,0.08237845620371481,0.07740639212483452,0.0
47,2014-03-14,"[0.         0.08459356 0.09633453 0.         0.08833041 0.09419826
 0.09851521 0.08574729 0.07687951 0.10682751 0.10848326 0.08262634
 0.07746414]",1.0734454299170157,1.0583627756100147,0.01570898540655918,0.08459356090114178,0.09633452506685977,0.0,0.08833040672958796,0.0941982596024826,0.0985152050435646,0.08574728578522935,0.07687951248763629,0.10682750763903132,0.10848326063451642,0.08262633540747302,0.07746414070247691,0.0
48,2014-03-17,"[0.         0.08417461 0.09640019 0.         0.08851466 0.09423369
 0.09861547 0.08658861 0.07700512 0.10647682 0.10827949 0.0823053
 0.07740604]",1.0437524884159106,1.0316806288974558,0.014670785557026507,0.08417460767466085,0.09640019036702456,0.0,0.08851465654939661,0.0942336910193036,0.09861547028680849,0.08658861406724767,0.07700511814442651,0.10647681837205063,0.10827949283074342,0.08230529965871897,0.07740604102961854,0.0
49,2014-03-18,"[0.         0.08429804 0.09670749 0.         0.08860101 0.09439256
 0.09867104 0.08574743 0.07713873 0.10674771 0.10778563 0.08253679
 0.07737359]",1.0539677657680395,1.04159721258439,0.02145775716457126,0.08429803823340058,0.09670748567780503,0.0,0.08860100956616503,0.09439255635002088,0.09867104188152534,0.08574742796323101,0.07713873014434874,0.10674770524981043,0.10778562863600183,0.08253678827016252,0.07737358802752861,0.0
50,2014-03-19,"[0.         0.08393682 0.0964675  0.         0.08854176 0.0946577
 0.09860381 0.08641544 0.07724738 0.10657518 0.10808384 0.08226053
 0.07721005]",1.055593605769923,1.0408501942487725,0.014529207971142481,0.0839368232055666,0.0964675026944756,0.0,0.08854175559503845,0.09465770090177247,0.0986038055081038,0.08641543822441755,0.07724737548176973,0.10657518406795212,0.10808384076373309,0.08226052769619464,0.07721004586097584,0.0
51,2014-03-20,"[0.         0.0841715  0.09633688 0.         0.08863402 0.09452229
 0.09854997 0.08595822 0.0776257  0.10669209 0.10824024 0.08223855
 0.07703054]",1.0680537916061024,1.047695550403072,0.014647765314267484,0.08417150157606584,0.096336876795344,0.0,0.08863401844186657,0.09452229485471184,0.09854997330882376,0.08595822337692184,0.07762569655455091,0.10669209034348727,0.10824023872025927,0.08223854786178748,0.07703053816618106,0.0
52,2014-03-21,"[0.         0.08440806 0.0965078  0.         0.08855505 0.09444283
 0.09820745 0.08593187 0.07744064 0.10669854 0.10861651 0.08218001
 0.07701125]",1.0818938825858642,1.052669073377424,0.017067066549744294,0.08440805514054504,0.09650779811893079,0.0,0.08855504852230596,0.09444283250798427,0.09820745471947759,0.0859318714835159,0.07744063560858136,0.10669854109479994,0.10861650884198203,0.08218000519569378,0.07701124876618326,0.0
53,2014-03-24,"[0.         0.08410804 0.09639172 0.         0.08842906 0.09417609
 0.09808773 0.0865244  0.07722052 0.10647371 0.10950996 0.08215082
 0.07692796]",1.0873449013769954,1.0594528251254827,0.029455656215384218,0.08410804255897847,0.09639171722535302,0.0,0.08842905779024515,0.09417608568469044,0.09808772873818997,0.08652439615911844,0.07722051875955754,0.10647370681141305,0.10950996393363459,0.08215082371762539,0.07692795862119396,0.0
54,2014-03-25,"[0.         0.0845293  0.09653035 0.         0.08869003 0.09435528
 0.09841851 0.08647153 0.07747038 0.10661686 0.10763703 0.08216405
 0.07711669]",1.0833850146866904,1.0605971217613464,0.01346243522257187,0.08452929644514626,0.0965303478145097,0.0,0.08869003111013585,0.09435528153248543,0.09841850537403872,0.08647152847943809,0.07747038384954123,0.10661686282922529,0.10763702896586479,0.08216404849153623,0.07711668510807847,0.0
55,2014-03-26,"[0.         0.084484   0.0964317  0.         0.08863614 0.09455504
 0.0985369  0.08633699 0.0771568  0.10655788 0.10778115 0.08226385
 0.07725955]",1.0849404121870447,1.064255116224845,0.014083265497278404,0.08448399983031478,0.09643170138494639,0.0,0.08863614013791224,0.09455504222764809,0.09853689932906284,0.08633699238237984,0.07715680078767924,0.10655787815125801,0.10778114677392614,0.08226385230639204,0.07725954668848042,0.0
56,2014-03-27,"[0.         0.08438001 0.09647191 0.         0.08860449 0.09422977
 0.09826151 0.0868227  0.07734021 0.10671286 0.10785558 0.08220656
 0.0771144 ]",1.0707611441094524,1.051055944399234,0.014268261833229223,0.0843800112125002,0.0964719067887052,0.0,0.08860449211608194,0.09422976520331591,0.09826151249731924,0.08682270109199905,0.07734021039239677,0.10671286007028424,0.10785557671742278,0.08220656398800961,0.07711439992196518,0.0
57,2014-03-28,"[0.         0.0842717  0.09633968 0.         0.08870016 0.09465076
 0.09863377 0.08570943 0.07731515 0.10657992 0.10830302 0.08234108
 0.07715534]",1.06275409206579,1.0416910398141719,0.017682602152882077,0.08427170343280763,0.09633967800851838,0.0,0.08870015509968775,0.09465076380008441,0.09863376965564968,0.08570942677745416,0.07731515056994348,0.10657991843649664,0.10830301516800066,0.08234108114459687,0.07715533790676045,0.0
58,2014-03-31,"[0.         0.08443551 0.09641094 0.         0.0886267  0.09439995
 0.09837577 0.08639639 0.07763425 0.10683882 0.10785733 0.08224193
 0.0767824 ]",1.0691487893207787,1.0461045731794385,0.009543554949689545,0.08443551424180736,0.09641093988105748,0.0,0.08862670359013206,0.09439994779204736,0.09837576717971412,0.08639638727237896,0.07763425383205652,0.10683881798788157,0.10785733384414416,0.08224193418119798,0.07678240019758253,0.0
59,2014-04-01,"[0.         0.08402226 0.09639896 0.         0.08860125 0.09458074
 0.09843956 0.08649272 0.07767395 0.10649937 0.10820935 0.08219257
 0.07688926]",1.0745043659216988,1.0503255814484187,0.011795026218520143,0.08402226427396371,0.09639896179265396,0.0,0.08860124886085596,0.09458074153829504,0.09843955567241064,0.08649271821275183,0.07767395483266046,0.10649937333989604,0.10820935399387469,0.08219256824492807,0.07688925923770965,0.0
60,2014-04-02,"[0.         0.08259891 0.0981323  0.         0.08971283 0.09697054
 0.09803486 0.09063197 0.08275616 0.10642918 0.0995923  0.08154608
 0.07359484]",1.0722114708668848,1.0499654175730229,0.026400513086995536,0.08259891479525981,0.09813230194998641,0.0,0.08971283309096956,0.09697054234782987,0.09803486445741945,0.09063196776772614,0.08275616322432425,0.10642918071688912,0.09959230325244901,0.08154608416055797,0.07359484423658841,0.0
61,2014-04-03,"[0.         0.08238549 0.09839331 0.         0.08994396 0.09700679
 0.0977489  0.09090686 0.08337769 0.10655922 0.09887767 0.08159574
 0.07320437]",1.0788555083019093,1.0553701640936464,0.01093400828667775,0.0823854934178025,0.0983933091316779,0.0,0.08994396256602864,0.09700678963657629,0.09774890483621947,0.09090685547239677,0.08337768735728465,0.10655922282102416,0.09887766617006356,0.08159574013016052,0.07320436846076549,0.0
62,2014-04-04,"[0.         0.08226132 0.09835423 0.         0.08988121 0.09703092
 0.09771735 0.09119847 0.08390188 0.10646232 0.09871099 0.08166435
 0.07281694]",1.0800654898399824,1.055220270360451,0.006221189531391584,0.08226132282758947,0.09835422910461224,0.0,0.08988120883855986,0.09703092445100679,0.09771735479427102,0.09119847269966908,0.08390187905300013,0.10646232032955662,0.098710992240671,0.08166435157309336,0.07281694408797054,0.0
