,Date,Weights,Profit,Base Profit,Volume,BCPC,OLN,FMC,GRA,KOPN,MXIM,INTC,XLNX,BCRX,TTNP,TECH,NBIX,cash
35,2014-02-26,"[0.1869549  0.         0.21359544 0.         0.19493423 0.09345186
 0.         0.         0.         0.         0.14574221 0.16532135
 0.        ]",0.9901185920607527,1.1166504963611785,0.012322381440200468,0.0,0.2135954350233078,0.0,0.19493423402309418,0.0934518575668335,0.0,0.0,0.0,0.0,0.14574220776557922,0.16532135009765625,0.0,0.18695490062236786
36,2014-02-27,"[0.18771176 0.         0.21351065 0.         0.1947153  0.09341093
 0.         0.         0.         0.         0.14529642 0.16535492
 0.        ]",0.9929990142531612,1.1201960930611699,0.011264423320871656,0.0,0.2135106474161148,0.0,0.19471530616283417,0.0934109315276146,0.0,0.0,0.0,0.0,0.14529642462730408,0.165354922413826,0.0,0.18771176040172577
37,2014-02-28,"[0.18722017 0.         0.21351773 0.         0.19503327 0.09326973
 0.         0.         0.         0.         0.14534602 0.16561313
 0.        ]",0.9895086325757619,1.118221966442177,0.0122903300858828,0.0,0.21351772546768188,0.0,0.1950332671403885,0.0932697281241417,0.0,0.0,0.0,0.0,0.1453460156917572,0.16561312973499298,0.0,0.18722017109394073
38,2014-03-03,"[0.18713748 0.         0.21353208 0.         0.19499168 0.09345074
 0.         0.         0.         0.         0.1453542  0.1655338
 0.        ]",0.9902990436698424,1.1184380281230752,0.0059123738989521005,0.0,0.21353207528591156,0.0,0.19499167799949646,0.09345073997974396,0.0,0.0,0.0,0.0,0.14535419642925262,0.16553379595279694,0.0,0.18713748455047607
39,2014-03-04,"[0.1877785  0.         0.21352515 0.         0.19543388 0.09290604
 0.         0.         0.         0.         0.14507447 0.16528194
 0.        ]",0.9896300312721553,1.1075133857983133,0.008059450537763135,0.0,0.21352514624595642,0.0,0.19543388485908508,0.09290603548288345,0.0,0.0,0.0,0.0,0.14507447183132172,0.16528193652629852,0.0,0.187778502702713
40,2014-03-05,"[0.18765925 0.         0.21340972 0.         0.19533956 0.09318101
 0.         0.         0.         0.         0.14494497 0.16546546
 0.        ]",0.9978368968315704,1.1205271645608033,0.011605097222072319,0.0,0.21340972185134888,0.0,0.19533956050872803,0.09318100661039352,0.0,0.0,0.0,0.0,0.144944965839386,0.16546545922756195,0.0,0.18765924870967865
41,2014-03-06,"[0.18687133 0.         0.2136388  0.         0.19464113 0.09400547
 0.         0.         0.         0.         0.14506488 0.16577843
 0.        ]",1.0032535233041517,1.1440014403904908,0.00765521841485791,0.0,0.2136387974023819,0.0,0.1946411281824112,0.09400546550750732,0.0,0.0,0.0,0.0,0.14506487548351288,0.16577842831611633,0.0,0.18687133491039276
42,2014-03-07,"[0.18711208 0.         0.21360709 0.         0.19468631 0.09363579
 0.         0.         0.         0.         0.14530815 0.16565059
 0.        ]",1.0120862367823986,1.1446872381460753,0.007541756142012288,0.0,0.2136070877313614,0.0,0.19468630850315094,0.09363579005002975,0.0,0.0,0.0,0.0,0.14530815184116364,0.16565059125423431,0.0,0.18711207807064056
43,2014-03-10,"[0.1869952  0.         0.21353598 0.         0.19487819 0.09302649
 0.         0.         0.         0.         0.14638463 0.16517957
 0.        ]",1.0322081485286525,1.1499488846470927,0.0113894170820634,0.0,0.21353597939014435,0.0,0.19487819075584412,0.09302648901939392,0.0,0.0,0.0,0.0,0.14638462662696838,0.1651795655488968,0.0,0.18699519336223602
44,2014-03-11,"[0.18722153 0.         0.21364722 0.         0.19512916 0.09256544
 0.         0.         0.         0.         0.1465821  0.16485457
 0.        ]",1.0352317648574958,1.152618463715658,0.020494936726795997,0.0,0.21364721655845642,0.0,0.1951291561126709,0.09256543964147568,0.0,0.0,0.0,0.0,0.14658209681510925,0.16485457122325897,0.0,0.18722152709960938
45,2014-03-12,"[0.18717064 0.         0.21356814 0.         0.19528113 0.0926016
 0.         0.         0.         0.         0.14623216 0.1651463
 0.        ]",1.040345367617935,1.1501262492627413,0.01038928367788744,0.0,0.21356813609600067,0.0,0.19528113305568695,0.09260160475969315,0.0,0.0,0.0,0.0,0.14623215794563293,0.16514630615711212,0.0,0.18717063963413239
46,2014-03-13,"[0.18717387 0.         0.21368474 0.         0.19543971 0.0923669
 0.         0.         0.         0.         0.1464621  0.16487268
 0.        ]",1.0288974571237546,1.1285634238028104,0.0055226457580327,0.0,0.21368473768234253,0.0,0.19543971121311188,0.09236689656972885,0.0,0.0,0.0,0.0,0.1464620977640152,0.1648726761341095,0.0,0.18717387318611145
47,2014-03-14,"[0.18718427 0.         0.21375076 0.         0.19514333 0.09273748
 0.         0.         0.         0.         0.14623758 0.16494654
 0.        ]",1.0202169159067103,1.1352843814882885,0.0033109063151133913,0.0,0.21375076472759247,0.0,0.19514332711696625,0.09273748099803925,0.0,0.0,0.0,0.0,0.1462375819683075,0.1649465411901474,0.0,0.18718427419662476
48,2014-03-17,"[0.18736917 0.         0.21379001 0.         0.19521315 0.09272374
 0.         0.         0.         0.         0.14614315 0.16476074
 0.        ]",1.008383485813435,1.1116636903632664,0.01512278227988007,0.0,0.21379001438617706,0.0,0.19521315395832062,0.09272374212741852,0.0,0.0,0.0,0.0,0.14614315330982208,0.1647607386112213,0.0,0.18736916780471802
49,2014-03-18,"[0.18707724 0.         0.2138599  0.         0.19488911 0.09305581
 0.         0.         0.         0.         0.1463247  0.16479327
 0.        ]",1.0083749955471442,1.1209811686575777,0.012890737758120104,0.0,0.2138599008321762,0.0,0.1948891133069992,0.09305581450462341,0.0,0.0,0.0,0.0,0.14632469415664673,0.16479326784610748,0.0,0.18707723915576935
50,2014-03-19,"[0.18735376 0.         0.21387567 0.         0.19522429 0.0926969
 0.         0.         0.         0.         0.14627464 0.16457479
 0.        ]",1.00826600487816,1.1179378313459356,0.009280188888297222,0.0,0.2138756662607193,0.0,0.19522428512573242,0.0926968976855278,0.0,0.0,0.0,0.0,0.1462746411561966,0.1645747870206833,0.0,0.18735376000404358
51,2014-03-20,"[0.18735108 0.         0.21386649 0.         0.19490466 0.09298714
 0.         0.         0.         0.         0.14607918 0.16481145
 0.        ]",1.0153174611482845,1.135285262859479,0.007576686319789274,0.0,0.2138664871454239,0.0,0.1949046552181244,0.09298714250326157,0.0,0.0,0.0,0.0,0.1460791826248169,0.16481144726276398,0.0,0.1873510777950287
52,2014-03-21,"[0.18733631 0.         0.21382903 0.         0.19485387 0.09285045
 0.         0.         0.         0.         0.14639327 0.16473705
 0.        ]",1.0114924876273281,1.1274161707557253,0.005246235422333985,0.0,0.21382902562618256,0.0,0.19485387206077576,0.0928504467010498,0.0,0.0,0.0,0.0,0.14639326930046082,0.1647370457649231,0.0,0.18733631074428558
53,2014-03-24,"[0.18667169 0.         0.2137529  0.         0.19492035 0.09316383
 0.         0.         0.         0.         0.14636414 0.16512711
 0.        ]",1.0140118604603006,1.134612656550382,0.011060612389614193,0.0,0.2137528955936432,0.0,0.1949203461408615,0.09316383302211761,0.0,0.0,0.0,0.0,0.14636413753032684,0.16512711346149445,0.0,0.1866716891527176
54,2014-03-25,"[0.18631923 0.         0.21384136 0.         0.19492422 0.09329225
 0.         0.         0.         0.         0.14666869 0.16495427
 0.        ]",1.009912171724021,1.1179890918160986,0.013050264180012925,0.0,0.21384136378765106,0.0,0.1949242204427719,0.0932922512292862,0.0,0.0,0.0,0.0,0.1466686874628067,0.164954274892807,0.0,0.1863192319869995
55,2014-03-26,"[0.18654495 0.         0.21383949 0.         0.19526215 0.09300473
 0.         0.         0.         0.         0.1467085  0.16464017
 0.        ]",1.001399714940062,1.107056890948116,0.0026867958900071653,0.0,0.21383948624134064,0.0,0.195262148976326,0.0930047333240509,0.0,0.0,0.0,0.0,0.14670850336551666,0.1646401733160019,0.0,0.18654495477676392
56,2014-03-27,"[0.18666664 0.         0.21380343 0.         0.19544926 0.09288494
 0.         0.         0.         0.         0.1465823  0.16461343
 0.        ]",1.0082525771616886,1.1081867335576938,0.009519438471259469,0.0,0.21380342543125153,0.0,0.19544926285743713,0.09288493543863297,0.0,0.0,0.0,0.0,0.14658230543136597,0.16461342573165894,0.0,0.18666663765907288
57,2014-03-28,"[0.18693289 0.         0.2137356  0.         0.19566467 0.09282855
 0.         0.         0.         0.         0.14613438 0.16470394
 0.        ]",0.9955902871755614,1.0877427143446614,0.004759249076719139,0.0,0.21373559534549713,0.0,0.1956646740436554,0.09282854944467545,0.0,0.0,0.0,0.0,0.1461343765258789,0.16470393538475037,0.0,0.18693289160728455
58,2014-03-31,"[0.18719935 0.         0.21368724 0.         0.19570078 0.09263142
 0.         0.         0.         0.         0.14590716 0.16487409
 0.        ]",0.9886387147703021,1.0880278628272209,0.010588059978826019,0.0,0.2136872410774231,0.0,0.1957007795572281,0.09263142198324203,0.0,0.0,0.0,0.0,0.14590716361999512,0.1648740917444229,0.0,0.18719935417175293
59,2014-04-01,"[0.1804603  0.         0.2056617  0.         0.20037667 0.08448815
 0.         0.         0.         0.         0.16666113 0.162352
 0.        ]",0.9866395789400805,1.0809594744370563,0.04697952464426682,0.0,0.20566169917583466,0.0,0.20037667453289032,0.084488146007061,0.0,0.0,0.0,0.0,0.1666611284017563,0.16235199570655823,0.0,0.18046030402183533
60,2014-04-02,"[0.13254885 0.12166779 0.16043593 0.         0.18942691 0.12916547
 0.09179374 0.09872162 0.07623966 0.         0.         0.
 0.        ]",1.0066771130684105,1.105535104091632,0.8105660414659311,0.1216677874326706,0.16043592989444733,0.0,0.18942691385746002,0.12916547060012817,0.0917937383055687,0.09872161597013474,0.07623966038227081,0.0,0.0,0.0,0.0,0.13254885375499725
61,2014-04-03,"[0.13687693 0.11841867 0.15913321 0.         0.18706234 0.13155603
 0.08956664 0.09914003 0.07824617 0.         0.         0.
 0.        ]",1.026120507877829,1.124820640324268,0.02593099603680435,0.11841867119073868,0.1591332107782364,0.0,0.1870623379945755,0.13155603408813477,0.08956664055585861,0.09914002567529678,0.07824616879224777,0.0,0.0,0.0,0.0,0.1368769258260727
62,2014-04-04,"[0.13640775 0.11836355 0.15915371 0.         0.18784988 0.1310717
 0.09016842 0.09895238 0.07803261 0.         0.         0.
 0.        ]",1.029031757489268,1.1147249005516766,0.022870393965957105,0.11836355179548264,0.15915371477603912,0.0,0.18784987926483154,0.13107170164585114,0.09016841650009155,0.09895238280296326,0.07803260535001755,0.0,0.0,0.0,0.0,0.1364077478647232
63,2014-04-07,"[0.13544807 0.11867204 0.15911186 0.         0.18847974 0.13087091
 0.09086459 0.09904107 0.07751174 0.         0.         0.
 0.        ]",1.0284569548544429,1.1104821524043136,0.006656088682005677,0.11867204308509827,0.1591118574142456,0.0,0.1884797364473343,0.13087090849876404,0.09086459130048752,0.09904107451438904,0.0775117352604866,0.0,0.0,0.0,0.0,0.13544806838035583
64,2014-04-08,"[0.13478382 0.11868644 0.15916625 0.         0.18902025 0.13049744
 0.09140645 0.09926836 0.07717096 0.         0.         0.
 0.        ]",1.0013440797863038,1.066972714353425,0.010600396459397565,0.11868643760681152,0.15916624665260315,0.0,0.18902024626731873,0.13049744069576263,0.09140644967556,0.0992683619260788,0.0771709606051445,0.0,0.0,0.0,0.0,0.1347838193178177
65,2014-04-09,"[0.13414559 0.11860286 0.15894258 0.         0.18929942 0.13087587
 0.09181456 0.09924448 0.07707463 0.         0.         0.
 0.        ]",0.9952163001657979,1.0618385830243426,0.009538893315462774,0.11860285699367523,0.1589425802230835,0.0,0.18929941952228546,0.1308758705854416,0.0918145552277565,0.09924448281526566,0.07707463204860687,0.0,0.0,0.0,0.0,0.134145587682724
66,2014-04-10,"[0.13350908 0.11806978 0.1584397  0.         0.19011731 0.13131103
 0.0923958  0.09877311 0.07738417 0.         0.         0.
 0.        ]",1.0095524747885256,1.075884437577547,0.007255262728555109,0.11806978285312653,0.15843969583511353,0.0,0.19011731445789337,0.13131102919578552,0.09239579737186432,0.09877310693264008,0.07738416641950607,0.0,0.0,0.0,0.0,0.1335090845823288
67,2014-04-11,"[0.13211854 0.11726759 0.15743831 0.         0.19167167 0.13245519
 0.09363829 0.0972988  0.07811162 0.         0.         0.
 0.        ]",1.0216357778968528,1.088082571613949,0.009985565289930182,0.11726758629083633,0.15743830800056458,0.0,0.19167166948318481,0.13245518505573273,0.09363828599452972,0.09729880094528198,0.07811161875724792,0.0,0.0,0.0,0.0,0.13211853802204132
68,2014-04-14,"[0.12961374 0.11607915 0.1550098  0.         0.19422181 0.13536179
 0.09602503 0.09459033 0.07909836 0.         0.         0.
 0.        ]",0.9922258969454253,1.0520331678220425,0.015396068604229058,0.11607915163040161,0.15500980615615845,0.0,0.19422180950641632,0.13536179065704346,0.09602503478527069,0.09459032863378525,0.07909835875034332,0.0,0.0,0.0,0.0,0.1296137422323227
69,2014-04-15,"[0.11591869 0.10251381 0.1357048  0.         0.18680228 0.13481814
 0.09382992 0.07987259 0.07610051 0.         0.         0.07443925
 0.        ]",0.9951627926765739,1.053054434152246,0.14155390487726807,0.10251381248235703,0.13570480048656464,0.0,0.18680228292942047,0.13481813669204712,0.0938299223780632,0.07987259328365326,0.07610051333904266,0.0,0.0,0.07443924993276596,0.0,0.11591868847608566
70,2014-04-16,"[0.11367337 0.09366739 0.12171037 0.         0.21042635 0.15801199
 0.10172067 0.         0.092879   0.         0.         0.10791085
 0.        ]",0.9931392248121436,1.0394245812783907,0.2096055787568686,0.09366738796234131,0.12171036750078201,0.0,0.21042634546756744,0.15801198780536652,0.1017206683754921,0.0,0.09287900477647781,0.0,0.0,0.10791084915399551,0.0,0.1136733666062355
71,2014-04-17,"[0.         0.14375632 0.11774978 0.         0.1980233  0.09352036
 0.11201597 0.         0.10239336 0.         0.13056113 0.10197981
 0.        ]",0.9949243205048585,1.0478232650070212,0.28126680803302995,0.14375631511211395,0.11774978041648865,0.0,0.19802330434322357,0.09352035820484161,0.1120159700512886,0.0,0.10239335894584656,0.0,0.13056112825870514,0.1019798070192337,0.0,0.0
72,2014-04-21,"[0.16712958 0.0870588  0.19866417 0.         0.10454466 0.10130714
 0.         0.         0.09023912 0.         0.         0.1353085
 0.11574802]",1.001266195179108,1.0535081130586448,0.6311554063116948,0.08705879747867584,0.19866417348384857,0.0,0.10454466193914413,0.10130713880062103,0.0,0.0,0.09023911505937576,0.0,0.0,0.13530850410461426,0.11574801802635193,0.16712957620620728
73,2014-04-22,"[0.1510148  0.09923138 0.18836062 0.         0.12896489 0.11882516
 0.         0.0874702  0.11152169 0.         0.         0.11461128
 0.        ]",1.0077933084817243,1.060135819962589,0.3128540834457331,0.09923138469457626,0.18836061656475067,0.0,0.1289648860692978,0.11882515996694565,0.0,0.08747019618749619,0.11152169108390808,0.0,0.0,0.11461128294467926,0.0,0.1510148048400879
