,Date,Weights,Profit,Base Profit,Volume,TECH,TTNP,BCRX,NBIX,PMD,DGX,AMS,LH,BCPC,GRA,OLN,FMC,cash
14,2014-01-27,"[0.         0.15455207 0.11732899 0.         0.1393632  0.
 0.11556362 0.20028672 0.13467646 0.         0.13822892 0.
 0.        ]",1.1713668696301696,1.1562473028986817,0.027044983557251226,0.15455207228660583,0.11732898652553558,0.0,0.13936319947242737,0.0,0.11556362360715866,0.20028671622276306,0.13467645645141602,0.0,0.13822892308235168,0.0,0.0,0.0
15,2014-01-28,"[0.         0.15448125 0.11746843 0.         0.13958439 0.
 0.11547267 0.2002056  0.13457482 0.         0.13821283 0.
 0.        ]",1.1574626304101292,1.1230395313533226,0.011447223613875995,0.15448124706745148,0.11746843159198761,0.0,0.13958439230918884,0.0,0.11547266691923141,0.20020559430122375,0.13457481563091278,0.0,0.13821282982826233,0.0,0.0,0.0
16,2014-01-29,"[0.         0.15445094 0.11771195 0.         0.13969973 0.
 0.11541948 0.20016798 0.13452354 0.         0.13802631 0.
 0.        ]",1.1444721582884074,1.0948885025214692,0.023388238014985734,0.1544509381055832,0.11771195381879807,0.0,0.13969972729682922,0.0,0.11541948467493057,0.20016798377037048,0.13452354073524475,0.0,0.13802631199359894,0.0,0.0,0.0
17,2014-01-30,"[0.         0.15448588 0.11772042 0.         0.1397128  0.
 0.1154724  0.20017314 0.1344883  0.         0.13794711 0.
 0.        ]",1.133745099390403,1.0901176232513965,0.022365573850992942,0.15448588132858276,0.11772041767835617,0.0,0.13971279561519623,0.0,0.11547239869832993,0.20017313957214355,0.1344882994890213,0.0,0.13794711232185364,0.0,0.0,0.0
18,2014-01-31,"[0.         0.15448166 0.11787087 0.         0.13975503 0.
 0.11538793 0.20019561 0.13443501 0.         0.1378739  0.
 0.        ]",1.1318144448783312,1.0941074664014643,0.016119815151421787,0.1544816642999649,0.11787087470293045,0.0,0.1397550255060196,0.0,0.1153879314661026,0.20019561052322388,0.1344350129365921,0.0,0.13787390291690826,0.0,0.0,0.0
19,2014-02-03,"[0.         0.1545102  0.11774953 0.         0.13964544 0.
 0.11550148 0.20018433 0.13444957 0.         0.13795947 0.
 0.        ]",1.1188112033938225,1.0797974603910674,0.01618067839308894,0.15451020002365112,0.11774953454732895,0.0,0.13964544236660004,0.0,0.11550147831439972,0.20018433034420013,0.1344495713710785,0.0,0.13795946538448334,0.0,0.0,0.0
20,2014-02-04,"[0.         0.15441525 0.11778738 0.         0.13968936 0.
 0.11554279 0.20014997 0.13447407 0.         0.13794117 0.
 0.        ]",1.125775868612576,1.0869975776671614,0.018420306311634712,0.15441524982452393,0.11778738349676132,0.0,0.1396893560886383,0.0,0.11554279178380966,0.20014996826648712,0.13447406888008118,0.0,0.1379411667585373,0.0,0.0,0.0
21,2014-02-05,"[0.         0.15438816 0.11810895 0.         0.1399014  0.
 0.11537272 0.20012262 0.13431954 0.         0.13778654 0.
 0.        ]",1.0918340613930255,1.0564903234236116,0.005781498114247421,0.1543881595134735,0.11810895055532455,0.0,0.13990139961242676,0.0,0.11537272483110428,0.2001226246356964,0.13431954383850098,0.0,0.13778653740882874,0.0,0.0,0.0
22,2014-02-06,"[0.         0.15431894 0.11836211 0.         0.13996044 0.
 0.11528133 0.2001956  0.13430756 0.         0.13757402 0.
 0.        ]",1.106880668667892,1.0577133564468986,0.021756578903769922,0.1543189436197281,0.11836210638284683,0.0,0.13996043801307678,0.0,0.11528132855892181,0.20019559562206268,0.13430756330490112,0.0,0.13757401704788208,0.0,0.0,0.0
23,2014-02-07,"[0.         0.15422817 0.11849692 0.         0.14002529 0.
 0.11524186 0.20018695 0.13434283 0.         0.137478   0.
 0.        ]",1.1051613516047405,1.0546334572425338,0.032851455693299066,0.15422816574573517,0.11849692463874817,0.0,0.1400252878665924,0.0,0.11524185538291931,0.20018695294857025,0.13434283435344696,0.0,0.13747799396514893,0.0,0.0,0.0
24,2014-02-10,"[0.         0.15437068 0.1185088  0.         0.14001423 0.
 0.11511833 0.20021068 0.13429317 0.         0.13748412 0.
 0.        ]",1.104383120587156,1.0541006969561597,0.021975845884025326,0.15437068045139313,0.11850880086421967,0.0,0.14001423120498657,0.0,0.11511833220720291,0.20021067559719086,0.13429316878318787,0.0,0.1374841183423996,0.0,0.0,0.0
25,2014-02-11,"[0.         0.15434846 0.11845198 0.         0.1400157  0.
 0.1150929  0.20023456 0.13433084 0.         0.1375256  0.
 0.        ]",1.1394813472641923,1.0783947662614435,0.02205707127849724,0.1543484628200531,0.11845197528600693,0.0,0.14001570641994476,0.0,0.11509290337562561,0.2002345621585846,0.1343308389186859,0.0,0.13752560317516327,0.0,0.0,0.0
26,2014-02-12,"[0.         0.15432653 0.11848949 0.         0.14000389 0.
 0.11512333 0.20024355 0.13433975 0.         0.13747348 0.
 0.        ]",1.1400803855856032,1.0833759673801806,0.03642606221465781,0.15432652831077576,0.11848948895931244,0.0,0.14000388979911804,0.0,0.11512333154678345,0.20024354755878448,0.13433974981307983,0.0,0.1374734789133072,0.0,0.0,0.0
27,2014-02-13,"[0.         0.15438269 0.11846521 0.         0.13996011 0.
 0.11508897 0.20027456 0.13431402 0.         0.13751444 0.
 0.        ]",1.1521068156399616,1.0933538959331255,0.013704824724369324,0.15438269078731537,0.11846521496772766,0.0,0.13996011018753052,0.0,0.11508896946907043,0.20027455687522888,0.13431401550769806,0.0,0.13751444220542908,0.0,0.0,0.0
28,2014-02-14,"[0.         0.15437253 0.1185647  0.         0.14000307 0.
 0.11504139 0.20029345 0.13427383 0.         0.13745098 0.
 0.        ]",1.134633991101298,1.080705112117271,0.006672593143925736,0.15437252819538116,0.11856470257043839,0.0,0.14000307023525238,0.0,0.11504139006137848,0.20029345154762268,0.13427382707595825,0.0,0.13745097815990448,0.0,0.0,0.0
29,2014-02-18,"[0.         0.15449664 0.11842869 0.         0.13991247 0.
 0.11510389 0.200277   0.13416773 0.         0.13761355 0.
 0.        ]",1.146617727744328,1.1016834662986397,0.009896204344318251,0.15449663996696472,0.11842869222164154,0.0,0.1399124711751938,0.0,0.11510389298200607,0.20027700066566467,0.13416773080825806,0.0,0.13761354982852936,0.0,0.0,0.0
30,2014-02-19,"[0.         0.15454996 0.11854109 0.         0.13991323 0.
 0.11502586 0.20028624 0.13408253 0.         0.13760108 0.
 0.        ]",1.141377493130558,1.106918264712452,0.011242135506929749,0.1545499563217163,0.11854109168052673,0.0,0.13991323113441467,0.0,0.11502585560083389,0.20028623938560486,0.13408252596855164,0.0,0.1376010775566101,0.0,0.0,0.0
31,2014-02-20,"[0.         0.15455192 0.11835019 0.         0.13982771 0.
 0.11510781 0.2003049  0.13417986 0.         0.1376776  0.
 0.        ]",1.1470609806714596,1.1121570345800038,0.011457265390281508,0.1545519232749939,0.11835019290447235,0.0,0.13982771337032318,0.0,0.11510781198740005,0.20030489563941956,0.13417986035346985,0.0,0.13767759501934052,0.0,0.0,0.0
32,2014-02-21,"[0.         0.15454909 0.11847899 0.         0.13988821 0.
 0.11504355 0.20030555 0.1341124  0.         0.13762218 0.
 0.        ]",1.1422450109028177,1.1161268438531995,0.008918380667547205,0.15454909205436707,0.11847899109125137,0.0,0.1398882120847702,0.0,0.11504355072975159,0.20030555129051208,0.1341124027967453,0.0,0.1376221776008606,0.0,0.0,0.0
33,2014-02-24,"[0.         0.15451208 0.11852745 0.         0.1399096  0.
 0.11494865 0.20037676 0.13419287 0.         0.13753265 0.
 0.        ]",1.156355504897777,1.1316307403316848,0.015418076054025998,0.15451207756996155,0.11852744966745377,0.0,0.13990959525108337,0.0,0.11494864523410797,0.20037676393985748,0.13419286906719208,0.0,0.13753265142440796,0.0,0.0,0.0
34,2014-02-25,"[0.         0.15447673 0.11859412 0.         0.13995266 0.
 0.11497024 0.20039523 0.13418323 0.         0.1374278  0.
 0.        ]",1.1713048293531243,1.1368322827325053,0.018340098750978213,0.15447673201560974,0.11859411746263504,0.0,0.1399526596069336,0.0,0.11497024446725845,0.20039522647857666,0.13418322801589966,0.0,0.13742780685424805,0.0,0.0,0.0
35,2014-02-26,"[0.         0.1544424  0.11866368 0.         0.13997881 0.
 0.11498189 0.20038334 0.13416702 0.         0.13738284 0.
 0.        ]",1.1613266077320277,1.1338537788028629,0.01293732838136491,0.15444239974021912,0.11866367608308792,0.0,0.1399788111448288,0.0,0.11498188972473145,0.20038333535194397,0.13416701555252075,0.0,0.13738283514976501,0.0,0.0,0.0
36,2014-02-27,"[0.         0.15450734 0.11850756 0.         0.13987342 0.
 0.11501792 0.20039724 0.13418163 0.         0.13751493 0.
 0.        ]",1.169802919747308,1.1414114332826586,0.01583020943897687,0.1545073390007019,0.11850755661725998,0.0,0.1398734152317047,0.0,0.11501792073249817,0.20039723813533783,0.13418163359165192,0.0,0.13751493394374847,0.0,0.0,0.0
37,2014-02-28,"[0.         0.15456416 0.11862438 0.         0.13996242 0.
 0.11486918 0.20041586 0.1341506  0.         0.13741343 0.
 0.        ]",1.1592770490720803,1.1329185767934564,0.014461895000463349,0.15456415712833405,0.11862438172101974,0.0,0.13996241986751556,0.0,0.11486917734146118,0.20041586458683014,0.13415059447288513,0.0,0.13741342723369598,0.0,0.0,0.0
38,2014-03-03,"[0.         0.15466578 0.11850172 0.         0.13986576 0.
 0.11487819 0.20039603 0.13412793 0.         0.13756455 0.
 0.        ]",1.1555766337575035,1.1401388714993126,0.015572386844483605,0.1546657830476761,0.11850171536207199,0.0,0.13986575603485107,0.0,0.11487818509340286,0.20039603114128113,0.1341279298067093,0.0,0.137564554810524,0.0,0.0,0.0
39,2014-03-04,"[0.         0.15465577 0.11868638 0.         0.13991761 0.
 0.11481474 0.20042987 0.13408291 0.         0.13741265 0.
 0.        ]",1.1477526195237022,1.1280007351892305,0.013726255241811978,0.15465576946735382,0.11868637800216675,0.0,0.13991761207580566,0.0,0.11481473594903946,0.20042987167835236,0.13408291339874268,0.0,0.1374126523733139,0.0,0.0,0.0
40,2014-03-05,"[0.         0.15467599 0.11873862 0.         0.13990644 0.
 0.11481161 0.20043215 0.1340319  0.         0.1374033  0.
 0.        ]",1.1493222425453886,1.1373270330788652,0.015733635125221534,0.15467599034309387,0.11873862147331238,0.0,0.13990643620491028,0.0,0.11481160670518875,0.20043215155601501,0.13403190672397614,0.0,0.13740329444408417,0.0,0.0,0.0
41,2014-03-06,"[0.         0.1546828  0.11834838 0.         0.13967651 0.
 0.11499377 0.2004234  0.13423575 0.         0.13763937 0.
 0.        ]",1.1643373338845031,1.1602755530445914,0.008988086096286131,0.15468280017375946,0.1183483824133873,0.0,0.1396765112876892,0.0,0.11499376595020294,0.20042340457439423,0.13423575460910797,0.0,0.1376393735408783,0.0,0.0,0.0
42,2014-03-07,"[0.         0.15463474 0.11834955 0.         0.13970067 0.
 0.11499864 0.20041153 0.1342506  0.         0.13765424 0.
 0.        ]",1.169950179072941,1.1615187559791484,0.025350776388922216,0.1546347439289093,0.11834955215454102,0.0,0.13970066606998444,0.0,0.11499863862991333,0.20041152834892273,0.13425059616565704,0.0,0.13765424489974976,0.0,0.0,0.0
43,2014-03-10,"[0.         0.15458655 0.1183747  0.         0.13969943 0.
 0.1149635  0.20040193 0.13426653 0.         0.13770737 0.
 0.        ]",1.1810417657854986,1.1653508611730825,0.016320600009921898,0.1545865535736084,0.11837469786405563,0.0,0.13969942927360535,0.0,0.11496350169181824,0.2004019320011139,0.13426652550697327,0.0,0.13770736753940582,0.0,0.0,0.0
44,2014-03-11,"[0.         0.15451062 0.1184459  0.         0.13979289 0.
 0.11489143 0.20039542 0.13430841 0.         0.1376553  0.
 0.        ]",1.200489584630419,1.1781553881089166,0.025726368109055466,0.15451061725616455,0.11844590306282043,0.0,0.13979288935661316,0.0,0.1148914322257042,0.20039542019367218,0.13430841267108917,0.0,0.13765530288219452,0.0,0.0,0.0
45,2014-03-12,"[0.         0.15474182 0.11843091 0.         0.1397335  0.
 0.11473567 0.20047659 0.134267   0.         0.1376145  0.
 0.        ]",1.2071086795502635,1.1743763779879617,0.023808820790391053,0.1547418236732483,0.11843091249465942,0.0,0.13973349332809448,0.0,0.1147356703877449,0.20047658681869507,0.13426700234413147,0.0,0.13761450350284576,0.0,0.0,0.0
46,2014-03-13,"[0.         0.15466423 0.11850056 0.         0.13980834 0.
 0.11478292 0.20044382 0.13425665 0.         0.13754344 0.
 0.        ]",1.188848501231717,1.1516742653597545,0.009987115382221459,0.15466423332691193,0.11850056052207947,0.0,0.13980834186077118,0.0,0.1147829219698906,0.2004438191652298,0.13425664603710175,0.0,0.1375434398651123,0.0,0.0,0.0
47,2014-03-14,"[0.         0.15469076 0.11833689 0.         0.13972636 0.
 0.11493534 0.20040943 0.13427779 0.         0.13762344 0.
 0.        ]",1.1859528887137716,1.1593359563837833,0.020261033440090583,0.15469075739383698,0.11833688616752625,0.0,0.13972635567188263,0.0,0.11493533849716187,0.2004094272851944,0.13427779078483582,0.0,0.13762344419956207,0.0,0.0,0.0
48,2014-03-17,"[0.         0.15465301 0.11834849 0.         0.13975285 0.
 0.11490553 0.20039357 0.13430251 0.         0.13764404 0.
 0.        ]",1.1650667691386574,1.1389688067308041,0.020204920763483895,0.15465301275253296,0.11834848672151566,0.0,0.1397528499364853,0.0,0.11490552872419357,0.20039357244968414,0.1343025118112564,0.0,0.13764403760433197,0.0,0.0,0.0
49,2014-03-18,"[0.         0.15462647 0.11818835 0.         0.13967203 0.
 0.1150784  0.20035084 0.1343419  0.         0.137742   0.
 0.        ]",1.1671441421626076,1.1439762889372047,0.016696950228345758,0.15462647378444672,0.11818835139274597,0.0,0.13967202603816986,0.0,0.115078404545784,0.2003508359193802,0.13434189558029175,0.0,0.13774199783802032,0.0,0.0,0.0
50,2014-03-19,"[0.         0.15468445 0.11816484 0.         0.13964905 0.
 0.11508299 0.200356   0.13432162 0.         0.1377411  0.
 0.        ]",1.169070550269784,1.143201346399908,0.010879925966935187,0.15468445420265198,0.11816484481096268,0.0,0.13964904844760895,0.0,0.1150829866528511,0.20035600662231445,0.13432161509990692,0.0,0.1377411037683487,0.0,0.0,0.0
51,2014-03-20,"[0.         0.15458347 0.11811475 0.         0.13961603 0.
 0.11515447 0.20036714 0.13441287 0.         0.13775125 0.
 0.        ]",1.195748680710066,1.1660493829192389,0.008536380295985512,0.15458346903324127,0.11811474710702896,0.0,0.13961602747440338,0.0,0.11515446752309799,0.20036713778972626,0.13441286981105804,0.0,0.1377512514591217,0.0,0.0,0.0
52,2014-03-21,"[0.         0.1545291  0.11812692 0.         0.13968962 0.
 0.11514109 0.20034607 0.13440983 0.         0.1377574  0.
 0.        ]",1.190921636022014,1.1597453445864163,0.018735915668868452,0.15452909469604492,0.11812692135572433,0.0,0.1396896243095398,0.0,0.11514109373092651,0.20034606754779816,0.1344098299741745,0.0,0.13775740563869476,0.0,0.0,0.0
53,2014-03-24,"[0.         0.15460378 0.11817673 0.         0.13969386 0.
 0.11507007 0.20036434 0.13436435 0.         0.13772684 0.
 0.        ]",1.2002486009061302,1.1650638672199995,0.013790232109511712,0.1546037793159485,0.11817672848701477,0.0,0.13969385623931885,0.0,0.11507006734609604,0.20036433637142181,0.13436435163021088,0.0,0.13772684335708618,0.0,0.0,0.0
54,2014-03-25,"[0.         0.15459798 0.11814171 0.         0.13965899 0.
 0.11514061 0.20033167 0.13435473 0.         0.13777429 0.
 0.        ]",1.1828177474916628,1.148022333907727,0.024463869209043126,0.15459798276424408,0.11814171075820923,0.0,0.13965898752212524,0.0,0.11514060944318771,0.2003316730260849,0.13435472548007965,0.0,0.1377742886543274,0.0,0.0,0.0
55,2014-03-26,"[0.         0.15466127 0.11815903 0.         0.13969646 0.
 0.11509345 0.20031445 0.13429266 0.         0.13778271 0.
 0.        ]",1.1732161403389347,1.136599499617183,0.01530545887504316,0.15466126799583435,0.11815902590751648,0.0,0.13969646394252777,0.0,0.11509344726800919,0.2003144472837448,0.13429266214370728,0.0,0.13778270781040192,0.0,0.0,0.0
56,2014-03-27,"[0.         0.1545914  0.11831698 0.         0.13979557 0.
 0.11498778 0.20033047 0.13430096 0.         0.1376769  0.
 0.        ]",1.1905247173433617,1.1392571645859035,0.017005228103039487,0.1545913964509964,0.11831697821617126,0.0,0.13979557156562805,0.0,0.11498777568340302,0.2003304660320282,0.13430096209049225,0.0,0.1376768946647644,0.0,0.0,0.0
57,2014-03-28,"[0.         0.1545354  0.11847384 0.         0.13994956 0.
 0.11490055 0.20031503 0.13427955 0.         0.13754608 0.
 0.        ]",1.1610899797942769,1.118108470825042,0.014248802564581168,0.15453539788722992,0.1184738427400589,0.0,0.13994956016540527,0.0,0.11490055173635483,0.20031502842903137,0.1342795491218567,0.0,0.13754607737064362,0.0,0.0,0.0
58,2014-03-31,"[0.         0.15459688 0.11852042 0.         0.13999668 0.
 0.11480481 0.20034924 0.13424236 0.         0.1374896  0.
 0.        ]",1.1675508057888127,1.1198295568891594,0.03132903804810677,0.15459688007831573,0.11852042376995087,0.0,0.13999667763710022,0.0,0.11480481177568436,0.20034924149513245,0.13424235582351685,0.0,0.13748960196971893,0.0,0.0,0.0
59,2014-04-01,"[0.         0.15451153 0.11863881 0.         0.14007363 0.
 0.11477678 0.20033462 0.13422918 0.         0.13743544 0.
 0.        ]",1.1710663916490607,1.115805637200458,0.01706892785050501,0.15451152622699738,0.11863880604505539,0.0,0.14007362723350525,0.0,0.11477678269147873,0.20033462345600128,0.13422918319702148,0.0,0.1374354362487793,0.0,0.0,0.0
60,2014-04-02,"[0.         0.13679813 0.10520162 0.0917905  0.10732576 0.10311487
 0.10514658 0.08259699 0.         0.         0.09120567 0.07163022
 0.1051897 ]",1.1806851983240962,1.1341830992132103,0.8706299119381418,0.13679812848567963,0.10520162433385849,0.09179049730300903,0.10732576251029968,0.10311486572027206,0.10514657944440842,0.08259699493646622,0.0,0.0,0.0912056714296341,0.07163021713495255,0.10518969595432281,0.0
61,2014-04-03,"[0.         0.1371235  0.10516422 0.08809949 0.10659827 0.09335386
 0.10550103 0.0932811  0.         0.         0.09249592 0.0742204
 0.1041622 ]",1.1897190632294097,1.153861036229641,0.050355207369105,0.1371234953403473,0.10516422241926193,0.08809948712587357,0.10659827291965485,0.09335386008024216,0.10550102591514587,0.0932810977101326,0.0,0.0,0.09249591827392578,0.07422040402889252,0.10416220128536224,0.0
62,2014-04-04,"[0.         0.1370495  0.10249835 0.08889599 0.10482379 0.09403244
 0.10741551 0.0916959  0.         0.         0.0926097  0.07506866
 0.10591011]",1.1875334648008087,1.1477685383438956,0.018288254057362733,0.13704949617385864,0.10249835252761841,0.08889599144458771,0.10482379049062729,0.09403244405984879,0.10741551220417023,0.09169590473175049,0.0,0.0,0.0926096960902214,0.07506866008043289,0.10591010749340057,0.0
63,2014-04-07,"[0.         0.13708514 0.10042378 0.08901872 0.10335896 0.09383122
 0.10878622 0.09149952 0.         0.         0.09274451 0.07611582
 0.10713611]",1.1811742337733393,1.1377118659207792,0.018292583784113456,0.13708513975143433,0.10042377561330795,0.08901871740818024,0.10335896164178848,0.09383121877908707,0.1087862178683281,0.09149952232837677,0.0,0.0,0.09274451434612274,0.07611581683158875,0.10713610798120499,0.0
64,2014-04-08,"[0.         0.1370013  0.0979653  0.08862237 0.10169517 0.09289483
 0.11041886 0.09237483 0.         0.         0.09315696 0.07756327
 0.10830708]",1.1436558684610318,1.101612402547917,0.013682142993157224,0.13700130581855774,0.0979653000831604,0.08862236887216568,0.10169517248868942,0.09289482980966568,0.11041886359453201,0.09237483143806458,0.0,0.0,0.09315696358680725,0.07756327092647552,0.10830707848072052,0.0
65,2014-04-09,"[0.         0.13691515 0.09517694 0.08808298 0.09984767 0.09103185
 0.11213117 0.09396336 0.         0.         0.09396985 0.07919037
 0.10969067]",1.1254133754927236,1.0826398368231687,0.02513860680521352,0.1369151473045349,0.09517694264650345,0.08808297663927078,0.09984766691923141,0.09103184938430786,0.11213117092847824,0.09396336227655411,0.0,0.0,0.09396985173225403,0.07919036597013474,0.10969067364931107,0.0
66,2014-04-10,"[0.         0.13686793 0.09120381 0.08835397 0.09690643 0.08960985
 0.114386   0.09488456 0.         0.         0.09453225 0.08148783
 0.11176735]",1.1406326242343434,1.0981425131452898,0.028694663617637704,0.1368679255247116,0.09120380878448486,0.0883539691567421,0.09690643101930618,0.08960985392332077,0.11438599973917007,0.09488455951213837,0.0,0.0,0.09453225135803223,0.08148782700300217,0.11176735162734985,0.0
67,2014-04-11,"[0.         0.13680956 0.08686376 0.08844634 0.09366116 0.08735296
 0.11649144 0.09694873 0.         0.         0.09527166 0.08444002
 0.11371438]",1.1469017429520414,1.1051366304613146,0.02699325679274336,0.1368095576763153,0.08686376363039017,0.08844634145498276,0.09366115927696228,0.08735296130180359,0.11649144440889359,0.09694872796535492,0.0,0.0,0.09527166187763214,0.08444001525640488,0.11371438205242157,0.0
68,2014-04-14,"[0.         0.13621464 0.08345355 0.08715602 0.09125772 0.08270988
 0.11759527 0.10241454 0.         0.         0.09673155 0.08787594
 0.11459091]",1.1197974749447537,1.0778205337691784,0.03399867403137299,0.13621464371681213,0.08345355093479156,0.0871560201048851,0.0912577211856842,0.08270987868309021,0.11759527027606964,0.10241454094648361,0.0,0.0,0.09673155099153519,0.08787593990564346,0.11459091305732727,0.0
69,2014-04-15,"[0.         0.13546383 0.0829941  0.08551479 0.09078255 0.07689901
 0.1166372  0.10955186 0.         0.         0.09758134 0.09053941
 0.1140359 ]",1.1148415327181385,1.0765078117785247,0.04082272730134439,0.13546383380889893,0.08299409598112106,0.08551479130983353,0.09078255295753479,0.07689901441335678,0.1166372001171112,0.10955186188220978,0.0,0.0,0.09758134186267853,0.09053941071033478,0.11403589695692062,0.0
70,2014-04-16,"[0.         0.13240595 0.08613609 0.08447667 0.09130871 0.07330579
 0.11575411 0.11540094 0.         0.         0.09781381 0.0906442
 0.1127537 ]",1.1000416712721903,1.0634853834221385,0.028801769100043704,0.13240595161914825,0.08613608777523041,0.08447667211294174,0.09130870550870895,0.07330579310655594,0.11575411260128021,0.11540094017982483,0.0,0.0,0.09781380742788315,0.09064420312643051,0.11275369673967361,0.0
