,Date,Weights,Profit,Base Profit,Volume,AMS,PMD,LH,DGX,WLFC,KAMN,LAWS,HDSN,JNJ,BMY,PFE,ABT,cash
18,2014-01-31,"[0.         0.         0.13835154 0.         0.0891041  0.11481399
 0.15698819 0.         0.08706769 0.12668303 0.09896823 0.09962471
 0.08839852]",1.0029108724117721,1.0187742178354764,0.010445417681055164,0.0,0.13835153891632046,0.0,0.08910410220763039,0.114813985260462,0.1569881929623549,0.0,0.08706768569425115,0.1266830266951002,0.0989682302602786,0.09962471380775781,0.08839852419584436,0.0
19,2014-02-03,"[0.         0.         0.13858981 0.         0.08934547 0.11431398
 0.15715584 0.         0.08734222 0.12657622 0.09872963 0.0996306
 0.08831622]",0.9921814893517921,1.009361018003353,0.008142236074452261,0.0,0.13858980930854628,0.0,0.08934547114212359,0.11431398035277962,0.15715584360120685,0.0,0.08734222450568997,0.12657621882680278,0.098729632634406,0.09963060132310504,0.08831621830534002,0.0
20,2014-02-04,"[0.         0.         0.13875836 0.         0.08882392 0.11434299
 0.15730255 0.         0.08700769 0.12669602 0.09879312 0.09985428
 0.08842107]",0.9949332953700757,1.010579894949125,0.007766201159744475,0.0,0.13875836344705136,0.0,0.08882392054814861,0.11434299216632052,0.1573025458929639,0.0,0.08700768857287844,0.12669602127144106,0.09879311522019305,0.09985428369781792,0.08842106918318508,0.0
21,2014-02-05,"[0.         0.         0.13889147 0.         0.08911263 0.11388358
 0.15776886 0.         0.08700214 0.12616563 0.09875098 0.10014686
 0.08827784]",0.9832706047581059,0.9922395901484322,0.007289709285339143,0.0,0.13889146950572995,0.0,0.08911263148456124,0.1138835837856682,0.15776886361308148,0.0,0.08700214346695832,0.12616563088340876,0.09875097689529584,0.10014686073905771,0.08827783962623825,0.0
22,2014-02-06,"[0.         0.         0.13882756 0.         0.08912977 0.11380408
 0.15785853 0.         0.08730428 0.1260077  0.0986013  0.10038461
 0.08808217]",0.9805213862476628,1.0028332711081942,0.008116719676350777,0.0,0.13882755693524249,0.0,0.08912976844241585,0.11380408302988892,0.15785852627513752,0.0,0.08730428333362347,0.1260076956377169,0.09860130442204852,0.10038460769314422,0.08808217423078206,0.0
23,2014-02-07,"[0.         0.         0.1386423  0.         0.08914495 0.11420621
 0.15749461 0.         0.08707835 0.12649286 0.09877713 0.09970269
 0.08846091]",0.9776689458823706,0.9954997487779128,0.006958719569334127,0.0,0.13864230319629725,0.0,0.08914494575913871,0.1142062070844352,0.1574946057297836,0.0,0.08707834770185294,0.1264928588860299,0.09877713183611737,0.09970269053967151,0.08846090926667359,0.0
24,2014-02-10,"[0.         0.         0.13839969 0.         0.08918893 0.11418547
 0.15729688 0.         0.08696274 0.12681985 0.09891598 0.09974626
 0.0884842 ]",0.9888098724580291,1.0068342135143078,0.009197604454601905,0.0,0.1383996867125062,0.0,0.08918893403956464,0.1141854657048217,0.15729688432781186,0.0,0.08696274096555684,0.12681984779831393,0.09891597995008411,0.09974626438513794,0.08848419611620287,0.0
25,2014-02-11,"[0.         0.         0.13905329 0.         0.08902905 0.11408174
 0.15724495 0.         0.08722698 0.12653412 0.09874992 0.09978188
 0.08829807]",0.9990158805789635,1.0172829805171864,0.007352670198714459,0.0,0.13905329038882627,0.0,0.0890290514635355,0.11408174408408908,0.1572449516209708,0.0,0.08722697868255623,0.1265341164140104,0.09874992408688063,0.09978187666849299,0.0882980665906382,0.0
26,2014-02-12,"[0.         0.         0.13856746 0.         0.08921952 0.11384728
 0.15748292 0.         0.0873329  0.12648656 0.09904126 0.09984806
 0.08817403]",1.0097131619837425,1.0253611788888677,0.007147898643569082,0.0,0.1385674645760128,0.0,0.08921952455708904,0.11384728322728563,0.1574829192206096,0.0,0.0873328978245673,0.12648655830629243,0.09904126302411795,0.09984805523697485,0.08817403402705036,0.0
27,2014-02-13,"[0.         0.         0.13871846 0.         0.08928812 0.11450904
 0.15721649 0.         0.08706659 0.12647945 0.09888862 0.09972883
 0.0881044 ]",1.0176621905628345,1.032898361244516,0.010124880601459624,0.0,0.1387184625006052,0.0,0.0892881185232999,0.11450904186830152,0.15721648707058455,0.0,0.0870665861291424,0.1264794510620751,0.09888861894438847,0.09972883197930346,0.08810440192229947,0.0
28,2014-02-14,"[0.         0.         0.1387492  0.         0.08923448 0.11430761
 0.15727985 0.         0.08687029 0.12678304 0.09893774 0.09948697
 0.08835082]",1.0139497373460538,1.033113606360123,0.010731246509504435,0.0,0.13874920260935839,0.0,0.0892344769919688,0.1143076103821666,0.15727985120007187,0.0,0.0868702925093138,0.12678303997565998,0.09893773770768464,0.09948697003948578,0.08835081858429017,0.0
29,2014-02-18,"[0.         0.         0.13867621 0.         0.08911819 0.11421601
 0.15804045 0.         0.08736645 0.12626471 0.09888967 0.09936167
 0.08806663]",1.036648817839638,1.0489878495970202,0.008472723504551256,0.0,0.1386762079796274,0.0,0.08911819008010254,0.11421600769428994,0.15804045368006547,0.0,0.0873664487383972,0.12626471191202043,0.09888967383201609,0.09936167310867121,0.0880666329748098,0.0
30,2014-02-19,"[0.         0.         0.13937832 0.         0.08911571 0.11444865
 0.15807026 0.         0.08723084 0.12612522 0.09876511 0.09901714
 0.08784875]",1.04429629550407,1.0483622107857429,0.01861317591715184,0.0,0.13937831961378297,0.0,0.08911570860446306,0.11444865002538865,0.1580702604457572,0.0,0.08723084166212057,0.1261252238162772,0.0987651073189361,0.09901713941515917,0.08784874909811498,0.0
31,2014-02-20,"[0.         0.         0.13922497 0.         0.08924198 0.11477861
 0.15783179 0.         0.08681036 0.1263986  0.09889629 0.09887067
 0.08794672]",1.034675829525122,1.0457750870537361,0.01857570796678462,0.0,0.13922496785220545,0.0,0.08924198041536147,0.11477861234909954,0.15783179423211074,0.0,0.08681036405953195,0.12639860270819087,0.0988962883098648,0.09887066556142753,0.08794672451220768,0.0
32,2014-02-21,"[0.         0.         0.13759931 0.         0.08932995 0.11539173
 0.15760579 0.         0.08705164 0.12686165 0.09900476 0.09897765
 0.08817752]",1.032363403176576,1.0443414335303738,0.00955787858111645,0.0,0.13759930512075297,0.0,0.08932994783028528,0.11539172862905206,0.15760579339919834,0.0,0.08705164154217027,0.12686165120210313,0.09900476222024131,0.09897765409449613,0.08817751596170038,0.0
33,2014-02-24,"[0.         0.         0.1385205  0.         0.0892778  0.114371
 0.1579632  0.         0.08743936 0.12629046 0.09879247 0.09927346
 0.08807175]",1.025915553183772,1.0335412598535354,0.0072199518076866845,0.0,0.1385204967374284,0.0,0.08927780487552721,0.11437100377695687,0.1579632015657501,0.0,0.0874393592051719,0.12629046244380077,0.09879246592829778,0.09927345875669039,0.08807174671037653,0.0
34,2014-02-25,"[0.         0.         0.137125   0.         0.08936031 0.11466248
 0.15857093 0.         0.08718651 0.12658199 0.09887231 0.09947125
 0.08816922]",1.0267734828649637,1.0402798940284979,0.017324737559510306,0.0,0.13712499761989383,0.0,0.08936030928551411,0.1146624777102317,0.1585709348670164,0.0,0.08718650731280422,0.12658199485929394,0.09887231006574779,0.09947124754966828,0.08816922072982976,0.0
35,2014-02-26,"[0.         0.         0.1380337  0.         0.08936642 0.11442909
 0.15793225 0.         0.08742242 0.12620706 0.09898959 0.09960395
 0.08801552]",1.0284384026937903,1.0378066378214068,0.006000401718802963,0.0,0.1380336991468901,0.0,0.08936642451981722,0.1144290851817436,0.15793225255221172,0.0,0.08742242199889728,0.12620706003100504,0.09898959223235337,0.09960394556980519,0.0880155187672763,0.0
36,2014-02-27,"[0.         0.         0.13820709 0.         0.08933871 0.11432869
 0.15816846 0.         0.08743196 0.12626012 0.09888555 0.09932174
 0.08805767]",1.0263765941513752,1.0362760330346563,0.005172892536114158,0.0,0.1382070873040645,0.0,0.08933871435670322,0.11432869095097908,0.15816845571294177,0.0,0.08743196256229442,0.1262601193817363,0.09888555211515938,0.09932174408217152,0.08805767353394976,0.0
37,2014-02-28,"[0.         0.         0.13858923 0.         0.08919503 0.11454729
 0.15798422 0.         0.0871305  0.12612204 0.09878554 0.09953426
 0.0881119 ]",1.0249714133026107,1.033906835013685,0.00925104329912151,0.0,0.13858922798113374,0.0,0.0891950258886488,0.11454728831993746,0.1579842158506124,0.0,0.08713050489292101,0.12612204226978282,0.09878554013191122,0.09953425938524513,0.0881118952798074,0.0
38,2014-03-03,"[0.         0.         0.13820964 0.         0.08923518 0.11432718
 0.15863812 0.         0.08724839 0.12601855 0.09886489 0.09956945
 0.08788859]",1.0451618891594738,1.0448113866888245,0.004953793099810599,0.0,0.1382096369901581,0.0,0.08923518071106536,0.11432718459313665,0.15863811593233784,0.0,0.08724838948439749,0.1260185535837114,0.09886489335386617,0.09956945383531879,0.08788859151600824,0.0
39,2014-03-04,"[0.         0.         0.13918725 0.         0.08904011 0.11425286
 0.15788551 0.         0.08766107 0.12603254 0.09876867 0.09923388
 0.08793811]",1.0346979300121413,1.0397739382629592,0.020313865208742853,0.0,0.13918725093799075,0.0,0.08904011169847584,0.11425286335037857,0.1578855067347769,0.0,0.0876610697190172,0.12603253503313983,0.09876867000254125,0.09923388496200759,0.08793810756167193,0.0
40,2014-03-05,"[0.         0.         0.13800019 0.         0.0893151  0.11452778
 0.15789756 0.         0.08764318 0.1263435  0.0988364  0.09938662
 0.08804967]",1.0513026325576502,1.0489490328133808,0.010138115160955127,0.0,0.1380001865509568,0.0,0.08931510434019257,0.11452778169133092,0.15789755760941804,0.0,0.08764317997699576,0.12634349749829654,0.09883640025317236,0.09938662388607926,0.0880496681935579,0.0
41,2014-03-06,"[0.         0.         0.13767531 0.         0.08928614 0.11524958
 0.1582014  0.         0.08742157 0.12608815 0.09882662 0.0995078
 0.08774344]",1.0600525193870949,1.0595344571831002,0.016520370277719357,0.0,0.1376753064773166,0.0,0.0892861352574996,0.11524958054676898,0.1582013974021995,0.0,0.08742156995568588,0.1260881509095456,0.09882662002076224,0.09950780035301039,0.08774343907721115,0.0
42,2014-03-07,"[0.         0.         0.13795332 0.         0.08934218 0.11431628
 0.15859663 0.         0.08747446 0.12598199 0.09911038 0.09945839
 0.08776637]",1.058055034962209,1.058486069917282,0.009928119274718953,0.0,0.13795332251074205,0.0,0.08934217532674094,0.11431627525212873,0.15859663159534104,0.0,0.08747446331124904,0.125981993009855,0.09911038478997929,0.09945838732786073,0.08776636687610312,0.0
43,2014-03-10,"[0.         0.         0.13800991 0.         0.08942815 0.11438445
 0.15837926 0.         0.08753251 0.1261399  0.09892682 0.09944165
 0.08775736]",1.0603809014953918,1.0594555241819512,0.003915788784176175,0.0,0.1380099078743971,0.0,0.08942815283177816,0.11438444632781901,0.15837925885782242,0.0,0.08753251060346039,0.12613990416757095,0.09892681677388239,0.09944164729718981,0.08775735526607976,0.0
44,2014-03-11,"[0.         0.         0.13810607 0.         0.08947986 0.11442804
 0.15858626 0.         0.08753563 0.12613927 0.09869152 0.09922995
 0.0878034 ]",1.0605521037294512,1.0645965116441267,0.005794450088930258,0.0,0.13810607023226448,0.0,0.08947985705728381,0.11442803919809301,0.15858626267891587,0.0,0.08753562626190202,0.12613927343393785,0.09869151516931648,0.09922995457779119,0.08780340139049524,0.0
45,2014-03-12,"[0.         0.         0.13807356 0.         0.08940709 0.11451217
 0.15836832 0.         0.08762378 0.12611902 0.09884237 0.09929278
 0.0877609 ]",1.06662529442693,1.0686437579256796,0.003557275522308978,0.0,0.1380735634880754,0.0,0.08940709302392345,0.11451217011692337,0.15836832186384942,0.0,0.08762377667460722,0.12611902421589605,0.09884236924485797,0.09929278209937233,0.08776089927249475,0.0
46,2014-03-13,"[0.         0.         0.13788442 0.         0.08949332 0.11454775
 0.15823712 0.         0.08757194 0.12630234 0.09882422 0.09917018
 0.0879687 ]",1.0581644786823787,1.061520858737518,0.005449556003725812,0.0,0.13788442314270963,0.0,0.0894933169056785,0.11454774882261416,0.15823712037700452,0.0,0.08757194353428717,0.12630234394294293,0.0988242228524406,0.09917017991004844,0.08796870051227414,0.0
47,2014-03-14,"[0.         0.         0.13779075 0.         0.08955358 0.11523149
 0.15753975 0.         0.08729068 0.12647743 0.09887548 0.09915091
 0.08808994]",1.0643158520106797,1.0652034611446708,0.010769724645929415,0.0,0.13779075218917355,0.0,0.08955358123919512,0.11523148584359504,0.15753975078905738,0.0,0.087290681013439,0.12647742857455765,0.0988754763329076,0.09915090886051608,0.08808993515755849,0.0
48,2014-03-17,"[0.         0.         0.13838249 0.         0.08928031 0.11502311
 0.15749775 0.         0.08701555 0.12677952 0.09891306 0.0988046
 0.0883036 ]",1.041677936099565,1.0491731133383506,0.008292302613307654,0.0,0.1383824930887696,0.0,0.08928031335497438,0.11502310931084041,0.1574977470745343,0.0,0.0870155509502402,0.12677951870458196,0.09891305776606141,0.0988046049643921,0.08830360478560571,0.0
49,2014-03-18,"[0.         0.         0.13809246 0.         0.0894684  0.11546834
 0.15724944 0.         0.08664204 0.12688639 0.09900327 0.09879143
 0.08839822]",1.0473796615206232,1.05341457544394,0.013098565442224411,0.0,0.138092459048456,0.0,0.08946840105525428,0.11546834236149896,0.15724943583725665,0.0,0.08664204170729863,0.12688639268076043,0.09900327010189572,0.0987914336234939,0.08839822358408529,0.0
50,2014-03-19,"[0.         0.         0.13793036 0.         0.08920227 0.11518115
 0.15778454 0.         0.08712384 0.1266378  0.09901665 0.0988953
 0.0882281 ]",1.0567844861627615,1.0595892722879279,0.006772052846948678,0.0,0.137930361548911,0.0,0.08920227252405105,0.11518114672918559,0.15778453574520812,0.0,0.08712383681853401,0.1266377962260645,0.09901665219776658,0.09889530201770075,0.08822809619257824,0.0
51,2014-03-20,"[0.         0.         0.13841011 0.         0.08932105 0.1151075
 0.15704278 0.         0.08726891 0.12673658 0.0989479  0.09882959
 0.08833557]",1.0675281246408268,1.0746658108346498,0.005087855403546792,0.0,0.13841011280583357,0.0,0.08932105107585724,0.11510750104259568,0.1570427823611686,0.0,0.08726891411296185,0.12673658375748603,0.09894789795853247,0.09882959141388276,0.08833556547168174,0.0
52,2014-03-21,"[0.         0.         0.1380961  0.         0.08947907 0.11490195
 0.1570699  0.         0.08761895 0.12660287 0.09888936 0.09910186
 0.08823993]",1.0787525023367368,1.080377178336254,0.00898291949030426,0.0,0.13809610358323682,0.0,0.08947907192974786,0.11490195125647347,0.1570699029648884,0.0,0.08761894502235776,0.1266028732658347,0.09888936333842323,0.09910186250017142,0.08823992613886635,0.0
53,2014-03-24,"[0.         0.         0.13810062 0.         0.08934813 0.11494984
 0.15676338 0.         0.08819008 0.12661327 0.09881667 0.0990248
 0.0881932 ]",1.0753553457318012,1.083165384051633,0.02058654643787207,0.0,0.1381006223671506,0.0,0.08934812867144126,0.11494984440864145,0.15676338123225733,0.0,0.08819007923167364,0.12661326953767954,0.09881667251264509,0.09902480035158225,0.08819320168692887,0.0
54,2014-03-25,"[0.         0.         0.138307   0.         0.08920649 0.11529838
 0.15677738 0.         0.08668322 0.12727767 0.09900473 0.09896576
 0.08847937]",1.0667918713378386,1.0732614129387223,0.008701119036118107,0.0,0.1383070032157935,0.0,0.08920649423166524,0.11529837645181526,0.15677737891727211,0.0,0.08668321617819845,0.1272776695971805,0.09900472876443667,0.09896576498070854,0.08847936766292958,0.0
55,2014-03-26,"[0.         0.         0.13830591 0.         0.08904559 0.11577013
 0.15679805 0.         0.08651279 0.12755815 0.09879435 0.09854048
 0.08867456]",1.0637326723258824,1.0716979004195377,0.0141120718909552,0.0,0.1383059065595818,0.0,0.08904558593956226,0.11577012704789692,0.15679804556285906,0.0,0.08651278851799574,0.12755815224570974,0.0987943549501041,0.09854048385810694,0.08867455531818327,0.0
56,2014-03-27,"[0.         0.         0.1385386  0.         0.08896227 0.11582155
 0.156072   0.         0.08649768 0.12762293 0.09900857 0.0986233
 0.0888531 ]",1.0672091497245002,1.0765805901148966,0.007403573299636258,0.0,0.13853859954255743,0.0,0.08896226801461737,0.11582154697478081,0.15607200361161672,0.0,0.0864976768726951,0.12762293048624712,0.09900857060694146,0.09862330167406141,0.0888531022164825,0.0
57,2014-03-28,"[0.         0.         0.13761418 0.         0.08951835 0.11570365
 0.15609701 0.         0.08683211 0.12776408 0.09903844 0.09866204
 0.08877014]",1.0619473662277643,1.0699054566531048,0.012222416578456822,0.0,0.1376141843270797,0.0,0.08951834909847144,0.11570364563245598,0.15609701470250478,0.0,0.08683211124032167,0.12776407502312792,0.09903844089407558,0.09866204373023897,0.08877013535172391,0.0
58,2014-03-31,"[0.         0.         0.13841384 0.         0.08913934 0.11573886
 0.15529684 0.         0.08671472 0.12762167 0.0994022  0.09879889
 0.08887363]",1.0645309517903752,1.071770269040972,0.010516760585498539,0.0,0.13841384129803594,0.0,0.089139338005596,0.11573886393120768,0.15529684014209305,0.0,0.08671472397173408,0.1276216731151586,0.09940219909231714,0.09879889288792947,0.08887362755592808,0.0
59,2014-04-01,"[0.         0.         0.13812646 0.         0.08906003 0.11576842
 0.15582714 0.         0.08690247 0.12767127 0.09916281 0.09858022
 0.08890119]",1.0568964556357705,1.0726191442597355,0.0053257055536111006,0.0,0.1381264596663435,0.0,0.08906002839296846,0.11576842302872124,0.15582713567639736,0.0,0.08690246814896369,0.1276712665577006,0.0991628109291898,0.09858022147054783,0.08890118612916746,0.0
60,2014-04-02,"[0.         0.         0.12865074 0.         0.09005854 0.12894411
 0.15037054 0.         0.08890163 0.13254783 0.10251122 0.08676903
 0.09124636]",1.0584383042886336,1.0723710872992085,0.05344016863948914,0.0,0.1286507383779778,0.0,0.09005854067911499,0.12894410523615996,0.15037054161669214,0.0,0.08890162759237824,0.13254782758981887,0.10251122275727671,0.08676903151187808,0.09124636463870331,0.0
61,2014-04-03,"[0.         0.         0.12747367 0.         0.09016567 0.1302401
 0.14996318 0.         0.08928068 0.13283735 0.10287502 0.08579954
 0.0913648 ]",1.0623364296322528,1.0731578041843959,0.007977776627474712,0.0,0.1274736673229549,0.0,0.09016567031176079,0.13024009894748986,0.1499631796864011,0.0,0.08928068176738273,0.13283734645082002,0.10287501517114656,0.08579953649863231,0.09136480384341181,0.0
62,2014-04-04,"[0.         0.         0.12736079 0.         0.09038347 0.13034287
 0.15007481 0.         0.08954524 0.13253421 0.10275936 0.08577348
 0.09122578]",1.0709499688404827,1.0800154765093393,0.008087585489504681,0.0,0.12736078592268285,0.0,0.09038347225171456,0.13034287046048246,0.15007480769280318,0.0,0.08954523539567086,0.132534207651473,0.10275936407988157,0.08577347806577124,0.09122577847952024,0.0
63,2014-04-07,"[0.         0.         0.12748667 0.         0.09027645 0.13014402
 0.15005311 0.         0.08957281 0.13229101 0.10288344 0.08590971
 0.09138278]",1.0734258439872273,1.0807916659095471,0.007627832491239009,0.0,0.12748667337860123,0.0,0.09027645029515395,0.13014401674914317,0.1500531123264123,0.0,0.08957280775610287,0.13229101014311187,0.10288344494681353,0.08590970694556245,0.09138277745909879,0.0
64,2014-04-08,"[0.         0.         0.12713618 0.         0.08996404 0.13005568
 0.15057355 0.         0.08983601 0.13228905 0.10295265 0.08588322
 0.09130962]",1.0505989312658393,1.0644855805157858,0.007543305270271617,0.0,0.12713618414568983,0.0,0.08996403587866014,0.13005567915308974,0.15057354518926466,0.0,0.08983601411292012,0.13228904784721765,0.10295264975700025,0.08588322319576729,0.0913096207203902,0.0
65,2014-04-09,"[0.         0.         0.12754806 0.         0.09030729 0.13016956
 0.14954891 0.         0.08924807 0.13295472 0.10279003 0.08584818
 0.09158518]",1.0311804146424868,1.0503519440473563,0.010889281213411182,0.0,0.12754806021086482,0.0,0.09030729156484756,0.13016955686658083,0.14954891054987637,0.0,0.08924807336928377,0.1329547197104176,0.1027900296261396,0.0858481771178489,0.09158518098414041,0.0
66,2014-04-10,"[0.         0.         0.12614507 0.         0.09030398 0.13007821
 0.14962319 0.         0.08983945 0.13300082 0.10330169 0.0861142
 0.0915934 ]",1.0389271671371865,1.0550867633390313,0.02056101164925269,0.0,0.1261450680825668,0.0,0.09030397651197301,0.13007820870247053,0.14962319312226693,0.0,0.0898394460892033,0.13300082268520425,0.10330168581834219,0.08611419610194625,0.09159340288602683,0.0
