,Date,Weights,Profit,Base Profit,Volume,CLB,RES,ENSV,HLX,PFE,ABT,JNJ,BMY,JPM,C,TCF,UMBF,cash
0,2014-01-06,"[0.07237848 0.0746035  0.07802746 0.08206552 0.07774937 0.07522873
 0.07808279 0.07770671 0.07727575 0.07963977 0.07358678 0.07843921
 0.07521595]",0.9998144905912053,0.9998000000000002,0.9276215359568596,0.07460349798202515,0.07802746444940567,0.08206551522016525,0.07774937152862549,0.0752287283539772,0.07808278501033783,0.0777067095041275,0.07727574557065964,0.07963977009057999,0.07358678430318832,0.07843921333551407,0.07521595060825348,0.0723784789443016
1,2014-01-07,"[0.07214049 0.07516179 0.07806521 0.08148344 0.07780147 0.07515943
 0.07784718 0.07711125 0.07742465 0.08003192 0.07350079 0.07882001
 0.07545242]",1.0099398462399345,1.0106605298801694,0.0033742508193690683,0.07516179233789444,0.07806520909070969,0.08148343861103058,0.07780146598815918,0.07515943050384521,0.0778471827507019,0.07711125165224075,0.07742464542388916,0.08003191649913788,0.07350078970193863,0.07882001250982285,0.07545241713523865,0.07214048504829407
2,2014-01-08,"[0.07215212 0.07514994 0.07803993 0.08150668 0.07779063 0.07515863
 0.07787795 0.07713582 0.07741122 0.08001368 0.07350782 0.07880367
 0.07545193]",1.0112136657123165,1.0119490232066901,0.007906752629106527,0.07514993846416473,0.07803992927074432,0.08150667697191238,0.07779062539339066,0.07515863329172134,0.0778779461979866,0.07713582366704941,0.0774112194776535,0.0800136849284172,0.07350782305002213,0.0788036659359932,0.07545192539691925,0.07215212285518646
3,2014-01-09,"[0.07214448 0.07516207 0.07803954 0.08149384 0.07780829 0.07516373
 0.07787529 0.0771245  0.07740255 0.08000898 0.07351411 0.07881325
 0.07544938]",1.0106714231192206,1.0113401532950028,0.010990998702094376,0.07516206800937653,0.07803954184055328,0.08149383962154388,0.07780829071998596,0.07516372948884964,0.0778752937912941,0.07712449878454208,0.07740255445241928,0.08000897616147995,0.07351411134004593,0.07881324738264084,0.0754493847489357,0.07214447855949402
4,2014-01-10,"[0.07216448 0.07515568 0.07800692 0.08152216 0.0777905  0.07515451
 0.07790378 0.07715502 0.0774025  0.07997812 0.07353501 0.07878586
 0.07544549]",1.0203475648423648,1.021712190743846,0.006664104469508521,0.07515568286180496,0.07800691574811935,0.08152215927839279,0.07779049873352051,0.07515450567007065,0.07790378481149673,0.07715501636266708,0.0774025022983551,0.07997811585664749,0.0735350102186203,0.07878585904836655,0.07544548809528351,0.07216447591781616
5,2014-01-13,"[0.07214887 0.0751528  0.07802042 0.0815082  0.0778048  0.0751704
 0.07789472 0.07714014 0.07739028 0.07997312 0.07353549 0.07880743
 0.07545332]",1.021125932665144,1.022279222033771,0.015447081513236264,0.07515279948711395,0.07802041620016098,0.08150819689035416,0.0778048038482666,0.07517039775848389,0.07789471745491028,0.07714013755321503,0.07739027589559555,0.07997312396764755,0.0735354870557785,0.07880742847919464,0.07545331865549088,0.0721488744020462
6,2014-01-14,"[0.07213525 0.0751272  0.07801845 0.08151489 0.07779744 0.07515568
 0.07788277 0.07714695 0.07739011 0.07998966 0.0735586  0.07880709
 0.07547589]",1.0225398336932585,1.02374137902085,0.011120572555349385,0.07512719929218292,0.07801844924688339,0.0815148875117302,0.07779744267463684,0.07515568286180496,0.07788277417421341,0.07714695483446121,0.07739011198282242,0.07998966425657272,0.07355859875679016,0.07880708575248718,0.07547588646411896,0.07213524729013443
7,2014-01-15,"[0.07214981 0.07515853 0.07799635 0.08151954 0.07780948 0.07515928
 0.07791667 0.07715335 0.07738096 0.07996946 0.0735422  0.07879377
 0.07545062]",1.024091490278303,1.0255274219192516,0.007741736249491546,0.07515852898359299,0.07799635082483292,0.08151954412460327,0.07780948281288147,0.07515928149223328,0.07791667431592941,0.07715334743261337,0.0773809626698494,0.07996945828199387,0.07354220002889633,0.07879377156496048,0.07545062154531479,0.07214980572462082
8,2014-01-16,"[0.0721087  0.07513758 0.07805324 0.08149731 0.07780146 0.07516379
 0.07786542 0.07710489 0.07739807 0.08001088 0.07354216 0.07883019
 0.07548633]",1.026458603390712,1.0278084458694976,0.010980464834569324,0.07513757795095444,0.07805323600769043,0.08149731159210205,0.07780145853757858,0.07516378909349442,0.07786542177200317,0.07710488885641098,0.07739806920289993,0.08001087605953217,0.07354215532541275,0.07883019000291824,0.07548633217811584,0.07210870087146759
9,2014-01-17,"[0.07212143 0.07512677 0.07803841 0.08152157 0.07778876 0.07515357
 0.07788163 0.07712865 0.07740503 0.08001942 0.07352538 0.0788132
 0.07547623]",1.0266124912936978,1.0277596757808976,0.010184906757634287,0.0751267671585083,0.07803840935230255,0.08152157068252563,0.07778876274824142,0.07515356689691544,0.07788162678480148,0.07712864875793457,0.07740502804517746,0.08001942187547684,0.07352537661790848,0.07881319522857666,0.07547622919082642,0.07212142646312714
10,2014-01-21,"[0.07212771 0.07518445 0.07800355 0.08148688 0.07782493 0.07516016
 0.07791165 0.07712521 0.07738016 0.07998335 0.07355025 0.07879362
 0.07546805]",1.0340552761540278,1.0362508315621721,0.008480979748286656,0.07518444955348969,0.07800354808568954,0.08148688077926636,0.07782492786645889,0.07516016066074371,0.07791165262460709,0.07712520658969879,0.07738015800714493,0.07998334616422653,0.0735502541065216,0.07879362255334854,0.075468048453331,0.07212771475315094
11,2014-01-22,"[0.07208282 0.07516996 0.07806359 0.08145316 0.07783204 0.07516811
 0.07785973 0.07707816 0.07739376 0.08003021 0.07353192 0.07883736
 0.0754992 ]",1.0371452662099505,1.0392180465284488,0.014795986955797787,0.07516995817422867,0.07806359231472015,0.08145315945148468,0.07783203572034836,0.07516811043024063,0.07785972952842712,0.07707815617322922,0.07739375531673431,0.08003021031618118,0.07353191822767258,0.07883736491203308,0.07549919933080673,0.07208281755447388
12,2014-01-23,"[0.07210803 0.07517173 0.07803147 0.08148483 0.07782926 0.07515058
 0.07788463 0.07710925 0.07739266 0.08002561 0.07352078 0.07880796
 0.07548321]",1.0380650267618108,1.0403112928796088,0.012528197265784477,0.07517173141241074,0.07803146541118622,0.0814848318696022,0.0778292566537857,0.07515057921409607,0.07788462936878204,0.07710925489664078,0.07739266008138657,0.08002560585737228,0.07352077960968018,0.07880796492099762,0.07548321038484573,0.07210803031921387
13,2014-01-24,"[0.07211645 0.07521592 0.07802545 0.08144581 0.07786806 0.07515956
 0.07788687 0.07710128 0.07737774 0.08001548 0.07351615 0.07880317
 0.07546806]",1.0416099255614366,1.0453614892638197,0.011255467755368936,0.07521592080593109,0.0780254453420639,0.08144581317901611,0.07786805927753448,0.07515956461429596,0.07788687199354172,0.07710128277540207,0.07737774401903152,0.08001548051834106,0.07351614534854889,0.0788031667470932,0.07546806335449219,0.07211644947528839
14,2014-01-27,"[0.07216226 0.07523291 0.07800396 0.08147012 0.0778743  0.07516015
 0.0779068  0.07712681 0.07738975 0.08000275 0.07346512 0.07878353
 0.07542156]",1.0255611937090705,1.0285338104786237,0.01498274454365876,0.07523290812969208,0.07800395786762238,0.08147012442350388,0.07787430286407471,0.07516015321016312,0.07790680229663849,0.07712680846452713,0.07738974690437317,0.08000275492668152,0.07346512377262115,0.07878352701663971,0.07542156428098679,0.07216226309537888
15,2014-01-28,"[0.07219854 0.07522874 0.07801385 0.08148361 0.07785952 0.07516355
 0.07790608 0.07714725 0.07741593 0.08002712 0.07341211 0.07877892
 0.07536477]",1.006498701586647,1.0078305709032456,0.009535853226612396,0.0752287432551384,0.07801385223865509,0.08148360997438431,0.07785952091217041,0.07516355067491531,0.07790607959032059,0.07714725285768509,0.07741592824459076,0.08002711832523346,0.07341211289167404,0.07877892255783081,0.07536476850509644,0.0721985399723053
16,2014-01-29,"[0.07222499 0.07523789 0.07798101 0.08151894 0.07785923 0.07515176
 0.07794501 0.07717016 0.07740382 0.08002017 0.07339591 0.07875542
 0.0753357 ]",1.0050357767096472,1.007487913770079,0.01127939398649851,0.07523789256811142,0.07798101007938385,0.08151894062757492,0.07785923033952713,0.07515175640583038,0.07794500887393951,0.07717016339302063,0.07740382105112076,0.08002016693353653,0.07339590787887573,0.07875541597604752,0.07533569633960724,0.07222498953342438
17,2014-01-30,"[0.07219552 0.07524879 0.07801691 0.08146712 0.07787082 0.07517055
 0.07790865 0.07712776 0.07741817 0.08003718 0.07339656 0.07877842
 0.07536357]",1.002496757341913,1.0045994570600183,0.01520276438628685,0.07524878531694412,0.07801691442728043,0.08146712183952332,0.07787082344293594,0.07517054677009583,0.07790865004062653,0.07712776213884354,0.07741817086935043,0.0800371766090393,0.07339655607938766,0.07877842336893082,0.07536356896162033,0.07219551503658295
18,2014-01-31,"[0.07229505 0.07524584 0.07794006 0.08153927 0.07784917 0.07516079
 0.07796329 0.07721977 0.07742447 0.0799672  0.07338309 0.0787214
 0.07529061]",0.9991049085483841,1.0008305418442065,0.007984659957348966,0.07524584233760834,0.07794006168842316,0.08153926581144333,0.07784917205572128,0.07516078650951385,0.07796328514814377,0.07721976935863495,0.07742446660995483,0.079967200756073,0.07338309288024902,0.07872139662504196,0.07529061287641525,0.07229505479335785
19,2014-02-03,"[0.07229586 0.07522532 0.07792722 0.08155797 0.07781667 0.07517191
 0.07799424 0.0772277  0.07742307 0.0799412  0.07341181 0.07871219
 0.07529486]",0.9769262492446567,0.9756211533474715,0.0107828831758541,0.07522532343864441,0.07792721688747406,0.08155796676874161,0.0778166726231575,0.07517191022634506,0.07799424231052399,0.07722770422697067,0.07742307335138321,0.07994119822978973,0.07341181486845016,0.07871218770742416,0.0752948597073555,0.07229585945606232
20,2014-02-04,"[0.07232442 0.07521882 0.07792257 0.08156428 0.07780485 0.07517085
 0.07798503 0.07724872 0.07743596 0.07994612 0.07340539 0.07869922
 0.07527374]",0.978553289276679,0.977048269855885,0.01644607081042868,0.0752188190817833,0.07792256772518158,0.0815642848610878,0.07780484855175018,0.0751708522439003,0.07798503339290619,0.0772487223148346,0.07743595540523529,0.0799461156129837,0.07340539246797562,0.07869921624660492,0.07527374476194382,0.07232441753149033
