,Date,Weights,Profit,Base Profit,Volume,JNJ,PFE,ABT,BMY,F,OSK,SPAR,PCAR,LAWS,KAMN,WLFC,HDSN,cash
10,2014-01-21,"[0.         0.09245326 0.09497093 0.08111752 0.09363423 0.08196932
 0.08144006 0.10194675 0.11837833 0.         0.08913545 0.08613146
 0.07882269]",1.0232386252013677,1.0428712041427375,0.00860246883161519,0.09245326370000839,0.0949709340929985,0.08111751824617386,0.0936342254281044,0.08196932077407837,0.08144006133079529,0.10194674879312515,0.11837833374738693,0.0,0.08913544565439224,0.08613146096467972,0.07882268726825714,0.0
11,2014-01-22,"[0.         0.09243076 0.09521416 0.08125354 0.09370732 0.0820593
 0.08143405 0.10151337 0.1187958  0.         0.08883714 0.08589379
 0.07886078]",1.0262302072174887,1.0476720922458969,0.00769200478025106,0.09243075549602509,0.09521415829658508,0.0812535434961319,0.09370731562376022,0.08205930143594742,0.08143404871225357,0.10151337087154388,0.11879580467939377,0.0,0.0888371393084526,0.08589379489421844,0.07886078208684921,0.0
12,2014-01-23,"[0.         0.09254938 0.0952617  0.08120343 0.0936849  0.08218397
 0.08146168 0.10134411 0.11883197 0.         0.08874418 0.08584669
 0.07888797]",1.0201892992881507,1.0435744426109557,0.006817309068965379,0.0925493836402893,0.09526170045137405,0.08120343089103699,0.09368490427732468,0.08218397200107574,0.08146167546510696,0.10134410858154297,0.11883196979761124,0.0,0.08874417841434479,0.08584669232368469,0.07888796925544739,0.0
13,2014-01-24,"[0.         0.09289293 0.09513214 0.08136821 0.09356571 0.08219162
 0.08143374 0.10119824 0.1187403  0.         0.0887024  0.08589639
 0.07887829]",1.0135587219019142,1.038870988526291,0.008437732690480012,0.09289292991161346,0.09513214230537415,0.08136820793151855,0.09356570988893509,0.08219162374734879,0.0814337357878685,0.1011982411146164,0.11874029785394669,0.0,0.08870239555835724,0.08589638769626617,0.07887829095125198,0.0
14,2014-01-27,"[0.         0.09317049 0.09498568 0.08123756 0.09352278 0.0824085
 0.08140241 0.10116475 0.11872617 0.         0.08855641 0.08589345
 0.07893176]",1.0011980764722819,1.028017763962483,0.006590084260157536,0.09317048639059067,0.09498567879199982,0.0812375620007515,0.09352277964353561,0.08240850269794464,0.08140241354703903,0.10116475075483322,0.11872617155313492,0.0,0.08855640888214111,0.08589345216751099,0.07893175631761551,0.0
15,2014-01-28,"[0.         0.09303689 0.09482024 0.08103722 0.09369918 0.08233798
 0.08137074 0.10144836 0.11864025 0.         0.08879269 0.08589499
 0.07892145]",0.9750346899484004,1.001798517761697,0.009193261559956778,0.09303689002990723,0.09482023864984512,0.08103722333908081,0.09369917958974838,0.08233797550201416,0.08137074112892151,0.10144835710525513,0.11864025145769119,0.0,0.08879268914461136,0.08589498698711395,0.07892145216464996,0.0
16,2014-01-29,"[0.         0.09289154 0.09497067 0.08089476 0.0937891  0.08221159
 0.08143476 0.10143906 0.1184494  0.         0.0890597  0.08588234
 0.07897708]",0.976104369439343,1.0007967223344414,0.014489908477595476,0.09289153665304184,0.09497067332267761,0.08089476078748703,0.09378910064697266,0.08221159130334854,0.08143476396799088,0.10143905878067017,0.11844939738512039,0.0,0.08905969560146332,0.08588234335184097,0.0789770781993866,0.0
17,2014-01-30,"[0.         0.09315877 0.09499085 0.08066557 0.09361197 0.08244184
 0.08162808 0.1011672  0.11795081 0.         0.08929359 0.0859865
 0.07910482]",0.9732153817286626,0.9946242432004732,0.018607941485489506,0.0931587740778923,0.09499084949493408,0.08066557347774506,0.09361197054386139,0.08244184404611588,0.08162808418273926,0.10116720199584961,0.11795081198215485,0.0,0.08929359167814255,0.08598650246858597,0.07910481840372086,0.0
18,2014-01-31,"[0.         0.09300201 0.09522679 0.0806904  0.09376678 0.08237248
 0.08163153 0.10095096 0.11823387 0.         0.08925095 0.08579125
 0.07908294]",0.9769800718490994,0.9993447713565864,0.011498664129448615,0.09300201386213303,0.09522678703069687,0.080690398812294,0.09376677870750427,0.08237247914075851,0.08163152635097504,0.10095096379518509,0.11823386698961258,0.0,0.08925095200538635,0.08579125255346298,0.07908294349908829,0.0
19,2014-02-03,"[0.         0.09271359 0.09544537 0.08066045 0.09392697 0.08228837
 0.0816661  0.10091002 0.11843455 0.         0.08931297 0.08563208
 0.0790095 ]",0.9639040950642336,0.9869753435103928,0.008990622192387004,0.09271359443664551,0.09544537216424942,0.08066045492887497,0.09392697364091873,0.08228836953639984,0.08166610449552536,0.1009100154042244,0.11843454837799072,0.0,0.08931297063827515,0.0856320783495903,0.07900949567556381,0.0
20,2014-02-04,"[0.         0.09272911 0.09522367 0.08038741 0.09386897 0.0823445
 0.08169445 0.10125306 0.11806278 0.         0.08955326 0.08583829
 0.07904448]",0.9659248916654415,0.9874339022298911,0.00981391552360369,0.0927291139960289,0.09522367268800735,0.0803874060511589,0.09386897087097168,0.08234450221061707,0.08169445395469666,0.10125305503606796,0.11806277930736542,0.0,0.08955325931310654,0.08583828806877136,0.07904448360204697,0.0
21,2014-02-05,"[0.         0.09262744 0.09502732 0.08017103 0.09411517 0.08204749
 0.08167615 0.10171796 0.11787266 0.         0.0901257  0.08580316
 0.07881591]",0.9451783918677482,0.9621923992376314,0.00951387054625654,0.09262743592262268,0.09502732008695602,0.08017102628946304,0.09411516785621643,0.0820474922657013,0.08167614787817001,0.10171796381473541,0.11787266284227371,0.0,0.09012570232152939,0.08580315858125687,0.07881590723991394,0.0
22,2014-02-06,"[0.         0.09245238 0.09505305 0.08006871 0.0941442  0.08208655
 0.08170518 0.10184035 0.11787094 0.         0.09013949 0.08584166
 0.0787975 ]",0.9515943474735886,0.975556046422003,0.014317367617992693,0.09245237708091736,0.0950530543923378,0.08006870746612549,0.09414419531822205,0.08208654820919037,0.08170518279075623,0.10184034705162048,0.11787094175815582,0.0,0.0901394933462143,0.08584166318178177,0.07879750430583954,0.0
23,2014-02-07,"[0.         0.09260276 0.09550034 0.08020926 0.09430916 0.08231429
 0.08169215 0.10097779 0.11865871 0.         0.08954278 0.08528958
 0.07890313]",0.9484361582720066,0.9669471942355249,0.012852605944153375,0.09260275959968567,0.09550034254789352,0.08020926266908646,0.09430915862321854,0.08231429010629654,0.0816921517252922,0.10097779333591461,0.11865871399641037,0.0,0.08954277634620667,0.08528958261013031,0.07890313118696213,0.0
24,2014-02-10,"[0.         0.09248161 0.09587871 0.08037116 0.09427798 0.08229014
 0.08175607 0.10054498 0.11882402 0.         0.08939031 0.08518416
 0.07900088]",0.9658189295104644,0.9871357079172159,0.010871378120618863,0.09248161315917969,0.0958787128329277,0.08037116378545761,0.09427797794342041,0.08229014277458191,0.08175607025623322,0.10054498165845871,0.11882402002811432,0.0,0.08939030766487122,0.08518415689468384,0.07900087535381317,0.0
25,2014-02-11,"[0.         0.09256942 0.09590782 0.08043294 0.09422998 0.08238334
 0.08179328 0.10034502 0.11889035 0.         0.08932915 0.08511518
 0.07900353]",0.9752891740988545,0.9915135347643438,0.009826556946995102,0.09256941825151443,0.09590782225131989,0.0804329439997673,0.09422998130321503,0.08238334208726883,0.08179327845573425,0.10034501552581787,0.11889035254716873,0.0,0.08932914584875107,0.08511517941951752,0.07900352776050568,0.0
26,2014-02-12,"[0.         0.09302025 0.09596815 0.08056988 0.09409488 0.08266677
 0.08178639 0.09987174 0.11916182 0.         0.08894048 0.08489514
 0.07902452]",0.9711321346137066,0.9900461157267574,0.006877269667542737,0.0930202528834343,0.09596814960241318,0.08056987822055817,0.09409487992525101,0.08266676962375641,0.0817863866686821,0.09987173974514008,0.11916182190179825,0.0,0.08894047886133194,0.08489514142274857,0.07902452349662781,0.0
27,2014-02-13,"[0.         0.09325974 0.09593518 0.08042337 0.09409217 0.08298627
 0.08179218 0.09963054 0.11931608 0.         0.08871142 0.08473626
 0.0791168 ]",0.9758636401528135,0.995558720895091,0.017519057133987145,0.09325973689556122,0.09593518078327179,0.08042337000370026,0.09409216791391373,0.0829862654209137,0.0817921832203865,0.09963054209947586,0.11931607872247696,0.0,0.08871141821146011,0.08473625779151917,0.07911679893732071,0.0
28,2014-02-14,"[0.         0.09323414 0.09588377 0.08040924 0.09402882 0.0831357
 0.0818181  0.09957695 0.11932074 0.         0.08860408 0.08479115
 0.07919734]",0.9708486920135668,0.9981001986218779,0.011409221709950108,0.09323414415121078,0.09588377177715302,0.08040924370288849,0.09402881562709808,0.0831357017159462,0.0818180963397026,0.09957695007324219,0.11932074278593063,0.0,0.08860407769680023,0.0847911462187767,0.07919733971357346,0.0
29,2014-02-18,"[0.         0.09290925 0.09638838 0.08061103 0.09418675 0.08285257
 0.08177917 0.09943818 0.11993106 0.         0.08836403 0.08449659
 0.07904298]",0.9884148928161695,1.0159811474460074,0.006789009928290817,0.09290925413370132,0.09638838469982147,0.08061102777719498,0.09418674558401108,0.0828525722026825,0.08177917450666428,0.09943817555904388,0.11993106454610825,0.0,0.08836403489112854,0.08449658751487732,0.07904297858476639,0.0
30,2014-02-19,"[0.         0.10385529 0.10206482 0.08808767 0.10333746 0.09258907
 0.08760227 0.10277285 0.1378608  0.         0.09239281 0.08943701
 0.        ]",1.0006257172779667,1.0166233947592114,0.15804976877637855,0.10385528951883316,0.1020648181438446,0.08808767050504684,0.10333745926618576,0.09258906543254852,0.08760227262973785,0.10277284681797028,0.13786080479621887,0.0,0.09239280968904495,0.08943700790405273,0.0,0.0
31,2014-02-20,"[0.         0.10398808 0.10196146 0.0882438  0.10334729 0.09267053
 0.08752994 0.10263669 0.13791884 0.         0.09221743 0.08948591
 0.        ]",1.0009840371415788,1.0183356208393006,0.012293592182975412,0.10398808121681213,0.10196145623922348,0.08824379742145538,0.1033472865819931,0.09267053008079529,0.08752994239330292,0.10263669490814209,0.1379188448190689,0.0,0.09221743047237396,0.08948590606451035,0.0,0.0
32,2014-02-21,"[0.         0.10396213 0.10179876 0.08825037 0.10335494 0.09283336
 0.0876565  0.10265046 0.13771765 0.         0.09225426 0.08952154
 0.        ]",0.9900007503708256,1.0106633044444755,0.007876942234213972,0.10396213084459305,0.10179875791072845,0.08825036883354187,0.10335493832826614,0.09283336251974106,0.08765649795532227,0.10265045613050461,0.13771764934062958,0.0,0.09225425869226456,0.08952154219150543,0.0,0.0
33,2014-02-24,"[0.         0.10385073 0.10181724 0.08806982 0.10332877 0.09230878
 0.08757349 0.10311478 0.13727199 0.         0.09292876 0.08973566
 0.        ]",1.0068416768231132,1.0126607869986017,0.012011267534061506,0.10385072976350784,0.10181724280118942,0.08806981891393661,0.10332877188920975,0.09230878204107285,0.08757349103689194,0.1031147837638855,0.13727198541164398,0.0,0.09292875975370407,0.08973566442728043,0.0,0.0
34,2014-02-25,"[0.         0.10396428 0.10203473 0.0881834  0.10324527 0.09247708
 0.08763978 0.10275517 0.13757233 0.         0.09255808 0.08956993
 0.        ]",1.0015595829287658,1.0127897257453098,0.01834687052960034,0.10396427661180496,0.10203472524881363,0.08818339556455612,0.10324526578187943,0.09247707575559616,0.08763977885246277,0.10275517404079437,0.13757233321666718,0.0,0.09255807846784592,0.08956993371248245,0.0,0.0
35,2014-02-26,"[0.         0.10364024 0.102331   0.08809068 0.10339346 0.09226513
 0.08756521 0.10273042 0.13785158 0.         0.09262799 0.08950432
 0.        ]",1.0086433266270691,1.0164573081764954,0.010593779212208785,0.10364024341106415,0.1023309975862503,0.088090680539608,0.10339345782995224,0.09226512908935547,0.08756520599126816,0.10273042321205139,0.13785158097743988,0.0,0.09262799471616745,0.08950432389974594,0.0,0.0
36,2014-02-27,"[0.         0.10360554 0.10225087 0.08801632 0.10347635 0.09224918
 0.08755276 0.10282829 0.13785848 0.         0.09268649 0.08947573
 0.        ]",1.0082837099589883,1.0128953299743948,0.010215950967338343,0.10360553860664368,0.10225086659193039,0.0880163237452507,0.10347635298967361,0.09224917739629745,0.0875527635216713,0.10282829403877258,0.13785848021507263,0.0,0.0926864892244339,0.08947572857141495,0.0,0.0
37,2014-02-28,"[0.         0.10362355 0.10221445 0.08792611 0.10348739 0.09214047
 0.08747049 0.1031119  0.13769007 0.         0.09276422 0.08957134
 0.        ]",1.0121101669519037,1.0166555966414426,0.010595676303283664,0.10362354665994644,0.10221444815397263,0.08792611211538315,0.10348739475011826,0.09214046597480774,0.08747049421072006,0.10311190038919449,0.13769006729125977,0.0,0.0927642211318016,0.08957134187221527,0.0,0.0
38,2014-03-03,"[0.         0.10335302 0.1021964  0.08797606 0.1035032  0.09220832
 0.08759302 0.10303744 0.13770127 0.         0.09284191 0.08958935
 0.        ]",1.0163664595662385,1.0218915189779356,0.0037619440889041576,0.10335302352905273,0.10219640284776688,0.08797606080770493,0.10350319743156433,0.09220831841230392,0.08759301900863647,0.10303743928670883,0.13770127296447754,0.0,0.09284190833568573,0.08958934992551804,0.0,0.0
39,2014-03-04,"[0.         0.103446   0.10231449 0.08814097 0.10347098 0.09239932
 0.08759236 0.1027131  0.13800663 0.         0.09245756 0.08945856
 0.        ]",1.0059565771017691,1.0178168292471461,0.004150770092079903,0.10344599932432175,0.10231449455022812,0.08814097195863724,0.10347098112106323,0.09239932149648666,0.08759236335754395,0.10271310061216354,0.13800662755966187,0.0,0.09245756268501282,0.08945856243371964,0.0,0.0
40,2014-03-05,"[0.         0.10355479 0.10220841 0.08813633 0.10345969 0.09241905
 0.08763812 0.10264145 0.13794412 0.         0.09257112 0.08942696
 0.        ]",1.0241653396585928,1.0316960287024692,0.007299424895617482,0.10355479270219803,0.10220840573310852,0.08813633024692535,0.1034596860408783,0.09241905063390732,0.08763811737298965,0.10264144837856293,0.13794411718845367,0.0,0.09257112443447113,0.08942695707082748,0.0,0.0
41,2014-03-06,"[0.         0.10371461 0.10249951 0.08833179 0.10316756 0.09262954
 0.08779877 0.10223994 0.13808936 0.         0.09222636 0.0893026
 0.        ]",1.0361833323958245,1.043714660523326,0.013091514135687158,0.10371460765600204,0.10249951481819153,0.08833178877830505,0.1031675636768341,0.09262953698635101,0.08779876679182053,0.1022399365901947,0.1380893588066101,0.0,0.09222635626792908,0.08930259943008423,0.0,0.0
42,2014-03-07,"[0.         0.10389914 0.10232025 0.08838131 0.10315554 0.09267092
 0.08773028 0.10230421 0.13808131 0.         0.09213997 0.08931705
 0.        ]",1.0370582787736449,1.04479886834613,0.00831128725836455,0.10389913618564606,0.10232024639844894,0.08838130533695221,0.10315553843975067,0.09267091751098633,0.0877302810549736,0.10230421274900436,0.13808131217956543,0.0,0.09213997423648834,0.08931705355644226,0.0,0.0
43,2014-03-10,"[0.         0.10391394 0.10229574 0.08837888 0.10323348 0.0925995
 0.08759768 0.10240149 0.13816628 0.         0.09206402 0.08934896
 0.        ]",1.0374693376110928,1.044463866277502,0.007736764291809668,0.10391394048929214,0.10229574143886566,0.08837888389825821,0.10323347896337509,0.09259950369596481,0.08759767562150955,0.1024014875292778,0.13816627860069275,0.0,0.0920640230178833,0.08934895694255829,0.0,0.0
44,2014-03-11,"[0.         0.10402964 0.10235915 0.08848003 0.10308928 0.09272067
 0.08773187 0.10218231 0.13812067 0.         0.09197715 0.08930928
 0.        ]",1.032716368479486,1.041813741704583,0.005928989653959834,0.10402964055538177,0.10235915333032608,0.08848002552986145,0.10308928042650223,0.09272066503763199,0.08773186802864075,0.1021823063492775,0.13812066614627838,0.0,0.09197714924812317,0.08930927515029907,0.0,0.0
45,2014-03-12,"[0.         0.10395253 0.10240706 0.08847843 0.10314464 0.09275992
 0.08771472 0.10212659 0.13825125 0.         0.09192446 0.08924037
 0.        ]",1.0340086404472175,1.0453480534996575,0.007195272615393545,0.10395252704620361,0.1024070605635643,0.08847843110561371,0.10314463824033737,0.09275992214679718,0.08771471679210663,0.1021265909075737,0.13825124502182007,0.0,0.09192445874214172,0.08924037218093872,0.0,0.0
46,2014-03-13,"[0.         0.10404915 0.10248854 0.08845694 0.10315935 0.09273244
 0.08767848 0.10205649 0.13840304 0.         0.0918372  0.08913834
 0.        ]",1.0253533409275586,1.0383122922747388,0.006459807706933617,0.10404914617538452,0.10248854011297226,0.08845694363117218,0.1031593531370163,0.09273243695497513,0.08767848461866379,0.10205648839473724,0.1384030431509018,0.0,0.09183720499277115,0.08913834393024445,0.0,0.0
47,2014-03-14,"[0.         0.10412231 0.10249218 0.08847558 0.10322434 0.09270926
 0.08754706 0.1020888  0.13852768 0.         0.0916815  0.08913131
 0.        ]",1.0342450768593965,1.0444159109713467,0.009795495537896095,0.10412231087684631,0.10249217599630356,0.08847558498382568,0.10322434455156326,0.0927092581987381,0.08754705637693405,0.1020888015627861,0.13852767646312714,0.0,0.09168149530887604,0.08913131058216095,0.0,0.0
48,2014-03-17,"[0.         0.10442877 0.10235462 0.08845852 0.10320567 0.09262888
 0.08741797 0.10229501 0.1383685  0.         0.09167002 0.08917201
 0.        ]",1.0135320271072863,1.0207383637588092,0.006985461333908394,0.10442876815795898,0.10235461592674255,0.08845852315425873,0.10320567339658737,0.09262888133525848,0.08741796761751175,0.10229501128196716,0.13836850225925446,0.0,0.09167002141475677,0.08917200565338135,0.0,0.0
49,2014-03-18,"[0.         0.10449394 0.10238195 0.08841408 0.10318294 0.09258017
 0.08742454 0.1023248  0.13830182 0.         0.09171581 0.08917993
 0.        ]",1.0215691828921007,1.0283630335806306,0.007430931911594621,0.10449393838644028,0.10238195210695267,0.08841408044099808,0.10318294167518616,0.0925801694393158,0.08742453902959824,0.10232479870319366,0.138301819562912,0.0,0.09171581268310547,0.08917993307113647,0.0,0.0
50,2014-03-19,"[0.         0.10443538 0.10250628 0.08848956 0.10317476 0.09258972
 0.08741675 0.10219406 0.13850507 0.         0.09158585 0.08910253
 0.        ]",1.0271447705854568,1.0349088882328745,0.005315235412917062,0.10443538427352905,0.10250627994537354,0.08848956227302551,0.10317476093769073,0.09258972108364105,0.08741674572229385,0.10219406336545944,0.13850507140159607,0.0,0.09158585220575333,0.08910252898931503,0.0,0.0
51,2014-03-20,"[0.         0.10421138 0.10256672 0.08856311 0.10318678 0.09275769
 0.08751302 0.10204607 0.13864423 0.         0.09142394 0.08908705
 0.        ]",1.0362772652706624,1.0476916840384618,0.003466976596196394,0.10421137511730194,0.10256671905517578,0.08856310695409775,0.10318677872419357,0.0927576869726181,0.0875130221247673,0.10204606503248215,0.1386442333459854,0.0,0.09142393618822098,0.08908705413341522,0.0,0.0
52,2014-03-21,"[0.         0.10419459 0.1024414  0.08866148 0.10315847 0.09290247
 0.08762086 0.101877   0.1386231  0.         0.09142896 0.08909171
 0.        ]",1.0293181932367343,1.0509922815812722,0.005783938590826626,0.10419458895921707,0.10244140028953552,0.08866147696971893,0.10315846651792526,0.09290246665477753,0.08762086182832718,0.10187699645757675,0.13862310349941254,0.0,0.0914289578795433,0.0890917107462883,0.0,0.0
53,2014-03-24,"[0.         0.10433586 0.10241898 0.08873176 0.10314301 0.0929358
 0.08758746 0.10175477 0.13870881 0.         0.09131512 0.08906841
 0.        ]",1.0361728460029018,1.0528372824390912,0.005730037813378603,0.10433585941791534,0.10241898149251938,0.08873175829648972,0.10314301401376724,0.09293580055236816,0.08758746087551117,0.10175476968288422,0.13870881497859955,0.0,0.0913151204586029,0.08906840533018112,0.0,0.0
54,2014-03-25,"[0.         0.10447315 0.1024478  0.08875436 0.10304248 0.09284694
 0.08757287 0.10175327 0.1385832  0.         0.09135592 0.08917001
 0.        ]",1.0302189486204871,1.045095855202169,0.008236939062022108,0.10447315126657486,0.10244780033826828,0.08875436335802078,0.10304247587919235,0.09284693747758865,0.0875728651881218,0.10175327211618423,0.1385831981897354,0.0,0.09135591983795166,0.08917000889778137,0.0,0.0
55,2014-03-26,"[0.         0.10447077 0.10235402 0.08867627 0.10310654 0.09279044
 0.08748139 0.10206305 0.13841605 0.         0.09138837 0.08925305
 0.        ]",1.0274924860788448,1.0423988350218851,0.013643981075689546,0.10447077453136444,0.1023540198802948,0.08867627382278442,0.1031065434217453,0.09279043972492218,0.08748139441013336,0.10206305235624313,0.13841605186462402,0.0,0.09138836711645126,0.08925305306911469,0.0,0.0
56,2014-03-27,"[0.         0.1046255  0.10250739 0.08881363 0.1030496  0.09282497
 0.0874441  0.10172403 0.13872734 0.         0.09116235 0.08912107
 0.        ]",1.0288458285581314,1.0421408802409577,0.00690735790106625,0.10462550073862076,0.10250739008188248,0.08881363272666931,0.10304959863424301,0.09282497316598892,0.08744410425424576,0.10172402858734131,0.1387273371219635,0.0,0.09116235375404358,0.08912106603384018,0.0,0.0
57,2014-03-28,"[0.         0.10476559 0.10241332 0.08886743 0.10293425 0.09302301
 0.08761133 0.1015534  0.13866991 0.         0.09115729 0.08900446
 0.        ]",1.0186985962146349,1.0339826487107324,0.005572224087460796,0.10476558655500412,0.10241331905126572,0.0888674333691597,0.10293424874544144,0.09302300959825516,0.08761133253574371,0.10155340284109116,0.1386699080467224,0.0,0.09115728735923767,0.08900445699691772,0.0,0.0
58,2014-03-31,"[0.         0.10469817 0.10241143 0.08890734 0.10288415 0.09307329
 0.08765698 0.10156924 0.13854004 0.         0.09116223 0.08909714
 0.        ]",1.0223039130985303,1.0379621928743232,0.01581069622899488,0.10469816625118256,0.1024114340543747,0.08890733867883682,0.10288415104150772,0.0930732861161232,0.08765698224306107,0.10156924277544022,0.13854004442691803,0.0,0.09116223454475403,0.08909714221954346,0.0,0.0
59,2014-04-01,"[0.         0.10483634 0.10233458 0.08894026 0.1028536  0.09300382
 0.0875858  0.10166547 0.1384756  0.         0.09115062 0.08915386
 0.        ]",1.0250803344852721,1.0394389825817185,0.004953304162729012,0.1048363447189331,0.10233458131551743,0.08894026279449463,0.10285360366106033,0.09300381690263748,0.08758579939603806,0.10166547447443008,0.13847559690475464,0.0,0.09115061908960342,0.08915386348962784,0.0,0.0
60,2014-04-02,"[0.10019759 0.13847281 0.11134751 0.09810878 0.09610928 0.09601135
 0.         0.11003998 0.15393262 0.0957801  0.         0.
 0.        ]",1.0275211359299248,1.044257640760615,0.4578910988054693,0.1384728103876114,0.1113475114107132,0.09810878336429596,0.09610927850008011,0.09601134806871414,0.0,0.11003997921943665,0.1539326161146164,0.09578009694814682,0.0,0.0,0.0,0.10019759088754654
61,2014-04-03,"[0.10074572 0.13765256 0.11178298 0.09869967 0.09622575 0.09563544
 0.         0.1095799  0.15399924 0.09567869 0.         0.
 0.        ]",1.0320511278674687,1.0493236005934368,0.006136633371435989,0.13765256106853485,0.1117829754948616,0.0986996740102768,0.09622575342655182,0.09563544392585754,0.0,0.109579898416996,0.1539992392063141,0.09567869454622269,0.0,0.0,0.0,0.10074572265148163
62,2014-04-04,"[0.10095935 0.13796155 0.11161025 0.09875222 0.09604102 0.09541912
 0.         0.10971792 0.15365188 0.09588666 0.         0.
 0.        ]",1.03765383409154,1.0558660752798978,0.012754549748634313,0.13796155154705048,0.11161024868488312,0.0987522229552269,0.09604101628065109,0.09541911631822586,0.0,0.10971792042255402,0.1536518782377243,0.09588666260242462,0.0,0.0,0.0,0.10095935314893723
63,2014-04-07,"[0.10117022 0.13810211 0.11151965 0.09876061 0.09595192 0.09524075
 0.         0.10987026 0.15336365 0.09602079 0.         0.
 0.        ]",1.040976088662633,1.0611436540527828,0.0063108983400906584,0.13810211420059204,0.11151964962482452,0.09876061230897903,0.09595192223787308,0.0952407494187355,0.0,0.10987026244401932,0.1533636450767517,0.09602078795433044,0.0,0.0,0.0,0.10117021948099136
