,Date,Weights,Profit,Base Profit,Volume,BMY,ABT,JNJ,PFE,EBIX,JKHY,UIS,STRM,SUP,STRT,MOD,DORM,cash
455,2015-10-26,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.9508658161651358,1.0339025753376894,0.002784480300164231,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
456,2015-10-27,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.95058651044077,1.0467184388033874,0.0285053739930877,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
457,2015-10-28,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.9377957247247867,1.0395269477996179,0.01128107757531563,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
458,2015-10-29,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.9319149990204302,1.0394664530432358,0.008597123238377772,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
459,2015-10-30,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.9265738304701472,1.0402202408545358,0.014027285124728917,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
460,2015-11-02,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.913906016513061,1.0335821977804047,0.018493601796962158,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
461,2015-11-03,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.9281253987189153,1.036835938961856,0.014265240203150809,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
462,2015-11-04,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.937147589921464,1.0445060434483437,0.02247052747995981,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
463,2015-11-05,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.9622789762277422,1.0630791878506876,0.01741682018205579,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
464,2015-11-06,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.9588124888960183,1.0606228940905198,0.031885438958765576,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
465,2015-11-09,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.944318456694502,1.059192163775747,0.019370209640726416,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
466,2015-11-10,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.9419506227914429,1.0611509237038756,0.028659864929965192,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
467,2015-11-11,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.9571252436176646,1.0760219033576222,0.01722859690917087,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
468,2015-11-12,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.959881345743436,1.078835046825684,0.03481992055880839,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
469,2015-11-13,"[0.125 0.    0.    0.125 0.    0.125 0.    0.125 0.125 0.125 0.    0.125
 0.125]",0.9381165366595354,1.0678387535054703,0.22322432184899527,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125
470,2015-11-16,"[0.125 0.    0.    0.125 0.    0.125 0.    0.125 0.125 0.125 0.    0.125
 0.125]",0.9385642704416275,1.0559522903231924,0.026416828525793495,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125
471,2015-11-17,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.9289004788325099,1.0517620936400802,0.21516038688323072,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
472,2015-11-18,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.9396063363775569,1.0764150919191902,0.007780873148342736,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
473,2015-11-19,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.9350272884315114,1.0769801381758182,0.013017017105413158,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
474,2015-11-20,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.9380703099202837,1.0883880708308844,0.004697543797929637,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
475,2015-11-23,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.9421129837870778,1.0913951905925152,0.009971609945092429,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
476,2015-11-24,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.9332381995571634,1.0889271008691823,0.007568597118559549,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
477,2015-11-25,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.931754532112326,1.0811109732206512,0.009495928392850888,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
478,2015-11-27,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.9388573399240766,1.094672756518907,0.008496472926225605,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
479,2015-11-30,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.9520583804571903,1.1079661194118129,0.005931300457644512,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
480,2015-12-01,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.9527199532274072,1.107902195991847,0.015130972395874392,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
481,2015-12-02,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.9701637010638695,1.1040880814087468,0.007480082948864133,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
482,2015-12-03,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.9720532863043443,1.1129143035086027,0.03240067259045492,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
483,2015-12-04,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.9778246659377644,1.1020080980403564,0.01553766220131468,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
484,2015-12-07,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.9510468879838807,1.0836553701203642,0.014963469557459483,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
485,2015-12-08,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.9565784831623473,1.0992364856057861,0.015579364110471486,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
486,2015-12-09,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.920795105067454,1.076210630438328,0.007543100352365614,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
487,2015-12-10,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.9241885942646799,1.076008790627985,0.020018266322084956,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
488,2015-12-11,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.9129091333190004,1.0636561308864052,0.017240398010303647,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
489,2015-12-14,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.8983498107243042,1.0487975062444554,0.0072473004442053434,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
490,2015-12-15,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.8904767776275452,1.0423110109717941,0.009477739843784652,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
491,2015-12-16,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.8761305804842944,1.0508170878463299,0.012760720881369226,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
492,2015-12-17,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.8791116228016191,1.0560922227914082,0.02129969141339754,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
493,2015-12-18,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.8646436168347499,1.0562005516190873,0.012216038117252276,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
494,2015-12-21,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.868637634857659,1.0460328211451797,0.02754027104068977,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
495,2015-12-22,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.8630547449321795,1.0362081102803142,0.020645146965742295,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
496,2015-12-23,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.8723986028098594,1.0378628555959872,0.01315757370020472,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
497,2015-12-24,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.8784871492470447,1.0527694050521479,0.029715567585614885,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
498,2015-12-28,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.8926338240536094,1.0561196728978586,0.01605930415595574,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
499,2015-12-29,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.9030426733440637,1.057967198628312,0.009252217488799166,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
500,2015-12-30,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.8982714300628839,1.0583291360629579,0.004193484896091244,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
501,2015-12-31,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.9023806775854271,1.067026469239484,0.0033293718667939385,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
502,2016-01-04,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.9014115472961077,1.060126462882286,0.00607048409664216,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
503,2016-01-05,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.8776843420317351,1.0295086877524633,0.012319359950658245,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
504,2016-01-06,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.8707697888638765,1.0214650983187534,0.008301474916768333,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
505,2016-01-07,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.8525570974337082,1.0044757128795556,0.018425580487926998,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
506,2016-01-08,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.829519399838208,0.985941514808824,0.01449377330114383,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
507,2016-01-11,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.8177553224579116,0.97720362722591,0.01444267673955284,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
508,2016-01-12,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.8195077768574666,0.9714579145721567,0.0070417196175073665,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
509,2016-01-13,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.8304042316797543,0.9793549692134306,0.025672551767628095,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
510,2016-01-14,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.8532392799393596,0.9859075074401934,0.007061330245613524,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
511,2016-01-15,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.8102966743645322,0.9529769431677386,0.03778306507193432,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
512,2016-01-19,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.7895922649174005,0.936963964286375,0.01956558547799744,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
513,2016-01-20,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.8074616388301697,0.9620190948745472,0.01255915188382897,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
514,2016-01-21,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.8006686056304341,0.939295610056561,0.008564588938980709,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
515,2016-01-22,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.8279603342471228,0.9703575502991922,0.028778986392435174,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
516,2016-01-25,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.8520305550097699,0.9849703871212359,0.01762685178142982,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
517,2016-01-26,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.8412443276226891,0.9841887114607485,0.021493679261654526,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
518,2016-01-27,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.8203648045086587,0.9741607024443739,0.015480479204663685,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
519,2016-01-28,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.840462903072698,0.9824125492909446,0.017502682263808415,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
520,2016-01-29,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.8313427898851308,0.9732559892542381,0.010693577690114238,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
521,2016-02-01,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.8381577125360128,0.9690859379035309,0.00868193222587689,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
522,2016-02-02,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.8574370534001174,0.9846996648123238,0.011127613049902386,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
523,2016-02-03,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.8473268869477631,0.9771380212591765,0.006027179740816718,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
524,2016-02-04,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.8421695340649062,0.9697808102400997,0.007546977029899709,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
525,2016-02-05,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.8819079297828737,0.9757130948586201,0.03109093337839853,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
526,2016-02-08,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.9076099932408372,0.985160911575448,0.06171433266844188,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
527,2016-02-09,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.864099875258748,0.9502805855544361,0.023027570328254886,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
528,2016-02-10,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",0.8671264293291466,0.9579617060075621,0.012793068251445546,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
