,Date,Weights,Profit,Base Profit,Volume,UVV,PYX,STKL,ANDE,F,PCAR,SPAR,OSK,LH,AMS,PMD,DGX,cash
13,2014-01-24,"[0.         0.1065193  0.07739906 0.08285433 0.09103048 0.06878707
 0.12255549 0.08825159 0.08439831 0.0727588  0.10230014 0.10314544
 0.        ]",1.0299465645898445,1.0253419519791136,0.007413131263603187,0.10651930284642173,0.07739906409426434,0.08285432826971315,0.09103047757216694,0.06878706539163687,0.12255549262672837,0.08825158652071412,0.08439830532219429,0.07275879784587441,0.10230014117678596,0.1031454383334999,0.0,0.0
14,2014-01-27,"[0.         0.10647754 0.07747583 0.08265332 0.09123763 0.06888003
 0.12245831 0.08825407 0.08443831 0.0727115  0.1020954  0.10331804
 0.        ]",1.020880763486758,1.0175341883659925,0.01009783864032879,0.10647754401813268,0.07747582641412898,0.08265332310291382,0.09123763493697161,0.0688800325070482,0.12245830665197341,0.08825407286867472,0.08443831428407132,0.0727115038836462,0.10209539827965282,0.10331804305278641,0.0,0.0
15,2014-01-28,"[0.         0.10668517 0.07747232 0.08261656 0.09102073 0.06880905
 0.12271398 0.08814102 0.08444023 0.07275558 0.10202671 0.10331865
 0.        ]",0.9982530685063277,0.9996326106035116,0.009106179729259823,0.10668516616611497,0.0774723180689211,0.08261656200686426,0.09102073045876927,0.06880904946463891,0.12271397860197462,0.08814102180231045,0.08444023484480548,0.07275558093658595,0.10202671238130182,0.10331864526771312,0.0,0.0
16,2014-01-29,"[0.         0.10681113 0.07752575 0.08257537 0.09107624 0.06894764
 0.12256472 0.08806318 0.0843074  0.0728298  0.10227188 0.10302688
 0.        ]",0.9988523301874986,1.0000699873023784,0.013270968346792629,0.10681112995911253,0.07752575472156825,0.08257536748602395,0.09107624359885653,0.06894763660509301,0.1225647242914241,0.08806318466740673,0.08430739886220606,0.07282979654645537,0.10227187954304041,0.10302688371881291,0.0,0.0
17,2014-01-30,"[0.         0.10637165 0.0771856  0.0825664  0.09095326 0.06903801
 0.12285309 0.0878187  0.08501336 0.07266107 0.1020395  0.10349937
 0.        ]",0.9937982188870153,0.9954499118686241,0.020359499237042146,0.10637165044454584,0.07718560009242478,0.0825664016847702,0.09095325644195697,0.06903800888115967,0.1228530929847019,0.08781869756939568,0.0850133582449335,0.07266106528212388,0.10203949550396474,0.10349937287002302,0.0,0.0
18,2014-01-31,"[0.         0.10651489 0.07741526 0.08281851 0.09125811 0.06891787
 0.12273964 0.08809717 0.08462218 0.07265957 0.1019666  0.10299019
 0.        ]",0.9906908705498622,0.9945510631270683,0.009959286469387587,0.10651488976926396,0.0774152555148681,0.08281851078330797,0.0912581125790544,0.06891786533442719,0.1227396427628349,0.08809717450233819,0.08462218379470933,0.07265957422266696,0.101966603081259,0.10299018765527002,0.0,0.0
19,2014-02-03,"[0.         0.10660182 0.07720196 0.08258219 0.09143094 0.06899834
 0.12302117 0.0881697  0.08445768 0.07243664 0.10169009 0.10340947
 0.        ]",0.9735686988739831,0.9783729710029135,0.008430090976618355,0.10660181978535246,0.0772019579604397,0.0825821933636556,0.09143093883908622,0.06899834477734929,0.12302116885045458,0.08816969615602109,0.08445768370845454,0.07243663659324519,0.10169009315135004,0.10340946681459129,0.0,0.0
20,2014-02-04,"[0.         0.10652915 0.07732606 0.08256515 0.09147823 0.06902661
 0.12261199 0.08812879 0.08445677 0.07261983 0.10182478 0.10343264
 0.        ]",0.9743727882264814,0.9788911183337998,0.007784036160418111,0.10652914854669242,0.0773260622057395,0.0825651524630206,0.09147823068415888,0.06902661143006787,0.12261198718299618,0.08812878610869478,0.08445677116608734,0.07261983048782247,0.10182478409585864,0.10343263562886154,0.0,0.0
21,2014-02-05,"[0.         0.10673135 0.07723729 0.08255578 0.09103531 0.06901499
 0.12281441 0.08795453 0.08457895 0.07273143 0.10205012 0.10329584
 0.        ]",0.9407129143610975,0.9512567582007867,0.008436756483576181,0.10673135087171574,0.0772372947530761,0.08255578339772578,0.09103531228008953,0.06901498618613286,0.12281440958543813,0.08795452830855191,0.08457894873931439,0.0727314258553302,0.10205012057239217,0.1032958394502332,0.0,0.0
22,2014-02-06,"[0.         0.10684683 0.07732815 0.08266971 0.09100489 0.06910789
 0.12294454 0.08786206 0.08426048 0.0728622  0.10168209 0.10343115
 0.        ]",0.9591453395149444,0.9648865474927758,0.014867178692109378,0.10684682978414738,0.07732814970574531,0.08266971494889065,0.09100489216624698,0.06910789304609921,0.12294454173562537,0.08786206027944286,0.08426048153775055,0.07286219626597673,0.10168209298920176,0.10343114754087317,0.0,0.0
23,2014-02-07,"[0.         0.10649196 0.07741261 0.08261771 0.09088763 0.06917012
 0.12286548 0.0879534  0.08459118 0.07249418 0.10263051 0.10288522
 0.        ]",0.9542783302791975,0.9610762164148928,0.01598185434235027,0.1064919582176031,0.07741260565642741,0.08261771329541837,0.0908876250798063,0.0691701228598659,0.12286547506473819,0.08795340450757363,0.08459117980968717,0.07249418092277692,0.10263051086040596,0.10288522372569696,0.0,0.0
24,2014-02-10,"[0.         0.10635061 0.07758886 0.08259134 0.09157312 0.06898781
 0.12307446 0.08829677 0.0844512  0.07218423 0.10160904 0.10329257
 0.        ]",0.9756242446163642,0.9759326148617241,0.016362912133856565,0.10635060980273715,0.07758885542393774,0.08259134049133329,0.09157311930244107,0.06898780835111609,0.12307446442140818,0.08829676819599132,0.08445119594117403,0.07218422538676283,0.10160904309039227,0.10329256959270613,0.0,0.0
25,2014-02-11,"[0.         0.1060348  0.07692106 0.08224263 0.0923509  0.06907138
 0.12296513 0.08837113 0.08480261 0.07186061 0.10172762 0.10365213
 0.        ]",1.004582985423526,0.9975063688156093,0.018697094630139438,0.10603480293456649,0.07692106421725756,0.08224262753387647,0.09235090156124674,0.06907138275169548,0.1229651287900763,0.0883711284947704,0.0848026117390666,0.07186060678023988,0.10172761691682744,0.10365212828037665,0.0,0.0
26,2014-02-12,"[0.         0.10675599 0.07698481 0.0830851  0.09171587 0.06893251
 0.12242054 0.08829193 0.08442585 0.07189544 0.10204112 0.10345084
 0.        ]",0.9930217068299189,0.9894320072048229,0.028646506969752822,0.10675598921575005,0.07698481166229806,0.08308509708629244,0.09171587077417,0.06893250909186223,0.12242053912630042,0.08829192844380256,0.08442584827453332,0.07189544464773702,0.10204112215123161,0.1034508395260222,0.0,0.0
27,2014-02-13,"[0.         0.10658805 0.07700616 0.08189821 0.09234225 0.06907208
 0.12278434 0.08808861 0.0845676  0.07186648 0.101724   0.10406223
 0.        ]",1.0002765147552142,0.9959389550253689,0.022878030584186825,0.10658804866771383,0.07700616388688863,0.081898207856094,0.0923422480164925,0.06907207759644013,0.12278434233642525,0.08808860564410542,0.08456760200858682,0.07186647673767638,0.10172399772755207,0.10406222952202498,0.0,0.0
28,2014-02-14,"[0.         0.10644419 0.07748159 0.0825796  0.09099877 0.0692588
 0.12282192 0.0880616  0.0846127  0.07218734 0.10192562 0.10362788
 0.        ]",0.9916885711353597,0.9883821790191786,0.015472910860210458,0.10644419163894926,0.07748158674921556,0.08257960090892033,0.09099877426026493,0.06925879765855668,0.12282191559194584,0.0880616001977979,0.08461270112222095,0.07218733811231869,0.10192561564040895,0.10362787811940066,0.0,0.0
29,2014-02-18,"[0.         0.10626423 0.07715244 0.08247172 0.09165778 0.06915331
 0.12272318 0.08840196 0.08475333 0.07191744 0.10166333 0.10384129
 0.        ]",1.0180529875313353,1.0079452175359178,0.008568469159873528,0.10626422944617701,0.07715243692427891,0.08247172285913688,0.0916577750121708,0.06915331200960859,0.12272317626814457,0.08840195832154862,0.08475332657493186,0.07191743647042899,0.10166333414623041,0.10384129196734328,0.0,0.0
30,2014-02-19,"[0.         0.11109239 0.07945386 0.08439658 0.08138013 0.07008009
 0.12199071 0.08261467 0.0838594  0.08187116 0.1064086  0.0968524
 0.        ]",1.0347600906619758,1.0204683473665437,0.07021232112804096,0.1110923912673589,0.07945385593212281,0.08439658033974523,0.08138013478883427,0.07008009407431345,0.12199071156171828,0.08261467109008266,0.08385940373442596,0.08187116125869433,0.10640859647828028,0.09685239947442392,0.0,0.0
31,2014-02-20,"[0.         0.111765   0.07939902 0.08465697 0.08050542 0.0702017
 0.12238413 0.08192484 0.08372463 0.08257953 0.10687725 0.09598152
 0.        ]",1.0303088372017744,1.0172342267440577,0.02191887923860061,0.11176499645196515,0.07939901995072793,0.08465696971716621,0.08050542279547958,0.07020169801348158,0.12238412847373487,0.08192484167219084,0.08372462866007586,0.08257952856835382,0.10687724863342998,0.09598151706339422,0.0,0.0
32,2014-02-21,"[0.         0.11179876 0.07953873 0.08477747 0.08034343 0.07021947
 0.12222541 0.08167112 0.08405824 0.08289532 0.10738194 0.0950901
 0.        ]",1.0238254805061402,1.0128034502433758,0.00908673791219347,0.1117987644847624,0.07953873448680793,0.08477747007935132,0.08034342700954715,0.07021946621718603,0.12222541247494892,0.08167112495894394,0.08405823670592233,0.08289532444782241,0.10738193816577925,0.09509010096892834,0.0,0.0
33,2014-02-24,"[0.         0.11187481 0.07932487 0.0848414  0.08044038 0.07026696
 0.12215711 0.08144114 0.08391661 0.08280213 0.1073615  0.09557308
 0.        ]",1.041221207567723,1.0241527967132404,0.011798949196395582,0.11187481397119645,0.07932487485570049,0.08484140143564374,0.08044038221319297,0.07026696410907432,0.12215710855844639,0.08144113543133503,0.08391661414385623,0.08280212893396834,0.1073615002961607,0.09557307605142532,0.0,0.0
34,2014-02-25,"[0.         0.11174447 0.07983353 0.08478935 0.08045634 0.07017977
 0.12252274 0.08197039 0.08395165 0.08263061 0.1072064  0.09471476
 0.        ]",1.0344785421297682,1.0195302966822466,0.02232061242797045,0.11174446623369118,0.0798335254203403,0.08478934908651405,0.08045634214310225,0.07017977409307699,0.1225227350897524,0.08197038643942012,0.08395164756819824,0.08263061356357425,0.1072064007949383,0.09471475956739182,0.0,0.0
35,2014-02-26,"[0.         0.11174429 0.07927721 0.08481561 0.08065711 0.07029474
 0.12164154 0.08187919 0.08392144 0.08272082 0.10763819 0.09540985
 0.        ]",1.0411711644766235,1.0247419378305385,0.010564122398131008,0.11174428942657792,0.07927721167326916,0.0848156139495338,0.0806571084572609,0.07029474177680539,0.12164154468256079,0.0818791852112129,0.08392144161161531,0.08272082064929213,0.10763818769848617,0.09540985486338566,0.0,0.0
36,2014-02-27,"[0.         0.11167311 0.07931977 0.08495224 0.08058705 0.0702789
 0.12214269 0.0820858  0.08396213 0.08254904 0.10705963 0.09538965
 0.        ]",1.0424260153151794,1.0246353894363962,0.011306261011578127,0.11167311020844609,0.07931976828819856,0.08495223922162738,0.08058704792782387,0.07027890018671276,0.1221426858101291,0.08208580311348909,0.08396212636372771,0.08254904392642703,0.10705962512182274,0.09538964983159554,0.0,0.0
37,2014-02-28,"[0.         0.11182251 0.07941175 0.08464918 0.08050341 0.07023119
 0.12220466 0.08166725 0.08392576 0.08259216 0.10746067 0.09553145
 0.        ]",1.0359212158138127,1.0193707731916781,0.010317569050481184,0.11182251318467032,0.0794117477247881,0.08464918152803198,0.08050341072546469,0.07023119451793941,0.12220466349394131,0.08166724861447239,0.08392576388730656,0.082592158928575,0.10746067234130406,0.09553144505350614,0.0,0.0
38,2014-03-03,"[0.         0.11193513 0.07917132 0.08484364 0.08056161 0.07031387
 0.12221784 0.08191571 0.08392876 0.08267024 0.10701587 0.09542601
 0.        ]",1.0519518075968257,1.0317973424492055,0.014695020300201523,0.11193512892859223,0.07917131546406027,0.08484364162678244,0.08056161333397287,0.0703138700275186,0.12221784267302939,0.08191570929138818,0.08392875934228772,0.08267024007027689,0.10701586842874099,0.09542601081335045,0.0,0.0
39,2014-03-04,"[0.         0.11174277 0.07954187 0.08484458 0.08047944 0.07025593
 0.12171758 0.08175412 0.08387355 0.08260985 0.10724965 0.09593067
 0.        ]",1.0409217303959575,1.0232469824640187,0.012632514525926503,0.1117427652548539,0.07954187309794557,0.08484457512737614,0.08047944074509583,0.07025592862132152,0.12171757749536848,0.08175412112504331,0.0838735522511088,0.082609847009227,0.1072496530063661,0.09593066626629332,0.0,0.0
40,2014-03-05,"[0.         0.11183043 0.07944768 0.0848026  0.08067717 0.07031668
 0.12204922 0.08177191 0.08395576 0.08264542 0.10719347 0.09530967
 0.        ]",1.0560528589509903,1.034413006556032,0.00709208159517369,0.1118304264568739,0.07944768013825351,0.08480259510556569,0.0806771653067835,0.07031668378342405,0.12204921866631238,0.08177191496626492,0.0839557618003196,0.08264541768106112,0.1071934682657097,0.09530966782943165,0.0,0.0
41,2014-03-06,"[0.         0.1117519  0.07954398 0.08477253 0.08095339 0.07030856
 0.12198316 0.08179448 0.08395063 0.08249644 0.10712336 0.09532155
 0.        ]",1.0699480600782616,1.0438777698737634,0.011448952895838077,0.11175190309360332,0.07954398304302157,0.08477253477369738,0.08095339435738222,0.07030856261888896,0.12198316483162049,0.0817944835745081,0.08395062616619073,0.08249644057380372,0.10712335703574648,0.09532154993153702,0.0,0.0
42,2014-03-07,"[0.         0.11171824 0.07951702 0.08477958 0.08066626 0.0702508
 0.12182461 0.08189226 0.08391756 0.08241287 0.10757079 0.09545001
 0.        ]",1.0686239324194735,1.0432953080282894,0.009407881981317827,0.11171824425562797,0.07951702224452689,0.08477958308249449,0.08066625621816143,0.07025080263741261,0.12182461220683463,0.08189225665413073,0.08391755526122875,0.08241286992520913,0.10757079212238373,0.09545000539198971,0.0,0.0
43,2014-03-10,"[0.         0.11158526 0.07952983 0.08462718 0.08075013 0.07042093
 0.1219933  0.08202347 0.08385177 0.08256713 0.10715649 0.0954945
 0.        ]",1.0700653155816344,1.0448851069763725,0.010907209263043475,0.1115852582834811,0.07952982833344069,0.08462718208447444,0.08075013343746115,0.07042093288183658,0.12199330115970526,0.08202347227420781,0.0838517694570221,0.08256713008170832,0.10715649178233135,0.09549450022433116,0.0,0.0
44,2014-03-11,"[0.         0.11156981 0.07933976 0.08465024 0.08078746 0.07032707
 0.12204069 0.08196112 0.08391818 0.08256912 0.10729484 0.09554171
 0.        ]",1.0705894495226518,1.0448528076183843,0.004563129750395014,0.11156981017507833,0.0793397589052573,0.08465024413263889,0.08078745704679972,0.07032706850788895,0.12204069167576252,0.08196112395148415,0.08391817816884478,0.08256911890540286,0.1072948424715349,0.09554170605930762,0.0,0.0
45,2014-03-12,"[0.         0.11130109 0.07907743 0.08501653 0.08070592 0.07023573
 0.12191296 0.08172367 0.0839716  0.08258968 0.10799865 0.09546673
 0.        ]",1.0688731681484958,1.0441963024578138,0.021718777109999705,0.11130108871877216,0.07907743401184422,0.08501652757856962,0.08070592023714059,0.07023573453493556,0.12191296212291154,0.08172367040407157,0.0839716041630763,0.08258967737172161,0.10799864979718224,0.09546673105977481,0.0,0.0
46,2014-03-13,"[0.         0.11168935 0.07931296 0.08505864 0.08056794 0.07032196
 0.12186242 0.08198539 0.08390463 0.08251266 0.10735515 0.09542891
 0.        ]",1.04977998180141,1.0308128095473414,0.009034635530108727,0.11168934508763374,0.07931296154666723,0.08505864349054602,0.08056793838660024,0.07032195691349132,0.12186241503870233,0.0819853899168595,0.08390462895793392,0.08251266297466087,0.1073551526480103,0.09542890503889441,0.0,0.0
47,2014-03-14,"[0.         0.11147377 0.07947464 0.08489684 0.08062104 0.07033898
 0.12226517 0.08191828 0.08402391 0.08272844 0.10686201 0.09539692
 0.        ]",1.0669307426937777,1.044282108826567,0.01423159068881765,0.11147376658945207,0.07947463815160842,0.08489683715652481,0.08062104230652674,0.07033898085600719,0.12226517319285891,0.08191827828181897,0.08402391327882794,0.08272844228862115,0.10686200831369062,0.09539691958406302,0.0,0.0
48,2014-03-17,"[0.         0.11151335 0.07942945 0.08512309 0.08066221 0.07031075
 0.1220191  0.08192833 0.08396144 0.08260086 0.1069907  0.0954607
 0.        ]",1.0419833200287534,1.0257344322751722,0.010852479108690903,0.11151335312033706,0.07942945419798803,0.08512308653051659,0.08066221049451541,0.07031075497668528,0.12201910465879412,0.08192833263611683,0.08396143839573153,0.08260086003543311,0.10699070262005637,0.0954607023338257,0.0,0.0
49,2014-03-18,"[0.         0.11167299 0.07917866 0.08494142 0.08062272 0.07036044
 0.12192468 0.08186627 0.08397331 0.08271989 0.10731987 0.09541974
 0.        ]",1.05709619459628,1.0363452694559,0.00910584595190102,0.11167299338419032,0.07917866397154442,0.08494142004210542,0.08062271612667314,0.07036044064559684,0.12192468324803074,0.08186627246718622,0.08397330800202878,0.08271989056254613,0.1073198669667409,0.09541974458335706,0.0,0.0
50,2014-03-19,"[0.         0.11170353 0.07948832 0.08493366 0.0808157  0.070262
 0.12184953 0.08192337 0.08402089 0.08249618 0.10725178 0.09525506
 0.        ]",1.0600165328956521,1.0392692369198337,0.009554099499253437,0.1117035262691737,0.07948831513939267,0.08493366327957709,0.08081570056584207,0.07026199944164824,0.12184952981181488,0.0819233664947707,0.0840208869610919,0.08249617602775511,0.1072517757862335,0.09525506022270011,0.0,0.0
51,2014-03-20,"[0.         0.11157237 0.07928554 0.08485374 0.08062847 0.07034149
 0.12204819 0.08193776 0.08400571 0.08251067 0.10719764 0.09561842
 0.        ]",1.0730520846309484,1.0500705135768538,0.007319341865395495,0.11157236740878297,0.07928553837370135,0.0848537382438738,0.08062847119863384,0.07034149338357766,0.12204818630011156,0.08193776357409141,0.08400570743981202,0.08251067030262543,0.10719764019052526,0.09561842358426471,0.0,0.0
52,2014-03-21,"[0.         0.11152931 0.07933039 0.08456    0.08056198 0.07031677
 0.12187648 0.08198208 0.08400409 0.08262716 0.10787526 0.09533646
 0.        ]",1.060103451276465,1.041206965149947,0.013504297458188097,0.111529306261452,0.0793303931074004,0.08456000302399709,0.0805619820803219,0.07031677376715563,0.12187648264587786,0.08198208384549405,0.08400409411545709,0.08262715992007254,0.10787526300368268,0.09533645822908866,0.0,0.0
53,2014-03-24,"[0.         0.11167851 0.07940177 0.08468019 0.08055655 0.0703501
 0.12193077 0.08187135 0.08401035 0.08263816 0.1073325  0.09554976
 0.        ]",1.0781147140736371,1.0545036822560703,0.007676549122915563,0.11167851024344803,0.07940176881251625,0.08468018592177087,0.0805565483550846,0.07035009680141398,0.1219307718220382,0.08187135323558024,0.08401034958617942,0.08263815566844851,0.10733250251518063,0.09554975703833912,0.0,0.0
54,2014-03-25,"[0.         0.11139579 0.07937939 0.08472446 0.08085125 0.07037416
 0.12201973 0.08197793 0.08393193 0.0823014  0.10771145 0.09533249
 0.        ]",1.0845078797755678,1.0590365481768134,0.012406727866548206,0.11139579452730357,0.07937939097850401,0.08472446037605061,0.08085125308192337,0.07037416178560295,0.12201972882925473,0.0819779339544994,0.08393193279556349,0.08230139880495813,0.10771145475285966,0.09533249011348034,0.0,0.0
55,2014-03-26,"[0.         0.1115367  0.07999902 0.08478842 0.08077864 0.07026936
 0.12186823 0.0819618  0.08414587 0.08235844 0.10692851 0.09536502
 0.        ]",1.086883510431962,1.0605384631165005,0.020087877618279647,0.11153669778039421,0.07999901592833088,0.08478841601011698,0.08077863832931578,0.07026935788392254,0.12186823007193558,0.08196180135552131,0.08414586589143173,0.08235843815984414,0.10692851454951209,0.09536502403967465,0.0,0.0
56,2014-03-27,"[0.         0.11138002 0.07940399 0.0848387  0.08093367 0.07035115
 0.12209287 0.08194684 0.08399949 0.08223402 0.10731481 0.09550444
 0.        ]",1.090512617051951,1.0666912641807131,0.01123216748818032,0.11138001626841094,0.0794039885975818,0.08483870171990786,0.08093366971742659,0.07035115271708946,0.1220928668782352,0.08194683616306554,0.08399949480047837,0.08223401814557922,0.10731481473163358,0.09550444026059156,0.0,0.0
57,2014-03-28,"[0.         0.11166304 0.07932809 0.08488754 0.08081127 0.07033775
 0.12176183 0.08200823 0.08403369 0.08267448 0.10741158 0.09508249
 0.        ]",1.0691177082759646,1.0510546606333764,0.01215482532728518,0.11166304277097487,0.07932809212114277,0.08488753949197278,0.08081127388088812,0.07033775008472981,0.12176182960221749,0.08200822751284362,0.08403369467217436,0.08267448357423819,0.10741157766897377,0.09508248861984409,0.0,0.0
58,2014-03-31,"[0.         0.11153471 0.07912742 0.08514352 0.0808244  0.07043982
 0.12193616 0.08186242 0.08410389 0.08275865 0.10666612 0.09560289
 0.        ]",1.0725755491877484,1.053915010649897,0.020914614280034705,0.1115347084766048,0.07912742451667859,0.08514351525538046,0.08082439921381933,0.07043981729622316,0.12193615614033344,0.08186241693748741,0.08410389149111087,0.08275865495995892,0.10666612186935813,0.09560289384304496,0.0,0.0
59,2014-04-01,"[0.         0.11473352 0.08235691 0.08643835 0.07517516 0.06979701
 0.12027065 0.07881873 0.08298085 0.0881087  0.11099724 0.09032288
 0.        ]",1.0867275990867742,1.0642174796650092,0.03734047911559003,0.11473352142892274,0.08235690558836696,0.08643834889741694,0.07517516215249907,0.06979700537436895,0.12027065110027706,0.07881872750596766,0.08298085367879639,0.08810869777095193,0.11099724353858365,0.09032288296384872,0.0,0.0
60,2014-04-02,"[0.         0.11111089 0.08100271 0.08622639 0.07777466 0.07118857
 0.11945745 0.08115475 0.08394734 0.0856754  0.11056199 0.09189985
 0.        ]",1.089380411208627,1.0666323241182123,0.026362150495009687,0.11111089203083188,0.08100271019914612,0.08622638565283264,0.0777746571935878,0.07118857196180865,0.11945745245517629,0.08115475367604796,0.08394733795457994,0.0856754016043598,0.1105619905641587,0.0918998467074704,0.0,0.0
61,2014-04-03,"[0.         0.11089614 0.08167105 0.0868678  0.0772897  0.07082553
 0.11947764 0.08143766 0.08470492 0.08538541 0.10935051 0.09209365
 0.        ]",1.0986102518795633,1.0767932767937607,0.012211485723600988,0.11089613689015458,0.08167104918874409,0.08686779984486463,0.0772897036200396,0.0708255277183452,0.11947763750769248,0.08143765702431989,0.0847049215459115,0.08538540631906699,0.10935050687114649,0.09209365346971453,0.0,0.0
