,Date,Weights,Profit,Base Profit,Volume,CTS,SANM,IEC,FLEX,GGG,ITT,FLS,IEX,JPM,UMBF,C,TCF,cash
10,2014-01-21,"[0.17551336 0.         0.         0.         0.         0.
 0.         0.16037111 0.12740576 0.11516289 0.11964501 0.13725513
 0.16464671]",0.992930587846144,0.9973793396941351,0.1500302356295939,0.0,0.0,0.0,0.0,0.0,0.0,0.1603711098432541,0.12740576267242432,0.11516289412975311,0.11964501440525055,0.13725513219833374,0.164646714925766,0.175513356924057
11,2014-01-22,"[0.16791561 0.         0.         0.         0.         0.
 0.         0.14162174 0.12526472 0.14012763 0.11939722 0.13386305
 0.17180999]",0.9940072475813316,0.9971130308653338,0.052973053774225856,0.0,0.0,0.0,0.0,0.0,0.0,0.14162173867225647,0.1252647191286087,0.14012762904167175,0.11939722299575806,0.13386304676532745,0.17180998623371124,0.16791561245918274
12,2014-01-23,"[0.13984479 0.         0.         0.         0.         0.08864601
 0.         0.1188552  0.1203457  0.1442465  0.11082899 0.12020783
 0.15702495]",0.9945386034040388,0.998606210172954,0.16237893399278788,0.0,0.0,0.0,0.0,0.08864600956439972,0.0,0.11885520070791245,0.12034570425748825,0.14424650371074677,0.11082898825407028,0.12020783126354218,0.15702494978904724,0.13984479010105133
13,2014-01-24,"[0.12455945 0.         0.         0.08017692 0.         0.08057216
 0.         0.10393838 0.11095767 0.1431327  0.10095481 0.10738948
 0.14831842]",0.9880812285154662,0.9932435683043955,0.14446408127588484,0.0,0.0,0.08017691969871521,0.0,0.08057215809822083,0.0,0.10393837839365005,0.11095766723155975,0.14313270151615143,0.1009548082947731,0.10738947987556458,0.14831842482089996,0.12455945461988449
14,2014-01-27,"[0.13644908 0.         0.         0.09051263 0.         0.
 0.         0.11013915 0.11617055 0.16029485 0.10700712 0.1127311
 0.16669555]",0.9716323251900271,0.9778765584187404,0.14761702277462677,0.0,0.0,0.09051263332366943,0.0,0.0,0.0,0.1101391464471817,0.11617054790258408,0.16029484570026398,0.10700712352991104,0.11273109912872314,0.16669555008411407,0.13644908368587494
15,2014-01-28,"[0.13799536 0.         0.         0.09279354 0.         0.
 0.         0.10885319 0.11275513 0.16169553 0.10554661 0.1105582
 0.16980247]",0.9603428413327085,0.9615947043785192,0.012768585457086264,0.0,0.0,0.0927935391664505,0.0,0.0,0.0,0.10885319113731384,0.11275513470172882,0.16169552505016327,0.10554660856723785,0.11055820435285568,0.1698024719953537,0.13799536228179932
16,2014-01-29,"[0.13962114 0.         0.         0.09449384 0.         0.
 0.         0.10801187 0.10998356 0.16194044 0.10477103 0.10956206
 0.17161603]",0.9521068103072938,0.9601187248287079,0.006279969833465898,0.0,0.0,0.09449384361505508,0.0,0.0,0.0,0.1080118715763092,0.10998355597257614,0.16194044053554535,0.10477103292942047,0.10956206172704697,0.17161603271961212,0.13962113857269287
17,2014-01-30,"[0.1291902  0.         0.         0.08783309 0.08001427 0.
 0.         0.09871243 0.09987358 0.14943163 0.0958924  0.10032749
 0.15872492]",0.9504242854571242,0.9557666852977893,0.14128733972925184,0.0,0.0,0.08783309161663055,0.08001426607370377,0.0,0.0,0.09871242940425873,0.09987358003854752,0.14943163096904755,0.09589239954948425,0.1003274917602539,0.15872491896152496,0.12919020652770996
18,2014-01-31,"[0.12992111 0.         0.         0.08836471 0.0819155  0.
 0.         0.09808954 0.09853727 0.1471914  0.09619539 0.10168179
 0.15810324]",0.957451888334042,0.9656971319501066,0.008364387917937264,0.0,0.0,0.08836470544338226,0.08191549777984619,0.0,0.0,0.0980895385146141,0.09853727370500565,0.14719140529632568,0.09619539231061935,0.10168179124593735,0.15810324251651764,0.1299211084842682
19,2014-02-03,"[0.13056995 0.         0.         0.08851202 0.08290418 0.
 0.         0.09812606 0.09756476 0.14582512 0.09658793 0.10220424
 0.1577057 ]",0.9474565769404615,0.9547881637218418,0.023217401860535343,0.0,0.0,0.08851201832294464,0.08290418237447739,0.0,0.0,0.09812606126070023,0.09756476432085037,0.1458251178264618,0.09658792614936829,0.10220424085855484,0.15770569443702698,0.1305699497461319
20,2014-02-04,"[0.13089837 0.         0.         0.08875341 0.08386654 0.
 0.         0.09785449 0.09689863 0.14487047 0.09675141 0.10280467
 0.15730204]",0.9461642038707594,0.9526714044880882,0.008442624529938969,0.0,0.0,0.08875340968370438,0.08386654406785965,0.0,0.0,0.09785448759794235,0.0968986302614212,0.14487047493457794,0.09675140678882599,0.10280466824769974,0.15730203688144684,0.1308983713388443
21,2014-02-05,"[0.13135667 0.         0.         0.08866186 0.08441274 0.
 0.         0.09802408 0.09636513 0.14387915 0.09722617 0.10334321
 0.15673104]",0.9320844401478494,0.9288002552061004,0.004434700359358821,0.0,0.0,0.08866186439990997,0.08441273868083954,0.0,0.0,0.09802407771348953,0.09636513143777847,0.14387914538383484,0.09722617268562317,0.10334321111440659,0.1567310392856598,0.13135667145252228
22,2014-02-06,"[0.13144195 0.         0.         0.08881335 0.08527399 0.
 0.         0.0977628  0.09599005 0.14282078 0.09753371 0.10414254
 0.15622082]",0.9323952964977406,0.9288674005701352,0.008392602855827018,0.0,0.0,0.08881334960460663,0.08527398854494095,0.0,0.0,0.09776280075311661,0.09599005430936813,0.14282077550888062,0.0975337103009224,0.10414253920316696,0.15622082352638245,0.13144195079803467
23,2014-02-07,"[0.13167144 0.         0.         0.08877144 0.08563243 0.
 0.         0.09788564 0.09564241 0.14211537 0.09784754 0.10457077
 0.15586294]",0.9323607504775586,0.9306736822053024,0.005553063768050126,0.0,0.0,0.08877144008874893,0.08563242852687836,0.0,0.0,0.09788563847541809,0.09564241021871567,0.14211536943912506,0.09784753620624542,0.10457076877355576,0.1558629423379898,0.13167144358158112
24,2014-02-10,"[0.13161951 0.         0.         0.08886419 0.0860352  0.
 0.         0.09773286 0.09554515 0.14164889 0.09798329 0.1049544
 0.1556165 ]",0.9453187100923133,0.9473702587376014,0.005044129743294564,0.0,0.0,0.08886419236660004,0.08603519946336746,0.0,0.0,0.09773285686969757,0.09554515033960342,0.14164888858795166,0.09798329323530197,0.10495439916849136,0.15561650693416595,0.13161951303482056
25,2014-02-11,"[0.13123061 0.         0.         0.08931172 0.08679923 0.
 0.         0.09700637 0.09555031 0.14139043 0.09778988 0.10545427
 0.15546715]",0.949389909804893,0.9574943569781018,0.008052928893769587,0.0,0.0,0.08931171894073486,0.08679922670125961,0.0,0.0,0.09700636565685272,0.0955503061413765,0.14139042794704437,0.09778987616300583,0.10545427352190018,0.15546715259552002,0.13123060762882233
26,2014-02-12,"[0.13037765 0.         0.         0.09015563 0.09067998 0.
 0.         0.09422653 0.09568328 0.14007264 0.09747932 0.10699243
 0.15433253]",0.9484285856683066,0.9538151871250723,0.009254912260797667,0.0,0.0,0.09015563130378723,0.09067998081445694,0.0,0.0,0.09422653168439865,0.0956832766532898,0.14007264375686646,0.09747932106256485,0.10699243098497391,0.15433253347873688,0.1303776502609253
27,2014-02-13,"[0.13189486 0.         0.         0.08846067 0.08727407 0.
 0.         0.09517113 0.09603765 0.14454807 0.09675651 0.10312548
 0.15673158]",0.9602645170568109,0.9667973984828556,0.01929967659220217,0.0,0.0,0.08846066892147064,0.08727407455444336,0.0,0.0,0.09517113119363785,0.09603764861822128,0.14454807341098785,0.09675651043653488,0.10312548279762268,0.15673157572746277,0.13189485669136047
28,2014-02-14,"[0.131787   0.         0.         0.08858079 0.08748264 0.
 0.         0.09501702 0.09603705 0.14445496 0.09674887 0.10324175
 0.15664993]",0.9631492825257185,0.9698058146582675,0.005355395041946905,0.0,0.0,0.08858079463243484,0.08748263865709305,0.0,0.0,0.09501702338457108,0.09603705257177353,0.1444549560546875,0.09674886614084244,0.10324174910783768,0.15664993226528168,0.1317870020866394
29,2014-02-18,"[0.13186367 0.         0.         0.08853593 0.08755258 0.
 0.         0.09500475 0.09597635 0.14431722 0.09684128 0.10337485
 0.15653336]",0.9741860145627117,0.9876817352168581,0.01158376010607884,0.0,0.0,0.08853592723608017,0.08755258470773697,0.0,0.0,0.09500475227832794,0.0959763452410698,0.14431722462177277,0.09684127569198608,0.10337485373020172,0.1565333604812622,0.13186366856098175
30,2014-02-19,"[0.13059974 0.         0.         0.08924954 0.09032798 0.
 0.         0.09598725 0.09579182 0.13785395 0.09921508 0.10802228
 0.15295236]",0.9786221054124694,0.9947627711404777,0.0226467559387335,0.0,0.0,0.08924953639507294,0.09032797813415527,0.0,0.0,0.0959872454404831,0.09579182416200638,0.1378539502620697,0.0992150753736496,0.1080222800374031,0.15295235812664032,0.1305997371673584
31,2014-02-20,"[0.13046667 0.         0.         0.08930745 0.09054177 0.
 0.         0.09573203 0.09592016 0.13771492 0.0992054  0.10819809
 0.15291354]",0.9792088600959954,0.9942118033266144,0.005938762662394927,0.0,0.0,0.08930744975805283,0.090541772544384,0.0,0.0,0.09573203325271606,0.09592016041278839,0.1377149224281311,0.09920540452003479,0.10819809138774872,0.15291354060173035,0.13046666979789734
32,2014-02-21,"[0.13110848 0.         0.         0.08908363 0.08992069 0.
 0.         0.09611525 0.09549043 0.1387739  0.09887012 0.1073757
 0.15326178]",0.9748581161424793,0.9932935196839221,0.003951166411667526,0.0,0.0,0.08908362686634064,0.08992069214582443,0.0,0.0,0.09611525386571884,0.09549042582511902,0.13877390325069427,0.09887012094259262,0.10737569630146027,0.15326178073883057,0.13110847771167755
33,2014-02-24,"[0.13093695 0.         0.         0.08919261 0.09010573 0.
 0.         0.09589017 0.09558504 0.13868526 0.09883776 0.10754813
 0.1532183 ]",0.9794530317756442,1.0052095362082,0.015001844518432008,0.0,0.0,0.08919261395931244,0.09010573476552963,0.0,0.0,0.09589017182588577,0.09558504074811935,0.13868525624275208,0.09883776307106018,0.10754813253879547,0.15321829915046692,0.13093695044517517
34,2014-02-25,"[0.13080393 0.         0.         0.08931947 0.09023855 0.
 0.         0.09572121 0.09565817 0.1386956  0.09870394 0.10758137
 0.1532778 ]",0.9796717769104304,1.0057715439170374,0.005981335548841132,0.0,0.0,0.08931947499513626,0.0902385488152504,0.0,0.0,0.09572120755910873,0.09565816819667816,0.1386955976486206,0.09870394319295883,0.10758136957883835,0.15327779948711395,0.1308039277791977
35,2014-02-26,"[0.13096097 0.         0.         0.0892413  0.09015387 0.
 0.         0.09585787 0.09554766 0.13873094 0.09874679 0.10750362
 0.15325695]",0.9903371105317417,1.0147156443684147,0.008372431898117535,0.0,0.0,0.08924130350351334,0.09015386551618576,0.0,0.0,0.09585786610841751,0.09554766118526459,0.1387309432029724,0.09874679148197174,0.10750362277030945,0.15325695276260376,0.13096097111701965
36,2014-02-27,"[0.13068926 0.         0.         0.08942195 0.09042694 0.
 0.         0.09557168 0.09569378 0.1385425  0.09868833 0.10774442
 0.15322115]",0.982656288984577,1.0104231719354415,0.006281828336661873,0.0,0.0,0.08942195028066635,0.09042693674564362,0.0,0.0,0.09557168185710907,0.09569378197193146,0.13854250311851501,0.09868832677602768,0.10774441808462143,0.15322114527225494,0.13068926334381104
37,2014-02-28,"[0.13049693 0.         0.         0.08955742 0.09077475 0.
 0.         0.09537708 0.0957433  0.1381001  0.09878094 0.10809913
 0.15307039]",0.9819528193586976,1.0090596113009258,0.007791072464038204,0.0,0.0,0.08955741673707962,0.09077475219964981,0.0,0.0,0.09537708014249802,0.09574329853057861,0.13810010254383087,0.09878093749284744,0.10809912532567978,0.1530703902244568,0.13049693405628204
38,2014-03-03,"[0.1304215  0.         0.         0.0896503  0.09103678 0.
 0.         0.09518874 0.09571791 0.13788813 0.09880926 0.10829196
 0.15299542]",0.9830880141817436,1.0097906811746244,0.006869421582327319,0.0,0.0,0.08965030312538147,0.09103678166866302,0.0,0.0,0.09518874436616898,0.0957179069519043,0.1378881335258484,0.09880926460027695,0.10829196125268936,0.15299542248249054,0.1304215043783188
39,2014-03-04,"[0.13036081 0.         0.         0.08976623 0.09122194 0.
 0.         0.09500332 0.09568229 0.13786073 0.09874708 0.10836887
 0.15298872]",0.979503139236207,1.0025134303368586,0.005628253422887398,0.0,0.0,0.08976622670888901,0.09122194349765778,0.0,0.0,0.09500332176685333,0.0956822857260704,0.1378607302904129,0.09874708205461502,0.1083688735961914,0.1529887169599533,0.13036081194877625
40,2014-03-05,"[0.13027926 0.         0.         0.08980477 0.09135677 0.
 0.         0.09494617 0.09571322 0.13763551 0.09883935 0.10853507
 0.15288986]",0.9915149692330849,1.0178543080484623,0.006537962499636233,0.0,0.0,0.0898047685623169,0.09135676920413971,0.0,0.0,0.09494616836309433,0.09571322053670883,0.1376355141401291,0.09883935004472733,0.10853506624698639,0.15288986265659332,0.13027925789356232
41,2014-03-06,"[0.13031524 0.         0.         0.08976646 0.09114906 0.
 0.         0.09496876 0.09577569 0.1380572  0.09867351 0.1082323
 0.15306176]",1.0015035484874795,1.0292114319779437,0.00465173270884537,0.0,0.0,0.08976645767688751,0.09114906191825867,0.0,0.0,0.0949687585234642,0.09577568620443344,0.13805720210075378,0.0986735075712204,0.10823230445384979,0.15306176245212555,0.13031524419784546
42,2014-03-07,"[0.13039829 0.         0.         0.08969695 0.09117688 0.
 0.         0.09505947 0.09570769 0.13786311 0.09882478 0.10830832
 0.1529645 ]",1.0041467494744047,1.0278693730828274,0.0031489057585105066,0.0,0.0,0.08969695121049881,0.09117688238620758,0.0,0.0,0.09505946934223175,0.09570769220590591,0.13786311447620392,0.09882477670907974,0.10830831527709961,0.1529645025730133,0.13039828836917877
43,2014-03-10,"[0.13028048 0.         0.         0.08977256 0.09135579 0.
 0.         0.0948815  0.09576046 0.13776419 0.09883241 0.10842453
 0.1529281 ]",1.0111666035248954,1.0332854302089598,0.007180309597871199,0.0,0.0,0.08977255970239639,0.09135578572750092,0.0,0.0,0.09488150477409363,0.09576045721769333,0.13776418566703796,0.09883240610361099,0.10842452943325043,0.15292809903621674,0.1302804797887802
44,2014-03-11,"[0.13023162 0.         0.         0.08982972 0.09150296 0.
 0.         0.0947625  0.09575546 0.13767879 0.09882783 0.10851611
 0.15289502]",1.005799020505973,1.0265435084592744,0.007297694300560185,0.0,0.0,0.08982972055673599,0.09150296449661255,0.0,0.0,0.09476249665021896,0.09575545787811279,0.13767878711223602,0.09882783144712448,0.10851611196994781,0.1528950184583664,0.13023161888122559
45,2014-03-12,"[0.1301511  0.         0.         0.08988634 0.09164173 0.
 0.         0.09464708 0.09578903 0.13756813 0.09883852 0.10862122
 0.15285684]",1.0074923681110044,1.0261235378877458,0.007175792477844807,0.0,0.0,0.08988633751869202,0.09164173156023026,0.0,0.0,0.09464707970619202,0.09578903019428253,0.1375681310892105,0.09883852303028107,0.10862122476100922,0.15285684168338776,0.13015109300613403
46,2014-03-13,"[0.1301055  0.         0.         0.08998857 0.09186748 0.
 0.         0.09454979 0.0957073  0.13730225 0.09889608 0.10884693
 0.1527361 ]",0.9991512601659782,1.0154597194131838,0.007004132639331524,0.0,0.0,0.089988574385643,0.09186748415231705,0.0,0.0,0.09454979002475739,0.09570729732513428,0.1373022496700287,0.0988960787653923,0.10884693264961243,0.152736097574234,0.13010549545288086
47,2014-03-14,"[0.13017224 0.         0.         0.08988878 0.09185929 0.
 0.         0.09460979 0.09570961 0.1372153  0.09902513 0.10886048
 0.1526594 ]",1.0082642346370494,1.02509567844781,0.01578584675886964,0.0,0.0,0.08988878130912781,0.09185928851366043,0.0,0.0,0.09460978955030441,0.09570961445569992,0.13721530139446259,0.09902513027191162,0.10886047780513763,0.15265940129756927,0.1301722377538681
48,2014-03-17,"[0.13006869 0.         0.         0.08989939 0.09194025 0.
 0.         0.09456925 0.09578725 0.13701794 0.09913612 0.10898904
 0.15259208]",0.9917111332823573,1.0038229404271803,0.009538482592071094,0.0,0.0,0.08989939093589783,0.0919402465224266,0.0,0.0,0.09456925094127655,0.09578724950551987,0.13701793551445007,0.099136121571064,0.10898903757333755,0.15259207785129547,0.13006868958473206
49,2014-03-18,"[0.13012192 0.         0.         0.08985513 0.09187839 0.
 0.         0.0946206  0.0957728  0.13707347 0.09915595 0.10892482
 0.15259692]",1.0006320308643513,1.0173591886483786,0.005811849914440843,0.0,0.0,0.0898551270365715,0.09187839180231094,0.0,0.0,0.09462060034275055,0.09577280282974243,0.13707347214221954,0.09915594756603241,0.10892482101917267,0.15259692072868347,0.13012191653251648
50,2014-03-19,"[0.13006637 0.         0.         0.08987706 0.09195941 0.
 0.         0.09458029 0.0958141  0.13695304 0.09915281 0.10901829
 0.15257865]",1.0042516803298547,1.0202433074505382,0.006178562533473958,0.0,0.0,0.08987706154584885,0.0919594094157219,0.0,0.0,0.0945802852511406,0.09581410139799118,0.13695304095745087,0.0991528108716011,0.10901828855276108,0.15257865190505981,0.13006636500358582
51,2014-03-20,"[0.13016821 0.         0.         0.08979543 0.09176322 0.
 0.         0.09469404 0.09579582 0.13719994 0.09911354 0.10880601
 0.15266381]",1.0061870486670692,1.0245163495855167,0.0072135273055911305,0.0,0.0,0.08979542553424835,0.0917632207274437,0.0,0.0,0.09469404071569443,0.09579581767320633,0.13719993829727173,0.09911353886127472,0.10880601406097412,0.15266381204128265,0.13016821444034576
52,2014-03-21,"[0.13008662 0.         0.         0.08985333 0.09186309 0.
 0.         0.09461726 0.09581964 0.13709292 0.09911203 0.10891105
 0.15264404]",1.005257092973716,1.0222167355035612,0.0060369056842632905,0.0,0.0,0.08985333144664764,0.09186308830976486,0.0,0.0,0.09461726248264313,0.09581964462995529,0.13709291815757751,0.09911202639341354,0.10891105234622955,0.15264403820037842,0.13008661568164825
53,2014-03-24,"[0.13002859 0.         0.         0.08991174 0.09192608 0.
 0.         0.09451942 0.09585649 0.1371345  0.0990393  0.1089109
 0.15267295]",1.0266065570925662,1.041962560031667,0.007158149494329143,0.0,0.0,0.08991174399852753,0.09192608296871185,0.0,0.0,0.09451942145824432,0.09585648775100708,0.13713450729846954,0.09903930127620697,0.10891090333461761,0.15267294645309448,0.1300285905599594
54,2014-03-25,"[0.1300252  0.         0.         0.08989156 0.09192389 0.
 0.         0.0945062  0.09586143 0.13714518 0.09907815 0.10890899
 0.15265943]",1.022674389711029,1.0396178595457022,0.010309743695665062,0.0,0.0,0.08989156037569046,0.09192389249801636,0.0,0.0,0.09450620412826538,0.09586143493652344,0.13714517652988434,0.09907814860343933,0.1089089885354042,0.15265943109989166,0.13002519309520721
55,2014-03-26,"[0.13009192 0.         0.         0.08992945 0.09202849 0.
 0.         0.09445071 0.09574191 0.13712145 0.09906037 0.10894779
 0.15262794]",1.0269618320369973,1.0412785541976464,0.005714609437478524,0.0,0.0,0.08992945402860641,0.09202849119901657,0.0,0.0,0.09445071220397949,0.09574191272258759,0.13712145388126373,0.09906037151813507,0.10894779115915298,0.15262794494628906,0.13009192049503326
56,2014-03-27,"[0.13001992 0.         0.         0.08994311 0.09204812 0.
 0.         0.09438192 0.09582215 0.13714634 0.09905288 0.10894117
 0.15264444]",1.0278872618468753,1.041484787061609,0.009387300493391322,0.0,0.0,0.08994311094284058,0.09204812347888947,0.0,0.0,0.0943819209933281,0.09582214802503586,0.13714633882045746,0.09905287623405457,0.10894116759300232,0.15264444053173065,0.1300199180841446
57,2014-03-28,"[0.13012017 0.         0.         0.08994631 0.09201176 0.
 0.         0.09444167 0.09570034 0.13719434 0.09902944 0.10889648
 0.15265946]",1.0055120595197842,1.0149887949021272,0.005614515506445961,0.0,0.0,0.08994630724191666,0.09201176464557648,0.0,0.0,0.09444167464971542,0.09570033848285675,0.13719433546066284,0.09902943670749664,0.10889647901058197,0.15265946090221405,0.1301201730966568
58,2014-03-31,"[0.1310938  0.         0.         0.08967502 0.09137049 0.
 0.         0.09479553 0.09487489 0.13842374 0.0987819  0.10826
 0.15272467]",0.9991640837698627,1.0088552615956368,0.009320996376099374,0.0,0.0,0.08967501670122147,0.09137048572301865,0.0,0.0,0.09479553252458572,0.09487488865852356,0.13842374086380005,0.09878189861774445,0.10825999826192856,0.15272466838359833,0.1310938000679016
59,2014-04-01,"[0.13115144 0.         0.         0.08966456 0.09133103 0.
 0.         0.09481484 0.09481417 0.13851441 0.09876115 0.10821359
 0.15273483]",1.0062449350201954,1.018628306535858,0.009809716318864575,0.0,0.0,0.08966455608606339,0.09133103489875793,0.0,0.0,0.09481483697891235,0.09481416642665863,0.1385144144296646,0.09876114875078201,0.10821358859539032,0.15273483097553253,0.13115143775939941
60,2014-04-02,"[0.18534234 0.         0.         0.         0.         0.
 0.         0.15553163 0.12604006 0.17938842 0.14273751 0.
 0.21096006]",1.0149457889330116,1.0294873764597974,0.5243995219988107,0.0,0.0,0.0,0.0,0.0,0.0,0.1555316299200058,0.12604005634784698,0.17938841879367828,0.1427375078201294,0.0,0.21096006035804749,0.18534234166145325
61,2014-04-03,"[0.18417741 0.         0.         0.         0.         0.
 0.         0.15480356 0.1265262  0.18072592 0.14249341 0.
 0.21127346]",1.0231492833405704,1.0399057576315869,0.006983327676042107,0.0,0.0,0.0,0.0,0.0,0.0,0.1548035591840744,0.12652620673179626,0.18072591722011566,0.14249341189861298,0.0,0.2112734615802765,0.18417741358280182
62,2014-04-04,"[0.18402596 0.         0.         0.         0.         0.
 0.         0.15466855 0.12678424 0.18059099 0.14265373 0.
 0.21127658]",1.0250046411888663,1.0463179790931072,0.009121221498181141,0.0,0.0,0.0,0.0,0.0,0.0,0.15466855466365814,0.12678423523902893,0.18059098720550537,0.14265373349189758,0.0,0.211276575922966,0.18402595818042755
63,2014-04-07,"[0.18496326 0.         0.         0.         0.         0.
 0.         0.15524758 0.12592614 0.17996022 0.14241728 0.
 0.21148553]",1.0240513379188096,1.0449887201763164,0.004553063022581023,0.0,0.0,0.0,0.0,0.0,0.0,0.15524758398532867,0.12592613697052002,0.1799602210521698,0.1424172818660736,0.0,0.21148553490638733,0.18496325612068176
64,2014-04-08,"[0.1856039  0.         0.         0.         0.         0.
 0.         0.1557511  0.12534514 0.17990097 0.14212967 0.
 0.21126927]",1.0031186933058946,1.0199740144263632,0.0057899591393839175,0.0,0.0,0.0,0.0,0.0,0.0,0.1557510942220688,0.1253451406955719,0.17990097403526306,0.14212967455387115,0.0,0.21126927435398102,0.18560390174388885
65,2014-04-09,"[0.18554279 0.         0.         0.         0.         0.
 0.         0.15561889 0.12530994 0.18050481 0.14193216 0.
 0.21109138]",0.9929016323912386,1.0052461309927694,0.005307250964037846,0.0,0.0,0.0,0.0,0.0,0.0,0.15561889111995697,0.12530994415283203,0.18050481379032135,0.1419321596622467,0.0,0.21109138429164886,0.18554279208183289
66,2014-04-10,"[0.18516265 0.         0.         0.         0.         0.
 0.         0.15536988 0.12554954 0.18039744 0.14217012 0.
 0.21135038]",0.9984098536591193,1.016373114358374,0.006704269348518222,0.0,0.0,0.0,0.0,0.0,0.0,0.15536987781524658,0.1255495399236679,0.18039743602275848,0.14217011630535126,0.0,0.21135038137435913,0.18516264855861664
67,2014-04-11,"[0.18570423 0.         0.         0.         0.         0.
 0.         0.155709   0.12518446 0.17994533 0.14220458 0.
 0.21125244]",0.9967932491744556,1.0191252705235412,0.0017094677588833532,0.0,0.0,0.0,0.0,0.0,0.0,0.15570899844169617,0.12518446147441864,0.17994533479213715,0.14220458269119263,0.0,0.21125243604183197,0.18570423126220703
68,2014-04-14,"[0.18642066 0.         0.         0.         0.         0.
 0.         0.15637054 0.12443499 0.17989199 0.14179762 0.
 0.2110842 ]",0.9611647730927938,0.987526107647443,0.007786217939182127,0.0,0.0,0.0,0.0,0.0,0.0,0.15637053549289703,0.12443499267101288,0.17989198863506317,0.14179761707782745,0.0,0.21108420193195343,0.18642066419124603
