,Date,Weights,Profit,Base Profit,Volume,PFE,BMY,JNJ,ABT,MCD,JACK,PZZA,EAT,TCF,UMBF,C,JPM,cash
15,2014-01-28,"[0.         0.08805901 0.0872484  0.06523681 0.08849182 0.06285871
 0.07438856 0.06785194 0.10381191 0.06735052 0.08891417 0.1049776
 0.10081052]",0.9957154997320107,0.9962240315174687,0.01058435655583545,0.08805900812149048,0.08724839985370636,0.06523680686950684,0.08849181979894638,0.0628587082028389,0.07438855618238449,0.06785193830728531,0.10381191223859787,0.06735052168369293,0.0889141708612442,0.10497760027647018,0.10081052035093307,0.0
16,2014-01-29,"[0.         0.08810032 0.08722898 0.06524614 0.08848619 0.06285568
 0.07438404 0.06787387 0.10377187 0.06735576 0.08893544 0.10491955
 0.10084216]",0.9879481572022367,0.9877149908890669,0.010768940100233729,0.08810032159090042,0.08722898364067078,0.06524614244699478,0.0884861946105957,0.06285567581653595,0.07438404113054276,0.06787386536598206,0.1037718653678894,0.06735575944185257,0.08893544226884842,0.10491955280303955,0.10084215551614761,0.0
17,2014-01-30,"[0.         0.08803242 0.08724587 0.06523504 0.08850001 0.06284903
 0.07438814 0.06784839 0.10385154 0.06733581 0.08890565 0.10502372
 0.10078434]",0.9834250738413498,0.9834608820967313,0.012038365671814747,0.08803242444992065,0.087245874106884,0.06523504108190536,0.0885000079870224,0.0628490298986435,0.07438813894987106,0.06784839183092117,0.10385154187679291,0.0673358142375946,0.08890564739704132,0.10502371937036514,0.10078433901071548,0.0
18,2014-01-31,"[0.         0.0880263  0.08722875 0.06524009 0.08850146 0.06282963
 0.07438573 0.06786772 0.10388692 0.06730341 0.08891258 0.10504717
 0.10077029]",0.9818546599124345,0.9823093491539804,0.006510623881633445,0.08802630007266998,0.08722874522209167,0.06524008512496948,0.0885014608502388,0.0628296285867691,0.07438573241233826,0.0678677186369896,0.1038869172334671,0.06730341166257858,0.08891258388757706,0.10504717379808426,0.10077028721570969,0.0
19,2014-02-03,"[0.         0.08808919 0.08721267 0.0652331  0.08848976 0.06285848
 0.0743885  0.06786299 0.10381044 0.06732951 0.08893436 0.104951
 0.10083998]",0.9716794808970753,0.9720631551672917,0.012472433122247254,0.08808919042348862,0.08721267431974411,0.06523309648036957,0.08848975598812103,0.06285848468542099,0.07438849657773972,0.06786298751831055,0.10381043702363968,0.0673295110464096,0.08893436193466187,0.10495100170373917,0.10083997994661331,0.0
20,2014-02-04,"[0.         0.08813535 0.08718933 0.06524064 0.08847986 0.0628581
 0.0743847  0.06788425 0.10378149 0.06731562 0.08895192 0.10489535
 0.10088336]",0.9781013482197194,0.978897032883621,0.006150149560352535,0.08813534677028656,0.08718933165073395,0.06524063646793365,0.08847986161708832,0.06285809725522995,0.07438469678163528,0.06788425147533417,0.10378149151802063,0.06731562316417694,0.08895192295312881,0.10489534586668015,0.1008833572268486,0.0
21,2014-02-05,"[0.         0.08813264 0.08717248 0.06524768 0.08848384 0.06284542
 0.07437771 0.06789351 0.10381074 0.06729662 0.08895393 0.10491255
 0.10087281]",0.9631845149106879,0.9638774774987855,0.0077622717459339095,0.08813264220952988,0.0871724784374237,0.06524767726659775,0.08848384022712708,0.06284542381763458,0.07437770813703537,0.06789351254701614,0.10381073504686356,0.06729662418365479,0.08895393460988998,0.10491254925727844,0.10087280720472336,0.0
22,2014-02-06,"[0.         0.08817319 0.08716352 0.06523801 0.08847836 0.062868
 0.07438311 0.06788121 0.10376159 0.06731243 0.08896735 0.10484966
 0.10092361]",0.960332538137117,0.9608398231791702,0.007645886728990917,0.08817318826913834,0.0871635228395462,0.06523800641298294,0.08847836405038834,0.06286799907684326,0.07438310980796814,0.06788121163845062,0.10376159101724625,0.06731243431568146,0.08896735310554504,0.10484965890645981,0.10092361271381378,0.0
23,2014-02-07,"[0.         0.08819058 0.08715953 0.06524629 0.08846537 0.06287131
 0.07437673 0.0678951  0.10375002 0.06730671 0.088971   0.1048316
 0.10093573]",0.9634174478290468,0.9635280315826575,0.004402535183125535,0.08819057792425156,0.08715952932834625,0.06524629145860672,0.0884653702378273,0.06287131458520889,0.07437673211097717,0.06789509952068329,0.10375002026557922,0.06730671226978302,0.08897099643945694,0.10483159869909286,0.10093573480844498,0.0
24,2014-02-10,"[0.         0.08817291 0.08715953 0.06524491 0.08846395 0.06287621
 0.07437328 0.06788988 0.10377536 0.06730349 0.08895957 0.10486066
 0.10092025]",0.976207833484902,0.9753839266609133,0.0061536478190058605,0.08817290514707565,0.08715952932834625,0.06524491310119629,0.08846395462751389,0.06287620961666107,0.0743732750415802,0.06788988411426544,0.10377535969018936,0.06730349361896515,0.08895956724882126,0.10486066341400146,0.10092024505138397,0.0
25,2014-02-11,"[0.         0.088133   0.08715316 0.06529912 0.08848006 0.06284274
 0.07431661 0.06791964 0.10380282 0.06735644 0.08889667 0.104987
 0.10081271]",0.9881493763181697,0.987315260507342,0.009494571267194406,0.08813299983739853,0.08715315908193588,0.06529911607503891,0.08848006278276443,0.06284274160861969,0.07431660592556,0.06791964173316956,0.10380281507968903,0.06735643744468689,0.08889666944742203,0.1049869954586029,0.10081271082162857,0.0
26,2014-02-12,"[0.         0.08801143 0.08718941 0.06528833 0.0885063  0.06282222
 0.07432026 0.06788608 0.10394485 0.06732383 0.08884319 0.10516347
 0.10070062]",0.990291711513569,0.9899957820155678,0.007963302523196526,0.08801142871379852,0.08718940615653992,0.06528832763433456,0.0885062962770462,0.06282222270965576,0.07432026416063309,0.06788608431816101,0.10394485294818878,0.06732382625341415,0.08884318917989731,0.10516346991062164,0.10070061683654785,0.0
27,2014-02-13,"[0.         0.08806114 0.08718514 0.06528248 0.08849835 0.06285031
 0.07432309 0.06787801 0.1038689  0.06736377 0.08885906 0.10507493
 0.1007548 ]",1.0035447373817332,1.0028672210827136,0.0077325754698362404,0.0880611389875412,0.08718513697385788,0.06528247892856598,0.08849834650754929,0.06285031139850616,0.07432308793067932,0.06787800788879395,0.10386890172958374,0.06736376881599426,0.08885905891656876,0.1050749346613884,0.10075479745864868,0.0
28,2014-02-14,"[0.         0.08810837 0.0871731  0.06528039 0.08849677 0.06285258
 0.07433034 0.0678907  0.10379945 0.06738261 0.08888708 0.10499658
 0.10080207]",0.9939968518085831,0.9932903310071519,0.00622404653505223,0.0881083682179451,0.08717309683561325,0.06528039276599884,0.08849676698446274,0.06285257637500763,0.07433034479618073,0.0678906962275505,0.10379945486783981,0.06738261133432388,0.08888708055019379,0.10499658435583115,0.10080207139253616,0.0
29,2014-02-18,"[0.         0.08813953 0.08716816 0.06527556 0.08849568 0.06286278
 0.07433612 0.06788957 0.10374808 0.067404   0.08890112 0.10493977
 0.10083959]",1.0082381178946225,1.0075323288190898,0.006358319439702167,0.08813953399658203,0.08716815710067749,0.06527556478977203,0.08849567919969559,0.06286277621984482,0.07433611899614334,0.06788957118988037,0.10374808311462402,0.06740400195121765,0.08890112489461899,0.1049397736787796,0.10083959251642227,0.0
30,2014-02-19,"[0.         0.08811895 0.0871805  0.06526951 0.08850131 0.06286253
 0.07434113 0.06787874 0.1037536  0.06741205 0.08889417 0.10496411
 0.10082337]",1.011911826998576,1.0112610468750338,0.0034340296542626015,0.08811894804239273,0.087180495262146,0.06526951491832733,0.08850131183862686,0.06286253035068512,0.07434112578630447,0.06787873804569244,0.10375359654426575,0.06741204857826233,0.08889416605234146,0.10496410727500916,0.10082336515188217,0.0
31,2014-02-20,"[0.         0.08812106 0.08727951 0.06512885 0.08853532 0.06295372
 0.07448072 0.06770414 0.10372187 0.06735905 0.08897274 0.10474554
 0.10099745]",1.0116313536702952,1.0112087868484245,0.0035845309707348205,0.08812105655670166,0.08727951347827911,0.06512884795665741,0.08853532373905182,0.06295371800661087,0.07448071986436844,0.06770414113998413,0.10372187197208405,0.06735905259847641,0.08897273987531662,0.1047455370426178,0.1009974479675293,0.0
32,2014-02-21,"[0.         0.08813679 0.08725321 0.06514031 0.08853143 0.06294877
 0.07446856 0.06771849 0.10376533 0.06731769 0.08896966 0.10473828
 0.10101143]",1.0030009067896652,1.0033200490677805,0.005383033621316681,0.08813679218292236,0.08725320547819138,0.06514031440019608,0.08853142708539963,0.06294877082109451,0.07446856051683426,0.0677184909582138,0.1037653312087059,0.06731768697500229,0.0889696553349495,0.1047382801771164,0.10101143270730972,0.0
33,2014-02-24,"[0.         0.08809035 0.08723345 0.06513815 0.08855984 0.06294592
 0.07446104 0.06769429 0.10389514 0.0672736  0.08893099 0.10478963
 0.10098755]",1.0111506198392424,1.012782645062193,0.010541490656578103,0.08809035271406174,0.08723344653844833,0.06513815373182297,0.0885598361492157,0.06294592469930649,0.07446103543043137,0.067694291472435,0.1038951426744461,0.06727360188961029,0.08893098682165146,0.1047896295785904,0.10098754614591599,0.0
34,2014-02-25,"[0.         0.08807427 0.0872471  0.06513754 0.08855821 0.06294561
 0.07446299 0.0676894  0.10389872 0.0672754  0.08892395 0.10481104
 0.10097581]",1.015650435297927,1.0163628604240214,0.00951902526795214,0.08807426691055298,0.0872471034526825,0.06513754278421402,0.08855821192264557,0.06294561177492142,0.07446299493312836,0.06768940389156342,0.10389871895313263,0.06727539747953415,0.08892394602298737,0.10481103509664536,0.10097581148147583,0.0
35,2014-02-26,"[0.         0.08810487 0.08724421 0.0651308  0.08855442 0.06295993
 0.0744688  0.06768246 0.1038494  0.06729576 0.08893757 0.10475931
 0.10101249]",1.023000726094407,1.0235019737403672,0.007541498962256694,0.08810487389564514,0.08724420517683029,0.0651308000087738,0.08855441957712173,0.0629599317908287,0.07446879893541336,0.06768245995044708,0.10384940356016159,0.06729575991630554,0.08893756568431854,0.10475930571556091,0.10101249068975449,0.0
36,2014-02-27,"[0.         0.08816986 0.08722869 0.06513183 0.08853634 0.06297793
 0.07446985 0.06769353 0.10377979 0.06730407 0.0889631  0.10466466
 0.10108037]",1.0198524034842462,1.0198398222891225,0.007862273924594798,0.08816985785961151,0.0872286930680275,0.06513182818889618,0.0885363444685936,0.06297793239355087,0.07446984946727753,0.06769353151321411,0.10377978533506393,0.06730406731367111,0.0889630988240242,0.10466466099023819,0.10108037292957306,0.0
37,2014-02-28,"[0.         0.08821926 0.08723807 0.06512612 0.0885216  0.06299099
 0.07448053 0.06769912 0.10367946 0.06734131 0.08899499 0.1045849
 0.10112366]",1.0219050493139723,1.0232387387725705,0.009953732146979142,0.08821925520896912,0.08723806589841843,0.06512612104415894,0.08852159976959229,0.06299099326133728,0.07448052614927292,0.0676991194486618,0.10367946326732635,0.06734130531549454,0.08899499475955963,0.10458490252494812,0.10112366080284119,0.0
38,2014-03-03,"[0.         0.08823914 0.08723099 0.06512211 0.08851873 0.06300391
 0.07448223 0.067692   0.10366599 0.06733988 0.08899764 0.10455269
 0.1011547 ]",1.0270948653451402,1.0282452148242573,0.01063069632355167,0.0882391408085823,0.08723098784685135,0.06512211263179779,0.08851873129606247,0.06300390511751175,0.07448223233222961,0.06769200414419174,0.10366599261760712,0.06733988225460052,0.08899763971567154,0.10455268621444702,0.10115469992160797,0.0
39,2014-03-04,"[0.         0.08824586 0.08724437 0.06512079 0.08850871 0.06301755
 0.07448477 0.06768488 0.10363856 0.06735346 0.08899922 0.10453223
 0.10116956]",1.0234430752992012,1.0241970772276692,0.003933946284773502,0.08824586123228073,0.08724436908960342,0.06512078642845154,0.0885087102651596,0.06301755458116531,0.07448476552963257,0.06768488138914108,0.10363855957984924,0.06735346466302872,0.08899921923875809,0.10453222692012787,0.10116956382989883,0.0
40,2014-03-05,"[0.         0.08822802 0.08725175 0.06512256 0.08851427 0.06300657
 0.07448493 0.06768683 0.10365433 0.06735176 0.08899639 0.10455744
 0.10114517]",1.0380088134403929,1.0390012807883355,0.008072693267766459,0.0882280245423317,0.08725174516439438,0.0651225596666336,0.08851426839828491,0.06300657242536545,0.0744849294424057,0.06768682599067688,0.10365432500839233,0.06735175848007202,0.08899638801813126,0.10455743968486786,0.1011451706290245,0.0
41,2014-03-06,"[0.         0.08817425 0.08728389 0.06509987 0.08852765 0.06301397
 0.0745021  0.06765267 0.10366651 0.06737509 0.08898015 0.10461512
 0.10110871]",1.0513205779512234,1.0522638841897884,0.004722441637072385,0.0881742537021637,0.0872838944196701,0.06509987264871597,0.08852764964103699,0.0630139708518982,0.07450210303068161,0.06765267252922058,0.1036665141582489,0.06737509369850159,0.08898015320301056,0.10461512207984924,0.10110871493816376,0.0
42,2014-03-07,"[0.         0.08817334 0.08730879 0.06511391 0.08859633 0.06297251
 0.07449432 0.06764496 0.10360505 0.06748091 0.08897761 0.10458896
 0.10104333]",1.0525713041481644,1.0527556409608254,0.00800821717190549,0.08817333728075027,0.08730879426002502,0.06511390954256058,0.08859632909297943,0.06297250837087631,0.07449432462453842,0.06764496117830276,0.10360504686832428,0.0674809142947197,0.08897760510444641,0.10458896309137344,0.10104332864284515,0.0
43,2014-03-10,"[0.         0.08822652 0.08729266 0.06511921 0.08859048 0.06298087
 0.07449245 0.06765959 0.10353806 0.06750641 0.08900215 0.10450028
 0.10109133]",1.0561824126306596,1.0567137943410654,0.009163870683371588,0.08822651952505112,0.08729265630245209,0.06511921435594559,0.08859048038721085,0.06298086792230606,0.0744924545288086,0.06765958666801453,0.10353805869817734,0.06750641018152237,0.08900214731693268,0.10450027883052826,0.10109132528305054,0.0
44,2014-03-11,"[0.         0.08819735 0.08730303 0.0651182  0.08860008 0.06297521
 0.07449272 0.06765154 0.10356791 0.06750756 0.08898983 0.10453472
 0.10106189]",1.053250777007714,1.0546484198701331,0.009480073466908462,0.08819735050201416,0.087303027510643,0.0651182010769844,0.08860007673501968,0.062975212931633,0.07449271529912949,0.06765154004096985,0.10356791317462921,0.0675075575709343,0.08898983150720596,0.10453471541404724,0.10106188803911209,0.0
45,2014-03-12,"[0.         0.08821363 0.08730011 0.06511701 0.08859986 0.06297793
 0.07449484 0.06765353 0.10354257 0.06751683 0.08899797 0.1045073
 0.10107843]",1.0565316767434103,1.0576118991613461,0.006052501216346121,0.08821363002061844,0.08730010688304901,0.0651170089840889,0.08859986066818237,0.06297793239355087,0.07449483871459961,0.06765352934598923,0.10354256629943848,0.06751683354377747,0.0889979749917984,0.10450730472803116,0.10107842832803726,0.0
46,2014-03-13,"[0.         0.08822453 0.08729966 0.06512664 0.08857951 0.06298092
 0.07448633 0.06767058 0.10352258 0.06751721 0.08900081 0.10451306
 0.10107822]",1.0470826752286018,1.0501145417275073,0.005310171062738303,0.08822453022003174,0.0872996598482132,0.06512664258480072,0.08857950568199158,0.06298092007637024,0.07448633015155792,0.06767057627439499,0.10352258384227753,0.06751721352338791,0.08900081366300583,0.10451305657625198,0.10107821971178055,0.0
47,2014-03-14,"[0.         0.0882576  0.08728596 0.06512987 0.08858573 0.06297936
 0.07448711 0.0676818  0.10347814 0.06753991 0.08901955 0.1044476
 0.10110734]",1.055766447167902,1.0597007880045108,0.010985838296324912,0.08825759589672089,0.08728595823049545,0.06512986868619919,0.0885857343673706,0.06297936290502548,0.0744871124625206,0.06768179684877396,0.10347814112901688,0.06753990799188614,0.08901955187320709,0.10444760322570801,0.10110734403133392,0.0
48,2014-03-17,"[0.         0.08826395 0.0872764  0.06513868 0.08859766 0.06296425
 0.07448378 0.06769367 0.10348713 0.06753507 0.08902413 0.1044265
 0.10110876]",1.0382347135819903,1.0425926048899516,0.006620703384647641,0.08826395124197006,0.0872763991355896,0.06513867527246475,0.08859765529632568,0.06296424567699432,0.07448378205299377,0.06769366562366486,0.10348713397979736,0.06753507256507874,0.0890241265296936,0.10442650318145752,0.10110875964164734,0.0
49,2014-03-18,"[0.         0.08825023 0.08727808 0.06513726 0.08859868 0.06296245
 0.07448462 0.06769042 0.10350586 0.06752879 0.08902035 0.10444526
 0.10109808]",1.0490966460693423,1.0545987449320011,0.004906064107553466,0.08825022727251053,0.08727807551622391,0.06513725966215134,0.08859867602586746,0.06296245008707047,0.07448461651802063,0.0676904171705246,0.10350586473941803,0.06752879172563553,0.08902034908533096,0.10444525629281998,0.10109807550907135,0.0
50,2014-03-19,"[0.         0.08827345 0.08728527 0.06513032 0.08858818 0.06298112
 0.07449029 0.06768385 0.10345735 0.06754971 0.08902893 0.10440449
 0.101127  ]",1.055020254433576,1.0600652568601356,0.008617553746715781,0.08827345073223114,0.08728527277708054,0.0651303231716156,0.0885881781578064,0.06298112124204636,0.07449028640985489,0.06768384575843811,0.10345735400915146,0.06754971295595169,0.08902893215417862,0.1044044941663742,0.10112699866294861,0.0
51,2014-03-20,"[0.         0.08829409 0.0872728  0.06512497 0.08859168 0.06299311
 0.07449185 0.06767347 0.10344849 0.06755228 0.0890334  0.10436697
 0.10115692]",1.0610734112433389,1.0659495988775798,0.005121476761616588,0.08829408884048462,0.08727280050516129,0.06512496620416641,0.08859167993068695,0.0629931092262268,0.07449185103178024,0.0676734670996666,0.10344848781824112,0.06755228340625763,0.08903339505195618,0.1043669655919075,0.10115692019462585,0.0
52,2014-03-21,"[0.         0.08826306 0.08728372 0.06512768 0.08860148 0.06298116
 0.07449036 0.06766834 0.1034871  0.06754215 0.08901945 0.10441142
 0.10112408]",1.0560989599094248,1.0585926606210785,0.005052913311509179,0.08826306462287903,0.08728371560573578,0.06512767821550369,0.0886014848947525,0.06298115849494934,0.07449036091566086,0.06766834110021591,0.10348709672689438,0.06754215061664581,0.08901944756507874,0.10441141575574875,0.10112407803535461,0.0
53,2014-03-24,"[0.         0.08824965 0.08729375 0.06513105 0.08859428 0.06298533
 0.07448605 0.06766651 0.10349368 0.06755058 0.08901468 0.10443028
 0.10110421]",1.0753444363180802,1.0773633026274527,0.01104758928840496,0.08824964612722397,0.08729375153779984,0.0651310458779335,0.08859428018331528,0.06298533082008362,0.07448604702949524,0.06766650825738907,0.10349367558956146,0.06755057722330093,0.0890146791934967,0.10443028062582016,0.10110421478748322,0.0
54,2014-03-25,"[0.         0.08824386 0.08729057 0.06514142 0.08858669 0.06299409
 0.07447021 0.06766611 0.10352428 0.06754886 0.08900429 0.10444589
 0.10108379]",1.0599559787446962,1.0623604325838105,0.015014556446761598,0.08824385702610016,0.08729057013988495,0.06514141708612442,0.08858668804168701,0.062994085252285,0.07447020709514618,0.06766611337661743,0.10352428257465363,0.06754885613918304,0.08900429308414459,0.10444588959217072,0.10108379274606705,0.0
55,2014-03-26,"[0.         0.0883222  0.08727488 0.06515159 0.08856771 0.06300084
 0.0744686  0.0676972  0.1034143  0.06757783 0.08904211 0.10433182
 0.1011509 ]",1.058077983628518,1.0600538388356309,0.007710399794061233,0.08832219988107681,0.08727487921714783,0.06515158712863922,0.08856771141290665,0.06300083547830582,0.07446859776973724,0.0676972046494484,0.10341429710388184,0.06757783144712448,0.08904211223125458,0.10433182120323181,0.10115090012550354,0.0
56,2014-03-27,"[0.         0.08826952 0.08728577 0.06515311 0.0885717  0.06300139
 0.07445991 0.06768179 0.10349216 0.06756334 0.08901309 0.10441299
 0.10109524]",1.0611325476999869,1.0630744228757683,0.006718252331506113,0.08826951682567596,0.08728577196598053,0.065153107047081,0.0885717049241066,0.06300139427185059,0.07445991039276123,0.06768178939819336,0.10349216312170029,0.06756334006786346,0.08901309221982956,0.1044129878282547,0.10109524428844452,0.0
57,2014-03-28,"[0.         0.08821517 0.08730579 0.06514695 0.08857175 0.062988
 0.07446462 0.06767548 0.10354336 0.06753685 0.08899457 0.10451419
 0.10104325]",1.0459754795279044,1.0482364450952766,0.00553165667456026,0.088215172290802,0.08730579167604446,0.06514695286750793,0.08857174962759018,0.06298799812793732,0.07446461915969849,0.06767547875642776,0.10354335606098175,0.0675368458032608,0.0889945700764656,0.10451418906450272,0.10104324668645859,0.0
58,2014-03-31,"[0.         0.08821095 0.08730393 0.06515201 0.08856465 0.06298532
 0.07446027 0.06768309 0.1035507  0.06752969 0.08899453 0.10452989
 0.10103497]",1.0411433414660554,1.042914013950055,0.01873917000422126,0.08821094781160355,0.08730392903089523,0.06515201181173325,0.08856464922428131,0.06298532336950302,0.07446026802062988,0.06768308579921722,0.10355070233345032,0.06752968579530716,0.08899453282356262,0.10452988743782043,0.1010349690914154,0.0
59,2014-04-01,"[0.         0.08823822 0.08728798 0.06515737 0.08856387 0.06297122
 0.0744556  0.06771373 0.10351654 0.06755901 0.08900964 0.10450189
 0.10102488]",1.045376043803822,1.047828836034182,0.009671835440525403,0.08823822438716888,0.08728798478841782,0.06515736877918243,0.08856387436389923,0.06297121942043304,0.07445559650659561,0.06771373003721237,0.10351654142141342,0.06755901128053665,0.08900964260101318,0.1045018881559372,0.10102488100528717,0.0
