,Date,Weights,Profit,Base Profit,Volume,TECH,NBIX,TTNP,BCRX,C,TCF,JPM,UMBF,PKI,COHR,BIO,WAT,cash
10,2014-01-21,"[0.08040289 0.07761046 0.07781287 0.0773732  0.07847086 0.07697698
 0.07570276 0.07813278 0.07514995 0.07815086 0.07263128 0.07624146
 0.07534368]",1.1157512045035205,1.1362833106105388,0.018917021819375338,0.07761046290397644,0.07781286537647247,0.0773731991648674,0.0784708634018898,0.07697697728872299,0.07570275664329529,0.07813277840614319,0.07514994591474533,0.07815086096525192,0.07263127714395523,0.07624145597219467,0.07534368336200714,0.08040288835763931
11,2014-01-22,"[0.08055088 0.07761002 0.07780692 0.07739104 0.07842515 0.0769811
 0.07572126 0.07812121 0.07511098 0.07808922 0.07261221 0.07624735
 0.07533266]",1.1240540988053465,1.1474172600250057,0.008066551092074638,0.07761002331972122,0.07780691981315613,0.07739104330539703,0.07842514663934708,0.07698109745979309,0.07572125643491745,0.07812120765447617,0.07511097937822342,0.07808922231197357,0.0726122111082077,0.07624734938144684,0.0753326565027237,0.08055087924003601
12,2014-01-23,"[0.08021191 0.07763658 0.07780637 0.07730833 0.07850672 0.0769992
 0.0757094  0.07814625 0.07532729 0.07816572 0.0726824  0.07619717
 0.07530267]",1.1320692241943362,1.1536936022263893,0.011948852164887948,0.07763657718896866,0.07780636847019196,0.07730833441019058,0.0785067230463028,0.07699920237064362,0.07570939511060715,0.07814624905586243,0.07532729208469391,0.07816571742296219,0.07268239557743073,0.07619716972112656,0.07530266791582108,0.08021190762519836
13,2014-01-24,"[0.08016044 0.07767884 0.07775532 0.0773197  0.07859113 0.07692763
 0.07572128 0.07807438 0.07537845 0.07827787 0.07258811 0.07614338
 0.07538342]",1.1381767794563138,1.1602185241889873,0.018569185726585342,0.07767884433269501,0.07775532454252243,0.07731970399618149,0.07859113067388535,0.07692763209342957,0.07572127878665924,0.0780743807554245,0.07537844777107239,0.07827787101268768,0.07258810847997665,0.07614338397979736,0.07538341730833054,0.08016043901443481
14,2014-01-27,"[0.08032887 0.07765611 0.07772353 0.07738034 0.07855246 0.07687587
 0.07577164 0.07805261 0.07536501 0.07822412 0.07250565 0.07612793
 0.07543591]",1.1303787447886384,1.1534437237020263,0.02675571608068933,0.0776561051607132,0.07772353291511536,0.07738033682107925,0.07855246216058731,0.07687587291002274,0.07577163726091385,0.07805261015892029,0.07536500692367554,0.07822411507368088,0.0725056454539299,0.07612793147563934,0.07543590664863586,0.08032886683940887
15,2014-01-28,"[0.08067974 0.07759684 0.0777339  0.07754436 0.07841531 0.07682616
 0.07576822 0.07803995 0.07527866 0.07816912 0.0723914  0.07604942
 0.07550693]",1.1111583545736152,1.1276397974955332,0.01239812016518017,0.07759683579206467,0.07773389667272568,0.07754436135292053,0.07841531187295914,0.07682616263628006,0.07576822489500046,0.07803995162248611,0.07527866214513779,0.07816912233829498,0.07239139825105667,0.07604941725730896,0.07550693303346634,0.0806797444820404
16,2014-01-29,"[0.08115371 0.07747009 0.0777137  0.07765593 0.07803982 0.07692369
 0.07585279 0.07798328 0.07508023 0.07791881 0.07254405 0.07616466
 0.07549923]",1.0919935276176471,1.1009657649163076,0.02394695908811052,0.0774700865149498,0.07771369814872742,0.07765593379735947,0.07803981751203537,0.07692369073629379,0.07585278898477554,0.07798327505588531,0.07508023083209991,0.07791881263256073,0.07254404574632645,0.07616465538740158,0.07549922913312912,0.08115371316671371
17,2014-01-30,"[0.08066493 0.07759591 0.07769877 0.07770035 0.0782167  0.07684372
 0.07578661 0.07801205 0.07517982 0.07814157 0.07244156 0.07612047
 0.07559758]",1.0893448122458882,1.0980974164693826,0.031060083448226476,0.07759591192007065,0.07769876718521118,0.07770035415887833,0.07821670174598694,0.07684371620416641,0.07578660547733307,0.07801204919815063,0.0751798152923584,0.07814157009124756,0.07244155555963516,0.07612046599388123,0.07559757679700851,0.08066493272781372
18,2014-01-31,"[0.08060526 0.07757656 0.07780435 0.0777166  0.07815646 0.07691043
 0.07571679 0.07808833 0.07523863 0.0781142  0.07245059 0.07606956
 0.07555225]",1.0805878840351406,1.0884691308274812,0.01824040103603678,0.07757656276226044,0.07780434936285019,0.07771660387516022,0.07815646380186081,0.07691042870283127,0.07571679353713989,0.07808832824230194,0.07523863017559052,0.07811419665813446,0.07245058566331863,0.07606956362724304,0.07555224746465683,0.08060526102781296
19,2014-02-03,"[0.08019071 0.0776891  0.07781743 0.07774466 0.07841244 0.07678835
 0.07562339 0.07811113 0.07526734 0.07845027 0.07226542 0.07596388
 0.07567587]",1.080038698807615,1.0865330986908723,0.016886532814249657,0.07768909633159637,0.07781742513179779,0.07774466276168823,0.07841243594884872,0.07678835093975067,0.07562338560819626,0.07811112701892853,0.07526734471321106,0.0784502699971199,0.07226542383432388,0.07596388459205627,0.07567587494850159,0.08019071072340012
20,2014-02-04,"[0.08050936 0.07767548 0.07784826 0.0777775  0.07833824 0.07681044
 0.07560113 0.07809982 0.07507992 0.07841403 0.0721807  0.07598646
 0.07567868]",1.0771338532371675,1.084023084569556,0.01668572018640302,0.0776754841208458,0.07784825563430786,0.07777750492095947,0.07833823561668396,0.07681044191122055,0.07560113072395325,0.078099824488163,0.07507991790771484,0.07841403037309647,0.07218069583177567,0.07598645985126495,0.07567867636680603,0.08050935715436935
21,2014-02-05,"[0.08091004 0.0776308  0.07793503 0.07782942 0.07812925 0.07689452
 0.07556395 0.07814334 0.07487467 0.07829042 0.07218972 0.07600118
 0.07560763]",1.0528477757834007,1.058032865975716,0.009407379376859046,0.07763079553842545,0.07793503254652023,0.07782942056655884,0.07812925428152084,0.07689452171325684,0.0755639523267746,0.07814334332942963,0.07487466931343079,0.0782904177904129,0.07218971848487854,0.07600118219852448,0.07560762763023376,0.08091004192829132
22,2014-02-06,"[0.08114901 0.07764699 0.07790866 0.07782307 0.07812662 0.0768979
 0.07558899 0.07807154 0.07474364 0.07821281 0.07214224 0.07606177
 0.07562675]",1.0493449599181297,1.0543923451510187,0.013688659152339498,0.07764699310064316,0.07790865749120712,0.07782307267189026,0.07812662422657013,0.07689789682626724,0.07558899372816086,0.07807154208421707,0.07474364340305328,0.07821280509233475,0.07214223593473434,0.07606177031993866,0.07562674582004547,0.08114901185035706
23,2014-02-07,"[0.08117536 0.07761678 0.07788844 0.07785089 0.07806325 0.07689734
 0.07562771 0.07804468 0.07479399 0.07818195 0.07215211 0.07604752
 0.07565996]",1.0470833671833948,1.0516697923788092,0.007570061858914826,0.07761678099632263,0.07788843661546707,0.07785089313983917,0.0780632495880127,0.07689733803272247,0.07562771439552307,0.07804467529058456,0.0747939944267273,0.07818195223808289,0.07215210795402527,0.07604751735925674,0.07565996050834656,0.08117535710334778
24,2014-02-10,"[0.081021   0.0776096  0.07788216 0.07789113 0.07808403 0.07686249
 0.07562526 0.07805415 0.07487741 0.0782321  0.07214019 0.07601485
 0.07570562]",1.0507125153360828,1.0512485968579668,0.007889911571511797,0.0776095986366272,0.07788216322660446,0.07789112627506256,0.07808402925729752,0.07686249166727066,0.07562526315450668,0.07805415242910385,0.07487741112709045,0.07823210209608078,0.07214019447565079,0.07601485401391983,0.0757056176662445,0.08102100342512131
25,2014-02-11,"[0.08077285 0.07766899 0.07787153 0.07782281 0.07821735 0.07683646
 0.07560046 0.07805559 0.07491916 0.07835035 0.07214221 0.07602588
 0.07571633]",1.065506569602557,1.0709893165224016,0.014901350212464744,0.07766898721456528,0.07787153124809265,0.07782281190156937,0.07821734994649887,0.07683645933866501,0.07560046017169952,0.07805559039115906,0.07491916418075562,0.07835035026073456,0.07214221358299255,0.07602588087320328,0.07571633160114288,0.08077284693717957
26,2014-02-12,"[0.08082887 0.07766837 0.07787601 0.07787963 0.07828368 0.07677076
 0.07559942 0.0780898  0.0748674  0.07835866 0.07201976 0.07601765
 0.07573999]",1.0663045786107634,1.069955500550163,0.019622559860712308,0.07766836881637573,0.0778760090470314,0.07787963002920151,0.07828368246555328,0.07677076011896133,0.07559941709041595,0.07808980345726013,0.07486739754676819,0.07835865765810013,0.07201975584030151,0.07601764798164368,0.07573998719453812,0.08082886785268784
27,2014-02-13,"[0.08071129 0.07768988 0.07783722 0.07785579 0.07831535 0.07676809
 0.07560137 0.07805713 0.07492358 0.07841662 0.07205541 0.07600258
 0.0757657 ]",1.0746237116409891,1.0788586904321045,0.012178568356578434,0.07768987864255905,0.07783722132444382,0.07785578817129135,0.0783153548836708,0.07676808536052704,0.07560136914253235,0.07805713266134262,0.07492358237504959,0.0784166231751442,0.07205541431903839,0.0760025829076767,0.0757656991481781,0.08071129024028778
28,2014-02-14,"[0.08048559 0.07768275 0.07790826 0.07772652 0.07821513 0.07694343
 0.07548381 0.07819502 0.07488375 0.07838343 0.07234825 0.07604304
 0.07570106]",1.0669068886932498,1.0712735682327879,0.008625418244378943,0.0776827484369278,0.07790825515985489,0.07772652059793472,0.07821512967348099,0.07694342732429504,0.07548381388187408,0.07819502055644989,0.07488375157117844,0.0783834308385849,0.07234825193881989,0.076043039560318,0.07570105791091919,0.08048558980226517
29,2014-02-18,"[0.08039162 0.07768822 0.07788315 0.07773988 0.07828276 0.0768954
 0.07548866 0.07820082 0.07491968 0.07842965 0.07231426 0.07602325
 0.07574263]",1.0820070434192428,1.0877315618507881,0.011142505227606054,0.07768822461366653,0.07788314670324326,0.07773987948894501,0.07828275859355927,0.07689540088176727,0.07548866420984268,0.0782008245587349,0.0749196782708168,0.07842965424060822,0.07231426239013672,0.07602325081825256,0.07574263215065002,0.08039162307977676
30,2014-02-19,"[0.08043072 0.07765614 0.07787371 0.07777115 0.0782155  0.07689939
 0.07550281 0.07818578 0.07495923 0.07838393 0.07234663 0.07602166
 0.07575331]",1.083605083237865,1.088456992262145,0.0070490689201233,0.07765614241361618,0.07787371426820755,0.0777711495757103,0.07821550220251083,0.07689939439296722,0.07550280541181564,0.0781857818365097,0.07495923340320587,0.0783839300274849,0.07234662771224976,0.07602165639400482,0.07575330883264542,0.08043072372674942
31,2014-02-20,"[0.07989479 0.07765429 0.07780865 0.0775119  0.07831493 0.07717907
 0.07540646 0.0780922  0.07493427 0.07868102 0.0727667  0.07607852
 0.0756772 ]",1.0869300445645411,1.0937930856492506,0.007597088859334517,0.07765428721904755,0.07780864834785461,0.07751189917325974,0.07831493020057678,0.07717907428741455,0.07540646195411682,0.07809220254421234,0.07493426650762558,0.07868102192878723,0.07276669889688492,0.07607851922512054,0.07567720115184784,0.0798947885632515
32,2014-02-21,"[0.07994276 0.0776119  0.0778107  0.07757935 0.07829449 0.07713185
 0.07542124 0.07809763 0.07497348 0.07866482 0.07269986 0.07604522
 0.07572671]",1.0860673278943915,1.0927606461419779,0.013190084054054535,0.07761190086603165,0.07781070470809937,0.07757934927940369,0.07829449325799942,0.07713185250759125,0.07542123645544052,0.0780976340174675,0.07497347891330719,0.07866481691598892,0.07269985973834991,0.0760452151298523,0.0757267102599144,0.07994276285171509
33,2014-02-24,"[0.07962928 0.07767233 0.07781617 0.07747745 0.07845008 0.0771272
 0.07539096 0.07813793 0.07504324 0.07876315 0.07271124 0.07605897
 0.07572202]",1.103260892161428,1.1166457498565532,0.02329352249928043,0.0776723250746727,0.07781616598367691,0.07747744768857956,0.07845008373260498,0.07712720334529877,0.07539096474647522,0.07813793420791626,0.07504323869943619,0.07876314967870712,0.07271124422550201,0.07605896890163422,0.07572202384471893,0.07962927967309952
34,2014-02-25,"[0.07995845 0.07770465 0.07783334 0.07742558 0.0784148  0.07718747
 0.07538693 0.07809988 0.07483096 0.07864943 0.07272281 0.07614617
 0.07563952]",1.105947084746769,1.1213734566485638,0.019800498490008183,0.07770464569330215,0.07783333957195282,0.07742558419704437,0.07841479778289795,0.07718747109174728,0.07538692653179169,0.07809988409280777,0.07483095675706863,0.07864943146705627,0.07272280752658844,0.07614617049694061,0.0756395161151886,0.07995845377445221
35,2014-02-26,"[0.07991317 0.07771721 0.07783887 0.07740372 0.07833333 0.07724463
 0.07538462 0.07808589 0.07485186 0.07865932 0.07280557 0.07614747
 0.07561431]",1.1093237836038463,1.1234652822084765,0.0107330958591739,0.07771721482276917,0.07783886790275574,0.0774037167429924,0.07833332568407059,0.07724463194608688,0.07538461685180664,0.07808589190244675,0.0748518630862236,0.07865931838750839,0.07280556857585907,0.07614747434854507,0.0756143108010292,0.0799131691455841
36,2014-02-27,"[0.0797496  0.07776146 0.07783409 0.07734977 0.07845639 0.07724604
 0.07534444 0.07807467 0.0749087  0.07874568 0.07280523 0.07612381
 0.07560013]",1.1122980243735867,1.12702443298243,0.013385128751781862,0.0777614563703537,0.07783409208059311,0.07734976708889008,0.07845639437437057,0.0772460401058197,0.07534443587064743,0.07807467132806778,0.07490870356559753,0.07874567806720734,0.07280523329973221,0.07612381130456924,0.07560013234615326,0.07974959909915924
37,2014-02-28,"[0.07994973 0.07774902 0.07780956 0.0773411  0.07831831 0.07730023
 0.07541345 0.07803921 0.07482693 0.07863852 0.07286246 0.07616861
 0.07558288]",1.1063181481228657,1.1199330710298838,0.008097646270553208,0.07774902135133743,0.07780955731868744,0.07734110206365585,0.07831830531358719,0.07730022817850113,0.07541345059871674,0.07803920656442642,0.0748269334435463,0.07863852381706238,0.07286246120929718,0.07616861164569855,0.07558288425207138,0.07994972914457321
38,2014-03-03,"[0.07982542 0.07778779 0.07784035 0.07735582 0.07832022 0.07732435
 0.07536303 0.07804855 0.07483325 0.07871139 0.07286819 0.07613915
 0.07558247]",1.1065320015906992,1.1182870289121734,0.011963083754319426,0.07778779417276382,0.07784035056829453,0.07735582441091537,0.0783202201128006,0.07732435315847397,0.07536303251981735,0.07804854959249496,0.07483325153589249,0.07871139049530029,0.07286819070577621,0.07613915205001831,0.07558246701955795,0.07982542365789413
39,2014-03-04,"[0.0798773  0.07778521 0.07781289 0.07733468 0.07822687 0.07739671
 0.07538472 0.07801452 0.0748689  0.07864245 0.07297479 0.07614205
 0.0755389 ]",1.0984949465387697,1.107438613581731,0.010024634599303134,0.07778520882129669,0.07781288772821426,0.0773346796631813,0.07822687178850174,0.07739671319723129,0.075384721159935,0.07801451534032822,0.07486889511346817,0.07864245027303696,0.072974793612957,0.07614205032587051,0.07553889602422714,0.07987730205059052
40,2014-03-05,"[0.07984839 0.07777207 0.07784551 0.07733299 0.07824995 0.07737514
 0.07535325 0.07803923 0.07489583 0.07869729 0.07294954 0.07610504
 0.0755358 ]",1.1108336112696242,1.1209052679468734,0.01027175945217108,0.07777207344770432,0.0778455138206482,0.0773329883813858,0.07824995368719101,0.0773751363158226,0.07535324990749359,0.07803922891616821,0.07489582896232605,0.07869729399681091,0.07294953614473343,0.076105035841465,0.07553580403327942,0.07984838634729385
41,2014-03-06,"[0.07972357 0.07778257 0.07779774 0.07724654 0.07827615 0.07742891
 0.07540236 0.07800885 0.07494638 0.07861027 0.0730899  0.07618937
 0.0754974 ]",1.1278412110029488,1.1434779944376223,0.010366370290629584,0.07778257131576538,0.07779774069786072,0.0772465392947197,0.0782761499285698,0.0774289146065712,0.07540235668420792,0.07800884544849396,0.07494638115167618,0.07861027121543884,0.07308989763259888,0.07618936896324158,0.07549740374088287,0.07972357422113419
42,2014-03-07,"[0.07958456 0.07782507 0.0778235  0.07723304 0.07832817 0.07742388
 0.07537544 0.07803433 0.07499213 0.0786658  0.07306432 0.07615838
 0.0754914 ]",1.135673501221289,1.149768478995884,0.013163852963187828,0.07782506942749023,0.07782349735498428,0.07723303884267807,0.07832816988229752,0.07742387801408768,0.07537543773651123,0.07803432643413544,0.07499212771654129,0.07866580039262772,0.07306431978940964,0.07615838199853897,0.07549139857292175,0.07958456128835678
43,2014-03-10,"[0.07934397 0.07784703 0.07783143 0.07727872 0.07837143 0.07737347
 0.07534011 0.07802945 0.0751447  0.07882085 0.07301242 0.07604025
 0.07556614]",1.1409103141596142,1.1513396397506115,0.01411401083291148,0.07784703373908997,0.07783143222332001,0.07727871835231781,0.07837142795324326,0.07737347483634949,0.07534011453390121,0.07802944630384445,0.0751447007060051,0.0788208469748497,0.07301241904497147,0.07604025304317474,0.07556614279747009,0.07934397459030151
44,2014-03-11,"[0.07950279 0.0778184  0.0777906  0.07728314 0.07828429 0.0773949
 0.07539641 0.07798517 0.07511885 0.0787219  0.07306526 0.07608303
 0.07555529]",1.1374166447435934,1.1479273505433674,0.023201591369877272,0.07781840115785599,0.07779060304164886,0.07728314399719238,0.07828429341316223,0.07739489525556564,0.07539641112089157,0.07798516750335693,0.07511884719133377,0.07872189581394196,0.07306525856256485,0.07608302682638168,0.07555529475212097,0.07950279116630554
45,2014-03-12,"[0.07958025 0.07780182 0.07778212 0.07730173 0.07827079 0.07738419
 0.0754121  0.07799893 0.07509665 0.07867444 0.07305627 0.07609059
 0.07555012]",1.137623667218068,1.1465034410326327,0.009651566868854803,0.07780182361602783,0.07778211683034897,0.07730172574520111,0.0782707929611206,0.07738418877124786,0.07541210204362869,0.07799892872571945,0.07509665191173553,0.07867444306612015,0.07305627316236496,0.07609058916568756,0.0755501240491867,0.07958024740219116
46,2014-03-13,"[0.0800136  0.07777546 0.07777546 0.07740967 0.07815653 0.07735544
 0.07541198 0.07797795 0.0748671  0.07860669 0.07294288 0.07611683
 0.07559042]",1.117199751583343,1.123460883387938,0.012152688839912532,0.07777545601129532,0.07777545601129532,0.07740966975688934,0.07815653085708618,0.07735544443130493,0.07541198283433914,0.07797794789075851,0.07486709952354431,0.07860668748617172,0.07294287532567978,0.07611683011054993,0.07559042423963547,0.08001359552145004
47,2014-03-14,"[0.0800238  0.07777634 0.07782332 0.07737546 0.07815491 0.07740162
 0.07536705 0.07803126 0.07480477 0.07859533 0.07297943 0.07613549
 0.07553123]",1.1243150797402617,1.1320454785416432,0.013538949206088509,0.07777634263038635,0.07782331854104996,0.07737545669078827,0.07815490663051605,0.07740161567926407,0.0753670483827591,0.0780312567949295,0.07480476796627045,0.07859532535076141,0.07297942787408829,0.07613548636436462,0.07553122937679291,0.08002379536628723
48,2014-03-17,"[0.08025252 0.07774746 0.07785054 0.07748083 0.0780791  0.07739421
 0.07533232 0.07801572 0.07472872 0.0785352  0.07290008 0.07611778
 0.07556552]",1.1039260072749044,1.1081082171139705,0.017118070943273226,0.07774746417999268,0.07785054296255112,0.07748083025217056,0.07807909697294235,0.07739420980215073,0.07533232122659683,0.07801572233438492,0.07472871989011765,0.07853519916534424,0.07290007919073105,0.07611778378486633,0.07556552439928055,0.0802525207400322
49,2014-03-18,"[0.08046173 0.07773543 0.07788114 0.07750165 0.0780639  0.07728451
 0.07537618 0.07806716 0.07470963 0.07844514 0.07278626 0.07612699
 0.07556033]",1.112973870784561,1.1186689693938963,0.009873882881452897,0.07773543149232864,0.07788113504648209,0.07750164717435837,0.07806389778852463,0.07728451490402222,0.07537617534399033,0.07806716114282608,0.07470963150262833,0.07844513654708862,0.07278625667095184,0.07612698525190353,0.07556033134460449,0.08046172559261322
50,2014-03-19,"[0.08048961 0.07776149 0.07786357 0.07749231 0.07802057 0.07733642
 0.07538947 0.07805123 0.07467508 0.07839945 0.07283429 0.07616053
 0.07552599]",1.1131023971331924,1.117196382616042,0.009400427408327883,0.07776149362325668,0.07786356657743454,0.07749231159687042,0.07802056521177292,0.07733642309904099,0.07538946717977524,0.07805123180150986,0.07467508316040039,0.07839944958686829,0.07283429056406021,0.07616052776575089,0.07552599161863327,0.08048960566520691
51,2014-03-20,"[0.08035108 0.07779274 0.07787351 0.07744286 0.07812185 0.07731371
 0.07537324 0.07805404 0.07467329 0.078473   0.07281818 0.07618253
 0.07552996]",1.1255896373869339,1.1326465052691916,0.012115554134595955,0.07779274135828018,0.07787351310253143,0.07744286209344864,0.0781218484044075,0.07731371372938156,0.07537323981523514,0.0780540406703949,0.07467328757047653,0.07847300171852112,0.07281818240880966,0.0761825293302536,0.07552996277809143,0.0803510770201683
52,2014-03-21,"[0.08036197 0.07781337 0.07786464 0.07744718 0.07812131 0.07732657
 0.07537532 0.0780472  0.07470691 0.07846276 0.07280318 0.07614721
 0.07552233]",1.1248083799624842,1.130443356574645,0.011101753722917879,0.07781337201595306,0.0778646394610405,0.07744717597961426,0.07812131196260452,0.07732657343149185,0.07537531852722168,0.07804720103740692,0.07470691204071045,0.07846275717020035,0.07280318439006805,0.07614720612764359,0.07552233338356018,0.08036196976900101
53,2014-03-24,"[0.08042254 0.07780702 0.07785367 0.07738974 0.07803357 0.07740106
 0.07540699 0.07799973 0.07467736 0.07840867 0.07291426 0.07619663
 0.07548879]",1.136943141682828,1.1416128220083381,0.011296859853790732,0.07780701667070389,0.07785367220640182,0.07738973945379257,0.07803356647491455,0.0774010643362999,0.0754069909453392,0.07799972593784332,0.07467735558748245,0.07840867340564728,0.072914257645607,0.07619662582874298,0.07548879086971283,0.080422542989254
54,2014-03-25,"[0.08048766 0.07774194 0.07785735 0.07742249 0.07791243 0.07745556
 0.07542614 0.07796123 0.07472605 0.07830924 0.07302504 0.07620112
 0.07547373]",1.1222831071989074,1.1230645307376617,0.017740125824971933,0.07774194329977036,0.07785734534263611,0.07742249220609665,0.07791242748498917,0.0774555578827858,0.0754261389374733,0.07796122878789902,0.07472605258226395,0.07830923795700073,0.07302504032850266,0.07620111852884293,0.07547373324632645,0.08048766106367111
55,2014-03-26,"[0.08076283 0.07769794 0.07785396 0.07743877 0.07780135 0.07749017
 0.07545371 0.07796144 0.07462728 0.07822954 0.07303288 0.07620758
 0.07544256]",1.1136699360819542,1.112080849425354,0.011603185077620159,0.07769794017076492,0.0778539627790451,0.07743877172470093,0.07780134677886963,0.0774901732802391,0.07545371353626251,0.07796143740415573,0.07462728023529053,0.07822953909635544,0.07303287833929062,0.07620757818222046,0.07544256001710892,0.0807628259062767
56,2014-03-27,"[0.08085877 0.07767073 0.0778731  0.07745256 0.07777217 0.0774972
 0.07544386 0.07798084 0.07458353 0.07818131 0.07303585 0.07622604
 0.07542403]",1.11280437101875,1.1106761858333303,0.01260369077132342,0.07767073065042496,0.077873095870018,0.07745256274938583,0.07777217030525208,0.077497199177742,0.07544385641813278,0.07798083871603012,0.07458353042602539,0.07818131148815155,0.07303585112094879,0.07622604072093964,0.07542403042316437,0.08085876703262329
57,2014-03-28,"[0.08101068 0.07768042 0.07791622 0.07751393 0.07777224 0.07746344
 0.07539727 0.07802544 0.07446291 0.07822801 0.07290396 0.07619485
 0.07543062]",1.091344313465638,1.0866483043368291,0.006432978792579213,0.07768042385578156,0.077916219830513,0.0775139257311821,0.07777223736047745,0.07746344059705734,0.07539726793766022,0.0780254378914833,0.0744629055261612,0.07822801172733307,0.07290396094322205,0.07619484513998032,0.07543062418699265,0.08101068437099457
