,Date,Weights,Profit,Base Profit,Volume,JNJ,PFE,ABT,BMY,F,OSK,SPAR,PCAR,LAWS,KAMN,WLFC,HDSN,cash
10,2014-01-21,"[0.         0.08146314 0.08320365 0.08189972 0.08053421 0.08237494
 0.08332964 0.08581279 0.08383422 0.08279982 0.08479276 0.08364335
 0.08631171]",1.0468184069965214,1.0479021406049338,0.015227633788060366,0.08146314322948456,0.08320365101099014,0.0818997174501419,0.08053421229124069,0.0823749378323555,0.08332964032888412,0.08581279218196869,0.0838342159986496,0.08279982209205627,0.08479276299476624,0.0836433544754982,0.0863117128610611,0.0
11,2014-01-22,"[0.         0.08144242 0.08320026 0.08192129 0.08057827 0.08235306
 0.08333772 0.08581413 0.08385841 0.08279793 0.08476943 0.0837312
 0.08619591]",1.0515276871193417,1.0527261887713042,0.007679996710540635,0.08144242316484451,0.08320026099681854,0.0819212943315506,0.0805782675743103,0.08235306292772293,0.08333772420883179,0.08581413328647614,0.08385840803384781,0.08279792964458466,0.08476942777633667,0.08373119682073593,0.08619590848684311,0.0
12,2014-01-23,"[0.         0.0814492  0.08320604 0.08193282 0.08056946 0.08236266
 0.08334769 0.08579365 0.08389598 0.08280098 0.08475716 0.08372498
 0.08615939]",1.0471388205127803,1.048608771580335,0.007548879849534565,0.08144920319318771,0.08320603519678116,0.08193282037973404,0.08056946098804474,0.08236265927553177,0.08334768563508987,0.08579365164041519,0.0838959813117981,0.0828009843826294,0.08475715667009354,0.0837249755859375,0.08615939319133759,0.0
13,2014-01-24,"[0.         0.08140962 0.08324645 0.08193034 0.08054253 0.08242078
 0.08322609 0.0858978  0.08373998 0.08271675 0.08487081 0.08356401
 0.08643486]",1.042253639975014,1.043882627465915,0.009090712926517508,0.08140961825847626,0.08324644714593887,0.08193033933639526,0.08054253458976746,0.08242078125476837,0.08322609215974808,0.08589779585599899,0.0837399810552597,0.08271674811840057,0.08487080782651901,0.08356400579214096,0.08643486350774765,0.0
14,2014-01-27,"[0.         0.08138612 0.08324423 0.08184721 0.08055487 0.08251262
 0.08328322 0.08587212 0.0837109  0.08275925 0.08488182 0.08365202
 0.08629564]",1.0308161453557467,1.0329770456378795,0.008011877236171455,0.08138611912727356,0.08324423432350159,0.08184720575809479,0.08055486530065536,0.08251261711120605,0.08328321576118469,0.085872121155262,0.08371090143918991,0.08275924623012543,0.08488181978464127,0.08365201950073242,0.08629564195871353,0.0
15,2014-01-28,"[0.         0.08132549 0.08322241 0.08177841 0.08058614 0.08255238
 0.08330888 0.08592197 0.08362151 0.08280069 0.08489162 0.08375322
 0.0862373 ]",1.0050277577798408,1.0066313146313008,0.010472285973667735,0.0813254863023758,0.0832224115729332,0.08177840709686279,0.08058613538742065,0.08255238085985184,0.0833088755607605,0.08592197299003601,0.08362150937318802,0.08280069380998611,0.08489161729812622,0.08375322073698044,0.08623730391263962,0.0
16,2014-01-29,"[0.         0.08132752 0.08318657 0.08176199 0.08055866 0.08253703
 0.08333509 0.08591071 0.0836578  0.08281747 0.08488141 0.08376566
 0.08626008]",1.0042635874099117,1.0056246864220846,0.01397642348022747,0.08132752031087875,0.0831865668296814,0.08176199346780777,0.0805586576461792,0.08253702521324158,0.08333509415388107,0.08591070771217346,0.08365780115127563,0.08281746506690979,0.08488141000270844,0.0837656632065773,0.08626008033752441,0.0
17,2014-01-30,"[0.         0.08138641 0.08316282 0.08179899 0.08041667 0.08248959
 0.08327462 0.08585178 0.083792   0.08285291 0.0848897  0.08357424
 0.08651023]",0.9987006532635979,0.9994224305043544,0.020552127925771397,0.08138640969991684,0.083162821829319,0.0817989856004715,0.08041667193174362,0.08248959481716156,0.08327461779117584,0.08585178107023239,0.08379200100898743,0.08285291492938995,0.08488970249891281,0.08357423543930054,0.08651023358106613,0.0
18,2014-01-31,"[0.         0.08136086 0.08317772 0.08182012 0.08045452 0.0824934
 0.08327713 0.08588929 0.08377772 0.08281574 0.08488784 0.08360276
 0.0864429 ]",1.0034644191697892,1.0041657310576027,0.01228967705193485,0.08136086165904999,0.08317772299051285,0.08182012289762497,0.080454520881176,0.08249340206384659,0.083277128636837,0.0858892947435379,0.08377771824598312,0.0828157365322113,0.08488783985376358,0.08360275626182556,0.08644289523363113,0.0
19,2014-02-03,"[0.         0.08138842 0.08316156 0.08190013 0.08048516 0.0824033
 0.08329232 0.08586095 0.08386917 0.08279455 0.08481996 0.08363851
 0.08638597]",0.9909149910529692,0.9917366315996888,0.009617812836781354,0.08138842135667801,0.08316155523061752,0.08190012723207474,0.08048515766859055,0.08240330219268799,0.08329232037067413,0.08586094528436661,0.08386916667222977,0.08279454708099365,0.08481995761394501,0.0836385115981102,0.08638596534729004,0.0
20,2014-02-04,"[0.         0.08141759 0.08313891 0.08182573 0.08043829 0.08243635
 0.08334765 0.08580615 0.08391804 0.08288778 0.08479934 0.08365546
 0.08632872]",0.9913843053690403,0.9921974024617536,0.009522642561387155,0.08141759037971497,0.08313890546560287,0.08182572573423386,0.0804382935166359,0.08243635296821594,0.08334764838218689,0.08580614626407623,0.08391803503036499,0.08288777619600296,0.08479934185743332,0.0836554616689682,0.08632872253656387,0.0
21,2014-02-05,"[0.         0.08137315 0.08318328 0.08183163 0.08049765 0.08248358
 0.08326584 0.08585702 0.08375645 0.08282187 0.08484881 0.08361525
 0.08646549]",0.9666411257886921,0.9668341314148579,0.009984086285585923,0.08137314766645432,0.08318328112363815,0.08183162659406662,0.08049765229225159,0.08248358219861984,0.08326584100723267,0.08585701882839203,0.0837564468383789,0.08282186836004257,0.0848488062620163,0.0836152508854866,0.08646548539400101,0.0
22,2014-02-06,"[0.         0.08144071 0.08317816 0.08184315 0.0804569  0.08243984
 0.08329757 0.0857847  0.08386124 0.08287558 0.08480796 0.08357308
 0.08644115]",0.9792567433058866,0.980262246444943,0.01722003575296464,0.08144070953130722,0.08317815512418747,0.08184315264225006,0.08045689761638641,0.0824398398399353,0.08329757302999496,0.08578470349311829,0.08386123925447464,0.0828755795955658,0.08480796217918396,0.08357308059930801,0.08644115179777145,0.0
23,2014-02-07,"[0.         0.08136362 0.08313715 0.08188033 0.08053501 0.08243072
 0.08340345 0.08581577 0.08393118 0.08281328 0.08476342 0.08379598
 0.08613013]",0.9714725534768853,0.9716118641172637,0.018244668051402672,0.08136361837387085,0.083137147128582,0.08188033103942871,0.08053500950336456,0.08243072032928467,0.08340344578027725,0.08581577241420746,0.08393117785453796,0.08281327784061432,0.08476341515779495,0.08379597961902618,0.08613013476133347,0.0
24,2014-02-10,"[0.         0.08138677 0.08312664 0.08191421 0.08052022 0.08237595
 0.08341964 0.0857918  0.0840401  0.08281613 0.08473433 0.08381995
 0.08605424]",0.9913038664651039,0.9918977696237509,0.013682167917291547,0.08138676732778549,0.08312664180994034,0.08191420882940292,0.08052022010087967,0.08237595111131668,0.08341963589191437,0.08579180389642715,0.0840400978922844,0.08281613141298294,0.08473432809114456,0.08381994813680649,0.0860542431473732,0.0
25,2014-02-11,"[0.         0.08141536 0.08313321 0.0819758  0.08048234 0.08232325
 0.08335772 0.08579305 0.08406434 0.08278327 0.08474155 0.08369465
 0.08623546]",0.9966541857656295,0.9962967156355683,0.012018543576032605,0.08141536265611649,0.08313321322202682,0.08197580277919769,0.08048234134912491,0.08232324570417404,0.08335772156715393,0.08579304814338684,0.08406434208154678,0.08278326690196991,0.08474154770374298,0.08369465172290802,0.08623546361923218,0.0
26,2014-02-12,"[0.         0.08140962 0.08318599 0.08197801 0.08050657 0.08239368
 0.08333281 0.08579208 0.08401719 0.08274074 0.08477599 0.08366797
 0.08619936]",0.9939562385716489,0.9948222175915694,0.01061933221878603,0.08140961825847626,0.08318598568439484,0.08197800815105438,0.0805065706372261,0.08239368349313736,0.08333281427621841,0.08579207956790924,0.08401718735694885,0.08274073898792267,0.08477599173784256,0.08366797119379044,0.08619935810565948,0.0
27,2014-02-13,"[0.         0.0814233  0.08316923 0.0819656  0.08045114 0.08240784
 0.08340099 0.08576605 0.08408658 0.08274026 0.08477775 0.08364505
 0.0861662 ]",0.9987531682125194,1.000361416232072,0.017135386133954968,0.08142329752445221,0.08316922932863235,0.0819656029343605,0.08045113831758499,0.08240783959627151,0.08340099453926086,0.08576605468988419,0.0840865820646286,0.08274026215076447,0.08477775007486343,0.0836450457572937,0.08616620302200317,0.0
28,2014-02-14,"[0.         0.08145577 0.08312939 0.08195657 0.08041535 0.0823655
 0.08341837 0.08570319 0.0841487  0.08281417 0.08474682 0.08364961
 0.08619656]",1.0003853823661109,1.0029151543539228,0.011486957564414911,0.0814557671546936,0.0831293910741806,0.08195656538009644,0.08041535317897797,0.0823654979467392,0.08341836929321289,0.08570319414138794,0.08414869755506516,0.08281417191028595,0.084746815264225,0.08364961296319962,0.08619656413793564,0.0
29,2014-02-18,"[0.         0.081462   0.08316675 0.08197099 0.08046374 0.08235284
 0.08342347 0.08571327 0.08417931 0.08282134 0.08470126 0.08372093
 0.08602408]",1.0191885449552107,1.0208823630316763,0.01415644192115117,0.08146199584007263,0.08316674828529358,0.08197098970413208,0.08046374469995499,0.08235283941030502,0.08342347294092178,0.08571326732635498,0.08417931199073792,0.08282133936882019,0.08470126241445541,0.08372092992067337,0.08602407574653625,0.0
30,2014-02-19,"[0.         0.08199443 0.08320683 0.08165348 0.07992369 0.0828508
 0.08348197 0.08506604 0.08363876 0.08301786 0.08506365 0.08260102
 0.08750147]",1.0204958449748842,1.0215277086233763,0.013180563711797209,0.08199442923069,0.08320683240890503,0.08165347576141357,0.07992368936538696,0.08285079896450043,0.08348197489976883,0.08506603538990021,0.0836387649178505,0.08301786333322525,0.08506365120410919,0.08260101824998856,0.08750146627426147,0.0
31,2014-02-20,"[0.         0.08200333 0.08320045 0.08160351 0.07992624 0.08287468
 0.08359487 0.08498573 0.08372886 0.08309439 0.08502249 0.08271596
 0.0872495 ]",1.0208658291404544,1.0232481946885754,0.018666369787984475,0.08200332522392273,0.08320044726133347,0.0816035121679306,0.07992624491453171,0.08287467807531357,0.08359486609697342,0.08498573303222656,0.0837288573384285,0.08309438824653625,0.08502248674631119,0.0827159583568573,0.08724949508905411,0.0
32,2014-02-21,"[0.         0.08199413 0.08318426 0.08155191 0.07987711 0.082909
 0.08361629 0.08501216 0.08371748 0.08312231 0.08504644 0.08271321
 0.08725572]",1.0127100438124466,1.0155388661141571,0.011595482099891053,0.08199413120746613,0.08318425714969635,0.08155190944671631,0.079877108335495,0.0829090029001236,0.08361628651618958,0.08501216024160385,0.083717480301857,0.08312230557203293,0.0850464403629303,0.08271320909261703,0.08725571632385254,0.0
33,2014-02-24,"[0.         0.08199346 0.08320592 0.08159411 0.07991257 0.08291064
 0.08361074 0.08505351 0.08372866 0.08302005 0.0850354  0.08271347
 0.08722147]",1.016667433282,1.0175459847650268,0.010994058641146314,0.0819934606552124,0.0832059234380722,0.08159410953521729,0.07991257309913635,0.08291064202785492,0.08361073583364487,0.08505351096391678,0.08372865617275238,0.08302005380392075,0.08503539860248566,0.08271346986293793,0.08722146600484848,0.0
34,2014-02-25,"[0.         0.08201052 0.08319426 0.08156857 0.07993165 0.08292139
 0.08365404 0.08498842 0.08377437 0.08308383 0.08500331 0.08279511
 0.08707451]",1.016420744844597,1.0176755455277995,0.02351228216309354,0.08201052248477936,0.08319426327943802,0.08156856894493103,0.07993165403604507,0.08292138576507568,0.08365403860807419,0.08498842269182205,0.0837743729352951,0.08308383077383041,0.0850033089518547,0.08279511332511902,0.08707451075315475,0.0
35,2014-02-26,"[0.         0.0820109  0.08318509 0.08166201 0.07992901 0.0828261
 0.0836687  0.0850551  0.0839184  0.08299485 0.08497153 0.0827935
 0.08698483]",1.0211459236022393,1.0213608208189546,0.012202234253300128,0.0820109024643898,0.0831850916147232,0.08166201412677765,0.07992900907993317,0.08282610028982162,0.08366870135068893,0.08505509793758392,0.08391840010881424,0.08299484848976135,0.08497153222560883,0.08279349654912949,0.08698482811450958,0.0
36,2014-02-27,"[0.         0.08203141 0.08316526 0.08160445 0.07993174 0.08286005
 0.08374882 0.08497741 0.08394234 0.08307029 0.08494074 0.08288084
 0.08684666]",1.0166359269298864,1.0177816592044218,0.011078787804823962,0.08203140646219254,0.0831652581691742,0.08160445094108582,0.07993173599243164,0.08286004513502121,0.08374881744384766,0.0849774107336998,0.08394233882427216,0.0830702930688858,0.08494073897600174,0.08288083970546722,0.08684666454792023,0.0
37,2014-02-28,"[0.         0.08202615 0.08317651 0.08158398 0.07994649 0.08288932
 0.08380686 0.08495339 0.0839664  0.08306933 0.08492509 0.08292975
 0.08672671]",1.0197062449965497,1.0215600658513708,0.011067504757512123,0.08202614635229111,0.08317650854587555,0.08158397674560547,0.07994648814201355,0.08288931846618652,0.08380686491727829,0.08495339006185532,0.08396640419960022,0.0830693319439888,0.0849250853061676,0.08292975276708603,0.08672671020030975,0.0
38,2014-03-03,"[0.         0.08205191 0.0831619  0.08166298 0.07989109 0.0827747
 0.08368076 0.08499698 0.08395101 0.08304894 0.08494654 0.08275983
 0.08707334]",1.0268611991206136,1.026821246908683,0.008126567536974844,0.08205191045999527,0.08316189795732498,0.08166298270225525,0.07989108562469482,0.08277469873428345,0.08368076384067535,0.08499698340892792,0.08395101130008698,0.08304893970489502,0.08494653552770615,0.08275982737541199,0.08707334101200104,0.0
39,2014-03-04,"[0.         0.0820545  0.08315326 0.08164426 0.0798898  0.0827744
 0.08370899 0.08498474 0.08398373 0.08308357 0.08493549 0.08282282
 0.08696444]",1.022472023967538,1.0227269003832125,0.011638551937723588,0.0820544958114624,0.08315325528383255,0.08164425939321518,0.07988979667425156,0.08277440071105957,0.0837089940905571,0.08498474210500717,0.08398372679948807,0.08308357000350952,0.0849354937672615,0.08282282203435898,0.0869644433259964,0.0
40,2014-03-05,"[0.         0.08201909 0.08316281 0.0816499  0.07989141 0.08280201
 0.08366363 0.08505115 0.08390876 0.08302572 0.08497845 0.08278008
 0.087067  ]",1.0358571651490647,1.0366730547705814,0.01174366297722811,0.08201909065246582,0.0831628069281578,0.08164989948272705,0.07989141345024109,0.08280201256275177,0.08366363495588303,0.08505114912986755,0.08390875905752182,0.08302571624517441,0.08497844636440277,0.08278007805347443,0.08706700056791306,0.0
41,2014-03-06,"[0.         0.08209242 0.08321217 0.08168077 0.07986047 0.08278439
 0.08365673 0.0849712  0.08402774 0.08304308 0.08495269 0.08270025
 0.08701809]",1.0471097512979053,1.0487496659208253,0.015174656880317104,0.08209241926670074,0.08321216702461243,0.0816807672381401,0.07986047118902206,0.08278439193964005,0.08365672826766968,0.08497120440006256,0.0840277373790741,0.08304308354854584,0.0849526897072792,0.08270025253295898,0.08701808750629425,0.0
42,2014-03-07,"[0.         0.08205716 0.08322554 0.08170168 0.07988844 0.0828139
 0.08360972 0.08498991 0.08391789 0.08299639 0.08499046 0.08266544
 0.08714345]",1.048471486699134,1.0498391040929251,0.01105188947190669,0.0820571631193161,0.0832255408167839,0.08170168101787567,0.07988844066858292,0.08281390368938446,0.08360972255468369,0.08498990535736084,0.08391788601875305,0.08299639075994492,0.08499046415090561,0.08266543596982956,0.08714345097541809,0.0
43,2014-03-10,"[0.         0.08203922 0.08320005 0.08167151 0.07990713 0.0828244
 0.08367193 0.08499099 0.08391881 0.08300973 0.0849767  0.08275047
 0.08703905]",1.0484306809311397,1.049502485933916,0.008283661166533276,0.08203922212123871,0.08320005238056183,0.08167151361703873,0.07990712672472,0.08282440155744553,0.0836719274520874,0.0849909856915474,0.08391880989074707,0.08300972729921341,0.08497670292854309,0.08275046944618225,0.0870390459895134,0.0
44,2014-03-11,"[0.         0.08203802 0.08321124 0.08166251 0.07989803 0.08284815
 0.08365325 0.08500326 0.08390746 0.0829958  0.08499424 0.08273831
 0.08704976]",1.045315737753024,1.0468395768404442,0.004998951767858693,0.082038015127182,0.08321123570203781,0.08166250586509705,0.07989802956581116,0.08284815400838852,0.08365324884653091,0.08500325679779053,0.08390745520591736,0.08299580216407776,0.08499424159526825,0.08273831009864807,0.08704975992441177,0.0
45,2014-03-12,"[0.         0.08203463 0.08321337 0.08170271 0.07989772 0.08280281
 0.08361944 0.0850198  0.08391239 0.08298272 0.08498982 0.08271145
 0.08711313]",1.049233774344134,1.0503909385818668,0.007204451353692176,0.0820346251130104,0.08321337401866913,0.08170270919799805,0.07989772409200668,0.08280280977487564,0.08361943811178207,0.0850198045372963,0.08391238749027252,0.08298271894454956,0.08498982340097427,0.08271145075559616,0.08711312711238861,0.0
46,2014-03-13,"[0.         0.08202798 0.08320881 0.08166344 0.07993443 0.08286353
 0.08371327 0.0849971  0.08394668 0.08298255 0.08496761 0.08282938
 0.08686522]",1.040793275700966,1.0433212359962651,0.00781002684519409,0.08202797919511795,0.08320880681276321,0.08166343718767166,0.07993443310260773,0.08286353200674057,0.08371327072381973,0.08499710261821747,0.08394668251276016,0.08298254758119583,0.08496760576963425,0.08282937854528427,0.08686521649360657,0.0
47,2014-03-14,"[0.         0.08199686 0.08320319 0.08163999 0.07994417 0.08287864
 0.08375899 0.08500664 0.08393552 0.08298299 0.08497085 0.08288482
 0.08679736]",1.0467824403421457,1.0494542992855804,0.011750508204820325,0.0819968581199646,0.08320318907499313,0.08163999021053314,0.0799441710114479,0.08287864178419113,0.08375899493694305,0.08500663936138153,0.08393552154302597,0.08298299461603165,0.08497084677219391,0.08288481831550598,0.08679735660552979,0.0
48,2014-03-17,"[0.         0.08196178 0.08319665 0.0815058  0.07999942 0.08304017
 0.08393187 0.08494387 0.0839107  0.08303783 0.08495518 0.08310869
 0.08640802]",1.02076710874883,1.025662528729706,0.008823846849331676,0.08196178078651428,0.08319664746522903,0.08150579780340195,0.0799994245171547,0.08304017037153244,0.08393187075853348,0.08494386821985245,0.08391069620847702,0.083037830889225,0.08495517820119858,0.08310869336128235,0.08640801906585693,0.0
49,2014-03-18,"[0.         0.08194759 0.08321789 0.08148617 0.08001624 0.08308241
 0.08396427 0.08495051 0.08391705 0.08300975 0.08496152 0.08313854
 0.08630808]",1.0281569720968153,1.0333239808783061,0.014288255231717398,0.08194759488105774,0.08321788907051086,0.08148617297410965,0.08001624047756195,0.0830824077129364,0.0839642658829689,0.0849505066871643,0.0839170515537262,0.0830097496509552,0.08496151864528656,0.08313854038715363,0.0863080844283104,0.0
50,2014-03-19,"[0.         0.08197232 0.08320715 0.08154245 0.08000725 0.08302256
 0.08394893 0.08494591 0.08396404 0.08299313 0.08493965 0.08311243
 0.08634415]",1.0347170309873062,1.0399014135228424,0.005390348717566092,0.08197231590747833,0.0832071527838707,0.08154245465993881,0.08000724762678146,0.08302255719900131,0.08394893258810043,0.084945909678936,0.083964042365551,0.08299312740564346,0.08493965119123459,0.083112433552742,0.0863441452383995,0.0
51,2014-03-20,"[0.         0.08199218 0.0831932  0.08159519 0.07996391 0.08292025
 0.08386405 0.08496053 0.08398631 0.08301038 0.08494321 0.08301574
 0.08655509]",1.0487280106410608,1.0527458750770395,0.0037246519981799196,0.08199217915534973,0.08319319784641266,0.08159518986940384,0.07996390759944916,0.08292024582624435,0.08386404812335968,0.08496052771806717,0.0839863121509552,0.08301037549972534,0.08494320511817932,0.08301573991775513,0.08655508607625961,0.0
52,2014-03-21,"[0.         0.08198678 0.08319325 0.0816507  0.07993136 0.08285841
 0.08371226 0.08503222 0.0838853  0.08297549 0.08499458 0.08285522
 0.08692439]",1.0549470889312436,1.0560623951004584,0.009180666430589478,0.08198678493499756,0.08319325000047684,0.08165069669485092,0.0799313634634018,0.08285840600728989,0.08371226489543915,0.08503222465515137,0.0838853046298027,0.08297549188137054,0.08499457687139511,0.082855224609375,0.08692438900470734,0.0
53,2014-03-24,"[0.         0.08195805 0.0832001  0.08162697 0.07994729 0.08290516
 0.08372553 0.08506583 0.08384755 0.082954   0.08501708 0.08289461
 0.08685782]",1.055760684681418,1.0579162964649282,0.02224047070028418,0.08195804804563522,0.08320009708404541,0.08162696659564972,0.07994728535413742,0.08290515840053558,0.08372552692890167,0.0850658267736435,0.0838475450873375,0.08295400440692902,0.08501707762479782,0.08289460837841034,0.08685781806707382,0.0
54,2014-03-25,"[0.         0.08190179 0.08317077 0.08156279 0.07997607 0.08295778
 0.08377794 0.08511534 0.08382275 0.08293649 0.08503807 0.08300774
 0.08673252]",1.0469950315031504,1.0501375236493757,0.012736959193236507,0.08190178871154785,0.08317077159881592,0.08156278729438782,0.07997606694698334,0.08295778185129166,0.08377794176340103,0.08511533588171005,0.08382274955511093,0.08293648809194565,0.08503806591033936,0.08300773799419403,0.08673252165317535,0.0
55,2014-03-26,"[0.         0.08189722 0.08316001 0.0814833  0.07998453 0.0830311
 0.08389357 0.08505986 0.08383675 0.08299707 0.0850134  0.08313089
 0.08651229]",1.043002816374095,1.0474274927184735,0.014214949522826831,0.08189722150564194,0.08316000550985336,0.08148329704999924,0.07998453080654144,0.08303110301494598,0.08389356732368469,0.08505985885858536,0.08383674919605255,0.08299706876277924,0.08501339703798294,0.08313088864088058,0.08651228994131088,0.0
56,2014-03-27,"[0.         0.08186913 0.08316027 0.08149084 0.08001033 0.0830406
 0.08390712 0.08510454 0.0838352  0.08294864 0.08502395 0.08317534
 0.08643401]",1.0431037876784572,1.0471682935325728,0.008863954238878907,0.08186912536621094,0.08316027373075485,0.08149084448814392,0.08001033216714859,0.08304059505462646,0.0839071199297905,0.08510453999042511,0.08383519947528839,0.08294863998889923,0.08502395451068878,0.08317533880472183,0.086434006690979,0.0
57,2014-03-28,"[0.         0.08192009 0.08320412 0.08147841 0.07998453 0.08308423
 0.08389924 0.08501885 0.08385066 0.08299123 0.0850284  0.08309936
 0.08644092]",1.0334789912272584,1.0389707057095383,0.005583964712654404,0.0819200873374939,0.08320412039756775,0.08147840946912766,0.07998453080654144,0.08308422565460205,0.08389923721551895,0.08501885086297989,0.08385065943002701,0.08299122750759125,0.08502839505672455,0.0830993577837944,0.08644092082977295,0.0
58,2014-03-31,"[0.         0.0818959  0.08319882 0.0815037  0.07996784 0.08304487
 0.08382718 0.08509222 0.08381318 0.08296575 0.08505329 0.08304188
 0.08659537]",1.0386037017852692,1.0429694476741191,0.01623708861796442,0.08189590275287628,0.08319882303476334,0.08150369673967361,0.07996784150600433,0.0830448716878891,0.0838271751999855,0.0850922167301178,0.08381318300962448,0.08296574652194977,0.08505329489707947,0.08304188400506973,0.08659537136554718,0.0
59,2014-04-01,"[0.         0.08190167 0.08319273 0.08144102 0.07997507 0.083117
 0.08391076 0.08503903 0.08381381 0.08300325 0.0850454  0.08311867
 0.08644159]",1.0388387229477396,1.0444533615931682,0.007267580941156214,0.0819016695022583,0.08319272845983505,0.0814410150051117,0.07997506856918335,0.08311700075864792,0.0839107558131218,0.08503903448581696,0.08381380885839462,0.08300324529409409,0.08504540473222733,0.08311866968870163,0.08644159138202667,0.0
