,Date,Weights,Profit,Base Profit,Volume,JKHY,EBIX,STRM,UIS,ATRI,CRY,TFX,MMM,CIGI,TRC,FRPH,CTO,cash
10,2014-01-21,"[0.09574396 0.08836728 0.0845624  0.07325529 0.         0.11482595
 0.11118028 0.         0.11052063 0.08837981 0.14592071 0.
 0.08724369]",1.007085201577167,1.0028287602789003,0.009790344458577405,0.0883672833442688,0.08456239849328995,0.07325528562068939,0.0,0.11482594907283783,0.11118027567863464,0.0,0.1105206310749054,0.08837980777025223,0.14592070877552032,0.0,0.0872436910867691,0.09574396163225174
11,2014-01-22,"[0.09592667 0.08815521 0.08454707 0.07331149 0.         0.1150265
 0.11107741 0.         0.11081097 0.08853268 0.14573203 0.
 0.08687998]",1.0080485406630122,1.003412634893777,0.007793821534282797,0.08815521001815796,0.08454706519842148,0.07331149280071259,0.0,0.11502650380134583,0.11107740551233292,0.0,0.11081097275018692,0.08853267878293991,0.14573203027248383,0.0,0.08687997609376907,0.0959266722202301
12,2014-01-23,"[0.09602249 0.08813438 0.08445773 0.07329045 0.         0.11513145
 0.11104603 0.         0.11090437 0.08855336 0.14568351 0.
 0.08677623]",1.0013122043421558,0.9973069840997156,0.012830869365100013,0.08813437819480896,0.08445772528648376,0.07329045236110687,0.0,0.1151314452290535,0.11104603111743927,0.0,0.11090436577796936,0.08855336159467697,0.14568351209163666,0.0,0.0867762342095375,0.09602249413728714
13,2014-01-24,"[0.09604944 0.08822089 0.08434427 0.07315443 0.         0.11512391
 0.11110207 0.         0.11081194 0.08850442 0.14581087 0.
 0.08687778]",1.0009554179920035,0.9979009521510789,0.008881957146506237,0.08822089433670044,0.08434426784515381,0.07315442711114883,0.0,0.11512391269207001,0.11110207438468933,0.0,0.11081194132566452,0.08850441873073578,0.14581087231636047,0.0,0.08687777817249298,0.09604943543672562
14,2014-01-27,"[0.09590382 0.08818494 0.08454973 0.07333403 0.         0.11494441
 0.11108901 0.         0.11077644 0.08854249 0.14576052 0.
 0.08691459]",0.9933460794434649,0.988201104171387,0.013725913446427675,0.08818493783473969,0.08454973250627518,0.07333403080701828,0.0,0.11494441330432892,0.11108900606632233,0.0,0.11077643930912018,0.08854249119758606,0.14576052129268646,0.0,0.08691459149122238,0.09590382128953934
15,2014-01-28,"[0.09570698 0.08836042 0.08459908 0.07338345 0.         0.11464012
 0.11122437 0.         0.11042349 0.0884472  0.14593534 0.
 0.08727951]",0.9768527905000416,0.968037836435956,0.012723926664921555,0.08836042135953903,0.0845990777015686,0.07338345050811768,0.0,0.11464011669158936,0.11122436821460724,0.0,0.1104234904050827,0.0884471982717514,0.14593534171581268,0.0,0.08727950602769852,0.0957069844007492
16,2014-01-29,"[0.09562027 0.08844766 0.08449802 0.0735065  0.         0.11449787
 0.1112848  0.         0.11036271 0.08839381 0.14596376 0.
 0.08742461]",0.9579381902879032,0.9503186605404285,0.013587368773070534,0.08844766020774841,0.08449801802635193,0.07350649684667587,0.0,0.11449787020683289,0.11128479987382889,0.0,0.110362708568573,0.08839381486177444,0.14596375823020935,0.0,0.0874246135354042,0.09562027454376221
17,2014-01-30,"[0.09568481 0.0885587  0.08477342 0.07317502 0.         0.11488561
 0.11106275 0.         0.11028423 0.0882788  0.14593868 0.
 0.08735798]",0.9601292335742905,0.9453679114642279,0.010137927980771053,0.08855869621038437,0.08477342128753662,0.07317502051591873,0.0,0.114885613322258,0.11106275022029877,0.0,0.1102842316031456,0.08827880024909973,0.1459386795759201,0.0,0.08735797554254532,0.09568481147289276
18,2014-01-31,"[0.0960706  0.0883875  0.084461   0.0730592  0.         0.11499827
 0.11110777 0.         0.11037034 0.08854216 0.14594163 0.
 0.08706152]",0.9557165293558588,0.9464559148015859,0.00973469462114307,0.08838749676942825,0.08446100354194641,0.07305920124053955,0.0,0.11499826610088348,0.11110776662826538,0.0,0.11037033796310425,0.0885421559214592,0.1459416300058365,0.0,0.08706151694059372,0.09607060253620148
19,2014-02-03,"[0.09593087 0.08836197 0.08475686 0.07309803 0.         0.11497331
 0.11102992 0.         0.11039879 0.08851336 0.14587744 0.
 0.08705948]",0.9501332987705062,0.9479266739650144,0.018087378159451484,0.08836197108030319,0.08475685864686966,0.07309802621603012,0.0,0.11497331410646439,0.11102992296218872,0.0,0.1103987917304039,0.08851335942745209,0.1458774358034134,0.0,0.08705948293209076,0.09593086689710617
20,2014-02-04,"[0.09602099 0.08825372 0.08472847 0.07309533 0.         0.11498998
 0.11103836 0.         0.11042374 0.08860555 0.14586422 0.
 0.08697967]",0.9530608777179516,0.9517501092209865,0.0076086596647521555,0.08825372159481049,0.08472847193479538,0.07309532910585403,0.0,0.1149899810552597,0.11103835701942444,0.0,0.1104237362742424,0.08860554546117783,0.14586421847343445,0.0,0.08697967231273651,0.09602098912000656
21,2014-02-05,"[0.0958511  0.08852662 0.08452845 0.07303079 0.         0.11467265
 0.11131396 0.         0.10999995 0.08841427 0.14616948 0.
 0.08749272]",0.9390482973500535,0.9348201385135251,0.011291972097576292,0.08852662146091461,0.08452844619750977,0.07303079217672348,0.0,0.11467265337705612,0.11131396144628525,0.0,0.10999995470046997,0.0884142741560936,0.1461694836616516,0.0,0.08749271929264069,0.0958511009812355
22,2014-02-06,"[0.09563961 0.08871123 0.084548   0.07309216 0.         0.11463745
 0.11134538 0.         0.10994311 0.08817994 0.14616849 0.
 0.08773464]",0.9503212893864088,0.940559282124989,0.019277770994699253,0.08871123194694519,0.08454800397157669,0.07309216260910034,0.0,0.11463744938373566,0.11134538054466248,0.0,0.10994310677051544,0.08817993849515915,0.14616848528385162,0.0,0.0877346396446228,0.09563960880041122
23,2014-02-07,"[0.09556535 0.0888422  0.08431504 0.07316567 0.         0.11442225
 0.11153549 0.         0.10980428 0.08808092 0.14627646 0.
 0.08799235]",0.9472109485842243,0.9400008283122465,0.010885766840803736,0.08884219825267792,0.08431503921747208,0.07316567003726959,0.0,0.1144222542643547,0.11153548955917358,0.0,0.10980428010225296,0.08808092027902603,0.14627645909786224,0.0,0.0879923477768898,0.09556534886360168
24,2014-02-10,"[0.09546556 0.08905471 0.08407173 0.07311653 0.         0.11426604
 0.11171835 0.         0.10963964 0.08791051 0.14644124 0.
 0.0883157 ]",0.9508164911251729,0.9423505388629151,0.011397365394504486,0.08905471116304398,0.08407172560691833,0.07311652600765228,0.0,0.114266037940979,0.11171834915876389,0.0,0.10963964462280273,0.08791051059961319,0.1464412361383438,0.0,0.0883157029747963,0.09546555578708649
25,2014-02-11,"[0.09561372 0.0890231  0.08389651 0.07301442 0.         0.11422541
 0.11179821 0.         0.10959198 0.08800444 0.1465428  0.
 0.08828942]",0.9458344600014761,0.9419800291085176,0.011107739593014653,0.08902309834957123,0.08389651030302048,0.07301441580057144,0.0,0.11422540992498398,0.11179821193218231,0.0,0.10959197580814362,0.08800444006919861,0.14654280245304108,0.0,0.08828942477703094,0.09561371803283691
26,2014-02-12,"[0.09576602 0.08887624 0.08415788 0.07280869 0.         0.1145369
 0.11158704 0.         0.10969647 0.08811972 0.14646132 0.
 0.08798967]",0.9547659637856246,0.9504544191060117,0.007637348279776988,0.08887623995542526,0.08415788412094116,0.07280869036912918,0.0,0.11453689634799957,0.1115870401263237,0.0,0.10969647020101547,0.08811972290277481,0.14646132290363312,0.0,0.0879896730184555,0.09576601535081863
27,2014-02-13,"[0.0956542  0.08903623 0.08415141 0.07281181 0.         0.11446837
 0.11164671 0.         0.10957753 0.08796143 0.14649174 0.
 0.08820056]",0.9633805304742982,0.959047837367866,0.007182035212753406,0.08903622627258301,0.08415140956640244,0.07281181216239929,0.0,0.11446836590766907,0.11164671182632446,0.0,0.10957752913236618,0.08796142786741257,0.14649173617362976,0.0,0.08820056170225143,0.0956542044878006
28,2014-02-14,"[0.09552656 0.08908322 0.08439291 0.07283732 0.         0.11448607
 0.11157528 0.         0.10954654 0.08789372 0.14641552 0.
 0.08824287]",0.9682636031209044,0.9576228529821659,0.00882531669330818,0.0890832245349884,0.08439291268587112,0.07283731549978256,0.0,0.11448606848716736,0.11157527565956116,0.0,0.10954654216766357,0.08789372444152832,0.14641551673412323,0.0,0.08824287354946136,0.0955265611410141
29,2014-02-18,"[0.0954801  0.08909764 0.08455031 0.07282098 0.         0.11451187
 0.11152951 0.         0.10951262 0.08784486 0.14638782 0.
 0.08826432]",0.9817091440544269,0.9719298495525875,0.008096210854105262,0.08909764140844345,0.08455031365156174,0.07282097637653351,0.0,0.1145118698477745,0.11152950674295425,0.0,0.10951261967420578,0.0878448560833931,0.14638781547546387,0.0,0.08826431632041931,0.09548009932041168
30,2014-02-19,"[0.09543689 0.08887967 0.08521541 0.07252897 0.         0.11483693
 0.11127784 0.         0.10980373 0.08778021 0.14616983 0.
 0.08807052]",0.989869190625236,0.9789454313920005,0.0052570680231575325,0.08887967467308044,0.08521541208028793,0.07252896577119827,0.0,0.1148369312286377,0.11127784103155136,0.0,0.10980372875928879,0.08778020739555359,0.14616982638835907,0.0,0.08807051926851273,0.09543688595294952
31,2014-02-20,"[0.09544716 0.08867566 0.08553347 0.07263315 0.         0.11500464
 0.11107767 0.         0.11007536 0.08788031 0.14592312 0.
 0.08774948]",0.9992124553034214,0.9879200780802464,0.008122156453952383,0.08867566287517548,0.08553346991539001,0.07263315469026566,0.0,0.11500463634729385,0.11107766628265381,0.0,0.11007536202669144,0.08788030594587326,0.14592312276363373,0.0,0.08774948120117188,0.09544716030359268
32,2014-02-21,"[0.09545546 0.08873044 0.08545117 0.07263695 0.         0.11508224
 0.11109771 0.         0.11013924 0.08777836 0.14586386 0.
 0.08776456]",0.9955231887989249,0.9883081743888601,0.012850147960847222,0.08873043954372406,0.0854511708021164,0.07263695448637009,0.0,0.11508224159479141,0.11109770834445953,0.0,0.11013924330472946,0.08777835965156555,0.1458638608455658,0.0,0.08776456117630005,0.09545546025037766
33,2014-02-24,"[0.08806042 0.08488175 0.07904992 0.06836874 0.         0.1062979
 0.10517195 0.06328685 0.10172907 0.08054426 0.13753012 0.
 0.08507901]",1.0012099282196765,0.9959267559992077,0.12737602586168906,0.0848817527294159,0.07904991507530212,0.06836874037981033,0.0,0.10629790276288986,0.10517194867134094,0.06328684836626053,0.10172906517982483,0.08054425567388535,0.137530118227005,0.0,0.08507900685071945,0.0880604237318039
34,2014-02-25,"[0.09489781 0.08965245 0.08504654 0.07253196 0.         0.11423346
 0.11167873 0.         0.10906389 0.08703001 0.14655909 0.
 0.08930608]",1.0003933024269218,0.9923887536187059,0.12405590815510138,0.08965244889259338,0.08504653722047806,0.07253196090459824,0.0,0.11423346400260925,0.11167873442173004,0.0,0.10906388610601425,0.08703000843524933,0.14655908942222595,0.0,0.08930607885122299,0.0948978066444397
35,2014-02-26,"[0.09511955 0.08976508 0.08494871 0.07224926 0.         0.11466141
 0.1115049  0.         0.10904971 0.08693595 0.14656022 0.
 0.08920518]",0.9984852440917039,0.9925810729354964,0.016901068168782125,0.08976507931947708,0.08494871109724045,0.07224925607442856,0.0,0.11466141045093536,0.11150490492582321,0.0,0.1090497076511383,0.08693595230579376,0.14656022191047668,0.0,0.08920517563819885,0.09511955082416534
36,2014-02-27,"[0.0950412  0.08998697 0.08453789 0.0722888  0.         0.11435104
 0.11178558 0.         0.1088479  0.0867603  0.14678162 0.
 0.08961871]",0.9980032714931637,0.9937774857993935,0.01722223185811428,0.08998697251081467,0.08453788608312607,0.07228880375623703,0.0,0.11435104161500931,0.11178557574748993,0.0,0.10884790122509003,0.08676030486822128,0.14678162336349487,0.0,0.08961871266365051,0.0950412005186081
37,2014-02-28,"[0.0951459  0.0896465  0.08487147 0.07237049 0.         0.11463351
 0.11153398 0.         0.10917575 0.08703345 0.14650594 0.
 0.08908305]",1.001637200886648,0.9951183203163663,0.009602899844029419,0.08964650332927704,0.08487147092819214,0.0723704919219017,0.0,0.11463350802659988,0.11153397709131241,0.0,0.10917574912309647,0.08703345060348511,0.1465059369802475,0.0,0.08908305317163467,0.09514589607715607
38,2014-03-03,"[0.09537526 0.08951382 0.0848144  0.07218373 0.         0.11478629
 0.11149741 0.         0.10923733 0.08719324 0.14654033 0.
 0.0888582 ]",1.0030443413889023,1.0027705945339593,0.009460837515062001,0.08951382339000702,0.0848143994808197,0.07218372821807861,0.0,0.1147862896323204,0.1114974096417427,0.0,0.10923732817173004,0.08719324320554733,0.1465403288602829,0.0,0.08885820209980011,0.09537526220083237
39,2014-03-04,"[0.09509429 0.08969512 0.08470683 0.07248225 0.         0.11443616
 0.11166178 0.         0.10913242 0.08702285 0.14655179 0.
 0.08921649]",0.9983367333536263,0.9904338403264578,0.011550616091681391,0.08969511836767197,0.08470682799816132,0.07248225063085556,0.0,0.11443615704774857,0.11166178435087204,0.0,0.10913241654634476,0.08702284842729568,0.14655178785324097,0.0,0.08921648561954498,0.09509428590536118
40,2014-03-05,"[0.09477614 0.08996651 0.08460962 0.07268158 0.         0.11410993
 0.111845   0.         0.10896236 0.08674492 0.14661604 0.
 0.08968791]",1.0055033656592576,0.9986208334237996,0.01655374211822328,0.08996651321649551,0.08460962027311325,0.07268158346414566,0.0,0.11410992592573166,0.111845001578331,0.0,0.10896236449480057,0.08674491941928864,0.14661604166030884,0.0,0.08968791365623474,0.09477613866329193
41,2014-03-06,"[0.08804362 0.08475359 0.07901104 0.06883159 0.         0.10625591
 0.10505252 0.06332638 0.10197487 0.08059967 0.13725385 0.
 0.08489695]",1.0065407370181532,1.0056745447226887,0.1212594370055987,0.08475358784198761,0.07901103794574738,0.06883159279823303,0.0,0.1062559112906456,0.10505252331495285,0.0633263811469078,0.10197487473487854,0.08059966564178467,0.13725385069847107,0.0,0.08489695191383362,0.08804362267255783
42,2014-03-07,"[0.08832379 0.08442856 0.07909472 0.06879375 0.         0.10632351
 0.10495482 0.06329822 0.10216072 0.08099321 0.1371887  0.
 0.08444001]",1.0107716541120197,1.008743595278278,0.013979690304997305,0.08442855626344681,0.07909471541643143,0.06879375129938126,0.0,0.10632351040840149,0.10495481640100479,0.06329821795225143,0.10216072201728821,0.08099320530891418,0.13718870282173157,0.0,0.08444000780582428,0.08832379430532455
43,2014-03-10,"[0.08817866 0.08454232 0.07909653 0.06884678 0.         0.10615975
 0.10503963 0.06334454 0.10203313 0.0808492  0.13723586 0.
 0.08467358]",1.0145540573388814,1.0118432539825264,0.015428051227997695,0.08454231917858124,0.07909653335809708,0.06884678453207016,0.0,0.1061597466468811,0.10503963381052017,0.06334453821182251,0.10203313082456589,0.08084920048713684,0.1372358649969101,0.0,0.08467358350753784,0.08817865699529648
44,2014-03-11,"[0.08805363 0.08475659 0.07907583 0.06881551 0.         0.10608616
 0.10512648 0.06334346 0.10176767 0.08061682 0.13734725 0.
 0.08501059]",1.0125412738911739,1.0077590324427192,0.01080605569315661,0.08475659042596817,0.07907582819461823,0.06881550699472427,0.0,0.10608616471290588,0.10512647777795792,0.06334345787763596,0.10176767408847809,0.08061682432889938,0.1373472511768341,0.0,0.0850105881690979,0.0880536288022995
45,2014-03-12,"[0.08809868 0.08459684 0.0790593  0.06893381 0.         0.10608995
 0.10511412 0.06336042 0.10188808 0.08075476 0.13727698 0.
 0.08482704]",1.0135568527088439,1.005385891028781,0.013478144455388667,0.08459684252738953,0.07905929535627365,0.06893381476402283,0.0,0.10608994960784912,0.10511411726474762,0.06336041539907455,0.10188807547092438,0.08075476437807083,0.13727697730064392,0.0,0.08482704311609268,0.0880986750125885
46,2014-03-13,"[0.08825508 0.08460286 0.07912886 0.0686452  0.         0.10621384
 0.10511152 0.06329166 0.10176235 0.0808448  0.13738033 0.
 0.0847635 ]",1.0023679599149642,0.9887884304994531,0.010389804500441437,0.08460286259651184,0.07912886142730713,0.06864520162343979,0.0,0.10621383786201477,0.1051115170121193,0.06329166144132614,0.10176234692335129,0.08084480464458466,0.13738033175468445,0.0,0.08476350456476212,0.08825507760047913
47,2014-03-14,"[0.08762076 0.08523975 0.07890739 0.0689522  0.         0.10554413
 0.10549317 0.0634412  0.10116744 0.08006694 0.13762224 0.
 0.0859448 ]",1.0067510850121335,0.9961345931961275,0.013020486403631543,0.08523975312709808,0.07890738546848297,0.06895219534635544,0.0,0.10554413497447968,0.10549316555261612,0.063441202044487,0.10116744041442871,0.08006694167852402,0.13762223720550537,0.0,0.08594480156898499,0.08762075752019882
48,2014-03-17,"[0.08758923 0.08512148 0.07902461 0.06905338 0.         0.10543898
 0.10548331 0.06349315 0.10111873 0.08017611 0.13760872 0.
 0.08589233]",0.996677206427884,0.9851307406928909,0.009002172688118622,0.08512147516012192,0.07902461290359497,0.06905338168144226,0.0,0.10543898493051529,0.10548330843448639,0.06349315494298935,0.10111872851848602,0.08017610758543015,0.13760872185230255,0.0,0.08589233458042145,0.08758922666311264
49,2014-03-18,"[0.08745969 0.0853343  0.07902154 0.06899269 0.         0.10542653
 0.10556377 0.06348168 0.10093172 0.07990477 0.13767932 0.
 0.08620398]",1.0053663492886022,0.9930813002028249,0.01126373384052843,0.08533430099487305,0.07902154326438904,0.06899268925189972,0.0,0.10542652755975723,0.10556377470493317,0.06348168104887009,0.10093171894550323,0.07990477234125137,0.137679323554039,0.0,0.08620398491621017,0.08745969086885452
50,2014-03-19,"[0.08784565 0.08500038 0.07902254 0.06888224 0.         0.10577152
 0.1053642  0.06339101 0.10135612 0.08036394 0.13750029 0.
 0.08550213]",1.005898317350374,0.9928846000974257,0.007726585785113448,0.08500038087368011,0.07902254164218903,0.06888224184513092,0.0,0.1057715192437172,0.10536419600248337,0.06339100748300552,0.10135611891746521,0.08036394417285919,0.13750028610229492,0.0,0.08550212532281876,0.08784565329551697
51,2014-03-20,"[0.08789741 0.0849077  0.07911265 0.06885648 0.         0.10595074
 0.10524517 0.06337431 0.10156612 0.08042646 0.13737886 0.
 0.08528408]",1.0170385068618346,1.0072887835461335,0.010432965143502525,0.08490769565105438,0.07911264896392822,0.06885647773742676,0.0,0.1059507355093956,0.10524516552686691,0.06337431073188782,0.1015661209821701,0.08042646199464798,0.13737885653972626,0.0,0.08528408408164978,0.0878974124789238
52,2014-03-21,"[0.08756308 0.08532728 0.07902403 0.06890939 0.         0.10563271
 0.1054674  0.06342171 0.10107152 0.07993244 0.13760374 0.
 0.08604667]",1.008247495142343,0.9974828980391325,0.009121528420958223,0.08532728254795074,0.07902403175830841,0.06890939176082611,0.0,0.1056327074766159,0.10546740144491196,0.06342171132564545,0.10107152163982391,0.07993244379758835,0.1376037448644638,0.0,0.08604666590690613,0.08756308257579803
53,2014-03-24,"[0.08765607 0.08526581 0.07905082 0.06886025 0.         0.10572864
 0.10540557 0.0633962  0.10113101 0.08004276 0.13757153 0.
 0.08589134]",1.014633004778217,1.0040064633708559,0.008836004498117722,0.08526580780744553,0.07905082404613495,0.0688602477312088,0.0,0.1057286411523819,0.10540556907653809,0.06339620053768158,0.10113100707530975,0.0800427570939064,0.1375715285539627,0.0,0.08589133620262146,0.08765607327222824
54,2014-03-25,"[0.08763154 0.08532629 0.07920612 0.06875566 0.         0.10574398
 0.10535669 0.06339666 0.10097145 0.07999613 0.13762869 0.
 0.08598682]",1.0171816843919557,1.005476051212913,0.008594772645397528,0.08532629162073135,0.07920612394809723,0.06875566393136978,0.0,0.10574398189783096,0.10535668581724167,0.06339666247367859,0.10097144544124603,0.07999613136053085,0.1376286894083023,0.0,0.08598681539297104,0.08763153851032257
55,2014-03-26,"[0.08714228 0.08588102 0.07907799 0.06888922 0.         0.10525433
 0.10567988 0.06348746 0.10035344 0.07928746 0.13790281 0.
 0.08704408]",1.015931982154623,1.0034672848040644,0.00922539145343401,0.08588101714849472,0.07907798886299133,0.06888921558856964,0.0,0.10525432974100113,0.10567987710237503,0.0634874626994133,0.10035344213247299,0.07928746193647385,0.13790281116962433,0.0,0.08704407513141632,0.08714228123426437
56,2014-03-27,"[0.08722377 0.08590728 0.07910801 0.06880356 0.         0.10543475
 0.10559399 0.06343611 0.1004118  0.07931332 0.13784    0.
 0.08692744]",1.019243874996108,1.007655792352246,0.008137888026260877,0.08590728044509888,0.07910801470279694,0.0688035637140274,0.0,0.10543474555015564,0.10559398680925369,0.0634361058473587,0.1004117950797081,0.07931332290172577,0.13784000277519226,0.0,0.08692743629217148,0.08722376823425293
57,2014-03-28,"[0.08717324 0.0859277  0.07905811 0.06888133 0.         0.10514472
 0.10573125 0.06348257 0.10019505 0.07931361 0.13796595 0.
 0.08712649]",0.9998016720635227,0.9864422641813894,0.007870978287265126,0.08592770248651505,0.07905811071395874,0.0688813328742981,0.0,0.10514471679925919,0.10573124885559082,0.06348256766796112,0.10019505023956299,0.07931361347436905,0.13796594738960266,0.0,0.08712649345397949,0.08717323839664459
58,2014-03-31,"[0.08778852 0.08538233 0.07914333 0.06866711 0.         0.10587233
 0.10532187 0.06331672 0.10093156 0.08004773 0.13762489 0.
 0.08590361]",0.9994602896078337,0.9833636019025326,0.007979896488260014,0.08538233488798141,0.07914333045482635,0.06866711378097534,0.0,0.10587233304977417,0.10532186925411224,0.0633167177438736,0.1009315624833107,0.08004772663116455,0.13762488961219788,0.0,0.08590361475944519,0.08778852224349976
59,2014-04-01,"[0.08805433 0.08519723 0.07918085 0.06852768 0.         0.10617571
 0.10516378 0.06323104 0.10115359 0.08029713 0.13753787 0.
 0.08548082]",1.001546269049057,0.9852396308987471,0.011422657729777764,0.08519723266363144,0.07918085157871246,0.06852767616510391,0.0,0.10617570579051971,0.10516378283500671,0.06323104351758957,0.10115358978509903,0.08029713481664658,0.1375378668308258,0.0,0.08548081666231155,0.08805432915687561
60,2014-04-02,"[0.08637059 0.08748177 0.08237003 0.06459566 0.         0.10670431
 0.10465822 0.06316156 0.09761756 0.07728865 0.13996495 0.
 0.08978666]",1.0132060352961318,0.9998021954620836,0.025762857140353326,0.08748176693916321,0.08237002789974213,0.06459566205739975,0.0,0.10670430958271027,0.10465822368860245,0.06316155940294266,0.09761755913496017,0.07728864997625351,0.13996495306491852,0.0,0.08978666365146637,0.08637059479951859
61,2014-04-03,"[0.08668493 0.08716659 0.0824764  0.06477939 0.         0.1071238
 0.10428963 0.06305232 0.09806965 0.07777995 0.13964772 0.
 0.08892958]",1.0287127838012706,1.0166582262081152,0.01258531372121007,0.08716658502817154,0.08247639983892441,0.06477939337491989,0.0,0.10712379962205887,0.10428962856531143,0.06305231899023056,0.09806965291500092,0.07777994871139526,0.1396477222442627,0.0,0.08892957866191864,0.0866849273443222
62,2014-04-04,"[0.08690114 0.08687578 0.08237109 0.0648117  0.         0.10721752
 0.10427367 0.06302975 0.09839147 0.07814607 0.13955091 0.
 0.08843095]",1.027283776918282,1.0164307184021952,0.014946674334307674,0.086875781416893,0.08237108588218689,0.06481169909238815,0.0,0.10721752047538757,0.10427366942167282,0.06302975118160248,0.09839147329330444,0.0781460702419281,0.13955090939998627,0.0,0.08843094855546951,0.08690113574266434
63,2014-04-07,"[0.08691613 0.08697043 0.08251394 0.06470691 0.         0.10738733
 0.10417146 0.06296911 0.09821784 0.07807849 0.13957733 0.
 0.08849097]",1.027866186863965,1.016883150315333,0.009641933379248195,0.08697043359279633,0.08251393586397171,0.06470690667629242,0.0,0.10738733410835266,0.10417146235704422,0.06296911090612411,0.09821783751249313,0.078078493475914,0.13957732915878296,0.0,0.08849097043275833,0.08691613376140594
