,Date,Weights,Profit,Base Profit,Volume,PCAR,OSK,F,SPAR,FFG,AAME,GL,CIA,SPXC,LECO,PFIN,CVR,cash
10,2014-01-21,"[0.07139578 0.07773401 0.0764045  0.07555325 0.07868054 0.07799048
 0.07709746 0.07670525 0.0788069  0.07784426 0.07676065 0.07840516
 0.07662179]",1.0138662012189668,1.0151225029784439,0.01241415639272112,0.07773400843143463,0.07640449702739716,0.07555324584245682,0.07868053764104843,0.07799047976732254,0.07709746062755585,0.07670525461435318,0.07880689948797226,0.07784426212310791,0.07676064968109131,0.07840515673160553,0.07662179321050644,0.07139577716588974
11,2014-01-22,"[0.07136737 0.07776437 0.07636452 0.07557718 0.07864581 0.07806625
 0.07705776 0.07671019 0.07880697 0.07781104 0.07677541 0.07834402
 0.07670914]",1.0212040968378302,1.0226148667757757,0.012907517482550403,0.0777643695473671,0.07636451721191406,0.07557717710733414,0.07864581048488617,0.07806625217199326,0.07705776393413544,0.07671018689870834,0.07880697399377823,0.07781103998422623,0.07677540928125381,0.07834401726722717,0.07670913636684418,0.07136736810207367
12,2014-01-23,"[0.07143799 0.07780141 0.07633511 0.07561236 0.07864603 0.07798824
 0.07702634 0.07667101 0.07883596 0.07790112 0.07672491 0.07837357
 0.07664595]",1.021181398753932,1.0224950245451585,0.006387909523377199,0.077801413834095,0.076335109770298,0.07561235874891281,0.07864603400230408,0.07798824459314346,0.07702634483575821,0.07667101174592972,0.07883595675230026,0.07790111750364304,0.07672490924596786,0.07837356626987457,0.07664594799280167,0.07143799215555191
13,2014-01-24,"[0.0713233  0.07777479 0.07638068 0.07560679 0.07866918 0.07798428
 0.0769702  0.07673402 0.07885624 0.07783774 0.07673845 0.0784002
 0.07672416]",1.0135070858429993,1.0142851015485481,0.0072951201649538305,0.0777747854590416,0.07638067752122879,0.07560678571462631,0.07866918295621872,0.0779842808842659,0.07697020471096039,0.0767340213060379,0.07885623723268509,0.0778377428650856,0.07673845440149307,0.07840020209550858,0.07672415673732758,0.07132329791784286
14,2014-01-27,"[0.07136279 0.07767943 0.07642338 0.07548698 0.07878581 0.07789504
 0.07706271 0.07671172 0.07891424 0.07779505 0.07674617 0.07851933
 0.07661737]",1.0007905447099272,1.0011978917669224,0.007763912978126944,0.07767943292856216,0.07642337679862976,0.07548698037862778,0.07878581434488297,0.07789503782987595,0.0770627111196518,0.07671172171831131,0.07891424000263214,0.07779505103826523,0.07674616575241089,0.07851932942867279,0.07661736756563187,0.07136279344558716
15,2014-01-28,"[0.07149316 0.07757002 0.07643802 0.07536732 0.07881565 0.07772671
 0.07704147 0.07663564 0.07893254 0.07781598 0.07674816 0.07883453
 0.07658079]",0.9825480868472986,0.9815598325568713,0.010055030119076722,0.07757002115249634,0.07643802464008331,0.07536732405424118,0.07881564646959305,0.07772671431303024,0.07704146951436996,0.07663563638925552,0.07893253862857819,0.07781597971916199,0.07674815505743027,0.07883452624082565,0.07658079266548157,0.07149316370487213
16,2014-01-29,"[0.07153355 0.07760193 0.07640706 0.07535564 0.07887436 0.07762187
 0.07699513 0.07660378 0.0790343  0.07786856 0.07671098 0.07889365
 0.07649915]",0.9857446996631327,0.9859630818811435,0.013474499135993807,0.07760193198919296,0.0764070600271225,0.0753556415438652,0.07887435704469681,0.07762186974287033,0.0769951269030571,0.07660377770662308,0.07903429865837097,0.07786855846643448,0.07671098411083221,0.07889365404844284,0.07649914920330048,0.07153355330228806
17,2014-01-30,"[0.07139491 0.07751991 0.07635544 0.07522474 0.0792506  0.07741777
 0.07699068 0.07663099 0.07936399 0.07779334 0.07666671 0.07898331
 0.07640761]",0.9832612668533792,0.9836052713047186,0.015547158633023214,0.07751990854740143,0.07635544240474701,0.07522474229335785,0.07925060391426086,0.0774177685379982,0.07699067890644073,0.07663098722696304,0.07936399430036545,0.07779334485530853,0.0766667053103447,0.07898330688476562,0.07640761137008667,0.0713949128985405
18,2014-01-31,"[0.07128809 0.0774945  0.07646503 0.07520106 0.07919487 0.07750306
 0.07700073 0.07670529 0.07932652 0.07767379 0.07673084 0.07893351
 0.07648272]",0.9837550745031567,0.9842862460591922,0.011981992003186998,0.07749450206756592,0.07646502554416656,0.07520105689764023,0.07919487357139587,0.07750306278467178,0.07700072973966599,0.07670529186725616,0.07932651787996292,0.07767379283905029,0.07673083990812302,0.07893351465463638,0.07648272067308426,0.0712880864739418
19,2014-02-03,"[0.07107646 0.07762004 0.07656364 0.07540435 0.07895651 0.07752596
 0.07667089 0.07676647 0.07926565 0.07773982 0.07673699 0.07900275
 0.07667051]",0.9790713521492768,0.9803915152518767,0.011769010198526483,0.07762003690004349,0.07656364142894745,0.07540435343980789,0.07895650714635849,0.07752595841884613,0.07667088508605957,0.0767664685845375,0.07926565408706665,0.07773981988430023,0.07673699408769608,0.0790027529001236,0.07667050510644913,0.07107646018266678
20,2014-02-04,"[0.07115833 0.07750924 0.07651594 0.07521257 0.07923093 0.07746863
 0.07690273 0.07675018 0.07938571 0.07763677 0.07673017 0.07897434
 0.07652446]",0.9792770726667193,0.9801537038039692,0.015704718455733232,0.07750923931598663,0.07651593536138535,0.07521256804466248,0.07923092693090439,0.0774686336517334,0.07690273225307465,0.07675018161535263,0.07938571274280548,0.07763677090406418,0.0767301693558693,0.07897434383630753,0.07652445882558823,0.07115832716226578
21,2014-02-05,"[0.07140732 0.07734437 0.0765191  0.07502493 0.07930094 0.07737782
 0.07715178 0.07664056 0.07932535 0.07763172 0.0767431  0.07916187
 0.07637116]",0.9488044580606902,0.9468271971317292,0.010052864095900614,0.0773443654179573,0.07651910185813904,0.07502493262290955,0.07930094003677368,0.0773778185248375,0.07715178281068802,0.07664056122303009,0.0793253481388092,0.07763171941041946,0.07674309611320496,0.0791618749499321,0.07637115567922592,0.07140731811523438
22,2014-02-06,"[0.0713762  0.07722753 0.07653943 0.07484835 0.07950342 0.07743927
 0.07740881 0.07669227 0.07937636 0.07744025 0.07680315 0.0790448
 0.07630011]",0.9514098471043689,0.950445755039141,0.013493399561039723,0.07722753286361694,0.07653942704200745,0.07484835386276245,0.07950342446565628,0.07743927091360092,0.0774088129401207,0.07669226825237274,0.07937636226415634,0.07744024693965912,0.07680314779281616,0.07904480397701263,0.07630011439323425,0.07137620449066162
23,2014-02-07,"[0.07131496 0.07705547 0.07660843 0.07462899 0.07968446 0.07746445
 0.07762852 0.07670864 0.07942846 0.07720345 0.07688644 0.07909177
 0.07629596]",0.9472547519062926,0.9456841498759798,0.013900291814756695,0.07705546915531158,0.07660843431949615,0.07462899386882782,0.07968445867300034,0.07746444642543793,0.07762851566076279,0.07670863717794418,0.07942845672369003,0.07720345258712769,0.07688643783330917,0.07909177243709564,0.07629596441984177,0.07131496071815491
24,2014-02-10,"[0.07120481 0.07714125 0.07660183 0.07468855 0.07967256 0.07753246
 0.0775644  0.07677115 0.07947613 0.07715623 0.07689454 0.07893232
 0.07636374]",0.9564707048193436,0.9554273018390752,0.010236023349376497,0.07714124768972397,0.07660182565450668,0.07468855381011963,0.07967256009578705,0.07753245532512665,0.07756440341472626,0.07677115499973297,0.07947613298892975,0.07715623080730438,0.07689454406499863,0.07893232256174088,0.07636374235153198,0.07120481133460999
25,2014-02-11,"[0.07091329 0.07727658 0.07656766 0.07489294 0.07958309 0.07769353
 0.07728823 0.07687102 0.0795241  0.077116   0.07689176 0.07874409
 0.07663773]",0.9667654389828911,0.966066754606419,0.015858158187277597,0.07727658003568649,0.07656765729188919,0.07489293813705444,0.07958308607339859,0.07769352942705154,0.07728822529315948,0.07687102258205414,0.07952409982681274,0.077115997672081,0.07689175754785538,0.07874409109354019,0.07663773000240326,0.07091329246759415
26,2014-02-12,"[0.07100747 0.07726323 0.07658488 0.07483827 0.07961044 0.07763905
 0.07736353 0.0768529  0.07951035 0.0771248  0.07687853 0.07878487
 0.07654169]",0.9580986200534509,0.9571741181513037,0.006479379923554494,0.0772632285952568,0.07658488303422928,0.07483827322721481,0.0796104446053505,0.07763905078172684,0.0773635283112526,0.07685290277004242,0.07951035350561142,0.07712480425834656,0.07687853276729584,0.07878486812114716,0.07654169201850891,0.07100746780633926
27,2014-02-13,"[0.07089432 0.07737014 0.07654312 0.07494782 0.0795951  0.07765724
 0.07718955 0.07687477 0.0796     0.07714844 0.07685133 0.0787196
 0.07660858]",0.9658643924108613,0.9655425228460675,0.009717004659450702,0.07737014442682266,0.07654311507940292,0.07494781911373138,0.07959509640932083,0.07765723764896393,0.07718954980373383,0.07687477022409439,0.07959999889135361,0.0771484449505806,0.07685133069753647,0.0787196010351181,0.0766085833311081,0.07089431583881378
28,2014-02-14,"[0.0707881  0.07734513 0.07654583 0.07492888 0.0796626  0.07768987
 0.07717941 0.07692603 0.07967027 0.07708727 0.07686849 0.07865261
 0.07665551]",0.9621791465541403,0.9621539849266775,0.010204628203106058,0.07734512537717819,0.0765458270907402,0.074928879737854,0.07966259866952896,0.07768987119197845,0.07717940956354141,0.07692603021860123,0.07967027276754379,0.07708726823329926,0.07686848938465118,0.07865261286497116,0.07665551453828812,0.07078810036182404
29,2014-02-18,"[0.07078257 0.07740186 0.07654136 0.07503098 0.07951596 0.07783297
 0.07717849 0.07693525 0.0795326  0.07708632 0.07687286 0.07852902
 0.0767598 ]",0.9829527060957962,0.9832771219148069,0.009639874085099195,0.07740186154842377,0.07654135674238205,0.07503097504377365,0.0795159563422203,0.07783296704292297,0.0771784856915474,0.07693524658679962,0.07953260093927383,0.07708632200956345,0.07687285542488098,0.07852901518344879,0.07675980031490326,0.07078257203102112
30,2014-02-19,"[0.07086191 0.0774189  0.07657095 0.07493182 0.07945674 0.07795683
 0.07754711 0.07702117 0.07933464 0.07704126 0.07697297 0.07817806
 0.07670762]",0.9880302253305877,0.9882942946113997,0.012988602294294922,0.07741890102624893,0.07657095044851303,0.07493182271718979,0.07945673912763596,0.07795682549476624,0.0775471106171608,0.07702116668224335,0.07933463901281357,0.07704126089811325,0.07697296887636185,0.07817806303501129,0.0767076164484024,0.07086191326379776
31,2014-02-20,"[0.07089213 0.07754295 0.07651078 0.07504597 0.07932957 0.07798807
 0.07743429 0.07699006 0.07930733 0.07714304 0.07695954 0.07812716
 0.07672912]",0.9960532896178289,0.9966328628908085,0.012261392596062962,0.07754295319318771,0.07651077955961227,0.07504597306251526,0.07932957261800766,0.07798807322978973,0.07743428647518158,0.07699006050825119,0.07930733263492584,0.07714304327964783,0.07695954293012619,0.07812716066837311,0.07672911882400513,0.07089213281869888
32,2014-02-21,"[0.0710201  0.07757783 0.07640447 0.07503174 0.07942405 0.07787216
 0.07741553 0.07692494 0.07941221 0.07721098 0.07689341 0.07816674
 0.0766459 ]",0.9886803506966438,0.9888689424695107,0.010510104071237713,0.07757782936096191,0.07640447467565536,0.07503173500299454,0.07942404597997665,0.07787215709686279,0.07741552591323853,0.07692494243383408,0.07941220700740814,0.07721097767353058,0.0768934115767479,0.07816673815250397,0.07664589583873749,0.07102009654045105
33,2014-02-24,"[0.07098602 0.07766079 0.07639797 0.07513601 0.07930718 0.07795682
 0.07734885 0.07693249 0.07934797 0.07725812 0.0768996  0.07807342
 0.07669474]",1.0040794532994144,1.0047778845762954,0.009594014140953464,0.07766079157590866,0.07639797031879425,0.07513600587844849,0.0793071836233139,0.07795681804418564,0.07734885066747665,0.07693248987197876,0.07934796810150146,0.07725812494754791,0.07689960300922394,0.0780734196305275,0.07669474184513092,0.07098601758480072
34,2014-02-25,"[0.07088948 0.07762284 0.07640629 0.07512372 0.07934298 0.07794093
 0.07727662 0.07695972 0.07941617 0.07721383 0.07691143 0.07812513
 0.07677086]",1.0007158766922781,1.001307451426599,0.012786902843869982,0.07762283831834793,0.07640629261732101,0.07512371987104416,0.07934297621250153,0.0779409259557724,0.07727662473917007,0.07695972174406052,0.0794161707162857,0.0772138312458992,0.07691143453121185,0.07812513411045074,0.07677086442708969,0.07088948041200638
35,2014-02-26,"[0.07088868 0.07781704 0.07640114 0.07537069 0.07904479 0.07798476
 0.07700966 0.0769398  0.07932801 0.07737059 0.07687272 0.07807949
 0.07689266]",1.0140833814635866,1.0147781468217798,0.010380374668398949,0.07781703770160675,0.07640114426612854,0.07537069171667099,0.07904478907585144,0.0779847577214241,0.0770096555352211,0.07693979889154434,0.0793280079960823,0.07737059146165848,0.07687272131443024,0.07807949185371399,0.0768926590681076,0.07088867574930191
36,2014-02-27,"[0.07083753 0.07776392 0.07641496 0.07529534 0.07913126 0.07794825
 0.07703412 0.07695703 0.07938396 0.07730339 0.07689422 0.07813787
 0.07689814]",1.0122818332527497,1.0136020330619333,0.009173566488624857,0.07776392251253128,0.07641495764255524,0.0752953439950943,0.07913126051425934,0.07794824987649918,0.0770341157913208,0.07695703208446503,0.0793839618563652,0.07730338722467422,0.07689422369003296,0.07813787460327148,0.07689814269542694,0.07083753496408463
37,2014-02-28,"[0.0708086  0.07781129 0.07640762 0.07537629 0.07905149 0.0780213
 0.07697643 0.07696484 0.07934717 0.07734168 0.07689585 0.07805812
 0.07693934]",1.0151240955524643,1.0162716928210687,0.0070985156722571325,0.07781129330396652,0.07640761882066727,0.07537628710269928,0.07905148714780807,0.07802130281925201,0.07697643339633942,0.0769648402929306,0.0793471708893776,0.07734168320894241,0.07689584791660309,0.07805812358856201,0.07693934440612793,0.07080860435962677
38,2014-03-03,"[0.         0.08379707 0.0821951  0.08121487 0.08501334 0.08395453
 0.08267771 0.08283828 0.08542105 0.08329478 0.08272237 0.08400206
 0.08286883]",1.02062467528136,1.0212157077794264,0.07167814817750622,0.08379707485437393,0.08219510316848755,0.08121487498283386,0.08501333743333817,0.08395452797412872,0.08267770707607269,0.0828382819890976,0.08542104810476303,0.08329477906227112,0.08272236585617065,0.0840020552277565,0.08286882936954498,0.0
39,2014-03-04,"[0.         0.08381568 0.08232976 0.08116597 0.08502427 0.08394163
 0.08265458 0.08286668 0.08530772 0.08322063 0.08270259 0.0841039
 0.08286661]",1.018089439938015,1.0189734716854018,0.008102202863344711,0.08381567895412445,0.08232976496219635,0.08116596937179565,0.08502426743507385,0.08394163101911545,0.08265458047389984,0.08286667615175247,0.08530772477388382,0.08322063088417053,0.08270259201526642,0.08410389721393585,0.0828666090965271,0.0
40,2014-03-05,"[0.         0.08379505 0.08235254 0.08115803 0.08501198 0.0838793
 0.08253239 0.08287294 0.0853572  0.08320788 0.08269116 0.08421307
 0.08292845]",1.0266413193771335,1.0278492571718099,0.0076159959327573214,0.08379504829645157,0.08235254138708115,0.08115802705287933,0.08501198142766953,0.08387929946184158,0.08253239095211029,0.08287294209003448,0.08535720407962799,0.0832078829407692,0.08269116282463074,0.08421307057142258,0.08292844891548157,0.0
41,2014-03-06,"[0.         0.08400184 0.08216577 0.08141015 0.0848508  0.08397546
 0.08235189 0.08281366 0.08532167 0.08344727 0.08262336 0.0840365
 0.08300165]",1.0335958002620902,1.0335637691862185,0.008411622095982845,0.08400183916091919,0.08216577023267746,0.08141015470027924,0.08485080301761627,0.08397545665502548,0.08235189318656921,0.08281365782022476,0.08532167226076126,0.08344727009534836,0.08262335509061813,0.08403649926185608,0.08300165086984634,0.0
42,2014-03-07,"[0.         0.08390278 0.08227164 0.08132948 0.08489179 0.08396071
 0.08242916 0.08289521 0.08527783 0.083328   0.08265898 0.08405595
 0.08299844]",1.0337941227553482,1.033625041086051,0.014822547673039468,0.08390277624130249,0.08227163553237915,0.08132947981357574,0.08489178866147995,0.08396071195602417,0.08242915570735931,0.08289521187543869,0.08527782559394836,0.0833280012011528,0.08265898376703262,0.08405594527721405,0.08299843966960907,0.0
43,2014-03-10,"[0.         0.08389392 0.08233508 0.0813477  0.08483372 0.08403472
 0.08232377 0.08295028 0.08528336 0.08321416 0.08267877 0.08399689
 0.08310763]",1.038119194665422,1.038240237041736,0.010475643507644527,0.08389392495155334,0.08233508467674255,0.08134770393371582,0.08483371883630753,0.08403471857309341,0.08232377469539642,0.08295027911663055,0.08528336137533188,0.0832141637802124,0.08267877250909805,0.08399689197540283,0.08310762792825699,0.0
44,2014-03-11,"[0.         0.08391401 0.08231492 0.08135946 0.08485374 0.08396096
 0.08226807 0.08292896 0.08532245 0.08327666 0.08265909 0.08406471
 0.08307695]",1.038518918137945,1.039042299596224,0.006390930387319431,0.08391401171684265,0.08231491595506668,0.08135946094989777,0.08485373854637146,0.08396095782518387,0.08226806670427322,0.08292895555496216,0.08532245457172394,0.0832766592502594,0.08265908807516098,0.08406470715999603,0.08307694643735886,0.0
45,2014-03-12,"[0.         0.08393885 0.08234438 0.08145857 0.08470304 0.08393486
 0.08197852 0.08297554 0.08531463 0.08329363 0.08264039 0.08414324
 0.08327434]",1.0397708715047718,1.040089665649546,0.01022881117934984,0.0839388519525528,0.08234438300132751,0.08145856857299805,0.08470303565263748,0.08393485844135284,0.08197852224111557,0.08297553658485413,0.08531463146209717,0.08329363167285919,0.0826403945684433,0.08414323627948761,0.08327434211969376,0.0
46,2014-03-13,"[0.         0.08380535 0.08234752 0.08125298 0.08493505 0.08395331
 0.08224062 0.08301558 0.08538119 0.08305999 0.08269135 0.08407708
 0.08323994]",1.0161109774931378,1.0170172741675867,0.011552328720674616,0.08380535244941711,0.08234751969575882,0.08125297725200653,0.08493504673242569,0.08395331352949142,0.08224061876535416,0.083015576004982,0.08538119494915009,0.08305998891592026,0.08269134908914566,0.08407708257436752,0.08323994278907776,0.0
47,2014-03-14,"[0.         0.08392932 0.08225802 0.08141397 0.08474233 0.08392277
 0.08207779 0.08288431 0.08535492 0.08332823 0.08264642 0.08420665
 0.08323528]",1.0302238999462754,1.0291273118879607,0.01713095147464422,0.08392932265996933,0.08225801587104797,0.08141396939754486,0.08474233001470566,0.08392276614904404,0.08207779377698898,0.08288431167602539,0.08535491675138474,0.0833282321691513,0.08264642208814621,0.08420664817094803,0.08323527872562408,0.0
48,2014-03-17,"[0.         0.08385136 0.08232692 0.08139585 0.08475094 0.08389436
 0.08180323 0.08307129 0.08539483 0.08312261 0.08266159 0.0841983
 0.08352874]",1.0099764879983195,1.0101637140310722,0.018845299743594012,0.08385135978460312,0.08232691884040833,0.08139584958553314,0.0847509428858757,0.08389435708522797,0.08180323243141174,0.08307129144668579,0.08539482951164246,0.0831226110458374,0.08266159147024155,0.08419829607009888,0.08352874219417572,0.0
49,2014-03-18,"[0.         0.08388419 0.08231853 0.08148559 0.08467957 0.08394017
 0.08163896 0.08308205 0.08542602 0.08312656 0.08262993 0.08414943
 0.08363897]",1.0059823029147648,1.0049770000145963,0.014488591861779546,0.08388418704271317,0.08231852948665619,0.08148559182882309,0.08467957377433777,0.08394017070531845,0.08163896203041077,0.08308205008506775,0.08542601764202118,0.08312655985355377,0.08262993395328522,0.08414942771196365,0.08363897353410721,0.0
50,2014-03-19,"[0.         0.08392484 0.08220708 0.08145346 0.08475561 0.08406865
 0.08193987 0.08303632 0.085385   0.08312165 0.08266255 0.08392201
 0.08352297]",1.0060350982665096,1.0054005989384738,0.018257833684646226,0.08392483741044998,0.0822070762515068,0.08145345747470856,0.08475560694932938,0.0840686485171318,0.08193986862897873,0.08303631842136383,0.08538500219583511,0.0831216499209404,0.08266255259513855,0.08392200618982315,0.0835229679942131,0.0
51,2014-03-20,"[0.         0.08391078 0.0821736  0.08143058 0.08481884 0.08408733
 0.08193746 0.08306368 0.08543189 0.08306073 0.08266124 0.08386351
 0.08356035]",1.0162611739724055,1.0151571344730679,0.00523515663584088,0.08391077816486359,0.08217360079288483,0.081430584192276,0.08481884002685547,0.0840873271226883,0.08193746209144592,0.08306368440389633,0.08543188869953156,0.08306073397397995,0.08266124129295349,0.0838635116815567,0.08356034755706787,0.0
52,2014-03-21,"[0.         0.08382153 0.08225079 0.08139648 0.08485427 0.08408032
 0.08177144 0.08317376 0.08550073 0.08290633 0.08265654 0.08386846
 0.08371937]",1.008105151574293,1.00799896825551,0.007819083979408186,0.08382152765989304,0.08225078880786896,0.08139648288488388,0.08485426753759384,0.08408032357692719,0.08177144080400467,0.08317375928163528,0.08550073206424713,0.0829063281416893,0.08265653997659683,0.08386845886707306,0.08371936529874802,0.0
53,2014-03-24,"[0.         0.0837989  0.08223701 0.0813277  0.08494662 0.08408388
 0.08195878 0.0831464  0.08550009 0.08287586 0.08266849 0.08384155
 0.08361476]",1.0172609924604725,1.016355271436949,0.011799767348968867,0.08379890024662018,0.08223700523376465,0.08132769912481308,0.08494661748409271,0.08408387750387192,0.08195877820253372,0.08314640074968338,0.0855000913143158,0.08287586271762848,0.0826684907078743,0.08384155482053757,0.0836147591471672,0.0
54,2014-03-25,"[0.         0.08388258 0.08212298 0.08132249 0.08498017 0.0839984
 0.08212274 0.08297546 0.08551391 0.08308825 0.08265352 0.08395503
 0.08338442]",1.024585687503515,1.023206432237347,0.0099947606314867,0.08388257771730423,0.08212298154830933,0.08132249116897583,0.08498016744852066,0.08399840444326401,0.08212274312973022,0.08297546207904816,0.08551391214132309,0.08308824896812439,0.08265352249145508,0.08395503461360931,0.08338441699743271,0.0
55,2014-03-26,"[0.         0.08384418 0.08210682 0.08127348 0.085067   0.0839532
 0.08212519 0.08301081 0.08555518 0.08304    0.08264104 0.0839737
 0.0834094 ]",1.0269384202635248,1.0261858394994507,0.01608344228121533,0.08384417742490768,0.0821068212389946,0.08127348124980927,0.08506699651479721,0.08395320177078247,0.08212518692016602,0.08301080763339996,0.08555518090724945,0.08303999900817871,0.08264104276895523,0.08397369831800461,0.0834093987941742,0.0
56,2014-03-27,"[0.         0.08387844 0.08213533 0.08125886 0.08503214 0.08393086
 0.08222856 0.0829317  0.08551652 0.08309041 0.08265372 0.08405598
 0.0832875 ]",1.0202687420484307,1.0191810807297355,0.010280455986571251,0.08387843519449234,0.08213533461093903,0.0812588632106781,0.0850321352481842,0.0839308649301529,0.08222856372594833,0.08293170481920242,0.08551651984453201,0.0830904096364975,0.0826537162065506,0.08405598253011703,0.08328749984502792,0.0
57,2014-03-28,"[0.         0.08375506 0.08224382 0.08115328 0.08510961 0.08385524
 0.08214384 0.08301841 0.08558594 0.08296506 0.0826706  0.0841581
 0.08334105]",0.9997115660010223,0.9996623464797442,0.010439669266844967,0.08375506103038788,0.08224382251501083,0.08115328103303909,0.08510960638523102,0.08385524153709412,0.08214383572340012,0.08301841467618942,0.08558594435453415,0.08296506106853485,0.08267059922218323,0.08415810018777847,0.08334104716777802,0.0
58,2014-03-31,"[0.         0.083731   0.0822216  0.08112729 0.08517081 0.08386002
 0.08221585 0.08298671 0.08560175 0.08296891 0.08266947 0.08416559
 0.08328097]",1.0036647207342257,1.0041070819086466,0.01549505755775267,0.08373099565505981,0.0822216048836708,0.08112728595733643,0.08517081290483475,0.08386002480983734,0.08221585303544998,0.08298671245574951,0.08560174703598022,0.08296890556812286,0.0826694667339325,0.08416558802127838,0.08328097313642502,0.0
