,Date,Weights,Profit,Base Profit,Volume,STKL,PYX,ANDE,UVV,PKI,WAT,BIO,COHR,NBIX,TECH,TTNP,BCRX,cash
10,2014-01-21,"[0.08193284 0.08630054 0.         0.08298166 0.08212506 0.08490506
 0.08020076 0.08222275 0.08399519 0.08190589 0.0847422  0.08262279
 0.08606523]",1.121744218209773,1.129653268672364,0.020445544677852652,0.08630054444074631,0.0,0.0829816609621048,0.08212506026029587,0.08490505814552307,0.08020076155662537,0.08222275227308273,0.08399518579244614,0.08190589398145676,0.08474219590425491,0.08262278884649277,0.08606522530317307,0.08193284273147583
11,2014-01-22,"[0.08199169 0.08633205 0.         0.08304407 0.08211184 0.08483604
 0.08032116 0.08212964 0.08405925 0.08188695 0.08454763 0.08270361
 0.08603609]",1.1314246772496894,1.1412754765483053,0.007341204841038161,0.0863320454955101,0.0,0.08304407447576523,0.08211183547973633,0.08483603596687317,0.08032116293907166,0.08212964236736298,0.08405925333499908,0.08188694715499878,0.08454763144254684,0.0827036052942276,0.08603609353303909,0.08199168741703033
12,2014-01-23,"[0.0819345  0.08619492 0.         0.08267677 0.08237091 0.08479673
 0.08018828 0.08209926 0.08442846 0.08176655 0.08467488 0.08269409
 0.08617462]",1.139389578410858,1.1463471037607915,0.010569686062618627,0.08619491755962372,0.0,0.08267676830291748,0.08237090706825256,0.0847967341542244,0.08018828183412552,0.08209925889968872,0.08442845940589905,0.08176655322313309,0.0846748799085617,0.08269409090280533,0.0861746221780777,0.08193449676036835
13,2014-01-24,"[0.08192042 0.08612575 0.         0.08270609 0.08238547 0.08478312
 0.08007795 0.08224075 0.08433888 0.08183344 0.08468096 0.08263431
 0.08627287]",1.146659520103555,1.154338684659727,0.0185539467135096,0.08612574636936188,0.0,0.08270608633756638,0.08238546550273895,0.08478312194347382,0.08007794618606567,0.0822407454252243,0.08433888107538223,0.08183344453573227,0.0846809595823288,0.08263430744409561,0.08627287298440933,0.08192042261362076
14,2014-01-27,"[0.08204427 0.08610127 0.         0.0829029  0.08229426 0.08464998
 0.08016267 0.08221772 0.08430285 0.08191279 0.08434369 0.08270468
 0.08636293]",1.1424872567067053,1.1520866322906582,0.02744954343178731,0.08610127121210098,0.0,0.08290290087461472,0.08229426294565201,0.08464998006820679,0.0801626667380333,0.08221772313117981,0.08430285006761551,0.08191279321908951,0.08434368669986725,0.08270467817783356,0.08636292815208435,0.08204426616430283
15,2014-01-28,"[0.08218328 0.08613063 0.         0.08313037 0.08231079 0.08429833
 0.08028412 0.08235995 0.084061   0.08195795 0.08401456 0.0829282
 0.08634079]",1.119946018530997,1.1246302396744636,0.011034683775842193,0.08613063395023346,0.0,0.0831303671002388,0.08231078833341599,0.08429832756519318,0.08028411865234375,0.08235995471477509,0.08406100422143936,0.08195795118808746,0.08401455730199814,0.08292820304632187,0.08634078502655029,0.08218327909708023
16,2014-01-29,"[0.08250576 0.08630809 0.         0.08312997 0.0823535  0.08376344
 0.08032753 0.08251496 0.08402099 0.08211313 0.08380049 0.08279355
 0.08636861]",1.096170715262262,1.0930842496936197,0.029118029536811457,0.08630809187889099,0.0,0.08312997221946716,0.08235350251197815,0.08376343548297882,0.08032752573490143,0.08251495659351349,0.08402099460363388,0.08211313188076019,0.08380049467086792,0.08279354870319366,0.0863686054944992,0.08250575512647629
17,2014-01-30,"[0.08211029 0.0863748  0.         0.08343873 0.08194563 0.08448056
 0.08040988 0.08259703 0.08343131 0.08212898 0.08460885 0.08250384
 0.08597013]",1.0981600151738213,1.0946575742940126,0.027656946600154535,0.08637480437755585,0.0,0.08343873172998428,0.08194562792778015,0.08448056131601334,0.08040987700223923,0.0825970321893692,0.08343131095170975,0.08212897926568985,0.08460884541273117,0.08250384032726288,0.08597013354301453,0.08211028575897217
18,2014-01-31,"[0.08208159 0.08641128 0.         0.08354896 0.08194499 0.08450417
 0.08040561 0.08243077 0.08340113 0.08209267 0.08459052 0.08253491
 0.08605343]",1.0926784649292884,1.0880967987676202,0.019709807235031306,0.08641128242015839,0.0,0.08354895561933517,0.08194499462842941,0.08450417220592499,0.08040560781955719,0.08243076503276825,0.08340112864971161,0.08209267258644104,0.08459052443504333,0.08253490924835205,0.08605343103408813,0.08208158612251282
19,2014-02-03,"[0.08183241 0.0865586  0.         0.08412844 0.08156566 0.08505581
 0.08036593 0.0825578  0.08254848 0.08222717 0.08498123 0.08239439
 0.08578407]",1.0938655186789608,1.086188602516924,0.014342339842198673,0.08655859529972076,0.0,0.08412843942642212,0.08156565576791763,0.08505581319332123,0.08036592602729797,0.0825578048825264,0.08254848420619965,0.08222717046737671,0.08498123288154602,0.08239439129829407,0.08578407019376755,0.0818324089050293
20,2014-02-04,"[0.08181361 0.0866323  0.         0.08443794 0.08142149 0.0851102
 0.08033892 0.08266401 0.08223045 0.08239077 0.08488777 0.08231813
 0.08575436]",1.0912370413612746,1.0817454878105945,0.018138854622680015,0.08663229644298553,0.0,0.08443794399499893,0.08142149448394775,0.08511020243167877,0.08033891767263412,0.08266401290893555,0.08223044872283936,0.08239077031612396,0.08488776534795761,0.08231812715530396,0.08575436472892761,0.08181361109018326
21,2014-02-05,"[0.08182465 0.08677156 0.         0.08478402 0.08126099 0.08519055
 0.08036269 0.08257545 0.08184855 0.08243159 0.0848203  0.08239474
 0.08573492]",1.0624427730658537,1.0498876685026641,0.009796884090988979,0.08677156269550323,0.0,0.08478401601314545,0.08126099407672882,0.085190549492836,0.08036268502473831,0.08257544785737991,0.08184855431318283,0.08243159204721451,0.08482030034065247,0.08239474147558212,0.08573491871356964,0.0818246528506279
22,2014-02-06,"[0.08182522 0.08675551 0.         0.08480374 0.0811919  0.08516951
 0.08053187 0.08254545 0.08197185 0.0823964  0.08468173 0.08247743
 0.08564941]",1.0610425493000772,1.0500787568918033,0.01192597477628454,0.08675550669431686,0.0,0.0848037376999855,0.08119190484285355,0.08516950905323029,0.08053186535835266,0.0825454518198967,0.08197184652090073,0.08239639550447464,0.08468173444271088,0.08247742801904678,0.08564940840005875,0.08182521909475327
23,2014-02-07,"[0.08194046 0.08672643 0.         0.08486847 0.08115616 0.08510781
 0.08062544 0.08252441 0.0819509  0.08238111 0.08451418 0.08260097
 0.08560364]",1.0553494175033715,1.0490921649830156,0.010872367433321397,0.08672643452882767,0.0,0.08486846834421158,0.0811561644077301,0.08510781079530716,0.08062544465065002,0.08252441138029099,0.08195090293884277,0.08238110691308975,0.08451417833566666,0.08260096609592438,0.08560363948345184,0.08194045722484589
24,2014-02-10,"[0.08195656 0.08664139 0.         0.08467827 0.08130746 0.08502594
 0.0802662  0.0825955  0.08201766 0.08246961 0.08468963 0.08232113
 0.08603064]",1.0598352613200286,1.0476998143173597,0.008430153129503853,0.08664138615131378,0.0,0.0846782699227333,0.08130746334791183,0.08502593636512756,0.08026620000600815,0.08259550482034683,0.08201766014099121,0.08246961236000061,0.08468963205814362,0.08232112973928452,0.08603063970804214,0.08195655792951584
25,2014-02-11,"[0.08177521 0.08673015 0.         0.08471287 0.08118337 0.0852366
 0.08025889 0.082625   0.08190209 0.08248398 0.08498926 0.08216427
 0.08593827]",1.0923807606917368,1.0828421395349461,0.019979385434413167,0.08673015236854553,0.0,0.08471287041902542,0.08118337392807007,0.08523660153150558,0.08025889098644257,0.08262500166893005,0.08190209418535233,0.08248398452997208,0.0849892646074295,0.08216426521539688,0.08593827486038208,0.08177521079778671
26,2014-02-12,"[0.07592068 0.08039241 0.07162413 0.0787828  0.07538411 0.07918568
 0.07437307 0.07683453 0.07590985 0.07675678 0.07878917 0.07628162
 0.07976513]",1.0884496996828983,1.0772477673346372,0.15274804752583018,0.08039241284132004,0.07162413001060486,0.07878280431032181,0.07538411021232605,0.07918567955493927,0.07437307387590408,0.0768345296382904,0.07590985298156738,0.07675677537918091,0.07878916710615158,0.07628162205219269,0.07976512610912323,0.07592067867517471
27,2014-02-13,"[0.08175059 0.08676505 0.         0.08443764 0.08145314 0.08589493
 0.07972493 0.08277167 0.0816329  0.08264145 0.0852638  0.08226109
 0.08540286]",1.0889596389246556,1.082033853091718,0.14924244761615302,0.08676505088806152,0.0,0.08443763852119446,0.08145313709974289,0.08589492738246918,0.07972493022680283,0.0827716663479805,0.08163290470838547,0.08264144510030746,0.08526380360126495,0.0822610855102539,0.08540286123752594,0.08175058662891388
28,2014-02-14,"[0.07573839 0.08015417 0.0733017  0.08133309 0.07355998 0.08046275
 0.07505294 0.0761572  0.07416959 0.07751501 0.07793954 0.07647771
 0.07813794]",1.0790336556760152,1.0726294170788082,0.15862132630343412,0.0801541730761528,0.07330170273780823,0.08133308589458466,0.07355997711420059,0.080462746322155,0.07505293935537338,0.07615719735622406,0.0741695910692215,0.07751500606536865,0.07793954014778137,0.07647770643234253,0.07813794165849686,0.07573838531970978
29,2014-02-18,"[0.07579865 0.0802661  0.07266439 0.08074778 0.07399478 0.08099422
 0.07445985 0.07635375 0.07421014 0.07761009 0.07840547 0.07654208
 0.07795274]",1.09608754743248,1.0906008833124823,0.012066795945843013,0.08026609569787979,0.07266439497470856,0.08074777573347092,0.07399477809667587,0.08099421858787537,0.07445985078811646,0.07635375112295151,0.07421013712882996,0.0776100903749466,0.0784054696559906,0.07654207944869995,0.07795274257659912,0.0757986456155777
30,2014-02-19,"[0.         0.         0.         0.         0.16808349 0.17114004
 0.         0.1721608  0.1606584  0.16380207 0.         0.
 0.1641552 ]",1.0985962813914247,1.0933288200278077,1.102927036216745,0.0,0.0,0.0,0.16808348894119263,0.17114004492759705,0.0,0.172160804271698,0.16065840423107147,0.16380207240581512,0.0,0.0,0.16415520012378693,0.0
31,2014-02-20,"[0.         0.         0.         0.         0.17006214 0.16973916
 0.         0.1675951  0.16412914 0.16423413 0.         0.
 0.1642403 ]",1.1045132231298664,1.0960904946428194,0.014119980909883515,0.0,0.0,0.0,0.1700621396303177,0.16973915696144104,0.0,0.16759510338306427,0.1641291379928589,0.16423413157463074,0.0,0.0,0.164240300655365,0.0
32,2014-02-21,"[0.         0.         0.         0.         0.1699031  0.16995399
 0.         0.16744569 0.16414829 0.16432697 0.         0.
 0.16422197]",1.1117548894272418,1.0985739597217392,0.019230758572667633,0.0,0.0,0.0,0.16990309953689575,0.16995398700237274,0.0,0.16744568943977356,0.16414828598499298,0.1643269658088684,0.0,0.0,0.16422197222709656,0.0
33,2014-02-24,"[0.         0.         0.         0.         0.16952057 0.17105077
 0.         0.16729838 0.16390997 0.16473417 0.         0.
 0.16348612]",1.1472033468783296,1.1307663726093495,0.030395528000551078,0.0,0.0,0.0,0.1695205718278885,0.1710507720708847,0.0,0.16729837656021118,0.16390997171401978,0.16473416984081268,0.0,0.0,0.16348612308502197,0.0
34,2014-02-25,"[0.         0.         0.         0.         0.16967106 0.17090766
 0.         0.1672697  0.16407461 0.1642306  0.         0.
 0.16384633]",1.149616170912204,1.1308506362021662,0.027606465683418204,0.0,0.0,0.0,0.16967105865478516,0.170907661318779,0.0,0.16726970672607422,0.1640746146440506,0.1642305999994278,0.0,0.0,0.16384632885456085,0.0
35,2014-02-26,"[0.         0.         0.         0.         0.17005147 0.17098333
 0.         0.16703065 0.1642097  0.16410902 0.         0.
 0.16361581]",1.1513401108964139,1.1302970331471212,0.013732501057380221,0.0,0.0,0.0,0.1700514703989029,0.17098332941532135,0.0,0.16703064739704132,0.16420969367027283,0.1641090214252472,0.0,0.0,0.16361580789089203,0.0
36,2014-02-27,"[0.         0.         0.         0.         0.1699817  0.17098077
 0.         0.16715194 0.16419448 0.16392447 0.         0.
 0.16376664]",1.15591381715487,1.1339292918202502,0.01578920107867872,0.0,0.0,0.0,0.1699817031621933,0.170980766415596,0.0,0.16715194284915924,0.1641944795846939,0.1639244705438614,0.0,0.0,0.16376663744449615,0.0
37,2014-02-28,"[0.         0.         0.         0.         0.17032592 0.17034625
 0.         0.16715439 0.16442782 0.16352625 0.         0.
 0.16421936]",1.151761858709537,1.1238678087098015,0.002839620514095755,0.0,0.0,0.0,0.17032591998577118,0.1703462451696396,0.0,0.16715438663959503,0.16442781686782837,0.163526251912117,0.0,0.0,0.16421936452388763,0.0
38,2014-03-03,"[0.         0.         0.         0.         0.17040043 0.17063512
 0.         0.16714114 0.16422793 0.16366    0.         0.
 0.1639354 ]",1.154347918985638,1.1262674950049902,0.018651685249767277,0.0,0.0,0.0,0.17040042579174042,0.17063511908054352,0.0,0.1671411395072937,0.1642279326915741,0.16366000473499298,0.0,0.0,0.16393539309501648,0.0
39,2014-03-04,"[0.         0.         0.         0.         0.17088042 0.1700995
 0.         0.16689475 0.16473232 0.16328652 0.         0.
 0.1641065 ]",1.138089754680673,1.1140436932058149,0.016699038272328593,0.0,0.0,0.0,0.17088042199611664,0.17009949684143066,0.0,0.16689474880695343,0.16473232209682465,0.16328652203083038,0.0,0.0,0.16410650312900543,0.0
40,2014-03-05,"[0.         0.         0.         0.         0.17085005 0.16986367
 0.         0.16710824 0.16461577 0.1631472  0.         0.
 0.16441509]",1.1566887379580293,1.1328046487504801,0.010389653543593726,0.0,0.0,0.0,0.17085005342960358,0.16986367106437683,0.0,0.16710823774337769,0.16461576521396637,0.1631471961736679,0.0,0.0,0.16441509127616882,0.0
41,2014-03-06,"[0.         0.         0.         0.         0.17106853 0.16969062
 0.         0.16692325 0.165101   0.16277923 0.         0.
 0.1644374 ]",1.1861542289801719,1.1572033434934594,0.01675716578920381,0.0,0.0,0.0,0.17106853425502777,0.16969062387943268,0.0,0.16692325472831726,0.16510100662708282,0.16277922689914703,0.0,0.0,0.164437398314476,0.0
42,2014-03-07,"[0.         0.         0.         0.         0.17109102 0.16974033
 0.         0.16696845 0.16507077 0.16269529 0.         0.
 0.16443415]",1.1834027066620438,1.1603057562706025,0.022041228383700193,0.0,0.0,0.0,0.1710910201072693,0.16974033415317535,0.0,0.1669684499502182,0.1650707721710205,0.1626952886581421,0.0,0.0,0.16443414986133575,0.0
43,2014-03-10,"[0.         0.         0.         0.         0.17141591 0.16929238
 0.         0.1674001  0.16482764 0.16247493 0.         0.
 0.16458905]",1.1661554073136826,1.156490219636632,0.013311910072736853,0.0,0.0,0.0,0.17141591012477875,0.1692923754453659,0.0,0.16740010678768158,0.1648276448249817,0.16247493028640747,0.0,0.0,0.1645890474319458,0.0
44,2014-03-11,"[0.         0.         0.         0.         0.17163604 0.169324
 0.         0.16717207 0.16504909 0.1623039  0.         0.
 0.16451488]",1.1544753795217317,1.1525113571520327,0.018452876164110368,0.0,0.0,0.0,0.17163604497909546,0.16932399570941925,0.0,0.16717207431793213,0.16504909098148346,0.1623038947582245,0.0,0.0,0.16451488435268402,0.0
45,2014-03-12,"[0.         0.         0.         0.         0.1714963  0.16982616
 0.         0.16690117 0.1651089  0.16244772 0.         0.
 0.16421978]",1.1475819171437,1.1496388643434947,0.01556978396052843,0.0,0.0,0.0,0.17149630188941956,0.16982616484165192,0.0,0.16690117120742798,0.16510890424251556,0.1624477207660675,0.0,0.0,0.16421978175640106,0.0
46,2014-03-13,"[0.         0.         0.         0.         0.1710647  0.17029488
 0.         0.16680776 0.16473189 0.1632623  0.         0.
 0.16383848]",1.116570306263439,1.1268310740383998,0.020343913385199898,0.0,0.0,0.0,0.17106470465660095,0.1702948808670044,0.0,0.16680775582790375,0.16473188996315002,0.1632622927427292,0.0,0.0,0.1638384759426117,0.0
47,2014-03-14,"[0.         0.         0.         0.         0.17101769 0.17090084
 0.         0.16665997 0.16455247 0.16328683 0.         0.
 0.16358216]",1.133841992003226,1.1399911667258529,0.014091301624123694,0.0,0.0,0.0,0.17101769149303436,0.1709008365869522,0.0,0.16665996611118317,0.1645524650812149,0.16328683495521545,0.0,0.0,0.16358216106891632,0.0
48,2014-03-17,"[0.         0.         0.         0.         0.17073976 0.1712125
 0.         0.16642046 0.16449565 0.16362253 0.         0.
 0.16350912]",1.1050506967209344,1.1115131205634419,0.015671327929680026,0.0,0.0,0.0,0.17073975503444672,0.17121249437332153,0.0,0.16642045974731445,0.16449564695358276,0.16362252831459045,0.0,0.0,0.16350911557674408,0.0
49,2014-03-18,"[0.         0.         0.         0.         0.17087892 0.17145106
 0.         0.16674766 0.16372445 0.16349545 0.         0.
 0.16370247]",1.1233648946614059,1.1282516395800215,0.010090836758874358,0.0,0.0,0.0,0.17087891697883606,0.17145106196403503,0.0,0.16674765944480896,0.16372445225715637,0.16349545121192932,0.0,0.0,0.16370247304439545,0.0
50,2014-03-19,"[0.         0.         0.         0.         0.17111115 0.17141238
 0.         0.16651163 0.16393305 0.16344911 0.         0.
 0.16358267]",1.1164275835158566,1.1226933705682232,0.008767071873226584,0.0,0.0,0.0,0.17111115157604218,0.1714123785495758,0.0,0.1665116250514984,0.16393305361270905,0.16344910860061646,0.0,0.0,0.1635826677083969,0.0
51,2014-03-20,"[0.         0.         0.         0.         0.1709609  0.17132863
 0.         0.16684887 0.16370155 0.16342072 0.         0.
 0.16373932]",1.1392119011240769,1.1347909028842682,0.016961199063022306,0.0,0.0,0.0,0.1709609031677246,0.17132863402366638,0.0,0.16684886813163757,0.16370154917240143,0.16342072188854218,0.0,0.0,0.16373932361602783,0.0
52,2014-03-21,"[0.         0.         0.         0.         0.17087577 0.17128101
 0.         0.16664888 0.16393456 0.16343807 0.         0.
 0.16382168]",1.1319468725149435,1.1246280799433839,0.018783248802337206,0.0,0.0,0.0,0.17087577283382416,0.17128100991249084,0.0,0.16664887964725494,0.16393455862998962,0.16343806684017181,0.0,0.0,0.16382168233394623,0.0
53,2014-03-24,"[0.         0.         0.         0.         0.17122455 0.17083715
 0.         0.16659102 0.16421424 0.16308923 0.         0.
 0.16404383]",1.1393838527671714,1.1305050944364763,0.006589159562175051,0.0,0.0,0.0,0.17122454941272736,0.1708371490240097,0.0,0.16659101843833923,0.16421423852443695,0.16308923065662384,0.0,0.0,0.1640438288450241,0.0
54,2014-03-25,"[0.         0.         0.         0.         0.17148922 0.17009169
 0.         0.1665455  0.16464505 0.16303904 0.         0.
 0.1641895 ]",1.1211036924596907,1.1242652352813245,0.010510942856933332,0.0,0.0,0.0,0.17148922383785248,0.1700916886329651,0.0,0.16654549539089203,0.16464504599571228,0.16303904354572296,0.0,0.0,0.16418950259685516,0.0
55,2014-03-26,"[0.         0.         0.         0.         0.17160209 0.16977131
 0.         0.1665075  0.16472557 0.16300228 0.         0.
 0.16439125]",1.1071613638111097,1.1149020536351437,0.020803645654506302,0.0,0.0,0.0,0.17160208523273468,0.16977131366729736,0.0,0.16650749742984772,0.16472557187080383,0.16300228238105774,0.0,0.0,0.16439124941825867,0.0
56,2014-03-27,"[0.         0.         0.         0.         0.17158492 0.16988388
 0.         0.1664163  0.16473897 0.16303761 0.         0.
 0.16433835]",1.103863558338544,1.1160611274562653,0.010295408255060624,0.0,0.0,0.0,0.17158491909503937,0.1698838770389557,0.0,0.16641630232334137,0.1647389680147171,0.16303761303424835,0.0,0.0,0.1643383502960205,0.0
57,2014-03-28,"[0.         0.         0.         0.         0.17119694 0.17087193
 0.         0.16640358 0.16404064 0.1635345  0.         0.
 0.16395238]",1.0795560268276165,1.0981898438509652,0.011181891855596872,0.0,0.0,0.0,0.17119693756103516,0.17087192833423615,0.0,0.16640357673168182,0.16404063999652863,0.1635345071554184,0.0,0.0,0.16395238041877747,0.0
58,2014-03-31,"[0.         0.         0.         0.         0.17077747 0.17148536
 0.         0.16654344 0.16362022 0.16390963 0.         0.
 0.16366388]",1.084606623483746,1.104095017893451,0.01697340272359005,0.0,0.0,0.0,0.17077746987342834,0.17148536443710327,0.0,0.16654343903064728,0.1636202186346054,0.16390962898731232,0.0,0.0,0.16366387903690338,0.0
59,2014-04-01,"[0.         0.09481091 0.10201319 0.09150123 0.1055022  0.09426799
 0.         0.11292287 0.09684089 0.10333767 0.         0.0943037
 0.10449937]",1.0853959955049908,1.1015662648339073,0.8300039512823808,0.09481091052293777,0.10201319307088852,0.09150122851133347,0.10550219565629959,0.09426799416542053,0.0,0.11292286962270737,0.09684088826179504,0.10333766788244247,0.0,0.09430370479822159,0.10449936985969543,0.0
60,2014-04-02,"[0.         0.16372775 0.         0.16221344 0.18136913 0.
 0.1904124  0.         0.1504309  0.         0.15184638 0.
 0.        ]",1.0927185225556546,1.1159552594759272,1.3200898364660936,0.1637277454137802,0.0,0.16221344470977783,0.1813691258430481,0.0,0.19041240215301514,0.0,0.15043090283870697,0.0,0.15184637904167175,0.0,0.0,0.0
61,2014-04-03,"[0.         0.16532815 0.         0.16349651 0.17484188 0.
 0.19102892 0.         0.15219148 0.         0.15311308 0.
 0.        ]",1.1040487395863372,1.1316704811908822,0.014137560884953285,0.16532814502716064,0.0,0.16349650919437408,0.17484188079833984,0.0,0.1910289227962494,0.0,0.15219147503376007,0.0,0.15311308205127716,0.0,0.0,0.0
62,2014-04-04,"[0.         0.19511406 0.         0.19167732 0.20521781 0.
 0.22563133 0.         0.         0.         0.1823595  0.
 0.        ]",1.1118260275710319,1.122995393017676,0.3413220648086021,0.19511406123638153,0.0,0.19167731702327728,0.20521780848503113,0.0,0.22563132643699646,0.0,0.0,0.0,0.1823595017194748,0.0,0.0,0.0
63,2014-04-07,"[0.         0.16488858 0.         0.16308491 0.17482504 0.
 0.19170824 0.         0.15104459 0.         0.15444864 0.
 0.        ]",1.1150355394015148,1.1212200690397105,0.33587061799996687,0.16488857567310333,0.0,0.16308490931987762,0.1748250424861908,0.0,0.19170823693275452,0.0,0.1510445922613144,0.0,0.15444864332675934,0.0,0.0,0.0
64,2014-04-08,"[0.         0.19464901 0.         0.19235034 0.20414165 0.
 0.22593348 0.         0.         0.         0.18292552 0.
 0.        ]",1.081874634848949,1.077486351564074,0.3330239489568411,0.19464901089668274,0.0,0.1923503428697586,0.20414164662361145,0.0,0.2259334772825241,0.0,0.0,0.0,0.1829255223274231,0.0,0.0,0.0
65,2014-04-09,"[0.         0.16453697 0.         0.16320613 0.17420603 0.
 0.19215406 0.         0.15068159 0.         0.15521517 0.
 0.        ]",1.0670034088877793,1.0664777839792676,0.3260372180232096,0.1645369678735733,0.0,0.16320613026618958,0.17420603334903717,0.0,0.19215406477451324,0.0,0.15068158507347107,0.0,0.15521517395973206,0.0,0.0,0.0
66,2014-04-10,"[0.         0.19463266 0.         0.1921982  0.20402735 0.
 0.22611582 0.         0.         0.         0.183026   0.
 0.        ]",1.0819452513514272,1.077558026673628,0.3229748641360818,0.1946326643228531,0.0,0.19219820201396942,0.20402735471725464,0.0,0.22611582279205322,0.0,0.0,0.0,0.1830260008573532,0.0,0.0,0.0
67,2014-04-11,"[0.         0.16444966 0.         0.16354032 0.17398605 0.
 0.19223784 0.         0.15057755 0.         0.15520857 0.
 0.        ]",1.096348520305972,1.091273986492419,0.3258333360272917,0.16444966197013855,0.0,0.163540318608284,0.1739860475063324,0.0,0.19223783910274506,0.0,0.15057754516601562,0.0,0.15520857274532318,0.0,0.0,0.0
