,Date,Weights,Profit,Base Profit,Volume,CTO,TRC,FRPH,CIGI,FLEX,CTS,SANM,IEC,CLB,ENSV,RES,HLX,cash
19,2014-02-03,"[0.         0.14341817 0.         0.09712612 0.09741066 0.10196358
 0.11749028 0.         0.09125327 0.11311553 0.         0.1298293
 0.10839309]",0.9535879470417106,0.9888116076914809,0.018828802464270995,0.14341816623610698,0.0,0.09712612241771117,0.09741066294034204,0.10196357863118173,0.11749027954728243,0.0,0.09125326882001639,0.11311553014998929,0.0,0.1298293025215519,0.10839308873581817,0.0
20,2014-02-04,"[0.         0.14413919 0.         0.09700927 0.0974332  0.10110475
 0.11795878 0.         0.09097413 0.11270642 0.         0.12984902
 0.10882523]",0.9572358239291422,0.9901767027713512,0.016747455259604836,0.14413918867662961,0.0,0.09700927167627893,0.0974331975161847,0.10110475218392939,0.11795877811100831,0.0,0.0909741328799419,0.11270642493257818,0.0,0.12984901966801454,0.10882523435543438,0.0
21,2014-02-05,"[0.         0.14374356 0.         0.09710285 0.09765405 0.10082074
 0.11743816 0.         0.09072297 0.11275384 0.         0.13096582
 0.10879801]",0.9432479654545547,0.9806484507644305,0.003858477776501672,0.1437435592589937,0.0,0.09710284770360382,0.09765405187079539,0.10082074329832352,0.11743815780617863,0.0,0.09072296835537956,0.1127538409424524,0.0,0.13096582253151967,0.10879800823275321,0.0
22,2014-02-06,"[0.         0.14407683 0.         0.09723303 0.09766722 0.10063634
 0.11746239 0.         0.0905333  0.11265148 0.         0.131097
 0.10864242]",0.9429159742519106,0.9743648807742905,0.008931924889023468,0.14407682511175032,0.0,0.0972330319579661,0.09766722170640885,0.10063633520457914,0.11746239073775315,0.0,0.09053329999495147,0.11265147502366804,0.0,0.13109700249857228,0.1086424177643509,0.0
23,2014-02-07,"[0.         0.14431845 0.         0.0972302  0.09754913 0.10036335
 0.11727297 0.         0.09035718 0.11272356 0.         0.13138195
 0.10880322]",0.937778366812016,0.9758271595744953,0.005049823977031679,0.14431844721515588,0.0,0.09723019683688248,0.0975491283539886,0.1003633516292845,0.11727296993426731,0.0,0.090357178232846,0.1127235609327671,0.0,0.13138194764130315,0.10880321922350492,0.0
24,2014-02-10,"[0.         0.14397001 0.         0.09747924 0.09744999 0.10009122
 0.11756834 0.         0.09001577 0.11258817 0.         0.13191769
 0.10891957]",0.9516272943341737,0.9868180187926687,0.01033951138466993,0.14397001302463547,0.0,0.09747923739045704,0.09744999331619372,0.10009121951572354,0.11756834333978512,0.0,0.09001576913485093,0.11258816796521175,0.0,0.13191768707193707,0.10891956924120536,0.0
25,2014-02-11,"[0.         0.14490701 0.         0.09701962 0.09684362 0.09981755
 0.11820538 0.         0.08963775 0.11268542 0.         0.13200089
 0.10888275]",0.956398103662968,0.9877870562170771,0.00872652622574797,0.14490700836744289,0.0,0.09701962468437275,0.09684361506270321,0.09981755230446128,0.11820538317714938,0.0,0.08963774660832417,0.11268542134951755,0.0,0.13200089354482894,0.10888275490119989,0.0
26,2014-02-12,"[0.         0.14407805 0.         0.09647996 0.10020555 0.09963769
 0.11667629 0.         0.08967446 0.11300435 0.         0.13045977
 0.10978388]",0.960225805604617,0.9919251720077084,0.017952530332340146,0.14407805125789291,0.0,0.09647996295759576,0.10020555092865013,0.09963768808854881,0.11667628622889364,0.0,0.08967445633257179,0.11300435158549935,0.0,0.130459772704013,0.1097838799163346,0.0
27,2014-02-13,"[0.         0.16630545 0.         0.10454531 0.10754624 0.1098354
 0.12584206 0.         0.         0.12614325 0.         0.13937589
 0.12040641]",0.9841842618216532,1.0085896072005158,0.17367307196651302,0.1663054470762876,0.0,0.10454530668578352,0.10754623851957046,0.10983540188139454,0.12584205787980535,0.0,0.0,0.1261432494644507,0.0,0.13937589037294007,0.1204064081197678,0.0
28,2014-02-14,"[0.         0.16771884 0.         0.10398114 0.10722682 0.110273
 0.12569855 0.         0.         0.12682256 0.         0.13796018
 0.12031891]",0.9764903085884766,1.0136958318615479,0.012578591533672398,0.1677188355964988,0.0,0.1039811365650562,0.10722681771594962,0.11027299947207725,0.1256985536665975,0.0,0.0,0.1268225610378808,0.0,0.13796018410451943,0.1203189118414204,0.0
29,2014-02-18,"[0.         0.16940826 0.         0.10405755 0.10677148 0.10985113
 0.1260382  0.         0.         0.12652351 0.         0.13731049
 0.12003936]",0.9960117092672218,1.0231969948644615,0.008271331448442089,0.16940826452485044,0.0,0.10405755432272924,0.1067714841022865,0.10985113484242415,0.12603820127476226,0.0,0.0,0.12652350805851695,0.0,0.1373104898884108,0.1200393629860197,0.0
30,2014-02-19,"[0.         0.15124795 0.         0.10794999 0.11815057 0.1135493
 0.12423078 0.         0.         0.12671516 0.         0.1393161
 0.11884015]",1.0030644491057275,1.0305064662084915,0.041206562330829456,0.15124795470887617,0.0,0.10794999395827651,0.11815056954519264,0.11354929637997166,0.12423077917682451,0.0,0.0,0.12671516189566953,0.0,0.13931609567126726,0.11884014866392167,0.0
31,2014-02-20,"[0.         0.1488797  0.         0.10860922 0.11932582 0.11400616
 0.12440166 0.         0.         0.12695077 0.         0.13903489
 0.11879179]",1.0081012398130615,1.033509550375331,0.007477066615894528,0.1488797042738931,0.0,0.10860921720719469,0.11932581919121951,0.11400615657614016,0.12440165704100865,0.0,0.0,0.1269507661875326,0.0,0.13903488835966177,0.11879179116334958,0.0
32,2014-02-21,"[0.         0.14862938 0.         0.10869138 0.1194409  0.11365056
 0.12443228 0.         0.         0.12708921 0.         0.13965818
 0.11840811]",1.0172806138305934,1.0425182469039485,0.010711431095812565,0.14862938142999985,0.0,0.10869137872191748,0.1194409000128513,0.11365055998429853,0.12443228265985769,0.0,0.0,0.1270892078028284,0.0,0.13965818004937916,0.11840810933886753,0.0
33,2014-02-24,"[0.         0.14903    0.         0.1086429  0.11917649 0.11337323
 0.12408003 0.         0.         0.12688879 0.         0.13950068
 0.11930788]",1.0257664224203698,1.0454278194832807,0.009264854872224962,0.14903000401153677,0.0,0.10864289582082783,0.11917649400768139,0.11337322515997351,0.1240800327709853,0.0,0.0,0.1268887914240449,0.0,0.13950067757144324,0.11930787923350701,0.0
34,2014-02-25,"[0.         0.15012109 0.         0.10813491 0.11838222 0.11312808
 0.12496567 0.         0.         0.12695729 0.         0.13965969
 0.11865105]",1.0282680700612015,1.0453976483954683,0.01075789872563119,0.15012108793742937,0.0,0.1081349148605819,0.11838221916760569,0.11312807521151105,0.12496567461264094,0.0,0.0,0.12695728777831727,0.0,0.13965968914855467,0.11865105128335918,0.0
35,2014-02-26,"[0.         0.15049668 0.         0.10808648 0.11805862 0.113199
 0.12497831 0.         0.         0.12695807 0.         0.13958181
 0.11864102]",1.0468324128645359,1.055707088026022,0.014882188672378682,0.15049668399134494,0.0,0.10808647531225923,0.11805862366994133,0.11319900285397674,0.12497831053302075,0.0,0.0,0.12695807281734692,0.0,0.1395818120495643,0.11864101877254568,0.0
36,2014-02-27,"[0.         0.1510905  0.         0.10820745 0.11759785 0.1124505
 0.12458127 0.         0.         0.12699247 0.         0.13967685
 0.1194031 ]",1.038370558723936,1.041199150680643,0.013614684789870471,0.15109050467292828,0.0,0.10820745399788367,0.11759784861769688,0.11245050126128715,0.12458127415278863,0.0,0.0,0.12699247400371955,0.0,0.13967684770574534,0.11940309558795052,0.0
37,2014-02-28,"[0.         0.15011276 0.         0.10775488 0.11846599 0.11283919
 0.1250826  0.         0.         0.1270105  0.         0.13941341
 0.11932066]",1.0311117308230453,1.0428429587507135,0.015023611127498221,0.1501127617162003,0.0,0.10775487922331563,0.11846599484818757,0.11283919024910745,0.125082601518444,0.0,0.0,0.12701050416940657,0.0,0.13941340822411682,0.11932066005122184,0.0
38,2014-03-03,"[0.         0.14977996 0.         0.10847596 0.11879969 0.1133293
 0.12446264 0.         0.         0.12689496 0.         0.13904908
 0.11920842]",1.0315692377963996,1.0435355618495297,0.011160132706026072,0.14977995502922156,0.0,0.10847595509383894,0.11879968505482427,0.11332929678272761,0.12446264253683287,0.0,0.0,0.1268949589558981,0.0,0.13904908272185004,0.11920842382480668,0.0
39,2014-03-04,"[0.         0.15006969 0.         0.10831676 0.1187903  0.113115
 0.12438249 0.         0.         0.127052   0.         0.13920376
 0.11906999]",1.022972474038532,1.0372153862018598,0.010979162709194574,0.150069692619699,0.0,0.10831676113158559,0.11879030167510019,0.11311500479949801,0.12438248638793598,0.0,0.0,0.1270520045835431,0.0,0.13920375926176864,0.1190699895408695,0.0
40,2014-03-05,"[0.         0.14956475 0.         0.10814416 0.11908951 0.11345969
 0.12428361 0.         0.         0.12681161 0.         0.13953459
 0.11911208]",1.0300461493679025,1.0460106063408727,0.005546256085164484,0.14956474817275298,0.0,0.10814415640217806,0.11908951244716524,0.11345969008842183,0.12428360798308796,0.0,0.0,0.12681160760887056,0.0,0.13953459262679305,0.11911208467073031,0.0
41,2014-03-06,"[0.         0.15024656 0.         0.10824263 0.11813832 0.11361117
 0.1248428  0.         0.         0.12687398 0.         0.139063
 0.11898153]",1.0451097216377105,1.0588714487032014,0.010638889913301704,0.15024656397891656,0.0,0.1082426251167325,0.1181383166828883,0.11361117268269758,0.1248428035047757,0.0,0.0,0.12687398140537845,0.0,0.1390630026062159,0.11898153402239513,0.0
42,2014-03-07,"[0.         0.15041268 0.         0.10852057 0.11819035 0.11377789
 0.12454699 0.         0.         0.12708229 0.         0.13882291
 0.11864633]",1.0421991650541853,1.0608890050456243,0.011107709241874564,0.15041267830835547,0.0,0.10852056990039756,0.11819034878800545,0.1137778870883783,0.12454698628091623,0.0,0.0,0.12708228962247836,0.0,0.1388229061549428,0.11864633385652573,0.0
43,2014-03-10,"[0.         0.15120023 0.         0.10825081 0.11818304 0.11352829
 0.12421789 0.         0.         0.12669095 0.         0.13928546
 0.11864332]",1.0544101081861237,1.0748925563998475,0.012643290371191086,0.15120023369847274,0.0,0.10825081160535993,0.11818303962116976,0.11352828690839024,0.12421788854216616,0.0,0.0,0.1266909533508602,0.0,0.13928546390283283,0.11864332237074818,0.0
44,2014-03-11,"[0.         0.14954844 0.         0.1082186  0.11815732 0.11310976
 0.12462689 0.         0.         0.1278672  0.         0.13964763
 0.11882415]",1.0516301151017788,1.0729098040538507,0.01520931752294051,0.14954844453635807,0.0,0.10821859850264452,0.11815732255317495,0.1131097610670188,0.12462689154037973,0.0,0.0,0.12786720235626226,0.0,0.13964763018826182,0.11882414925589987,0.0
45,2014-03-12,"[0.         0.15122708 0.         0.10800217 0.1179562  0.11288775
 0.124549   0.         0.         0.12734321 0.         0.13940789
 0.11862671]",1.0542502246835008,1.0706315108333284,0.010234527143778416,0.1512270762046932,0.0,0.10800217075032835,0.11795620158668806,0.11288775061672754,0.1245489971051802,0.0,0.0,0.12734320835071153,0.0,0.13940788579586388,0.11862670958980714,0.0
46,2014-03-13,"[0.         0.14923369 0.         0.10823461 0.11852103 0.11380744
 0.12446599 0.         0.         0.12717796 0.         0.13961021
 0.11894907]",1.0398551388914707,1.059413404256835,0.0034568357801069752,0.149233694522712,0.0,0.10823460997004122,0.11852102907283132,0.11380743754455531,0.12446599337565985,0.0,0.0,0.12717795894746894,0.0,0.1396102100220399,0.11894906654469124,0.0
47,2014-03-14,"[0.         0.14966881 0.         0.10795296 0.11896927 0.11380918
 0.12460133 0.         0.         0.12715095 0.         0.13916145
 0.11868605]",1.0530868942065494,1.0772303185099619,0.012930465240812433,0.1496688107987586,0.0,0.10795295586245283,0.11896926921384292,0.11380917798837349,0.12460132893927271,0.0,0.0,0.12715095352846523,0.0,0.139161453935517,0.11868604973331723,0.0
48,2014-03-17,"[0.         0.14960815 0.         0.10833104 0.11835166 0.11407912
 0.12427005 0.         0.         0.12719105 0.         0.13924219
 0.11892674]",1.0397689541518493,1.0545918240781644,0.0075858125766068525,0.14960815077024156,0.0,0.10833104390814977,0.11835165976269833,0.11407911746618053,0.12427004565486965,0.0,0.0,0.12719105355029933,0.0,0.13924218749363748,0.1189267413939234,0.0
49,2014-03-18,"[0.         0.14992443 0.         0.1081524  0.11843921 0.11350889
 0.12449752 0.         0.         0.12726911 0.         0.13928069
 0.11892775]",1.0545732961139924,1.0704671056955781,0.006087600810729316,0.1499244333518345,0.0,0.10815240174991095,0.11843920716002662,0.11350889384676591,0.1244975175727675,0.0,0.0,0.12726910793694632,0.0,0.13928069133949858,0.11892774704224986,0.0
50,2014-03-19,"[0.         0.14982505 0.         0.10800945 0.11793576 0.11329667
 0.12473979 0.         0.         0.12701456 0.         0.13993897
 0.11923976]",1.0655020585759558,1.0661582379636285,0.009927324574370292,0.14982504718886291,0.0,0.10800945023083007,0.11793575578126686,0.11329666822899048,0.12473978879373891,0.0,0.0,0.12701455704518563,0.0,0.13993896932463362,0.11923976340649148,0.0
51,2014-03-20,"[0.         0.14981515 0.         0.10831476 0.11794033 0.11316069
 0.1244646  0.         0.         0.12767332 0.         0.13946321
 0.11916794]",1.0720539120819326,1.0683789930939394,0.008992413314656153,0.14981515274810533,0.0,0.10831476100311267,0.11794032664362974,0.11316069009943841,0.12446459859694738,0.0,0.0,0.1276733192470466,0.0,0.13946320814621044,0.11916794351550933,0.0
52,2014-03-21,"[0.         0.14986899 0.         0.10845115 0.11795124 0.11311755
 0.12455979 0.         0.         0.12773954 0.         0.13949278
 0.11881897]",1.0631050580657944,1.0656323791672377,0.0100211268029469,0.14986899068888276,0.0,0.1084511486059538,0.11795123975799383,0.11311755023483443,0.12455978819863045,0.0,0.0,0.12773953845215782,0.0,0.13949277903049484,0.1188189650310521,0.0
53,2014-03-24,"[0.         0.15110522 0.         0.10809085 0.11739994 0.11301355
 0.12486755 0.         0.         0.12745354 0.         0.13923391
 0.11883543]",1.0811250239878516,1.0798492824331174,0.009036240048465245,0.15110521940949823,0.0,0.10809084993376593,0.11739994104063585,0.11301355413470734,0.12486755360893227,0.0,0.0,0.12745354226413505,0.0,0.13923391084511766,0.11883542876320766,0.0
54,2014-03-25,"[0.         0.15077903 0.         0.10830977 0.11773849 0.11286139
 0.12487534 0.         0.         0.12784042 0.         0.13880862
 0.11878692]",1.0855718470133249,1.082485257428429,0.009024796152578318,0.1507790340515557,0.0,0.1083097749868601,0.11773849295689566,0.11286139307947424,0.12487533868515181,0.0,0.0,0.12784042408865043,0.0,0.13880861889080526,0.11878692326060669,0.0
55,2014-03-26,"[0.         0.15042902 0.         0.10834724 0.11835202 0.1134348
 0.12417391 0.         0.         0.12708011 0.         0.13918493
 0.11899797]",1.077868507022219,1.088131095339457,0.016394857361234073,0.15042902287742657,0.0,0.10834723664430493,0.11835202051834723,0.11343480034958486,0.12417391232328984,0.0,0.0,0.12708010599933423,0.0,0.13918493268723284,0.1189979686004796,0.0
56,2014-03-27,"[0.         0.15041489 0.         0.10819119 0.1179559  0.11320304
 0.12473733 0.         0.         0.12774343 0.         0.13883007
 0.11892416]",1.087927990239272,1.0827467308693919,0.008526992959500816,0.1504148864388363,0.0,0.10819118622501106,0.11795590179475318,0.11320303992105149,0.1247373294656008,0.0,0.0,0.12774342515735693,0.0,0.1388300707896571,0.11892416020773296,0.0
57,2014-03-28,"[0.         0.14994573 0.         0.10839165 0.11837642 0.11324563
 0.12448383 0.         0.         0.12721693 0.         0.13922675
 0.11911307]",1.070430329751489,1.0685050044401918,0.01261580751857373,0.1499457304986738,0.0,0.10839165331058732,0.11837641958182361,0.11324562867689364,0.12448383007182054,0.0,0.0,0.12721692544026458,0.0,0.13922674649295128,0.11911306592698521,0.0
58,2014-03-31,"[0.         0.14863669 0.         0.10832049 0.11868733 0.11316114
 0.1244853  0.         0.         0.12786896 0.         0.13938956
 0.11945054]",1.0751011419453405,1.0704082550248208,0.01053962874362004,0.14863668578140052,0.0,0.10832048659384537,0.11868733336003404,0.11316114173043494,0.12448529702762443,0.0,0.0,0.1278689590695703,0.0,0.13938956057196358,0.11945053586512676,0.0
59,2014-04-01,"[0.         0.14914534 0.         0.10839718 0.11791515 0.11295667
 0.1245674  0.         0.         0.12789973 0.         0.13974824
 0.1193703 ]",1.081606205691324,1.075697877600674,0.011811793766858137,0.1491453396247266,0.0,0.10839718285990829,0.11791514649817292,0.1129566693279652,0.1245674008002481,0.0,0.0,0.12789972749791073,0.0,0.13974823595737115,0.11937029743369694,0.0
60,2014-04-02,"[0.         0.12706223 0.         0.08870152 0.12912712 0.10769639
 0.11130845 0.         0.1022753  0.09839299 0.         0.12587305
 0.10956294]",1.0854955946460443,1.0768896273952002,0.2507171383002976,0.1270622334001802,0.0,0.0887015243408559,0.1291271174514764,0.10769638602339042,0.11130845122717194,0.0,0.10227529917085638,0.09839299218361137,0.0,0.12587305313730532,0.10956294306515202,0.0
61,2014-04-03,"[0.         0.13661766 0.         0.         0.1432788  0.11792492
 0.1201331  0.         0.12416562 0.10403768 0.         0.13529541
 0.11854681]",1.1005146325578432,1.0896096319092143,0.19488340013884115,0.13661766351743423,0.0,0.0,0.14327879504793062,0.11792492021452937,0.12013309724779948,0.0,0.12416561927345691,0.10403768366974459,0.0,0.13529541214321433,0.11854680888589035,0.0
62,2014-04-04,"[0.         0.1362492  0.         0.         0.14376042 0.118069
 0.11956833 0.         0.12547117 0.10377149 0.         0.13485767
 0.11825271]",1.1023751912580817,1.0891330605333451,0.012302580390811972,0.13624920244490238,0.0,0.0,0.14376041742902235,0.11806900437324601,0.11956833163753929,0.0,0.12547116711516548,0.10377149014700866,0.0,0.13485767471257115,0.11825271214054471,0.0
63,2014-04-07,"[0.         0.13537191 0.         0.         0.14353136 0.11844691
 0.11957394 0.         0.12581518 0.10386749 0.         0.13519072
 0.1182025 ]",1.1016089142866858,1.0846573565452007,0.008112057397117756,0.13537190542867172,0.0,0.0,0.14353135901079037,0.11844691028823368,0.11957394161962599,0.0,0.12581517783951124,0.1038674857330376,0.0,0.13519071837809238,0.11820250170203694,0.0
64,2014-04-08,"[0.         0.13653795 0.         0.         0.1434744  0.11834696
 0.11921697 0.         0.12402393 0.10411253 0.         0.13550723
 0.11878004]",1.0809309752174703,1.070344656861916,0.014641866478444898,0.13653794634605934,0.0,0.0,0.14347439661717715,0.11834696056189191,0.11921696785776079,0.0,0.1240239300712616,0.10411253469804392,0.0,0.13550722859673944,0.11878003525106583,0.0
65,2014-04-09,"[0.         0.13590029 0.         0.         0.1440485  0.11703004
 0.11943412 0.         0.1244959  0.10416536 0.         0.13638684
 0.11853895]",1.0647686292210408,1.0634068128695737,0.014296829892349568,0.13590029201144166,0.0,0.0,0.144048496237625,0.11703004063412328,0.11943412097572981,0.0,0.12449589840858769,0.10416536270485467,0.0,0.1363868352745312,0.11853895375310676,0.0
66,2014-04-10,"[0.         0.13618025 0.         0.         0.14376167 0.11745454
 0.11966851 0.         0.12492262 0.10366998 0.         0.13592696
 0.11841548]",1.0801885055972011,1.0697925937248518,0.005687321421431842,0.13618025007398588,0.0,0.0,0.14376166690320358,0.11745453620245466,0.11966850884074018,0.0,0.124922619841191,0.1036699801951678,0.0,0.1359269591695296,0.11841547877372757,0.0
67,2014-04-11,"[0.         0.13579531 0.         0.         0.14372655 0.11792521
 0.11986978 0.         0.12447377 0.10381574 0.         0.13592014
 0.11847352]",1.0835541528083745,1.0707079364585566,0.006345346091268114,0.1357953053943279,0.0,0.0,0.14372655284706065,0.11792520799167387,0.11986977585042424,0.0,0.1244737668139249,0.10381573613581922,0.0,0.13592013769654046,0.11847351727022869,0.0
68,2014-04-14,"[0.         0.13579041 0.         0.         0.14345092 0.11843804
 0.11952171 0.         0.12381334 0.10402257 0.         0.13622559
 0.11873741]",1.0621440959902837,1.0505225745660172,0.0044887569029558256,0.13579040558432076,0.0,0.0,0.1434509167617534,0.11843804465885403,0.11952171338136762,0.0,0.12381334344213195,0.10402257313946524,0.0,0.13622558988669317,0.1187374131454139,0.0
69,2014-04-15,"[0.         0.13602317 0.         0.         0.14363321 0.11826337
 0.11939245 0.         0.12316616 0.1042135  0.         0.13625161
 0.11905653]",1.0709466510252172,1.0536737349478853,0.014190632957445841,0.13602317068798453,0.0,0.0,0.1436332066727529,0.11826336753404058,0.11939245021299368,0.0,0.12316616398100971,0.1042134990371962,0.0,0.13625161390584256,0.11905652796817982,0.0
