,Date,Weights,Profit,Base Profit,SCON,MSI,BKTI,VSAT,LECO,CVR,SPXC,PFIN,STRM,EBIX,UIS,JKHY,cash
131,2014-09-02,"[0.         0.1419377  0.         0.1419377  0.         0.07361925
 0.         0.1419377  0.10571981 0.         0.1419377  0.11097243
 0.1419377 ]",1.0717887483562063,0.9748653057918499,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361925393342972,0.0,0.14193770289421082,0.10571981221437454,0.0,0.14193770289421082,0.11097242683172226,0.14193770289421082,0.0
132,2014-09-03,"[0.         0.1419377  0.         0.1419377  0.         0.07361925
 0.         0.1419377  0.10571981 0.         0.1419377  0.11097243
 0.1419377 ]",1.0747930189380783,0.9744424598975573,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361925393342972,0.0,0.14193770289421082,0.10571981221437454,0.0,0.14193770289421082,0.11097242683172226,0.14193770289421082,0.0
133,2014-09-04,"[0.         0.1419377  0.         0.1419377  0.         0.07361925
 0.         0.1419377  0.10571981 0.         0.1419377  0.11097243
 0.1419377 ]",1.0766592288507122,0.9762196359235348,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361925393342972,0.0,0.14193770289421082,0.10571981221437454,0.0,0.14193770289421082,0.11097242683172226,0.14193770289421082,0.0
134,2014-09-05,"[0.         0.1419377  0.         0.1419377  0.         0.07361925
 0.         0.1419377  0.10571981 0.         0.1419377  0.11097243
 0.1419377 ]",1.0652437013821978,0.9683544342541097,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361925393342972,0.0,0.14193770289421082,0.10571981221437454,0.0,0.14193770289421082,0.11097242683172226,0.14193770289421082,0.0
135,2014-09-08,"[0.         0.1419377  0.         0.1419377  0.         0.07361925
 0.         0.1419377  0.10571981 0.         0.1419377  0.11097243
 0.1419377 ]",1.0734508910724303,0.9711669380233054,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361925393342972,0.0,0.14193770289421082,0.10571981221437454,0.0,0.14193770289421082,0.11097242683172226,0.14193770289421082,0.0
136,2014-09-09,"[0.         0.1419377  0.         0.1419377  0.         0.07361925
 0.         0.1419377  0.10571981 0.         0.1419377  0.11097243
 0.1419377 ]",1.087684852988118,0.9846884212579327,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361925393342972,0.0,0.14193770289421082,0.10571981221437454,0.0,0.14193770289421082,0.11097242683172226,0.14193770289421082,0.0
137,2014-09-10,"[0.         0.1419377  0.         0.1419377  0.         0.07361925
 0.         0.1419377  0.1057198  0.         0.1419377  0.11097244
 0.1419377 ]",1.1083996085666024,1.0020941710780147,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361925393342972,0.0,0.14193770289421082,0.10571979731321335,0.0,0.14193770289421082,0.11097244173288345,0.14193770289421082,0.0
138,2014-09-11,"[0.         0.1419377  0.         0.1419377  0.         0.07361925
 0.         0.1419377  0.1057198  0.         0.1419377  0.11097244
 0.1419377 ]",1.0817551873113203,0.9827853109347287,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361925393342972,0.0,0.14193770289421082,0.10571979731321335,0.0,0.14193770289421082,0.11097244173288345,0.14193770289421082,0.0
139,2014-09-12,"[0.         0.1419377  0.         0.1419377  0.         0.07361925
 0.         0.1419377  0.1057198  0.         0.1419377  0.11097244
 0.1419377 ]",1.0732973705106925,0.9686106172758793,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361925393342972,0.0,0.14193770289421082,0.10571979731321335,0.0,0.14193770289421082,0.11097244173288345,0.14193770289421082,0.0
140,2014-09-15,"[0.         0.1419377  0.         0.1419377  0.         0.07361925
 0.         0.1419377  0.1057198  0.         0.1419377  0.11097244
 0.1419377 ]",1.0820346804042844,0.9753128622409696,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361925393342972,0.0,0.14193770289421082,0.10571979731321335,0.0,0.14193770289421082,0.11097244173288345,0.14193770289421082,0.0
141,2014-09-16,"[0.         0.1419377  0.         0.1419377  0.         0.07361925
 0.         0.1419377  0.1057198  0.         0.1419377  0.11097244
 0.1419377 ]",1.078319594577493,0.976655033350689,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361925393342972,0.0,0.14193770289421082,0.10571979731321335,0.0,0.14193770289421082,0.11097244173288345,0.14193770289421082,0.0
142,2014-09-17,"[0.         0.1419377  0.         0.1419377  0.         0.07361925
 0.         0.1419377  0.1057198  0.         0.1419377  0.11097244
 0.1419377 ]",1.066567999339815,0.9649859303544357,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361925393342972,0.0,0.14193770289421082,0.10571979731321335,0.0,0.14193770289421082,0.11097244173288345,0.14193770289421082,0.0
143,2014-09-18,"[0.         0.1419377  0.         0.1419377  0.         0.07361925
 0.         0.1419377  0.1057198  0.         0.1419377  0.11097244
 0.1419377 ]",1.070083133877942,0.9685245248754759,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361925393342972,0.0,0.14193770289421082,0.10571979731321335,0.0,0.14193770289421082,0.11097244173288345,0.14193770289421082,0.0
144,2014-09-19,"[0.         0.1419377  0.         0.1419377  0.         0.07361925
 0.         0.1419377  0.1057198  0.         0.1419377  0.11097244
 0.1419377 ]",1.076641299342133,0.9737725338085356,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361925393342972,0.0,0.14193770289421082,0.10571979731321335,0.0,0.14193770289421082,0.11097244173288345,0.14193770289421082,0.0
145,2014-09-22,"[0.         0.1419377  0.         0.1419377  0.         0.07361926
 0.         0.1419377  0.10571983 0.         0.1419377  0.11097239
 0.1419377 ]",1.0861054578552545,0.9813363881367537,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361926138401031,0.0,0.14193770289421082,0.10571983456611633,0.0,0.14193770289421082,0.11097238957881927,0.14193770289421082,0.0
146,2014-09-23,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.077799842451264,0.9704991897615743,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
147,2014-09-24,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.059241885935687,0.9601911208697581,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
148,2014-09-25,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.0478099350604673,0.9507871146047628,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
149,2014-09-26,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.0311248728610212,0.936362958971008,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
150,2014-09-29,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.0223580452201937,0.933555559890767,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
151,2014-09-30,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.0220946884254045,0.9336457016489796,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
152,2014-10-01,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.0365884523112454,0.9428520819384233,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
153,2014-10-02,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.0419101212302095,0.9519602154007712,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
154,2014-10-03,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.0174120444284864,0.9287198402223941,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
155,2014-10-06,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.0349658057642237,0.9366181295269812,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
156,2014-10-07,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.0328365214552728,0.9360799998401784,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
157,2014-10-08,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.004791032418091,0.9196540781695842,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
158,2014-10-09,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",0.9903078616744743,0.908136335858381,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
159,2014-10-10,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",0.9952333985108074,0.9158432732537387,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
160,2014-10-13,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",0.9615720561171301,0.8823336655969728,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
161,2014-10-14,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",0.9431115711693066,0.863670495040308,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
162,2014-10-15,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",0.9319011588790064,0.8549779490846693,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
163,2014-10-16,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",0.9123472813424749,0.8415077953697548,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
164,2014-10-17,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",0.9368423830488165,0.8588040720295993,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
165,2014-10-20,"[0.         0.1419377  0.         0.1419377  0.         0.07361926
 0.         0.1419377  0.10571983 0.         0.1419377  0.11097239
 0.1419377 ]",0.9866257097723385,0.8971152049779568,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361926138401031,0.0,0.14193770289421082,0.10571983456611633,0.0,0.14193770289421082,0.11097238957881927,0.14193770289421082,0.0
166,2014-10-21,"[0.         0.1419377  0.         0.1419377  0.         0.07361926
 0.         0.1419377  0.10571983 0.         0.1419377  0.11097239
 0.1419377 ]",0.969021844369473,0.8857071773074469,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361926138401031,0.0,0.14193770289421082,0.10571983456611633,0.0,0.14193770289421082,0.11097238957881927,0.14193770289421082,0.0
167,2014-10-22,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",0.9851956249996502,0.8995587869362448,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
168,2014-10-23,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.0229682536279112,0.9249776462470439,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
169,2014-10-24,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.0176256398816022,0.9183841868747347,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
170,2014-10-27,"[0.         0.1419377  0.         0.1419377  0.         0.07361926
 0.         0.1419377  0.10571983 0.         0.1419377  0.11097239
 0.1419377 ]",1.030767607717925,0.9319562638337276,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361926138401031,0.0,0.14193770289421082,0.10571983456611633,0.0,0.14193770289421082,0.11097238957881927,0.14193770289421082,0.0
171,2014-10-28,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.037501438927154,0.9380967047204009,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
172,2014-10-29,"[0.         0.1419377  0.         0.1419377  0.         0.07361926
 0.         0.1419377  0.10571983 0.         0.1419377  0.11097239
 0.1419377 ]",1.0506934122624796,0.9489082060945734,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361926138401031,0.0,0.14193770289421082,0.10571983456611633,0.0,0.14193770289421082,0.11097238957881927,0.14193770289421082,0.0
173,2014-10-30,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.072963023172275,0.9582086949964883,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
174,2014-10-31,"[0.         0.1419377  0.         0.1419377  0.         0.07361926
 0.         0.1419377  0.10571983 0.         0.1419377  0.11097239
 0.1419377 ]",1.0714764070521878,0.9630140062388822,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361926138401031,0.0,0.14193770289421082,0.10571983456611633,0.0,0.14193770289421082,0.11097238957881927,0.14193770289421082,0.0
175,2014-11-03,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.0876577143341044,0.9742678518440385,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
176,2014-11-04,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.0854935843724944,0.9764091118110827,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
177,2014-11-05,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.0862877502363935,0.9778728467339368,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
178,2014-11-06,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.0868228723265008,0.9782250096921021,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
179,2014-11-07,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.0937822632152387,0.9787467042011426,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
180,2014-11-10,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.1059605904329504,0.9894820470592223,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
181,2014-11-11,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.094144841102651,0.9790982557578403,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
182,2014-11-12,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.1082340784901779,0.9818325984220425,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
183,2014-11-13,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.0988596013565166,0.975885721912318,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
184,2014-11-14,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.1031773693780365,0.9823247782174153,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
185,2014-11-17,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.0758459499864923,0.9653571225353863,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
186,2014-11-18,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.0924187437450625,0.9769505473493224,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
187,2014-11-19,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.089669070665493,0.9742246583297204,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
188,2014-11-20,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.1201524691647062,0.9981260227057894,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
189,2014-11-21,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.0854667858922697,0.9741722213089741,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
190,2014-11-24,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.1114293843311027,0.9929170546941801,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
191,2014-11-25,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.0966976064373648,0.9799716775372959,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
192,2014-11-26,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.101030927819836,0.9853509891234046,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
193,2014-11-28,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.098769828196708,0.984574138719284,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
194,2014-12-01,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.1071415869423207,0.991883397680925,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
195,2014-12-02,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.0932613962809092,0.9792176415403148,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
196,2014-12-03,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.0916676976953272,0.9781614206256722,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
197,2014-12-04,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.0879991635655282,0.9759475724442737,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
198,2014-12-05,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.0958354259870446,0.979998185059618,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
199,2014-12-08,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.0943053138499377,0.9785870077191708,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
200,2014-12-09,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.086787473991163,0.9747266655161311,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
201,2014-12-10,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.0601500307990832,0.9567293071178102,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
202,2014-12-11,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.0738405153189605,0.9668302314474481,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
203,2014-12-12,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571986 0.         0.1419377  0.11097237
 0.1419377 ]",1.056685276826324,0.9487369243051638,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571986436843872,0.0,0.14193770289421082,0.11097236722707748,0.14193770289421082,0.0
