,Date,Weights,Profit,Base Profit,Volume,ASYS,TRT,VECO,IVAC,BCRX,TECH,TTNP,NBIX,OLN,GRA,FMC,BCPC,cash
10,2014-01-21,"[0.071814   0.07592444 0.07454268 0.07689624 0.07814502 0.07656643
 0.0807339  0.07628006 0.07741155 0.0831853  0.07808025 0.07792295
 0.0724972 ]",1.1388506965722693,1.1625549622015936,0.020421347305975734,0.07592444121837616,0.07454267889261246,0.07689624279737473,0.07814501971006393,0.0765664279460907,0.08073390275239944,0.07628006488084793,0.07741155475378036,0.08318530023097992,0.07808025181293488,0.07792294770479202,0.07249719649553299,0.07181400060653687
11,2014-01-22,"[0.07177548 0.07584564 0.07463069 0.07689301 0.07823692 0.07660233
 0.08071803 0.07621935 0.07742179 0.08283333 0.07802457 0.07795645
 0.07284243]",1.149341712109655,1.1755261187723673,0.011366557854809011,0.0758456364274025,0.07463068515062332,0.07689300924539566,0.07823691517114639,0.07660233229398727,0.0807180255651474,0.0762193500995636,0.07742179185152054,0.08283332735300064,0.07802456617355347,0.07795645296573639,0.07284243404865265,0.07177548110485077
12,2014-01-23,"[0.07185972 0.07583139 0.07466599 0.07692637 0.07814936 0.0766589
 0.08065982 0.07617643 0.07737375 0.08286763 0.07805233 0.07788779
 0.07289051]",1.1518596281607367,1.1764525422806709,0.016185858939896283,0.07583139091730118,0.07466599345207214,0.07692637294530869,0.07814935594797134,0.07665890455245972,0.08065982162952423,0.07617643475532532,0.07737375050783157,0.08286762982606888,0.0780523344874382,0.07788778841495514,0.0728905126452446,0.07185972481966019
13,2014-01-24,"[0.07186253 0.07597911 0.07459882 0.07700177 0.07809214 0.07657684
 0.08067355 0.07619876 0.07740766 0.08288908 0.078137   0.07793356
 0.07264917]",1.1696702102311456,1.1946700339583587,0.018318851948239297,0.07597911357879639,0.07459881901741028,0.07700177282094955,0.07809213548898697,0.0765768364071846,0.08067354559898376,0.0761987566947937,0.07740765810012817,0.08288908004760742,0.07813700288534164,0.07793355733156204,0.07264917343854904,0.07186253368854523
14,2014-01-27,"[0.07183551 0.07604514 0.07450543 0.07704607 0.07798446 0.07657976
 0.08070706 0.07627997 0.07742949 0.08304023 0.07819814 0.07795125
 0.0723975 ]",1.1590909099430595,1.1851349439695886,0.03762993638718554,0.07604514062404633,0.07450542598962784,0.07704606652259827,0.07798445969820023,0.07657976448535919,0.08070705831050873,0.07627996802330017,0.07742948830127716,0.08304022997617722,0.07819814234972,0.07795125246047974,0.07239750027656555,0.07183551043272018
15,2014-01-28,"[0.07195937 0.07609788 0.07470515 0.07715335 0.07792107 0.07648128
 0.08059552 0.07625496 0.0774155  0.08282678 0.07823154 0.07796091
 0.07239672]",1.1304924810459642,1.1501334302646338,0.013410582703623152,0.07609787583351135,0.07470515370368958,0.07715335488319397,0.0779210701584816,0.07648127526044846,0.08059552311897278,0.0762549564242363,0.07741550356149673,0.08282677829265594,0.07823153585195541,0.07796090841293335,0.07239671796560287,0.07195936888456345
16,2014-01-29,"[0.0720693  0.07624344 0.07468978 0.07703084 0.07782389 0.07646841
 0.0805029  0.07638767 0.07732205 0.08308309 0.07824326 0.07797521
 0.07216014]",1.0983440446705917,1.1109863557981496,0.022381670235266663,0.07624343782663345,0.07468978315591812,0.07703084498643875,0.07782389223575592,0.07646840810775757,0.08050289750099182,0.0763876736164093,0.07732205092906952,0.08308309316635132,0.07824325561523438,0.07797520607709885,0.07216013967990875,0.07206930220127106
17,2014-01-30,"[0.07214143 0.07634384 0.07467251 0.07706565 0.07763135 0.07642148
 0.08053631 0.07651155 0.07728255 0.08339734 0.07826187 0.07787351
 0.07186059]",1.092868299845502,1.1047285585565116,0.03951302861854622,0.0763438418507576,0.07467250525951385,0.07706564664840698,0.07763134688138962,0.07642147690057755,0.08053631335496902,0.07651155441999435,0.07728254795074463,0.08339733630418777,0.07826186716556549,0.07787350565195084,0.07186058908700943,0.07214143127202988
18,2014-01-31,"[0.07208196 0.07634995 0.074526   0.07709511 0.07774273 0.07635842
 0.08065808 0.07645962 0.07737916 0.08327771 0.07822776 0.07797978
 0.07186372]",1.1102210159027488,1.122411982660489,0.022799314337404005,0.07634995132684708,0.07452600449323654,0.07709511369466782,0.07774273306131363,0.07635842263698578,0.08065807819366455,0.0764596238732338,0.07737915962934494,0.08327770978212357,0.07822775840759277,0.07797978073358536,0.07186371833086014,0.07208196073770523
19,2014-02-03,"[0.07201494 0.07636089 0.07435802 0.07715751 0.07769365 0.07638908
 0.0807144  0.07645074 0.07743567 0.08345199 0.07828079 0.07800993
 0.07168235]",1.0986314368345391,1.1099095216657657,0.02133604391804765,0.07636088877916336,0.0743580237030983,0.07715751230716705,0.0776936486363411,0.07638908177614212,0.0807144045829773,0.07645074278116226,0.07743567228317261,0.08345199376344681,0.07828079164028168,0.07800992578268051,0.07168234884738922,0.0720149427652359
20,2014-02-04,"[0.07748999 0.08234686 0.07989226 0.08308095 0.08359087 0.08228044
 0.08701193 0.08246484 0.08342922 0.08998256 0.08434768 0.08408238
 0.        ]",1.0966787915845726,1.1100310011788561,0.1511538437376651,0.08234686404466629,0.07989226281642914,0.08308095484972,0.08359086513519287,0.08228044211864471,0.0870119258761406,0.08246484398841858,0.08342922478914261,0.08998256176710129,0.0843476802110672,0.08408237993717194,0.0,0.07748999446630478
21,2014-02-05,"[0.07253471 0.07639404 0.07421786 0.07738868 0.0776512  0.07635848
 0.0807029  0.07650665 0.07740316 0.08312158 0.07831211 0.07769021
 0.07171845]",1.0683421164369467,1.0782232654124333,0.15172082727582129,0.07639404386281967,0.07421785593032837,0.07738868147134781,0.07765120267868042,0.07635848224163055,0.08070290088653564,0.07650665193796158,0.07740315794944763,0.08312158286571503,0.07831211388111115,0.07769021391868591,0.07171844691038132,0.0725347101688385
22,2014-02-06,"[0.07195464 0.07647759 0.07421403 0.07709835 0.0777352  0.0763182
 0.08087963 0.07672372 0.07749068 0.08283717 0.07814626 0.07813992
 0.07198456]",1.0739966793669067,1.0828703231653842,0.02020477306355671,0.07647759467363358,0.07421403378248215,0.07709835469722748,0.07773520052433014,0.07631819695234299,0.08087962865829468,0.07672372460365295,0.0774906799197197,0.08283717185258865,0.07814626395702362,0.07813991606235504,0.07198455929756165,0.0719546377658844
23,2014-02-07,"[0.07188533 0.07647989 0.07409196 0.07710513 0.07782201 0.07629509
 0.08093577 0.07670249 0.07755832 0.08276808 0.07812728 0.07824651
 0.07198214]",1.0802577047607878,1.0893176968706895,0.02623000742596605,0.07647988945245743,0.07409195601940155,0.07710513472557068,0.0778220146894455,0.07629509270191193,0.0809357687830925,0.07670249044895172,0.07755831629037857,0.08276807516813278,0.07812727987766266,0.07824651151895523,0.07198213785886765,0.07188532501459122
24,2014-02-10,"[0.07210668 0.07664283 0.07433138 0.07709828 0.07783318 0.07607055
 0.08081754 0.07669684 0.07746091 0.08273424 0.07814118 0.0781296
 0.07193676]",1.081627367306945,1.0883428905884143,0.015717137241513267,0.07664283365011215,0.0743313804268837,0.07709828019142151,0.07783317565917969,0.07607055455446243,0.08081753551959991,0.07669684290885925,0.07746091485023499,0.08273424208164215,0.07814117521047592,0.0781296044588089,0.07193676382303238,0.07210668176412582
25,2014-02-11,"[0.07188495 0.07658467 0.07394718 0.07722346 0.07803608 0.07597524
 0.08109303 0.07655543 0.07769343 0.08293502 0.07816739 0.078265
 0.07163912]",1.0956684313298422,1.1062713509157813,0.026962622611644442,0.07658466696739197,0.07394717633724213,0.07722346484661102,0.07803608477115631,0.07597523927688599,0.08109302818775177,0.07655543088912964,0.07769342511892319,0.08293502032756805,0.0781673938035965,0.0782650038599968,0.07163912057876587,0.07188495248556137
26,2014-02-12,"[0.07191878 0.0765018  0.07413727 0.07712744 0.07795466 0.07607774
 0.08103999 0.07660297 0.0775957  0.08275273 0.07804194 0.07821747
 0.07203148]",1.1013826616076658,1.1090501564178907,0.023447743847892322,0.07650180160999298,0.07413727045059204,0.07712744176387787,0.07795465737581253,0.07607773691415787,0.08103998750448227,0.07660297304391861,0.07759570330381393,0.08275272697210312,0.0780419409275055,0.07821746915578842,0.07203148305416107,0.0719187781214714
27,2014-02-13,"[0.07188111 0.0765543  0.07404575 0.07711271 0.07797001 0.07609634
 0.08106587 0.07667249 0.07758523 0.08272836 0.07807305 0.07822644
 0.07198832]",1.1022268482966433,1.1100303707277515,0.017425790879344354,0.0765542984008789,0.07404574751853943,0.07711271196603775,0.07797001302242279,0.07609634101390839,0.08106587082147598,0.07667248696088791,0.07758522778749466,0.08272835612297058,0.07807304710149765,0.07822643965482712,0.07198832184076309,0.07188110798597336
28,2014-02-14,"[0.07182436 0.0766948  0.07394558 0.07706446 0.07789025 0.07602619
 0.08116947 0.07680937 0.07762176 0.08281151 0.07807387 0.0782681
 0.07180024]",1.0872265799739997,1.0949724387618949,0.019193927040453772,0.0766948014497757,0.07394558191299438,0.07706446200609207,0.07789024710655212,0.07602618634700775,0.08116947114467621,0.0768093690276146,0.07762175798416138,0.08281151205301285,0.07807387411594391,0.07826810330152512,0.07180023938417435,0.07182436436414719
29,2014-02-18,"[0.07189073 0.07662538 0.07410394 0.07711875 0.07783367 0.07607242
 0.08109622 0.07670451 0.0775869  0.08284559 0.0780606  0.0781766
 0.07188465]",1.1063287145810456,1.1172140175061533,0.010179854425294687,0.07662537693977356,0.074103944003582,0.07711875438690186,0.07783366739749908,0.07607242465019226,0.08109622448682785,0.07670450955629349,0.07758690416812897,0.08284559100866318,0.07806060463190079,0.0781766027212143,0.0718846470117569,0.07189073413610458
30,2014-02-19,"[0.07241093 0.07671168 0.07496123 0.07734376 0.07715308 0.07630029
 0.08084204 0.0764944  0.07735329 0.08229115 0.0780671  0.07797624
 0.07209481]",1.1101294936648658,1.120220538858912,0.017170206740370737,0.07671168446540833,0.07496123015880585,0.07734376192092896,0.07715307921171188,0.07630028575658798,0.0808420404791832,0.07649439573287964,0.07735329121351242,0.0822911486029625,0.0780671015381813,0.07797624170780182,0.07209481298923492,0.0724109336733818
31,2014-02-20,"[0.07238792 0.07674813 0.07476573 0.07738731 0.07710375 0.0762807
 0.08094479 0.07650542 0.07738984 0.08249207 0.07808369 0.07795467
 0.07195598]",1.117154281849528,1.1300802081799823,0.012513101262772549,0.07674813270568848,0.07476573437452316,0.07738731056451797,0.07710374891757965,0.07628069818019867,0.08094479143619537,0.07650541514158249,0.07738984376192093,0.08249206840991974,0.07808368653059006,0.07795467227697372,0.07195597887039185,0.07238791882991791
32,2014-02-21,"[0.07244192 0.07672087 0.07485148 0.077392   0.07722148 0.0762042
 0.0809225  0.07645981 0.07739336 0.08219311 0.07802259 0.07797991
 0.07219672]",1.1227564478248122,1.1358414943380104,0.01325302916048808,0.07672087103128433,0.07485148310661316,0.07739199697971344,0.07722148299217224,0.07620420306921005,0.08092249929904938,0.07645981013774872,0.07739336043596268,0.08219311386346817,0.07802259176969528,0.0779799073934555,0.07219672203063965,0.07244192063808441
33,2014-02-24,"[0.07239202 0.07669909 0.07460023 0.07741714 0.07741028 0.07610815
 0.08110296 0.07643554 0.07748464 0.08193592 0.07798012 0.07802184
 0.07241206]",1.1367124213515674,1.1527036817707914,0.02114997640545291,0.07669908553361893,0.0746002346277237,0.07741713523864746,0.07741028070449829,0.07610815018415451,0.08110295981168747,0.07643554359674454,0.07748463749885559,0.08193591982126236,0.07798012346029282,0.07802183926105499,0.07241205871105194,0.07239201664924622
34,2014-02-25,"[0.07236282 0.076636   0.0745949  0.07747279 0.07739344 0.07609916
 0.0811694  0.07641383 0.07754007 0.08178434 0.07791094 0.07803264
 0.07258965]",1.1381273839345116,1.1574276896711124,0.03323739839897266,0.07663600146770477,0.0745949000120163,0.07747279107570648,0.07739344239234924,0.07609915733337402,0.08116939663887024,0.0764138251543045,0.0775400698184967,0.08178433775901794,0.07791093736886978,0.07803264260292053,0.07258965075016022,0.07236281782388687
35,2014-02-26,"[0.07232044 0.07670355 0.07457591 0.07742252 0.07728214 0.07616483
 0.08115362 0.07650961 0.07752661 0.08186568 0.07795171 0.0780682
 0.07245516]",1.1382452249298616,1.157014300521181,0.015704746736516076,0.07670354843139648,0.07457590848207474,0.07742252200841904,0.0772821381688118,0.07616482675075531,0.08115362375974655,0.07650960981845856,0.07752661406993866,0.08186568319797516,0.07795170694589615,0.07806819677352905,0.07245516031980515,0.07232043892145157
36,2014-02-27,"[0.07237466 0.07668697 0.07440875 0.07748406 0.07739577 0.07606095
 0.08124427 0.0764507  0.07756963 0.08184262 0.07795164 0.07805329
 0.07247666]",1.1367089657512375,1.1555943505876545,0.011885128807668753,0.07668697088956833,0.07440874725580215,0.07748406380414963,0.07739577442407608,0.076060950756073,0.08124427497386932,0.07645069807767868,0.0775696337223053,0.08184262365102768,0.07795163989067078,0.07805328816175461,0.07247665524482727,0.07237466424703598
37,2014-02-28,"[0.07258654 0.0767946  0.07466065 0.07756198 0.07737328 0.07589735
 0.08109587 0.0763429  0.07751805 0.08182993 0.07798646 0.07796694
 0.07238542]",1.1404717841856107,1.1588024623753643,0.015009026862021288,0.07679460197687149,0.07466065138578415,0.07756198197603226,0.07737328112125397,0.07589735090732574,0.0810958743095398,0.07634290307760239,0.0775180533528328,0.08182992786169052,0.0779864639043808,0.07796694338321686,0.07238541543483734,0.0725865438580513
38,2014-03-03,"[0.07244091 0.07677387 0.07440671 0.07764753 0.07762472 0.07569631
 0.08126283 0.07616929 0.07768992 0.08206743 0.07795706 0.07806808
 0.07219535]",1.1475644655003314,1.1663288734198332,0.019007425367356473,0.07677386701107025,0.0744067057967186,0.07764752954244614,0.07762471586465836,0.07569631189107895,0.08126282691955566,0.07616928964853287,0.07768992334604263,0.08206743001937866,0.07795706391334534,0.0780680775642395,0.07219535112380981,0.07244090735912323
39,2014-03-04,"[0.07250439 0.07679803 0.07437289 0.07767336 0.07766149 0.07566288
 0.08127832 0.07618828 0.07771549 0.08181225 0.0779529  0.07811561
 0.07226411]",1.1395604828091854,1.1556212908684609,0.020593373446530977,0.07679802924394608,0.07437288761138916,0.07767336070537567,0.07766149193048477,0.07566288113594055,0.08127831667661667,0.07618828117847443,0.07771549373865128,0.08181224763393402,0.07795289903879166,0.07811561226844788,0.07226410508155823,0.07250439375638962
40,2014-03-05,"[0.07233115 0.07680149 0.07409342 0.07772581 0.07790087 0.07550277
 0.08149254 0.07610614 0.07786574 0.0817779  0.07788233 0.07825153
 0.0722683 ]",1.1606067259020576,1.1822112596895005,0.01320970766765335,0.07680149376392365,0.07409342378377914,0.07772580534219742,0.07790087163448334,0.07550276815891266,0.08149254322052002,0.07610613852739334,0.07786574214696884,0.0817779004573822,0.0778823271393776,0.07825153321027756,0.0722682997584343,0.07233115285634995
41,2014-03-06,"[0.07218099 0.07671636 0.073939   0.07767124 0.07784946 0.07567838
 0.08149394 0.07602669 0.07789809 0.08227737 0.07797525 0.07824468
 0.07204854]",1.177896427345375,1.2065869771797868,0.023152735936985303,0.0767163559794426,0.0739389955997467,0.07767123728990555,0.07784945517778397,0.07567837834358215,0.08149394392967224,0.07602669298648834,0.07789809256792068,0.08227736502885818,0.07797525078058243,0.07824467867612839,0.07204854488372803,0.07218098640441895
42,2014-03-07,"[0.07208827 0.07671509 0.07396211 0.07766341 0.07784177 0.07568885
 0.08150455 0.07605382 0.07792103 0.08221708 0.07796215 0.0783079
 0.07207395]",1.1863881444828028,1.2142776247853546,0.023272158868518827,0.07671508938074112,0.07396210730075836,0.07766340672969818,0.07784176617860794,0.07568884640932083,0.08150455355644226,0.07605382055044174,0.07792103290557861,0.08221708238124847,0.07796215265989304,0.07830790430307388,0.07207395136356354,0.07208827137947083
43,2014-03-10,"[0.07186979 0.07678156 0.07381831 0.07770522 0.07791336 0.07566649
 0.08155146 0.07610245 0.0780145  0.08225337 0.0780182  0.07846171
 0.07184361]",1.2012777350063857,1.2284768335366452,0.019657654707669215,0.07678155601024628,0.07381831109523773,0.07770521938800812,0.07791335880756378,0.07566648721694946,0.0815514624118805,0.07610245048999786,0.07801450043916702,0.0822533667087555,0.0780182033777237,0.07846170663833618,0.07184360921382904,0.07186979055404663
44,2014-03-11,"[0.07182829 0.07678175 0.07384253 0.07765193 0.07791407 0.07569867
 0.08152439 0.0761827  0.07800885 0.08220684 0.07804088 0.07851166
 0.07180742]",1.202658476219835,1.2258006114248041,0.02840520294430382,0.0767817497253418,0.07384252548217773,0.07765192538499832,0.07791406661272049,0.07569867372512817,0.08152439445257187,0.07618270069360733,0.07800884544849396,0.0822068378329277,0.07804088294506073,0.07851165533065796,0.07180742174386978,0.07182829082012177
45,2014-03-12,"[0.072461   0.07686873 0.07463663 0.07762536 0.07770342 0.07558204
 0.08110331 0.07605974 0.07762847 0.08213927 0.0779847  0.07805461
 0.07215274]",1.2030290381877633,1.2213609003008339,0.03346038733737386,0.07686872780323029,0.07463663071393967,0.07762535661458969,0.07770342379808426,0.07558204233646393,0.08110330998897552,0.0760597363114357,0.0776284709572792,0.0821392685174942,0.07798469811677933,0.07805461436510086,0.07215274125337601,0.07246100157499313
46,2014-03-13,"[0.07234633 0.07690141 0.07457612 0.07757398 0.07758152 0.07564517
 0.08112446 0.07616746 0.07764249 0.08227841 0.07798249 0.07815034
 0.0720298 ]",1.185642044168284,1.2011639981144981,0.025326534175616696,0.0769014060497284,0.07457612454891205,0.0775739848613739,0.07758152484893799,0.07564517110586166,0.08112446218729019,0.07616746425628662,0.07764249294996262,0.08227840811014175,0.07798248529434204,0.07815033942461014,0.07202979922294617,0.07234632968902588
47,2014-03-14,"[0.07240464 0.07664928 0.07479583 0.07752059 0.07760625 0.07586884
 0.0809533  0.07601138 0.07756178 0.08230975 0.0779623  0.07803954
 0.07231653]",1.1918326339109913,1.2077327512489089,0.010011625157325389,0.07664927840232849,0.07479583472013474,0.07752058655023575,0.07760625332593918,0.07586883753538132,0.08095329999923706,0.07601138204336166,0.07756178081035614,0.08230974525213242,0.07796230167150497,0.07803954184055328,0.07231653481721878,0.0724046379327774
48,2014-03-17,"[0.07249878 0.07668458 0.07488802 0.07748896 0.07758062 0.07586829
 0.08087948 0.0760349  0.07748955 0.08216541 0.077942   0.07801895
 0.07246049]",1.1759869831104492,1.1856706766880423,0.023066072504095356,0.07668457925319672,0.07488802075386047,0.0774889588356018,0.07758062332868576,0.07586828619241714,0.08087947964668274,0.07603490352630615,0.07748954743146896,0.08216540515422821,0.07794199883937836,0.07801894843578339,0.07246048748493195,0.07249877601861954
49,2014-03-18,"[0.07236519 0.07669421 0.07461469 0.07749771 0.07756297 0.07594728
 0.08094468 0.07604556 0.07755446 0.0824898  0.07800332 0.07808407
 0.07219601]",1.1801021238977316,1.193946967144977,0.02579469624237584,0.07669421285390854,0.07461468875408173,0.07749771326780319,0.07756297290325165,0.07594728469848633,0.08094467967748642,0.07604555785655975,0.07755445688962936,0.08248979598283768,0.07800331711769104,0.0780840739607811,0.07219601422548294,0.0723651871085167
50,2014-03-19,"[0.07231244 0.07667559 0.07462898 0.07748249 0.07756556 0.0759239
 0.08096786 0.07598016 0.07759879 0.08267406 0.07802582 0.07811581
 0.07204853]",1.1841926196362638,1.1989533584864855,0.02418825237003471,0.07667559385299683,0.07462897896766663,0.07748249173164368,0.07756555825471878,0.07592390477657318,0.08096785843372345,0.07598015666007996,0.07759878784418106,0.0826740637421608,0.07802581787109375,0.07811581343412399,0.07204852998256683,0.07231244444847107
51,2014-03-20,"[0.07206478 0.07651217 0.0744433  0.0774197  0.0776687  0.07607094
 0.08110777 0.07601321 0.07768649 0.08266403 0.07795554 0.07820076
 0.07219261]",1.2030773739971259,1.2211920907227325,0.013914157980445686,0.0765121728181839,0.07444330304861069,0.0774196982383728,0.077668696641922,0.07607094198465347,0.08110776543617249,0.07601320743560791,0.07768648862838745,0.08266402781009674,0.07795554399490356,0.07820076495409012,0.07219260931015015,0.07206477969884872
52,2014-03-21,"[0.07200198 0.07661714 0.07425338 0.07751284 0.07758781 0.07603376
 0.08120757 0.07603528 0.07774976 0.08270538 0.0780052  0.07826592
 0.07202396]",1.2046208363922022,1.2232034375880747,0.019606419128047222,0.07661714404821396,0.0742533802986145,0.07751283794641495,0.07758781313896179,0.07603375613689423,0.08120757341384888,0.0760352835059166,0.07774975895881653,0.08270537853240967,0.07800520211458206,0.07826592028141022,0.07202395796775818,0.07200197875499725
53,2014-03-24,"[0.07220627 0.07665233 0.07447758 0.07749051 0.07759055 0.07595538
 0.08105849 0.07596488 0.07765336 0.08266496 0.07798745 0.07816421
 0.07213405]",1.1970018948334622,1.2131589182261144,0.019869830859092136,0.07665233314037323,0.07447758316993713,0.07749050855636597,0.07759055495262146,0.07595537602901459,0.08105848729610443,0.07596487551927567,0.07765336334705353,0.08266495913267136,0.07798745483160019,0.07816421240568161,0.07213404774665833,0.0722062736749649
54,2014-03-25,"[0.07214727 0.07667876 0.07439809 0.07742492 0.077606   0.07599877
 0.08107542 0.07607418 0.07763737 0.08276547 0.07798031 0.07820258
 0.07201083]",1.1859192288708593,1.1990181556147026,0.019994836956850292,0.07667876034975052,0.07439809292554855,0.07742492109537125,0.07760600000619888,0.07599876821041107,0.08107541501522064,0.07607418298721313,0.07763737440109253,0.08276547491550446,0.07798030972480774,0.07820258289575577,0.0720108300447464,0.07214726507663727
55,2014-03-26,"[0.07223427 0.07658416 0.0745949  0.07745755 0.07772455 0.07595517
 0.08093245 0.07588984 0.07761408 0.08266646 0.07796498 0.07819279
 0.07218884]",1.1754775853079777,1.1855556024908778,0.016997965990050712,0.07658416032791138,0.0745949000120163,0.07745755463838577,0.07772455364465714,0.07595517486333847,0.08093244582414627,0.07588984072208405,0.07761407643556595,0.08266646414995193,0.07796497642993927,0.07819279283285141,0.0721888393163681,0.07223427295684814
56,2014-03-27,"[0.0722289  0.07673673 0.07440824 0.07747156 0.07766605 0.07584723
 0.08109113 0.07604613 0.0776514  0.08257157 0.07794014 0.07825098
 0.07208992]",1.1718451192912176,1.1809986229909986,0.013049670099999463,0.07673673331737518,0.07440824061632156,0.07747156172990799,0.07766605168581009,0.07584723085165024,0.08109112828969955,0.07604613155126572,0.07765140384435654,0.08257156610488892,0.07794014364480972,0.07825098186731339,0.07208991795778275,0.07222890108823776
57,2014-03-28,"[0.07227941 0.07662138 0.07451669 0.07750153 0.07788429 0.07576747
 0.08106124 0.07593261 0.0776738  0.08225839 0.07786226 0.07826401
 0.07237691]",1.1527054753627242,1.1570627097276551,0.01589293841345192,0.07662138342857361,0.07451669126749039,0.07750152796506882,0.07788429409265518,0.07576747238636017,0.0810612365603447,0.07593261450529099,0.07767380028963089,0.08225838840007782,0.07786226272583008,0.07826400548219681,0.07237690687179565,0.07227940857410431
