,Date,Weights,Profit,Base Profit,Volume,BMY,ABT,JNJ,PFE,EBIX,JKHY,UIS,STRM,SUP,STRT,MOD,DORM,cash
16,2014-01-29,"[0.07254009 0.07629008 0.07741068 0.07350025 0.07529354 0.08060413
 0.07787    0.08082812 0.08070593 0.07772303 0.07642224 0.07370954
 0.07710243]",0.9608609319961869,0.9577683569987189,0.018445448686950635,0.0762900784611702,0.07741067558526993,0.07350024580955505,0.07529354095458984,0.08060412853956223,0.07787000387907028,0.08082812279462814,0.080705925822258,0.07772302627563477,0.07642223685979843,0.07370954006910324,0.077102430164814,0.07254008948802948
17,2014-01-30,"[0.07251583 0.07622812 0.07746632 0.07357796 0.07520255 0.08054125
 0.07787602 0.08079774 0.08079399 0.07775924 0.0764771  0.07369131
 0.07707254]",0.9704285914821357,0.9693344438889417,0.02540188996055571,0.07622811943292618,0.07746632397174835,0.07357795536518097,0.07520255446434021,0.08054124563932419,0.0778760239481926,0.08079773932695389,0.08079399168491364,0.07775923609733582,0.07647709548473358,0.07369130849838257,0.07707253843545914,0.0725158303976059
18,2014-01-31,"[0.07253622 0.07621966 0.07736202 0.07354442 0.07523347 0.08049249
 0.07792693 0.08087929 0.08068954 0.07775711 0.07650013 0.07374788
 0.07711083]",0.9688217369772372,0.965493973538217,0.016307229490756286,0.07621966302394867,0.07736202329397202,0.07354442030191422,0.07523346692323685,0.08049248903989792,0.07792693376541138,0.08087929338216782,0.08068954199552536,0.0777571052312851,0.07650013267993927,0.07374788075685501,0.07711083441972733,0.07253621518611908
19,2014-02-03,"[0.07242976 0.07626798 0.07734638 0.07357974 0.07528228 0.08047286
 0.0779863  0.080957   0.08047057 0.07779721 0.07648826 0.0737524
 0.07716925]",0.9729381173078527,0.9687957117788045,0.018208649173772875,0.07626798003911972,0.07734638452529907,0.07357973605394363,0.0752822756767273,0.08047286421060562,0.07798629999160767,0.08095699548721313,0.08047056943178177,0.07779721170663834,0.07648826390504837,0.07375239580869675,0.0771692544221878,0.07242976129055023
20,2014-02-04,"[0.07240193 0.07627336 0.07736248 0.07365209 0.07530905 0.08037473
 0.07795642 0.08080326 0.08047718 0.07783116 0.07663247 0.07379901
 0.07712689]",0.9895565283678397,0.9873176402895099,0.018148923745103004,0.0762733593583107,0.07736247777938843,0.07365208864212036,0.07530904561281204,0.08037473261356354,0.0779564157128334,0.08080326020717621,0.08047717809677124,0.07783116400241852,0.07663246989250183,0.0737990140914917,0.0771268904209137,0.07240192592144012
21,2014-02-05,"[0.07244936 0.07621115 0.07737723 0.07368326 0.07527814 0.08031759
 0.07790919 0.08071307 0.08061308 0.07779509 0.07668211 0.07389886
 0.07707185]",0.9778037165761588,0.9745109938317719,0.02093928668852298,0.07621114701032639,0.07737722992897034,0.07368326187133789,0.075278140604496,0.08031759411096573,0.0779091864824295,0.08071307092905045,0.08061308413743973,0.07779508829116821,0.07668210566043854,0.07389885932207108,0.07707185298204422,0.07244936376810074
22,2014-02-06,"[0.07238999 0.07623427 0.07741673 0.07373755 0.07532288 0.08030977
 0.07794373 0.08057207 0.08054499 0.07780927 0.0767168  0.07393232
 0.07706965]",0.9732653000589,0.970151555314277,0.019890472799923883,0.07623426616191864,0.07741673290729523,0.07373754680156708,0.07532288134098053,0.08030977100133896,0.07794373482465744,0.08057206869125366,0.08054499328136444,0.07780927419662476,0.07671679556369781,0.07393231987953186,0.07706964761018753,0.07238999009132385
23,2014-02-07,"[0.07239882 0.07622384 0.07739691 0.07374086 0.07531705 0.08032702
 0.0778783  0.08054642 0.08064595 0.07780211 0.0767528  0.07392196
 0.07704795]",0.9782599432047113,0.9752903843085678,0.008686426620331625,0.07622383534908295,0.07739691436290741,0.07374086230993271,0.07531704753637314,0.08032701909542084,0.07787829637527466,0.08054641634225845,0.08064594864845276,0.07780210673809052,0.07675279676914215,0.07392196357250214,0.07704795151948929,0.07239881902933121
24,2014-02-10,"[0.07232349 0.07629324 0.07734042 0.07371085 0.07535706 0.08035741
 0.07798558 0.08066137 0.08041263 0.07785528 0.07667448 0.07388456
 0.07714362]",0.9821232784570816,0.9783266300289392,0.005614985901380553,0.07629323750734329,0.07734041661024094,0.0737108513712883,0.07535705715417862,0.08035741001367569,0.07798557728528976,0.08066137135028839,0.08041262626647949,0.07785528153181076,0.07667448371648788,0.07388456165790558,0.07714361697435379,0.07232348620891571
25,2014-02-11,"[0.07229558 0.07630088 0.07733268 0.07372353 0.0753509  0.08036411
 0.07805626 0.08078174 0.08026767 0.07786442 0.07663076 0.07383879
 0.07719262]",0.9927341972924228,0.9892948644071138,0.010621393019562867,0.07630088180303574,0.07733268290758133,0.07372353225946426,0.07535089552402496,0.08036410808563232,0.07805626094341278,0.08078174293041229,0.08026766777038574,0.07786442339420319,0.07663076370954514,0.07383879274129868,0.07719261944293976,0.07229558378458023
26,2014-02-12,"[0.07228734 0.07624703 0.07735851 0.07379448 0.07530136 0.08033577
 0.07803842 0.0806858  0.0803681  0.07787576 0.0766815  0.07386399
 0.07716192]",1.003153432707518,1.0005430679809202,0.008845497537635307,0.07624702900648117,0.07735850661993027,0.07379448413848877,0.07530136406421661,0.08033577352762222,0.07803841680288315,0.0806858018040657,0.08036810159683228,0.07787575572729111,0.07668150216341019,0.07386399060487747,0.07716191560029984,0.07228733599185944
27,2014-02-13,"[0.07213516 0.07633173 0.07746818 0.07393455 0.07542604 0.08028653
 0.07800522 0.08055129 0.08012586 0.07788745 0.07675571 0.07393689
 0.07715538]",1.014191561003397,1.0128733562220469,0.008754003787789741,0.076331727206707,0.07746817916631699,0.07393454760313034,0.07542604207992554,0.08028652518987656,0.07800521701574326,0.08055128902196884,0.08012586086988449,0.07788745313882828,0.07675570994615555,0.07393688708543777,0.07715538144111633,0.07213515788316727
28,2014-02-14,"[0.07161169 0.0772533  0.07718115 0.07371791 0.07609239 0.08110267
 0.07819003 0.08090708 0.07897998 0.07815748 0.0758574  0.07345106
 0.07749783]",1.0116792236388181,1.010636579087997,0.011814288333316098,0.0772532969713211,0.07718115299940109,0.07371790707111359,0.07609239220619202,0.08110266923904419,0.07819002866744995,0.08090708404779434,0.0789799839258194,0.07815748453140259,0.07585740089416504,0.07345106452703476,0.07749783247709274,0.07161169499158859
29,2014-02-18,"[0.07156259 0.07727716 0.07719034 0.07377101 0.07611058 0.0810835
 0.07821038 0.08098304 0.07883557 0.07815778 0.07585035 0.07345361
 0.07751413]",1.0242534502955296,1.0241566836440243,0.00839195751559804,0.07727716118097305,0.0771903395652771,0.07377100735902786,0.07611057907342911,0.0810834988951683,0.07821038365364075,0.08098304271697998,0.07883556932210922,0.07815778255462646,0.07585034519433975,0.07345360517501831,0.07751412689685822,0.07156258821487427
30,2014-02-19,"[0.07196692 0.07723503 0.07753865 0.07339355 0.07544246 0.08114669
 0.07843333 0.08037766 0.07998689 0.07815322 0.07587093 0.07306865
 0.07738601]",1.0265879798519566,1.0262173708762172,0.007949144015515993,0.07723502814769745,0.07753864675760269,0.07339354604482651,0.07544245570898056,0.08114669471979141,0.0784333273768425,0.08037766069173813,0.07998689264059067,0.07815321534872055,0.07587093114852905,0.07306864857673645,0.07738600671291351,0.07196691632270813
31,2014-02-20,"[0.07192028 0.07724819 0.07758512 0.07350486 0.07546259 0.0810932
 0.07838213 0.08032865 0.07990492 0.07812861 0.07592597 0.07315201
 0.07736347]",1.030579217753219,1.0309324648153508,0.006848450335947141,0.07724818587303162,0.0775851160287857,0.07350485771894455,0.07546258717775345,0.0810931995511055,0.07838213443756104,0.08032865077257156,0.07990492135286331,0.07812861353158951,0.07592596858739853,0.07315200567245483,0.07736346870660782,0.07192028313875198
32,2014-02-21,"[0.07205462 0.07716583 0.07757962 0.07351775 0.07527213 0.08097958
 0.07841393 0.08084359 0.0798415  0.07809329 0.07590272 0.07304384
 0.07729163]",1.0475211652657184,1.0509642605428728,0.010576274963207594,0.07716582715511322,0.07757962495088577,0.07351775467395782,0.07527212798595428,0.08097957819700241,0.0784139335155487,0.08084359019994736,0.0798415020108223,0.07809329032897949,0.07590271532535553,0.0730438381433487,0.07729163020849228,0.07205461710691452
33,2014-02-24,"[0.07200798 0.07717691 0.07756308 0.07355051 0.07528988 0.08096706
 0.07841288 0.08084636 0.07978351 0.07811972 0.07591102 0.07305958
 0.07731151]",1.0538836997532177,1.0571726309956715,0.03445611672987592,0.07717690616846085,0.07756307721138,0.0735505148768425,0.07528987526893616,0.08096706122159958,0.07841287553310394,0.08084636181592941,0.07978351414203644,0.07811971753835678,0.0759110152721405,0.07305958122015,0.07731150835752487,0.07200798392295837
34,2014-02-25,"[0.07206328 0.07717333 0.07757257 0.07347731 0.07529438 0.08099695
 0.07846007 0.08076656 0.0798517  0.07811715 0.07589711 0.0730252
 0.07730439]",1.0526576667822745,1.055764775115528,0.008369789430655767,0.07717332988977432,0.07757256925106049,0.07347730547189713,0.0752943828701973,0.08099694550037384,0.07846007496118546,0.08076655864715576,0.07985170185565948,0.07811715453863144,0.07589710503816605,0.07302520424127579,0.07730439305305481,0.07206328213214874
35,2014-02-26,"[0.07205296 0.07717387 0.07753333 0.07345935 0.07529924 0.08098092
 0.07852628 0.08078282 0.07979641 0.07813368 0.07589853 0.07302171
 0.07734089]",1.0515104611432182,1.0550398589905845,0.008765322771621422,0.0771738737821579,0.07753332704305649,0.07345934957265854,0.07529924064874649,0.08098091930150986,0.07852628082036972,0.08078282326459885,0.07979641109704971,0.07813367992639542,0.07589852809906006,0.07302170991897583,0.07734089344739914,0.0720529556274414
36,2014-02-27,"[0.07200842 0.07719342 0.07752313 0.07347174 0.07533167 0.08100138
 0.07845642 0.08073936 0.07983135 0.07813228 0.07592282 0.07303769
 0.0773503 ]",1.0532931506588514,1.0564340779235404,0.014072496053628399,0.07719341665506363,0.0775231271982193,0.07347173988819122,0.0753316655755043,0.08100137859582901,0.07845641672611237,0.08073936402797699,0.07983134686946869,0.0781322792172432,0.07592282444238663,0.07303769141435623,0.07735030353069305,0.07200842350721359
37,2014-02-28,"[0.07201439 0.0772136  0.07763436 0.07352246 0.0753295  0.08099301
 0.07842869 0.08075749 0.0797806  0.0780924  0.07591757 0.07301242
 0.07730346]",1.058049362572241,1.0631505558407146,0.01037605422298445,0.0772136002779007,0.07763436436653137,0.07352246344089508,0.0753295049071312,0.08099301159381866,0.07842868566513062,0.0807574912905693,0.07978060096502304,0.07809240370988846,0.0759175717830658,0.07301241904497147,0.0773034617304802,0.07201439142227173
38,2014-03-03,"[0.071945   0.07722948 0.07766637 0.07361889 0.075355   0.08095027
 0.07839878 0.08066741 0.07972445 0.07809551 0.07596941 0.07307187
 0.07730754]",1.0736447541844047,1.0811197641227905,0.014567395405359524,0.07722947746515274,0.07766637206077576,0.07361888885498047,0.07535500079393387,0.08095026761293411,0.07839877903461456,0.0806674137711525,0.07972445338964462,0.07809551060199738,0.07596941292285919,0.07307186722755432,0.07730753719806671,0.07194500416517258
39,2014-03-04,"[0.07201884 0.07720462 0.07767313 0.07353545 0.07532759 0.08099376
 0.07837106 0.08063114 0.0799119  0.07807616 0.07598253 0.07299584
 0.077278  ]",1.0562676285059447,1.0629484703246002,0.012719170966742148,0.0772046223282814,0.07767312973737717,0.07353544980287552,0.07532759010791779,0.08099375665187836,0.078371062874794,0.08063113689422607,0.07991189509630203,0.07807616144418716,0.07598253339529037,0.07299584150314331,0.0772780030965805,0.07201883941888809
40,2014-03-05,"[0.07206668 0.07715966 0.07767685 0.07357374 0.07529528 0.08095428
 0.07833206 0.08060716 0.07998137 0.07803121 0.0760199  0.07305842
 0.07724341]",1.0725100122914746,1.0816636114884435,0.013566176004931282,0.07715965807437897,0.07767684757709503,0.07357373833656311,0.07529527693986893,0.08095427602529526,0.07833205908536911,0.08060716092586517,0.07998137176036835,0.07803121209144592,0.07601989805698395,0.07305841892957687,0.07724341005086899,0.07206667959690094
41,2014-03-06,"[0.07194759 0.07718522 0.07765391 0.07368033 0.07532323 0.08083382
 0.07845905 0.0807712  0.07959626 0.07811766 0.07604915 0.07308711
 0.07729547]",1.0846321847918168,1.095461533962215,0.008694884036228466,0.07718522101640701,0.0776539072394371,0.0736803337931633,0.07532323151826859,0.08083382248878479,0.07845905423164368,0.08077120035886765,0.07959625869989395,0.07811766117811203,0.07604914903640747,0.07308711111545563,0.0772954672574997,0.07194758951663971
42,2014-03-07,"[0.0720761  0.0771149  0.07755937 0.07356971 0.07524181 0.08085697
 0.07850567 0.08087016 0.07976591 0.07809899 0.07603262 0.07301998
 0.0772878 ]",1.0760723192286394,1.0866392377300924,0.017992268897288683,0.07711490243673325,0.07755936682224274,0.07356970757246017,0.0752418115735054,0.08085697144269943,0.07850567251443863,0.08087015897035599,0.07976590842008591,0.07809899002313614,0.0760326161980629,0.07301998138427734,0.07728780061006546,0.07207609713077545
43,2014-03-10,"[0.07209719 0.07712186 0.077594   0.07358896 0.07523268 0.08085918
 0.078468   0.08090065 0.07977811 0.0780671  0.07604154 0.07299776
 0.07725301]",1.0802873731669973,1.0924147090772398,0.011731278589300431,0.07712186127901077,0.07759399712085724,0.07358895987272263,0.07523267716169357,0.08085917681455612,0.07846800237894058,0.0809006467461586,0.07977811247110367,0.0780671015381813,0.07604154199361801,0.07299775630235672,0.07725301384925842,0.07209718972444534
44,2014-03-11,"[0.07200097 0.07719389 0.07761098 0.07361243 0.07531168 0.08084122
 0.07853737 0.08097197 0.0794922  0.07814399 0.07598448 0.07300523
 0.07729358]",1.0789238467549238,1.0892939981336835,0.012323738188345194,0.07719389349222183,0.07761097699403763,0.07361242920160294,0.07531168311834335,0.08084122091531754,0.07853736728429794,0.08097197115421295,0.07949219644069672,0.07814399152994156,0.07598447799682617,0.07300522923469543,0.07729358226060867,0.07200096547603607
45,2014-03-12,"[0.07202208 0.07717956 0.07772297 0.07367115 0.07529721 0.08084313
 0.07844679 0.08081313 0.07964534 0.07808945 0.07604059 0.07300395
 0.07722466]",1.0868087453519193,1.100588723561721,0.013759946945295415,0.07717955857515335,0.07772296667098999,0.07367114722728729,0.07529720664024353,0.08084312826395035,0.07844679057598114,0.08081313222646713,0.07964534312486649,0.07808945327997208,0.0760405883193016,0.07300394773483276,0.07722466439008713,0.07202208042144775
46,2014-03-13,"[0.07200193 0.07719775 0.07770454 0.07363492 0.07533269 0.08088265
 0.07844678 0.08079448 0.07963791 0.07810974 0.07601675 0.07299701
 0.07724287]",1.0706704940335554,1.082702346359565,0.014892842461134129,0.07719774544239044,0.0777045413851738,0.07363492250442505,0.07533268630504608,0.08088265359401703,0.07844677567481995,0.08079447597265244,0.07963790744543076,0.0781097412109375,0.07601674646139145,0.07299701124429703,0.07724287360906601,0.07200192660093307
47,2014-03-14,"[0.07201442 0.07719905 0.07766863 0.07364423 0.07532392 0.08085492
 0.07846389 0.08089612 0.07956548 0.07811674 0.07602693 0.07300194
 0.07722371]",1.0745115478996894,1.086852569581851,0.007523231170019166,0.0771990492939949,0.07766862958669662,0.0736442282795906,0.0753239244222641,0.08085491508245468,0.07846388965845108,0.08089612424373627,0.07956548035144806,0.07811673730611801,0.07602693140506744,0.0730019360780716,0.07722371071577072,0.07201442122459412
48,2014-03-17,"[0.07216164 0.07714973 0.07766984 0.07350522 0.07526292 0.08096439
 0.07836693 0.08079655 0.07996612 0.07805164 0.07600949 0.07291979
 0.07717575]",1.0562073258103286,1.066533276761394,0.010897789303427729,0.07714973390102386,0.07766983658075333,0.0735052153468132,0.07526291906833649,0.08096438646316528,0.07836692780256271,0.08079655468463898,0.07996612042188644,0.07805164158344269,0.07600948959589005,0.07291978597640991,0.07717575132846832,0.07216164469718933
49,2014-03-18,"[0.07211565 0.07715189 0.07767687 0.07359332 0.07526052 0.08089344
 0.07838293 0.0809018  0.07977326 0.07805284 0.07600826 0.07300964
 0.07717959]",1.0615263441849028,1.070754053366829,0.010547562570317926,0.07715189456939697,0.07767686992883682,0.07359331846237183,0.07526051998138428,0.08089344203472137,0.0783829316496849,0.08090180158615112,0.07977326214313507,0.07805284112691879,0.07600826025009155,0.07300963997840881,0.07717958837747574,0.07211565226316452
50,2014-03-19,"[0.07206686 0.07719194 0.077694   0.07362775 0.0753128  0.08088176
 0.078408   0.08084366 0.07965649 0.07806252 0.07603145 0.07303173
 0.07719107]",1.0568283540016452,1.066784555078156,0.008435625377291093,0.07719194144010544,0.07769399881362915,0.07362774759531021,0.07531280070543289,0.0808817595243454,0.07840800285339355,0.08084365725517273,0.07965648919343948,0.0780625194311142,0.07603144645690918,0.07303173094987869,0.0771910697221756,0.07206685841083527
51,2014-03-20,"[0.07204569 0.077147   0.07766227 0.07366456 0.07525872 0.08084726
 0.07840593 0.08092343 0.07968049 0.07807038 0.07605568 0.07302927
 0.0772093 ]",1.0709259580971862,1.0823708712267217,0.010379728854523285,0.0771469995379448,0.07766226679086685,0.07366456091403961,0.07525871694087982,0.08084726333618164,0.07840593159198761,0.08092343062162399,0.07968048751354218,0.07807037979364395,0.07605568319559097,0.07302927225828171,0.07720930129289627,0.0720456913113594
52,2014-03-21,"[0.07206908 0.07714624 0.07771201 0.07368402 0.0752487  0.08084273
 0.07836276 0.08089213 0.0797118  0.07803196 0.07606369 0.07305538
 0.07717946]",1.065851111535051,1.0771711451857438,0.011615880297646014,0.07714623957872391,0.07771201431751251,0.07368402183055878,0.07524869590997696,0.08084273338317871,0.07836275547742844,0.08089213073253632,0.07971180230379105,0.07803195714950562,0.07606369256973267,0.07305537909269333,0.07717946171760559,0.07206907868385315
53,2014-03-24,"[0.07211009 0.07711378 0.07768013 0.07362862 0.07520851 0.08085486
 0.07841759 0.08092938 0.07976812 0.0780565  0.07602816 0.0730213
 0.07718294]",1.0679835286938235,1.0789699975272762,0.005411786067098994,0.07711378484964371,0.07768013328313828,0.07362861931324005,0.07520850747823715,0.0808548554778099,0.0784175917506218,0.08092938363552094,0.0797681212425232,0.07805649936199188,0.07602816075086594,0.073021300137043,0.07718294113874435,0.07211008667945862
54,2014-03-25,"[0.07216737 0.07709036 0.07765764 0.07351548 0.0751669  0.08091583
 0.07847291 0.08091837 0.07992063 0.07809253 0.07597907 0.07291778
 0.07718515]",1.0598176599496536,1.0693216077658785,0.006578300312354009,0.07709036022424698,0.07765763998031616,0.07351548224687576,0.07516689598560333,0.08091583102941513,0.07847291231155396,0.08091837167739868,0.07992062717676163,0.0780925303697586,0.0759790688753128,0.07291778177022934,0.07718514651060104,0.07216736674308777
55,2014-03-26,"[0.07211108 0.07717581 0.07762426 0.07353415 0.0752456  0.08094754
 0.07845989 0.0810844  0.07968331 0.07809439 0.07592727 0.07290705
 0.07720523]",1.0513961396438285,1.0565999921747076,0.013645013098834227,0.0771758109331131,0.07762426137924194,0.07353415340185165,0.07524559646844864,0.08094754070043564,0.07845988869667053,0.08108440041542053,0.07968331128358841,0.07809438556432724,0.07592727243900299,0.07290705293416977,0.07720523327589035,0.07211107760667801
56,2014-03-27,"[0.07206742 0.07716946 0.07762728 0.07356276 0.07524685 0.08092707
 0.07849456 0.08111217 0.07960039 0.07812583 0.0759359  0.07291339
 0.07721695]",1.0525747361050377,1.0587656346206933,0.01587603087130846,0.07716945558786392,0.0776272788643837,0.07356276363134384,0.07524684816598892,0.08092706650495529,0.07849456369876862,0.08111216872930527,0.07960038632154465,0.07812582701444626,0.07593590021133423,0.07291339337825775,0.07721694558858871,0.07206742465496063
57,2014-03-28,"[0.07211833 0.07714637 0.07760806 0.07350689 0.07524399 0.08096667
 0.07850488 0.08100599 0.07974237 0.07810568 0.07594875 0.07287701
 0.07722502]",1.042537980855542,1.0493365577290152,0.006624937508225249,0.07714637368917465,0.07760805636644363,0.07350689172744751,0.0752439945936203,0.08096667379140854,0.07850488275289536,0.0810059905052185,0.07974237203598022,0.07810568064451218,0.07594875246286392,0.07287701219320297,0.07722502201795578,0.07211832702159882
