,Date,Weights,Profit,Base Profit,Volume,STRM,EBIX,UIS,JKHY,FLEX,IEC,CTS,SANM,PKI,COHR,BIO,WAT,cash
14,2014-01-27,"[0.         0.13593906 0.13145907 0.13403526 0.09456145 0.09997393
 0.1420805  0.09610222 0.         0.16584846 0.         0.
 0.        ]",0.9857997129815436,0.995931013677569,0.5833107860780721,0.13593906164169312,0.1314590722322464,0.13403525948524475,0.09456145018339157,0.09997393190860748,0.14208050072193146,0.09610222280025482,0.0,0.16584846377372742,0.0,0.0,0.0,0.0
15,2014-01-28,"[0.         0.1376469  0.12721981 0.13224092 0.09568979 0.10387614
 0.14230998 0.0983275  0.         0.16268893 0.         0.
 0.        ]",0.9709811309182359,0.982612102276681,0.014259125994764107,0.1376468986272812,0.1272198110818863,0.1322409212589264,0.0956897884607315,0.10387614369392395,0.1423099786043167,0.09832750260829926,0.0,0.16268892586231232,0.0,0.0,0.0,0.0
16,2014-01-29,"[0.         0.13859081 0.12368788 0.13072006 0.09689179 0.10725766
 0.14152734 0.09999653 0.         0.16132794 0.         0.
 0.        ]",0.9516770825527401,0.9808647426721566,0.018191976879458734,0.13859081268310547,0.12368787825107574,0.13072006404399872,0.09689179062843323,0.1072576642036438,0.14152733981609344,0.09999652951955795,0.0,0.16132794320583344,0.0,0.0,0.0,0.0
17,2014-01-30,"[0.         0.11680582 0.10164625 0.10890616 0.08290672 0.09202916
 0.11802298 0.08497848 0.07983241 0.13573721 0.         0.07913484
 0.        ]",0.9537570541989197,0.9813324160486396,0.30257094022843173,0.11680582165718079,0.10164625197649002,0.10890615731477737,0.08290672302246094,0.0920291617512703,0.11802297830581665,0.08497848361730576,0.07983241230249405,0.13573721051216125,0.0,0.07913483679294586,0.0,0.0
18,2014-01-31,"[0.         0.11703475 0.09951532 0.10741256 0.08282433 0.09299731
 0.1173187  0.08653978 0.08155364 0.13534145 0.         0.07946215
 0.        ]",0.9636538792145446,0.9848421514214526,0.0196118001386661,0.11703474819660187,0.09951531887054443,0.10741256177425385,0.08282432705163956,0.09299730509519577,0.11731870472431183,0.08653978258371353,0.0815536379814148,0.13534145057201385,0.0,0.07946214824914932,0.0,0.0
19,2014-02-03,"[0.         0.11632201 0.09805586 0.10612081 0.08331192 0.09337872
 0.11601759 0.08700405 0.08357191 0.1354777  0.         0.08073942
 0.        ]",0.979766955492385,0.9958051027338026,0.02534657342061372,0.11632201075553894,0.09805586189031601,0.10612080991268158,0.08331191539764404,0.0933787152171135,0.11601759493350983,0.08700405061244965,0.0835719108581543,0.1354777067899704,0.0,0.08073942363262177,0.0,0.0
20,2014-02-04,"[0.         0.11578459 0.09758627 0.10544038 0.08329105 0.09416572
 0.11473769 0.08744197 0.08508435 0.1353437  0.         0.08112425
 0.        ]",0.9771222393798846,0.9927673136656593,0.0333985666542436,0.11578459292650223,0.09758627414703369,0.10544037818908691,0.08329105377197266,0.09416572004556656,0.11473768949508667,0.08744197338819504,0.08508434891700745,0.13534370064735413,0.0,0.08112424612045288,0.0,0.0
21,2014-02-05,"[0.         0.11598284 0.09638944 0.10415916 0.0829735  0.09430034
 0.11421247 0.08915119 0.08571421 0.13580665 0.         0.08131025
 0.        ]",0.9640627689523812,0.9744694482386457,0.015947264273515786,0.11598283797502518,0.09638943523168564,0.1041591614484787,0.08297349512577057,0.09430034458637238,0.11421246826648712,0.08915118873119354,0.08571420609951019,0.13580664992332458,0.0,0.08131024986505508,0.0,0.0
22,2014-02-06,"[0.         0.11587096 0.09606297 0.10356797 0.0829289  0.09408402
 0.11397858 0.09005006 0.08587886 0.1362732  0.         0.08130449
 0.        ]",0.956366571892396,0.9682225726784502,0.0195968386651849,0.11587096005678177,0.09606297314167023,0.10356797277927399,0.08292889595031738,0.09408401697874069,0.11397857964038849,0.09005006402730942,0.08587885648012161,0.13627320528030396,0.0,0.08130449056625366,0.0,0.0
23,2014-02-07,"[0.         0.11577161 0.09590229 0.10321242 0.08290127 0.09403574
 0.11372332 0.09056024 0.08600454 0.13661587 0.         0.0812727
 0.        ]",0.9593962473129014,0.9722408712282267,0.007903327192935686,0.11577161401510239,0.09590229392051697,0.10321241617202759,0.08290126919746399,0.09403573721647263,0.11372332274913788,0.09056023508310318,0.08600454032421112,0.13661587238311768,0.0,0.08127269893884659,0.0,0.0
24,2014-02-10,"[0.         0.11560781 0.09567162 0.10288171 0.08297318 0.09398971
 0.11342736 0.09085626 0.08635454 0.13680956 0.         0.08142822
 0.        ]",0.968636567920205,0.9817004928380101,0.00935100469635777,0.11560781300067902,0.09567161649465561,0.10288171470165253,0.0829731822013855,0.09398971498012543,0.11342736333608627,0.09085626155138016,0.08635453879833221,0.1368095576763153,0.0,0.08142822235822678,0.0,0.0
25,2014-02-11,"[0.         0.11521587 0.0954861  0.10280219 0.08323744 0.09422868
 0.11305679 0.09039989 0.08717859 0.13660976 0.         0.08178469
 0.        ]",0.9818360135521431,0.9942118794651761,0.006474756583080723,0.11521586775779724,0.0954860970377922,0.10280218720436096,0.08323743939399719,0.09422868490219116,0.11305678635835648,0.09039989113807678,0.08717858791351318,0.1366097629070282,0.0,0.081784687936306,0.0,0.0
26,2014-02-12,"[0.         0.10592585 0.08809505 0.0913977  0.07887544 0.08487711
 0.10253076 0.08520256 0.08288563 0.1298511  0.         0.07697335
 0.0733854 ]",0.9880022201433502,0.9999289035795591,0.14410489878156063,0.10592585057020187,0.0880950540304184,0.09139769524335861,0.07887544482946396,0.08487711101770401,0.10253076255321503,0.08520255982875824,0.08288563042879105,0.1298511028289795,0.0,0.07697334885597229,0.07338540256023407,0.0
27,2014-02-13,"[0.         0.11658125 0.09618053 0.10109005 0.0853617  0.09002256
 0.11421259 0.09143365 0.08394515 0.13916616 0.         0.08200637
 0.        ]",0.995284855100537,1.0076388778322047,0.14499451052230988,0.11658124625682831,0.09618052840232849,0.10109005123376846,0.08536169677972794,0.09002256393432617,0.11421259492635727,0.09143365174531937,0.0839451476931572,0.13916616141796112,0.0,0.08200637251138687,0.0,0.0
28,2014-02-14,"[0.         0.11718471 0.09418831 0.10063846 0.08523218 0.0903951
 0.11407156 0.092562   0.08382235 0.13886026 0.         0.08304507
 0.        ]",0.9978571756202003,1.009799228928371,0.010518706501617537,0.11718470603227615,0.09418831020593643,0.10063846409320831,0.08523218333721161,0.09039510041475296,0.1140715628862381,0.0925620049238205,0.0838223472237587,0.13886025547981262,0.0,0.08304506540298462,0.0,0.0
29,2014-02-18,"[0.         0.11703727 0.09425533 0.10064069 0.08540839 0.09021004
 0.1140817  0.09242318 0.08386749 0.1389657  0.         0.08311023
 0.        ]",1.007902171787947,1.0202584995377941,0.015528761580841332,0.11703727394342422,0.09425532817840576,0.1006406918168068,0.08540838956832886,0.09021003544330597,0.11408170312643051,0.09242317825555801,0.08386749029159546,0.1389656960964203,0.0,0.08311022818088531,0.0,0.0
30,2014-02-19,"[0.07383783 0.1088052  0.08703013 0.09199575 0.08102257 0.08135775
 0.10340109 0.08609544 0.07795195 0.13086893 0.         0.07763337
 0.        ]",1.015334388809416,1.0294784513627562,0.07442128831791484,0.10880520194768906,0.08703012764453888,0.09199575334787369,0.08102256804704666,0.08135775476694107,0.10340109467506409,0.08609543740749359,0.07795195281505585,0.13086892664432526,0.0,0.07763337343931198,0.0,0.07383783161640167
31,2014-02-20,"[0.         0.11938846 0.09363072 0.09993449 0.08724283 0.08858486
 0.1116019  0.09268533 0.08324414 0.14054063 0.         0.08314665
 0.        ]",1.0155021236534265,1.028533786094208,0.07439386557282937,0.11938846111297607,0.09363071620464325,0.09993448853492737,0.08724283427000046,0.08858486264944077,0.11160190403461456,0.09268533438444138,0.08324414491653442,0.14054062962532043,0.0,0.08314665406942368,0.0,0.0
32,2014-02-21,"[0.         0.11908375 0.09390282 0.09984122 0.08725704 0.08837609
 0.11155331 0.09274372 0.083305   0.14083466 0.         0.08310238
 0.        ]",1.0252783166797441,1.0396853445958543,0.012897324384716568,0.11908375471830368,0.0939028188586235,0.09984122216701508,0.08725704252719879,0.08837608993053436,0.11155331134796143,0.09274372458457947,0.0833050012588501,0.14083465933799744,0.0,0.08310238271951675,0.0,0.0
33,2014-02-24,"[0.         0.11903446 0.09364033 0.09979937 0.08749735 0.08847027
 0.11137464 0.09246552 0.08363548 0.14068532 0.         0.08339722
 0.        ]",1.0389432985988738,1.054445030215353,0.021052529066370722,0.11903446167707443,0.09364032745361328,0.09979937225580215,0.08749735355377197,0.08847027271986008,0.1113746389746666,0.09246551990509033,0.08363547921180725,0.1406853199005127,0.0,0.08339722454547882,0.0,0.0
34,2014-02-25,"[0.         0.11941567 0.09356727 0.1000528  0.08771636 0.08843391
 0.11150738 0.09218013 0.08337051 0.14055884 0.         0.08319715
 0.        ]",1.033736460105228,1.049196548389255,0.010955406675431273,0.11941567063331604,0.09356727451086044,0.10005279630422592,0.08771636337041855,0.08843390643596649,0.11150737851858139,0.09218012541532516,0.08337050676345825,0.14055883884429932,0.0,0.08319715410470963,0.0,0.0
35,2014-02-26,"[0.         0.11971214 0.09342393 0.10005707 0.08746405 0.08870436
 0.11142345 0.09243387 0.08322804 0.14043817 0.         0.08311492
 0.        ]",1.0340432477607522,1.0512663119683536,0.013626202374757005,0.11971213668584824,0.09342393279075623,0.10005707293748856,0.08746404945850372,0.08870436251163483,0.11142344772815704,0.0924338698387146,0.08322804421186447,0.14043816924095154,0.0,0.08311492204666138,0.0,0.0
36,2014-02-27,"[0.         0.11963969 0.09334966 0.10012706 0.08778054 0.08871177
 0.11125386 0.09201413 0.08348031 0.1403765  0.         0.08326648
 0.        ]",1.03637036853541,1.0523918529848937,0.019923701683472364,0.11963969469070435,0.09334965795278549,0.10012705624103546,0.08778054267168045,0.08871176838874817,0.11125385761260986,0.0920141264796257,0.08348030596971512,0.1403764933347702,0.0,0.083266481757164,0.0,0.0
37,2014-02-28,"[0.         0.11959387 0.09322539 0.09994543 0.08768131 0.088724
 0.11121939 0.09223931 0.0836127  0.14041811 0.         0.08334047
 0.        ]",1.0361432184333386,1.0502174603000292,0.014438345770143446,0.11959387362003326,0.0932253897190094,0.09994542598724365,0.08768130838871002,0.08872400224208832,0.1112193912267685,0.09223930537700653,0.08361270278692245,0.14041811227798462,0.0,0.08334047347307205,0.0,0.0
38,2014-03-03,"[0.         0.11953264 0.09302527 0.09976376 0.08754484 0.08903071
 0.11090937 0.09237234 0.08396682 0.14028409 0.         0.08357015
 0.        ]",1.043952812485406,1.0563695923458594,0.013305722301449944,0.11953264474868774,0.09302526712417603,0.09976375848054886,0.08754483610391617,0.08903071284294128,0.1109093725681305,0.0923723429441452,0.08396682143211365,0.14028409123420715,0.0,0.08357015252113342,0.0,0.0
39,2014-03-04,"[0.         0.11986711 0.0927212  0.09970853 0.08740777 0.08925775
 0.1108729  0.09258344 0.08396129 0.14018004 0.         0.08343995
 0.        ]",1.0209519333931558,1.0344349800559065,0.016881768179339684,0.11986710876226425,0.09272120147943497,0.09970853477716446,0.08740776777267456,0.08925774693489075,0.11087290197610855,0.09258344024419785,0.08396128565073013,0.14018003642559052,0.0,0.08343995362520218,0.0,0.0
40,2014-03-05,"[0.         0.11993639 0.09273606 0.09967837 0.08732437 0.08918247
 0.11093065 0.09278432 0.08383224 0.14028387 0.         0.08331124
 0.        ]",1.036287549122287,1.050552294477865,0.012732501914281205,0.11993639171123505,0.09273605793714523,0.09967837482690811,0.0873243659734726,0.08918247371912003,0.11093065142631531,0.09278431534767151,0.08383224159479141,0.14028386771678925,0.0,0.08331124484539032,0.0,0.0
41,2014-03-06,"[0.         0.12017416 0.09274552 0.10000488 0.08762483 0.08914677
 0.11094665 0.09233233 0.08355318 0.14021216 0.         0.08325947
 0.        ]",1.0437340218790037,1.0626595485874355,0.011734047032444135,0.12017416208982468,0.09274552017450333,0.1000048816204071,0.08762483298778534,0.08914677053689957,0.1109466478228569,0.09233232587575912,0.08355318009853363,0.14021216332912445,0.0,0.0832594707608223,0.0,0.0
42,2014-03-07,"[0.         0.12025342 0.09266787 0.09997018 0.08738343 0.08964396
 0.11070059 0.09237888 0.08373035 0.14005183 0.         0.08321949
 0.        ]",1.0351816750740852,1.0581326742561357,0.01871175727121474,0.12025342136621475,0.09266787022352219,0.09997017681598663,0.08738343417644501,0.08964396268129349,0.1107005923986435,0.0923788845539093,0.08373034745454788,0.14005182683467865,0.0,0.0832194909453392,0.0,0.0
43,2014-03-10,"[0.         0.12012547 0.09248972 0.09982834 0.08743971 0.08970378
 0.11054774 0.09237188 0.08403166 0.14005128 0.         0.08341043
 0.        ]",1.0359900000157256,1.057046329382479,0.01452486213314779,0.12012547254562378,0.09248971939086914,0.099828340113163,0.08743970841169357,0.08970378339290619,0.1105477437376976,0.0923718810081482,0.08403166383504868,0.14005127549171448,0.0,0.08341042697429657,0.0,0.0
44,2014-03-11,"[0.         0.12012014 0.09249376 0.09971976 0.08738384 0.08948627
 0.11071768 0.09263041 0.08394337 0.14016628 0.         0.08333851
 0.        ]",1.0298753062931516,1.0493574432081356,0.00889934055177749,0.12012013792991638,0.09249375760555267,0.09971975535154343,0.08738383650779724,0.0894862711429596,0.11071768403053284,0.09263040870428085,0.08394337445497513,0.1401662826538086,0.0,0.08333851397037506,0.0,0.0
45,2014-03-12,"[0.         0.12009016 0.09255192 0.0996899  0.0874115  0.08930092
 0.11083329 0.0927201  0.08387927 0.140253   0.         0.08326994
 0.        ]",1.027401637947794,1.0489573414815567,0.015048687110954619,0.12009016424417496,0.09255192428827286,0.09968990087509155,0.08741150051355362,0.08930091559886932,0.11083328723907471,0.09272009879350662,0.0838792696595192,0.1402530074119568,0.0,0.08326993882656097,0.0,0.0
46,2014-03-13,"[0.         0.11966155 0.09259637 0.09929425 0.08714834 0.08933038
 0.11066072 0.09314775 0.08434374 0.14047429 0.         0.08334262
 0.        ]",1.0181142482315215,1.0371046700189903,0.01417330061008648,0.11966155469417572,0.09259636700153351,0.09929424524307251,0.08714833855628967,0.08933038264513016,0.11066071689128876,0.09314775466918945,0.08434373885393143,0.14047428965568542,0.0,0.08334261924028397,0.0,0.0
47,2014-03-14,"[0.         0.11981001 0.09247003 0.09929225 0.08703059 0.08942931
 0.11062331 0.09331733 0.08421092 0.14046443 0.         0.08335181
 0.        ]",1.025005703758863,1.045443483934603,0.01879486282128636,0.11981001496315002,0.09247002750635147,0.09929224848747253,0.08703058958053589,0.08942931145429611,0.1106233075261116,0.09331732988357544,0.08421091735363007,0.1404644250869751,0.0,0.08335180580615997,0.0,0.0
48,2014-03-17,"[0.         0.11984217 0.09252262 0.09938625 0.08715965 0.08939324
 0.11072891 0.09311265 0.08419454 0.14041163 0.         0.08324831
 0.        ]",1.006842027920734,1.027315609502046,0.014670676545072632,0.11984217166900635,0.09252262115478516,0.09938625246286392,0.0871596485376358,0.0893932357430458,0.1107289120554924,0.09311265498399734,0.08419454097747803,0.1404116302728653,0.0,0.0832483097910881,0.0,0.0
49,2014-03-18,"[0.         0.11912593 0.09272236 0.09916361 0.08741751 0.08861621
 0.11083388 0.09333403 0.08417308 0.14101592 0.         0.08359749
 0.        ]",1.0205583886349832,1.0400785459692015,0.011456633049914296,0.11912592500448227,0.09272235631942749,0.09916361421346664,0.08741751313209534,0.08861620724201202,0.11083387583494186,0.09333402663469315,0.08417308330535889,0.1410159170627594,0.0,0.08359748870134354,0.0,0.0
50,2014-03-19,"[0.         0.11933812 0.09253955 0.0992903  0.08756958 0.08863498
 0.11089947 0.09315924 0.08403115 0.14091861 0.         0.08361902
 0.        ]",1.0098958667073414,1.032887806715498,0.011236609667164572,0.11933811753988266,0.09253954887390137,0.09929030388593674,0.08756957948207855,0.08863498270511627,0.11089947074651718,0.09315924346446991,0.08403114974498749,0.14091861248016357,0.0,0.08361902087926865,0.0,0.0
51,2014-03-20,"[0.         0.11923863 0.09261815 0.09936156 0.08762185 0.08869213
 0.11080948 0.09297761 0.08404506 0.140881   0.         0.08375454
 0.        ]",1.0238647096957747,1.0459331222859538,0.01766992032017566,0.11923862993717194,0.09261814504861832,0.09936156123876572,0.08762184530496597,0.08869212865829468,0.11080947518348694,0.0929776057600975,0.08404505997896194,0.1408810019493103,0.0,0.0837545394897461,0.0,0.0
52,2014-03-21,"[0.         0.11918931 0.09263651 0.09936444 0.0876647  0.08869273
 0.1107735  0.09291448 0.08409204 0.14088899 0.         0.08378329
 0.        ]",1.019661430520064,1.040253785565004,0.014318962400570621,0.1191893070936203,0.09263651072978973,0.09936443716287613,0.08766470104455948,0.08869273215532303,0.11077350378036499,0.09291448444128036,0.08409203588962555,0.1408889889717102,0.0,0.08378329128026962,0.0,0.0
53,2014-03-24,"[0.         0.11947972 0.09241675 0.09944371 0.08774769 0.08868388
 0.11085536 0.09289284 0.08393458 0.1408032  0.         0.08374225
 0.        ]",1.0281493427407493,1.0501955983129785,0.005921320491697596,0.1194797158241272,0.09241674840450287,0.0994437113404274,0.08774769306182861,0.08868388086557388,0.11085536330938339,0.0928928405046463,0.08393457531929016,0.14080320298671722,0.0,0.08374225348234177,0.0,0.0
54,2014-03-25,"[0.         0.11966791 0.09250002 0.09947717 0.08757082 0.08861814
 0.11103143 0.09316199 0.08363488 0.14083108 0.         0.08350655
 0.        ]",1.020775083670441,1.0421079040646737,0.008203769632624465,0.1196679100394249,0.09250002354383469,0.09947717189788818,0.08757082372903824,0.08861813694238663,0.1110314279794693,0.09316199272871017,0.0836348831653595,0.1408310830593109,0.0,0.08350654691457748,0.0,0.0
55,2014-03-26,"[0.         0.11952454 0.09262633 0.09931996 0.08732101 0.0886431
 0.1109141  0.09350353 0.08369614 0.14098638 0.         0.08346492
 0.        ]",1.0241258089791345,1.0426456336730472,0.0104506250166771,0.11952453851699829,0.09262633323669434,0.09931996464729309,0.08732100576162338,0.08864310383796692,0.11091409623622894,0.09350353479385376,0.0836961418390274,0.1409863829612732,0.0,0.08346492052078247,0.0,0.0
56,2014-03-27,"[0.         0.11959945 0.09259074 0.09940684 0.087501   0.08850216
 0.11100034 0.09335287 0.0835987  0.14101397 0.         0.08343395
 0.        ]",1.019199818421226,1.0391740500408968,0.012424151721388763,0.11959945410490036,0.09259074181318283,0.09940683841705322,0.08750099688768387,0.08850216120481491,0.11100033670663834,0.09335286915302277,0.08359869569540024,0.141013965010643,0.0,0.08343394845724106,0.0,0.0
57,2014-03-28,"[0.         0.11928385 0.0925903  0.09922925 0.08741146 0.08886334
 0.11066241 0.09325986 0.08418852 0.14095135 0.         0.08355968
 0.        ]",0.9961235250108957,1.0153262602394482,0.003228201534254648,0.11928385496139526,0.09259030222892761,0.09922925382852554,0.08741145581007004,0.08886333554983139,0.11066240817308426,0.09325985610485077,0.08418852090835571,0.14095135033130646,0.0,0.08355968445539474,0.0,0.0
58,2014-03-31,"[0.         0.11891888 0.09274318 0.0991511  0.08754055 0.08873091
 0.11065511 0.09309991 0.08446078 0.14108017 0.         0.08361939
 0.        ]",0.9918006268884826,1.0118888734065103,0.011439647832323192,0.11891888082027435,0.09274318069219589,0.09915110468864441,0.08754055202007294,0.08873090893030167,0.11065511405467987,0.0930999144911766,0.0844607800245285,0.14108017086982727,0.0,0.0836193859577179,0.0,0.0
59,2014-04-01,"[0.         0.14348444 0.11227629 0.12084965 0.10380976 0.1023493
 0.13583332 0.11226545 0.         0.16913182 0.         0.
 0.        ]",0.9947777899064326,1.016009223574323,0.3359774494646423,0.1434844434261322,0.11227628588676453,0.12084965407848358,0.10380975902080536,0.10234929621219635,0.13583332300186157,0.112265445291996,0.0,0.1691318154335022,0.0,0.0,0.0,0.0
60,2014-04-02,"[0.07281814 0.09021483 0.0761992  0.0759193  0.06889673 0.06551788
 0.08751512 0.07621335 0.06593312 0.1174971  0.07083793 0.0649652
 0.06747208]",1.0011376390921767,1.0268951628451106,0.6080428099020945,0.09021483361721039,0.07619920372962952,0.07591930031776428,0.06889673322439194,0.06551788002252579,0.08751512318849564,0.07621335238218307,0.06593312323093414,0.11749710142612457,0.07083792984485626,0.06496520340442657,0.06747207790613174,0.07281813770532608
61,2014-04-03,"[0.07273269 0.0902195  0.07633345 0.07586593 0.06886939 0.06554795
 0.08751272 0.0762624  0.06603234 0.11748524 0.07083447 0.06476913
 0.06753481]",1.0109606865405625,1.0383286580343263,0.009297834931904423,0.09021949768066406,0.07633344829082489,0.07586593180894852,0.06886938959360123,0.06554795056581497,0.08751272410154343,0.07626239955425262,0.06603233516216278,0.11748524010181427,0.07083447277545929,0.06476913392543793,0.06753481179475784,0.07273268699645996
62,2014-04-04,"[0.07294688 0.08995084 0.07611674 0.07537205 0.06859956 0.06563394
 0.08694799 0.07690088 0.06681424 0.11752635 0.07082777 0.06459542
 0.06776737]",1.019236510387868,1.0478439706839948,0.00870963254034845,0.08995084464550018,0.07611674070358276,0.07537204772233963,0.06859955936670303,0.06563393771648407,0.08694799244403839,0.07690088450908661,0.06681424379348755,0.1175263524055481,0.07082776725292206,0.06459541618824005,0.06776737421751022,0.07294687628746033
63,2014-04-07,"[0.07812984 0.09623275 0.08126522 0.08059653 0.07323352 0.07020212
 0.09288999 0.0822536  0.07123009 0.12569685 0.07574172 0.
 0.07252774]",1.0173415505995733,1.045477674325852,0.12468151979067396,0.09623274952173233,0.08126521855592728,0.08059652894735336,0.07323351502418518,0.07020211964845657,0.09288999438285828,0.082253597676754,0.07123009115457535,0.12569685280323029,0.0757417157292366,0.0,0.07252774387598038,0.0781298354268074
