,Date,Weights,Profit,Base Profit,Volume,PMD,DGX,AMS,LH,AAME,CIA,GL,FFG,STRT,SUP,MOD,DORM,cash
454,2015-10-23,"[0.         0.         0.12369345 0.12439364 0.13083441 0.15148373
 0.11179379 0.10661922 0.         0.10964537 0.         0.
 0.1415364 ]",1.1601680947872484,1.0325181351088026,0.011215762458772077,0.0,0.1236934456226138,0.12439363626152934,0.13083440568656074,0.15148372951348146,0.11179378737545463,0.10661922014244046,0.0,0.10964537323487965,0.0,0.0,0.14153640216303973,0.0
455,2015-10-26,"[0.         0.         0.1236796  0.12445156 0.13051382 0.15229919
 0.11122294 0.10651426 0.         0.1100076  0.         0.
 0.14131102]",1.1377907015114153,1.017137603835946,0.011128788606935069,0.0,0.1236796014285855,0.12445156337549998,0.13051382449503743,0.15229918544107224,0.11122294283784678,0.10651425728672449,0.0,0.11000760246107329,0.0,0.0,0.14131102267416032,0.0
456,2015-10-27,"[0.         0.         0.12345994 0.12440794 0.13025422 0.15232518
 0.11188851 0.10704986 0.         0.10870503 0.         0.
 0.14190931]",1.1396547292020802,1.0222099876751365,0.03495259605803477,0.0,0.12345993719404781,0.12440794162235463,0.1302542176186121,0.15232517935907577,0.111888510817999,0.1070498643849485,0.0,0.1087050340844325,0.0,0.0,0.1419093149185298,0.0
457,2015-10-28,"[0.         0.         0.12424164 0.1231786  0.13132824 0.15114168
 0.11162127 0.10650866 0.         0.11073434 0.         0.
 0.14124557]",1.1361933368656454,1.0180459073660286,0.02860006713750862,0.0,0.12424164258865047,0.12317859626159063,0.13132824029419002,0.15114168268612346,0.1116212659117951,0.1065086617388758,0.0,0.11073433689688367,0.0,0.0,0.14124557362189083,0.0
458,2015-10-29,"[0.         0.         0.12379943 0.1244665  0.13166001 0.15144352
 0.1115046  0.10608406 0.         0.10983026 0.         0.
 0.14121162]",1.1516903809389865,1.0202317371867253,0.011704519311679715,0.0,0.12379943143517969,0.12446649969271084,0.1316600077230343,0.15144352109113277,0.11150460474224268,0.10608406091829413,0.0,0.10983025879769366,0.0,0.0,0.1412116155997121,0.0
459,2015-10-30,"[0.         0.         0.12371242 0.1253899  0.1313894  0.15128599
 0.11130773 0.10612854 0.         0.10981155 0.         0.
 0.14097447]",1.1550520383534204,1.0268816869884207,0.020701208516096695,0.0,0.12371241995939082,0.12538989934375505,0.13138939982581385,0.1512859933453065,0.11130772567249382,0.1061285448051254,0.0,0.10981154916353998,0.0,0.0,0.14097446788457463,0.0
460,2015-11-02,"[0.         0.         0.12395122 0.1239449  0.13123834 0.15171984
 0.11200917 0.10680206 0.         0.10999703 0.         0.
 0.14033744]",1.1555403085244673,1.0236156157825023,0.02529941305051449,0.0,0.12395121518986926,0.12394489931237865,0.1312383359688241,0.15171984327225663,0.11200917106187121,0.10680206083714835,0.0,0.10999703042612767,0.0,0.0,0.14033744393152414,0.0
461,2015-11-03,"[0.         0.         0.12389842 0.12443735 0.13082538 0.15215175
 0.11120292 0.10680651 0.         0.10969788 0.         0.
 0.14097979]",1.1502978936426829,1.0289116609883688,0.013569592171294616,0.0,0.12389842195451176,0.12443734779842164,0.13082537875023975,0.15215174536141254,0.1112029214302908,0.10680651144493651,0.0,0.10969787905321862,0.0,0.0,0.1409797942069685,0.0
462,2015-11-04,"[0.         0.         0.12397255 0.12403642 0.1310263  0.15172533
 0.11115372 0.10664235 0.         0.10991153 0.         0.
 0.1415318 ]",1.1954611674341902,1.0512922204974873,0.011063771307123898,0.0,0.12397254851843773,0.12403641531807875,0.13102629796985948,0.15172533117661371,0.1111537244172403,0.10664234639788714,0.0,0.10991153209912011,0.0,0.0,0.1415318041027627,0.0
463,2015-11-05,"[0.         0.         0.12316184 0.12568911 0.1304014  0.1522047
 0.11154305 0.10632059 0.         0.10978192 0.         0.
 0.14089738]",1.1869787240524174,1.0487472805885731,0.03708385850990293,0.0,0.1231618441760783,0.12568911415442946,0.13040139984125934,0.15220470431998864,0.11154304911754284,0.10632058544288667,0.0,0.10978192089153156,0.0,0.0,0.1408973820562833,0.0
464,2015-11-06,"[0.         0.         0.12374792 0.12380405 0.13068386 0.15159505
 0.11142452 0.10672542 0.         0.11035542 0.         0.
 0.14166377]",1.1872287478336296,1.050196752645294,0.01779461180960605,0.0,0.1237479167157695,0.12380405393560723,0.13068385966741192,0.15159505000196288,0.11142451503866581,0.10672542082084373,0.0,0.11035541529334479,0.0,0.0,0.1416637685263941,0.0
465,2015-11-09,"[0.         0.         0.1236326  0.12444107 0.13044702 0.15275772
 0.11102215 0.10663021 0.         0.10987971 0.         0.
 0.14118952]",1.1835726241088476,1.0439664060687102,0.013483867681715243,0.0,0.12363259814332309,0.12444106838452561,0.13044702240365574,0.15275772480579625,0.11102215028333105,0.10663020574304838,0.0,0.10987970770125034,0.0,0.0,0.1411895225350695,0.0
466,2015-11-10,"[0.         0.         0.12353214 0.12488384 0.13043653 0.15184828
 0.11102589 0.10684417 0.         0.11009064 0.         0.
 0.1413385 ]",1.1941787232917507,1.0561823677259154,0.014966137591986691,0.0,0.12353214271103591,0.12488384253336149,0.13043652823506527,0.15184828449223764,0.11102588698142293,0.10684417302581575,0.0,0.11009064458884367,0.0,0.0,0.14133849743221719,0.0
467,2015-11-11,"[0.         0.         0.12339789 0.12500069 0.13061453 0.15145572
 0.11193375 0.10656526 0.         0.11012133 0.         0.
 0.14091083]",1.2057675004753297,1.058546749520488,0.017400768865925814,0.0,0.12339788748769491,0.12500068689443408,0.13061452968825318,0.15145572385027387,0.11193374789297263,0.10656525924723213,0.0,0.11012133155416723,0.0,0.0,0.14091083338497207,0.0
468,2015-11-12,"[0.         0.         0.12336947 0.12487157 0.13060406 0.15305478
 0.1111846  0.10646321 0.         0.10975106 0.         0.
 0.14070125]",1.2130139417086971,1.0635373903579148,0.022098404547947204,0.0,0.12336946947793742,0.12487156745054769,0.1306040620742736,0.15305477741967266,0.11118460427726452,0.10646320959217803,0.0,0.10975105558740472,0.0,0.0,0.1407012541207214,0.0
