,Date,Weights,Profit,Base Profit,Volume,ITT,IEX,GGG,FLS,HDSN,KAMN,WLFC,LAWS,JNJ,BMY,PFE,ABT,cash
10,2014-01-21,"[0.1062675  0.1049559  0.         0.07623629 0.08228497 0.08379721
 0.08381545 0.08040445 0.12490708 0.08360366 0.         0.08164285
 0.09208462]",1.038848351632689,1.035422590699717,0.017759236793073462,0.10495590418577194,0.0,0.0762362852692604,0.08228497207164764,0.08379720896482468,0.08381544798612595,0.08040444552898407,0.12490708380937576,0.08360365778207779,0.0,0.08164285123348236,0.0920846238732338,0.10626749694347382
11,2014-01-22,"[0.10625154 0.10497566 0.         0.07626623 0.08229211 0.08381709
 0.08382139 0.08042716 0.12491593 0.08359575 0.         0.0816014
 0.09203573]",1.0446616858376636,1.0400360392700543,0.00830769812424958,0.10497565567493439,0.0,0.07626622915267944,0.0822921097278595,0.08381708711385727,0.08382139354944229,0.08042716234922409,0.12491592764854431,0.08359574526548386,0.0,0.08160140365362167,0.09203572571277618,0.1062515377998352
12,2014-01-23,"[0.10618301 0.10495246 0.         0.0762765  0.08230464 0.08380614
 0.08382452 0.08043235 0.1249231  0.08361972 0.         0.08159629
 0.09208127]",1.040780710344987,1.0364623218949538,0.005501452382630999,0.10495246201753616,0.0,0.0762765035033226,0.08230464160442352,0.08380614221096039,0.083824522793293,0.08043234795331955,0.12492309510707855,0.08361972123384476,0.0,0.08159629255533218,0.09208127111196518,0.1061830148100853
13,2014-01-24,"[0.10646823 0.10500403 0.         0.07620215 0.08220312 0.08380521
 0.08379432 0.08038708 0.12489479 0.08354192 0.         0.0817258
 0.09197332]",1.03903546581257,1.03363168592773,0.009016190808739423,0.10500403493642807,0.0,0.0762021541595459,0.08220311999320984,0.08380521088838577,0.08379431813955307,0.08038707822561264,0.12489479035139084,0.08354192227125168,0.0,0.08172579854726791,0.09197331964969635,0.10646823048591614
14,2014-01-27,"[0.106632   0.10506462 0.         0.076184   0.08213419 0.08382626
 0.08378853 0.08037598 0.12488282 0.08347722 0.         0.08177288
 0.09186152]",1.0264728997631754,1.0211675328880556,0.00665473070460186,0.10506461560726166,0.0,0.0761839970946312,0.0821341872215271,0.08382625877857208,0.08378852903842926,0.08037597686052322,0.12488282471895218,0.08347722142934799,0.0,0.08177287876605988,0.09186151623725891,0.10663200169801712
15,2014-01-28,"[0.10716246 0.1052336  0.         0.07609846 0.08196856 0.08388694
 0.08374903 0.08032045 0.12483798 0.08328846 0.         0.08191234
 0.09154171]",1.0074832372500262,0.9949161007692391,0.010212932083376184,0.10523360222578049,0.0,0.07609846442937851,0.08196856081485748,0.08388693630695343,0.08374903351068497,0.08032044768333435,0.1248379796743393,0.08328846096992493,0.0,0.0819123387336731,0.09154170751571655,0.1071624606847763
16,2014-01-29,"[0.10735256 0.10526312 0.         0.07604489 0.08191331 0.08388598
 0.08373391 0.08028648 0.12481265 0.0832387  0.         0.0819883
 0.09148007]",0.9987555165812133,0.985143740523092,0.009574875374710457,0.1052631214261055,0.0,0.07604488730430603,0.08191331475973129,0.08388598263263702,0.08373390883207321,0.08028648048639297,0.12481264770030975,0.08323869854211807,0.0,0.08198830485343933,0.0914800688624382,0.10735256224870682
17,2014-01-30,"[0.10778323 0.10534694 0.         0.07593337 0.08176566 0.0838842
 0.08369576 0.08021254 0.12476391 0.0831178  0.         0.08216992
 0.09132669]",0.9930220605595018,0.9808998642312187,0.011812075281939205,0.10534694045782089,0.0,0.07593336701393127,0.08176565915346146,0.08388420194387436,0.08369576185941696,0.0802125409245491,0.12476391345262527,0.08311779797077179,0.0,0.08216992020606995,0.09132669121026993,0.1077832281589508
18,2014-01-31,"[0.1073425  0.10519689 0.         0.07599915 0.08190843 0.08383299
 0.08371863 0.08025351 0.12480275 0.08327755 0.         0.08206744
 0.09160016]",1.0026623012885776,0.9925954134856162,0.011516152992116691,0.10519689321517944,0.0,0.07599914819002151,0.08190843462944031,0.0838329941034317,0.08371862769126892,0.08025351166725159,0.12480274587869644,0.08327754586935043,0.0,0.08206743746995926,0.09160016477108002,0.10734250396490097
19,2014-02-03,"[0.10691915 0.10500017 0.         0.07601955 0.0820287  0.0837289
 0.08371858 0.0802538  0.12483271 0.08346259 0.         0.08205752
 0.09197836]",0.9953780473787325,0.9860105059407457,0.007241251275292664,0.10500016808509827,0.0,0.07601954787969589,0.08202870190143585,0.08372890204191208,0.08371858298778534,0.08025380223989487,0.12483271211385727,0.08346258848905563,0.0,0.08205752074718475,0.09197835624217987,0.10691914707422256
20,2014-02-04,"[0.10755314 0.10514775 0.         0.07587938 0.08179995 0.08374465
 0.08366943 0.08015934 0.12476396 0.08326851 0.         0.08230721
 0.09170667]",0.9931004073298577,0.9834454249628676,0.0051430079285001715,0.10514774918556213,0.0,0.07587938010692596,0.0817999541759491,0.08374465256929398,0.08366943150758743,0.08015933632850647,0.12476395815610886,0.08326850831508636,0.0,0.08230721205472946,0.09170667082071304,0.1075531393289566
21,2014-02-05,"[0.10860393 0.10544892 0.         0.07568137 0.08144942 0.08382208
 0.08359915 0.0800278  0.12465996 0.08291661 0.         0.08263544
 0.09115528]",0.9691778741278068,0.9580896918855248,0.01121618166061914,0.10544891655445099,0.0,0.07568136602640152,0.08144941926002502,0.08382207900285721,0.08359915018081665,0.08002780377864838,0.124659962952137,0.08291660994291306,0.0,0.08263543993234634,0.0911552831530571,0.10860393196344376
22,2014-02-06,"[0.10819226 0.10534398 0.         0.07576146 0.08160927 0.08380648
 0.08364553 0.08008645 0.12469303 0.08304795 0.         0.08245634
 0.09135725]",0.9831591674614987,0.9685633192742582,0.018318745278869022,0.10534398257732391,0.0,0.07576145976781845,0.08160927146673203,0.08380648493766785,0.0836455300450325,0.08008645474910736,0.12469302862882614,0.08304794877767563,0.0,0.08245634287595749,0.09135725349187851,0.10819225758314133
23,2014-02-07,"[0.10815493 0.10538328 0.         0.07580498 0.08162349 0.08384586
 0.0836641  0.08011835 0.12470471 0.08303048 0.         0.08238342
 0.09128641]",0.9779038805557954,0.9645167634738893,0.016953985744725224,0.10538327693939209,0.0,0.07580497860908508,0.08162349462509155,0.08384586125612259,0.08366410434246063,0.08011835068464279,0.12470471113920212,0.08303048461675644,0.0,0.0823834165930748,0.09128641337156296,0.10815493017435074
24,2014-02-10,"[0.10790401 0.1052988  0.         0.07584783 0.08171351 0.08382025
 0.08368604 0.0801513  0.12472493 0.08312236 0.         0.08230126
 0.09142973]",0.9937711453147612,0.9801304968634919,0.012699143073339844,0.10529880225658417,0.0,0.07584782689809799,0.08171351253986359,0.08382025361061096,0.08368603885173798,0.08015130460262299,0.12472493201494217,0.0831223577260971,0.0,0.08230125904083252,0.09142973273992538,0.10790400952100754
25,2014-02-11,"[0.10762999 0.10523801 0.         0.07590775 0.08182468 0.08381886
 0.08371586 0.08019587 0.12474991 0.08320583 0.         0.0821702
 0.091543  ]",0.9966476182238799,0.9870450704992922,0.0072862696026054375,0.10523801296949387,0.0,0.07590775191783905,0.08182468265295029,0.08381886035203934,0.08371586352586746,0.08019587397575378,0.12474990636110306,0.08320583403110504,0.0,0.08217020332813263,0.09154299646615982,0.10762999206781387
26,2014-02-12,"[0.10748261 0.10522918 0.         0.07596554 0.0818629  0.08383378
 0.08375249 0.08024198 0.12476566 0.08323573 0.         0.08207688
 0.09155327]",1.0001391001482023,0.9917748653143008,0.01217781598659374,0.10522918403148651,0.0,0.07596553862094879,0.0818629041314125,0.08383378386497498,0.08375249058008194,0.08024197816848755,0.12476565688848495,0.0832357257604599,0.0,0.08207688480615616,0.09155327081680298,0.10748261213302612
27,2014-02-13,"[0.10737219 0.1052018  0.         0.07598631 0.08189338 0.08382388
 0.08376642 0.0802548  0.1247737  0.08327027 0.         0.0820424
 0.09161485]",1.006882017093915,1.0000600887315847,0.010313912557654684,0.10520180314779282,0.0,0.07598631083965302,0.08189337700605392,0.08382388204336166,0.08376642316579819,0.08025480061769485,0.12477369606494904,0.08327027410268784,0.0,0.082042396068573,0.09161484986543655,0.10737218707799911
28,2014-02-14,"[0.10737603 0.10520554 0.         0.07599167 0.08188904 0.08382595
 0.08375427 0.08025493 0.12478098 0.08326734 0.         0.08205166
 0.09160257]",1.0140589893059861,1.0053177381071419,0.01016778441102792,0.10520554333925247,0.0,0.0759916678071022,0.08188904076814651,0.08382595330476761,0.0837542712688446,0.080254927277565,0.12478098273277283,0.08326733857393265,0.0,0.08205166459083557,0.09160257130861282,0.10737603157758713
29,2014-02-18,"[0.107247   0.10520039 0.         0.07603557 0.0819477  0.083845
 0.08377956 0.0802883  0.12479274 0.08329371 0.         0.08195239
 0.09161768]",1.034210353397652,1.0250595923719599,0.015939571440753718,0.10520039498806,0.0,0.07603557407855988,0.0819476991891861,0.08384499698877335,0.08377955853939056,0.08028829842805862,0.12479273974895477,0.08329370617866516,0.0,0.08195239305496216,0.09161768108606339,0.1072470024228096
30,2014-02-19,"[0.10672834 0.10508306 0.         0.07615981 0.08209577 0.08382417
 0.08382581 0.08036816 0.12484991 0.08344727 0.         0.0817781
 0.09183961]",1.0258550773877604,1.0194473803298312,0.012104809240528988,0.10508305579423904,0.0,0.07615981251001358,0.08209577202796936,0.08382416516542435,0.08382581174373627,0.08036816120147705,0.12484990805387497,0.08344727009534836,0.0,0.08177810162305832,0.09183961153030396,0.10672833770513535
31,2014-02-20,"[0.1063997  0.10502569 0.         0.07625094 0.08219767 0.0838269
 0.08386154 0.08042786 0.12488684 0.08353514 0.         0.08163896
 0.09194876]",1.0256557240311583,1.0203472570173138,0.015970286634172874,0.10502568632364273,0.0,0.07625094056129456,0.08219767361879349,0.08382689952850342,0.08386153727769852,0.0804278552532196,0.12488684058189392,0.08353514224290848,0.0,0.08163896203041077,0.09194875508546829,0.10639970004558563
32,2014-02-21,"[0.10830941 0.10560958 0.         0.07592313 0.08154278 0.08399148
 0.08370361 0.08020634 0.12472942 0.08287647 0.         0.08223324
 0.09087455]",1.0263658284458756,1.0190074741202002,0.013029619371627402,0.10560958087444305,0.0,0.0759231299161911,0.08154278248548508,0.08399148285388947,0.08370361477136612,0.08020634204149246,0.12472942471504211,0.08287646621465683,0.0,0.0822332426905632,0.0908745527267456,0.10830941051244736
33,2014-02-24,"[0.10797624 0.10548569 0.         0.07595088 0.08169299 0.08395568
 0.08377901 0.08024394 0.12472048 0.08300684 0.         0.08207736
 0.09111091]",1.0224663749495473,1.016961891735119,0.010222369669665794,0.1054856926202774,0.0,0.07595087587833405,0.08169298619031906,0.08395567536354065,0.08377900719642639,0.08024393767118454,0.12472047656774521,0.0830068439245224,0.0,0.08207736164331436,0.09111091494560242,0.10797624289989471
34,2014-02-25,"[0.10790998 0.10545338 0.         0.07595863 0.08169141 0.08393425
 0.08376367 0.08024189 0.12473631 0.08303432 0.         0.08210959
 0.09116656]",1.0257902787823234,1.0202385660130726,0.023971910850609453,0.10545337945222855,0.0,0.07595863193273544,0.08169140666723251,0.0839342474937439,0.08376366645097733,0.08024188876152039,0.12473630905151367,0.08303432166576385,0.0,0.08210958540439606,0.09116656333208084,0.10790997743606567
35,2014-02-26,"[0.10819761 0.10553139 0.         0.07588947 0.08159966 0.08394717
 0.08374045 0.08019295 0.1247044  0.08294253 0.         0.08220989
 0.09104447]",1.0235480128498067,1.0191076646981798,0.009798267269205619,0.10553139448165894,0.0,0.0758894681930542,0.081599660217762,0.08394716680049896,0.08374045044183731,0.0801929458975792,0.12470439821481705,0.08294253051280975,0.0,0.08220988512039185,0.09104447066783905,0.10819760710000992
36,2014-02-27,"[0.10781059 0.10543554 0.         0.07597239 0.08174191 0.08393522
 0.0837889  0.08025379 0.12473411 0.08306339 0.         0.08204173
 0.0912224 ]",1.0211894386238172,1.0169195317307413,0.006747964189164263,0.10543553531169891,0.0,0.07597239315509796,0.08174191415309906,0.0839352235198021,0.0837889015674591,0.08025379478931427,0.12473411113023758,0.08306339383125305,0.0,0.08204172551631927,0.09122239798307419,0.1078105941414833
37,2014-02-28,"[0.10734932 0.10529765 0.         0.07604685 0.08189692 0.08389531
 0.08383007 0.08030344 0.12476973 0.08322012 0.         0.08190153
 0.09148901]",1.0238194430184266,1.0192461058210163,0.009431512138952734,0.10529764741659164,0.0,0.07604685425758362,0.08189692348241806,0.08389531075954437,0.08383007347583771,0.08030343800783157,0.12476973235607147,0.08322012424468994,0.0,0.08190152794122696,0.09148900955915451,0.10734932124614716
38,2014-03-03,"[0.10722092 0.10523222 0.         0.0760496  0.08195524 0.08386548
 0.08381616 0.08030056 0.12478306 0.08328118 0.         0.08189129
 0.0916043 ]",1.0290246564355932,1.0250488004154619,0.00802206612373695,0.10523222386837006,0.0,0.07604959607124329,0.08195523917675018,0.08386547863483429,0.08381616324186325,0.08030056208372116,0.12478306144475937,0.08328118175268173,0.0,0.08189129084348679,0.09160429984331131,0.10722091794013977
39,2014-03-04,"[0.10727908 0.10527038 0.         0.07606307 0.08192907 0.08388466
 0.08380932 0.08030985 0.12478828 0.08325034 0.         0.08189068
 0.09152531]",1.0290400161170816,1.0215937856293358,0.011817806673224572,0.1052703782916069,0.0,0.07606306672096252,0.08192907273769379,0.08388465642929077,0.08380931615829468,0.08030984550714493,0.12478828430175781,0.08325033634901047,0.0,0.08189067989587784,0.09152530878782272,0.10727907717227936
40,2014-03-05,"[0.10728946 0.10527916 0.         0.07606081 0.08193222 0.08389108
 0.08382445 0.08031341 0.12477902 0.08324435 0.         0.08187016
 0.09151588]",1.038796498304069,1.0351874292447605,0.011730733272569063,0.10527916252613068,0.0,0.07606080919504166,0.08193221688270569,0.08389107882976532,0.08382444828748703,0.08031341433525085,0.12477901577949524,0.08324434608221054,0.0,0.08187016099691391,0.09151587635278702,0.10728946328163147
41,2014-03-06,"[0.10737324 0.10529894 0.         0.07604275 0.08188376 0.08388647
 0.08381019 0.08029883 0.12477738 0.08321869 0.         0.08192865
 0.09148113]",1.0462436238167794,1.045476317048925,0.01585907609271461,0.10529893636703491,0.0,0.07604274898767471,0.0818837583065033,0.08388646692037582,0.08381018787622452,0.08029882609844208,0.12477738410234451,0.08321868628263474,0.0,0.08192864805459976,0.09148113429546356,0.10737323760986328
42,2014-03-07,"[0.10736278 0.10529471 0.         0.07604149 0.08187868 0.08388281
 0.08380733 0.08029557 0.1247797  0.08322223 0.         0.08194136
 0.09149337]",1.0446943008549323,1.0441835445836303,0.00874479665272977,0.10529471188783646,0.0,0.07604148983955383,0.0818786770105362,0.08388280868530273,0.0838073268532753,0.08029557019472122,0.12477970123291016,0.08322223275899887,0.0,0.08194135874509811,0.09149336814880371,0.1073627769947052
43,2014-03-10,"[0.10727166 0.10526484 0.         0.07605521 0.08190899 0.08387238
 0.08381275 0.08030376 0.12478688 0.08325448 0.         0.08191833
 0.0915507 ]",1.0460777939220478,1.0446592659510556,0.004757895163007119,0.10526484251022339,0.0,0.07605520635843277,0.08190899342298508,0.08387237787246704,0.08381275087594986,0.08030375838279724,0.12478688359260559,0.08325447887182236,0.0,0.08191832900047302,0.09155070036649704,0.10727165639400482
44,2014-03-11,"[0.10723156 0.10524423 0.         0.07605723 0.08191594 0.0838606
 0.08380541 0.08030313 0.12479416 0.08327308 0.         0.0819295
 0.09158519]",1.0454825326721904,1.0440090468443026,0.004712744366099508,0.1052442267537117,0.0,0.07605723291635513,0.081915944814682,0.0838605985045433,0.08380541205406189,0.0803031325340271,0.12479415535926819,0.08327307552099228,0.0,0.08192949742078781,0.0915851891040802,0.10723155736923218
45,2014-03-12,"[0.1072631  0.10525683 0.         0.07605307 0.08190843 0.08386526
 0.08379743 0.08029832 0.12479465 0.08326104 0.         0.08193846
 0.09156343]",1.0489886246622562,1.0465512535918653,0.0036863659101585076,0.1052568256855011,0.0,0.07605306804180145,0.08190842717885971,0.08386526256799698,0.08379743248224258,0.08029831945896149,0.12479464709758759,0.08326103538274765,0.0,0.08193846046924591,0.09156343340873718,0.10726309567689896
46,2014-03-13,"[0.10751189 0.10535861 0.         0.0760257  0.08182077 0.08390613
 0.08379856 0.08028378 0.12477041 0.08316027 0.         0.08197808
 0.09138581]",1.0408472134866769,1.0373791245212867,0.007842010552706362,0.10535860806703568,0.0,0.07602570205926895,0.0818207710981369,0.0839061290025711,0.08379855751991272,0.08028377592563629,0.12477041035890579,0.08316027373075485,0.0,0.08197808265686035,0.09138581156730652,0.10751188546419144
47,2014-03-14,"[0.10749885 0.10536794 0.         0.07603668 0.08182316 0.08391487
 0.08379764 0.0802896  0.12477619 0.08315666 0.         0.08196763
 0.09137077]",1.0427528966675752,1.039582631358415,0.01216000053733079,0.10536793619394302,0.0,0.07603668421506882,0.08182315528392792,0.0839148685336113,0.0837976410984993,0.08028960227966309,0.124776192009449,0.08315666019916534,0.0,0.08196762949228287,0.09137076884508133,0.10749884694814682
48,2014-03-17,"[0.1073025  0.10534425 0.         0.07609683 0.08187333 0.08392595
 0.08382702 0.08032933 0.12479756 0.08320014 0.         0.08188269
 0.09142043]",1.0207272159257579,1.0167451991119771,0.005902546896046023,0.1053442507982254,0.0,0.07609682530164719,0.0818733349442482,0.08392594754695892,0.08382701873779297,0.08032932877540588,0.12479756027460098,0.08320014178752899,0.0,0.08188268542289734,0.09142042696475983,0.10730250179767609
49,2014-03-18,"[0.10738769 0.10538149 0.         0.07608402 0.0818408  0.08394106
 0.08381653 0.08031862 0.12479482 0.08316382 0.         0.08191167
 0.09135953]",1.0272381713555574,1.024535732061716,0.013155471420314388,0.10538148880004883,0.0,0.07608401775360107,0.08184079825878143,0.08394106477499008,0.0838165283203125,0.0803186222910881,0.12479481846094131,0.08316382020711899,0.0,0.08191166818141937,0.09135953336954117,0.10738769173622131
50,2014-03-19,"[0.10683153 0.10517929 0.         0.07615887 0.08202251 0.08386208
 0.08384603 0.08036436 0.1248394  0.08337443 0.         0.08178976
 0.09173177]",1.0367283589148548,1.0331467766867897,0.005231024738409409,0.10517929494380951,0.0,0.07615887373685837,0.08202251046895981,0.08386208117008209,0.08384602516889572,0.08036436140537262,0.12483939528465271,0.08337442576885223,0.0,0.0817897617816925,0.09173177182674408,0.10683152824640274
51,2014-03-20,"[0.10707761 0.10523533 0.         0.0761017  0.08194479 0.08386554
 0.08380515 0.08032135 0.12482273 0.08330277 0.         0.08189294
 0.09163011]",1.0475611089042272,1.0420057249034467,0.006773085030458332,0.10523533076047897,0.0,0.07610169798135757,0.0819447860121727,0.08386553823947906,0.083805151283741,0.08032134920358658,0.12482272833585739,0.08330277353525162,0.0,0.0818929374217987,0.09163010865449905,0.10707760602235794
52,2014-03-21,"[0.10687283 0.10514782 0.         0.07612163 0.08201991 0.08382791
 0.08380018 0.08033116 0.12484279 0.08338943 0.         0.08186325
 0.09178308]",1.0556581322199858,1.0462729901771548,0.01035280092263398,0.1051478236913681,0.0,0.07612162828445435,0.08201991021633148,0.0838279128074646,0.08380018174648285,0.08033116161823273,0.12484279274940491,0.08338943123817444,0.0,0.08186324685811996,0.0917830765247345,0.10687283426523209
53,2014-03-24,"[0.10687357 0.10514734 0.         0.07612284 0.08201278 0.08382475
 0.08380067 0.08033282 0.12484321 0.08339007 0.         0.08186856
 0.09178342]",1.055928904954104,1.0469734250720106,0.020113371946966937,0.1051473394036293,0.0,0.07612283527851105,0.08201278001070023,0.08382474631071091,0.08380066603422165,0.08033281564712524,0.12484320998191833,0.08339007198810577,0.0,0.08186855912208557,0.09178341925144196,0.10687357187271118
54,2014-03-25,"[0.10677681 0.10511797 0.         0.07613933 0.0820473  0.08381943
 0.08380207 0.08034248 0.12485513 0.083422   0.         0.08184676
 0.09183075]",1.0508635076196966,1.0399501296746518,0.011292262338017866,0.10511796921491623,0.0,0.07613933086395264,0.08204729855060577,0.0838194340467453,0.08380207419395447,0.08034247905015945,0.12485513091087341,0.08342199772596359,0.0,0.08184675872325897,0.09183075278997421,0.10677681118249893
55,2014-03-26,"[0.1072723  0.10530595 0.         0.07607941 0.08188313 0.0838952
 0.08377907 0.08030551 0.12481543 0.08322909 0.         0.08194669
 0.09148818]",1.0478489315972093,1.0349984504779681,0.010382973524355285,0.10530594736337662,0.0,0.07607940584421158,0.08188312500715256,0.08389519900083542,0.08377906680107117,0.08030550926923752,0.124815434217453,0.08322909474372864,0.0,0.08194669336080551,0.09148818254470825,0.10727230459451675
56,2014-03-27,"[0.10718585 0.10527297 0.         0.07608958 0.08190294 0.08387826
 0.08377985 0.08031063 0.124825   0.08326305 0.         0.08194248
 0.09154936]",1.0473917033949065,1.0354139261475979,0.007322834579282574,0.10527297109365463,0.0,0.07608958333730698,0.08190294355154037,0.08387825638055801,0.08377984911203384,0.0803106278181076,0.12482500076293945,0.08326304703950882,0.0,0.08194247633218765,0.0915493592619896,0.10718584805727005
57,2014-03-28,"[0.10771605 0.10546075 0.         0.07601489 0.08170947 0.08394108
 0.08374903 0.08026031 0.12478371 0.08306528 0.         0.08208581
 0.09121359]",1.0373447550445185,1.026287159808709,0.006826504441380397,0.1054607480764389,0.0,0.07601489126682281,0.08170946687459946,0.08394107967615128,0.08374903351068497,0.08026031404733658,0.1247837096452713,0.08306527882814407,0.0,0.08208581060171127,0.09121359139680862,0.10771604627370834
58,2014-03-31,"[0.10733958 0.10574309 0.         0.07640193 0.08195332 0.08427056
 0.08395875 0.08058813 0.12483167 0.08299868 0.         0.08128059
 0.09063372]",1.0394293150136014,1.0283798030509168,0.015977410634277392,0.10574308782815933,0.0,0.07640193402767181,0.08195331692695618,0.08427055925130844,0.08395874500274658,0.08058813214302063,0.1248316690325737,0.08299867808818817,0.0,0.08128058910369873,0.09063372015953064,0.10733958333730698
59,2014-04-01,"[0.10733255 0.10576308 0.         0.07642133 0.08195122 0.08428768
 0.083975   0.08060523 0.12483057 0.08298854 0.         0.08124693
 0.09059791]",1.0422532388908285,1.0307709260225302,0.005707023501142696,0.10576307773590088,0.0,0.0764213278889656,0.08195121586322784,0.08428768068552017,0.08397500216960907,0.08060523122549057,0.12483056634664536,0.08298853784799576,0.0,0.08124692738056183,0.09059791266918182,0.10733254998922348
60,2014-04-02,"[0.0985584  0.10036927 0.         0.07680136 0.08246929 0.08081647
 0.08715542 0.08234868 0.12393228 0.08773886 0.         0.08003559
 0.09977438]",1.0473069867575564,1.0371837023581036,0.03254400860325322,0.10036927461624146,0.0,0.0768013596534729,0.08246929198503494,0.08081647008657455,0.08715542405843735,0.08234868198633194,0.12393227964639664,0.08773885667324066,0.0,0.08003558963537216,0.09977438300848007,0.09855839610099792
61,2014-04-03,"[0.09834134 0.10031792 0.         0.07683907 0.08249197 0.08078583
 0.08714195 0.08234667 0.1239766  0.08781001 0.         0.0800421
 0.09990652]",1.0507954182072516,1.0402934399518382,0.006561334659162021,0.10031791776418686,0.0,0.07683907449245453,0.08249197155237198,0.0807858258485794,0.08714194595813751,0.08234667032957077,0.12397659569978714,0.08781000971794128,0.0,0.08004210144281387,0.09990651905536652,0.09834133833646774
62,2014-04-04,"[0.09824693 0.10032291 0.         0.07686614 0.08251391 0.08078893
 0.08713542 0.08235121 0.12400056 0.08782595 0.         0.08001664
 0.09993141]",1.0582186851646793,1.0471927886926828,0.006653937285977418,0.1003229096531868,0.0,0.07686613500118256,0.08251391351222992,0.08078893274068832,0.0871354192495346,0.0823512077331543,0.12400056421756744,0.0878259539604187,0.0,0.08001664280891418,0.09993141144514084,0.09824693202972412
