,Date,Weights,Profit,Base Profit,Volume,SPAR,OSK,PCAR,F,BIO,COHR,WAT,PKI,MTH,NVR,PHM,BZH,cash
650,2016-08-04,"[0.         0.19318974 0.31584703 0.         0.         0.25181988
 0.         0.         0.         0.         0.         0.
 0.23914335]",1.1217570065589129,1.1011779995490836,0.010356343345933626,0.19318973952823662,0.31584702814917953,0.0,0.0,0.2518198844259465,0.0,0.0,0.0,0.0,0.0,0.0,0.23914334789663738,0.0
651,2016-08-05,"[0.         0.19228561 0.31896667 0.         0.         0.25193712
 0.         0.         0.         0.         0.         0.
 0.23681059]",1.156333721557203,1.1136819553677688,0.015656120513997975,0.19228561302442837,0.3189666690659366,0.0,0.0,0.25193712321043,0.0,0.0,0.0,0.0,0.0,0.0,0.236810594699205,0.0
652,2016-08-08,"[0.         0.19606537 0.31576001 0.         0.         0.24896351
 0.         0.         0.         0.         0.         0.
 0.23921111]",1.1675462385213418,1.1174383784106534,0.026054349209831552,0.1960653679888716,0.3157600135679694,0.0,0.0,0.24896350548465893,0.0,0.0,0.0,0.0,0.0,0.0,0.23921111295850006,0.0
653,2016-08-09,"[0.         0.19205122 0.31632521 0.         0.         0.25411374
 0.         0.         0.         0.         0.         0.
 0.23750982]",1.1779557451237637,1.1223291347240318,0.026308032723431185,0.19205122167842023,0.3163252114643772,0.0,0.0,0.2541137433275499,0.0,0.0,0.0,0.0,0.0,0.0,0.23750982352965275,0.0
654,2016-08-10,"[0.         0.19387114 0.31712234 0.         0.         0.25042567
 0.         0.         0.         0.         0.         0.
 0.23858084]",1.1880507006948895,1.1219248427165331,0.004476803030668595,0.19387114147321388,0.31712234442433357,0.0,0.0,0.25042567055510934,0.0,0.0,0.0,0.0,0.0,0.0,0.23858084354734324,0.0
655,2016-08-11,"[0.         0.19539425 0.31707067 0.         0.         0.24879371
 0.         0.         0.         0.         0.         0.
 0.23874136]",1.187173371322417,1.1264996855351481,0.014706765625270086,0.19539425277358163,0.3170706724848959,0.0,0.0,0.24879371146084125,0.0,0.0,0.0,0.0,0.0,0.0,0.23874136328068138,0.0
656,2016-08-12,"[0.         0.19457524 0.31736629 0.         0.         0.24938231
 0.         0.         0.         0.         0.         0.
 0.23867615]",1.182520994078027,1.124737400565062,0.00862683193697637,0.19457524480483765,0.31736629362375485,0.0,0.0,0.2493823135590788,0.0,0.0,0.0,0.0,0.0,0.0,0.23867614801232867,0.0
657,2016-08-15,"[0.         0.19428551 0.31838407 0.         0.         0.25014086
 0.         0.         0.         0.         0.         0.
 0.23718955]",1.1871242315141977,1.1262310096745816,0.00424785452576595,0.19428551129318683,0.31838407098629024,0.0,0.0,0.25014086284012216,0.0,0.0,0.0,0.0,0.0,0.0,0.2371895548804007,0.0
658,2016-08-16,"[0.         0.17102352 0.26881877 0.         0.         0.22225672
 0.         0.13011831 0.         0.         0.         0.
 0.20778267]",1.1878453849238046,1.1245449985587033,0.30893320747925773,0.17102352363273382,0.2688187718086017,0.0,0.0,0.2222567156388525,0.0,0.13011831419076,0.0,0.0,0.0,0.0,0.20778267472905196,0.0
659,2016-08-17,"[0.         0.16856212 0.25906234 0.         0.         0.220029
 0.         0.14956874 0.         0.         0.         0.
 0.2027778 ]",1.2017113595785778,1.1304337072518198,0.04697930978097584,0.1685621216307545,0.2590623419034751,0.0,0.0,0.22002900066442016,0.0,0.149568737099297,0.0,0.0,0.0,0.0,0.20277779870205315,0.0
660,2016-08-18,"[0.         0.16820004 0.2567831  0.         0.         0.22241706
 0.         0.14885186 0.         0.         0.         0.
 0.20374795]",1.1963139085119499,1.1285368476155326,0.01351744779787574,0.16820004054427715,0.2567830956341659,0.0,0.0,0.22241706094094763,0.0,0.1488518561625485,0.0,0.0,0.0,0.0,0.20374794671806087,0.0
661,2016-08-19,"[0.         0.16804242 0.25470288 0.         0.         0.22293808
 0.         0.14868263 0.         0.         0.         0.
 0.205634  ]",1.1998017152697507,1.1269472034743915,0.006664412132137258,0.1680424169390874,0.2547028772948944,0.0,0.0,0.22293807673728977,0.0,0.1486826323296031,0.0,0.0,0.0,0.0,0.2056339966991253,0.0
662,2016-08-22,"[0.         0.16771473 0.25544359 0.         0.         0.22316931
 0.         0.1490834  0.         0.         0.         0.
 0.20458897]",1.194954411111456,1.1256775756494612,0.013064035314573752,0.16771472769225185,0.2554435935490163,0.0,0.0,0.22316931230832127,0.0,0.14908339522597033,0.0,0.0,0.0,0.0,0.20458897122444034,0.0
663,2016-08-23,"[0.         0.16781049 0.25357059 0.         0.         0.22325823
 0.         0.14998266 0.         0.         0.         0.
 0.20537803]",1.2006986285098957,1.1322809584401468,0.005558523133158493,0.16781048850487906,0.2535705931586556,0.0,0.0,0.22325822966789627,0.0,0.14998266244523936,0.0,0.0,0.0,0.0,0.20537802622332973,0.0
664,2016-08-24,"[0.         0.16816171 0.25390287 0.         0.         0.22274475
 0.         0.14986719 0.         0.         0.         0.
 0.20532348]",1.2065352663073454,1.1349220603033658,0.0022727710659576203,0.16816171354686335,0.2539028719374475,0.0,0.0,0.22274475169335103,0.0,0.14986718519028036,0.0,0.0,0.0,0.0,0.2053234776320578,0.0
665,2016-08-25,"[0.         0.16790587 0.25409822 0.         0.         0.22303308
 0.         0.1489482  0.         0.         0.         0.
 0.20601463]",1.2194385420929783,1.141864682526196,0.007121827211447289,0.16790587444592273,0.2540982205713345,0.0,0.0,0.2230330818385531,0.0,0.14894819621210176,0.0,0.0,0.0,0.0,0.2060146269320878,0.0
666,2016-08-26,"[0.         0.16847473 0.25332056 0.         0.         0.22220954
 0.         0.14915097 0.         0.         0.         0.
 0.2068442 ]",1.2086384341944565,1.1300455074469071,0.014606393777977903,0.16847473246464875,0.253320556446327,0.0,0.0,0.22220954146999558,0.0,0.14915097191806453,0.0,0.0,0.0,0.0,0.20684419770096413,0.0
667,2016-08-29,"[0.         0.1690426  0.25394385 0.         0.         0.22250582
 0.         0.1488361  0.         0.         0.         0.
 0.20567162]",1.2116713318085117,1.1333461974816996,0.01016910244466338,0.1690426005809984,0.25394385211695386,0.0,0.0,0.22250582132769098,0.0,0.14883610355843188,0.0,0.0,0.0,0.0,0.2056716224159248,0.0
668,2016-08-30,"[0.         0.16826232 0.25444085 0.         0.         0.22328114
 0.         0.14878723 0.         0.         0.         0.
 0.20522847]",1.2092391528165625,1.1280653581707192,0.003996859161844926,0.16826232075923464,0.25444084573475123,0.0,0.0,0.22328114207733893,0.0,0.14878722627549176,0.0,0.0,0.0,0.0,0.20522846515318358,0.0
669,2016-08-31,"[0.         0.16826389 0.25420597 0.         0.         0.22367095
 0.         0.14804715 0.         0.         0.         0.
 0.20581204]",1.2182202855111988,1.1317264607508573,0.0021818293362797702,0.16826389174297476,0.2542059713664496,0.0,0.0,0.22367095100140758,0.0,0.1480471490342308,0.0,0.0,0.0,0.0,0.2058120368549373,0.0
670,2016-09-01,"[0.         0.16906402 0.25360448 0.         0.         0.22284697
 0.         0.14821652 0.         0.         0.         0.
 0.20626801]",1.2276656487122408,1.1337093148631718,0.00824152812148379,0.16906402449208344,0.25360448010837044,0.0,0.0,0.2228469702969707,0.0,0.1482165156395573,0.0,0.0,0.0,0.0,0.2062680094630181,0.0
671,2016-09-02,"[0.         0.16942038 0.25373714 0.         0.         0.22231476
 0.         0.14713867 0.         0.         0.         0.
 0.20738905]",1.2233589915885787,1.1318296737394309,0.01714034606634755,0.16942038261086032,0.25373714330252783,0.0,0.0,0.22231475854472638,0.0,0.1471386659483565,0.0,0.0,0.0,0.0,0.2073890495935289,0.0
672,2016-09-06,"[0.         0.16950836 0.25428788 0.         0.         0.22254511
 0.         0.14796757 0.         0.         0.         0.
 0.20569107]",1.2293117382712555,1.1356422201716665,0.006773432049167884,0.1695083647808667,0.25428788453205625,0.0,0.0,0.22254511282265288,0.0,0.1479675700624044,0.0,0.0,0.0,0.0,0.20569106780201982,0.0
673,2016-09-07,"[0.         0.16852623 0.25451086 0.         0.         0.2236047
 0.         0.14786033 0.         0.         0.         0.
 0.20549788]",1.235705032366609,1.1307675727803346,0.0045317175315222795,0.1685262282179511,0.25451086354091634,0.0,0.0,0.22360469830180724,0.0,0.1478603280000751,0.0,0.0,0.0,0.0,0.20549788193925028,0.0
