,Date,Weights,Profit,Base Profit,C,JPM,TCF,UMBF,PFE,JNJ,ABT,BMY,INTC,XLNX,KOPN,MXIM,MCD,EAT,JACK,PZZA,LH,AMS,DGX,PMD,COHR,PKI,BIO,WAT,MMM,TFX,CRY,ATRI,TRT,IVAC,ASYS,VECO,GGG,FLS,ITT,IEX,AVX,HUBB,IIN,MRCY,FLEX,CTS,IEC,SANM,HDSN,KAMN,LAWS,WLFC,CIA,AAME,FFG,GL,CIGI,FRPH,CTO,TRC,NBIX,BCRX,TECH,TTNP,SCON,MSI,BKTI,VSAT,LECO,CVR,SPXC,PFIN,STRM,EBIX,UIS,JKHY,UVV,STKL,ANDE,PYX,BZH,NVR,PHM,MTH,MOD,DORM,STRT,SUP,PCAR,SPAR,F,OSK,HLX,CLB,ENSV,RES,BCPC,FMC,GRA,OLN,cash
0,2014-06-12,"[0.00802283 0.         0.         0.02179619 0.02132394 0.02150588
 0.02119759 0.         0.02178799 0.         0.         0.
 0.         0.         0.02004486 0.02170852 0.02169554 0.02176607
 0.         0.         0.02006879 0.         0.02010196 0.02155454
 0.02155417 0.         0.01569243 0.01989711 0.01568786 0.02171269
 0.0216981  0.         0.         0.         0.02172372 0.
 0.         0.02154204 0.         0.         0.01313145 0.
 0.02174509 0.         0.02178234 0.         0.         0.
 0.02135141 0.02136133 0.         0.02168119 0.01994319 0.02159167
 0.01529466 0.02170706 0.         0.01973417 0.0185124  0.
 0.         0.02176282 0.02175122 0.         0.02177669 0.
 0.02153442 0.02164571 0.         0.02173699 0.02141403 0.
 0.         0.02177592 0.         0.02177988 0.02172678 0.02168956
 0.         0.02176763 0.         0.         0.         0.
 0.         0.         0.         0.         0.01952511 0.
 0.         0.02179118 0.         0.02180189 0.         0.
 0.01660137]",0.9999999999900803,0.9999999999902726,0.0,0.0,0.021796191198020193,0.02132394439843566,0.02150587515273788,0.02119759328160632,0.0,0.021787989881541694,0.0,0.0,0.0,0.0,0.0,0.02004486498254522,0.021708521774803792,0.021695541082483106,0.021766067757592492,0.0,0.0,0.02006879131877427,0.0,0.020101960427252687,0.02155454301883065,0.02155416915956689,0.0,0.01569243144262511,0.01989711413815156,0.01568786483319381,0.02171269121351813,0.02169809909390078,0.0,0.0,0.0,0.021723721698744917,0.0,0.0,0.02154204473295129,0.0,0.0,0.01313144752112907,0.0,0.02174508661199793,0.0,0.0217823362260482,0.0,0.0,0.0,0.02135141326596246,0.02136133327974323,0.0,0.021681191809113393,0.0199431862184542,0.021591668281604644,0.015294662040305362,0.02170706227226217,0.0,0.019734166377834983,0.018512396076363364,0.0,0.0,0.02176282460239026,0.02175121806788945,0.0,0.02177668793156813,0.0,0.021534416520675382,0.02164570977018811,0.0,0.021736992627161857,0.021414031150481534,0.0,0.0,0.021775916938118145,0.0,0.021779878629012043,0.02172677772360827,0.02168956494321237,0.0,0.021767628536109584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019525107281584617,0.0,0.0,0.021791184832646953,0.0,0.021801886134887646,0.0,0.0,0.01660137132326672,0.008022832419103315
1,2014-06-13,"[0.         0.         0.         0.02198317 0.02152424 0.02169708
 0.02138381 0.         0.02197462 0.         0.         0.
 0.         0.         0.02012974 0.02189321 0.02188666 0.02195663
 0.         0.         0.02044356 0.         0.0203437  0.0217332
 0.02173316 0.         0.01636888 0.020095   0.01585256 0.0218941
 0.02187443 0.         0.         0.         0.02191033 0.
 0.         0.02173809 0.         0.         0.01219367 0.
 0.02192411 0.         0.02196629 0.         0.         0.
 0.0215429  0.02154555 0.         0.02185075 0.0202204  0.02177978
 0.01500052 0.02190094 0.         0.01977329 0.01853565 0.
 0.         0.02195014 0.02194555 0.         0.02196229 0.
 0.02170171 0.02181451 0.         0.02192424 0.02160411 0.
 0.         0.02195914 0.         0.02196123 0.02191581 0.0218479
 0.         0.02195811 0.         0.         0.         0.
 0.         0.         0.         0.         0.01989491 0.
 0.         0.02197742 0.         0.02198836 0.         0.
 0.01694455]",0.999902830011091,0.9994068305911861,0.0,0.0,0.021983167961452534,0.021524237957572426,0.021697083115396178,0.02138380661313178,0.0,0.02197461783392517,0.0,0.0,0.0,0.0,0.0,0.020129739688796736,0.0218932133159296,0.021886657275547085,0.021956630277004667,0.0,0.0,0.02044355929582949,0.0,0.02034369859461725,0.02173320315746006,0.021733160056547407,0.0,0.01636887867131219,0.020094998927448662,0.015852557227053383,0.021894104542985533,0.021874434371502313,0.0,0.0,0.0,0.02191032774473474,0.0,0.0,0.021738086474236536,0.0,0.0,0.012193672527443447,0.0,0.021924106586702033,0.0,0.021966293273650912,0.0,0.0,0.0,0.021542903718044782,0.02154554959060662,0.0,0.021850750758807803,0.020220399450137382,0.02177978228513915,0.015000522276012052,0.021900937966960635,0.0,0.019773289563370416,0.018535650086836185,0.0,0.0,0.021950139461512287,0.021945545445786384,0.0,0.02196229274900037,0.0,0.021701709351954455,0.02181451495841207,0.0,0.0219242427605991,0.021604108475007277,0.0,0.0,0.02195914347423663,0.0,0.021961227899459066,0.02191580727537194,0.021847904506557464,0.0,0.021958108111187924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019894906767362892,0.0,0.0,0.02197742437078792,0.0,0.02198835545088804,0.0,0.0,0.01694454775568121,0.0
2,2014-06-16,"[0.         0.         0.         0.02198442 0.02151977 0.02169586
 0.02138383 0.         0.02197582 0.         0.         0.
 0.         0.         0.02014447 0.02189437 0.02188696 0.0219574
 0.         0.         0.02041794 0.         0.02033955 0.02173527
 0.02173331 0.         0.01629787 0.0200932  0.01582193 0.02189517
 0.02187619 0.         0.         0.         0.02191102 0.
 0.         0.02173738 0.         0.         0.01230978 0.
 0.02192605 0.         0.02196768 0.         0.         0.
 0.0215422  0.02154677 0.         0.02185353 0.02020621 0.02177961
 0.01503719 0.02190127 0.         0.01978133 0.01854197 0.
 0.         0.02195113 0.02194612 0.         0.0219637  0.
 0.02170276 0.02181749 0.         0.02192532 0.02160395 0.
 0.         0.02196075 0.         0.02196315 0.02191683 0.02185254
 0.         0.02195893 0.         0.         0.         0.
 0.         0.         0.         0.         0.01985773 0.
 0.         0.02197876 0.         0.02198972 0.         0.
 0.01691582]",0.9989671979149971,0.9984867432657026,0.0,0.0,0.021984420246413724,0.021519771357179432,0.021695855451628727,0.021383831963353594,0.0,0.021975818740946965,0.0,0.0,0.0,0.0,0.0,0.02014447379333993,0.02189436737767561,0.021886962731387082,0.02195740224578946,0.0,0.0,0.02041794393470944,0.0,0.020339547683036457,0.021735272226631873,0.021733308660903516,0.0,0.016297865160988013,0.02009319962472389,0.0158219251457568,0.021895173823992,0.02187618959320809,0.0,0.0,0.0,0.021911017925063527,0.0,0.0,0.021737380052363635,0.0,0.0,0.012309781140891176,0.0,0.0219260540407224,0.0,0.02196768252338575,0.0,0.0,0.0,0.021542204463406066,0.02154677012331536,0.0,0.021853526981486772,0.02020621238436048,0.02177960544458705,0.015037185712875493,0.021901266201575315,0.0,0.019781331618921576,0.01854196613486967,0.0,0.0,0.021951125140053387,0.021946121024677228,0.0,0.021963698299760213,0.0,0.021702755133110797,0.021817491203096347,0.0,0.0219253160296257,0.021603951010097905,0.0,0.0,0.02196074529659924,0.0,0.021963148644953072,0.021916832911842397,0.02185253737218417,0.0,0.021958931973529355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019857730181466183,0.0,0.0,0.021978763617963568,0.0,0.021989716145186036,0.0,0.0,0.016915821506365634,0.0
3,2014-06-17,"[0.         0.         0.         0.02199271 0.02151461 0.02169762
 0.02137726 0.         0.02198427 0.         0.         0.
 0.         0.         0.02013937 0.02190194 0.02189169 0.02196337
 0.         0.         0.02031319 0.         0.02025867 0.02173924
 0.02174236 0.         0.01598858 0.02003512 0.01580194 0.02190542
 0.0218863  0.         0.         0.         0.02191835 0.
 0.         0.02173625 0.         0.         0.0127444  0.
 0.02193649 0.         0.02197718 0.         0.         0.
 0.021534   0.02154703 0.         0.02186674 0.02014228 0.02178617
 0.01520953 0.0219047  0.         0.01980141 0.01856341 0.
 0.         0.02195884 0.02195001 0.         0.02197219 0.
 0.0217184  0.0218313  0.         0.02193231 0.02159805 0.
 0.         0.02197023 0.         0.02197358 0.0219211  0.02187145
 0.         0.02196542 0.         0.         0.         0.
 0.         0.         0.         0.         0.01978153 0.
 0.         0.02198729 0.         0.02199835 0.         0.
 0.01676839]",0.9980023314273664,0.9976723951761554,0.0,0.0,0.021992705772601193,0.021514609052387917,0.021697621000775894,0.02137725648292055,0.0,0.021984268932262303,0.0,0.0,0.0,0.0,0.0,0.020139365471481072,0.021901937964956195,0.02189168830896661,0.021963368106078806,0.0,0.0,0.020313188632807556,0.0,0.02025867445312377,0.02173923629076148,0.021742355481169255,0.0,0.01598858188500266,0.02003512310042204,0.01580194292109415,0.02190542058804417,0.02188629507378677,0.0,0.0,0.0,0.021918346329603725,0.0,0.0,0.021736246354507226,0.0,0.0,0.01274439532556324,0.0,0.021936486191740337,0.0,0.021977184273772755,0.0,0.0,0.0,0.021534002570507076,0.021547027370409318,0.0,0.021866744788650735,0.020142282415967622,0.021786169774939263,0.015209526714313781,0.02190470276244115,0.0,0.019801405551868583,0.018563412299219446,0.0,0.0,0.021958838613396647,0.021950007028203666,0.0,0.021972188925900794,0.0,0.021718404575203548,0.021831303158686775,0.0,0.02193230857530159,0.021598051829270378,0.0,0.0,0.021970231692810153,0.0,0.021973582141515787,0.021921097279093905,0.02187144702966011,0.0,0.02196541522409189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019781530295521797,0.0,0.0,0.02198728613156667,0.0,0.02199834696239915,0.0,0.0,0.016768388295230557,0.0
4,2014-06-18,"[0.         0.         0.         0.02199828 0.02150482 0.0216953
 0.02137501 0.         0.02198979 0.         0.         0.
 0.         0.         0.02017746 0.02190697 0.02189346 0.02196671
 0.         0.         0.02020073 0.         0.02022085 0.02174634
 0.02174771 0.         0.01568677 0.02001497 0.01572083 0.02191174
 0.02189486 0.         0.         0.         0.02192257 0.
 0.         0.02173315 0.         0.         0.01318343 0.
 0.02194491 0.         0.02198383 0.         0.         0.
 0.02153261 0.02154902 0.         0.0218785  0.02008168 0.0217873
 0.01536157 0.02190533 0.         0.01985535 0.01860554 0.
 0.         0.02196355 0.02195127 0.         0.02197814 0.
 0.02172817 0.02184351 0.         0.02193676 0.02159745 0.
 0.         0.02197723 0.         0.02198159 0.02192461 0.02188875
 0.         0.02196877 0.         0.         0.         0.
 0.         0.         0.         0.         0.0196478  0.
 0.         0.02199311 0.         0.02200426 0.         0.
 0.01663766]",0.9986844813276465,0.9991361484125391,0.0,0.0,0.0219982776784552,0.0215048208841591,0.021695296615804098,0.02137501490864489,0.0,0.021989785961694437,0.0,0.0,0.0,0.0,0.0,0.020177458082559836,0.021906972407084332,0.021893462038008727,0.021966711971465866,0.0,0.0,0.020200726643446167,0.0,0.020220847305774163,0.021746341463594072,0.021747705520310856,0.0,0.015686765388676128,0.020014965397923357,0.015720828723534527,0.021911742111746325,0.02189485775025773,0.0,0.0,0.0,0.021922570379754043,0.0,0.0,0.02173315270340891,0.0,0.0,0.013183427761257898,0.0,0.021944908246519255,0.0,0.02198382722876644,0.0,0.0,0.0,0.02153261306614134,0.021549015971775325,0.0,0.021878501332051433,0.02008168288502935,0.021787303618014228,0.01536157029873144,0.021905331635101388,0.0,0.019855351424370046,0.018605537592859076,0.0,0.0,0.021963547587759355,0.021951272472319115,0.0,0.02197814134789114,0.0,0.021728173333981873,0.021843505405526556,0.0,0.021936758073186482,0.021597454549087024,0.0,0.0,0.02197722720101768,0.0,0.0219815939575348,0.021924605186152506,0.02188874698118894,0.0,0.021968769458131945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01964779735586568,0.0,0.0,0.02199310832257633,0.0,0.02200426365107582,0.0,0.0,0.016637660119784962,0.0
5,2014-06-19,"[0.         0.         0.         0.02199616 0.02150831 0.02169522
 0.02137452 0.         0.02198768 0.         0.         0.
 0.         0.         0.02018415 0.0219053  0.02189148 0.02196456
 0.         0.         0.0201896  0.         0.02022795 0.02174619
 0.02174779 0.         0.01565865 0.02002648 0.01572549 0.02191066
 0.02189542 0.         0.         0.         0.02192121 0.
 0.         0.02173171 0.         0.         0.01321963 0.
 0.02194382 0.         0.02198221 0.         0.         0.
 0.02153591 0.02154453 0.         0.02187851 0.02007018 0.02178446
 0.01536689 0.02190267 0.         0.01988633 0.01862738 0.
 0.         0.02196156 0.02194835 0.         0.02197598 0.
 0.0217289  0.02184231 0.         0.02193455 0.02159976 0.
 0.         0.02197547 0.         0.02197973 0.02192325 0.02188827
 0.         0.02196608 0.         0.         0.         0.
 0.         0.         0.         0.         0.01963473 0.
 0.         0.02199097 0.         0.02200206 0.         0.
 0.016617  ]",1.0076886642285996,1.009062820902122,0.0,0.0,0.021996156491223478,0.021508312085687414,0.02169522122409855,0.021374515598901914,0.0,0.02198768404518607,0.0,0.0,0.0,0.0,0.0,0.02018415179179526,0.021905300003792694,0.02189147919263888,0.021964557981905674,0.0,0.0,0.020189598076814377,0.0,0.020227946380388377,0.021746187089239064,0.021747785181234918,0.0,0.015658648914858783,0.020026479229454382,0.015725489122274738,0.021910659107330952,0.02189541546837596,0.0,0.0,0.0,0.021921205670169176,0.0,0.0,0.021731712001080195,0.0,0.0,0.013219633268440681,0.0,0.02194381737837447,0.0,0.021982214452435065,0.0,0.0,0.0,0.021535914828587945,0.02154452746156687,0.0,0.021878506466691292,0.02007017979395301,0.02178446334529949,0.0153668914936803,0.021902669878398028,0.0,0.019886334891551425,0.018627377764594923,0.0,0.0,0.021961561333936907,0.021948350917632246,0.0,0.021975975449923038,0.0,0.021728896773286464,0.021842305558535818,0.0,0.021934554135630238,0.021599762397899486,0.0,0.0,0.021975465475112473,0.0,0.02197972583030783,0.0219232547044457,0.02188827070367577,0.0,0.021966077373815524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019634728748838617,0.0,0.0,0.02199096954405562,0.0,0.022002061606952786,0.0,0.0,0.016617003765927285,0.0
6,2014-06-20,"[0.         0.         0.         0.02199057 0.02152206 0.02169938
 0.02137571 0.         0.02198218 0.         0.         0.
 0.         0.         0.02012714 0.02189993 0.0218903  0.02196148
 0.         0.         0.0203248  0.         0.02025975 0.02173748
 0.02174361 0.         0.01600975 0.0200407  0.01582707 0.02190436
 0.02188583 0.         0.         0.         0.02191723 0.
 0.         0.02173568 0.         0.         0.01269784 0.
 0.0219346  0.         0.02197542 0.         0.         0.
 0.02153689 0.02154214 0.         0.02186513 0.0201448  0.02178475
 0.01518478 0.0219024  0.         0.01982461 0.01857451 0.
 0.         0.0219569  0.02194749 0.         0.02196988 0.
 0.02171951 0.02182886 0.         0.02193002 0.02160007 0.
 0.         0.02196806 0.         0.02197122 0.02191916 0.02186868
 0.         0.02196303 0.         0.         0.         0.
 0.         0.         0.         0.         0.01980245 0.
 0.         0.02198503 0.         0.02199605 0.         0.
 0.0167707 ]",1.0100557368631236,1.0145141542379466,0.0,0.0,0.02199057093060948,0.02152205603197485,0.021699382268443097,0.021375711138307177,0.0,0.02198218491484153,0.0,0.0,0.0,0.0,0.0,0.02012714447074398,0.021899930089430655,0.021890298980196045,0.021961478475431638,0.0,0.0,0.02032480004237843,0.0,0.02025975048065809,0.02173748134408212,0.021743611707283665,0.0,0.016009752519875634,0.020040696026622274,0.015827065114929786,0.021904358125626446,0.021885825455204146,0.0,0.0,0.0,0.021917229838527768,0.0,0.0,0.02173568324168839,0.0,0.0,0.012697844301059857,0.0,0.021934604059087495,0.0,0.021975424112927147,0.0,0.0,0.0,0.021536886751402022,0.02154213578707711,0.0,0.02186513459105069,0.0201447980139455,0.021784750432855153,0.015184777875358635,0.021902399762615203,0.0,0.019824612475779643,0.018574512821448588,0.0,0.0,0.02195689838015148,0.02194749370011454,0.0,0.021969878079909466,0.0,0.0217195062783851,0.02182886184758695,0.0,0.02193001762653256,0.02160006812862347,0.0,0.0,0.021968062450511527,0.0,0.021971216333066968,0.021919161229178318,0.021868683426875403,0.0,0.0219630342727511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019802449939801556,0.0,0.0,0.02198502847947148,0.0,0.021996049289643743,0.0,0.0,0.016770698355933953,0.0
7,2014-06-23,"[0.         0.         0.         0.02181251 0.02137378 0.02153302
 0.02121477 0.         0.0218045  0.         0.         0.
 0.         0.         0.01989768 0.02172373 0.02171881 0.02178703
 0.         0.         0.02033664 0.         0.02016311 0.021554
 0.02156731 0.         0.01633569 0.01989974 0.01585865 0.02172593
 0.0217029  0.         0.         0.         0.0217427  0.00791324
 0.         0.02157044 0.         0.         0.01180583 0.
 0.02175202 0.         0.02179567 0.         0.         0.
 0.02137071 0.02137011 0.         0.02167715 0.02007973 0.02161572
 0.01482159 0.02173354 0.         0.0195697  0.01835505 0.
 0.         0.02178091 0.02177622 0.         0.02179093 0.
 0.02153576 0.02163767 0.         0.02175407 0.02142977 0.
 0.         0.02178794 0.         0.02178859 0.0217455  0.02166645
 0.         0.02178915 0.         0.         0.         0.
 0.         0.         0.         0.         0.019877   0.
 0.         0.02180661 0.         0.02181746 0.         0.
 0.01683298]",1.0105066926722577,1.0167799258774672,0.0,0.0,0.02181251062284532,0.021373777042562995,0.021533024606703043,0.021214766109220937,0.0,0.021804497210388477,0.0,0.0,0.0,0.0,0.0,0.019897678387771508,0.021723730989070794,0.02171880912271509,0.021787026014544505,0.0,0.0,0.02033663805505487,0.0,0.020163109034996622,0.02155399795374436,0.02156730769770581,0.0,0.016335692439186447,0.01989974406466441,0.015858647249568564,0.021725928811350163,0.02170289590454534,0.0,0.0,0.0,0.02174269985163634,0.007913235506606034,0.0,0.021570439408992493,0.0,0.0,0.01180582828776145,0.0,0.021752024369621478,0.0,0.02179567252264496,0.0,0.0,0.0,0.021370710569759355,0.02137010815565596,0.0,0.021677145225223647,0.020079731027765342,0.02161572315849318,0.014821591435385877,0.021733543438775704,0.0,0.019569695226289784,0.018355050337892483,0.0,0.0,0.02178091323218174,0.02177622086707201,0.0,0.021790925981901573,0.0,0.021535756802519762,0.021637670634938405,0.0,0.021754074334974526,0.021429772509354076,0.0,0.0,0.02178793825478265,0.0,0.021788587483110626,0.0217455037293934,0.021666450316835877,0.0,0.02178915207187014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01987700010198543,0.0,0.0,0.02180661276141903,0.0,0.021817459352380806,0.0,0.0,0.016832981726136564,0.0
8,2014-06-24,"[0.         0.         0.         0.02198835 0.02152916 0.02170019
 0.02137788 0.         0.02198013 0.         0.         0.
 0.         0.         0.02011181 0.02189853 0.02188966 0.02196012
 0.         0.         0.02036186 0.         0.02027895 0.02173349
 0.02174204 0.         0.01610039 0.02004697 0.01587899 0.02190262
 0.02188371 0.         0.         0.         0.02191638 0.
 0.         0.02173628 0.         0.         0.01252403 0.
 0.02193186 0.         0.02197305 0.         0.         0.
 0.02153804 0.02153863 0.         0.0218616  0.02015958 0.0217843
 0.01513729 0.02190258 0.         0.01980957 0.01856541 0.
 0.         0.02195539 0.02194674 0.         0.02196733 0.
 0.02171678 0.02182304 0.         0.02192828 0.02159987 0.
 0.         0.02196558 0.         0.02196796 0.0219186  0.021861
 0.         0.0219618  0.         0.         0.         0.
 0.         0.         0.         0.         0.01986428 0.
 0.         0.02198275 0.         0.02199369 0.         0.
 0.01680348]",1.0086798218082424,1.014185431984978,0.0,0.0,0.021988348324158344,0.021529156515479677,0.02170018946494156,0.021377882480370865,0.0,0.021980130459097868,0.0,0.0,0.0,0.0,0.0,0.020111814992976332,0.021898529598478204,0.021889661442352746,0.021960123434728942,0.0,0.0,0.020361864524460715,0.0,0.020278949756863188,0.021733490956107094,0.021742041483711505,0.0,0.016100391595305644,0.020046968265557085,0.01587898555292122,0.021902616565003162,0.021883706207447607,0.0,0.0,0.0,0.02191638393143913,0.0,0.0,0.021736283849738428,0.0,0.0,0.012524027478615512,0.0,0.0219318580804672,0.0,0.02197305034222602,0.0,0.0,0.0,0.021538042913523663,0.02153863203366887,0.0,0.021861595228782102,0.020159577778684615,0.02178429896141599,0.015137288963534242,0.021902575771174815,0.0,0.019809567605118567,0.018565408263946235,0.0,0.0,0.02195539014375153,0.021946736843249343,0.0,0.021967333433626657,0.0,0.021716779981191505,0.021823035106443376,0.0,0.021928279661005703,0.02159986642968726,0.0,0.0,0.02196558273097291,0.0,0.021967959008541007,0.021918602226035346,0.021860995271470906,0.0,0.02196179587218453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198642768069768,0.0,0.0,0.021982748876509795,0.0,0.021993692354964532,0.0,0.0,0.01680348243109148,0.0
9,2014-06-25,"[0.         0.         0.         0.02198691 0.02152819 0.02169956
 0.02137979 0.         0.02197859 0.         0.         0.
 0.         0.         0.02011665 0.02189711 0.02188897 0.02195925
 0.         0.         0.02038947 0.         0.02029903 0.0217335
 0.02173946 0.         0.01618829 0.02006221 0.01587319 0.02190022
 0.02188104 0.         0.         0.         0.02191471 0.
 0.         0.02173715 0.         0.         0.01240845 0.
 0.02192959 0.         0.02197112 0.         0.         0.
 0.02153978 0.02154085 0.         0.02185836 0.020179   0.02178304
 0.01508964 0.02190235 0.         0.01979671 0.01855573 0.
 0.         0.02195397 0.02194665 0.         0.02196592 0.
 0.02171226 0.0218204  0.         0.02192721 0.0216015  0.
 0.         0.02196374 0.         0.02196599 0.02191795 0.0218569
 0.         0.02196087 0.         0.         0.         0.
 0.         0.         0.         0.         0.01987659 0.
 0.         0.02198126 0.         0.0219922  0.         0.
 0.01684869]",1.0021504191209376,1.0094965555869997,0.0,0.0,0.02198690845481899,0.021528192959799262,0.02169955676677352,0.021379791231878057,0.0,0.021978592312203282,0.0,0.0,0.0,0.0,0.0,0.020116647628375686,0.021897108097225414,0.02188896824737679,0.021959248255560573,0.0,0.0,0.020389470357853285,0.0,0.02029903381411941,0.021733498291459857,0.021739456025494187,0.0,0.01618829022770941,0.0200622056840313,0.015873191891183327,0.021900216667308597,0.021881036014975194,0.0,0.0,0.0,0.021914713481808745,0.0,0.0,0.021737147603479633,0.0,0.0,0.012408445448403168,0.0,0.021929591937360174,0.0,0.021971124094116074,0.0,0.0,0.0,0.021539776891615563,0.021540851369040843,0.0,0.02185835846057578,0.02017900250690258,0.021783041456363412,0.01508964467151274,0.02190234621620976,0.0,0.019796714273574826,0.01855573424552332,0.0,0.0,0.021953965740311623,0.021946654500748623,0.0,0.021965920548197702,0.0,0.021712256884205694,0.021820400157817204,0.0,0.021927211780406144,0.02160150280772053,0.0,0.0,0.021963741542579948,0.0,0.021965990588286567,0.021917945588422753,0.021856897918174436,0.0,0.021960866159444235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019876594029965708,0.0,0.0,0.02198125959533274,0.0,0.021992200530648928,0.0,0.0,0.016848686043104362,0.0
