,Date,Weights,Profit,Base Profit,Volume,MRCY,HUBB,IIN,AVX,ATRI,CRY,MMM,TFX,SANM,CTS,FLEX,IEC,cash
10,2014-01-21,"[0.08010492 0.07356334 0.08163443 0.07250518 0.07215827 0.08863202
 0.08361955 0.07268094 0.0781636  0.07733192 0.07286744 0.0727041
 0.07403429]",1.018862070294454,1.019115258942268,0.05387312997230722,0.0735633373260498,0.08163443207740784,0.07250518351793289,0.07215826958417892,0.0886320248246193,0.08361954987049103,0.07268094271421432,0.07816360145807266,0.07733192294836044,0.07286743819713593,0.07270409911870956,0.07403428852558136,0.08010491728782654
11,2014-01-22,"[0.07556637 0.07338213 0.07812445 0.0743975  0.07223286 0.08490089
 0.08399082 0.07597199 0.07988179 0.08051715 0.07365812 0.07260699
 0.07476898]",1.0236153142462059,1.0245320065882033,0.02335669343617299,0.07338213175535202,0.07812444865703583,0.0743974968791008,0.07223285734653473,0.0849008858203888,0.08399081975221634,0.07597199082374573,0.07988178730010986,0.08051715046167374,0.07365811616182327,0.07260698825120926,0.07476898282766342,0.075566366314888
12,2014-01-23,"[0.0733616  0.07367646 0.07561793 0.07731823 0.07228126 0.08257581
 0.08335213 0.07713483 0.07986289 0.08219897 0.07445879 0.07152915
 0.076632  ]",1.0249165762890913,1.0262678704915744,0.017522268415661815,0.0736764594912529,0.07561793178319931,0.0773182287812233,0.07228125631809235,0.08257580548524857,0.08335212618112564,0.07713482528924942,0.07986288517713547,0.08219897001981735,0.0744587853550911,0.07152915000915527,0.07663200050592422,0.0733615979552269
13,2014-01-24,"[0.07256125 0.07454932 0.074505   0.07809236 0.07169744 0.0823033
 0.08251654 0.07838399 0.08029177 0.08178975 0.07462519 0.07231244
 0.07637163]",1.0174541215080464,1.0182115347935659,0.018479031753753962,0.07454931735992432,0.07450500130653381,0.07809235900640488,0.07169743627309799,0.08230330049991608,0.08251654356718063,0.07838398963212967,0.08029177039861679,0.08178974688053131,0.07462519407272339,0.07231243699789047,0.07637162506580353,0.07256124913692474
14,2014-01-27,"[0.07260718 0.07487239 0.0743862  0.07848652 0.07158919 0.08222339
 0.08206076 0.07865375 0.08031558 0.08123878 0.07468204 0.0731796
 0.07570462]",1.0112262095002598,1.0102371076363625,0.0072719581340712,0.07487238943576813,0.07438620179891586,0.07848651707172394,0.07158918678760529,0.08222338557243347,0.08206076174974442,0.07865375280380249,0.08031558245420456,0.0812387764453888,0.07468204200267792,0.07317959517240524,0.07570461928844452,0.07260718196630478
15,2014-01-28,"[0.07297884 0.07475694 0.07464042 0.07880378 0.07181456 0.08217769
 0.08162931 0.07851121 0.07999989 0.08071235 0.07466561 0.07380357
 0.07550585]",1.001551082134822,1.0001394885228077,0.012366377482972566,0.07475694268941879,0.0746404230594635,0.07880377769470215,0.07181455940008163,0.08217769116163254,0.08162930607795715,0.07851120829582214,0.0799998939037323,0.08071234822273254,0.0746656134724617,0.07380356639623642,0.07550585269927979,0.07297883927822113
16,2014-01-29,"[0.07296808 0.07477851 0.07493576 0.07876151 0.07203152 0.08217365
 0.08101869 0.07860357 0.07983314 0.08029176 0.07484192 0.0743596
 0.07540229]",1.0045580398432479,1.0029716932926023,0.01788187991754481,0.07477851212024689,0.07493575662374496,0.0787615105509758,0.07203152030706406,0.082173652946949,0.08101868629455566,0.07860357314348221,0.07983314245939255,0.0802917554974556,0.0748419240117073,0.07435960322618484,0.07540228962898254,0.07296808063983917
17,2014-01-30,"[0.07276135 0.07488815 0.07506631 0.07857212 0.07227413 0.08203248
 0.08048436 0.07893413 0.07973705 0.07988293 0.07506886 0.0748063
 0.07549182]",1.0054685216053083,1.0037421573585878,0.028653301741109957,0.07488815486431122,0.07506630569696426,0.078572116792202,0.07227412611246109,0.08203247934579849,0.08048436045646667,0.07893413305282593,0.07973705232143402,0.07988293468952179,0.07506886124610901,0.07480630278587341,0.07549182325601578,0.07276134938001633
18,2014-01-31,"[0.07276665 0.07488403 0.07531084 0.0783598  0.07254657 0.08215782
 0.07993077 0.07918913 0.07957558 0.07949201 0.07515504 0.07487153
 0.07576023]",1.0015141785837307,0.9983503124225399,0.01619731898616579,0.07488403469324112,0.0753108412027359,0.07835979759693146,0.0725465714931488,0.08215782046318054,0.07993076741695404,0.07918912917375565,0.07957558333873749,0.0794920101761818,0.07515504211187363,0.07487153261899948,0.07576023042201996,0.07276664674282074
19,2014-02-03,"[0.0723407  0.07486815 0.07555315 0.07823543 0.07275946 0.08175079
 0.07986465 0.07936507 0.07954791 0.0793989  0.0754035  0.07531697
 0.07559533]",0.9967379185406752,0.9936571170394122,0.02452010058917627,0.07486815005540848,0.07555314898490906,0.07823542505502701,0.07275945693254471,0.08175078779459,0.07986465096473694,0.079365074634552,0.07954791188240051,0.07939890027046204,0.07540350407361984,0.07531697303056717,0.07559533417224884,0.0723407045006752
20,2014-02-04,"[0.07244954 0.07487923 0.0756795  0.07814353 0.07288747 0.0818278
 0.07961907 0.07940342 0.07939076 0.07923242 0.0754419  0.07538883
 0.07565653]",0.9982904624518097,0.9953460190057114,0.013755439046278161,0.0748792290687561,0.07567950338125229,0.07814352959394455,0.07288747280836105,0.0818277969956398,0.07961907237768173,0.07940341532230377,0.0793907642364502,0.07923242449760437,0.07544189691543579,0.0753888338804245,0.07565652579069138,0.07244954258203506
21,2014-02-05,"[0.07259784 0.07457562 0.07589231 0.0782402  0.07308243 0.08172848
 0.07948753 0.07933358 0.07923228 0.07912044 0.07531973 0.07554787
 0.07584167]",0.9794032841026787,0.9755851400589531,0.00678764315223821,0.07457561790943146,0.07589231431484222,0.07824020087718964,0.07308243215084076,0.0817284807562828,0.07948753237724304,0.0793335810303688,0.07923228293657303,0.0791204422712326,0.07531972974538803,0.07554786652326584,0.07584167271852493,0.07259783893823624
22,2014-02-06,"[0.07267156 0.07451756 0.07601878 0.07824036 0.07314949 0.08171275
 0.07944999 0.07927988 0.07918005 0.07905165 0.07533254 0.07568575
 0.07570961]",0.9877949641742931,0.9851723628188398,0.012002392319383017,0.07451756298542023,0.07601878046989441,0.07824036478996277,0.07314948737621307,0.0817127525806427,0.07944998890161514,0.07927988469600677,0.07918005436658859,0.07905165106058121,0.07533254474401474,0.07568575441837311,0.07570961117744446,0.0726715624332428
23,2014-02-07,"[0.07256632 0.07452688 0.07618883 0.07809    0.07330289 0.08156981
 0.07922481 0.07931773 0.07909132 0.07893399 0.0754408  0.07592921
 0.07581739]",0.9820833459420913,0.9774628497071289,0.01916539571772688,0.07452688366174698,0.0761888325214386,0.07808999717235565,0.07330289483070374,0.08156981319189072,0.07922481000423431,0.07931772619485855,0.07909131795167923,0.07893399149179459,0.07544080168008804,0.07592920958995819,0.07581739127635956,0.07256632298231125
24,2014-02-10,"[0.0725961  0.07444893 0.07629427 0.07801972 0.07335766 0.08165475
 0.07902864 0.07934739 0.07905516 0.07885495 0.0753829  0.07600076
 0.07595878]",0.9944490771851395,0.9922118562229898,0.01522989515218756,0.07444892823696136,0.07629426568746567,0.07801972329616547,0.07335765659809113,0.08165474981069565,0.07902863621711731,0.0793473944067955,0.07905516028404236,0.07885494828224182,0.07538290321826935,0.07600075751543045,0.07595878094434738,0.07259609550237656
25,2014-02-11,"[0.07264875 0.07451301 0.07637693 0.07788525 0.07343756 0.08184484
 0.07879888 0.07933965 0.07898364 0.0786899  0.0753542  0.07598968
 0.07613771]",0.9928867463977203,0.9887468779095528,0.01604601509284079,0.0745130106806755,0.07637692987918854,0.07788524776697159,0.07343755662441254,0.08184483647346497,0.07879887521266937,0.0793396532535553,0.07898364216089249,0.07868989557027817,0.0753541961312294,0.07598967850208282,0.0761377140879631,0.07264874875545502
26,2014-02-12,"[0.07217633 0.07494405 0.07793015 0.07677083 0.07425832 0.08193663
 0.07836697 0.07902412 0.07848612 0.07773341 0.07606969 0.07671288
 0.07559046]",0.9987728651707114,0.9954499525454255,0.017139844036891696,0.07494404911994934,0.07793015241622925,0.0767708346247673,0.07425832003355026,0.08193662762641907,0.0783669650554657,0.07902412116527557,0.0784861221909523,0.07773341238498688,0.07606969028711319,0.07671288400888443,0.07559046149253845,0.07217632979154587
27,2014-02-13,"[0.0722734  0.07432093 0.07800417 0.0769178  0.07351451 0.08187416
 0.07970438 0.08003176 0.07946943 0.07716126 0.07521207 0.07753307
 0.07398308]",1.0065045647382034,1.0036967748460932,0.013121828037378668,0.07432093471288681,0.07800416648387909,0.07691779732704163,0.07351451367139816,0.08187416195869446,0.07970438152551651,0.08003176003694534,0.07946943491697311,0.0771612599492073,0.07521206885576248,0.0775330662727356,0.0739830806851387,0.07227339595556259
28,2014-02-14,"[0.07248967 0.0741731  0.07804183 0.07708504 0.07354613 0.08179578
 0.07985214 0.08004057 0.0794683  0.07701359 0.07509971 0.07759512
 0.07379899]",1.0065475094434226,1.0028577928853253,0.008571456296979857,0.07417310029268265,0.07804182916879654,0.07708504050970078,0.07354612648487091,0.08179578185081482,0.0798521414399147,0.08004056662321091,0.07946830242872238,0.07701358944177628,0.07509971410036087,0.07759512215852737,0.07379899173974991,0.0724896714091301
29,2014-02-18,"[0.07239847 0.07420543 0.07801899 0.07709179 0.07356498 0.08168628
 0.07987427 0.08005358 0.07946134 0.07705166 0.07520122 0.07759661
 0.0737954 ]",1.0184847097499896,1.015060179781205,0.013188528208496125,0.0742054283618927,0.07801899313926697,0.07709179073572159,0.07356497645378113,0.08168628066778183,0.07987426966428757,0.08005358278751373,0.07946133613586426,0.07705166190862656,0.07520122081041336,0.07759661227464676,0.07379540055990219,0.07239846885204315
30,2014-02-19,"[0.07295797 0.07570734 0.07756406 0.07710388 0.0755012  0.08056256
 0.07690905 0.07736028 0.07738686 0.07741417 0.07768243 0.07565397
 0.07819624]",1.031537632193838,1.0290100329268954,0.026312576415559553,0.0757073387503624,0.0775640606880188,0.0771038830280304,0.0755012035369873,0.08056256175041199,0.07690905034542084,0.07736027985811234,0.07738685607910156,0.07741416990756989,0.07768242806196213,0.07565397024154663,0.07819624245166779,0.07295797020196915
31,2014-02-20,"[0.07281536 0.07576906 0.07748681 0.07730692 0.07550661 0.08043148
 0.07700557 0.07731964 0.07743479 0.07748489 0.07776397 0.07561044
 0.07806448]",1.031612978511267,1.0284586065768733,0.007611932201642436,0.07576905936002731,0.0774868056178093,0.07730691879987717,0.07550661265850067,0.0804314836859703,0.07700556516647339,0.07731963694095612,0.07743478566408157,0.07748489081859589,0.07776397466659546,0.0756104439496994,0.07806447893381119,0.07281535863876343
32,2014-02-21,"[0.07282909 0.07576579 0.07747838 0.07733677 0.07549751 0.08040065
 0.07708178 0.07733525 0.07744186 0.07750285 0.07776804 0.07557291
 0.07798912]",1.0323540090747902,1.030571066592807,0.012601001776821325,0.07576578855514526,0.07747837901115417,0.07733676582574844,0.07549750804901123,0.08040064573287964,0.07708178460597992,0.07733524590730667,0.07744185626506805,0.07750285416841507,0.07776804268360138,0.0755729079246521,0.0779891237616539,0.07282909005880356
33,2014-02-24,"[0.07312752 0.07528453 0.07762653 0.07748733 0.07530294 0.08004203
 0.07720788 0.07755905 0.07721121 0.07743526 0.07738337 0.0762262
 0.07810619]",1.045379030350833,1.0453255768640295,0.02331436503006078,0.07528452575206757,0.077626533806324,0.07748733460903168,0.07530293613672256,0.0800420269370079,0.07720787823200226,0.07755904644727707,0.07721120864152908,0.07743525505065918,0.0773833692073822,0.07622620463371277,0.07810618728399277,0.07312752306461334
34,2014-02-25,"[0.07286439 0.07554022 0.07765359 0.07724159 0.07550064 0.08018228
 0.07684421 0.07748806 0.07725474 0.07731845 0.07753982 0.07607041
 0.07850155]",1.040702199199791,1.0383315444958403,0.014756321691182406,0.0755402222275734,0.07765358686447144,0.07724159210920334,0.07550064474344254,0.080182284116745,0.07684420794248581,0.07748805731534958,0.07725474238395691,0.0773184522986412,0.077539823949337,0.0760704055428505,0.07850155234336853,0.07286439090967178
35,2014-02-26,"[0.07267393 0.07554591 0.07767577 0.07714315 0.07557718 0.08040236
 0.07671688 0.07747354 0.07734184 0.07737338 0.07753715 0.07597671
 0.07856224]",1.0523877855801804,1.052458168160048,0.021687955797894183,0.07554590702056885,0.07767576724290848,0.07714314758777618,0.07557717710733414,0.08040235936641693,0.07671687752008438,0.07747353613376617,0.07734183967113495,0.07737337797880173,0.07753714919090271,0.07597670704126358,0.07856223732233047,0.07267393171787262
36,2014-02-27,"[0.07274041 0.07567164 0.07767189 0.07697673 0.07556522 0.08044025
 0.07657683 0.07755575 0.07728081 0.07724331 0.07751379 0.07595158
 0.07881178]",1.0457063665979258,1.0443768852806643,0.021095305142664483,0.07567164301872253,0.07767188549041748,0.0769767314195633,0.07556521892547607,0.08044025301933289,0.076576828956604,0.07755574584007263,0.07728081196546555,0.07724330574274063,0.07751379162073135,0.07595158368349075,0.07881177961826324,0.07274040579795837
37,2014-02-28,"[0.07281379 0.07562483 0.07759012 0.07719424 0.07556774 0.08039439
 0.07669916 0.07747389 0.07734606 0.07727592 0.0775731  0.07586884
 0.07857793]",1.0480140217185097,1.0460941040401066,0.013609184789563118,0.07562483102083206,0.07759011536836624,0.07719424366950989,0.07556773722171783,0.08039438724517822,0.0766991600394249,0.07747389376163483,0.07734605669975281,0.07727591693401337,0.07757309824228287,0.07586883753538132,0.0785779282450676,0.07281379401683807
38,2014-03-03,"[0.07277628 0.07571691 0.07757101 0.07706292 0.07559594 0.08051984
 0.07654754 0.07749485 0.07736836 0.07722615 0.07759274 0.07578295
 0.07874452]",1.0439214129277479,1.0414192252778622,0.010359614254163848,0.07571691274642944,0.07757101207971573,0.07706291973590851,0.07559593766927719,0.08051984012126923,0.0765475407242775,0.07749485224485397,0.0773683562874794,0.07722615450620651,0.07759273797273636,0.07578294724225998,0.07874452322721481,0.07277628034353256
39,2014-03-04,"[0.07295959 0.07560803 0.07753468 0.07719874 0.0755055  0.08043505
 0.07670695 0.07756417 0.07736061 0.07719385 0.07750305 0.07584023
 0.07858957]",1.0403550334505298,1.0367760219078292,0.011032929377073546,0.075608029961586,0.07753467559814453,0.07719873636960983,0.07550550252199173,0.08043504506349564,0.07670695334672928,0.07756417244672775,0.0773606076836586,0.07719384878873825,0.07750304788351059,0.07584022730588913,0.07858956605195999,0.07295959442853928
40,2014-03-05,"[0.07306758 0.0754838  0.07751912 0.07734874 0.07543217 0.08027505
 0.07692818 0.07760958 0.07733573 0.07722979 0.07742783 0.07593125
 0.0784112 ]",1.0525604541744524,1.0502480645567263,0.012009925557399192,0.07548379898071289,0.07751911878585815,0.0773487389087677,0.07543216645717621,0.0802750512957573,0.07692817598581314,0.077609583735466,0.07733573019504547,0.07722979038953781,0.07742782682180405,0.07593125104904175,0.07841119915246964,0.0730675756931305
41,2014-03-06,"[0.07309009 0.07533591 0.07754348 0.07768388 0.0752161  0.07999299
 0.07735661 0.07758779 0.07730672 0.07742237 0.07739368 0.07621603
 0.07785437]",1.0626815551311417,1.0614177849632,0.011323448265082577,0.07533591240644455,0.0775434821844101,0.07768388092517853,0.07521609961986542,0.07999298721551895,0.07735660672187805,0.07758779078722,0.07730671763420105,0.0774223729968071,0.07739368081092834,0.07621603459119797,0.07785437256097794,0.0730900913476944
42,2014-03-07,"[0.07299282 0.07531633 0.07760072 0.07755745 0.07529594 0.0800761
 0.07722316 0.07758243 0.07730478 0.07741828 0.07738382 0.07624695
 0.07800124]",1.064249548297659,1.0624210969859464,0.009469563954662598,0.07531633228063583,0.07760072499513626,0.07755745202302933,0.07529594004154205,0.08007609844207764,0.07722315937280655,0.07758242636919022,0.07730478048324585,0.07741827517747879,0.07738382369279861,0.0762469545006752,0.0780012384057045,0.07299281656742096
43,2014-03-10,"[0.07312859 0.07529545 0.07757446 0.07760891 0.07523988 0.08001308
 0.07731048 0.07766238 0.07730702 0.07735097 0.07732509 0.07622829
 0.07795545]",1.067584347866095,1.066040760373723,0.013404450569355488,0.07529544830322266,0.0775744616985321,0.07760890573263168,0.0752398818731308,0.08001308143138885,0.0773104801774025,0.0776623785495758,0.07730702310800552,0.07735096663236618,0.07732509076595306,0.07622829079627991,0.0779554471373558,0.0731285884976387
44,2014-03-11,"[0.07322611 0.07522351 0.07754211 0.07764605 0.07517125 0.08002578
 0.07739832 0.07773421 0.07731453 0.0773414  0.07724391 0.07627219
 0.07786066]",1.0686017686968006,1.067770889331217,0.008571164504075308,0.07522350549697876,0.07754211127758026,0.07764604687690735,0.07517125457525253,0.08002577722072601,0.07739832252264023,0.07773420959711075,0.07731453329324722,0.07734140008687973,0.07724390923976898,0.07627218961715698,0.07786066085100174,0.07322610914707184
45,2014-03-12,"[0.07326045 0.07525665 0.07751092 0.07773552 0.07515968 0.07995918
 0.07744712 0.077686   0.07729918 0.0773647  0.0772941  0.07622538
 0.0778011 ]",1.0654564513770262,1.0637533334773261,0.014243325231124891,0.07525665313005447,0.07751091569662094,0.0777355208992958,0.07515967637300491,0.07995917648077011,0.07744712382555008,0.07768600434064865,0.07729917764663696,0.07736469805240631,0.07729409635066986,0.07622537761926651,0.07780110090970993,0.07326044887304306
46,2014-03-13,"[0.07346655 0.07521407 0.07745939 0.07771496 0.07519975 0.07998058
 0.07738906 0.07777807 0.07730093 0.07720952 0.07719981 0.0760638
 0.07802352]",1.055183985078088,1.0526444922533176,0.009242519430393163,0.07521407306194305,0.07745939493179321,0.0777149572968483,0.07519974559545517,0.07998058199882507,0.07738906145095825,0.07777807116508484,0.07730092853307724,0.07720952481031418,0.07719980925321579,0.07606379687786102,0.0780235156416893,0.07346654683351517
47,2014-03-14,"[0.07345372 0.0750702  0.07754501 0.07775039 0.07511494 0.07978906
 0.07757217 0.07784668 0.0772168  0.07728872 0.07711418 0.07634199
 0.0778961 ]",1.0650108638613596,1.0636761484050596,0.0167113886099467,0.07507020235061646,0.07754500955343246,0.07775039225816727,0.07511494308710098,0.07978905737400055,0.07757217437028885,0.07784668356180191,0.07721680402755737,0.07728871703147888,0.07711417973041534,0.07634198665618896,0.0778961032629013,0.07345371693372726
48,2014-03-17,"[0.07348238 0.07506566 0.07757317 0.07776753 0.07507818 0.07969964
 0.07764671 0.07791384 0.07720304 0.07729223 0.07708783 0.07634741
 0.07784236]",1.0432447559140274,1.0387769417294364,0.009341645305500045,0.07506565749645233,0.07757316529750824,0.07776752859354019,0.07507818192243576,0.07969963550567627,0.07764670997858047,0.07791383564472198,0.07720304280519485,0.07729223370552063,0.07708782702684402,0.07634741067886353,0.0778423622250557,0.07348237931728363
49,2014-03-18,"[0.07346202 0.07503281 0.07759009 0.07782152 0.07507591 0.07955838
 0.07772557 0.07790525 0.07718336 0.07733225 0.07710437 0.0764192
 0.07778925]",1.0553631682989695,1.0517623653585129,0.014005137041955296,0.0750328078866005,0.07759008556604385,0.0778215155005455,0.0750759094953537,0.07955837994813919,0.07772557437419891,0.07790524512529373,0.07718335837125778,0.07733225077390671,0.0771043673157692,0.07641919702291489,0.07778924703598022,0.07346201688051224
50,2014-03-19,"[0.07329743 0.07517138 0.07764282 0.07762157 0.0751645  0.07978071
 0.07749712 0.07785212 0.07721673 0.07728617 0.07719294 0.07635549
 0.07792103]",1.0568885485442359,1.053410114462868,0.009562654434137573,0.07517138123512268,0.07764282077550888,0.07762157171964645,0.07516449689865112,0.079780712723732,0.07749712467193604,0.07785211503505707,0.0772167295217514,0.07728616893291473,0.07719293981790543,0.07635548710823059,0.07792102545499802,0.0732974261045456
51,2014-03-20,"[0.07294034 0.07517318 0.07761478 0.0777834  0.07529937 0.0796266
 0.07740854 0.07753747 0.07718475 0.0775561  0.07737499 0.07648059
 0.07801988]",1.0779407428123144,1.075443870158666,0.014734102051369583,0.07517318427562714,0.07761478424072266,0.07778339833021164,0.07529936730861664,0.07962659746408463,0.07740854471921921,0.07753746956586838,0.0771847516298294,0.07755609601736069,0.07737498730421066,0.07648058980703354,0.078019879758358,0.07294034212827682
52,2014-03-21,"[0.07297765 0.07510345 0.07766028 0.07778768 0.07516659 0.07950848
 0.07753408 0.07769226 0.07714658 0.07756805 0.07726155 0.07659315
 0.07800018]",1.0730370907155238,1.0701996207799105,0.027323710840815828,0.07510345429182053,0.07766028493642807,0.07778768241405487,0.07516659051179886,0.07950848340988159,0.07753407955169678,0.07769226282835007,0.07714658230543137,0.07756804674863815,0.0772615522146225,0.07659314572811127,0.07800018042325974,0.07297765463590622
53,2014-03-24,"[0.07299369 0.07515607 0.07763575 0.07771518 0.0752425  0.07961244
 0.07740909 0.07765942 0.07716326 0.07748671 0.07729378 0.07656133
 0.07807081]",1.0807962136040457,1.0785769467205,0.00706377523925058,0.075156070291996,0.0776357501745224,0.0777151808142662,0.07524249702692032,0.07961244136095047,0.07740908861160278,0.07765942066907883,0.07716326415538788,0.07748670876026154,0.0772937759757042,0.0765613317489624,0.07807081192731857,0.0729936882853508
54,2014-03-25,"[0.07298306 0.07518137 0.07766636 0.07761502 0.07525374 0.07962757
 0.07737593 0.07767771 0.07715112 0.07744451 0.07726405 0.0765958
 0.07816377]",1.081573448689099,1.0791441691158583,0.008902001623843839,0.07518136501312256,0.07766635715961456,0.07761502265930176,0.07525373995304108,0.07962757349014282,0.07737593352794647,0.07767771184444427,0.07715111970901489,0.07744450867176056,0.07726404815912247,0.07659579813480377,0.07816377282142639,0.07298306375741959
55,2014-03-26,"[0.07309585 0.07499632 0.07761952 0.07777032 0.0751408  0.07945833
 0.07757877 0.07779357 0.0771217  0.07751117 0.07711585 0.07670347
 0.07809438]",1.0841377386929518,1.08212218255914,0.01042657974652509,0.07499632239341736,0.0776195228099823,0.07777031511068344,0.07514079660177231,0.0794583261013031,0.07757876813411713,0.07779356837272644,0.07712169736623764,0.07751116901636124,0.07711584866046906,0.07670346647500992,0.07809437811374664,0.07309585064649582
56,2014-03-27,"[0.07305688 0.07506227 0.07763173 0.07769207 0.0751799  0.07955454
 0.07746052 0.07778698 0.07714078 0.0774476  0.07713927 0.0766864
 0.07816102]",1.0849728505733025,1.0831147533714354,0.008826973283013696,0.07506226748228073,0.07763173431158066,0.07769206911325455,0.07517990469932556,0.07955454289913177,0.07746051996946335,0.07778698205947876,0.07714077830314636,0.07744760066270828,0.07713926583528519,0.07668639719486237,0.07816102355718613,0.07305688410997391
57,2014-03-28,"[0.07309351 0.07501488 0.077617   0.077654   0.07518716 0.0795289
 0.07746752 0.07787697 0.0771265  0.077429   0.07704243 0.07667474
 0.07828734]",1.0620499809451789,1.0576873370422548,0.0057415886164912345,0.0750148817896843,0.07761700451374054,0.07765400409698486,0.07518716156482697,0.07952889800071716,0.07746752351522446,0.0778769701719284,0.07712649554014206,0.07742900401353836,0.07704243063926697,0.07667474448680878,0.07828734070062637,0.07309351116418839
