,Date,Weights,Profit,Base Profit,Volume,IVAC,TRT,ASYS,VECO,TFX,ATRI,MMM,CRY,KOPN,XLNX,INTC,MXIM,cash
456,2015-10-27,"[0.0714091  0.07722832 0.07615849 0.07923802 0.07509294 0.07969578
 0.08085824 0.08031838 0.07737374 0.07863732 0.07183632 0.0769648
 0.07518855]",1.0560418755087115,0.990379071710486,0.018701591857217828,0.07722832262516022,0.07615849375724792,0.07923801988363266,0.07509294152259827,0.07969578355550766,0.08085823804140091,0.0803183764219284,0.07737374305725098,0.07863731682300568,0.07183632254600525,0.07696479558944702,0.07518855482339859,0.07140909880399704
457,2015-10-28,"[0.07146944 0.07729582 0.07618985 0.07933924 0.07502703 0.07977308
 0.08085547 0.08043467 0.07737812 0.07862311 0.07170851 0.07678926
 0.07511636]",1.0514670743643886,0.9871977094276256,0.015624550187206493,0.07729581743478775,0.07618985325098038,0.07933924347162247,0.07502703368663788,0.07977308332920074,0.08085546642541885,0.08043466508388519,0.07737812399864197,0.07862310856580734,0.07170850783586502,0.0767892599105835,0.0751163586974144,0.07146944105625153
458,2015-10-29,"[0.07128869 0.07725278 0.07605144 0.07937661 0.07505793 0.07968717
 0.0810034  0.0803482  0.07733889 0.07866982 0.07177772 0.0770352
 0.07511215]",1.0557126625034434,0.9932765145544612,0.013321678156836082,0.07725277543067932,0.07605144381523132,0.07937660813331604,0.07505793124437332,0.07968717068433762,0.08100339770317078,0.08034820109605789,0.07733888924121857,0.07866981625556946,0.07177772372961044,0.07703519612550735,0.07511214911937714,0.07128868997097015
459,2015-10-30,"[0.07131255 0.07726394 0.07601058 0.07923824 0.07505947 0.07969101
 0.08090325 0.08039721 0.07735833 0.07870025 0.07184189 0.07705865
 0.07516464]",1.0493345835476455,0.9939507674548737,0.013632450914982738,0.07726394385099411,0.07601058483123779,0.07923824340105057,0.07505946606397629,0.07969100773334503,0.08090325444936752,0.08039721101522446,0.07735832780599594,0.07870025187730789,0.07184188812971115,0.07705865055322647,0.07516463845968246,0.0713125541806221
460,2015-11-02,"[0.07136792 0.07712261 0.07619619 0.07934666 0.07504802 0.07965648
 0.08102653 0.08040879 0.07736432 0.07872523 0.0717891  0.0769219
 0.07502624]",1.0478035666046492,0.9919095496859472,0.028757028675598446,0.07712261378765106,0.07619619369506836,0.0793466567993164,0.07504802197217941,0.07965648174285889,0.08102653175592422,0.08040878921747208,0.07736431807279587,0.07872523367404938,0.07178910076618195,0.07692190259695053,0.0750262439250946,0.07136791944503784
461,2015-11-03,"[0.07135834 0.07704403 0.07633116 0.07931324 0.07509451 0.0796211
 0.08107109 0.08038817 0.07737216 0.07873826 0.07179957 0.07690391
 0.07496449]",1.0424976457018809,0.9879714397614948,0.02094109008841709,0.0770440325140953,0.07633116096258163,0.0793132409453392,0.07509451359510422,0.0796210989356041,0.08107108622789383,0.08038817346096039,0.07737216353416443,0.0787382572889328,0.07179956883192062,0.07690390944480896,0.0749644860625267,0.0713583379983902
462,2015-11-04,"[0.07133654 0.07703999 0.07621914 0.07918949 0.07512628 0.07960847
 0.08103698 0.08034513 0.07738566 0.07875685 0.07189111 0.07702526
 0.0750391 ]",1.0703292069695869,1.0084766432889254,0.009375570340007227,0.07703999429941177,0.07621914148330688,0.0791894942522049,0.0751262828707695,0.07960847020149231,0.08103697746992111,0.08034513145685196,0.07738566398620605,0.07875684648752213,0.07189111411571503,0.07702525705099106,0.0750391036272049,0.0713365375995636
463,2015-11-05,"[0.07139929 0.07712668 0.07609658 0.0791502  0.07509677 0.07962728
 0.08095819 0.08036876 0.07734893 0.07875802 0.07191885 0.07702586
 0.07512461]",1.0721046104505731,1.0092428228593198,0.030149858660219613,0.07712668180465698,0.07609657943248749,0.07915019989013672,0.07509677112102509,0.07962728291749954,0.08095818758010864,0.0803687572479248,0.07734892517328262,0.07875802367925644,0.07191885262727737,0.07702586054801941,0.07512461394071579,0.07139928638935089
464,2015-11-06,"[0.07134504 0.07712437 0.07605799 0.07916009 0.07509782 0.07962731
 0.08096536 0.08033044 0.07737878 0.07875811 0.07194369 0.07705641
 0.07515462]",1.0703533360111033,1.0073681617047663,0.014835841143382772,0.07712437212467194,0.07605799287557602,0.07916008681058884,0.07509782165288925,0.07962730526924133,0.08096536248922348,0.08033043891191483,0.0773787796497345,0.0787581130862236,0.07194368541240692,0.0770564079284668,0.0751546248793602,0.07134503871202469
465,2015-11-09,"[0.07132676 0.0771632  0.07596794 0.07917728 0.07508004 0.07963248
 0.08094265 0.08031426 0.07737694 0.07874989 0.07196004 0.07709853
 0.07520998]",1.0675874051600203,1.0029284008642014,0.007757448008381501,0.0771631971001625,0.075967937707901,0.07917728275060654,0.0750800371170044,0.0796324834227562,0.08094264566898346,0.0803142562508583,0.07737693935632706,0.0787498876452446,0.07196003943681717,0.0770985335111618,0.07520998269319534,0.07132676243782043
