,Date,Weights,Profit,Base Profit,Volume,IEC,FLEX,SANM,CTS,IEX,FLS,GGG,ITT,CRY,ATRI,TFX,MMM,cash
658,2016-08-16,"[0.         0.16699356 0.         0.14213764 0.18409729 0.
 0.09584635 0.07305576 0.0744957  0.14339176 0.11998193 0.
 0.        ]",1.1220115706543947,1.217721087897731,0.016034488716307888,0.16699356158466075,0.0,0.14213764337458365,0.18409728774215384,0.0,0.09584635496767621,0.07305576461389406,0.07449569839082802,0.14339176408119494,0.11998192524500859,0.0,0.0,0.0
659,2016-08-17,"[0.         0.15560648 0.         0.12315822 0.16910798 0.06013908
 0.0986967  0.0700385  0.06616222 0.14068174 0.11640907 0.
 0.        ]",1.1276706190505617,1.2221432648744925,0.12618426368149738,0.1556064844633375,0.0,0.12315822306137084,0.16910797982246306,0.060139078838390314,0.09869670475928964,0.07003849716075354,0.06616221725952968,0.14068174238517203,0.11640907224969353,0.0,0.0,0.0
660,2016-08-18,"[0.         0.15637451 0.         0.11387585 0.16157553 0.06745285
 0.10527466 0.07252364 0.06455189 0.13931951 0.11905154 0.
 0.        ]",1.1253953165983615,1.219276040524291,0.031716336474563206,0.15637451251088516,0.0,0.11387585194282397,0.1615755342987137,0.06745284788207485,0.10527466418559957,0.07252363967348055,0.06455189166959092,0.13931951484545427,0.119051542991377,0.0,0.0,0.0
661,2016-08-19,"[0.         0.15017106 0.         0.11592995 0.16034782 0.0709618
 0.10817396 0.07305796 0.06613113 0.14180008 0.11342623 0.
 0.        ]",1.1128517360313213,1.2126534222186192,0.016128421405844,0.15017106026201837,0.0,0.11592995342984408,0.16034782254398453,0.07096180318508606,0.10817396033729874,0.07305795839790416,0.06613112943435401,0.14180008273150313,0.11342622967800683,0.0,0.0,0.0
662,2016-08-22,"[0.         0.15171624 0.         0.1115961  0.16930522 0.06295851
 0.10482657 0.07069198 0.06245584 0.14063893 0.12581061 0.
 0.        ]",1.1144323069511952,1.2157703777911615,0.04626640173429184,0.15171624001584277,0.0,0.11159610241807688,0.16930522263188785,0.06295850854899132,0.10482657037387214,0.0706919775041522,0.06245584314042125,0.14063892581796816,0.1258106095487874,0.0,0.0,0.0
663,2016-08-23,"[0.         0.14987606 0.         0.11694821 0.16889007 0.06361929
 0.0997937  0.06916011 0.0647615  0.1386742  0.12827687 0.
 0.        ]",1.110348123422595,1.2147985492082498,0.02192853223472469,0.14987605944424295,0.0,0.11694820573811976,0.1688900721554573,0.0636192857130566,0.099793695820156,0.06916011063849353,0.06476150027638136,0.13867420153706644,0.1282768686770261,0.0,0.0,0.0
664,2016-08-24,"[0.         0.15417767 0.         0.11805078 0.16925903 0.06340042
 0.09817796 0.06850197 0.0643558  0.1369957  0.12708065 0.
 0.        ]",1.1137916146362281,1.2183483844516982,0.008862050915411715,0.15417766999905083,0.0,0.11805078315369599,0.16925902700801418,0.06340042430244815,0.09817796234777244,0.0685019726729271,0.06435580462316917,0.13699570152223298,0.12708065437068905,0.0,0.0,0.0
665,2016-08-25,"[0.         0.15956125 0.         0.11643678 0.16985607 0.06253843
 0.09681493 0.06715766 0.06363687 0.13710674 0.12689128 0.
 0.        ]",1.1248533857943896,1.2219815852614628,0.006102636916533483,0.15956125150889536,0.0,0.11643677539002263,0.169856066148731,0.06253842899278392,0.09681493211244788,0.06715766207962283,0.0636368668029757,0.1371067355255182,0.12689128143900258,0.0,0.0,0.0
666,2016-08-26,"[0.         0.15229614 0.         0.1175925  0.17297962 0.06323103
 0.09828034 0.06755166 0.06338023 0.13558642 0.12910207 0.
 0.        ]",1.1180172117201315,1.2163307464787483,0.01156879292007007,0.1522961378025473,0.0,0.11759249903115573,0.17297962282776866,0.06323102570393721,0.09828034262933039,0.0675516556574999,0.06338022655189221,0.13558642186508316,0.12910206793078544,0.0,0.0,0.0
667,2016-08-29,"[0.         0.15145255 0.         0.11822268 0.17104504 0.06324269
 0.09832726 0.06787201 0.0649724  0.13807183 0.12679353 0.
 0.        ]",1.1219580742748556,1.2211626254975236,0.00567458073716956,0.15145254627168103,0.0,0.11822267962194627,0.1710450447652638,0.0632426923707855,0.09832726435644135,0.06787200584980892,0.0649723982023613,0.1380718344003842,0.12679353416132758,0.0,0.0,0.0
668,2016-08-30,"[0.         0.15176272 0.         0.11666251 0.16905871 0.06324626
 0.09828412 0.06739152 0.0640504  0.14102108 0.12852269 0.
 0.        ]",1.1276786088897235,1.2256133145496533,0.005271081597262833,0.1517627170452255,0.0,0.11666251115679414,0.16905871301074818,0.06324625844243308,0.0982841207424324,0.06739151872133005,0.0640503953275713,0.14102107758353202,0.12852268796993344,0.0,0.0,0.0
669,2016-08-31,"[0.         0.1525179  0.         0.11505686 0.16792194 0.06309558
 0.09842025 0.06738978 0.06376008 0.14165251 0.1301851  0.
 0.        ]",1.1392382982475429,1.2372092063307796,0.005780275761809145,0.15251790076342603,0.0,0.11505685991294463,0.16792193822227855,0.06309557735365262,0.09842024611072807,0.06738977966211393,0.0637600805680499,0.14165251476251536,0.13018510264429076,0.0,0.0,0.0
