,Date,Weights,Profit,Base Profit,Volume,BKTI,VSAT,MSI,SCON,PHM,BZH,NVR,MTH,OLN,FMC,GRA,BCPC,cash
12,2014-01-23,"[0.         0.16397776 0.12586973 0.         0.         0.12773578
 0.         0.13551675 0.17854177 0.         0.         0.12634019
 0.14201802]",0.9968476045762136,1.0128122916835005,0.0075331880826464935,0.16397775559717756,0.1258697287277142,0.0,0.0,0.12773578438361155,0.0,0.13551675165229687,0.17854177493921133,0.0,0.0,0.12634018748413456,0.1420180172158538,0.0
13,2014-01-24,"[0.         0.1643294  0.12569485 0.         0.         0.1278606
 0.         0.13496833 0.17854225 0.         0.         0.1261781
 0.14242647]",0.9995960056179434,1.0126945069636777,0.006182269011069591,0.16432940335700422,0.12569485245850945,0.0,0.0,0.1278605958730545,0.0,0.1349683266180197,0.1785422510907344,0.0,0.0,0.12617810057220116,0.14242647003047645,0.0
14,2014-01-27,"[0.         0.16427528 0.12581659 0.         0.         0.12809524
 0.         0.13495076 0.17907821 0.         0.         0.12605459
 0.14172932]",0.9903151905728909,1.0044010639457293,0.007929656895809647,0.1642752757110651,0.12581659161160338,0.0,0.0,0.128095244746948,0.0,0.13495076347801938,0.17907821241236074,0.0,0.0,0.1260545926075865,0.14172931943241676,0.0
15,2014-01-28,"[0.         0.16346918 0.12600176 0.         0.         0.12802828
 0.         0.13541767 0.17925879 0.         0.         0.12590196
 0.14192235]",0.9777511254489113,0.9834919786878883,0.01270988689040031,0.16346918396522167,0.12600175870332136,0.0,0.0,0.1280282847138939,0.0,0.1354176743776162,0.17925878851350047,0.0,0.0,0.1259019567530124,0.141922352973434,0.0
16,2014-01-29,"[0.         0.16404481 0.12637452 0.         0.         0.12756184
 0.         0.13527462 0.17921162 0.         0.         0.12589487
 0.14163772]",0.9830398310150033,0.9779809277355087,0.012617369641123628,0.1640448112266604,0.12637452133046764,0.0,0.0,0.1275618371252597,0.0,0.13527461634903465,0.17921162281978656,0.0,0.0,0.1258948721048883,0.14163771904390277,0.0
17,2014-01-30,"[0.         0.16485203 0.12593692 0.         0.         0.12765113
 0.         0.13593093 0.17763279 0.         0.         0.1260294
 0.14196679]",0.9872214246102229,0.9819533801578971,0.011728016580454019,0.1648520281197869,0.12593692160051942,0.0,0.0,0.12765113320254387,0.0,0.13593092859433045,0.17763279354780045,0.0,0.0,0.12602940093915782,0.14196679399586107,0.0
18,2014-01-31,"[0.         0.16345982 0.12573694 0.         0.         0.12777633
 0.         0.13605765 0.17922021 0.         0.         0.12586766
 0.14188139]",1.0117508018322918,1.0018300339620472,0.019127064543880926,0.16345981935467793,0.1257369418788995,0.0,0.0,0.12777633072210767,0.0,0.13605765221569247,0.17922020601902186,0.0,0.0,0.12586766453650794,0.14188138527309266,0.0
19,2014-02-03,"[0.         0.16483613 0.1254842  0.         0.         0.12820952
 0.         0.13519069 0.17863066 0.         0.         0.12594628
 0.14170254]",0.9935849032677023,0.985542760913274,0.013732171997397053,0.16483612758896116,0.1254841959699596,0.0,0.0,0.12820951651478932,0.0,0.13519068593481623,0.1786306557004739,0.0,0.0,0.1259462801836611,0.14170253810733857,0.0
20,2014-02-04,"[0.         0.16481228 0.12591803 0.         0.         0.12774531
 0.         0.13535469 0.17790779 0.         0.         0.12620885
 0.14205304]",1.0110735065872334,0.9959948701404904,0.008296749310641297,0.1648122849059123,0.12591802553936338,0.0,0.0,0.12774531301570324,0.0,0.13535468705564327,0.1779077931573823,0.0,0.0,0.12620885236009238,0.1420530439659031,0.0
21,2014-02-05,"[0.         0.16371328 0.12565672 0.         0.         0.12790278
 0.         0.13560163 0.17920298 0.         0.         0.12597101
 0.14195159]",0.9881628537232604,0.9750071438708807,0.017734973355440026,0.16371327912561265,0.12565672206115025,0.0,0.0,0.127902783048299,0.0,0.13560163442664272,0.17920297707976973,0.0,0.0,0.12597101393442772,0.14195159032409788,0.0
22,2014-02-06,"[0.         0.16500962 0.12606556 0.         0.         0.12714659
 0.         0.13569821 0.17802652 0.         0.         0.12630058
 0.14175292]",0.9846555843008402,0.9717737800934134,0.011973177222712472,0.16500961674216377,0.12606556259506732,0.0,0.0,0.12714659403543588,0.0,0.13569821088211306,0.178026516458359,0.0,0.0,0.12630057594615074,0.14175292334071024,0.0
23,2014-02-07,"[0.         0.16469312 0.1261301  0.         0.         0.12737018
 0.         0.13569066 0.17828161 0.         0.         0.12576296
 0.14207137]",0.980130474119729,0.9659579715461168,0.005926084069871039,0.1646931246283817,0.12613010482093948,0.0,0.0,0.12737018162076894,0.0,0.13569065727691484,0.17828160886882033,0.0,0.0,0.12576295771278104,0.14207136507139353,0.0
24,2014-02-10,"[0.         0.16508635 0.12609481 0.         0.         0.12739629
 0.         0.13556904 0.17652291 0.         0.         0.1268956
 0.142435  ]",1.0007842440981198,0.9807271030129552,0.016086334764376757,0.16508634537525388,0.12609481164355285,0.0,0.0,0.12739628988009907,0.0,0.1355690412429835,0.1765229087147154,0.0,0.0,0.12689560382152826,0.14243499932186698,0.0
25,2014-02-11,"[0.         0.16503911 0.12587899 0.         0.         0.12747975
 0.         0.13520836 0.17900656 0.         0.         0.12569698
 0.14169026]",0.9989347073880046,0.9854708644755524,0.012492935904852866,0.1650391056658728,0.12587898610832976,0.0,0.0,0.12747974634717874,0.0,0.1352083615636319,0.1790065598368985,0.0,0.0,0.1256969807240892,0.14169025975399901,0.0
26,2014-02-12,"[0.         0.16495498 0.12650711 0.         0.         0.1269902
 0.         0.13548794 0.1781665  0.         0.         0.12585526
 0.14203801]",0.9975816099389285,0.9892335362696569,0.008004646079534642,0.16495497595759548,0.12650710970357762,0.0,0.0,0.12699020146563697,0.0,0.13548793875322898,0.1781665018886459,0.0,0.0,0.1258552624768774,0.1420380097544375,0.0
27,2014-02-13,"[0.         0.16569696 0.12628244 0.         0.         0.12691787
 0.         0.13515624 0.17747203 0.         0.         0.12618741
 0.14228705]",0.9883848292318487,0.9848763681669914,0.014477063496927716,0.16569695923586764,0.1262824437321144,0.0,0.0,0.12691787122137613,0.0,0.1351562379617364,0.1774720256606301,0.0,0.0,0.12618740891277092,0.1422870532755044,0.0
28,2014-02-14,"[0.         0.1642878  0.12504447 0.         0.         0.12775566
 0.         0.13518086 0.17878419 0.         0.         0.12633115
 0.14261588]",0.9830431928182506,0.9775188680834356,0.02188885510754632,0.16428779576331157,0.12504446604182026,0.0,0.0,0.12775566383744058,0.0,0.1351808583480197,0.17878418653616088,0.0,0.0,0.1263311538654885,0.14261587560775846,0.0
29,2014-02-18,"[0.         0.16545031 0.12596413 0.         0.         0.12722982
 0.         0.13546235 0.1780284  0.         0.         0.12592535
 0.14193964]",1.0029501586857537,0.9907326984543066,0.005676063486109611,0.1654503147714317,0.12596412956263744,0.0,0.0,0.12722982345336156,0.0,0.13546234703716423,0.17802839755698507,0.0,0.0,0.12592535255711068,0.14193963506130927,0.0
30,2014-02-19,"[0.         0.15279081 0.11392973 0.09276544 0.         0.11309499
 0.         0.12224969 0.16088117 0.         0.         0.11380647
 0.1304817 ]",1.0147454976940986,0.9986160703464123,0.1860782326484466,0.15279080581956392,0.11392972987836049,0.09276544354521053,0.0,0.11309499147672629,0.0,0.12224969171614113,0.16088116922560902,0.0,0.0,0.11380646705047252,0.13048170128791606,0.0
31,2014-02-20,"[0.         0.15055895 0.11358159 0.10202883 0.         0.11201077
 0.         0.12110016 0.1585046  0.         0.         0.11300716
 0.12920793]",1.0133736184767768,0.996945881823677,0.026501894677016052,0.15055895356424667,0.11358158507418413,0.10202883214292834,0.0,0.11201077280627032,0.0,0.12110016475189193,0.15850460472592634,0.0,0.0,0.1130071585495751,0.12920792838497705,0.0
32,2014-02-21,"[0.         0.15112767 0.11303938 0.10311597 0.         0.11151204
 0.         0.12091555 0.15751835 0.         0.         0.11299146
 0.12977958]",1.0053928189169576,0.9926623177632915,0.011627620353912765,0.1511276737822343,0.11303938183614008,0.10311596883521819,0.0,0.11151203527696149,0.0,0.12091554990738017,0.15751834630924025,0.0,0.0,0.11299146057747807,0.12977958347534735,0.0
33,2014-02-24,"[0.         0.15078892 0.1127528  0.10322033 0.         0.11179858
 0.         0.12094671 0.15800065 0.         0.         0.11307395
 0.12941805]",1.0142891981380906,1.0017684783761722,0.005012564804921889,0.15078892113360223,0.11275280366808982,0.1032203253778069,0.0,0.11179858114601247,0.0,0.12094670859382642,0.15800065328652635,0.0,0.0,0.11307395410769301,0.12941805268644277,0.0
34,2014-02-25,"[0.         0.15067345 0.11270307 0.10324765 0.         0.11182493
 0.         0.12094455 0.15827736 0.         0.         0.11301543
 0.12931357]",1.0176283566530666,1.0007839575244466,0.008138555678531056,0.15067344940729385,0.11270306721137059,0.10324764666633958,0.0,0.1118249287033794,0.0,0.12094454774461844,0.1582773596597193,0.0,0.0,0.11301542577937057,0.1293135748279084,0.0
35,2014-02-26,"[0.         0.15050547 0.11295396 0.10310325 0.         0.1119419
 0.         0.12101675 0.15823615 0.         0.         0.11302581
 0.1292167 ]",1.0061270391065749,1.0023437149497838,0.012307717022456099,0.15050547268560208,0.11295396246288156,0.10310324572721451,0.0,0.11194190194916237,0.0,0.12101675051300091,0.15823615207624972,0.0,0.0,0.11302581232287515,0.12921670226301377,0.0
36,2014-02-27,"[0.         0.14980123 0.11263018 0.10332848 0.         0.11192525
 0.         0.12099487 0.15816525 0.         0.         0.11329315
 0.12986158]",1.011045676351861,1.0088544654503957,0.013408467147647526,0.14980123318211855,0.1126301846628002,0.10332848054316243,0.0,0.11192525293421565,0.0,0.12099486634892664,0.15816525400220535,0.0,0.0,0.11329315053619524,0.1298615777903759,0.0
37,2014-02-28,"[0.         0.15048226 0.11235774 0.10316185 0.         0.11183028
 0.         0.12092148 0.15859006 0.         0.         0.11291785
 0.12973848]",1.02296025897137,1.0186189496570626,0.00957624959494589,0.1504822604343011,0.11235773843968057,0.10316184825457023,0.0,0.11183027948697889,0.0,0.12092148319840905,0.15859005820186498,0.0,0.0,0.11291785388496278,0.12973847809923233,0.0
38,2014-03-03,"[0.         0.15101227 0.11226176 0.10304999 0.         0.11184171
 0.         0.1209353  0.15848021 0.         0.         0.11290248
 0.12951627]",1.0310381563876547,1.027579426630133,0.00919603684990635,0.15101226864380485,0.11226176478323699,0.10304999416443254,0.0,0.11184171174105279,0.0,0.12093529765234746,0.15848021071771615,0.0,0.0,0.11290248149651763,0.1295162708008917,0.0
39,2014-03-04,"[0.         0.1520641  0.11223134 0.10322801 0.         0.1114191
 0.         0.12071884 0.15772718 0.         0.         0.11283255
 0.12977888]",1.0120132102052881,1.0166072960816108,0.008584781678581711,0.15206410292512249,0.1122313413698825,0.10322801142319779,0.0,0.11141910298512729,0.0,0.12071883707763512,0.15772718249507967,0.0,0.0,0.11283254607020443,0.1297788756537507,0.0
40,2014-03-05,"[0.         0.15092067 0.1122901  0.10347124 0.         0.11129577
 0.         0.12119575 0.1575138  0.         0.         0.11348157
 0.12983109]",1.0250802451306393,1.0292607820882875,0.013065707641413245,0.1509206712927029,0.11229010283898569,0.10347124239307465,0.0,0.11129577322812594,0.0,0.12119575307170966,0.15751379813858385,0.0,0.0,0.11348156787493613,0.1298310911618812,0.0
41,2014-03-06,"[0.         0.15080308 0.11255051 0.10316405 0.         0.11188876
 0.         0.12089633 0.15807033 0.         0.         0.11311077
 0.12951617]",1.0296762460123865,1.0339024328608135,0.006395753688274395,0.15080307861877235,0.11255051095256895,0.10316405142492295,0.0,0.11188876333330658,0.0,0.1208963279108885,0.1580703310056476,0.0,0.0,0.11311076652080676,0.1295161702330862,0.0
42,2014-03-07,"[0.         0.15013506 0.11277715 0.10314901 0.         0.11132789
 0.         0.12080196 0.15809912 0.         0.         0.11311822
 0.13059159]",1.0253621921334317,1.0504776256996535,0.017674917954128993,0.15013505705134253,0.112777151621509,0.10314900529019985,0.0,0.11132789091056064,0.0,0.12080196031565854,0.15809912064461587,0.0,0.0,0.11311822392461517,0.13059159024149838,0.0
43,2014-03-10,"[0.         0.15050705 0.11259123 0.10318201 0.         0.11162342
 0.         0.12069454 0.15800998 0.         0.         0.11323864
 0.13015314]",1.0295014983675832,1.0404725310087595,0.00991154248939497,0.1505070465781183,0.11259122646380791,0.10318200766245582,0.0,0.11162341750566629,0.0,0.12069454122474836,0.158009979409015,0.0,0.0,0.11323863804583575,0.13015314311035253,0.0
44,2014-03-11,"[0.         0.1510735  0.1124836  0.10318572 0.         0.11169533
 0.         0.1207409  0.15774321 0.         0.         0.11327329
 0.12980446]",1.016781524379772,1.0357163495787196,0.006802686114130352,0.15107350194978775,0.1124835980335363,0.10318571576855552,0.0,0.11169533265681737,0.0,0.12074090142066819,0.1577432081430348,0.0,0.0,0.11327328678758243,0.12980445524001763,0.0
45,2014-03-12,"[0.         0.15173251 0.11227314 0.10335486 0.         0.11127975
 0.         0.12078468 0.15728986 0.         0.         0.11327969
 0.13000552]",1.0105586394693502,1.0481641231706085,0.00723842831095923,0.15173250756316303,0.11227313754424409,0.10335486486026581,0.0,0.1112797474425381,0.0,0.12078467585520815,0.15728985892257807,0.0,0.0,0.11327969161408034,0.13000551619792233,0.0
46,2014-03-13,"[0.         0.15068646 0.11238958 0.10333354 0.         0.11139165
 0.         0.12077897 0.15759828 0.         0.         0.11341495
 0.13040656]",0.9967841813847802,1.0184459744262233,0.012309027700418957,0.15068645920215312,0.1123895828519389,0.1033335425422443,0.0,0.11139165095551444,0.0,0.12077897385891885,0.15759827520712216,0.0,0.0,0.11341495167576504,0.13040656370634315,0.0
47,2014-03-14,"[0.         0.15168506 0.11216896 0.1027723  0.         0.11125057
 0.         0.1209727  0.1578747  0.         0.         0.11323678
 0.13003893]",1.0164236823533583,1.03818548160897,0.010824260104843051,0.1516850592347503,0.11216896257410545,0.1027723032388239,0.0,0.11125056889719798,0.0,0.12097269902253242,0.15787469526397196,0.0,0.0,0.11323678320807437,0.13003892856054358,0.0
48,2014-03-17,"[0.         0.15253916 0.11229663 0.10337992 0.         0.11112516
 0.         0.12073323 0.15708228 0.         0.         0.11287836
 0.12996526]",0.9978578498625886,1.0240301223325,0.017364949456012704,0.15253915669521287,0.11229662885583666,0.10337991797590952,0.0,0.11112516243146806,0.0,0.12073323413715527,0.15708228206217187,0.0,0.0,0.11287835500147848,0.12996526284076731,0.0
49,2014-03-18,"[0.         0.15162051 0.11253593 0.10325421 0.         0.11130729
 0.         0.12096933 0.15701176 0.         0.         0.11329584
 0.13000512]",1.0206368895490847,1.0388850624372294,0.012155715872594878,0.15162051293948717,0.11253593468820144,0.10325421346453348,0.0,0.11130729338779251,0.0,0.12096933088034438,0.15701175964458497,0.0,0.0,0.1132958378102438,0.13000511718481228,0.0
50,2014-03-19,"[0.         0.15248387 0.11248301 0.10299246 0.         0.11112803
 0.         0.12060696 0.15746311 0.         0.         0.11292399
 0.12991857]",1.0194807011443852,1.0488918948902357,0.017742067443243564,0.1524838682268762,0.11248300799018206,0.10299245764118277,0.0,0.11112803057632514,0.0,0.12060695518631115,0.15746311368980986,0.0,0.0,0.11292399452393932,0.12991857216537353,0.0
51,2014-03-20,"[0.         0.15072345 0.11255602 0.10335349 0.         0.11172428
 0.         0.12065007 0.15770065 0.         0.         0.11323337
 0.13005866]",1.035625929759135,1.0547580106906795,0.008399392436385393,0.1507234532915097,0.11255602127234178,0.10335348630887906,0.0,0.11172427963297793,0.0,0.12065007438308961,0.1577006544037579,0.0,0.0,0.11323336748349407,0.13005866322394974,0.0
52,2014-03-21,"[0.         0.15040266 0.1122678  0.10313193 0.         0.1119692
 0.         0.12078073 0.15860866 0.         0.         0.11320253
 0.12963649]",1.0188600935589147,1.0410004062034757,0.01367945111073646,0.15040266210516984,0.11226780435862237,0.10313192626156553,0.0,0.11196919839259976,0.0,0.1207807347390076,0.1586086578879137,0.0,0.0,0.11320252753794693,0.12963648871717415,0.0
53,2014-03-24,"[0.         0.15109954 0.11250666 0.1033676  0.         0.11141487
 0.         0.12079424 0.15747172 0.         0.         0.11332661
 0.13001876]",1.0183667483167405,1.0427410847189151,0.006233837770490664,0.1510995425016867,0.11250665564927609,0.10336760460251072,0.0,0.11141486772748807,0.0,0.12079424360894513,0.15747171880388106,0.0,0.0,0.11332661101480596,0.13001875609140628,0.0
54,2014-03-25,"[0.         0.15050423 0.11267437 0.1035428  0.         0.11155231
 0.         0.12089115 0.15753749 0.         0.         0.11343983
 0.12985782]",1.0115775993137623,1.0361226056036505,0.012266522019047035,0.1505042345930426,0.11267437312551114,0.10354279841289996,0.0,0.11155230850374102,0.0,0.12089114613217089,0.1575374887540949,0.0,0.0,0.11343983113900298,0.12985781933953652,0.0
55,2014-03-26,"[0.         0.15087384 0.1126302  0.10328674 0.         0.11144124
 0.         0.12069461 0.1577075  0.         0.         0.11335351
 0.13001236]",1.0067507163211946,1.0287070809874082,0.008454139696868637,0.15087383682224387,0.11263019593206205,0.10328673577741367,0.0,0.11144124378502086,0.0,0.12069461149512228,0.15770750373919293,0.0,0.0,0.11335350814028783,0.13001236430865656,0.0
56,2014-03-27,"[0.         0.1514901  0.1126249  0.10323122 0.         0.11119771
 0.         0.12095721 0.15768208 0.         0.         0.11304241
 0.12977437]",1.0047697749001765,1.0282397343725356,0.009965556057648282,0.1514901046429588,0.1126248989019554,0.10323121530298193,0.0,0.1111977107629964,0.0,0.12095720633797935,0.1576820821113479,0.0,0.0,0.11304241069411185,0.12977437124566837,0.0
57,2014-03-28,"[0.         0.15129787 0.11245878 0.10336495 0.         0.11157461
 0.         0.12090456 0.15769631 0.         0.         0.1132449
 0.12945803]",0.9822399190888272,1.0025182828115555,0.005448858811374614,0.15129786963083952,0.11245877986142866,0.1033649543589317,0.0,0.11157460707313314,0.0,0.12090455968357837,0.15769630617652977,0.0,0.0,0.11324489816048307,0.12945802505507592,0.0
58,2014-03-31,"[0.         0.15171316 0.11214562 0.10333165 0.         0.11138175
 0.         0.12098308 0.1577738  0.         0.         0.11310503
 0.12956592]",0.98067342262633,0.9950956562872845,0.0069575450583316024,0.1517131593407577,0.11214561759832849,0.10333164649921954,0.0,0.11138174886221712,0.0,0.12098307560737057,0.15777380073777308,0.0,0.0,0.11310503179953957,0.129565919554794,0.0
59,2014-04-01,"[0.         0.15139706 0.11214229 0.10333436 0.         0.11141422
 0.         0.1212195  0.15788341 0.         0.         0.11308036
 0.1295288 ]",0.9842131534568208,0.9963025729255384,0.008361777354355168,0.15139705757899496,0.11214228934544217,0.10333436052661774,0.0,0.11141421900066728,0.0,0.12121950267564739,0.15788340522983077,0.0,0.0,0.11308036440114481,0.12952880124165483,0.0
60,2014-04-02,"[0.         0.13251566 0.09156136 0.09323752 0.         0.09418588
 0.         0.10282316 0.15528704 0.08704172 0.         0.11694518
 0.12640248]",1.003055180208934,1.00355502776476,0.17739829710311836,0.13251565568788426,0.09156136452702969,0.093237523476667,0.0,0.09418587799978825,0.0,0.10282315576278836,0.1552870359000978,0.0870417197229597,0.0,0.1169451845315445,0.12640248239124036,0.0
61,2014-04-03,"[0.         0.13053848 0.08987612 0.09230184 0.         0.09234633
 0.         0.10063267 0.15433243 0.09511452 0.         0.11723358
 0.12762403]",1.0287472897863572,1.0229051432893526,0.024459586048263447,0.13053848123098435,0.08987611779196715,0.09230184184600508,0.0,0.09234633207387712,0.0,0.10063266716415376,0.1543324336168022,0.09511451829852992,0.0,0.11723358165272152,0.12762402632495892,0.0
62,2014-04-04,"[0.         0.12975239 0.08992698 0.09223682 0.         0.09249811
 0.         0.10052247 0.15419776 0.09577334 0.         0.11703619
 0.12805594]",1.0300157814681492,1.0215697428767307,0.024279758906444283,0.12975238774270836,0.08992698343465313,0.09223681961686345,0.0,0.09249811456384975,0.0,0.10052246690334156,0.1541977589176749,0.09577334022284784,0.0,0.11703618595491701,0.12805594264314385,0.0
63,2014-04-07,"[0.         0.12977196 0.08992658 0.09237479 0.         0.09249778
 0.         0.10055719 0.15476968 0.09614606 0.         0.11738219
 0.12657378]",1.0325744094118816,1.0242815183568426,0.007388840383278235,0.12977196066570104,0.08992657707647717,0.09237478607291788,0.0,0.09249777797323189,0.0,0.10055719078233469,0.15476967505668218,0.09614606341295505,0.0,0.11738219041536212,0.126573778544338,0.0
64,2014-04-08,"[0.         0.1298955  0.09008659 0.09245302 0.         0.09270949
 0.         0.10086565 0.15495955 0.09619364 0.         0.11709385
 0.1257427 ]",1.007407409579004,1.0027083367935155,0.011460435796380536,0.1298954983449814,0.09008658540957788,0.09245302411285422,0.0,0.09270949205697782,0.0,0.100865648883453,0.15495955438289263,0.09619364427202952,0.0,0.11709385038624784,0.12574270215098565,0.0
65,2014-04-09,"[0.         0.12999043 0.08956797 0.09259209 0.         0.09236535
 0.         0.10092331 0.15482848 0.09590616 0.         0.11739822
 0.12642798]",1.0027930701655594,0.9937776747902141,0.01121421424162111,0.12999043338837107,0.0895679724525079,0.09259209046864227,0.0,0.09236534587443739,0.0,0.10092331385853162,0.154828481329503,0.09590616186672891,0.0,0.11739822146138884,0.12642797929988892,0.0
66,2014-04-10,"[0.         0.13018156 0.09025993 0.09266686 0.         0.09235065
 0.         0.10109004 0.15430373 0.09606103 0.         0.11690772
 0.12617847]",1.0092930448012898,0.9977992111176491,0.009126157936383272,0.13018156234612524,0.09025992758216445,0.09266685951298184,0.0,0.09235064797022836,0.0,0.10109004168729595,0.1543037296770478,0.09606103418970156,0.0,0.11690772354652622,0.1261784734879285,0.0
67,2014-04-11,"[0.         0.12932353 0.09097876 0.09274657 0.         0.0927268
 0.         0.10107141 0.15383676 0.09630974 0.         0.11678916
 0.12621727]",1.0183606699957821,1.005950196426117,0.007607490158751507,0.1293235343356188,0.09097876329873286,0.09274656880877621,0.0,0.09272680064510025,0.0,0.10107140979956111,0.15383675894731935,0.09630973890227604,0.0,0.11678915592790605,0.12621726933470923,0.0
68,2014-04-14,"[0.         0.12921611 0.09206376 0.09283435 0.         0.09309598
 0.         0.10177542 0.15316462 0.09655651 0.         0.1159601
 0.12533315]",1.001045919802398,0.9863544246386841,0.01071158009041093,0.1292161145955994,0.09206375987511498,0.09283434917992564,0.0,0.09309597741998853,0.0,0.10177542111137568,0.15316461645011353,0.09655651208475628,0.0,0.11596009600022984,0.12533315328289613,0.0
69,2014-04-15,"[0.         0.12868746 0.09294106 0.09294139 0.         0.09421778
 0.         0.10237445 0.15290974 0.09719002 0.         0.1147409
 0.12399721]",1.009467464954982,0.9908158211235791,0.015027251965916918,0.12868745519966418,0.0929410586918107,0.09294138929688622,0.0,0.09421778186988855,0.0,0.10237444620519896,0.15290974270624175,0.09719001874612827,0.0,0.11474090015213335,0.12399720713204807,0.0
70,2014-04-16,"[0.         0.12560817 0.0946156  0.09264703 0.         0.09715316
 0.         0.10169475 0.1533329  0.09894431 0.         0.11418291
 0.12182117]",1.007305747661943,0.9854974322350872,0.01743524713532231,0.12560816543368725,0.09461560328895417,0.09264703425334365,0.0,0.09715316429052727,0.0,0.10169474695398067,0.15333289534202918,0.09894431254208971,0.0,0.1141829086679937,0.12182116922739432,0.0
