,Date,Weights,Profit,Base Profit,Volume,JKHY,EBIX,STRM,UIS,ATRI,CRY,TFX,MMM,CIGI,TRC,FRPH,CTO,cash
14,2014-01-27,"[0.07311533 0.07850759 0.07703306 0.07779401 0.07753653 0.07608713
 0.07816701 0.07655038 0.0794974  0.07704837 0.07595591 0.07837601
 0.07433128]",0.9899008918689913,0.9880034639604327,0.012889071794701081,0.07850758731365204,0.07703305780887604,0.07779400795698166,0.07753653079271317,0.07608713209629059,0.07816701382398605,0.07655037939548492,0.07949740439653397,0.07704836875200272,0.07595590502023697,0.07837601006031036,0.07433127611875534,0.07311533391475677
15,2014-01-28,"[0.07311941 0.07833143 0.07706325 0.07777473 0.07760834 0.07626631
 0.07796557 0.07636603 0.07936357 0.07709396 0.07590697 0.07880505
 0.07433538]",0.9712243561573084,0.9678442288783473,0.011956829733010314,0.07833142578601837,0.07706324756145477,0.07777472585439682,0.07760833948850632,0.07626631110906601,0.07796556502580643,0.07636602967977524,0.07936356961727142,0.07709395885467529,0.07590696960687637,0.07880505174398422,0.07433538138866425,0.07311940938234329
16,2014-01-29,"[0.07311602 0.0782948  0.07706651 0.07774674 0.07763793 0.07631528
 0.07793241 0.07634848 0.07933436 0.07711095 0.07588601 0.07887721
 0.07433328]",0.9548054671121482,0.9501285968178218,0.011862705963757521,0.0782947987318039,0.07706651091575623,0.07774674147367477,0.0776379257440567,0.07631527632474899,0.07793240994215012,0.07634848356246948,0.07933436334133148,0.07711095362901688,0.07588601112365723,0.07887721061706543,0.07433328032493591,0.07311601936817169
17,2014-01-30,"[0.0730569  0.0780214  0.07732792 0.07746479 0.0778356  0.07629163
 0.07814135 0.07616863 0.07926153 0.07722262 0.07579153 0.07903741
 0.07437866]",0.9500799027334321,0.945178837891387,0.01078798770246187,0.07802139967679977,0.0773279219865799,0.07746478915214539,0.07783559709787369,0.07629162818193436,0.07814135402441025,0.07616863399744034,0.07926153391599655,0.07722262293100357,0.07579153031110764,0.07903741300106049,0.07437866181135178,0.0730568990111351
18,2014-01-31,"[0.07314084 0.07807038 0.07741617 0.07743379 0.07790021 0.07630897
 0.07819501 0.07617591 0.07917418 0.07720315 0.07592037 0.0785321
 0.07452895]",0.9513799685568773,0.9462666236280883,0.01115970654020624,0.07807037979364395,0.07741617411375046,0.07743379473686218,0.07790020853281021,0.076308973133564,0.0781950056552887,0.07617590576410294,0.07917417585849762,0.07720314711332321,0.07592037320137024,0.07853209972381592,0.07452894747257233,0.07314083725214005
19,2014-02-03,"[0.07309227 0.07815891 0.07727753 0.07751942 0.07786942 0.07627388
 0.07812965 0.07624016 0.07926869 0.0771451  0.07592147 0.07864022
 0.07446327]",0.9528901781767587,0.9477370886396989,0.017262813633795723,0.0781589075922966,0.0772775337100029,0.07751941680908203,0.07786942273378372,0.07627388089895248,0.07812964916229248,0.0762401595711708,0.0792686939239502,0.07714509963989258,0.07592146843671799,0.07864022254943848,0.07446327060461044,0.0730922743678093
20,2014-02-04,"[0.07311948 0.07820967 0.07729985 0.07750532 0.07785369 0.07630192
 0.07809681 0.07628479 0.07924242 0.07717973 0.07593472 0.07844053
 0.07453107]",0.9567380212238054,0.951559759208658,0.018175093790443287,0.07820966839790344,0.07729984819889069,0.07750532031059265,0.07785368710756302,0.0763019248843193,0.07809681445360184,0.07628478854894638,0.07924241572618484,0.07717972993850708,0.07593472301959991,0.07844053208827972,0.07453107088804245,0.07311948388814926
21,2014-02-05,"[0.07322729 0.07801354 0.07736952 0.07755818 0.07788306 0.07652802
 0.07786494 0.0760918  0.07902625 0.0772095  0.07591347 0.07880423
 0.07451019]",0.9416261056635268,0.9346331744951688,0.009456712615614982,0.07801353931427002,0.07736951857805252,0.07755818217992783,0.07788305729627609,0.07652802020311356,0.07786493748426437,0.07609180361032486,0.0790262520313263,0.07720950245857239,0.07591346651315689,0.07880423218011856,0.07451019436120987,0.07322729378938675
22,2014-02-06,"[0.0731695  0.07791889 0.07737707 0.0775196  0.07786035 0.07651782
 0.07790934 0.0760397  0.0790737  0.0772347  0.07582632 0.07911843
 0.07443459]",0.947263523014533,0.9403711702779678,0.019225098881147474,0.0779188945889473,0.0773770660161972,0.07751959562301636,0.07786034792661667,0.07651782035827637,0.07790933549404144,0.07603970170021057,0.0790737047791481,0.07723470032215118,0.07582632452249527,0.07911843061447144,0.07443459331989288,0.07316949963569641
23,2014-02-07,"[0.07318663 0.07791966 0.07734884 0.07761645 0.07783197 0.07663578
 0.07773201 0.07600941 0.07897079 0.07720194 0.0758938  0.0791876
 0.07446509]",0.9468832077539179,0.9398128281559823,0.010610056263219137,0.07791966199874878,0.07734884321689606,0.07761644572019577,0.07783196866512299,0.07663577795028687,0.07773201167583466,0.07600940763950348,0.07897078990936279,0.07720194011926651,0.07589380443096161,0.07918760180473328,0.07446508854627609,0.07318662852048874
24,2014-02-10,"[0.07317143 0.07783485 0.07739901 0.07760449 0.07783753 0.07670955
 0.07768754 0.07590173 0.07886545 0.07721135 0.07592916 0.07931944
 0.07452849]",0.9490174447995258,0.9421620687645642,0.009892524952046317,0.077834852039814,0.07739900797605515,0.07760448753833771,0.07783752679824829,0.07670954614877701,0.07768753916025162,0.07590173184871674,0.07886545360088348,0.07721135020256042,0.07592915743589401,0.07931943982839584,0.07452849298715591,0.07317142933607101
25,2014-02-11,"[0.07315522 0.0778904  0.07739921 0.07767612 0.0778183  0.07671947
 0.07765729 0.07584098 0.07874931 0.07713845 0.07610865 0.07914157
 0.07470499]",0.9486957767045958,0.941791633112114,0.009459608367209887,0.07789040356874466,0.07739920914173126,0.07767611742019653,0.07781829684972763,0.07671947032213211,0.0776572898030281,0.07584097981452942,0.07874931395053864,0.07713844627141953,0.0761086493730545,0.07914157211780548,0.07470498979091644,0.0731552243232727
26,2014-02-12,"[0.07317331 0.07781272 0.07749687 0.07756399 0.07791388 0.07665049
 0.07779822 0.07582761 0.07877084 0.07720844 0.07602646 0.07908303
 0.07467411]",0.9565506063720175,0.9502643282316933,0.010435830012602357,0.07781272381544113,0.07749687135219574,0.07756398618221283,0.07791388034820557,0.07665048539638519,0.07779821753501892,0.07582761347293854,0.07877083867788315,0.07720844447612762,0.07602646201848984,0.07908303290605545,0.07467411458492279,0.07317331433296204
27,2014-02-13,"[0.07312179 0.07778544 0.07750013 0.07755017 0.07790215 0.07670134
 0.07775166 0.07579298 0.07872825 0.07717827 0.07603676 0.07923296
 0.0747181 ]",0.9643690624167844,0.9588560278099811,0.009464840995459934,0.0777854397892952,0.0775001272559166,0.07755017280578613,0.07790214568376541,0.0767013430595398,0.07775165885686874,0.07579298317432404,0.07872825115919113,0.07717826962471008,0.07603675872087479,0.07923296093940735,0.07471809536218643,0.07312178611755371
28,2014-02-14,"[0.07307556 0.07769371 0.07752576 0.0774902  0.07793257 0.0767099
 0.07778148 0.07575575 0.07877691 0.07719609 0.07596336 0.07945598
 0.07464273]",0.9628943278676052,0.9574313284211439,0.009271751898075685,0.07769370824098587,0.07752576470375061,0.07749020308256149,0.07793257385492325,0.07670989632606506,0.07778148353099823,0.07575574517250061,0.07877691090106964,0.07719609141349792,0.07596335560083389,0.07945597916841507,0.07464272528886795,0.0730755552649498
29,2014-02-18,"[0.07306392 0.07772289 0.07749943 0.0775146  0.07790464 0.07670395
 0.07776714 0.07578972 0.07877928 0.0771709  0.07593946 0.07952464
 0.0746194 ]",0.9761412437850536,0.9717354635923945,0.010744814052101856,0.07772289216518402,0.07749943435192108,0.07751459628343582,0.07790464162826538,0.07670395076274872,0.07776714116334915,0.07578971982002258,0.07877928018569946,0.07717090100049973,0.07593946158885956,0.07952463626861572,0.07461939752101898,0.0730639174580574
30,2014-02-19,"[0.07317148 0.07780749 0.0774495  0.077466   0.07767595 0.07660933
 0.07792856 0.07603965 0.07916967 0.07714847 0.07570074 0.07941119
 0.07442199]",0.9830280550940129,0.9787496423155098,0.006055792369918381,0.07780749350786209,0.0774495005607605,0.07746600359678268,0.0776759535074234,0.07660932838916779,0.0779285579919815,0.07603964954614639,0.07916966825723648,0.07714846730232239,0.07570073753595352,0.07941118627786636,0.07442199438810349,0.07317148149013519
31,2014-02-20,"[0.07312345 0.07793729 0.07729501 0.07749305 0.07766986 0.07650635
 0.07797478 0.07618489 0.07935193 0.07710446 0.07569993 0.07931612
 0.07434288]",0.9913634881127854,0.9877224940745077,0.00815608741537543,0.0779372900724411,0.07729500532150269,0.07749304920434952,0.07766985893249512,0.0765063464641571,0.07797478139400482,0.07618489116430283,0.07935193181037903,0.07710445672273636,0.07569992542266846,0.07931611686944962,0.07434287667274475,0.07312344759702682
32,2014-02-21,"[0.07313878 0.07794046 0.0772562  0.07749092 0.07773069 0.07653809
 0.07793929 0.07621893 0.07939421 0.07710127 0.07572658 0.07922878
 0.07429582]",0.9911170276187057,0.9881105127638636,0.010485500130756064,0.07794046401977539,0.0772562026977539,0.0774909183382988,0.077730692923069,0.0765380933880806,0.07793928682804108,0.07621892541646957,0.07939421385526657,0.07710126787424088,0.07572657614946365,0.07922878116369247,0.07429581880569458,0.0731387808918953
33,2014-02-24,"[0.07305002 0.07761648 0.07749389 0.07765146 0.07751516 0.0769504
 0.07757194 0.07580374 0.07871309 0.0769816  0.07585292 0.08033744
 0.07446183]",0.9977613372284574,0.9957275706579654,0.020170443847855147,0.07761647552251816,0.07749389111995697,0.07765146344900131,0.07751515507698059,0.07695040106773376,0.07757194340229034,0.075803741812706,0.07871308922767639,0.07698160409927368,0.07585292309522629,0.08033744245767593,0.07446183264255524,0.07305002212524414
34,2014-02-25,"[0.0730012  0.07769645 0.07753508 0.07755695 0.07761906 0.07683793
 0.0777083  0.07578655 0.07870313 0.07697226 0.07594607 0.0799427
 0.07469433]",0.9953581436956753,0.9921902758779043,0.009991100520892351,0.07769645005464554,0.07753507792949677,0.07755694538354874,0.07761906087398529,0.0768379345536232,0.07770829647779465,0.07578655332326889,0.0787031278014183,0.07697226107120514,0.07594607025384903,0.07994270324707031,0.07469432801008224,0.0730011984705925
35,2014-02-26,"[0.07307535 0.07755031 0.07769116 0.07754393 0.07748673 0.07667853
 0.07800948 0.07581817 0.07897026 0.07697243 0.07601286 0.07952297
 0.07466781]",0.9955277832923672,0.9923825567308333,0.014397468640103522,0.07755030691623688,0.07769116014242172,0.07754392921924591,0.07748673111200333,0.07667852938175201,0.0780094787478447,0.07581816613674164,0.07897026091814041,0.07697243243455887,0.07601286470890045,0.07952297478914261,0.07466781139373779,0.07307534664869308
36,2014-02-27,"[0.07309383 0.07761408 0.0776912  0.07772706 0.07737826 0.07676566
 0.07786746 0.07581805 0.07874636 0.07686968 0.07617877 0.07945615
 0.07479343]",0.9959558843441324,0.9935787303121696,0.018532408380235326,0.07761408388614655,0.0776912048459053,0.0777270644903183,0.07737825810909271,0.07676566392183304,0.07786746323108673,0.07581804692745209,0.07874636352062225,0.07686968147754669,0.07617876678705215,0.0794561505317688,0.07479342818260193,0.07309383153915405
37,2014-02-28,"[0.07309772 0.07765646 0.07758552 0.07763662 0.07741903 0.07668293
 0.07793994 0.0759289  0.07902886 0.07695898 0.07601263 0.0794438
 0.07460865]",0.9981580780031206,0.9949192966622523,0.014717191646437363,0.07765645533800125,0.07758551836013794,0.07763662189245224,0.07741902768611908,0.0766829252243042,0.07793993502855301,0.07592889666557312,0.07902885973453522,0.07695897668600082,0.07601262629032135,0.0794437974691391,0.07460865378379822,0.07309772074222565
38,2014-03-03,"[0.07312781 0.07765083 0.07763194 0.07764664 0.07747708 0.07667087
 0.0779627  0.07588945 0.07894092 0.07693204 0.07610498 0.0792419
 0.07472283]",1.0048337569569974,1.0025700404250784,0.012472353529169328,0.07765083014965057,0.07763193547725677,0.0776466354727745,0.07747707515954971,0.07667087018489838,0.07796270400285721,0.07588944584131241,0.07894092053174973,0.07693203538656235,0.07610498368740082,0.07924190163612366,0.07472282648086548,0.07312780618667603
39,2014-03-04,"[0.07309552 0.07770482 0.0775467  0.07771457 0.07735054 0.07674937
 0.07783893 0.07596336 0.07899038 0.07690646 0.07607149 0.07942646
 0.07464141]",0.9942423456301819,0.990235753568295,0.01248593911710308,0.07770482450723648,0.07754670083522797,0.07771456986665726,0.07735054194927216,0.07674936950206757,0.07783892750740051,0.07596336305141449,0.0789903774857521,0.07690645754337311,0.07607148587703705,0.07942645996809006,0.07464141398668289,0.07309552282094955
40,2014-03-05,"[0.07307869 0.07770315 0.07749429 0.07776185 0.07733446 0.07678437
 0.07775971 0.07591511 0.07897084 0.07684872 0.07610459 0.07962327
 0.07462094]",1.0015719950656379,0.9984211092670991,0.016266180142456965,0.07770314812660217,0.07749428600072861,0.07776185125112534,0.077334463596344,0.07678437232971191,0.07775970548391342,0.07591510564088821,0.07897084206342697,0.07684871554374695,0.07610458880662918,0.0796232670545578,0.07462093979120255,0.0730786919593811
41,2014-03-06,"[0.07294717 0.07785751 0.07711645 0.07795797 0.07717946 0.07681946
 0.07761253 0.0760785  0.07919901 0.07670517 0.07617974 0.07992239
 0.07442462]",1.007839049876124,1.0054734098237992,0.011932569196099727,0.07785750925540924,0.0771164521574974,0.07795797288417816,0.07717946171760559,0.07681946456432343,0.07761252671480179,0.07607850432395935,0.07919900864362717,0.07670516520738602,0.07617973536252975,0.0799223855137825,0.0744246244430542,0.0729471743106842
42,2014-03-07,"[0.07290651 0.07794928 0.07707388 0.07795327 0.07719731 0.07683396
 0.0775869  0.07609681 0.07919561 0.07668354 0.07628079 0.07969785
 0.07454428]",1.010105307306533,1.008541846569308,0.018574723667025807,0.07794927805662155,0.07707387953996658,0.0779532715678215,0.07719731330871582,0.07683396339416504,0.07758690416812897,0.07609681040048599,0.07919561117887497,0.07668353617191315,0.07628078758716583,0.0796978548169136,0.0745442807674408,0.0729065090417862
43,2014-03-10,"[0.07291321 0.07796121 0.07706159 0.078037   0.07711881 0.07687214
 0.07751329 0.07610546 0.0791316  0.07661967 0.07632083 0.07980072
 0.07454444]",1.0134092199509617,1.0116408853418466,0.01343711805127028,0.07796121388673782,0.07706159353256226,0.07803700119256973,0.07711881399154663,0.07687214016914368,0.07751329243183136,0.07610546052455902,0.0791315957903862,0.07661966979503632,0.0763208270072937,0.07980071753263474,0.07454444468021393,0.07291320711374283
44,2014-03-11,"[0.07294028 0.07787816 0.07717164 0.07801749 0.07708465 0.07690796
 0.07751413 0.07604282 0.07904717 0.07660577 0.07628032 0.07996447
 0.07454513]",1.0100513396605684,1.0075574806463066,0.011185423357911608,0.07787816226482391,0.07717163860797882,0.07801748812198639,0.07708465307950974,0.07690796256065369,0.07751413434743881,0.07604281604290009,0.07904716581106186,0.07660577446222305,0.07628031820058823,0.07996446639299393,0.07454513013362885,0.07294028252363205
45,2014-03-12,"[0.07296629 0.07790192 0.0770965  0.07806032 0.07702774 0.07688815
 0.07750558 0.07610218 0.07918991 0.07660802 0.07626644 0.07993253
 0.07445439]",1.0080894318733555,1.0051848138606274,0.013735146019476695,0.0779019221663475,0.07709649950265884,0.0780603215098381,0.07702773809432983,0.07688815146684647,0.07750558108091354,0.07610218226909637,0.07918991148471832,0.07660802453756332,0.07626643776893616,0.07993253320455551,0.07445438951253891,0.07296628504991531
46,2014-03-13,"[0.07300226 0.07780632 0.07725731 0.07796638 0.07710509 0.0769541
 0.07750407 0.0759965  0.07904796 0.07664094 0.07624679 0.07992884
 0.0745434 ]",0.9922997889683224,0.9885906728232394,0.01288644591234088,0.07780631631612778,0.07725731283426285,0.07796638458967209,0.0771050900220871,0.07695410400629044,0.07750406861305237,0.0759965032339096,0.07904795557260513,0.07664094120264053,0.07624679058790207,0.07992883771657944,0.07454340159893036,0.07300225645303726
47,2014-03-14,"[0.07292203 0.07780374 0.07722685 0.078103   0.07695591 0.07705028
 0.0773844  0.075941   0.07890619 0.07647256 0.07639863 0.08023258
 0.0746028 ]",0.9983946405684125,0.9959353662874479,0.014485473531566177,0.07780373841524124,0.07722685486078262,0.07810299843549728,0.07695590704679489,0.07705028355121613,0.07738440483808517,0.07594099640846252,0.07890619337558746,0.07647255808115005,0.07639863342046738,0.08023258298635483,0.07460279762744904,0.07292202860116959
48,2014-03-17,"[0.07294208 0.07780521 0.0772069  0.07814715 0.07691006 0.07708451
 0.07733171 0.07596929 0.07892554 0.07645187 0.07639511 0.08026236
 0.0745682 ]",0.9875276037613557,0.9849337145546019,0.009229780722920128,0.07780520617961884,0.07720690220594406,0.07814715057611465,0.07691005617380142,0.0770845115184784,0.07733170688152313,0.07596928626298904,0.07892554253339767,0.0764518678188324,0.07639510929584503,0.08026236295700073,0.07456820458173752,0.07294207811355591
49,2014-03-18,"[0.07293787 0.07771992 0.07723837 0.07816722 0.07691172 0.07714669
 0.0772875  0.07589913 0.07883201 0.07638955 0.07643484 0.08045956
 0.07457563]",0.9954050122426198,0.9928826839527134,0.010831463852132356,0.07771991938352585,0.07723837345838547,0.07816722244024277,0.07691171765327454,0.07714669406414032,0.07728749513626099,0.07589913159608841,0.07883200794458389,0.07638955116271973,0.07643484324216843,0.08045956492424011,0.07457563281059265,0.07293786853551865
50,2014-03-19,"[0.07293343 0.07780703 0.07720083 0.07806105 0.07700295 0.07707449
 0.07736232 0.07597694 0.07896724 0.07648721 0.07639325 0.08012985
 0.07460337]",0.994671047427026,0.9926860231873332,0.0061509094786593626,0.07780703157186508,0.07720082998275757,0.0780610516667366,0.07700295001268387,0.07707449048757553,0.07736232131719589,0.07597693800926208,0.07896724343299866,0.0764872133731842,0.0763932466506958,0.08012985438108444,0.074603371322155,0.07293342798948288
51,2014-03-20,"[0.07293973 0.07777379 0.07715971 0.07806041 0.07708216 0.07705721
 0.07737913 0.07599092 0.07901064 0.07652182 0.0763642  0.08014745
 0.07451283]",1.0083072408390434,1.0070873257994952,0.011460609930011368,0.07777378708124161,0.07715971022844315,0.07806041091680527,0.07708216458559036,0.07705720514059067,0.07737912982702255,0.07599092274904251,0.07901063561439514,0.07652182132005692,0.07636420428752899,0.08014745265245438,0.07451283186674118,0.07293973118066788
52,2014-03-21,"[0.07292073 0.07771984 0.07723927 0.07811198 0.07699844 0.07713557
 0.07731315 0.07592145 0.07882274 0.07643173 0.076428   0.08036207
 0.07459502]",0.9992494488766405,0.9972834014694977,0.009730298647514134,0.07771983742713928,0.0772392675280571,0.07811197638511658,0.07699844241142273,0.07713557034730911,0.07731315493583679,0.0759214535355568,0.07882273942232132,0.07643172889947891,0.07642800360918045,0.08036207407712936,0.07459501922130585,0.07292073220014572
53,2014-03-24,"[0.07293963 0.07767373 0.07731654 0.07801797 0.07703725 0.07710662
 0.0773913  0.07591852 0.07887604 0.07650437 0.07635141 0.08028929
 0.07457731]",1.0053921145719522,1.0038056620882199,0.008506283824285253,0.07767372578382492,0.0773165374994278,0.07801797240972519,0.0770372524857521,0.07710661739110947,0.07739130407571793,0.0759185180068016,0.07887604087591171,0.07650437206029892,0.07635141164064407,0.08028928935527802,0.07457730919122696,0.07293963432312012
54,2014-03-25,"[0.07293605 0.07760423 0.07744473 0.07799188 0.07702943 0.07710347
 0.07743673 0.07584088 0.07876644 0.07648666 0.0763481  0.08038072
 0.07463065]",1.0067388330043818,1.0052749560127234,0.008363966702974436,0.07760423421859741,0.07744473218917847,0.07799188047647476,0.07702942937612534,0.07710347324609756,0.07743673026561737,0.07584088295698166,0.07876644283533096,0.07648666203022003,0.07634809613227844,0.08038072288036346,0.07463064789772034,0.072936050593853
55,2014-03-26,"[0.07292295 0.07755581 0.07749446 0.07811565 0.07691378 0.07721265
 0.07731074 0.07577961 0.07856468 0.07634064 0.07644965 0.08066165
 0.07467769]",1.0042399706627128,1.0032665913571366,0.00974479903281876,0.07755580544471741,0.07749446481466293,0.07811564952135086,0.07691378146409988,0.07721265405416489,0.07731074094772339,0.07577960938215256,0.07856468111276627,0.07634063810110092,0.07644964754581451,0.08066165447235107,0.07467769086360931,0.0729229524731636
56,2014-03-27,"[0.07292155 0.0774978  0.07757086 0.07798197 0.07700154 0.07721892
 0.07737613 0.07579029 0.07859898 0.07643357 0.07635561 0.08058336
 0.07466937]",1.0076663930926275,1.0074542612038504,0.009065631387334546,0.07749780267477036,0.0775708556175232,0.07798197120428085,0.07700154185295105,0.0772189199924469,0.07737613469362259,0.07579028606414795,0.0785989835858345,0.07643356919288635,0.07635561376810074,0.080583356320858,0.07466936856508255,0.07292155176401138
57,2014-03-28,"[0.07287552 0.077568   0.07754751 0.07805794 0.07694673 0.07728499
 0.07727707 0.07574151 0.07848013 0.07629532 0.07655176 0.08052341
 0.07485014]",0.9870635660654614,0.9862449757384159,0.009221384682227836,0.07756800204515457,0.07754750549793243,0.07805794477462769,0.07694672793149948,0.07728499174118042,0.07727707177400589,0.07574150711297989,0.07848013192415237,0.07629532366991043,0.07655175775289536,0.08052340894937515,0.07485014200210571,0.07287552207708359
