,Date,Weights,Profit,Base Profit,Volume,BZH,NVR,MTH,PHM,MXIM,KOPN,XLNX,INTC,AMS,PMD,LH,DGX,cash
14,2014-01-27,"[0.         0.         0.15962951 0.12847495 0.         0.
 0.12758075 0.17791517 0.         0.11972106 0.1815523  0.10512629
 0.        ]",1.032604580613656,1.013012836953575,0.014607698253184287,0.0,0.15962950885295868,0.12847495079040527,0.0,0.0,0.12758074700832367,0.17791517078876495,0.0,0.11972105503082275,0.18155230581760406,0.105126291513443,0.0,0.0
15,2014-01-28,"[0.         0.         0.15924327 0.12821351 0.         0.
 0.12789086 0.17770752 0.         0.11999835 0.18155062 0.1053959
 0.        ]",1.0162440015239835,0.9948097291960128,0.0076711157692111315,0.0,0.15924327075481415,0.12821350991725922,0.0,0.0,0.12789085507392883,0.1777075231075287,0.0,0.11999835073947906,0.18155062198638916,0.10539589822292328,0.0,0.0
16,2014-01-29,"[0.         0.         0.15911295 0.1280507  0.         0.
 0.12825218 0.1773455  0.         0.1201111  0.18154223 0.10558533
 0.        ]",1.0221161068020903,0.996756450404611,0.013429304566632338,0.0,0.15911294519901276,0.12805069983005524,0.0,0.0,0.12825217843055725,0.17734549939632416,0.0,0.12011110037565231,0.18154223263263702,0.10558532923460007,0.0,0.0
17,2014-01-30,"[0.         0.         0.15827154 0.1284733  0.         0.
 0.12901486 0.17664361 0.         0.12019634 0.18161996 0.10578042
 0.        ]",1.0255934925541863,1.00089471199517,0.022656500197759288,0.0,0.15827153623104095,0.12847329676151276,0.0,0.0,0.12901486456394196,0.17664361000061035,0.0,0.12019634246826172,0.18161995708942413,0.10578042268753052,0.0,0.0
18,2014-01-31,"[0.         0.         0.15844029 0.12854645 0.         0.
 0.12907249 0.17664841 0.         0.12006285 0.18156885 0.10566067
 0.        ]",1.0316503955944512,1.0142736224193751,0.020128930920775587,0.0,0.15844029188156128,0.12854644656181335,0.0,0.0,0.12907248735427856,0.17664840817451477,0.0,0.12006285041570663,0.18156884610652924,0.10566066950559616,0.0,0.0
19,2014-02-03,"[0.         0.         0.15820575 0.12842284 0.         0.
 0.12914698 0.1766286  0.         0.12011059 0.18166953 0.10581568
 0.        ]",1.0160468545502805,0.9941662126945037,0.01327503489352107,0.0,0.15820574760437012,0.1284228414297104,0.0,0.0,0.1291469782590866,0.17662860453128815,0.0,0.12011058628559113,0.18166953325271606,0.10581567883491516,0.0,0.0
20,2014-02-04,"[0.         0.         0.15800487 0.12853312 0.         0.
 0.12952445 0.17633086 0.         0.12010773 0.18174055 0.10575839
 0.        ]",1.030040632952253,1.009362575786995,0.009225086693456735,0.0,0.15800486505031586,0.12853312492370605,0.0,0.0,0.12952445447444916,0.17633086442947388,0.0,0.1201077327132225,0.18174055218696594,0.10575839132070541,0.0,0.0
21,2014-02-05,"[0.         0.         0.15800731 0.12836908 0.         0.
 0.12937997 0.1763439  0.         0.12015352 0.18193156 0.10581469
 0.        ]",1.0024005645269238,0.9819225459259292,0.016238681406388025,0.0,0.15800730884075165,0.12836907804012299,0.0,0.0,0.1293799728155136,0.1763439029455185,0.0,0.1201535165309906,0.18193155527114868,0.10581468790769577,0.0,0.0
22,2014-02-06,"[0.         0.         0.15785238 0.12843725 0.         0.
 0.12986195 0.1758966  0.         0.12026946 0.18183851 0.10584386
 0.        ]",1.0106865281850927,0.9836729475191921,0.019295672212793786,0.0,0.1578523814678192,0.12843725085258484,0.0,0.0,0.1298619508743286,0.17589659988880157,0.0,0.12026946246623993,0.1818385124206543,0.10584385693073273,0.0,0.0
23,2014-02-07,"[0.         0.         0.15759893 0.12875782 0.         0.
 0.1305303  0.17513168 0.         0.12044424 0.1817108  0.10582628
 0.        ]",0.9964803846183568,0.9744104509747153,0.022490655855241744,0.0,0.15759892761707306,0.12875781953334808,0.0,0.0,0.13053029775619507,0.1751316785812378,0.0,0.12044423818588257,0.18171079456806183,0.10582628101110458,0.0,0.0
24,2014-02-10,"[0.         0.         0.15791586 0.12836997 0.         0.
 0.12976165 0.17599404 0.         0.12025785 0.18185925 0.10584137
 0.        ]",1.0218652265141446,0.9945161898600997,0.017545412552854266,0.0,0.157915860414505,0.12836997210979462,0.0,0.0,0.12976165115833282,0.17599403858184814,0.0,0.12025784701108932,0.18185925483703613,0.10584136843681335,0.0,0.0
25,2014-02-11,"[0.         0.         0.15802357 0.12843251 0.         0.
 0.13000603 0.17585014 0.         0.12015446 0.18173194 0.10580141
 0.        ]",1.032503568204269,1.0014716819375737,0.015920773016214276,0.0,0.15802356600761414,0.1284325122833252,0.0,0.0,0.13000603020191193,0.17585013806819916,0.0,0.12015445530414581,0.1817319393157959,0.10580141097307205,0.0,0.0
26,2014-02-12,"[0.         0.         0.15806778 0.12839732 0.         0.
 0.12970676 0.17599407 0.         0.12027422 0.18169777 0.10586207
 0.        ]",1.040041453427113,1.006838438309875,0.01909450198379058,0.0,0.15806777775287628,0.12839731574058533,0.0,0.0,0.1297067552804947,0.17599406838417053,0.0,0.12027422338724136,0.1816977709531784,0.1058620736002922,0.0,0.0
27,2014-02-13,"[0.         0.         0.1567996  0.1299129  0.         0.
 0.13137917 0.17534229 0.         0.12172907 0.17970452 0.10513244
 0.        ]",1.0538910615482957,1.0169191080573374,0.019890459268399947,0.0,0.15679959952831268,0.12991289794445038,0.0,0.0,0.131379172205925,0.17534229159355164,0.0,0.12172906845808029,0.17970451712608337,0.10513243824243546,0.0,0.0
28,2014-02-14,"[0.         0.         0.1568203  0.12976918 0.         0.
 0.1312705  0.17555071 0.         0.12170905 0.17963956 0.10524068
 0.        ]",1.0542598492644926,1.011298255121453,0.010898372576348049,0.0,0.15682029724121094,0.12976917624473572,0.0,0.0,0.13127049803733826,0.17555071413516998,0.0,0.12170904874801636,0.1796395629644394,0.10524068027734756,0.0,0.0
29,2014-02-18,"[0.         0.         0.15801379 0.12856929 0.         0.
 0.12915325 0.17800571 0.         0.12113073 0.17993337 0.10519384
 0.        ]",1.086104652158517,1.032705645540689,0.011774664915020239,0.0,0.15801379084587097,0.12856929004192352,0.0,0.0,0.12915325164794922,0.17800571024417877,0.0,0.12113073468208313,0.1799333691596985,0.1051938384771347,0.0,0.0
30,2014-02-19,"[0.         0.         0.13632637 0.15643038 0.18379983 0.14122412
 0.         0.1590115  0.         0.         0.22320776 0.
 0.        ]",1.1096715763313243,1.0431074603267605,0.836720282248037,0.0,0.1363263726234436,0.15643037855625153,0.1837998330593109,0.14122411608695984,0.0,0.15901149809360504,0.0,0.0,0.2232077568769455,0.0,0.0,0.0
31,2014-02-20,"[0.         0.         0.13734718 0.15696903 0.1838802  0.1409561
 0.         0.15855742 0.         0.         0.22229013 0.
 0.        ]",1.0907062052554237,1.0391308449059111,0.02329815926936198,0.0,0.13734717667102814,0.15696902573108673,0.18388019502162933,0.1409561038017273,0.0,0.15855741500854492,0.0,0.0,0.22229012846946716,0.0,0.0,0.0
32,2014-02-21,"[0.         0.         0.1372766  0.15692845 0.18393594 0.14093585
 0.         0.15863302 0.         0.         0.22229017 0.
 0.        ]",1.0956585703334114,1.0420291134141277,0.0127708406932004,0.0,0.13727660477161407,0.15692844986915588,0.18393594026565552,0.14093585312366486,0.0,0.1586330235004425,0.0,0.0,0.22229017317295074,0.0,0.0,0.0
33,2014-02-24,"[0.         0.         0.13644138 0.15708317 0.18505946 0.14141737
 0.         0.15768725 0.         0.         0.22231136 0.
 0.        ]",1.0894657499054767,1.0467860700303793,0.011667069232788874,0.0,0.13644137978553772,0.1570831686258316,0.18505945801734924,0.14141736924648285,0.0,0.157687246799469,0.0,0.0,0.2223113626241684,0.0,0.0,0.0
34,2014-02-25,"[0.         0.         0.13617656 0.15717143 0.18554021 0.14161134
 0.         0.15721774 0.         0.         0.22228275 0.
 0.        ]",1.0927244230743394,1.0491278582846473,0.02960854192803464,0.0,0.13617655634880066,0.15717142820358276,0.18554021418094635,0.14161133766174316,0.0,0.15721774101257324,0.0,0.0,0.2222827523946762,0.0,0.0,0.0
35,2014-02-26,"[0.         0.         0.13578375 0.15739147 0.18576981 0.14181572
 0.         0.15691017 0.         0.         0.22232905 0.
 0.        ]",1.093641451592233,1.047656827819012,0.009514959110402673,0.0,0.13578374683856964,0.1573914736509323,0.18576981127262115,0.14181572198867798,0.0,0.15691016614437103,0.0,0.0,0.2223290503025055,0.0,0.0,0.0
36,2014-02-27,"[0.         0.         0.13607141 0.15745053 0.18523404 0.1416746
 0.         0.15726769 0.         0.         0.22230177 0.
 0.        ]",1.1064148409744479,1.0524611619787139,0.00788803282373655,0.0,0.13607141375541687,0.15745052695274353,0.18523404002189636,0.14167459309101105,0.0,0.15726768970489502,0.0,0.0,0.22230176627635956,0.0,0.0,0.0
37,2014-02-28,"[0.         0.         0.13594232 0.15744257 0.18533441 0.14181024
 0.         0.15721501 0.         0.         0.22225545 0.
 0.        ]",1.1202637066434962,1.059635434582342,0.007704744340289256,0.0,0.13594232499599457,0.15744256973266602,0.18533441424369812,0.14181023836135864,0.0,0.15721501410007477,0.0,0.0,0.22225545346736908,0.0,0.0,0.0
38,2014-03-03,"[0.         0.         0.13680248 0.15710735 0.18396574 0.14120844
 0.         0.15855525 0.         0.         0.22236069 0.
 0.        ]",1.1392421198608649,1.0705888042097835,0.01395222196693482,0.0,0.13680247962474823,0.15710735321044922,0.1839657425880432,0.1412084400653839,0.0,0.15855525434017181,0.0,0.0,0.22236068546772003,0.0,0.0,0.0
39,2014-03-04,"[0.         0.         0.1362005  0.15732929 0.18461509 0.14165767
 0.         0.15774383 0.         0.         0.22245361 0.
 0.        ]",1.1201033238575855,1.053515286755635,0.027722782943968696,0.0,0.13620050251483917,0.15732929110527039,0.1846150904893875,0.14165766537189484,0.0,0.15774382650852203,0.0,0.0,0.22245360910892487,0.0,0.0,0.0
40,2014-03-05,"[0.         0.         0.13623203 0.15732591 0.18477593 0.14175543
 0.         0.15758078 0.         0.         0.22232996 0.
 0.        ]",1.133738234981242,1.0651041567529924,0.015114618345708491,0.0,0.13623203337192535,0.15732590854167938,0.1847759336233139,0.14175543189048767,0.0,0.15758077800273895,0.0,0.0,0.22232995927333832,0.0,0.0,0.0
41,2014-03-06,"[0.         0.         0.1362882  0.1571541  0.18470995 0.14170562
 0.         0.15780261 0.         0.         0.22233957 0.
 0.        ]",1.1355263390373405,1.0707771259814585,0.009622991491783214,0.0,0.13628819584846497,0.15715409815311432,0.18470995128154755,0.14170561730861664,0.0,0.15780261158943176,0.0,0.0,0.22233957052230835,0.0,0.0,0.0
42,2014-03-07,"[0.         0.         0.13621467 0.15716846 0.18469124 0.14168176
 0.         0.15788326 0.         0.         0.22236057 0.
 0.        ]",1.1275932694393154,1.0649075777304693,0.010017391161074196,0.0,0.13621467351913452,0.1571684628725052,0.18469123542308807,0.1416817605495453,0.0,0.15788325667381287,0.0,0.0,0.22236056625843048,0.0,0.0,0.0
43,2014-03-10,"[0.         0.         0.1361873  0.15721247 0.18481962 0.14176239
 0.         0.15777752 0.         0.         0.22224075 0.
 0.        ]",1.1333984290294834,1.0690210544734795,0.008320474448138796,0.0,0.13618730008602142,0.15721246600151062,0.18481962382793427,0.1417623907327652,0.0,0.15777751803398132,0.0,0.0,0.22224074602127075,0.0,0.0,0.0
44,2014-03-11,"[0.         0.         0.1361313  0.1571024  0.18501952 0.14171894
 0.         0.15770537 0.         0.         0.22232243 0.
 0.        ]",1.118985875726218,1.062350463151351,0.010187288747987765,0.0,0.13613130152225494,0.15710240602493286,0.18501952290534973,0.14171893894672394,0.0,0.1577053666114807,0.0,0.0,0.22232243418693542,0.0,0.0,0.0
45,2014-03-12,"[0.         0.         0.13623798 0.15712844 0.18480708 0.14171033
 0.         0.15786771 0.         0.         0.22224851 0.
 0.        ]",1.1136763664493559,1.0579135688189236,0.010694437033174737,0.0,0.1362379789352417,0.1571284383535385,0.18480707705020905,0.1417103260755539,0.0,0.15786771476268768,0.0,0.0,0.22224850952625275,0.0,0.0,0.0
46,2014-03-13,"[0.         0.         0.13622405 0.1573097  0.18506822 0.14193004
 0.         0.15739173 0.         0.         0.22207627 0.
 0.        ]",1.0966457265929224,1.0437923276367747,0.005934003699576738,0.0,0.13622404634952545,0.15730969607830048,0.18506821990013123,0.14193004369735718,0.0,0.1573917269706726,0.0,0.0,0.22207626700401306,0.0,0.0,0.0
47,2014-03-14,"[0.         0.         0.13619056 0.15723802 0.18501538 0.14204165
 0.         0.15731761 0.         0.         0.2221968  0.
 0.        ]",1.1050991150613794,1.049825950557831,0.007183066370601299,0.0,0.13619056344032288,0.15723802149295807,0.18501538038253784,0.1420416533946991,0.0,0.1573176085948944,0.0,0.0,0.2221968024969101,0.0,0.0,0.0
48,2014-03-17,"[0.         0.         0.13601775 0.15736094 0.18523578 0.14225537
 0.         0.15697348 0.         0.         0.22215667 0.
 0.        ]",1.0774080273110413,1.0279815948714301,0.008662830226179244,0.0,0.13601775467395782,0.15736094117164612,0.18523578345775604,0.14225536584854126,0.0,0.1569734811782837,0.0,0.0,0.22215667366981506,0.0,0.0,0.0
49,2014-03-18,"[0.         0.         0.13600959 0.15732563 0.18537195 0.14230536
 0.         0.15685964 0.         0.         0.22212785 0.
 0.        ]",1.0852938608870426,1.0356460868298178,0.010142106740053619,0.0,0.1360095888376236,0.1573256254196167,0.18537195026874542,0.14230535924434662,0.0,0.1568596363067627,0.0,0.0,0.22212785482406616,0.0,0.0,0.0
50,2014-03-19,"[0.         0.         0.13632494 0.15729538 0.1848098  0.14210734
 0.         0.15737125 0.         0.         0.22209126 0.
 0.        ]",1.0933419902107788,1.0366660735626745,0.0051728426187230055,0.0,0.136324942111969,0.1572953760623932,0.18480980396270752,0.14210733771324158,0.0,0.15737125277519226,0.0,0.0,0.22209125757217407,0.0,0.0,0.0
51,2014-03-20,"[0.         0.         0.13598938 0.15732323 0.18533358 0.1422262
 0.         0.15706378 0.         0.         0.22206387 0.
 0.        ]",1.1180065698043247,1.0633217201575589,0.011300897723476583,0.0,0.13598938286304474,0.1573232263326645,0.18533357977867126,0.1422262042760849,0.0,0.1570637822151184,0.0,0.0,0.22206386923789978,0.0,0.0,0.0
52,2014-03-21,"[0.         0.         0.13595983 0.15735365 0.18543783 0.14233023
 0.         0.1569576  0.         0.         0.22196084 0.
 0.        ]",1.1022461113610185,1.0525530847262528,0.016538684135644074,0.0,0.13595983386039734,0.15735365450382233,0.18543782830238342,0.14233022928237915,0.0,0.15695759654045105,0.0,0.0,0.22196084260940552,0.0,0.0,0.0
53,2014-03-24,"[0.         0.         0.13580318 0.1574099  0.1855557  0.14251107
 0.         0.1569768  0.         0.         0.2217433  0.
 0.        ]",1.103657082592741,1.0650108668201628,0.014210517494286324,0.0,0.13580317795276642,0.1574099063873291,0.18555569648742676,0.14251106977462769,0.0,0.15697680413722992,0.0,0.0,0.22174330055713654,0.0,0.0,0.0
54,2014-03-25,"[0.         0.         0.13598885 0.1574122  0.18525103 0.14230429
 0.         0.15730867 0.         0.         0.221735   0.
 0.        ]",1.0907482016987895,1.0531877003815981,0.00918225611769505,0.0,0.13598884642124176,0.15741220116615295,0.18525102734565735,0.14230428636074066,0.0,0.1573086678981781,0.0,0.0,0.22173500061035156,0.0,0.0,0.0
55,2014-03-26,"[0.         0.         0.13590835 0.15750284 0.18526562 0.14243196
 0.         0.15713626 0.         0.         0.22175492 0.
 0.        ]",1.0874207656179284,1.0495349465443606,0.005767032724415294,0.0,0.1359083503484726,0.15750284492969513,0.18526561558246613,0.14243195950984955,0.0,0.15713626146316528,0.0,0.0,0.22175492346286774,0.0,0.0,0.0
56,2014-03-27,"[0.         0.         0.13560542 0.15753704 0.18572459 0.14260796
 0.         0.156813   0.         0.         0.22171198 0.
 0.        ]",1.0821938663908983,1.0575096045063757,0.014053090785918182,0.0,0.13560542464256287,0.157537043094635,0.18572458624839783,0.14260795712471008,0.0,0.15681299567222595,0.0,0.0,0.22171197831630707,0.0,0.0,0.0
57,2014-03-28,"[0.         0.         0.13559896 0.15772054 0.18572436 0.14262784
 0.         0.15656714 0.         0.         0.22176121 0.
 0.        ]",1.0694778400242617,1.0384436917934607,0.014187497327888947,0.0,0.13559895753860474,0.15772053599357605,0.18572436273097992,0.14262783527374268,0.0,0.15656714141368866,0.0,0.0,0.22176121175289154,0.0,0.0,0.0
58,2014-03-31,"[0.         0.         0.13543326 0.1577774  0.18594989 0.14279842
 0.         0.15625286 0.         0.         0.22178815 0.
 0.        ]",1.0707789235878098,1.0394363563236282,0.0075275240014192595,0.0,0.13543325662612915,0.15777739882469177,0.1859498918056488,0.14279842376708984,0.0,0.15625286102294922,0.0,0.0,0.22178815305233002,0.0,0.0,0.0
59,2014-04-01,"[0.         0.         0.13066365 0.15608104 0.18417606 0.13795422
 0.         0.16094694 0.         0.         0.23017816 0.
 0.        ]",1.0769050123677968,1.047178597949828,0.038096899017967235,0.0,0.1306636482477188,0.15608103573322296,0.18417605757713318,0.1379542201757431,0.0,0.16094693541526794,0.0,0.0,0.23017816245555878,0.0,0.0,0.0
60,2014-04-02,"[0.         0.         0.22175474 0.12740426 0.         0.
 0.         0.1890556  0.         0.12928301 0.20927231 0.
 0.12323006]",1.0742968801502686,1.0514953418695134,0.8002478236800888,0.0,0.2217547446489334,0.12740425765514374,0.0,0.0,0.0,0.18905560672283173,0.0,0.12928301095962524,0.20927231013774872,0.0,0.12323006242513657,0.0
61,2014-04-03,"[0.         0.         0.2227933  0.12616403 0.         0.
 0.         0.18674503 0.         0.12804064 0.21122585 0.
 0.12503116]",1.0768225107017386,1.058882550620884,0.01664508873428561,0.0,0.22279329597949982,0.1261640340089798,0.0,0.0,0.0,0.1867450326681137,0.0,0.1280406415462494,0.21122585237026215,0.0,0.12503115832805634,0.0
62,2014-04-04,"[0.         0.         0.22214411 0.1265983  0.         0.
 0.         0.18711092 0.         0.12809053 0.21132672 0.
 0.12472938]",1.0838323448563794,1.0635779373058816,0.013633021869957088,0.0,0.22214411199092865,0.1265982985496521,0.0,0.0,0.0,0.18711091578006744,0.0,0.1280905306339264,0.2113267183303833,0.0,0.12472938001155853,0.0
63,2014-04-07,"[0.         0.         0.22237778 0.12626633 0.         0.
 0.         0.18699676 0.         0.12824394 0.21134056 0.
 0.12477457]",1.0860013670675848,1.067541337980525,0.012071585204921775,0.0,0.22237777709960938,0.12626633048057556,0.0,0.0,0.0,0.18699675798416138,0.0,0.12824393808841705,0.21134056150913239,0.0,0.12477456778287888,0.0
64,2014-04-08,"[0.         0.         0.2223447  0.12616412 0.         0.
 0.         0.18699872 0.         0.12839273 0.2113949  0.
 0.12470476]",1.0689173981920268,1.048446060749592,0.0134254891776347,0.0,0.22234469652175903,0.12616412341594696,0.0,0.0,0.0,0.18699872493743896,0.0,0.12839272618293762,0.21139490604400635,0.0,0.1247047558426857,0.0
65,2014-04-09,"[0.         0.         0.22187488 0.1259804  0.         0.
 0.         0.1882918  0.         0.13086523 0.21060416 0.
 0.12238351]",1.0457931293721898,1.0297133176300939,0.01737098918529871,0.0,0.2218748778104782,0.125980406999588,0.0,0.0,0.0,0.18829180300235748,0.0,0.13086523115634918,0.21060416102409363,0.0,0.12238350510597229,0.0
66,2014-04-10,"[0.         0.         0.2215312  0.12620422 0.         0.
 0.         0.18844299 0.         0.13076617 0.21070805 0.
 0.12234744]",1.0569240553324775,1.0413540697737687,0.038162940968035734,0.0,0.2215311974287033,0.1262042224407196,0.0,0.0,0.0,0.18844299018383026,0.0,0.13076616823673248,0.21070805191993713,0.0,0.12234743684530258,0.0
67,2014-04-11,"[0.         0.         0.22211583 0.12638007 0.         0.
 0.         0.18753284 0.         0.12893382 0.2109563  0.
 0.12408119]",1.0569135987726817,1.045676060135921,0.015642753657992732,0.0,0.22211582958698273,0.1263800710439682,0.0,0.0,0.0,0.18753284215927124,0.0,0.12893381714820862,0.21095630526542664,0.0,0.12408119440078735,0.0
68,2014-04-14,"[0.         0.         0.22188497 0.12633799 0.         0.
 0.         0.18772423 0.         0.12930948 0.21106027 0.
 0.12368301]",1.0410676619892498,1.0208635776835107,0.008465047222031464,0.0,0.22188496589660645,0.12633799016475677,0.0,0.0,0.0,0.18772423267364502,0.0,0.12930947542190552,0.2110602706670761,0.0,0.12368300557136536,0.0
69,2014-04-15,"[0.         0.         0.22202997 0.12601326 0.         0.
 0.         0.1879608  0.         0.13013245 0.21081255 0.
 0.12305093]",1.0349189816980537,1.018062022441752,0.009597163675264973,0.0,0.22202996909618378,0.12601326406002045,0.0,0.0,0.0,0.18796080350875854,0.0,0.13013245165348053,0.2108125537633896,0.0,0.12305092811584473,0.0
70,2014-04-16,"[0.         0.         0.22100818 0.12635483 0.         0.
 0.         0.1887023  0.         0.13093656 0.2110143  0.
 0.12198382]",1.0306824561926498,1.0148898578716021,0.01514920776627271,0.0,0.22100818157196045,0.12635482847690582,0.0,0.0,0.0,0.1887023001909256,0.0,0.13093656301498413,0.2110143005847931,0.0,0.12198381870985031,0.0
71,2014-04-17,"[0.         0.         0.22127697 0.12616237 0.         0.
 0.         0.18835238 0.         0.13057332 0.21116252 0.
 0.12247243]",1.0475688069552025,1.0261293008999335,0.009691578998107991,0.0,0.22127696871757507,0.1261623650789261,0.0,0.0,0.0,0.18835237622261047,0.0,0.1305733174085617,0.2111625224351883,0.0,0.12247242778539658,0.0
72,2014-04-21,"[0.         0.         0.22176376 0.12607153 0.         0.
 0.         0.18776682 0.         0.12964787 0.21124879 0.
 0.12350121]",1.03252198014066,1.0180383235166255,0.01855290718699286,0.0,0.2217637598514557,0.1260715276002884,0.0,0.0,0.0,0.18776682019233704,0.0,0.1296478658914566,0.21124878525733948,0.0,0.12350121140480042,0.0
73,2014-04-22,"[0.         0.         0.2221867  0.12622198 0.         0.
 0.         0.18717453 0.         0.1284297  0.21143867 0.
 0.1245484 ]",1.0318611152099169,1.017523194030787,0.005983709401627139,0.0,0.22218669950962067,0.12622198462486267,0.0,0.0,0.0,0.18717452883720398,0.0,0.12842969596385956,0.21143867075443268,0.0,0.12454839795827866,0.0
74,2014-04-23,"[0.         0.         0.2220691  0.12599738 0.         0.
 0.         0.1876939  0.         0.12976721 0.21081233 0.
 0.12366013]",1.0191910515683409,1.0118601667460874,0.030374526122256947,0.0,0.22206909954547882,0.1259973794221878,0.0,0.0,0.0,0.18769389390945435,0.0,0.12976720929145813,0.21081233024597168,0.0,0.1236601322889328,0.0
