,Date,Weights,Profit,Base Profit,Volume,AVX,HUBB,IIN,MRCY,WAT,BIO,COHR,PKI,ASYS,IVAC,TRT,VECO,cash
20,2014-02-04,"[0.         0.         0.         0.26974186 0.         0.17992084
 0.         0.         0.         0.15968075 0.         0.18718636
 0.20347017]",1.1382574863600898,1.0564876615402283,0.03776463127034455,0.0,0.0,0.26974186301231384,0.0,0.17992083728313446,0.0,0.0,0.0,0.15968075394630432,0.0,0.1871863603591919,0.2034701704978943,0.0
21,2014-02-05,"[0.         0.         0.         0.26956913 0.         0.18002184
 0.         0.         0.         0.1595185  0.         0.18723328
 0.20365725]",1.1139192743563255,1.0332427939327615,0.01792553632152248,0.0,0.0,0.26956912875175476,0.0,0.18002183735370636,0.0,0.0,0.0,0.15951849520206451,0.0,0.18723328411579132,0.20365725457668304,0.0
22,2014-02-06,"[0.         0.         0.         0.26974553 0.         0.17972079
 0.         0.         0.         0.15995477 0.         0.1869558
 0.2036231 ]",1.154676796220883,1.0497685760096556,0.026579851984276148,0.0,0.0,0.26974552869796753,0.0,0.17972078919410706,0.0,0.0,0.0,0.15995477139949799,0.0,0.1869557946920395,0.20362310111522675,0.0
23,2014-02-07,"[0.         0.         0.         0.26979318 0.         0.17987885
 0.         0.         0.         0.15956956 0.         0.18720895
 0.20354947]",1.1453221368653623,1.0498553331603897,0.057151898476115605,0.0,0.0,0.26979318261146545,0.0,0.1798788458108902,0.0,0.0,0.0,0.15956956148147583,0.0,0.18720895051956177,0.20354947447776794,0.0
24,2014-02-10,"[0.         0.         0.         0.26936814 0.         0.17978969
 0.         0.         0.         0.16030924 0.         0.18682513
 0.20370777]",1.1735519682482214,1.0647739002829282,0.04151025628027873,0.0,0.0,0.26936814188957214,0.0,0.1797896921634674,0.0,0.0,0.0,0.16030924022197723,0.0,0.18682512640953064,0.2037077695131302,0.0
25,2014-02-11,"[0.         0.         0.         0.26979652 0.         0.17991292
 0.         0.         0.         0.15966314 0.         0.18721905
 0.20340832]",1.1549987654131377,1.0625638563676547,0.055561373385987434,0.0,0.0,0.2697965204715729,0.0,0.17991292476654053,0.0,0.0,0.0,0.1596631407737732,0.0,0.1872190535068512,0.20340831577777863,0.0
26,2014-02-12,"[0.         0.         0.         0.32040918 0.         0.2144842
 0.         0.         0.         0.         0.         0.22317012
 0.24193655]",1.1759112527088722,1.0705749861244556,0.3724862630645034,0.0,0.0,0.3204091787338257,0.0,0.21448419988155365,0.0,0.0,0.0,0.0,0.0,0.22317011654376984,0.2419365495443344,0.0
27,2014-02-13,"[0.         0.         0.         0.26969883 0.         0.18010227
 0.         0.         0.         0.159082   0.         0.18749249
 0.20362441]",1.169283425133355,1.0712168200095067,0.37413261719359203,0.0,0.0,0.269698828458786,0.0,0.18010227382183075,0.0,0.0,0.0,0.15908199548721313,0.0,0.1874924898147583,0.2036244124174118,0.0
28,2014-02-14,"[0.         0.         0.         0.3204457  0.         0.21437094
 0.         0.         0.         0.         0.         0.22354923
 0.24163418]",1.149188434119542,1.0606512433058681,0.36561203342875603,0.0,0.0,0.3204456865787506,0.0,0.2143709361553192,0.0,0.0,0.0,0.0,0.0,0.2235492318868637,0.24163417518138885,0.0
29,2014-02-18,"[0.         0.         0.         0.3206419  0.         0.21421725
 0.         0.         0.         0.         0.         0.22359912
 0.24154173]",1.151579074554329,1.0769354366690302,0.021833413936214303,0.0,0.0,0.3206419050693512,0.0,0.21421724557876587,0.0,0.0,0.0,0.0,0.0,0.2235991209745407,0.24154172837734222,0.0
30,2014-02-19,"[0.         0.         0.         0.27329734 0.         0.17656958
 0.         0.         0.         0.16372912 0.         0.1862874
 0.20011654]",1.1668793811642393,1.08582891581057,0.37709406566003784,0.0,0.0,0.27329733967781067,0.0,0.17656958103179932,0.0,0.0,0.0,0.16372911632061005,0.0,0.18628740310668945,0.20011654496192932,0.0
31,2014-02-20,"[0.         0.         0.         0.27321473 0.         0.17637844
 0.         0.         0.         0.16396402 0.         0.18657765
 0.19986515]",1.164252852659542,1.0823241201957767,0.008975657662618612,0.0,0.0,0.273214727640152,0.0,0.17637844383716583,0.0,0.0,0.0,0.16396401822566986,0.0,0.18657764792442322,0.19986514747142792,0.0
32,2014-02-21,"[0.         0.         0.         0.27313378 0.         0.17653315
 0.         0.         0.         0.16367832 0.         0.18674298
 0.19991176]",1.2028127695819828,1.0937992539928636,0.013693849967406907,0.0,0.0,0.273133784532547,0.0,0.17653314769268036,0.0,0.0,0.0,0.16367831826210022,0.0,0.18674297630786896,0.19991175830364227,0.0
33,2014-02-24,"[0.         0.         0.         0.27319452 0.         0.17652299
 0.         0.         0.         0.16341463 0.         0.18687977
 0.19998807]",1.2134558351887441,1.1024661941450442,0.0423891788342899,0.0,0.0,0.2731945216655731,0.0,0.17652298510074615,0.0,0.0,0.0,0.1634146273136139,0.0,0.18687976896762848,0.19998806715011597,0.0
34,2014-02-25,"[0.         0.         0.         0.2732279  0.         0.17670126
 0.         0.         0.         0.1628761  0.         0.18705578
 0.20013896]",1.1837774505624625,1.090234818640993,0.040715809169217715,0.0,0.0,0.27322790026664734,0.0,0.17670126259326935,0.0,0.0,0.0,0.16287609934806824,0.0,0.1870557814836502,0.20013895630836487,0.0
35,2014-02-26,"[0.         0.         0.         0.27310875 0.         0.17648363
 0.         0.         0.         0.16339113 0.         0.18668665
 0.20032984]",1.2289870242830796,1.10496411622777,0.037264844379696335,0.0,0.0,0.27310875058174133,0.0,0.1764836311340332,0.0,0.0,0.0,0.1633911281824112,0.0,0.1866866499185562,0.20032984018325806,0.0
36,2014-02-27,"[0.         0.         0.         0.27304393 0.         0.17683451
 0.         0.         0.         0.16254872 0.         0.18705942
 0.20051345]",1.2053694961754575,1.0924299690438453,0.05738726924573536,0.0,0.0,0.2730439305305481,0.0,0.17683450877666473,0.0,0.0,0.0,0.1625487208366394,0.0,0.1870594173669815,0.20051345229148865,0.0
37,2014-02-28,"[0.         0.         0.         0.27292243 0.         0.17680351
 0.         0.         0.         0.16268197 0.         0.1869474
 0.20064469]",1.2193339092682332,1.1011454428115646,0.01065453115996395,0.0,0.0,0.27292242646217346,0.0,0.17680351436138153,0.0,0.0,0.0,0.1626819670200348,0.0,0.18694740533828735,0.20064468681812286,0.0
38,2014-03-03,"[0.         0.         0.         0.23620492 0.         0.15269959
 0.         0.         0.         0.13918345 0.13703434 0.16209891
 0.17277879]",1.2286511901000676,1.1109145720561682,0.33418123912086484,0.0,0.0,0.23620492219924927,0.0,0.15269958972930908,0.0,0.0,0.0,0.13918344676494598,0.1370343416929245,0.16209891438484192,0.17277878522872925,0.0
39,2014-03-04,"[0.         0.         0.         0.2734421  0.         0.17694713
 0.         0.         0.         0.1616225  0.         0.18767415
 0.2003141 ]",1.2229865015709458,1.099631443832866,0.3372754732358822,0.0,0.0,0.2734420895576477,0.0,0.17694713175296783,0.0,0.0,0.0,0.16162249445915222,0.0,0.1876741498708725,0.20031410455703735,0.0
40,2014-03-05,"[0.         0.         0.         0.23611291 0.         0.15282102
 0.         0.         0.         0.13843371 0.13753022 0.16225158
 0.17285056]",1.2525572384686865,1.126385569511857,0.3363952114370329,0.0,0.0,0.23611290752887726,0.0,0.15282101929187775,0.0,0.0,0.0,0.13843370974063873,0.13753022253513336,0.1622515767812729,0.1728505641222,0.0
41,2014-03-06,"[0.         0.         0.         0.23636778 0.         0.15263638
 0.         0.         0.         0.13830975 0.13778667 0.16252153
 0.17237791]",1.2640786480155954,1.1379995577953663,0.031216885794085766,0.0,0.0,0.23636777698993683,0.0,0.15263637900352478,0.0,0.0,0.0,0.13830974698066711,0.13778667151927948,0.16252152621746063,0.17237791419029236,0.0
42,2014-03-07,"[0.         0.         0.         0.23636954 0.         0.15264827
 0.         0.         0.         0.13806115 0.13789327 0.16256776
 0.17246002]",1.2704425469389988,1.1450158103359769,0.02154766461479719,0.0,0.0,0.2363695353269577,0.0,0.15264827013015747,0.0,0.0,0.0,0.13806115090847015,0.13789327442646027,0.16256776452064514,0.17246001958847046,0.0
43,2014-03-10,"[0.         0.         0.         0.23625372 0.         0.15273054
 0.         0.         0.         0.13784638 0.13805558 0.16260272
 0.17251107]",1.294019948206541,1.1583718486619934,0.02171427876672907,0.0,0.0,0.23625372350215912,0.0,0.1527305394411087,0.0,0.0,0.0,0.13784638047218323,0.13805557787418365,0.1626027226448059,0.17251107096672058,0.0
44,2014-03-11,"[0.         0.         0.         0.23612794 0.         0.15283114
 0.         0.         0.         0.13775635 0.13799776 0.16263577
 0.17265105]",1.2932946074453597,1.1533180836888262,0.01651196807016566,0.0,0.0,0.23612794280052185,0.0,0.15283113718032837,0.0,0.0,0.0,0.13775634765625,0.13799776136875153,0.16263577342033386,0.17265105247497559,0.0
45,2014-03-12,"[0.         0.         0.         0.23595078 0.         0.15288672
 0.         0.         0.         0.13888377 0.13684945 0.16225326
 0.173176  ]",1.294853643747464,1.1483065277037527,0.04884919988192272,0.0,0.0,0.2359507828950882,0.0,0.15288671851158142,0.0,0.0,0.0,0.1388837695121765,0.13684944808483124,0.1622532606124878,0.17317600548267365,0.0
46,2014-03-13,"[0.         0.         0.         0.23594597 0.         0.15290198
 0.         0.         0.         0.13875389 0.13702899 0.16235596
 0.17301318]",1.2829803718244945,1.1329322324015583,0.03141587986244747,0.0,0.0,0.23594596982002258,0.0,0.15290197730064392,0.0,0.0,0.0,0.13875389099121094,0.1370289921760559,0.1623559594154358,0.17301318049430847,0.0
47,2014-03-14,"[0.         0.         0.         0.23599489 0.         0.15283228
 0.         0.         0.         0.13898939 0.13687322 0.16220427
 0.17310594]",1.2921763749590822,1.1407251773463747,0.009976606086577675,0.0,0.0,0.23599489033222198,0.0,0.1528322845697403,0.0,0.0,0.0,0.1389893889427185,0.13687321543693542,0.16220426559448242,0.17310594022274017,0.0
48,2014-03-17,"[0.         0.         0.         0.27323607 0.         0.1771432
 0.         0.         0.         0.16111098 0.         0.18787509
 0.20063472]",1.2650580799395101,1.1164566074098385,0.3684623074448736,0.0,0.0,0.27323606610298157,0.0,0.17714320123195648,0.0,0.0,0.0,0.161110982298851,0.0,0.18787509202957153,0.20063471794128418,0.0
49,2014-03-18,"[0.         0.         0.         0.23592128 0.         0.15291937
 0.         0.         0.         0.13841371 0.13735779 0.1622047
 0.17318316]",1.2665039954471518,1.1259092302784348,0.3475311547972682,0.0,0.0,0.23592127859592438,0.0,0.15291936695575714,0.0,0.0,0.0,0.1384137123823166,0.13735778629779816,0.16220469772815704,0.1731831580400467,0.0
50,2014-03-19,"[0.         0.         0.         0.23593016 0.         0.15290678
 0.         0.         0.         0.13853386 0.13737394 0.16226622
 0.17298903]",1.2874821301020902,1.1373920261899646,0.030624696305258478,0.0,0.0,0.2359301596879959,0.0,0.15290677547454834,0.0,0.0,0.0,0.13853386044502258,0.1373739391565323,0.16226622462272644,0.17298902571201324,0.0
51,2014-03-20,"[0.         0.         0.         0.23682137 0.         0.15214115
 0.         0.         0.         0.13905579 0.13731913 0.16228023
 0.17238231]",1.3053614664411706,1.1662797638311613,0.015181021684377294,0.0,0.0,0.23682136833667755,0.0,0.15214115381240845,0.0,0.0,0.0,0.1390557885169983,0.13731913268566132,0.16228023171424866,0.17238231003284454,0.0
52,2014-03-21,"[0.         0.         0.         0.2366945  0.         0.15227066
 0.         0.         0.         0.13862257 0.13761944 0.16240211
 0.17239076]",1.3161832395890185,1.170693286554772,0.021821859448080377,0.0,0.0,0.23669449985027313,0.0,0.15227065980434418,0.0,0.0,0.0,0.13862256705760956,0.13761943578720093,0.16240210831165314,0.17239075899124146,0.0
53,2014-03-24,"[0.         0.         0.         0.23649533 0.         0.15239309
 0.         0.         0.         0.13888988 0.13720086 0.16217907
 0.17284177]",1.306364486576872,1.167873929319141,0.02867968728501254,0.0,0.0,0.23649533092975616,0.0,0.15239308774471283,0.0,0.0,0.0,0.138889878988266,0.13720086216926575,0.16217906773090363,0.17284177243709564,0.0
54,2014-03-25,"[0.         0.         0.         0.23657617 0.         0.15241219
 0.         0.         0.         0.13849926 0.13737914 0.16227207
 0.17286111]",1.2931157106548117,1.163132215377288,0.03460921289462989,0.0,0.0,0.2365761697292328,0.0,0.15241219103336334,0.0,0.0,0.0,0.13849925994873047,0.13737913966178894,0.16227206587791443,0.17286111414432526,0.0
55,2014-03-26,"[0.         0.         0.         0.23670167 0.         0.15227279
 0.         0.         0.         0.13872235 0.1373074  0.16220905
 0.17278676]",1.2861894220328198,1.157718793364643,0.018297331716113585,0.0,0.0,0.23670166730880737,0.0,0.1522727906703949,0.0,0.0,0.0,0.13872234523296356,0.13730740547180176,0.16220904886722565,0.17278675734996796,0.0
56,2014-03-27,"[0.         0.         0.         0.23657879 0.         0.15239322
 0.         0.         0.         0.13859466 0.13731375 0.16225122
 0.17286834]",1.290873681186563,1.1556719078355526,0.014058227670354244,0.0,0.0,0.2365787923336029,0.0,0.15239322185516357,0.0,0.0,0.0,0.13859465718269348,0.13731375336647034,0.16225121915340424,0.17286834120750427,0.0
57,2014-03-28,"[0.         0.         0.         0.23655877 0.         0.15239991
 0.         0.         0.         0.13859922 0.13734438 0.16224873
 0.17284897]",1.252205708437979,1.1257083386734772,0.021148145124821213,0.0,0.0,0.23655876517295837,0.0,0.1523999124765396,0.0,0.0,0.0,0.1385992169380188,0.1373443752527237,0.16224873065948486,0.17284896969795227,0.0
58,2014-03-31,"[0.         0.         0.         0.23661138 0.         0.15239
 0.         0.         0.         0.13840668 0.13759826 0.1624396
 0.17255409]",1.277307424120521,1.1352273497662984,0.02952431662662635,0.0,0.0,0.23661138117313385,0.0,0.1523900032043457,0.0,0.0,0.0,0.1384066790342331,0.13759826123714447,0.16243959963321686,0.17255409061908722,0.0
59,2014-04-01,"[0.         0.         0.         0.27332443 0.         0.17435744
 0.         0.         0.         0.16613542 0.         0.18604678
 0.20013592]",1.2660517108835652,1.136190560702505,0.3529063158182365,0.0,0.0,0.2733244299888611,0.0,0.17435744404792786,0.0,0.0,0.0,0.16613541543483734,0.0,0.1860467791557312,0.20013591647148132,0.0
60,2014-04-02,"[0.11897752 0.12112851 0.         0.20172393 0.         0.13345079
 0.         0.         0.         0.12575941 0.         0.15367047
 0.14528936]",1.2704800181729583,1.1577710534836065,0.4573416146234842,0.12112851440906525,0.0,0.20172393321990967,0.0,0.13345079123973846,0.0,0.0,0.0,0.12575940787792206,0.0,0.15367047488689423,0.1452893614768982,0.11897752434015274
61,2014-04-03,"[0.11955827 0.12118092 0.         0.20167696 0.         0.13313617
 0.         0.         0.         0.12725209 0.         0.15457718
 0.1426184 ]",1.2733606231289765,1.1675109907760537,0.01689581248397122,0.12118092179298401,0.0,0.20167696475982666,0.0,0.13313616812229156,0.0,0.0,0.0,0.12725208699703217,0.0,0.15457718074321747,0.14261840283870697,0.11955826729536057
62,2014-04-04,"[0.10021615 0.09917801 0.         0.16220236 0.1010621  0.10684451
 0.         0.         0.         0.09789016 0.09645987 0.12527397
 0.1108729 ]",1.2996602180345553,1.1892177660028314,0.47874826879439686,0.0991780087351799,0.0,0.1622023582458496,0.1010620966553688,0.10684450715780258,0.0,0.0,0.0,0.09789016097784042,0.09645987302064896,0.12527397274971008,0.11087290197610855,0.10021615028381348
63,2014-04-07,"[0.10041135 0.09913132 0.         0.16230918 0.10118261 0.10661976
 0.         0.         0.         0.09901263 0.09586372 0.12566315
 0.10980625]",1.297010443173061,1.1867606266594726,0.019537478622066656,0.09913132339715958,0.0,0.1623091846704483,0.10118260979652405,0.10661976039409637,0.0,0.0,0.0,0.09901262819766998,0.0958637222647667,0.1256631463766098,0.10980624705553055,0.10041134804487228
64,2014-04-08,"[0.09999711 0.09880271 0.         0.16301723 0.10099433 0.10641418
 0.         0.         0.         0.09987891 0.09589548 0.12563017
 0.10936987]",1.26304193108228,1.1494483630551138,0.04127109757334278,0.09880270808935165,0.0,0.16301722824573517,0.10099433362483978,0.10641417652368546,0.0,0.0,0.0,0.09987890720367432,0.09589548408985138,0.12563017010688782,0.10936986654996872,0.09999711066484451
65,2014-04-09,"[0.11082522 0.10911983 0.         0.17987533 0.11091042 0.11795343
 0.         0.         0.         0.110719   0.         0.13906494
 0.12153184]",1.25720377609569,1.1312611445735623,0.24570053349856755,0.10911982506513596,0.0,0.17987532913684845,0.11091042309999466,0.11795342713594437,0.0,0.0,0.0,0.1107189953327179,0.0,0.1390649378299713,0.12153184413909912,0.11082521826028824
66,2014-04-10,"[0.1105624  0.10872977 0.         0.18024316 0.11016664 0.11812972
 0.         0.         0.         0.11119489 0.         0.13890573
 0.1220677 ]",1.2690053367144312,1.1362944181484878,0.03537873107224603,0.1087297722697258,0.0,0.18024316430091858,0.11016663908958435,0.11812971532344818,0.0,0.0,0.0,0.11119489371776581,0.0,0.13890573382377625,0.12206769734621048,0.11056239902973175
67,2014-04-11,"[0.11047949 0.10866813 0.         0.18041788 0.11036891 0.11805011
 0.         0.         0.         0.11136824 0.         0.13896763
 0.12167959]",1.264483886868504,1.1366198232939868,0.016370472133960708,0.10866813361644745,0.0,0.18041788041591644,0.11036891490221024,0.11805010586977005,0.0,0.0,0.0,0.11136823892593384,0.0,0.1389676332473755,0.12167958915233612,0.11047948896884918
68,2014-04-14,"[0.11092155 0.10873877 0.         0.1803363  0.11083728 0.11794566
 0.         0.         0.         0.1110384  0.         0.13866575
 0.12151624]",1.240136017519159,1.1049294189277128,0.019912481453659498,0.10873876512050629,0.0,0.18033629655838013,0.11083728075027466,0.11794566363096237,0.0,0.0,0.0,0.11103840172290802,0.0,0.13866575062274933,0.12151624262332916,0.11092154681682587
69,2014-04-15,"[0.11119439 0.10875777 0.         0.1803312  0.11100757 0.11793236
 0.         0.         0.         0.11061563 0.         0.13850768
 0.12165345]",1.2441689954472603,1.105845293723788,0.023904725026464162,0.10875777155160904,0.0,0.18033120036125183,0.11100757122039795,0.11793235689401627,0.0,0.0,0.0,0.11061563342809677,0.0,0.138507679104805,0.12165345251560211,0.11119439452886581
70,2014-04-16,"[0.11128857 0.10873244 0.         0.18023    0.11109138 0.11798129
 0.         0.         0.         0.11059321 0.         0.13848859
 0.12159453]",1.2411827135925666,1.098751507979702,0.01127275200618611,0.1087324395775795,0.0,0.1802300065755844,0.11109138280153275,0.11798129230737686,0.0,0.0,0.0,0.11059320718050003,0.0,0.13848859071731567,0.12159453332424164,0.11128856986761093
71,2014-04-17,"[0.11144006 0.10875977 0.         0.18002424 0.11093906 0.11810155
 0.         0.         0.         0.11030932 0.         0.13851187
 0.12191412]",1.2288159774132696,1.092259817199409,0.017234267128375,0.10875976830720901,0.0,0.18002423644065857,0.11093905568122864,0.11810155212879181,0.0,0.0,0.0,0.11030931770801544,0.0,0.13851186633110046,0.12191411852836609,0.11144006252288818
72,2014-04-21,"[0.11127727 0.1087143  0.         0.18005805 0.11068854 0.11805973
 0.         0.         0.         0.11073263 0.         0.13849676
 0.12197274]",1.2412678108910302,1.1025495452092002,0.02032751875824087,0.10871429741382599,0.0,0.1800580471754074,0.11068854480981827,0.11805973201990128,0.0,0.0,0.0,0.11073262989521027,0.0,0.1384967565536499,0.12197273969650269,0.1112772673368454
73,2014-04-22,"[0.1113558  0.10875989 0.         0.17991766 0.11072102 0.11805593
 0.         0.         0.         0.11067915 0.         0.13866116
 0.12184935]",1.245802099027752,1.1024622037303566,0.027453168493330644,0.10875988751649857,0.0,0.17991766333580017,0.11072102189064026,0.11805593222379684,0.0,0.0,0.0,0.11067914962768555,0.0,0.13866116106510162,0.12184935063123703,0.11135579645633698
74,2014-04-23,"[0.11129688 0.10865086 0.         0.1799834  0.11058167 0.11808508
 0.         0.         0.         0.11082159 0.         0.13870728
 0.12187324]",1.2761648567650725,1.1213737993981947,0.02446177509727214,0.10865086317062378,0.0,0.17998340725898743,0.11058167368173599,0.11808507889509201,0.0,0.0,0.0,0.11082158982753754,0.0,0.13870728015899658,0.12187324464321136,0.1112968772649765
75,2014-04-24,"[0.11089932 0.10831138 0.         0.18058869 0.11044285 0.11818886
 0.         0.         0.         0.11134284 0.         0.13832067
 0.12190539]",1.3530484818724593,1.1635426089817857,0.03914356210624505,0.10831138491630554,0.0,0.18058869242668152,0.11044285446405411,0.11818885803222656,0.0,0.0,0.0,0.11134283989667892,0.0,0.1383206695318222,0.12190539389848709,0.11089932173490524
76,2014-04-25,"[0.11124811 0.10835221 0.         0.1802926  0.11039989 0.11834033
 0.         0.         0.         0.11090972 0.         0.1380626
 0.12239454]",1.3414871296516588,1.1552678484605141,0.1186005218809468,0.10835220664739609,0.0,0.18029260635375977,0.11039989441633224,0.11834032833576202,0.0,0.0,0.0,0.11090972274541855,0.0,0.13806259632110596,0.12239453941583633,0.11124810576438904
