,Date,Weights,Profit,Base Profit,Volume,HDSN,KAMN,WLFC,LAWS,GGG,ITT,FLS,IEX,SPAR,OSK,F,PCAR,cash
23,2014-02-07,"[0.         0.11775061 0.09387633 0.         0.11479759 0.11496587
 0.08525883 0.09804601 0.11187273 0.08937231 0.         0.08617266
 0.08788707]",0.9458434733310547,0.9644476767009235,0.01360485426538856,0.11775061269615497,0.09387632618149766,0.0,0.11479758670366616,0.11496586695466166,0.08525883476190514,0.09804601133790054,0.11187272878092774,0.08937230825999089,0.0,0.08617265698333612,0.08788706733995916,0.0
24,2014-02-10,"[0.         0.11778033 0.09405763 0.         0.11356362 0.11532247
 0.08530407 0.09829586 0.1121313  0.08955652 0.         0.08599647
 0.08799173]",0.9667975017996365,0.9838024010029788,0.011940718318291034,0.11778032619627318,0.09405763330364386,0.0,0.11356361585712861,0.11532247089359829,0.08530407093602774,0.0982958584480604,0.11213130448239546,0.08955652349788613,0.0,0.0859964676229803,0.08799172876200582,0.0
25,2014-02-11,"[0.         0.11781608 0.09388868 0.         0.11417884 0.11510175
 0.08514274 0.09827203 0.11203419 0.08951461 0.         0.08609394
 0.08795714]",0.9700994335316303,0.9851699358935897,0.0064553731580195076,0.11781608139906007,0.09388867821733735,0.0,0.11417884193479594,0.11510174669862223,0.085142744806758,0.09827203103814253,0.11203418789186084,0.08951461397098977,0.0,0.08609393796245565,0.08795713607997757,0.0
26,2014-02-12,"[0.         0.11793585 0.09398576 0.         0.11340032 0.11524361
 0.08527004 0.0983778  0.11222152 0.08955104 0.         0.08611287
 0.08790118]",0.961447224246386,0.9802185364650488,0.008705930062129887,0.11793585342999408,0.09398576283285444,0.0,0.11340032059312904,0.11524361130729656,0.08527004410335455,0.09837779952437153,0.11222151908841776,0.08955104474789587,0.0,0.08611286872057025,0.08790117565211593,0.0
27,2014-02-13,"[0.         0.11774154 0.09400709 0.         0.11415725 0.11516179
 0.08521863 0.09830817 0.11232368 0.08910291 0.         0.08606896
 0.08790998]",0.9652267699941868,0.9839658240597542,0.009019319260554704,0.11774154019446398,0.09400709413385219,0.0,0.11415725029004944,0.11516178806446994,0.08521862890905682,0.09830816867970424,0.11232368139078293,0.0891029091833279,0.0,0.08606896142752994,0.08790997772676251,0.0
28,2014-02-14,"[0.         0.11719316 0.0940223  0.         0.11406969 0.11517019
 0.08527608 0.0984328  0.11231176 0.08941056 0.         0.08613112
 0.08798233]",0.9731121409911692,0.9888128897619071,0.011923430459797931,0.11719316433187196,0.09402230169972098,0.0,0.11406969060497814,0.11517019386826673,0.08527608242972136,0.09843280278043554,0.112311756616124,0.0894105556878895,0.0,0.08613111839778984,0.08798233358320212,0.0
29,2014-02-18,"[0.         0.117585   0.09390536 0.         0.11475229 0.11500505
 0.08512141 0.09834827 0.11218808 0.08944101 0.         0.08590036
 0.08775316]",0.9993151508527238,1.0086251991191333,0.01316399645161893,0.1175850018152716,0.09390535735517551,0.0,0.11475229458324515,0.11500504833201582,0.0851214067384305,0.09834827137200051,0.11218808072622684,0.08944101354933391,0.0,0.08590036418304256,0.08775316134525767,0.0
30,2014-02-19,"[0.         0.11693869 0.09346795 0.         0.11390057 0.11461876
 0.08554533 0.0984353  0.11293909 0.08982517 0.         0.08595775
 0.0883714 ]",0.9969065668284913,1.0081689444805968,0.0157026965844264,0.11693869338360603,0.09346795374731129,0.0,0.11390056818319999,0.11461876085649218,0.08554532534551107,0.09843530063289363,0.11293908552395147,0.08982516572617144,0.0,0.08595774828023035,0.08837139832063243,0.0
31,2014-02-20,"[0.         0.11638329 0.09353137 0.         0.11330482 0.11471126
 0.08540528 0.09847738 0.11331574 0.08978429 0.         0.08621189
 0.08887468]",0.9966717150982359,1.0109487639969545,0.01991183527730693,0.11638329334707907,0.09353137329503304,0.0,0.11330481633892037,0.11471125529544149,0.08540528150783082,0.09847738293536373,0.1133157373650032,0.08978429466731026,0.0,0.08621188808876645,0.08887467715925157,0.0
32,2014-02-21,"[0.         0.1166606  0.09362595 0.         0.11407703 0.11483679
 0.08502261 0.098459   0.11313899 0.08958553 0.         0.08605777
 0.08853572]",0.9948412765792631,1.008588405663519,0.012039984694333804,0.1166606019172597,0.09362595307037304,0.0,0.11407703482863794,0.11483679312725768,0.08502260755856253,0.09845899668192491,0.11313898810332025,0.0895855329696486,0.0,0.086057774429363,0.0885357173136523,0.0
33,2014-02-24,"[0.         0.11725498 0.09372948 0.         0.11373776 0.11452763
 0.08511932 0.09902218 0.11291313 0.08919545 0.         0.0860252
 0.08847487]",1.0000546184353902,1.0142816613530978,0.012463947965475008,0.11725497611825574,0.09372948354099128,0.0,0.1137377577555967,0.1145276276040601,0.08511932394420683,0.09902217634720427,0.11291313115655412,0.08919545263665328,0.0,0.0860252039734501,0.08847486692302751,0.0
34,2014-02-25,"[0.         0.11682468 0.09398828 0.         0.11261051 0.11499524
 0.08527365 0.09864995 0.11290483 0.08995519 0.         0.08604435
 0.08875331]",0.9968392786125243,1.0112502776674739,0.025354082704076946,0.11682468333103116,0.09398828293048864,0.0,0.11261051314539156,0.11499523511479813,0.08527365479008704,0.09864994741456559,0.11290482932424564,0.089955186281728,0.0,0.08604435376178532,0.08875331390587889,0.0
35,2014-02-26,"[0.         0.11723223 0.09383965 0.         0.11413742 0.11470237
 0.08508334 0.09846889 0.1127673  0.08963079 0.         0.08602915
 0.08810886]",1.002545212818755,1.0154401270485434,0.006838957637302905,0.1172322305872584,0.0938396513830532,0.0,0.11413741802553184,0.11470237233688853,0.0850833388243671,0.09846888563000691,0.11276729778476588,0.08963078840410975,0.0,0.08602915220526564,0.08810886481875263,0.0
36,2014-02-27,"[0.         0.11730409 0.09385203 0.         0.113443   0.11463425
 0.08507538 0.09849267 0.11285363 0.08987618 0.         0.08603274
 0.08843603]",0.9974736480462802,1.0138569272626796,0.00847033920955305,0.11730409242828428,0.09385202932687554,0.0,0.11344299567734716,0.11463424943015715,0.08507537892483474,0.09849267149007364,0.11285362762328598,0.08987618167454947,0.0,0.08603273984407755,0.08843603358051447,0.0
37,2014-02-28,"[0.         0.11693757 0.09377853 0.         0.11359396 0.11495319
 0.0852383  0.09848588 0.11298805 0.08946251 0.         0.08606471
 0.08849731]",1.001253806550731,1.0171477416073527,0.010124481189975887,0.11693757253055831,0.09377852592191008,0.0,0.11359395631400164,0.11495318557896747,0.08523829576627599,0.09848587677343122,0.11298805478912986,0.08946251197091412,0.0,0.0860647127827401,0.08849730757207114,0.0
38,2014-03-03,"[0.         0.11679323 0.09377509 0.         0.11401712 0.11478778
 0.08518452 0.09841066 0.11290906 0.08964542 0.         0.08605738
 0.08841975]",1.0088898263828558,1.0210665855158179,0.008645443358565217,0.11679322593221726,0.09377509020576716,0.0,0.11401711887867745,0.11478778217134596,0.08518452191002752,0.0984106588611228,0.11290906318177997,0.0896454168344801,0.0,0.08605737517647075,0.08841974684811076,0.0
39,2014-03-04,"[0.         0.11791307 0.09380795 0.         0.11326533 0.11469129
 0.0851266  0.09844574 0.1128992  0.08952195 0.         0.08603342
 0.08829546]",1.0061249323456425,1.0181221478066507,0.01203409147484512,0.11791306726701897,0.09380794741948457,0.0,0.11326532930276031,0.11469129358082199,0.08512659563167177,0.09844573863193339,0.11289919879870947,0.08952194992341556,0.0,0.08603341811578602,0.08829546132839795,0.0
40,2014-03-05,"[0.         0.11750672 0.09353637 0.         0.1141232  0.11465145
 0.08512916 0.0984696  0.11284883 0.08934599 0.         0.08598454
 0.08840413]",1.00894794079749,1.0276265848568777,0.012103576528909839,0.11750672493882029,0.09353637067407128,0.0,0.11412319849525066,0.11465144780666131,0.085129159736813,0.09846959917691803,0.11284882900072886,0.08934599255676254,0.0,0.08598454341348398,0.08840413420049026,0.0
41,2014-03-06,"[0.         0.11705262 0.09382836 0.         0.11349089 0.11493371
 0.08510464 0.09852027 0.11301036 0.08953039 0.         0.08608584
 0.08844291]",1.0132762704819238,1.0326498042907177,0.008011199816798088,0.11705261840407057,0.09382836490464071,0.0,0.11349089100918466,0.11493371106901804,0.08510464421514433,0.0985202743921877,0.11301035695246114,0.08953039109620713,0.0,0.08608584259206027,0.08844290536502558,0.0
42,2014-03-07,"[0.         0.11688062 0.09377129 0.         0.11405232 0.11458866
 0.08516057 0.0985518  0.11292464 0.08965185 0.         0.08604923
 0.08836902]",1.015584431994137,1.0330790599299513,0.00828599377188831,0.11688062262411017,0.09377128502863546,0.0,0.11405232314405718,0.11458865948650768,0.08516057060275783,0.09855180235628509,0.11292463588446575,0.08965184664355559,0.0,0.08604923446273523,0.08836901976689004,0.0
43,2014-03-10,"[0.         0.11714565 0.09368937 0.         0.11388869 0.11463929
 0.08513822 0.09839669 0.11291478 0.08964375 0.         0.08620252
 0.08834105]",1.018820685347256,1.0356251898122735,0.007449247676359687,0.11714564859213306,0.09368936597281353,0.0,0.11388869222969669,0.11463928509703712,0.08513821572228664,0.09839669337571329,0.11291478450994111,0.08964374561057155,0.0,0.08620251514975337,0.08834105374005367,0.0
44,2014-03-11,"[0.         0.11720939 0.09385088 0.         0.11364584 0.11472109
 0.08518775 0.09850953 0.11287592 0.08959525 0.         0.08605261
 0.08835176]",1.0147716933581572,1.0334912350090342,0.003214402407755559,0.11720938967030502,0.09385087732358496,0.0,0.11364584056450551,0.11472108744008912,0.08518774639722924,0.09850953075387855,0.11287591622670082,0.0895952462519667,0.0,0.08605260948732711,0.0883517558844129,0.0
45,2014-03-12,"[0.         0.11741482 0.0937492  0.         0.11380845 0.11472829
 0.08524518 0.09841958 0.11293635 0.08935904 0.         0.08598349
 0.0883556 ]",1.0161828709580953,1.0333470439094172,0.005889288661638013,0.11741482099838528,0.09374919589170341,0.0,0.11380845423137521,0.11472828654712881,0.08524518348539975,0.09841958230152581,0.11293634509645868,0.08935903874363939,0.0,0.08598349203088773,0.08835560067349596,0.0
46,2014-03-13,"[0.         0.11749831 0.09381617 0.         0.11394757 0.11460111
 0.08515709 0.09832322 0.11279504 0.08955706 0.         0.08605358
 0.08825086]",1.0020148444642831,1.0249479811218598,0.00818005620359738,0.11749831380001925,0.09381616839846992,0.0,0.11394757054774904,0.11460111009269233,0.08515708869404896,0.09832321514684665,0.11279503675343476,0.08955705626755724,0.0,0.08605357712621226,0.08825086317296957,0.0
47,2014-03-14,"[0.         0.11726598 0.09365379 0.         0.11414183 0.11464894
 0.08510294 0.09840323 0.11289471 0.08938367 0.         0.08606344
 0.08844147]",1.0072412676455411,1.0297356832939208,0.008674109048956718,0.11726598129887914,0.09365379036392452,0.0,0.11414183310086494,0.11464893904779777,0.08510293882749612,0.09840323293429376,0.11289470530573516,0.08938366759448715,0.0,0.08606343884940923,0.0884414726771123,0.0
48,2014-03-17,"[0.         0.11720182 0.09369587 0.         0.11382236 0.11466653
 0.08529497 0.09829509 0.11292084 0.08950961 0.         0.0861947
 0.0883982 ]",0.9769695107986788,1.0085921197992322,0.007346009718348265,0.11720182453197614,0.09369587469442536,0.0,0.1138223567928908,0.1146665292060289,0.08529497400505522,0.09829509091287296,0.1129208389070758,0.08950960712205301,0.0,0.08619470268600225,0.08839820114161955,0.0
49,2014-03-18,"[0.         0.11668523 0.09374595 0.         0.11411326 0.1148204
 0.08539064 0.0983058  0.11302121 0.08940749 0.         0.08624053
 0.08826949]",0.9855134389008644,1.0163775467259684,0.015078387677426572,0.11668523060803206,0.09374594579178207,0.0,0.11411326280760645,0.11482040184349714,0.08539064167838517,0.09830580494663142,0.11302120519493682,0.08940749031243776,0.0,0.08624052681040692,0.08826949000628415,0.0
50,2014-03-19,"[0.         0.11735784 0.09377608 0.         0.11383083 0.1147267
 0.08528267 0.09839271 0.11291781 0.08941587 0.         0.08607211
 0.08822738]",0.9943573805281887,1.0234591826658903,0.005590650760435777,0.11735783550238647,0.093776082815889,0.0,0.11383083224307022,0.11472670144435881,0.08528266548805782,0.09839271029978965,0.11291781151224407,0.08941587408738018,0.0,0.08607211091059463,0.08822737569622906,0.0
51,2014-03-20,"[0.         0.11758306 0.09359982 0.         0.11382069 0.11467192
 0.08550022 0.09826328 0.11281909 0.08937996 0.         0.0861019
 0.08826005]",1.007061664726904,1.0329813613769752,0.0061742429383766775,0.11758306042677787,0.09359982368568204,0.0,0.11382069393050838,0.11467192206545798,0.08550021821267265,0.09826328399845177,0.112819088062544,0.08937996477341,0.0,0.08610189614071782,0.08826004870377752,0.0
52,2014-03-21,"[0.         0.1179978  0.09349468 0.         0.11389915 0.11438061
 0.08532896 0.09828871 0.11274005 0.08948717 0.         0.08611129
 0.08827157]",1.0145437411567417,1.03393864918757,0.011496459766551026,0.11799779570235086,0.09349468070730146,0.0,0.11389915373389198,0.11438060796718776,0.08532896099668828,0.09828871375048606,0.112740054915554,0.08948717133136146,0.0,0.08611128733428067,0.08827157356089753,0.0
53,2014-03-24,"[0.         0.1191444  0.09340144 0.         0.1137182  0.11443439
 0.08515633 0.09812473 0.1127096  0.08916462 0.         0.08599251
 0.08815378]",1.0169256201513033,1.037531378513037,0.026125917057362124,0.11914439620001241,0.09340143522435715,0.0,0.11371820144871257,0.11443439265985189,0.08515633348337066,0.09812472821617667,0.11270959852432569,0.0891646204853489,0.0,0.08599251155209303,0.088153782205751,0.0
54,2014-03-25,"[0.         0.11687365 0.09358752 0.         0.11386961 0.11475415
 0.08535218 0.09847988 0.1129577  0.08946736 0.         0.08622309
 0.08843486]",1.0113583581748233,1.0362779005034342,0.010085940938262884,0.11687365341395221,0.0935875241259931,0.0,0.11386960662439118,0.11475414946745821,0.08535217830233106,0.09847987707605121,0.11295769568608054,0.08946735976132919,0.0,0.08622309170417024,0.08843486383824294,0.0
55,2014-03-26,"[0.         0.1169788  0.09379859 0.         0.11379447 0.11486541
 0.08533682 0.09840837 0.11301189 0.0894391  0.         0.08606452
 0.08830203]",1.0048280517532855,1.0323665110875115,0.010368029077363073,0.1169788035401711,0.09379859109710194,0.0,0.11379446819662586,0.11486540849986066,0.085336819159809,0.09840836715580159,0.11301188599898274,0.08943910444402839,0.0,0.08606451910236224,0.08830203280525631,0.0
56,2014-03-27,"[0.         0.11722636 0.0936868  0.         0.11404959 0.11469301
 0.08523407 0.09844507 0.11276196 0.08934551 0.         0.08614917
 0.08840848]",1.0019177585827936,1.0299373710058217,0.00993013543687282,0.1172263563536574,0.09368679997300933,0.0,0.114049585114378,0.11469300804429396,0.08523406526871768,0.09844506839636606,0.11276195816399653,0.08934551118580998,0.0,0.08614916814871872,0.08840847935105231,0.0
57,2014-03-28,"[0.         0.11754969 0.09366286 0.         0.1137186  0.11471406
 0.08526857 0.09824127 0.11299655 0.08946685 0.         0.08616081
 0.08822072]",0.9806666408448759,1.0144618975582151,0.004178398133559379,0.11754969472481791,0.09366285876020986,0.0,0.11371859832985284,0.11471406403106833,0.08526857051956965,0.09824127390796727,0.11299654761501288,0.08946685494399946,0.0,0.0861608130152848,0.08822072415221702,0.0
58,2014-03-31,"[0.         0.11698978 0.09346019 0.         0.11404007 0.11456436
 0.08519421 0.09864454 0.11325557 0.08921181 0.         0.08610367
 0.0885358 ]",0.9848233983103705,1.0173678501544372,0.010062701358304876,0.11698978425136375,0.09346019367687612,0.0,0.11404007403390655,0.11456436007122804,0.0851942088139348,0.09864453748618426,0.1132555664364509,0.08921180773741252,0.0,0.0861036679163787,0.08853579957626441,0.0
59,2014-04-01,"[0.         0.1171747  0.09358463 0.         0.11351036 0.11465275
 0.08511608 0.09868143 0.11328504 0.08950602 0.         0.08600488
 0.08848411]",0.9902333182514451,1.023740328133263,0.006514145383788246,0.11717470159374946,0.09358462842293594,0.0,0.11351035970040531,0.11465275379628645,0.08511607980949965,0.09868143153181673,0.11328504100512347,0.0895060160528322,0.0,0.08600487623706769,0.08848411185028317,0.0
60,2014-04-02,"[0.         0.11550398 0.09559276 0.         0.11480913 0.117598
 0.08480673 0.09833347 0.11065646 0.08995667 0.         0.08685025
 0.08589255]",0.9994477811800794,1.0315994769945316,0.018942350092121776,0.11550397525204853,0.09559275629032313,0.0,0.11480913285841345,0.11759800482819363,0.08480672922929791,0.09833347064248697,0.11065645543882649,0.08995667469332672,0.0,0.08685025327021971,0.08589254749686348,0.0
61,2014-04-03,"[0.         0.11545852 0.09594032 0.         0.1148829  0.11777424
 0.08475924 0.09818217 0.11051396 0.09002883 0.         0.08681119
 0.08564863]",1.01185956480517,1.0406048148971576,0.007198868141831332,0.11545852108928505,0.09594031647044843,0.0,0.11488289997779859,0.11777424312645512,0.08475923821965509,0.09818217469824152,0.1105139582551702,0.09002882657912664,0.0,0.08681119347933783,0.08564862810448161,0.0
62,2014-04-04,"[0.         0.115567   0.09594601 0.         0.11475066 0.11794413
 0.08463601 0.09809465 0.11028357 0.09022396 0.         0.0870599
 0.08549411]",1.0171029821200401,1.0459366773811936,0.009534301343946876,0.11556700315755572,0.0959460118162109,0.0,0.11475066194787548,0.11794412655839309,0.08463600986760723,0.09809465074997839,0.11028357338861326,0.09022396200083276,0.0,0.08705989542763443,0.0854941050852988,0.0
63,2014-04-07,"[0.         0.11561416 0.09593459 0.         0.11501605 0.11768423
 0.08475836 0.09821038 0.11030888 0.08997513 0.         0.0869684
 0.08552981]",1.0249142520859682,1.0510288483167416,0.005378513566592767,0.11561416498157524,0.09593458671016564,0.0,0.11501605358483125,0.11768423365903793,0.08475836074868233,0.0982103806548369,0.1103088788161643,0.08997513417916392,0.0,0.08696840135740075,0.08552980530814167,0.0
64,2014-04-08,"[0.         0.11586833 0.09597195 0.         0.11507629 0.11773128
 0.08469298 0.09804347 0.11026272 0.08999512 0.         0.08687549
 0.08548238]",0.9960607202830492,1.0269938122916156,0.005944153653216771,0.11586832575200628,0.09597195320610348,0.0,0.11507628760329476,0.117731279054233,0.08469297772623696,0.0980434652295915,0.11026271832276094,0.08999512335459636,0.0,0.08687549440029373,0.08548237535088281,0.0
