,Date,Weights,Profit,Base Profit,Volume,MRCY,AVX,HUBB,IIN,FLS,GGG,ITT,IEX,HDSN,LAWS,KAMN,WLFC,cash
10,2014-01-21,"[0.07317812 0.07721623 0.07830086 0.07577079 0.07703792 0.0785244
 0.07892496 0.07600606 0.07767044 0.07978038 0.0776154  0.07476176
 0.07521269]",1.0395731874776657,1.0435940432238109,0.015077110558206113,0.07721623033285141,0.07830086350440979,0.0757707878947258,0.07703792303800583,0.0785243958234787,0.07892496138811111,0.07600606232881546,0.07767044007778168,0.07978037744760513,0.0776153951883316,0.0747617557644844,0.07521268725395203,0.07317811995744705
11,2014-01-22,"[0.07311817 0.07717684 0.07828    0.07576264 0.07704417 0.07850177
 0.07897512 0.07603198 0.07767671 0.07990429 0.07756647 0.07468279
 0.07527903]",1.0490018020766743,1.05424108853515,0.009245861627527791,0.07717683911323547,0.0782800018787384,0.07576263695955276,0.07704417407512665,0.07850176841020584,0.0789751186966896,0.07603198289871216,0.07767670601606369,0.07990428805351257,0.0775664746761322,0.07468278706073761,0.07527902722358704,0.0731181651353836
12,2014-01-23,"[0.07315598 0.07714531 0.07830913 0.07582328 0.07712886 0.07853166
 0.07894418 0.0759909  0.07766262 0.07990865 0.07751755 0.07468475
 0.07519712]",1.0505743666360523,1.0566191223279093,0.006877990695994057,0.07714530825614929,0.07830913364887238,0.07582328468561172,0.07712886482477188,0.0785316601395607,0.07894418388605118,0.07599090039730072,0.07766261696815491,0.07990864664316177,0.0775175467133522,0.0746847540140152,0.07519712299108505,0.07315598428249359
13,2014-01-24,"[0.07317007 0.07722012 0.07831499 0.07572682 0.0771426  0.07846235
 0.07895515 0.07595546 0.07763855 0.08002027 0.07752952 0.07471705
 0.07514703]",1.0489115434667269,1.05472346901459,0.010602839545747162,0.077220119535923,0.07831498980522156,0.07572682201862335,0.07714259624481201,0.07846235483884811,0.07895515114068985,0.07595545798540115,0.07763855159282684,0.08002027124166489,0.07752951979637146,0.07471705228090286,0.07514702528715134,0.07317006587982178
14,2014-01-27,"[0.07324456 0.07714906 0.078384   0.07577853 0.07715672 0.07851978
 0.07890151 0.07590105 0.07757877 0.08018526 0.07753795 0.07465505
 0.07500776]",1.0324948221983112,1.0371042104793662,0.006230367594704275,0.07714906334877014,0.07838399708271027,0.075778529047966,0.07715671509504318,0.0785197839140892,0.078901506960392,0.07590104639530182,0.07757876813411713,0.08018525689840317,0.07753794640302658,0.07465504854917526,0.07500775903463364,0.07324455678462982
15,2014-01-28,"[0.07327083 0.07721673 0.07835808 0.07575861 0.07716782 0.07843786
 0.07890585 0.0758888  0.07761249 0.08035626 0.07745729 0.0745833
 0.07498606]",1.0173805091311217,1.0209165560943254,0.012083823279609133,0.0772167295217514,0.07835807651281357,0.07575860619544983,0.0771678239107132,0.07843786478042603,0.07890585064888,0.07588879764080048,0.0776124894618988,0.08035625517368317,0.07745729386806488,0.07458329945802689,0.0749860629439354,0.07327082753181458
16,2014-01-29,"[0.07323486 0.07735642 0.07826687 0.07577241 0.07733651 0.07824732
 0.07890219 0.07587773 0.07772681 0.08064023 0.07716948 0.07441837
 0.07505076]",1.0107699827816345,1.0139632873827429,0.013902667647774716,0.07735642045736313,0.07826687395572662,0.07577241212129593,0.07733651250600815,0.0782473161816597,0.07890219241380692,0.07587773352861404,0.077726811170578,0.08064022660255432,0.07716947793960571,0.07441837340593338,0.07505076378583908,0.07323486357927322
17,2014-01-30,"[0.07330308 0.07743277 0.07831843 0.07566402 0.07731304 0.07826487
 0.07888534 0.075811   0.07768765 0.0805621  0.0773188  0.07454765
 0.07489123]",1.0112807032795483,1.0135723275901156,0.016266599740136594,0.0774327740073204,0.07831843197345734,0.07566402107477188,0.07731303572654724,0.07826486974954605,0.07888533920049667,0.0758109986782074,0.07768765091896057,0.08056209981441498,0.07731880247592926,0.0745476484298706,0.07489123195409775,0.07330308109521866
18,2014-01-31,"[0.0733497  0.07742061 0.07829411 0.0756791  0.07722897 0.07840034
 0.07885367 0.07585038 0.07765222 0.08007867 0.07747181 0.07477063
 0.07494977]",1.0116374641236507,1.012170549210315,0.017450156637399326,0.07742061465978622,0.07829410582780838,0.07567910104990005,0.07722897082567215,0.07840033620595932,0.07885366678237915,0.07585038244724274,0.0776522159576416,0.08007866889238358,0.07747180759906769,0.07477062940597534,0.07494977116584778,0.07334969937801361
19,2014-02-03,"[0.07337683 0.07743804 0.07828337 0.07577893 0.07738821 0.07852457
 0.07874473 0.07581034 0.07770827 0.07975022 0.07738139 0.07489108
 0.07492404]",1.0080233593150638,1.0089339925069325,0.023188304219756865,0.07743804156780243,0.07828336954116821,0.07577893137931824,0.0773882120847702,0.07852456718683243,0.07874473184347153,0.07581033557653427,0.07770827412605286,0.07975021749734879,0.07738138735294342,0.07489107549190521,0.074924036860466,0.07337683439254761
20,2014-02-04,"[0.0736104  0.07753291 0.0783035  0.07579298 0.0774071  0.07838431
 0.07870217 0.0756502  0.07766945 0.08026744 0.07737094 0.07477421
 0.0745344 ]",1.0038712015798088,1.004522692785001,0.014785336265933103,0.07753290981054306,0.0783035010099411,0.07579298317432404,0.0774070993065834,0.07838431000709534,0.0787021741271019,0.07565020024776459,0.07766944915056229,0.08026744425296783,0.07737094163894653,0.07477420568466187,0.07453440129756927,0.07361040264368057
21,2014-02-05,"[0.07363823 0.07763182 0.07826741 0.07575221 0.0774877  0.07820846
 0.07869352 0.07560407 0.07770826 0.08069445 0.07723506 0.07462353
 0.07445526]",0.9802984674055546,0.9793802191916345,0.008879125400916347,0.07763182371854782,0.0782674103975296,0.07575221359729767,0.07748769968748093,0.07820846140384674,0.07869351655244827,0.07560407370328903,0.07770825922489166,0.08069445192813873,0.07723505795001984,0.07462352514266968,0.07445526123046875,0.07363823056221008
22,2014-02-06,"[0.0736357  0.07770927 0.07823082 0.07575674 0.07743068 0.07812735
 0.07872222 0.07565118 0.07777137 0.08082486 0.07713693 0.07447627
 0.07452662]",0.9972169925113518,0.9994334565892273,0.016076424244697643,0.07770927250385284,0.07823082059621811,0.07575673609972,0.07743068039417267,0.07812735438346863,0.07872221618890762,0.07565117627382278,0.07777136564254761,0.08082485944032669,0.07713693380355835,0.07447627186775208,0.07452661544084549,0.07363569736480713
23,2014-02-07,"[0.07360279 0.0775662  0.0783237  0.07583442 0.07739812 0.07822473
 0.07871476 0.07568496 0.07773851 0.08075791 0.07718999 0.0744243
 0.07453962]",0.988086252012874,0.9870711683453504,0.01906240081247841,0.07756619900465012,0.07832369953393936,0.07583441585302353,0.07739812135696411,0.07822472602128983,0.0787147581577301,0.07568496465682983,0.07773850858211517,0.08075790852308273,0.07718998938798904,0.07442430406808853,0.07453961670398712,0.07360278815031052
24,2014-02-10,"[0.07351178 0.07752871 0.07830814 0.07580383 0.07746014 0.07816121
 0.07875512 0.07572214 0.0777474  0.08076959 0.07712796 0.07444458
 0.07465942]",1.0077276837472968,1.0095407803065424,0.017473839887596064,0.0775287076830864,0.07830814272165298,0.07580383121967316,0.0774601399898529,0.07816120982170105,0.07875511795282364,0.07572214305400848,0.0777473971247673,0.08076959103345871,0.07712796330451965,0.07444457709789276,0.07465942203998566,0.07351177930831909
25,2014-02-11,"[0.07342002 0.07756644 0.07827763 0.07577618 0.0774162  0.07816371
 0.07881161 0.07579312 0.07780053 0.08057428 0.07712416 0.07445794
 0.07481819]",1.003119556807718,1.001669907332878,0.012798183970380784,0.07756643742322922,0.07827763259410858,0.07577618211507797,0.07741620391607285,0.07816371321678162,0.07881160825490952,0.07579312473535538,0.07780053466558456,0.08057428151369095,0.07712415605783463,0.07445794343948364,0.0748181864619255,0.07342001795768738
26,2014-02-12,"[0.07335619 0.07732478 0.0784055  0.07578667 0.07733919 0.07848989
 0.07875454 0.07581495 0.07767218 0.08010327 0.07741746 0.07466415
 0.07487122]",1.0091746270374662,1.008987715094943,0.01839368905202424,0.077324777841568,0.07840549945831299,0.07578666508197784,0.07733919471502304,0.07848989218473434,0.07875453680753708,0.07581495493650436,0.07767217606306076,0.08010327070951462,0.07741745561361313,0.0746641457080841,0.07487121969461441,0.07335618883371353
27,2014-02-13,"[0.07349114 0.07740591 0.07837635 0.07587575 0.07729024 0.07832582
 0.07877513 0.07580252 0.07771281 0.08052557 0.07728738 0.07439984
 0.07473157]",1.013722438577245,1.014045587806106,0.012122234821516968,0.0774059146642685,0.07837634533643723,0.07587575167417526,0.07729024440050125,0.07832581549882889,0.07877513021230698,0.0758025199174881,0.07771281152963638,0.08052556961774826,0.07728737592697144,0.07439983636140823,0.07473157346248627,0.07349114120006561
28,2014-02-14,"[0.07344174 0.07726698 0.0784719  0.07581597 0.07730316 0.0784597
 0.07874599 0.07575352 0.07760347 0.0804411  0.07745093 0.07455132
 0.07469419]",1.014781242466076,1.0149463313271898,0.010671477743578385,0.07726697623729706,0.07847189903259277,0.07581596821546555,0.07730316370725632,0.07845970243215561,0.07874599099159241,0.07575351744890213,0.07760347425937653,0.08044110238552094,0.07745093107223511,0.07455132156610489,0.0746941938996315,0.07344173640012741
29,2014-02-18,"[0.07340109 0.07731235 0.0784412  0.075791   0.07715328 0.07846292
 0.07880163 0.07584551 0.07765881 0.08033207 0.07748834 0.07449794
 0.07481389]",1.0322846963608594,1.0334978296624513,0.014734978816822722,0.07731235027313232,0.07844119518995285,0.07579100131988525,0.077153280377388,0.07846292108297348,0.07880163192749023,0.07584550976753235,0.07765880972146988,0.08033207058906555,0.07748834043741226,0.07449793815612793,0.07481388747692108,0.0734010860323906
30,2014-02-19,"[0.08084793 0.08471314 0.08444392 0.08168315 0.08658161 0.07993542
 0.08636501 0.08279044 0.08291266 0.09131437 0.07949799 0.
 0.07891439]",1.0278721980058534,1.0295855188555627,0.14489121585990228,0.08471313863992691,0.08444391936063766,0.08168315142393112,0.08658161014318466,0.07993542402982712,0.08636500686407089,0.08279044181108475,0.08291266113519669,0.09131436794996262,0.07949798554182053,0.0,0.07891438901424408,0.08084792643785477
31,2014-02-20,"[0.07519098 0.07860771 0.07810757 0.07601789 0.08034071 0.07406158
 0.08020199 0.0768189  0.07683833 0.08439524 0.07380079 0.07240622
 0.07321215]",1.0259353416671984,1.0285755601408375,0.1426796171573635,0.0786077082157135,0.0781075656414032,0.07601788640022278,0.08034070581197739,0.07406158000230789,0.08020199090242386,0.07681889832019806,0.07683832943439484,0.08439523726701736,0.07380079478025436,0.07240621745586395,0.0732121467590332,0.07519098371267319
32,2014-02-21,"[0.08817888 0.09185129 0.09156322 0.088659   0.0940932  0.0861843
 0.0936311  0.08931475 0.08955614 0.1010544  0.0859137  0.
 0.        ]",1.036209828801077,1.036861703195384,0.2858810074766506,0.09185129404067993,0.09156321734189987,0.08865899592638016,0.0940931960940361,0.0861843004822731,0.09363110363483429,0.08931475132703781,0.08955614268779755,0.10105440020561218,0.08591369539499283,0.0,0.0,0.08817888051271439
33,2014-02-24,"[0.0809289  0.08520196 0.08374924 0.08157692 0.0869571  0.07928532
 0.08654053 0.08286092 0.08308473 0.09230857 0.07867939 0.
 0.07882642]",1.0388375966820358,1.0402866072847474,0.15675996285072444,0.08520196378231049,0.08374924212694168,0.08157692104578018,0.08695709705352783,0.07928531616926193,0.08654052764177322,0.08286091685295105,0.08308473229408264,0.09230856597423553,0.0786793902516365,0.0,0.0788264200091362,0.08092889934778214
34,2014-02-25,"[0.08845967 0.09223299 0.09111936 0.08882789 0.09416537 0.08593774
 0.09376864 0.08947588 0.08966395 0.10051992 0.0858286  0.
 0.        ]",1.0286819510516463,1.03001567899546,0.15531803173977132,0.09223299473524094,0.09111935645341873,0.08882788568735123,0.0941653698682785,0.0859377384185791,0.0937686413526535,0.08947587758302689,0.08966394513845444,0.10051991790533066,0.08582860231399536,0.0,0.0,0.08845967054367065
35,2014-02-26,"[0.08108905 0.08523554 0.08368814 0.08158139 0.0871303  0.07914776
 0.08650631 0.08273989 0.08297858 0.09287178 0.07850222 0.
 0.07852902]",1.040259421317438,1.0427247708473504,0.1530851421530197,0.08523554354906082,0.08368813991546631,0.08158139139413834,0.08713030070066452,0.07914775609970093,0.08650631457567215,0.08273988962173462,0.08297858387231827,0.0928717777132988,0.07850222289562225,0.0,0.07852902263402939,0.08108904957771301
36,2014-02-27,"[0.08851591 0.09244096 0.09089209 0.08872287 0.09455457 0.08564442
 0.09380195 0.08948652 0.08958925 0.10104482 0.08530666 0.
 0.        ]",1.0321657833652165,1.0356473958355974,0.15722690829573546,0.09244095534086227,0.09089209139347076,0.08872286975383759,0.09455456584692001,0.08564441651105881,0.09380194544792175,0.08948652446269989,0.08958924561738968,0.10104481875896454,0.08530665934085846,0.0,0.0,0.08851591497659683
37,2014-02-28,"[0.08097606 0.08497909 0.08389993 0.08180376 0.08673298 0.07950065
 0.08645061 0.08288284 0.08304372 0.09194577 0.07895529 0.
 0.0788293 ]",1.0340578619779142,1.0389452966023334,0.1542337928796038,0.0849790871143341,0.08389993011951447,0.08180376142263412,0.08673298358917236,0.07950065284967422,0.08645060658454895,0.0828828364610672,0.08304372429847717,0.09194576740264893,0.07895529270172119,0.0,0.07882929593324661,0.08097606152296066
38,2014-03-03,"[0.08136686 0.08520365 0.08385951 0.08180466 0.08686814 0.07926187
 0.08649997 0.08270498 0.08283944 0.09215748 0.07899375 0.
 0.0784397 ]",1.0386185156698862,1.0417594669638828,0.00885163645773652,0.08520364761352539,0.08385951071977615,0.08180466294288635,0.08686814457178116,0.07926186919212341,0.08649996668100357,0.08270497620105743,0.08283943682909012,0.09215748310089111,0.07899375259876251,0.0,0.07843969762325287,0.08136685937643051
39,2014-03-04,"[0.08135088 0.08510698 0.08390226 0.08179314 0.08702975 0.07926871
 0.08653052 0.08265775 0.08274316 0.09233481 0.07893588 0.
 0.07834614]",1.0375905898801607,1.0390520214854198,0.012921687385520266,0.0851069763302803,0.0839022621512413,0.08179314434528351,0.08702974766492844,0.07926870882511139,0.08653052151203156,0.08265774697065353,0.08274316042661667,0.0923348143696785,0.07893587648868561,0.0,0.0783461406826973,0.08135087788105011
40,2014-03-05,"[0.08123724 0.08515435 0.08386628 0.08175224 0.086995   0.07930095
 0.08654069 0.08277129 0.08283387 0.09198911 0.07893836 0.
 0.07862062]",1.0506443795742533,1.053223411195347,0.010519744336684263,0.08515434712171555,0.08386627584695816,0.0817522406578064,0.08699499815702438,0.07930095493793488,0.08654069155454636,0.08277128636837006,0.08283387124538422,0.09198911488056183,0.07893836498260498,0.0,0.07862062007188797,0.08123724162578583
41,2014-03-06,"[0.08144476 0.08511278 0.08387624 0.08184111 0.08700664 0.07919601
 0.08651488 0.08260642 0.08268454 0.0925661  0.07893568 0.
 0.07821482]",1.0554998243080056,1.0599418293666727,0.015665969743798212,0.08511278033256531,0.08387623727321625,0.0818411111831665,0.08700664341449738,0.0791960135102272,0.08651488274335861,0.08260641992092133,0.08268453925848007,0.0925660952925682,0.07893567532300949,0.0,0.07821481674909592,0.08144476264715195
42,2014-03-07,"[0.08144521 0.0851352  0.083862   0.08187371 0.08691221 0.07927491
 0.08649832 0.08260415 0.08274103 0.0924253  0.07896735 0.
 0.07826062]",1.053985181395478,1.0582278380459336,0.009384635210715734,0.08513519912958145,0.08386199921369553,0.08187370747327805,0.08691220730543137,0.07927490770816803,0.08649832010269165,0.08260414749383926,0.08274102956056595,0.09242530167102814,0.07896734774112701,0.0,0.0782606229186058,0.08144520968198776
43,2014-03-10,"[0.08144827 0.08504194 0.08393506 0.08187947 0.08705025 0.07927031
 0.08648653 0.08259822 0.0826517  0.09250157 0.07894092 0.
 0.07819575]",1.0561793305708813,1.0618846516999108,0.0067439603295613455,0.08504194021224976,0.08393505960702896,0.08187946677207947,0.08705025166273117,0.07927031069993973,0.08648652583360672,0.08259822428226471,0.08265169709920883,0.09250156581401825,0.07894092053174973,0.0,0.07819575071334839,0.0814482718706131
44,2014-03-11,"[0.08148415 0.08508291 0.08387212 0.08181251 0.08727673 0.07914704
 0.08650322 0.08253239 0.08255833 0.09289395 0.07873266 0.
 0.07810395]",1.062084784992738,1.068184335693162,0.006099111824652106,0.08508291095495224,0.08387212455272675,0.08181250840425491,0.08727673441171646,0.07914704084396362,0.08650321513414383,0.08253239095211029,0.08255833387374878,0.09289395064115524,0.07873266190290451,0.0,0.07810395210981369,0.08148414641618729
45,2014-03-12,"[0.08140863 0.08508009 0.08387928 0.08182534 0.08711213 0.07929168
 0.08650195 0.08257649 0.08265529 0.09247971 0.07889728 0.
 0.07829212]",1.0580226216434168,1.0648790546281517,0.008818220092951594,0.085080087184906,0.08387928456068039,0.08182533830404282,0.08711212873458862,0.0792916789650917,0.08650194853544235,0.08257649093866348,0.08265528827905655,0.09247971326112747,0.07889728248119354,0.0,0.078292116522789,0.08140863478183746
46,2014-03-13,"[0.08149357 0.08495589 0.08397097 0.08192172 0.08715356 0.07927042
 0.08646642 0.08253756 0.08255232 0.09272383 0.07888055 0.
 0.07807319]",1.0454831575464556,1.0521052709108465,0.007808629546525687,0.08495588600635529,0.08397097140550613,0.08192171901464462,0.08715356141328812,0.07927042245864868,0.08646642416715622,0.08253756165504456,0.08255232125520706,0.09272383153438568,0.07888054847717285,0.0,0.07807318866252899,0.0814935714006424
47,2014-03-14,"[0.08149463 0.08487368 0.0840706  0.08203761 0.08683737 0.0794718
 0.08643042 0.08255324 0.08262432 0.09230749 0.07916959 0.
 0.0781292 ]",1.0490226706763062,1.0573983204043973,0.010567057017466427,0.08487368375062943,0.0840706005692482,0.08203761279582977,0.08683736622333527,0.07947180420160294,0.08643042296171188,0.08255323767662048,0.08262432366609573,0.09230749309062958,0.07916958630084991,0.0,0.07812920212745667,0.08149462938308716
48,2014-03-17,"[0.08158849 0.08463675 0.08421443 0.082249   0.08674002 0.07958949
 0.08637006 0.08250958 0.08247849 0.09238049 0.07929645 0.
 0.07794673]",1.0203684479555477,1.028469866389374,0.006876970268259745,0.08463674783706665,0.08421443402767181,0.0822490006685257,0.08674002438783646,0.07958949357271194,0.0863700583577156,0.0825095847249031,0.08247848600149155,0.09238048642873764,0.07929645478725433,0.0,0.0779467299580574,0.0815884917974472
49,2014-03-18,"[0.0816431  0.08452667 0.08434475 0.08239328 0.08639631 0.0797565
 0.08631074 0.08247436 0.08251876 0.09218121 0.07960128 0.
 0.07785307]",1.027366045811706,1.0378887983029434,0.020532093553458506,0.0845266729593277,0.08434475213289261,0.08239328116178513,0.08639630675315857,0.07975649833679199,0.0863107442855835,0.08247435837984085,0.08251875638961792,0.09218120574951172,0.07960128039121628,0.0,0.07785306870937347,0.08164309710264206
50,2014-03-19,"[0.08158488 0.08453074 0.08437654 0.08233666 0.08653988 0.0798201
 0.08632795 0.08252446 0.08252319 0.09187075 0.07959204 0.
 0.07797279]",1.0358503760035653,1.0464438611626745,0.004944793689343124,0.08453074097633362,0.08437654376029968,0.0823366567492485,0.08653987944126129,0.07982009649276733,0.0863279476761818,0.08252445608377457,0.08252318948507309,0.0918707475066185,0.07959204167127609,0.0,0.07797279208898544,0.0815848782658577
51,2014-03-20,"[0.08168898 0.08509461 0.08389108 0.0823754  0.08549189 0.08006559
 0.08639793 0.08264183 0.08311856 0.09090067 0.07993824 0.
 0.07839523]",1.0611414326209965,1.069895405825411,0.01352295411131657,0.08509460836648941,0.08389107882976532,0.08237539976835251,0.08549188822507858,0.08006558567285538,0.0863979309797287,0.08264182507991791,0.08311855792999268,0.09090067446231842,0.07993824034929276,0.0,0.07839522510766983,0.08168897777795792
52,2014-03-21,"[0.07558842 0.07893132 0.07778595 0.07624367 0.07962969 0.07421222
 0.08023466 0.07677379 0.07707883 0.08415367 0.07404706 0.0722904
 0.07303032]",1.0682008433326007,1.073570791454609,0.14901334819855624,0.07893131673336029,0.07778594642877579,0.07624366879463196,0.07962968945503235,0.0742122232913971,0.08023466169834137,0.07677379250526428,0.07707882672548294,0.0841536670923233,0.07404705882072449,0.07229039818048477,0.07303032279014587,0.0755884200334549
53,2014-03-24,"[0.08133452 0.08506022 0.08406544 0.08202746 0.08558777 0.08022894
 0.0863881  0.08275433 0.0832145  0.09079454 0.07983456 0.
 0.07870966]",1.0687443669543002,1.0754951719394201,0.15276936137340055,0.08506021648645401,0.08406543731689453,0.08202745765447617,0.0855877697467804,0.08022893965244293,0.08638810366392136,0.08275432884693146,0.08321449905633926,0.09079454094171524,0.07983455806970596,0.0,0.0787096619606018,0.08133451640605927
54,2014-03-25,"[0.07553853 0.07880043 0.0779186  0.07632746 0.07930115 0.07438537
 0.0801679  0.07675625 0.07713021 0.08386166 0.07435035 0.0724111
 0.073051  ]",1.067050951936724,1.0741630787722038,0.1486301628413236,0.07880043238401413,0.07791860401630402,0.07632745802402496,0.0793011486530304,0.0743853747844696,0.08016789704561234,0.07675624638795853,0.07713020592927933,0.08386166393756866,0.07435034960508347,0.07241109758615494,0.07305099815130234,0.0755385309457779
55,2014-03-26,"[0.08144625 0.08493727 0.08408114 0.08218169 0.08527687 0.08015139
 0.08634077 0.08264851 0.0831392  0.09143524 0.07993154 0.
 0.07843013]",1.0628463641540502,1.0711840878340424,0.1507125315230814,0.08493726700544357,0.08408114314079285,0.08218169212341309,0.08527687191963196,0.08015139400959015,0.0863407701253891,0.08264850825071335,0.08313920348882675,0.09143523871898651,0.07993154227733612,0.0,0.07843013107776642,0.08144625276327133
56,2014-03-27,"[0.08161884 0.08495177 0.08395502 0.08235594 0.08563876 0.07999463
 0.08642561 0.08264133 0.08300273 0.09115474 0.07987191 0.
 0.07838874]",1.0622604746334388,1.0706579986759135,0.008738117043886919,0.08495176583528519,0.08395501971244812,0.08235593885183334,0.08563876152038574,0.07999462634325027,0.08642560988664627,0.08264132589101791,0.0830027312040329,0.09115473926067352,0.07987190783023834,0.0,0.0783887431025505,0.08161883801221848
57,2014-03-28,"[0.08176369 0.0849484  0.08391492 0.08239238 0.08579261 0.07984407
 0.08640372 0.08247695 0.08287212 0.09187073 0.07968081 0.
 0.07803964]",1.0394649189876188,1.0451987407700254,0.007294309362807373,0.08494839817285538,0.08391492068767548,0.0823923796415329,0.08579260855913162,0.07984406501054764,0.08640372008085251,0.08247695118188858,0.08287212252616882,0.09187072515487671,0.07968080788850784,0.0,0.07803963869810104,0.08176369220018387
58,2014-03-31,"[0.08070181 0.08453503 0.08299617 0.08232924 0.08426696 0.07875698
 0.08762649 0.08269875 0.08389186 0.09422328 0.07983401 0.
 0.07813943]",1.0439292115923564,1.049797897786932,0.016098163687846414,0.08453503251075745,0.08299616724252701,0.08232923597097397,0.08426696062088013,0.07875698059797287,0.08762648701667786,0.0826987475156784,0.083891861140728,0.0942232757806778,0.07983400672674179,0.0,0.07813943177461624,0.0807018131017685
