,Date,Weights,Profit,Base Profit,Volume,ASYS,VECO,TRT,IVAC,CTS,SANM,FLEX,IEC,EAT,MCD,JACK,PZZA,cash
14,2014-01-27,"[0.07329007 0.0804425  0.07572062 0.07927798 0.07595546 0.07512583
 0.07635167 0.07478592 0.07881902 0.07938012 0.07574531 0.07679964
 0.07830584]",1.0490884935299127,1.0538196543304164,0.02098361706231839,0.08044249564409256,0.07572062313556671,0.07927797734737396,0.07595545798540115,0.07512582838535309,0.07635167241096497,0.07478591799736023,0.07881902158260345,0.07938011735677719,0.07574531435966492,0.07679963856935501,0.07830584049224854,0.07329007238149643
15,2014-01-28,"[0.07362614 0.08016431 0.07562454 0.07889887 0.0757589  0.07511304
 0.07618943 0.07487503 0.07868733 0.07949907 0.07598931 0.07684866
 0.07872537]",1.040676976421906,1.0438494256605892,0.009214032669304203,0.08016431331634521,0.07562454044818878,0.07889886945486069,0.07575889676809311,0.07511304318904877,0.07618942856788635,0.07487503439188004,0.07868732511997223,0.07949907332658768,0.07598930597305298,0.07684865593910217,0.07872536778450012,0.07362613826990128
16,2014-01-29,"[0.07383705 0.07995436 0.07565605 0.07844578 0.07563678 0.07510299
 0.07607581 0.0749854  0.07851873 0.07957445 0.07618304 0.07692188
 0.07910768]",1.0327249761230946,1.0340263677159378,0.01199406167095802,0.0799543559551239,0.07565604895353317,0.07844578474760056,0.07563678175210953,0.07510299235582352,0.07607580721378326,0.07498539984226227,0.07851872593164444,0.07957445085048676,0.07618304342031479,0.07692188024520874,0.07910767942667007,0.073837049305439
17,2014-01-30,"[0.07386342 0.0802256  0.07523154 0.078414   0.07543164 0.0751871
 0.07572975 0.07500519 0.07856268 0.07959063 0.07612452 0.07703878
 0.07959516]",1.0267682418198005,1.0274801799240874,0.02689032237977288,0.08022560179233551,0.07523154467344284,0.07841400057077408,0.07543164491653442,0.07518710196018219,0.07572975009679794,0.0750051885843277,0.07856268435716629,0.07959063351154327,0.07612451910972595,0.07703877985477448,0.0795951560139656,0.07386341691017151
18,2014-01-31,"[0.07408606 0.07995027 0.07516974 0.07851502 0.07544782 0.07546076
 0.07574133 0.074937   0.07822768 0.07953026 0.07624467 0.07715493
 0.07953442]",1.0515612968635124,1.0542279990502947,0.018428076085793322,0.07995027303695679,0.07516974210739136,0.07851501554250717,0.07544782012701035,0.0754607617855072,0.07574132829904556,0.07493700087070465,0.07822767645120621,0.0795302614569664,0.07624467462301254,0.07715493440628052,0.07953441888093948,0.07408606261014938
19,2014-02-03,"[0.07420877 0.07991178 0.07504316 0.07848758 0.07538021 0.07559653
 0.07561874 0.07488434 0.07805935 0.07951558 0.07633217 0.07719738
 0.07976438]",1.038974650369052,1.0413973314426996,0.025532742128857637,0.07991178333759308,0.07504316419363022,0.0784875750541687,0.07538021355867386,0.07559652626514435,0.07561873644590378,0.0748843401670456,0.0780593529343605,0.07951557636260986,0.07633216679096222,0.07719738036394119,0.07976438105106354,0.07420876622200012
20,2014-02-04,"[0.07425103 0.0799181  0.07498276 0.07835834 0.07531448 0.07554834
 0.07555068 0.07487676 0.07805014 0.07955699 0.0763942  0.07723868
 0.07995947]",1.0387267099557642,1.0418286480413066,0.010345867587101883,0.07991810142993927,0.07498276233673096,0.07835833728313446,0.0753144845366478,0.07554834336042404,0.07555068284273148,0.07487676292657852,0.0780501440167427,0.07955698668956757,0.07639420032501221,0.07723867893218994,0.07995946705341339,0.07425102591514587
21,2014-02-05,"[0.07436932 0.07969224 0.07513756 0.07812512 0.07527763 0.0754936
 0.07567505 0.07491629 0.07807364 0.07962464 0.07651648 0.07719564
 0.07990281]",1.017285876134573,1.0168331992539525,0.01766848088576748,0.07969224452972412,0.07513756304979324,0.07812511920928955,0.07527762651443481,0.07549360394477844,0.07567504793405533,0.0749162882566452,0.07807363569736481,0.07962463796138763,0.07651647925376892,0.07719564437866211,0.07990280538797379,0.07436931878328323
22,2014-02-06,"[0.07444143 0.07956672 0.07507672 0.078184   0.07526392 0.07570447
 0.0756679  0.07489488 0.07799023 0.07957558 0.07652993 0.07721995
 0.07988427]",1.0243464260167445,1.0228016074856359,0.012446381966423364,0.07956671714782715,0.07507672160863876,0.07818400114774704,0.07526392489671707,0.07570447027683258,0.07566789537668228,0.07489488273859024,0.07799022644758224,0.07957558333873749,0.07652992755174637,0.07721994817256927,0.07988426834344864,0.07444143295288086
23,2014-02-07,"[0.07453567 0.07951288 0.07494853 0.07827157 0.07522718 0.07587785
 0.07562787 0.07487819 0.07788705 0.0795053  0.07655694 0.07724317
 0.07992779]",1.0298033594024778,1.029623237812202,0.023096396224105524,0.07951287925243378,0.07494852691888809,0.07827156782150269,0.07522717863321304,0.0758778527379036,0.0756278708577156,0.07487819343805313,0.07788705080747604,0.0795053020119667,0.07655694335699081,0.07724317163228989,0.07992779463529587,0.07453566789627075
24,2014-02-10,"[0.07440771 0.07964139 0.07487956 0.07816125 0.07519557 0.07575069
 0.07556228 0.07493653 0.07805405 0.07955786 0.07652001 0.07726227
 0.08007085]",1.0413519742696844,1.0437050887980595,0.011954513546902216,0.07964139431715012,0.07487955689430237,0.07816124707460403,0.0751955658197403,0.0757506936788559,0.07556227594614029,0.07493653148412704,0.0780540481209755,0.0795578584074974,0.07652001082897186,0.0772622674703598,0.0800708457827568,0.07440771162509918
25,2014-02-11,"[0.07443146 0.07986801 0.07485965 0.07783274 0.07511852 0.0754993
 0.07542036 0.07479345 0.07816828 0.07973247 0.07643153 0.07730044
 0.08054374]",1.0557022136873937,1.0580557385566676,0.021627835567267245,0.07986801117658615,0.07485964894294739,0.07783274352550507,0.0751185193657875,0.07549930363893509,0.07542036473751068,0.07479345053434372,0.07816828042268753,0.07973247021436691,0.0764315277338028,0.07730043679475784,0.08054374158382416,0.07443146407604218
26,2014-02-12,"[0.07449406 0.07861704 0.07655453 0.07637644 0.0757168  0.07517442
 0.07613961 0.0747562  0.07732201 0.08002335 0.07709461 0.07722239
 0.08050855]",1.057680929284251,1.0594059324143201,0.014136525610636122,0.07861704379320145,0.07655452936887741,0.07637643814086914,0.07571680098772049,0.07517442107200623,0.07613961398601532,0.0747561976313591,0.07732200622558594,0.08002334833145142,0.07709461450576782,0.07722239196300507,0.08050855249166489,0.07449405640363693
27,2014-02-13,"[0.07427005 0.07913891 0.07574092 0.07689758 0.07550436 0.07570495
 0.075808   0.07471187 0.07741766 0.079836   0.07674478 0.0774958
 0.08072912]",1.0592707711742,1.0613497207204232,0.013500499547868,0.07913891226053238,0.07574091851711273,0.07689758390188217,0.0755043551325798,0.07570495456457138,0.07580800354480743,0.074711874127388,0.07741765677928925,0.07983600348234177,0.07674477994441986,0.07749579846858978,0.08072911947965622,0.07427005469799042
28,2014-02-14,"[0.07422789 0.07913219 0.07582373 0.07681673 0.07555408 0.07556771
 0.07584518 0.07474113 0.07743683 0.07987946 0.07679273 0.07751414
 0.08066815]",1.0537797983312862,1.05499075795986,0.01654229252937952,0.07913219183683395,0.07582373172044754,0.07681673020124435,0.07555408030748367,0.07556771486997604,0.07584518194198608,0.07474112510681152,0.07743682712316513,0.07987946271896362,0.07679273188114166,0.07751414179801941,0.08066815137863159,0.07422789186239243
29,2014-02-18,"[0.07424908 0.07912321 0.07576985 0.07685691 0.07553813 0.07564539
 0.07579644 0.07472199 0.07739727 0.07986532 0.076782   0.07752893
 0.08072544]",1.0717173302194176,1.0754553392851451,0.013872694052022056,0.07912320643663406,0.07576984912157059,0.07685691118240356,0.07553812861442566,0.07564539462327957,0.07579644024372101,0.07472199201583862,0.07739727199077606,0.07986532151699066,0.07678200304508209,0.0775289312005043,0.08072543889284134,0.07424908131361008
30,2014-02-19,"[0.07433618 0.07974368 0.07490367 0.07722878 0.07556868 0.07610223
 0.07555716 0.07486483 0.07706381 0.07964391 0.07680813 0.07725897
 0.08091994]",1.081239947827258,1.0857849836832538,0.01340818238823002,0.07974367588758469,0.07490366697311401,0.07722878456115723,0.07556867599487305,0.07610223442316055,0.0755571648478508,0.07486482709646225,0.07706381380558014,0.07964390516281128,0.0768081322312355,0.07725897431373596,0.08091993629932404,0.07433617860078812
31,2014-02-20,"[0.07489578 0.0794252  0.07487991 0.07787871 0.07555515 0.07691836
 0.07501911 0.0743389  0.07649872 0.07949822 0.07680304 0.07753503
 0.08075389]",1.0811094022056995,1.0863088634053468,0.010468433947182986,0.07942520081996918,0.07487990707159042,0.07787871360778809,0.07555515319108963,0.0769183561205864,0.07501910626888275,0.074338898062706,0.07649872452020645,0.07949821650981903,0.07680303603410721,0.07753502577543259,0.0807538852095604,0.07489578425884247
32,2014-02-21,"[0.07492203 0.0793727  0.07490053 0.07779573 0.07550977 0.0768754
 0.07506806 0.07438202 0.07659385 0.079531   0.07682241 0.07744601
 0.08078054]",1.0880645609508046,1.094220472957013,0.010939866428462586,0.07937269657850266,0.07490053027868271,0.07779572904109955,0.07550977170467377,0.07687539607286453,0.07506805658340454,0.07438202202320099,0.07659384608268738,0.0795309990644455,0.07682240754365921,0.07744600623846054,0.08078054338693619,0.07492202520370483
33,2014-02-24,"[0.07489996 0.07966045 0.07467651 0.07765678 0.07530823 0.07667767
 0.07485276 0.07434767 0.07684432 0.07968836 0.07676391 0.07730138
 0.08132201]",1.099217882147167,1.1033415581705595,0.013106715788429719,0.07966044545173645,0.0746765062212944,0.07765678316354752,0.07530822604894638,0.07667767256498337,0.07485276460647583,0.07434766739606857,0.07684431970119476,0.07968835532665253,0.07676391303539276,0.07730137556791306,0.08132200688123703,0.07489995658397675
34,2014-02-25,"[0.07490677 0.07966588 0.07461354 0.0776894  0.07526288 0.07684061
 0.07480463 0.07434941 0.07684909 0.07962132 0.0767006  0.0773147
 0.08138118]",1.1025742646073906,1.1073432535888477,0.024704458137179225,0.0796658843755722,0.0746135413646698,0.07768940180540085,0.0752628818154335,0.0768406093120575,0.0748046264052391,0.07434941083192825,0.0768490880727768,0.079621322453022,0.0767005980014801,0.07731470465660095,0.0813811793923378,0.07490677386522293
35,2014-02-26,"[0.07490574 0.07961974 0.07462711 0.07768381 0.07528489 0.07678435
 0.07482906 0.07435933 0.07687756 0.0796471  0.07675008 0.0773032
 0.08132804]",1.1103177057513598,1.1156925265567463,0.014002027971298197,0.07961974292993546,0.0746271088719368,0.07768380641937256,0.07528489083051682,0.07678434997797012,0.07482905685901642,0.07435932755470276,0.07687755674123764,0.07964710146188736,0.07675008475780487,0.0773032009601593,0.08132804185152054,0.07490573823451996
36,2014-02-27,"[0.07488635 0.07970878 0.07451829 0.0777845  0.07525647 0.07694986
 0.07472589 0.07437544 0.07683731 0.07959563 0.07665803 0.0773439
 0.08135954]",1.0988627176319754,1.1029562303337694,0.009627125618112393,0.0797087773680687,0.07451828569173813,0.07778450101613998,0.07525646686553955,0.07694986462593079,0.07472588866949081,0.07437543570995331,0.07683730870485306,0.07959562540054321,0.07665803283452988,0.0773439034819603,0.08135953545570374,0.07488635182380676
37,2014-02-28,"[0.07479884 0.07961365 0.0745549  0.07796309 0.07535306 0.0771215
 0.07474936 0.07434608 0.07674985 0.07950807 0.07667179 0.0774551
 0.08111473]",1.1079450221989582,1.1128081881639822,0.01730203996652595,0.07961364835500717,0.07455489784479141,0.07796309143304825,0.07535306364297867,0.07712150365114212,0.07474935799837112,0.07434608042240143,0.07674984633922577,0.07950806617736816,0.0766717866063118,0.07745509594678879,0.08111473172903061,0.0747988373041153
38,2014-03-03,"[0.07511977 0.07960232 0.0743693  0.07824386 0.0752783  0.07724395
 0.07467987 0.07416709 0.07650422 0.07950126 0.07669824 0.07740327
 0.08118856]",1.1150324349859972,1.122041415414506,0.01854062279791488,0.07960232347249985,0.07436930388212204,0.07824385911226273,0.07527829706668854,0.07724395394325256,0.07467986643314362,0.07416708767414093,0.07650421559810638,0.07950126379728317,0.07669824361801147,0.07740326970815659,0.08118855953216553,0.07511977106332779
39,2014-03-04,"[0.07513398 0.07957476 0.07431726 0.07830438 0.07531915 0.07727972
 0.07466355 0.07417898 0.07647765 0.07949759 0.07672887 0.07741215
 0.08111198]",1.1068775930055914,1.1129583301594654,0.016972415314764455,0.07957476377487183,0.07431726157665253,0.07830438017845154,0.07531914860010147,0.0772797167301178,0.07466354966163635,0.07417897880077362,0.07647764682769775,0.07949759066104889,0.07672887295484543,0.07741215080022812,0.08111197501420975,0.07513397932052612
40,2014-03-05,"[0.07529844 0.07949762 0.07430419 0.07844    0.07526592 0.07737214
 0.0746843  0.07409201 0.07635172 0.07949171 0.07674843 0.07738699
 0.08106649]",1.1316978312000259,1.1432120343773475,0.009877454188640916,0.07949762046337128,0.07430418580770493,0.07843999564647675,0.07526592165231705,0.07737214118242264,0.07468429952859879,0.07409200817346573,0.07635171711444855,0.07949171215295792,0.07674843072891235,0.07738699018955231,0.08106648921966553,0.07529844343662262
41,2014-03-06,"[0.07535857 0.07953048 0.07403932 0.0787972  0.07521528 0.07768531
 0.07452388 0.07393864 0.07626947 0.07939342 0.07663247 0.07745568
 0.08116031]",1.1428938732751428,1.1574464352689562,0.01676338521612159,0.07953047752380371,0.07403931766748428,0.07879719883203506,0.07521528005599976,0.07768531143665314,0.07452388107776642,0.07393863797187805,0.0762694701552391,0.0793934166431427,0.07663246989250183,0.07745568454265594,0.08116030693054199,0.0753585696220398
42,2014-03-07,"[0.0752101  0.07944819 0.07455208 0.07848936 0.07536548 0.07777993
 0.0748244  0.07405228 0.07638193 0.07936253 0.07638363 0.07778697
 0.08036308]",1.1438333830154501,1.158930890874513,0.015207437965852005,0.07944819331169128,0.07455208152532578,0.07848936319351196,0.07536548376083374,0.07777993381023407,0.07482440024614334,0.07405228167772293,0.07638192921876907,0.07936252653598785,0.07638362795114517,0.07778697460889816,0.08036307990550995,0.0752101019024849
43,2014-03-10,"[0.07522149 0.0794592  0.07453664 0.0784898  0.07534564 0.07778488
 0.07478348 0.0740268  0.07638185 0.07937509 0.07638612 0.07778098
 0.08042805]",1.1537250001395891,1.1724438499180758,0.012713141543366863,0.07945919781923294,0.07453663647174835,0.07848980277776718,0.07534563541412354,0.07778488099575043,0.07478348165750504,0.07402680069208145,0.07638184726238251,0.07937508821487427,0.07638612389564514,0.07778098434209824,0.08042804896831512,0.07522149384021759
44,2014-03-11,"[0.07514101 0.07942723 0.07458044 0.07843722 0.07535572 0.07773568
 0.07483068 0.07408115 0.07646916 0.07937611 0.0763944  0.07775588
 0.08041529]",1.145620287763568,1.161179055235677,0.01483950524512219,0.07942722737789154,0.07458043843507767,0.07843721657991409,0.07535572350025177,0.07773568481206894,0.07483068108558655,0.07408114522695541,0.07646916061639786,0.07937610894441605,0.07639440149068832,0.0777558833360672,0.0804152861237526,0.07514101266860962
45,2014-03-12,"[0.07480859 0.079542   0.07477105 0.07807618 0.07542747 0.07750463
 0.07487128 0.07428467 0.07671833 0.07940618 0.07634832 0.07780638
 0.0804349 ]",1.1468432954186192,1.1596144609414145,0.022687093988050636,0.07954200357198715,0.07477105408906937,0.07807617634534836,0.07542747259140015,0.07750462740659714,0.07487127929925919,0.07428467273712158,0.07671833038330078,0.07940617948770523,0.07634831964969635,0.07780637592077255,0.0804348960518837,0.07480859011411667
46,2014-03-13,"[0.07489676 0.07937908 0.07495229 0.07792038 0.0754584  0.07727233
 0.07503165 0.07431474 0.07670546 0.07949612 0.07654029 0.07766601
 0.08036648]",1.1486798681046684,1.1602192789847305,0.015545181981125677,0.07937908172607422,0.07495228946208954,0.07792037725448608,0.07545839995145798,0.07727232575416565,0.07503165304660797,0.07431474328041077,0.0767054557800293,0.0794961154460907,0.07654029130935669,0.0776660144329071,0.08036648482084274,0.07489676028490067
47,2014-03-14,"[0.07495444 0.07922138 0.07493417 0.07807697 0.0754806  0.0774517
 0.07509676 0.0742874  0.07662413 0.07943069 0.07653259 0.07767229
 0.0802369 ]",1.1601974004311486,1.171800589424198,0.016447653525539233,0.07922137528657913,0.07493416965007782,0.07807697355747223,0.07548059523105621,0.07745169848203659,0.07509675621986389,0.07428739964962006,0.07662412524223328,0.07943069189786911,0.07653259485960007,0.07767228782176971,0.08023690432310104,0.07495443522930145
48,2014-03-17,"[0.0748895  0.07925725 0.07492551 0.07796135 0.07541958 0.07745734
 0.07507803 0.07433695 0.07675868 0.0794397  0.07650571 0.07764726
 0.08032312]",1.1430714434984335,1.1501702899270245,0.014734009569232697,0.07925724983215332,0.0749255120754242,0.07796134799718857,0.075419582426548,0.07745733857154846,0.07507802546024323,0.0743369534611702,0.07675868272781372,0.07943969964981079,0.07650570571422577,0.07764726132154465,0.08032312244176865,0.07488949596881866
49,2014-03-18,"[0.07497139 0.07927837 0.07485912 0.078035   0.07537512 0.07749674
 0.0750053  0.07426417 0.07670381 0.07944535 0.07651108 0.07764114
 0.08041344]",1.157299196031658,1.16827566975744,0.019875574884660387,0.0792783722281456,0.074859119951725,0.07803500443696976,0.07537512481212616,0.077496737241745,0.07500530034303665,0.07426416873931885,0.07670380920171738,0.07944534718990326,0.07651107758283615,0.07764114439487457,0.08041343837976456,0.07497139275074005
50,2014-03-19,"[0.07498027 0.07931023 0.07470239 0.07828342 0.07538952 0.07766642
 0.07495544 0.07418562 0.07663925 0.07937717 0.07642115 0.0777173
 0.0803718 ]",1.1600254670667898,1.1737082384322906,0.021332844650790654,0.07931023091077805,0.07470238953828812,0.07828342169523239,0.07538951933383942,0.07766641676425934,0.07495544105768204,0.07418561726808548,0.07663924992084503,0.0793771743774414,0.07642114907503128,0.07771729677915573,0.08037180453538895,0.07498027384281158
51,2014-03-20,"[0.07506889 0.07924668 0.0746017  0.07845654 0.0753646  0.07787148
 0.07491578 0.07411391 0.07657662 0.07932065 0.07636941 0.07772718
 0.08036653]",1.1722861118171934,1.1874535475134254,0.015238456965749266,0.07924667745828629,0.07460170239210129,0.07845653593540192,0.0753646045923233,0.07787147909402847,0.07491578161716461,0.07411390542984009,0.07657662034034729,0.07932064682245255,0.07636941224336624,0.07772717624902725,0.08036652952432632,0.0750688910484314
52,2014-03-21,"[0.07515519 0.07929742 0.07456535 0.07841353 0.07529748 0.07780343
 0.07488123 0.07407986 0.07658313 0.07935952 0.07639588 0.07769832
 0.08046965]",1.1708545557742538,1.1862232370996681,0.01606797834468912,0.07929742336273193,0.0745653510093689,0.07841353118419647,0.07529748231172562,0.07780343294143677,0.07488123327493668,0.07407986372709274,0.076583132147789,0.0793595239520073,0.07639588415622711,0.07769832015037537,0.08046964555978775,0.07515519112348557
53,2014-03-24,"[0.07497703 0.07933785 0.07461718 0.0783111  0.07531865 0.07779145
 0.07485783 0.07415778 0.07669643 0.0793471  0.07634345 0.0777472
 0.08049696]",1.175021246462125,1.189245759112752,0.01891161966114624,0.07933785021305084,0.0746171846985817,0.07831110060214996,0.07531864941120148,0.07779145240783691,0.07485783100128174,0.07415778189897537,0.07669643312692642,0.07934710383415222,0.07634344696998596,0.07774720340967178,0.08049695938825607,0.07497702538967133
54,2014-03-25,"[0.07508357 0.0793018  0.07462443 0.07835292 0.07527971 0.07785344
 0.07490883 0.07417531 0.07662004 0.07933022 0.07636032 0.07770701
 0.08040236]",1.166621283625725,1.1804211773623272,0.022297417767593024,0.07930179685354233,0.0746244266629219,0.0783529207110405,0.07527970522642136,0.07785344123840332,0.07490883022546768,0.07417531311511993,0.07662004232406616,0.07933022081851959,0.076360322535038,0.07770700752735138,0.08040235936641693,0.07508356869220734
55,2014-03-26,"[0.07514714 0.07910872 0.07476238 0.07830149 0.07534403 0.0777792
 0.07505858 0.07418364 0.07658309 0.07935928 0.07648057 0.07766003
 0.08023185]",1.1670667526395933,1.1792804368299215,0.013849702490343589,0.07910872250795364,0.07476238161325455,0.07830148935317993,0.0753440260887146,0.07777919620275497,0.07505857944488525,0.0741836428642273,0.07658308744430542,0.0793592780828476,0.07648057490587234,0.07766003161668777,0.08023185282945633,0.07514714449644089
56,2014-03-27,"[0.07509929 0.07924552 0.07470599 0.07823631 0.07528017 0.07777505
 0.07496312 0.07422705 0.07663628 0.07935955 0.07643072 0.07766834
 0.08037256]",1.1646763756348666,1.1764620983085086,0.013553362310362386,0.07924551516771317,0.07470598816871643,0.07823631167411804,0.07528017461299896,0.07777505367994308,0.07496312260627747,0.07422704994678497,0.07663628458976746,0.07935955375432968,0.07643072307109833,0.07766833901405334,0.08037256449460983,0.07509928941726685
57,2014-03-28,"[0.07510651 0.07906453 0.07487125 0.07816712 0.07533953 0.0777848
 0.07513233 0.07429364 0.07662699 0.07934243 0.07648277 0.07764266
 0.08014547]",1.1446936818548847,1.1525550509664122,0.009485971832372793,0.07906452566385269,0.0748712494969368,0.07816711813211441,0.07533953338861465,0.07778479903936386,0.0751323252916336,0.07429364323616028,0.07662699371576309,0.07934243232011795,0.07648276537656784,0.07764265686273575,0.0801454707980156,0.07510650902986526
