,Date,Weights,Profit,Base Profit,Volume,BKTI,MSI,VSAT,SCON,TRT,IVAC,VECO,ASYS,AAME,FFG,GL,CIA,cash
364,2015-06-17,"[0.         0.         0.13843001 0.         0.10340817 0.10004883
 0.         0.11698372 0.10121467 0.11810813 0.10506356 0.11559246
 0.10115045]",1.0429399677704927,1.0084998696481962,0.017887136934886215,0.0,0.13843001425266266,0.0,0.10340817272663116,0.10004883259534836,0.0,0.11698371917009354,0.10121466964483261,0.11810813099145889,0.1050635576248169,0.11559246480464935,0.10115044564008713,0.0
365,2015-06-18,"[0.         0.         0.13836078 0.         0.10344826 0.10002813
 0.         0.11693787 0.10121944 0.11808857 0.10510845 0.11570497
 0.10110355]",1.049706843517578,1.021378650014559,0.018886661897539774,0.0,0.13836078345775604,0.0,0.10344825685024261,0.1000281274318695,0.0,0.11693786829710007,0.10121943801641464,0.11808856576681137,0.10510844737291336,0.1157049685716629,0.10110355168581009,0.0
366,2015-06-19,"[0.         0.         0.13829944 0.         0.10348989 0.10001812
 0.         0.11690785 0.10123365 0.11809874 0.10510869 0.11572587
 0.10111778]",1.042346504006806,1.0207374745447024,0.014375038295666807,0.0,0.13829943537712097,0.0,0.10348989069461823,0.10001812130212784,0.0,0.11690784990787506,0.10123364627361298,0.11809873580932617,0.10510868579149246,0.11572587490081787,0.10111778229475021,0.0
367,2015-06-22,"[0.         0.         0.13832036 0.         0.10347798 0.10002474
 0.         0.11691644 0.10123172 0.11809752 0.10509802 0.11571147
 0.10112173]",1.0489765452560327,1.0258160096345512,0.01927785477858093,0.0,0.13832035660743713,0.0,0.10347798466682434,0.1000247448682785,0.0,0.11691644042730331,0.10123171657323837,0.11809752136468887,0.10509802401065826,0.11571146547794342,0.10112173110246658,0.0
368,2015-06-23,"[0.         0.         0.13836911 0.         0.10348191 0.10006088
 0.         0.11693712 0.10123639 0.11818394 0.10496114 0.11544801
 0.10132152]",1.0571099445259202,1.0257220036927042,0.006048537259086664,0.0,0.1383691132068634,0.0,0.10348191112279892,0.10006088018417358,0.0,0.11693711578845978,0.10123638808727264,0.11818394064903259,0.10496114194393158,0.1154480129480362,0.1013215184211731,0.0
369,2015-06-24,"[0.         0.         0.13838069 0.         0.10341839 0.10004259
 0.         0.11695542 0.10121847 0.11804503 0.10510157 0.11580645
 0.10103134]",1.054487019427743,1.0251713241210336,0.018314059879631844,0.0,0.13838069140911102,0.0,0.10341838747262955,0.10004258900880814,0.0,0.11695542186498642,0.10121846944093704,0.11804503202438354,0.1051015704870224,0.1158064529299736,0.1010313406586647,0.0
370,2015-06-25,"[0.         0.         0.13850084 0.         0.10334487 0.10008422
 0.         0.11702226 0.10120276 0.11805563 0.10501962 0.11568911
 0.10108071]",1.0544485922301594,1.020840802241418,0.012039943981609857,0.0,0.13850083947181702,0.0,0.1033448725938797,0.10008421540260315,0.0,0.11702226102352142,0.10120276361703873,0.11805562674999237,0.10501962155103683,0.11568910628557205,0.10108070820569992,0.0
371,2015-06-26,"[0.         0.         0.13850957 0.         0.10334444 0.10008307
 0.         0.11702439 0.10119916 0.11806644 0.10501769 0.11565545
 0.10109976]",1.0697001172561422,1.0340042272777223,0.014269828458972145,0.0,0.1385095715522766,0.0,0.10334444046020508,0.10008306801319122,0.0,0.11702439188957214,0.10119916498661041,0.1180664449930191,0.10501769185066223,0.11565545201301575,0.10109975934028625,0.0
372,2015-06-29,"[0.         0.         0.13842656 0.         0.10341946 0.10007334
 0.         0.1169819  0.10122508 0.11813024 0.10496756 0.11555955
 0.10121632]",1.0744758896552578,1.023923003946253,0.025801208183714862,0.0,0.13842655718326569,0.0,0.1034194603562355,0.10007333755493164,0.0,0.11698190122842789,0.10122507810592651,0.11813023686408997,0.10496755689382553,0.11555954813957214,0.10121631622314453,0.0
373,2015-06-30,"[0.         0.         0.13829379 0.         0.10349012 0.10003828
 0.         0.11692416 0.10125847 0.11811853 0.10501762 0.11569715
 0.10116185]",1.0562646078010969,1.0099601015627728,0.013471524668773813,0.0,0.1382937878370285,0.0,0.10349012166261673,0.10003828257322311,0.0,0.11692415922880173,0.10125847160816193,0.1181185320019722,0.10501761734485626,0.11569714546203613,0.10116185247898102,0.0
374,2015-07-01,"[0.         0.         0.13812838 0.         0.10362569 0.09999949
 0.         0.11683005 0.10129519 0.11819167 0.10501828 0.11563141
 0.10127984]",1.0557804973026732,1.0057754676102775,0.016649053033832146,0.0,0.1381283849477768,0.0,0.10362569242715836,0.09999949485063553,0.0,0.11683005094528198,0.10129518806934357,0.1181916743516922,0.10501828044652939,0.11563140898942947,0.1012798398733139,0.0
375,2015-07-02,"[0.         0.         0.13799535 0.         0.10373237 0.09997222
 0.         0.1167636  0.10133787 0.11826908 0.1049884  0.11553693
 0.1014042 ]",1.0599066704838904,1.0180242414086924,0.0073711575775396625,0.0,0.13799534738063812,0.0,0.10373236984014511,0.09997221827507019,0.0,0.11676359921693802,0.10133787244558334,0.11826907843351364,0.10498840361833572,0.11553692817687988,0.10140419751405716,0.0
376,2015-07-06,"[0.         0.         0.137884   0.         0.10382391 0.09997199
 0.         0.11674476 0.1013787  0.11832491 0.10495464 0.11541674
 0.10150038]",1.0550114145034741,1.002737614744526,0.009493374173108401,0.0,0.1378840059041977,0.0,0.10382390767335892,0.09997198730707169,0.0,0.1167447566986084,0.10137870162725449,0.11832490563392639,0.10495463758707047,0.1154167428612709,0.10150038450956345,0.0
377,2015-07-07,"[0.         0.         0.13741651 0.         0.1041842  0.09988432
 0.         0.11654459 0.10150681 0.11855289 0.10485439 0.11518256
 0.10187373]",1.0434366968207405,0.9964807296982574,0.013968034328329198,0.0,0.1374165117740631,0.0,0.10418419539928436,0.09988431632518768,0.0,0.11654458940029144,0.10150681436061859,0.11855289340019226,0.10485439002513885,0.1151825562119484,0.1018737331032753,0.0
378,2015-07-08,"[0.         0.         0.13740313 0.         0.10418902 0.09988531
 0.         0.11654065 0.10151302 0.11854774 0.10484746 0.11520926
 0.1018644 ]",1.0431946375231818,0.9940881977823096,0.015422612410216216,0.0,0.13740313053131104,0.0,0.10418902337551117,0.09988530725240707,0.0,0.11654064804315567,0.10151302069425583,0.11854773759841919,0.10484746098518372,0.11520925909280777,0.10186439752578735,0.0
379,2015-07-09,"[0.         0.         0.13753784 0.         0.10407955 0.09991319
 0.         0.11661725 0.10148352 0.11849108 0.10484702 0.11526383
 0.10176673]",1.035522029110389,0.9883154448325707,0.0102457893402535,0.0,0.13753783702850342,0.0,0.10407955199480057,0.09991319477558136,0.0,0.11661724746227264,0.10148351639509201,0.11849107593297958,0.1048470214009285,0.11526383459568024,0.10176672786474228,0.0
380,2015-07-10,"[0.         0.         0.13746795 0.         0.10414154 0.09988904
 0.         0.11656632 0.10148939 0.11851873 0.10487337 0.11524467
 0.10180895]",1.0310029678008892,0.9792026632267276,0.016936551123906855,0.0,0.13746795058250427,0.0,0.10414154082536697,0.09988903999328613,0.0,0.11656632274389267,0.10148938745260239,0.11851873248815536,0.10487336665391922,0.11524467170238495,0.10180895030498505,0.0
381,2015-07-13,"[0.         0.         0.13737017 0.         0.10421603 0.09987254
 0.         0.1165228  0.10152369 0.11856796 0.10484544 0.1151928
 0.10188858]",1.0276644660797087,0.9728276379437492,0.00812363968325687,0.0,0.13737016916275024,0.0,0.10421603173017502,0.09987254440784454,0.0,0.11652280390262604,0.10152368992567062,0.11856795847415924,0.10484544187784195,0.11519280076026917,0.10188858211040497,0.0
382,2015-07-14,"[0.         0.         0.13769335 0.         0.10397458 0.0999523
 0.         0.11670734 0.10146264 0.11848906 0.1047803  0.11516225
 0.10177814]",1.0440671634631316,0.97860458010896,0.00947603946237938,0.0,0.1376933455467224,0.0,0.10397458076477051,0.09995230287313461,0.0,0.11670733988285065,0.10146263986825943,0.11848905682563782,0.10478030145168304,0.11516225337982178,0.10177814215421677,0.0
383,2015-07-15,"[0.         0.         0.13772184 0.         0.10397138 0.09997169
 0.         0.11672533 0.10146724 0.11853721 0.10469799 0.11502429
 0.10188303]",1.0520316673809151,0.9829739385869674,0.02307883295808006,0.0,0.13772183656692505,0.0,0.10397138446569443,0.09997168928384781,0.0,0.11672533303499222,0.10146724432706833,0.11853720992803574,0.10469799488782883,0.11502429097890854,0.10188303142786026,0.0
384,2015-07-16,"[0.         0.         0.13759944 0.         0.10407667 0.09995081
 0.         0.11665864 0.10150277 0.1186101  0.10466778 0.11492016
 0.10201363]",1.043042629414126,0.9753079873026266,0.008988293724374949,0.0,0.13759943842887878,0.0,0.10407666862010956,0.09995080530643463,0.0,0.11665864288806915,0.10150276869535446,0.11861009895801544,0.1046677827835083,0.11492016166448593,0.10201363265514374,0.0
385,2015-07-17,"[0.         0.         0.1375972  0.         0.10407507 0.09994539
 0.         0.11665933 0.10150056 0.11860188 0.10468543 0.11494491
 0.10199029]",1.0444185328698674,0.9804597731683121,0.013392427605999095,0.0,0.1375972032546997,0.0,0.10407506674528122,0.09994538873434067,0.0,0.11665932834148407,0.10150055587291718,0.11860188096761703,0.10468543320894241,0.11494490504264832,0.10199028998613358,0.0
386,2015-07-20,"[0.         0.         0.13766512 0.         0.10399517 0.0999459
 0.         0.11671007 0.10148521 0.11852491 0.10474948 0.11509854
 0.10182563]",1.0373423959616486,0.9724224344832724,0.012779327874071008,0.0,0.13766512274742126,0.0,0.1039951741695404,0.09994589537382126,0.0,0.11671007424592972,0.10148520767688751,0.11852490901947021,0.10474947839975357,0.11509853601455688,0.10182563215494156,0.0
387,2015-07-21,"[0.         0.         0.13774987 0.         0.10394809 0.09996868
 0.         0.11675374 0.10147121 0.11854228 0.10470193 0.11499175
 0.10187246]",1.0371559369246757,0.9622088385653031,0.014098812560199172,0.0,0.13774986565113068,0.0,0.10394809395074844,0.09996867924928665,0.0,0.11675374209880829,0.10147120803594589,0.11854228377342224,0.104701928794384,0.11499174684286118,0.10187245905399323,0.0
388,2015-07-22,"[0.         0.         0.1378683  0.         0.10383087 0.09997951
 0.         0.11683249 0.1014431  0.11845231 0.10476277 0.11514332
 0.10168733]",1.044057881998311,0.9628150555175522,0.0155991856460944,0.0,0.13786830008029938,0.0,0.10383086651563644,0.09997951239347458,0.0,0.11683248728513718,0.1014430969953537,0.11845231056213379,0.10476277023553848,0.115143321454525,0.10168732702732086,0.0
389,2015-07-23,"[0.         0.         0.13790764 0.         0.10381112 0.09999572
 0.         0.11685054 0.10143484 0.11846389 0.10472113 0.11509162
 0.10172353]",1.0423758775440706,0.9595574517873157,0.03654632078545624,0.0,0.13790763914585114,0.0,0.103811115026474,0.09999572485685349,0.0,0.11685054004192352,0.10143484175205231,0.11846388876438141,0.10472112894058228,0.11509162187576294,0.10172352939844131,0.0
390,2015-07-24,"[0.         0.         0.13787381 0.         0.10383835 0.09998689
 0.         0.11684322 0.10145912 0.11850499 0.10469365 0.11501528
 0.10178468]",1.0507924453821778,0.9583947344188211,0.006509855228356777,0.0,0.1378738135099411,0.0,0.10383835434913635,0.09998688846826553,0.0,0.11684322357177734,0.10145911574363708,0.11850498616695404,0.10469365119934082,0.11501527577638626,0.10178467631340027,0.0
391,2015-07-27,"[0.         0.         0.13843872 0.         0.10336251 0.10008691
 0.         0.11715791 0.10132481 0.1182236  0.10477473 0.11535513
 0.10127569]",1.0329230183162834,0.9416182270670455,0.017186338396966323,0.0,0.13843871653079987,0.0,0.10336250811815262,0.10008691251277924,0.0,0.11715790629386902,0.10132481157779694,0.11822360008955002,0.10477472841739655,0.11535512655973434,0.10127568989992142,0.0
392,2015-07-28,"[0.         0.         0.13881712 0.         0.10301243 0.10013314
 0.         0.11737258 0.10124626 0.11798034 0.10490406 0.11573856
 0.1007955 ]",1.0075585056149636,0.9193845204038456,0.018426590433221188,0.0,0.13881711661815643,0.0,0.10301242768764496,0.10013313591480255,0.0,0.11737257987260818,0.10124626010656357,0.11798033863306046,0.10490405559539795,0.11573856323957443,0.10079549998044968,0.0
393,2015-07-29,"[0.         0.         0.13972609 0.         0.10226476 0.10027984
 0.         0.11782211 0.101027   0.11755439 0.10502685 0.11626067
 0.10003833]",0.9864952735659459,0.9043557964456864,0.03388016433458376,0.0,0.13972608745098114,0.0,0.10226476192474365,0.10027983784675598,0.0,0.11782211065292358,0.1010270044207573,0.11755438894033432,0.10502684861421585,0.11626067012548447,0.1000383272767067,0.0
394,2015-07-30,"[0.         0.         0.13991171 0.         0.10212654 0.10031835
 0.         0.11791164 0.10098368 0.11750733 0.10499016 0.11627987
 0.09997073]",0.996613694658393,0.8989185841038625,0.029062299825867298,0.0,0.1399117112159729,0.0,0.10212653875350952,0.10031834989786148,0.0,0.11791164427995682,0.10098367929458618,0.11750733107328415,0.1049901619553566,0.11627987027168274,0.0999707281589508,0.0
395,2015-07-31,"[0.         0.         0.13973083 0.         0.10226796 0.10029062
 0.         0.11782648 0.10103572 0.11758433 0.10496705 0.11619405
 0.10010297]",1.003999427322066,0.9067448306753302,0.009851639439001227,0.0,0.13973082602024078,0.0,0.10226795822381973,0.10029061883687973,0.0,0.11782648414373398,0.1010357216000557,0.11758432537317276,0.10496705025434494,0.11619404703378677,0.1001029685139656,0.0
396,2015-08-03,"[0.         0.         0.13982075 0.         0.10218233 0.10029893
 0.         0.11786937 0.101011   0.11751587 0.10500508 0.11632474
 0.09997193]",1.0020861843888207,0.9074291903074286,0.016379254829774682,0.0,0.13982075452804565,0.0,0.10218232870101929,0.1002989262342453,0.0,0.11786936968564987,0.1010110005736351,0.11751586943864822,0.10500507801771164,0.11632473766803741,0.09997192770242691,0.0
397,2015-08-04,"[0.         0.         0.13963594 0.         0.10234485 0.10027477
 0.         0.11777926 0.10105536 0.11762367 0.10495689 0.11615604
 0.10017321]",0.9977859594336822,0.903392900323821,0.01483338654144826,0.0,0.13963593542575836,0.0,0.10234484821557999,0.10027477145195007,0.0,0.11777926236391068,0.10105536133050919,0.11762367188930511,0.10495688766241074,0.11615604162216187,0.10017320513725281,0.0
398,2015-08-05,"[0.         0.         0.13921307 0.         0.10268477 0.10020473
 0.         0.11757598 0.10116416 0.11781301 0.1049082  0.11593663
 0.10049941]",0.9963645833474668,0.9061238273586466,0.009698722904223356,0.0,0.13921307027339935,0.0,0.10268477350473404,0.10020472854375839,0.0,0.1175759807229042,0.10116416215896606,0.11781301349401474,0.10490819811820984,0.11593662947416306,0.10049941390752792,0.0
399,2015-08-06,"[0.         0.         0.13882667 0.         0.10294007 0.10010116
 0.         0.11736532 0.1012041  0.11778083 0.10512704 0.11625364
 0.10040116]",1.0101609669765428,0.9202962327845009,0.013876836863059152,0.0,0.1388266682624817,0.0,0.10294006764888763,0.10010115802288055,0.0,0.11736531555652618,0.10120409727096558,0.11778083443641663,0.10512703657150269,0.11625363677740097,0.10040115565061569,0.0
400,2015-08-07,"[0.         0.         0.13873804 0.         0.10297532 0.10007474
 0.         0.11732249 0.10122743 0.11774292 0.10518128 0.11643121
 0.10030661]",1.0110585058384143,0.9236353588280354,0.019158553390192002,0.0,0.13873803615570068,0.0,0.10297532379627228,0.10007473826408386,0.0,0.11732248961925507,0.10122743248939514,0.11774291843175888,0.10518128424882889,0.11643120646476746,0.10030660778284073,0.0
401,2015-08-10,"[0.         0.         0.13915513 0.         0.10261543 0.10013142
 0.         0.11753498 0.10113528 0.11752544 0.10527325 0.11673069
 0.09989835]",0.9835069702080996,0.8879779033572203,0.00756329313599655,0.0,0.13915513455867767,0.0,0.10261543095111847,0.10013142228126526,0.0,0.11753498017787933,0.10113528370857239,0.11752543598413467,0.10527324676513672,0.1167306900024414,0.09989834576845169,0.0
402,2015-08-11,"[0.         0.         0.13978152 0.         0.10208712 0.10021994
 0.         0.11784042 0.10102201 0.11725575 0.10532828 0.11707649
 0.09938847]",0.9841198328026785,0.88759296726336,0.02224224989756273,0.0,0.13978151977062225,0.0,0.1020871177315712,0.10021994262933731,0.0,0.11784042418003082,0.10102200508117676,0.11725575476884842,0.1053282767534256,0.11707648634910583,0.09938846528530121,0.0
403,2015-08-12,"[0.         0.         0.13999367 0.         0.10191821 0.10025888
 0.         0.11794107 0.10100394 0.1172158  0.10526909 0.11708496
 0.09931441]",0.9800650300755009,0.8851298530280456,0.021190207774631178,0.0,0.13999366760253906,0.0,0.10191821306943893,0.10025887936353683,0.0,0.11794106662273407,0.10100393742322922,0.11721580475568771,0.10526908934116364,0.11708495765924454,0.09931440651416779,0.0
404,2015-08-13,"[0.         0.         0.13981266 0.         0.10241695 0.10032632
 0.         0.11778887 0.1008627  0.11803648 0.10434511 0.11567257
 0.10073832]",0.9674879986619275,0.8861910765044354,0.013822358737979457,0.0,0.1398126631975174,0.0,0.10241694748401642,0.10032632201910019,0.0,0.11778886616230011,0.10086269676685333,0.11803647875785828,0.10434511303901672,0.11567257344722748,0.10073831677436829,0.0
405,2015-08-14,"[0.         0.         0.13950779 0.         0.10264743 0.10028484
 0.         0.11765893 0.10095598 0.11814865 0.10432132 0.11551321
 0.10096184]",0.9494029121761577,0.8769202163651689,0.0167945363618232,0.0,0.13950778543949127,0.0,0.10264743119478226,0.10028484463691711,0.0,0.11765892803668976,0.10095597803592682,0.11814865469932556,0.10432132333517075,0.11551320552825928,0.1009618416428566,0.0
406,2015-08-17,"[0.         0.         0.13917004 0.         0.1029034  0.10022817
 0.         0.11752335 0.10105077 0.1182896  0.10427997 0.11532899
 0.10122572]",0.9645638456318779,0.8849792302080289,0.039346554257234434,0.0,0.13917003571987152,0.0,0.10290340334177017,0.10022816807031631,0.0,0.11752334982156754,0.10105077177286148,0.11828960478305817,0.10427996516227722,0.11532898992300034,0.10122571885585785,0.0
407,2015-08-18,"[0.         0.         0.13847587 0.         0.1037633  0.0997223
 0.         0.11671793 0.10069741 0.11866751 0.10562131 0.11503335
 0.10130105]",0.9537886747827627,0.8846305910288238,0.021915592559391947,0.0,0.13847586512565613,0.0,0.10376329720020294,0.09972229599952698,0.0,0.11671792715787888,0.10069741308689117,0.11866751313209534,0.10562130808830261,0.1150333508849144,0.10130105167627335,0.0
408,2015-08-19,"[0.         0.         0.13857591 0.         0.1036668  0.09977196
 0.         0.11680471 0.10071445 0.11866087 0.10547845 0.11500273
 0.10132412]",0.959156458425339,0.8893062895519181,0.018238246102980138,0.0,0.13857591152191162,0.0,0.10366679728031158,0.09977196156978607,0.0,0.11680471152067184,0.10071445256471634,0.11866087466478348,0.1054784506559372,0.11500272899866104,0.10132411867380142,0.0
409,2015-08-20,"[0.         0.         0.14084584 0.         0.10210865 0.10016615
 0.         0.11808617 0.10047287 0.11956262 0.10301358 0.11333384
 0.10241026]",0.941496841032744,0.887548333295284,0.011233593274216207,0.0,0.14084583520889282,0.0,0.10210864990949631,0.10016614943742752,0.0,0.11808616667985916,0.10047287493944168,0.11956261843442917,0.10301358252763748,0.11333384364843369,0.10241025686264038,0.0
410,2015-08-21,"[0.         0.         0.14098944 0.         0.10200109 0.10016946
 0.         0.11817444 0.10046271 0.11962999 0.10289643 0.11320651
 0.10246989]",0.9328171185554782,0.8766127369895143,0.01559225982856375,0.0,0.14098943769931793,0.0,0.10200109332799911,0.10016945749521255,0.0,0.11817444115877151,0.10046271234750748,0.11962998658418655,0.10289642959833145,0.11320651322603226,0.10246989130973816,0.0
411,2015-08-24,"[0.         0.         0.1412412  0.         0.10179157 0.10016938
 0.         0.11826114 0.10034072 0.11941283 0.10313129 0.11360241
 0.10204948]",0.9182055286600878,0.8632054971725974,0.010065550606585127,0.0,0.141241192817688,0.0,0.10179156810045242,0.10016937553882599,0.0,0.11826113611459732,0.10034072399139404,0.11941283196210861,0.10313128679990768,0.1136024072766304,0.10204947739839554,0.0
412,2015-08-25,"[0.         0.         0.14152032 0.         0.10160613 0.10021076
 0.         0.11838383 0.1002418  0.11941493 0.10302544 0.11356056
 0.10203625]",0.8898863064576462,0.8374478208659663,0.02056486200539136,0.0,0.14152032136917114,0.0,0.10160613059997559,0.1002107635140419,0.0,0.11838383227586746,0.10024180263280869,0.11941492557525635,0.10302544385194778,0.11356055736541748,0.1020362451672554,0.0
413,2015-08-26,"[0.         0.         0.14187229 0.         0.1013473  0.10027925
 0.         0.11858422 0.1001513  0.11940184 0.10283547 0.11351059
 0.10201779]",0.9208368898084345,0.8619197147181693,0.02395363958734668,0.0,0.14187228679656982,0.0,0.10134729743003845,0.10027924925088882,0.0,0.11858421564102173,0.10015130043029785,0.11940184235572815,0.10283546894788742,0.11351059377193451,0.10201779007911682,0.0
414,2015-08-27,"[0.         0.         0.14196874 0.         0.10132308 0.1002792
 0.         0.11862613 0.10011277 0.1195683  0.10269308 0.11317419
 0.10225455]",0.9158359510904546,0.8591322771822254,0.025237903841084455,0.0,0.1419687420129776,0.0,0.10132307559251785,0.10027919709682465,0.0,0.11862612515687943,0.10011277347803116,0.11956830322742462,0.10269308090209961,0.1131741926074028,0.10225455462932587,0.0
415,2015-08-28,"[0.         0.         0.14186732 0.         0.10138094 0.10028896
 0.         0.11861984 0.10019394 0.1196584  0.10250957 0.11305721
 0.10242383]",0.927306322704901,0.8760106614556961,0.010308241759221654,0.0,0.14186732470989227,0.0,0.10138093680143356,0.10028895735740662,0.0,0.11861983686685562,0.10019394010305405,0.11965839564800262,0.10250957310199738,0.1130572110414505,0.10242383182048798,0.0
416,2015-08-31,"[0.         0.         0.14138809 0.         0.10178316 0.10023522
 0.         0.11837053 0.10030141 0.11979858 0.10260636 0.11278637
 0.10273023]",0.9341727468517519,0.8911513046196288,0.011452663697494338,0.0,0.14138808846473694,0.0,0.10178316384553909,0.1002352237701416,0.0,0.11837052553892136,0.10030141472816467,0.11979857832193375,0.10260636359453201,0.11278637498617172,0.10273022949695587,0.0
417,2015-09-01,"[0.         0.         0.14151394 0.         0.10167216 0.10029162
 0.         0.11843129 0.10024491 0.11963839 0.10263548 0.11303668
 0.10253553]",0.95222008812054,0.8973491968184544,0.020343738562385735,0.0,0.14151394367218018,0.0,0.10167215764522552,0.10029161721467972,0.0,0.11843128502368927,0.1002449095249176,0.11963839083909988,0.10263548046350479,0.11303668469190598,0.10253553092479706,0.0
418,2015-09-02,"[0.         0.         0.14137313 0.         0.10178867 0.10025533
 0.         0.1183679  0.10029104 0.11970074 0.1026928  0.11290394
 0.10262647]",0.9354854071983857,0.8755643473442478,0.029499456242021875,0.0,0.14137312769889832,0.0,0.10178866982460022,0.1002553328871727,0.0,0.11836789548397064,0.10029104351997375,0.11970074474811554,0.10269279778003693,0.11290393769741058,0.10262647271156311,0.0
419,2015-09-03,"[0.         0.         0.14139052 0.         0.10178077 0.10026245
 0.         0.11838358 0.10027866 0.11967947 0.1027365  0.1128726
 0.10261545]",0.9395185504209104,0.8840620459466699,0.025418135520625263,0.0,0.14139051735401154,0.0,0.10178077220916748,0.10026244819164276,0.0,0.11838357895612717,0.10027866065502167,0.11967946588993073,0.10273649543523788,0.11287260055541992,0.10261545330286026,0.0
420,2015-09-04,"[0.         0.         0.14148098 0.         0.10168619 0.10026747
 0.         0.1184345  0.10027587 0.11962668 0.10272966 0.11299988
 0.10249875]",0.9351365195536272,0.8824180741932148,0.008395968465382734,0.0,0.14148098230361938,0.0,0.10168618708848953,0.10026746988296509,0.0,0.11843450367450714,0.10027586668729782,0.11962667852640152,0.1027296632528305,0.11299987882375717,0.10249875485897064,0.0
421,2015-09-08,"[0.         0.         0.1413323  0.         0.10179952 0.10025138
 0.         0.11838339 0.10034323 0.1197473  0.10261345 0.11283252
 0.10269685]",0.9325313648227793,0.882709840538731,0.00937898666405361,0.0,0.14133229851722717,0.0,0.10179951786994934,0.10025137662887573,0.0,0.11838338524103165,0.1003432348370552,0.11974730342626572,0.10261344909667969,0.11283252388238907,0.10269685089588165,0.0
422,2015-09-09,"[0.         0.         0.14142723 0.         0.1017371  0.1002479
 0.         0.11836484 0.10025049 0.11955708 0.10289574 0.11313709
 0.10238256]",0.9462445962513839,0.8867183240546817,0.014009662155575534,0.0,0.14142723381519318,0.0,0.10173709690570831,0.10024790465831757,0.0,0.1183648407459259,0.1002504900097847,0.11955707520246506,0.10289573669433594,0.11313708871603012,0.10238255560398102,0.0
423,2015-09-10,"[0.         0.         0.14167254 0.         0.10155199 0.10027196
 0.         0.11847939 0.10019089 0.11959343 0.10271696 0.11313432
 0.10238851]",0.9527466487052708,0.8956233699218228,0.009461325359123689,0.0,0.1416725367307663,0.0,0.10155198723077774,0.10027196258306503,0.0,0.11847938597202301,0.10019088536500931,0.11959343403577805,0.10271696001291275,0.11313432455062866,0.10238850861787796,0.0
424,2015-09-11,"[0.         0.         0.1417018  0.         0.10149714 0.10028879
 0.         0.11849072 0.1001715  0.11942048 0.10285532 0.11344288
 0.10213134]",0.9322931431080055,0.8862546865806182,0.019609164355503014,0.0,0.141701802611351,0.0,0.10149714350700378,0.10028879344463348,0.0,0.11849071830511093,0.10017149895429611,0.11942047625780106,0.10285532474517822,0.11344287544488907,0.10213134437799454,0.0
425,2015-09-14,"[0.         0.         0.14179114 0.         0.10145663 0.10028986
 0.         0.11852963 0.10014604 0.11947672 0.10283069 0.11327478
 0.10220455]",0.9280039824928649,0.8783209367949505,0.015230491031130782,0.0,0.14179113507270813,0.0,0.10145663470029831,0.10028985887765884,0.0,0.11852963268756866,0.10014604032039642,0.11947672069072723,0.1028306856751442,0.11327477544546127,0.10220455378293991,0.0
426,2015-09-15,"[0.         0.         0.14194216 0.         0.10133889 0.10030258
 0.         0.11859386 0.10008457 0.11942167 0.10283759 0.11339594
 0.10208271]",0.928611012496091,0.8798615934946261,0.010275083568707204,0.0,0.14194215834140778,0.0,0.10133889317512512,0.10030258446931839,0.0,0.11859386414289474,0.1000845655798912,0.11942166835069656,0.10283759236335754,0.11339594423770905,0.10208271443843842,0.0
427,2015-09-16,"[0.         0.         0.14203462 0.         0.10124908 0.10034274
 0.         0.11865269 0.10005847 0.11932412 0.10282007 0.11355776
 0.10196043]",0.9288470589897164,0.8786043939200864,0.014148382594538919,0.0,0.1420346200466156,0.0,0.1012490764260292,0.10034274309873581,0.0,0.11865268647670746,0.10005846619606018,0.11932411789894104,0.10282006859779358,0.11355776339769363,0.1019604280591011,0.0
428,2015-09-17,"[0.         0.         0.1422933  0.         0.10104885 0.10041738
 0.         0.11885184 0.1000567  0.11945279 0.10238738 0.11331186
 0.1021799 ]",0.953995168553705,0.8999771921637825,0.007522074609978358,0.0,0.1422933042049408,0.0,0.10104884952306747,0.1004173755645752,0.0,0.11885184049606323,0.10005670040845871,0.11945278942584991,0.10238738358020782,0.11331185698509216,0.10217989981174469,0.0
429,2015-09-18,"[0.         0.         0.14204894 0.         0.1012223  0.10040735
 0.         0.11871045 0.10009701 0.11938792 0.10249805 0.11348312
 0.10214484]",0.956938965924145,0.9021506944965977,0.02703639540586085,0.0,0.1420489400625229,0.0,0.10122229903936386,0.10040735453367233,0.0,0.11871045082807541,0.10009700804948807,0.1193879246711731,0.10249804705381393,0.11348312348127365,0.10214483737945557,0.0
430,2015-09-21,"[0.         0.         0.1419703  0.         0.10129043 0.10050503
 0.         0.11869977 0.10015398 0.11937915 0.10233148 0.11332978
 0.10234004]",0.9513946392915119,0.8987879327217145,0.014863077429409911,0.0,0.14197030663490295,0.0,0.10129042714834213,0.100505031645298,0.0,0.11869977414608002,0.10015398263931274,0.11937914788722992,0.1023314818739891,0.11332978308200836,0.10234003514051437,0.0
431,2015-09-22,"[0.         0.         0.14197828 0.         0.10130087 0.10045301
 0.         0.11856992 0.09997746 0.11896789 0.10307736 0.11401636
 0.1016589 ]",0.9564306562794933,0.919521003120799,0.03429262256810529,0.0,0.14197827875614166,0.0,0.10130087286233902,0.10045301169157028,0.0,0.11856991797685623,0.09997745603322983,0.11896789073944092,0.10307735949754715,0.11401636153459549,0.101658895611763,0.0
