,Date,Weights,Profit,Base Profit,Volume,ITT,IEX,GGG,FLS,ABT,JNJ,PFE,BMY,PCAR,F,SPAR,OSK,cash
15,2014-01-28,"[0.10820166 0.11052255 0.09845346 0.         0.         0.
 0.10403834 0.         0.13494582 0.09784469 0.13624649 0.11039915
 0.09934781]",0.9757538119801907,0.9661504227252337,0.006792976185013732,0.1105225458741188,0.09845346212387085,0.0,0.0,0.0,0.10403833538293839,0.0,0.1349458247423172,0.0978446900844574,0.1362464874982834,0.11039914935827255,0.09934781491756439,0.10820166021585464
16,2014-01-29,"[0.10783767 0.11060786 0.0986232  0.         0.         0.
 0.10412901 0.         0.13484204 0.09767097 0.13628677 0.1105376
 0.09946488]",0.976020800551359,0.9671638375350964,0.010792432837358274,0.11060786247253418,0.09862320125102997,0.0,0.0,0.0,0.10412900894880295,0.0,0.13484203815460205,0.09767097234725952,0.13628676533699036,0.11053759604692459,0.09946487843990326,0.10783766955137253
17,2014-01-30,"[0.10825129 0.11126237 0.09898087 0.         0.         0.
 0.1043824  0.         0.13410617 0.09721173 0.13610236 0.10997424
 0.09972856]",0.9721967969875726,0.9620980529697485,0.01873083463527225,0.11126236617565155,0.0989808738231659,0.0,0.0,0.0,0.10438239574432373,0.0,0.13410617411136627,0.09721173346042633,0.1361023634672165,0.10997424274682999,0.09972856193780899,0.10825128853321075
18,2014-01-31,"[0.107741   0.11104357 0.09889418 0.         0.         0.
 0.10465883 0.         0.13414343 0.09741972 0.13615136 0.11049338
 0.0994545 ]",0.9764791450093732,0.9672449351789489,0.011394411337160251,0.11104357242584229,0.09889417886734009,0.0,0.0,0.0,0.1046588346362114,0.0,0.1341434270143509,0.09741971641778946,0.13615135848522186,0.11049337685108185,0.09945449978113174,0.10774099826812744
19,2014-02-03,"[0.10736112 0.11031298 0.09854735 0.         0.         0.
 0.10516223 0.         0.13367327 0.09792741 0.13680692 0.11122402
 0.0989847 ]",0.9642870116565683,0.9559708101302395,0.013111515310653733,0.11031297594308853,0.09854734688997269,0.0,0.0,0.0,0.10516222566366196,0.0,0.1336732655763626,0.09792740643024445,0.136806920170784,0.11122401803731918,0.09898470342159271,0.10736111551523209
20,2014-02-04,"[0.1081939  0.11020771 0.09844579 0.         0.         0.
 0.10499667 0.         0.13304847 0.0980079  0.1371379  0.11064981
 0.09931181]",0.9635700243555089,0.957451358351098,0.009352900922515572,0.11020771414041519,0.09844578802585602,0.0,0.0,0.0,0.10499667376279831,0.0,0.13304847478866577,0.09800789505243301,0.13713790476322174,0.11064980924129486,0.09931181371212006,0.10819390416145325
21,2014-02-05,"[0.10909039 0.10976723 0.09810123 0.         0.         0.
 0.10452241 0.         0.13276866 0.09840312 0.13763691 0.1101217
 0.09958836]",0.9317133221494316,0.9275169996994583,0.004090514233355892,0.10976722836494446,0.09810122847557068,0.0,0.0,0.0,0.10452241450548172,0.0,0.1327686607837677,0.09840311855077744,0.1376369148492813,0.1101217046380043,0.09958835691213608,0.10909038782119751
22,2014-02-06,"[0.10874782 0.11013996 0.09830607 0.         0.         0.
 0.10459197 0.         0.13311763 0.09805369 0.13723806 0.1102509
 0.09955388]",0.9416986210153653,0.936343136059806,0.011832752156716595,0.11013995856046677,0.0983060672879219,0.0,0.0,0.0,0.104591965675354,0.0,0.13311763107776642,0.0980536937713623,0.1372380554676056,0.11025089770555496,0.09955387562513351,0.10874781757593155
23,2014-02-07,"[0.10802937 0.1103761  0.09855717 0.         0.         0.
 0.10446478 0.         0.13337703 0.09784326 0.13710287 0.11044455
 0.09980489]",0.9388816450201775,0.935526001534819,0.011938501256598883,0.11037610471248627,0.09855717420578003,0.0,0.0,0.0,0.10446478426456451,0.0,0.13337703049182892,0.09784325957298279,0.137102872133255,0.11044454574584961,0.09980488568544388,0.10802937299013138
24,2014-02-10,"[0.10753438 0.11069211 0.09879803 0.         0.         0.
 0.10464078 0.         0.13339299 0.097533   0.13691811 0.110636
 0.09985462]",0.9565588661975672,0.9540616182357473,0.009762383844190717,0.1106921061873436,0.09879802912473679,0.0,0.0,0.0,0.10464078187942505,0.0,0.13339298963546753,0.09753299504518509,0.1369181126356125,0.11063599586486816,0.09985461831092834,0.10753437876701355
25,2014-02-11,"[0.10725112 0.11105854 0.09900612 0.         0.         0.
 0.10459789 0.         0.13369964 0.09724664 0.1365709  0.11069462
 0.09987456]",0.9659625997880664,0.9648315002701082,0.010235638589623978,0.1110585406422615,0.09900612384080887,0.0,0.0,0.0,0.10459788888692856,0.0,0.13369964063167572,0.09724663943052292,0.13657090067863464,0.11069461703300476,0.09987455606460571,0.1072511151432991
26,2014-02-12,"[0.10685873 0.11111927 0.09908351 0.         0.         0.
 0.10481294 0.         0.13372147 0.09726098 0.13648689 0.11106507
 0.09959118]",0.9569738738172805,0.9591684869071105,0.00739772008586152,0.11111927032470703,0.09908351302146912,0.0,0.0,0.0,0.10481294244527817,0.0,0.1337214708328247,0.097260981798172,0.13648688793182373,0.11106507480144501,0.09959118068218231,0.10685873031616211
27,2014-02-13,"[0.10641464 0.11135    0.09934603 0.         0.         0.
 0.10486069 0.         0.13374346 0.09702872 0.13637173 0.11123605
 0.09964866]",0.9661345449268004,0.9704060595378605,0.012939395047895243,0.11134999990463257,0.09934603422880173,0.0,0.0,0.0,0.10486068576574326,0.0,0.13374346494674683,0.09702872484922409,0.13637173175811768,0.11123605072498322,0.09964866191148758,0.10641463845968246
28,2014-02-14,"[0.10655922 0.11144944 0.09938249 0.         0.         0.
 0.10484384 0.         0.13357545 0.09694152 0.13638912 0.11105983
 0.0997991 ]",0.9638195867765156,0.9694836469897574,0.007111372690803987,0.11144943535327911,0.09938248991966248,0.0,0.0,0.0,0.10484384000301361,0.0,0.1335754543542862,0.0969415158033371,0.1363891214132309,0.11105982959270477,0.09979910403490067,0.10655922442674637
29,2014-02-18,"[0.10678364 0.11150723 0.09935525 0.         0.         0.
 0.10457701 0.         0.13407035 0.09688792 0.13615067 0.11089054
 0.09977739]",0.9867464106426507,0.9921433896002461,0.004860575675651743,0.11150722950696945,0.09935525059700012,0.0,0.0,0.0,0.10457701236009598,0.0,0.13407035171985626,0.09688791632652283,0.13615067303180695,0.11089053750038147,0.09977738559246063,0.10678364336490631
30,2014-02-19,"[0.10030726 0.11440085 0.10225343 0.         0.         0.
 0.10460838 0.         0.13425781 0.09533186 0.13407686 0.1150772
 0.09968637]",0.9989365739687636,1.0016340832087514,0.011404127212825703,0.11440084874629974,0.10225342959165573,0.0,0.0,0.0,0.10460837930440903,0.0,0.13425780832767487,0.09533185511827469,0.13407686352729797,0.1150771975517273,0.09968636929988861,0.10030726343393326
31,2014-02-20,"[0.09994293 0.11435786 0.10221252 0.         0.         0.
 0.10481142 0.         0.1344119  0.0952264  0.1340104  0.11547194
 0.09955465]",0.9991875976869333,1.0034483487094576,0.010290857867965238,0.1143578588962555,0.10221251845359802,0.0,0.0,0.0,0.1048114150762558,0.0,0.13441190123558044,0.09522639960050583,0.1340104043483734,0.11547194421291351,0.0995546504855156,0.09994293004274368
32,2014-02-21,"[0.10159988 0.11457853 0.10245426 0.         0.         0.
 0.10385821 0.         0.13357407 0.09548097 0.13436168 0.11358915
 0.10050327]",0.9897874755764657,0.998495436369789,0.007114298722331895,0.11457853019237518,0.10245425999164581,0.0,0.0,0.0,0.10385821014642715,0.0,0.13357406854629517,0.09548097103834152,0.13436168432235718,0.11358915269374847,0.10050326585769653,0.10159987956285477
33,2014-02-24,"[0.10123947 0.1149353  0.10263009 0.         0.         0.
 0.1038499  0.         0.1339331  0.09512026 0.13396414 0.11375049
 0.10057727]",1.0052589400781207,1.014768071195017,0.009985463746666605,0.11493530124425888,0.10263008624315262,0.0,0.0,0.0,0.10384989529848099,0.0,0.13393309712409973,0.09512025862932205,0.13396413624286652,0.11375048756599426,0.10057727247476578,0.10123946517705917
34,2014-02-25,"[0.10138331 0.11474743 0.10249901 0.         0.         0.
 0.10404029 0.         0.13359843 0.0953242  0.13418764 0.1137258
 0.10049387]",0.9998705707664896,1.0093832793676225,0.0159255080914681,0.11474742740392685,0.10249900817871094,0.0,0.0,0.0,0.10404028743505478,0.0,0.1335984319448471,0.09532419592142105,0.13418763875961304,0.11372580379247665,0.10049387067556381,0.10138331353664398
35,2014-02-26,"[0.10157022 0.11472223 0.1024333  0.         0.         0.
 0.10403609 0.         0.13337503 0.09534217 0.13433997 0.11351415
 0.10066684]",1.0082033356104048,1.0149017477325588,0.007278082656237034,0.11472222954034805,0.10243330150842667,0.0,0.0,0.0,0.10403609275817871,0.0,0.13337503373622894,0.09534216672182083,0.13433997333049774,0.11351414769887924,0.1006668359041214,0.10157021880149841
36,2014-02-27,"[0.10100716 0.11481856 0.10250008 0.         0.         0.
 0.10408441 0.         0.13367476 0.09510591 0.13415688 0.11397719
 0.10067507]",1.0056974603106772,1.015751430596278,0.008447080646215778,0.11481855809688568,0.1025000810623169,0.0,0.0,0.0,0.10408440977334976,0.0,0.133674755692482,0.09510590881109238,0.13415688276290894,0.11397719383239746,0.100675068795681,0.10100715607404709
37,2014-02-28,"[0.10076292 0.11470739 0.10235231 0.         0.         0.
 0.10424704 0.         0.13389218 0.09509432 0.13413753 0.11431454
 0.10049177]",1.0093836731356398,1.0187989188516855,0.009434353674082513,0.11470738798379898,0.10235230624675751,0.0,0.0,0.0,0.10424704104661942,0.0,0.13389217853546143,0.09509431570768356,0.13413752615451813,0.11431454122066498,0.10049176961183548,0.10076291859149933
38,2014-03-03,"[0.10061546 0.11473275 0.10234895 0.         0.         0.
 0.10430434 0.         0.1339427  0.09503689 0.13408768 0.11448182
 0.10044943]",1.0133129446836717,1.023378270335393,0.0035286391147809786,0.11473274976015091,0.10234895348548889,0.0,0.0,0.0,0.10430434346199036,0.0,0.13394269347190857,0.09503688663244247,0.1340876817703247,0.11448182165622711,0.10044942796230316,0.10061545670032501
39,2014-03-04,"[0.10050005 0.11479425 0.10245203 0.         0.         0.
 0.10424984 0.         0.13391335 0.09496264 0.1340826  0.11448788
 0.1005574 ]",1.0033612019692546,1.013819265429189,0.002494092884388049,0.11479425430297852,0.10245203226804733,0.0,0.0,0.0,0.10424983501434326,0.0,0.13391335308551788,0.09496264159679413,0.1340826004743576,0.11448787897825241,0.10055740177631378,0.10050004720687866
40,2014-03-05,"[0.10020601 0.11476139 0.1024597  0.         0.         0.
 0.10438003 0.         0.13400218 0.09491105 0.13403824 0.1148136
 0.10042781]",1.0120889710088699,1.0250309496478864,0.00502052985014262,0.11476138979196548,0.10245969891548157,0.0,0.0,0.0,0.10438002645969391,0.0,0.1340021789073944,0.09491105377674103,0.13403823971748352,0.11481359601020813,0.10042781382799149,0.10020601004362106
41,2014-03-06,"[0.10063151 0.11483052 0.10245633 0.         0.         0.
 0.1045114  0.         0.13352893 0.09504978 0.13415721 0.1144864
 0.10034795]",1.0227379180517635,1.0350634220727195,0.005912431818832799,0.11483052372932434,0.10245633125305176,0.0,0.0,0.0,0.10451139509677887,0.0,0.133528932929039,0.09504978358745575,0.1341572105884552,0.11448640376329422,0.10034795105457306,0.10063150525093079
42,2014-03-07,"[0.10090288 0.11459613 0.10225998 0.         0.         0.
 0.10451224 0.         0.13351795 0.09529402 0.13431819 0.11444046
 0.10015813]",1.0255399867381432,1.0346092273853156,0.008979056768748649,0.11459612846374512,0.10225997865200043,0.0,0.0,0.0,0.10451223701238632,0.0,0.13351795077323914,0.09529402107000351,0.13431818783283234,0.11444046348333359,0.10015813261270523,0.10090287774801254
43,2014-03-10,"[0.100709   0.11456659 0.102267   0.         0.         0.
 0.1044606  0.         0.13367122 0.09524131 0.13430066 0.1145616
 0.10022199]",1.0260666389499542,1.034869326325965,0.0072458291763045956,0.11456659436225891,0.10226699709892273,0.0,0.0,0.0,0.10446059703826904,0.0,0.13367122411727905,0.09524130821228027,0.13430066406726837,0.11456160247325897,0.10022199153900146,0.10070899873971939
44,2014-03-11,"[0.10065655 0.11464129 0.10235845 0.         0.         0.
 0.10456914 0.         0.13355131 0.09522495 0.13425069 0.11457489
 0.10017271]",1.0215493304802612,1.0302610334901823,0.003403953820336154,0.11464129388332367,0.10235844552516937,0.0,0.0,0.0,0.10456913709640503,0.0,0.13355131447315216,0.09522495418787003,0.1342506855726242,0.11457488685846329,0.10017270594835281,0.10065654665231705
45,2014-03-12,"[0.10058834 0.11457581 0.10228721 0.         0.         0.
 0.10459448 0.         0.1336166  0.09524853 0.13426656 0.11468995
 0.1001325 ]",1.0198120026495627,1.027539524989435,0.0074731199575120725,0.1145758107304573,0.10228721052408218,0.0,0.0,0.0,0.10459448397159576,0.0,0.1336165964603424,0.09524852782487869,0.13426655530929565,0.11468994617462158,0.10013249516487122,0.1005883440375328
46,2014-03-13,"[0.10050408 0.1145701  0.10232539 0.         0.         0.
 0.10457715 0.         0.1335344  0.09521215 0.13433303 0.11472458
 0.10021909]",1.0053137367882508,1.0134633455024085,0.005176640537105815,0.11457009613513947,0.10232538729906082,0.0,0.0,0.0,0.10457715392112732,0.0,0.13353440165519714,0.09521215409040451,0.1343330293893814,0.11472457647323608,0.10021909326314926,0.1005040779709816
47,2014-03-14,"[0.10035338 0.11447563 0.10228528 0.         0.         0.
 0.10455652 0.         0.13364378 0.09521748 0.13437638 0.11485989
 0.10023165]",1.0135122340582428,1.0202641693280015,0.006591683840521426,0.11447563022375107,0.10228528082370758,0.0,0.0,0.0,0.10455652326345444,0.0,0.13364377617835999,0.09521748125553131,0.1343763768672943,0.11485989391803741,0.10023165494203568,0.10035338252782822
48,2014-03-17,"[0.09989443 0.11434681 0.10228083 0.         0.         0.
 0.1047189  0.         0.13384394 0.09523246 0.1343098  0.11533073
 0.10004207]",0.9935421525941542,0.9972347835638751,0.004797497226001819,0.11434680968523026,0.10228082537651062,0.0,0.0,0.0,0.1047189012169838,0.0,0.13384394347667694,0.09523245692253113,0.1343097984790802,0.11533072590827942,0.10004207491874695,0.09989442676305771
49,2014-03-18,"[0.09996872 0.1143297  0.10228574 0.         0.         0.
 0.10473226 0.         0.1337568  0.09526543 0.13436459 0.11525504
 0.10004169]",0.9993495122254125,1.0043537056495062,0.004394072687677068,0.11432969570159912,0.10228573530912399,0.0,0.0,0.0,0.10473226010799408,0.0,0.13375680148601532,0.09526543319225311,0.13436459004878998,0.11525504291057587,0.10004168748855591,0.09996871650218964
50,2014-03-19,"[0.09964003 0.11432019 0.10228874 0.         0.         0.
 0.10492659 0.         0.13385539 0.09524716 0.13427044 0.11559672
 0.09985469]",1.0079864548650233,1.0123692068353516,0.003721126982708943,0.11432018876075745,0.10228873789310455,0.0,0.0,0.0,0.10492659360170364,0.0,0.13385538756847382,0.09524716436862946,0.13427044451236725,0.1155967190861702,0.09985469281673431,0.09964002668857574
51,2014-03-20,"[0.10000424 0.11438423 0.10225299 0.         0.         0.
 0.10479829 0.         0.13372083 0.09526976 0.13432369 0.11522608
 0.10001992]",1.01639033774755,1.019941575741295,0.006396092539729796,0.1143842339515686,0.10225299000740051,0.0,0.0,0.0,0.10479829460382462,0.0,0.13372083008289337,0.09526976197957993,0.13432368636131287,0.11522608250379562,0.1000199168920517,0.10000424087047577
52,2014-03-21,"[0.09980957 0.11440951 0.10229196 0.         0.         0.
 0.10491019 0.         0.13382828 0.09525801 0.1341797  0.11545341
 0.09985932]",1.0073807590866914,1.0119740331696856,0.006387939703777797,0.11440950632095337,0.10229195654392242,0.0,0.0,0.0,0.10491019487380981,0.0,0.1338282823562622,0.09525801241397858,0.13417969644069672,0.11545340716838837,0.099859319627285,0.09980957210063934
53,2014-03-24,"[0.09975041 0.11437254 0.10233741 0.         0.         0.
 0.1048867  0.         0.13388292 0.09526125 0.13420688 0.11547063
 0.09983127]",1.0158115461824198,1.02029428762341,0.0040528487115509175,0.11437254399061203,0.10233740508556366,0.0,0.0,0.0,0.10488670319318771,0.0,0.13388292491436005,0.09526124596595764,0.1342068761587143,0.11547063291072845,0.09983126819133759,0.09975041449069977
54,2014-03-25,"[0.09939767 0.11457873 0.10256889 0.         0.         0.
 0.10483915 0.         0.13411218 0.09499078 0.13400373 0.11555538
 0.09995347]",1.0104577668611725,1.0153387198978427,0.007077879509752189,0.1145787313580513,0.10256889462471008,0.0,0.0,0.0,0.10483915358781815,0.0,0.1341121792793274,0.09499078243970871,0.13400372862815857,0.11555538326501846,0.09995347261428833,0.099397674202919
55,2014-03-26,"[0.09963739 0.11468255 0.10260341 0.         0.         0.
 0.10449315 0.         0.13420017 0.0949301  0.13395718 0.11520914
 0.10028691]",1.0031316398814067,1.0098910083348995,0.011807175872835916,0.11468254774808884,0.10260341316461563,0.0,0.0,0.0,0.104493148624897,0.0,0.13420017063617706,0.09493010491132736,0.133957177400589,0.11520913988351822,0.10028690844774246,0.09963738918304443
56,2014-03-27,"[0.09934013 0.11461912 0.10267536 0.         0.         0.
 0.10459124 0.         0.1341764  0.09491416 0.13403669 0.11545334
 0.10019357]",1.0035945532554906,1.010372542295225,0.008109004865578646,0.11461912095546722,0.10267535597085953,0.0,0.0,0.0,0.1045912355184555,0.0,0.13417640328407288,0.09491416066884995,0.13403668999671936,0.115453340113163,0.1001935675740242,0.09934012591838837
57,2014-03-28,"[0.09983785 0.11466124 0.10265803 0.         0.         0.
 0.10457049 0.         0.13381156 0.09508622 0.13411357 0.11509699
 0.10016399]",0.991122139243932,0.997560238392448,0.005476088672492091,0.11466123908758163,0.10265803337097168,0.0,0.0,0.0,0.10457048565149307,0.0,0.1338115632534027,0.09508621692657471,0.13411356508731842,0.11509699374437332,0.10016398876905441,0.09983784705400467
58,2014-03-31,"[0.11031446 0.12759836 0.11312774 0.         0.         0.
 0.11511273 0.         0.14766183 0.         0.14730033 0.12681021
 0.11207433]",0.9940479576001935,0.9999094622878483,0.17805137746226288,0.1275983601808548,0.11312773823738098,0.0,0.0,0.0,0.11511272937059402,0.0,0.14766183495521545,0.0,0.1473003327846527,0.1268102079629898,0.11207433044910431,0.11031445860862732
59,2014-04-01,"[0.11013873 0.12797546 0.11324345 0.         0.         0.
 0.11483474 0.         0.14802936 0.         0.14685577 0.12674624
 0.11217622]",0.9993057856116464,1.0074416798676222,0.006111879625382421,0.1279754638671875,0.11324344575405121,0.0,0.0,0.0,0.1148347407579422,0.0,0.1480293571949005,0.0,0.14685577154159546,0.12674623727798462,0.11217621713876724,0.11013872921466827
60,2014-04-02,"[0.10263145 0.11592964 0.1138887  0.         0.         0.
 0.12378768 0.         0.14238818 0.11228576 0.15633734 0.13275124
 0.        ]",1.0066480969171812,1.0161839108144357,0.2658412872215827,0.11592964082956314,0.1138886958360672,0.0,0.0,0.0,0.12378767877817154,0.0,0.14238817989826202,0.11228576302528381,0.15633733570575714,0.1327512413263321,0.0,0.10263144969940186
61,2014-04-03,"[0.10201173 0.11559299 0.11381502 0.         0.         0.
 0.12395626 0.         0.1420445  0.11222335 0.15665913 0.13369705
 0.        ]",1.0171097413235555,1.0232481245280312,0.007403802623227189,0.11559298634529114,0.11381501704454422,0.0,0.0,0.0,0.12395625561475754,0.0,0.14204449951648712,0.11222334951162338,0.15665912628173828,0.133697047829628,0.0,0.10201172530651093
62,2014-04-04,"[0.10209572 0.11570072 0.11378127 0.         0.         0.
 0.12393295 0.         0.14203964 0.11219278 0.15656403 0.1336929
 0.        ]",1.0219004563284073,1.0306511556431317,0.014030018618492757,0.11570072174072266,0.11378127336502075,0.0,0.0,0.0,0.12393295019865036,0.0,0.14203964173793793,0.1121927797794342,0.15656402707099915,0.1336929053068161,0.0,0.10209572315216064
63,2014-04-07,"[0.10203628 0.11569505 0.11373832 0.         0.         0.
 0.12392099 0.         0.14204782 0.11218873 0.15655568 0.13381714
 0.        ]",1.025536610317192,1.0339246516022533,0.005972111653006176,0.1156950518488884,0.11373832076787949,0.0,0.0,0.0,0.1239209920167923,0.0,0.14204782247543335,0.11218873411417007,0.1565556824207306,0.1338171362876892,0.0,0.10203628242015839
64,2014-04-08,"[0.10220797 0.11566741 0.11352354 0.         0.         0.
 0.12377045 0.         0.14203674 0.11229698 0.15662545 0.13387151
 0.        ]",1.0033787636502285,1.0078037217014884,0.0049427182357894015,0.11566741019487381,0.11352353543043137,0.0,0.0,0.0,0.12377044558525085,0.0,0.14203673601150513,0.11229698359966278,0.15662544965744019,0.13387151062488556,0.0,0.1022079735994339
65,2014-04-09,"[0.10249121 0.11572878 0.11334279 0.         0.         0.
 0.12372641 0.         0.14183481 0.11239672 0.15662284 0.13385643
 0.        ]",0.995888581713467,0.9969574070141274,0.00715234783684073,0.11572878062725067,0.11334279179573059,0.0,0.0,0.0,0.12372640520334244,0.0,0.1418348103761673,0.1123967170715332,0.15662284195423126,0.13385643064975739,0.0,0.10249121487140656
66,2014-04-10,"[0.10208921 0.11563832 0.11349766 0.         0.         0.
 0.12371562 0.         0.14188525 0.11228441 0.1567704  0.13411911
 0.        ]",1.0021486794736485,1.002771547937053,0.010136869739143316,0.11563831567764282,0.11349765956401825,0.0,0.0,0.0,0.12371561676263809,0.0,0.14188525080680847,0.11228441447019577,0.15677039325237274,0.13411910831928253,0.0,0.10208921134471893
67,2014-04-11,"[0.         0.12908311 0.1266421  0.         0.         0.
 0.13786496 0.         0.15796971 0.12477168 0.1743469  0.14932154
 0.        ]",1.0114684526351991,1.0122895062367987,0.10166430556915283,0.12908311188220978,0.12664209306240082,0.0,0.0,0.0,0.13786496222019196,0.0,0.15796971321105957,0.12477168440818787,0.1743468940258026,0.1493215411901474,0.0,0.0
