,Date,Weights,Profit,Base Profit,Volume,C,JPM,TCF,UMBF,MTH,BZH,PHM,NVR,ENSV,RES,CLB,HLX,cash
23,2014-02-07,"[0.0757844  0.07766575 0.07708968 0.07753405 0.07528307 0.07643246
 0.07647569 0.07531178 0.07848991 0.07712518 0.07704293 0.0796281
 0.07613702]",0.9679879431666211,0.9677847343077877,0.01099267142741968,0.07766574621200562,0.07708968222141266,0.07753404974937439,0.07528307288885117,0.07643245905637741,0.07647568732500076,0.07531177997589111,0.07848990708589554,0.0771251767873764,0.07704292982816696,0.0796281024813652,0.07613702118396759,0.07578440010547638
24,2014-02-10,"[0.07559583 0.07774213 0.07712758 0.07754156 0.07532103 0.07647226
 0.07641257 0.07531015 0.07846091 0.07700723 0.07718738 0.07959539
 0.076226  ]",0.9868601333491686,0.9873231162005839,0.012303731985869313,0.07774212956428528,0.07712757587432861,0.07754155993461609,0.0753210261464119,0.07647226005792618,0.07641257345676422,0.07531014829874039,0.07846090942621231,0.0770072340965271,0.07718738168478012,0.07959539443254471,0.07622599601745605,0.07559583336114883
25,2014-02-11,"[0.07560339 0.07770486 0.07715664 0.07754251 0.07529471 0.07639511
 0.07638329 0.07545263 0.07838587 0.07697552 0.07719534 0.07968757
 0.07622258]",0.9829362079752354,0.982580902895291,0.010865794264017778,0.07770486176013947,0.07715664058923721,0.0775425136089325,0.07529471069574356,0.07639510929584503,0.07638328522443771,0.07545262575149536,0.07838587462902069,0.076975516974926,0.07719533890485764,0.07968757301568985,0.07622258365154266,0.07560338824987411
26,2014-02-12,"[0.07539351 0.07773949 0.07718799 0.07752085 0.07533901 0.0764128
 0.07643484 0.07542571 0.07843689 0.07695746 0.07724651 0.0796736
 0.07623132]",0.9833861971527998,0.9828600256092911,0.008252947225813828,0.07773949205875397,0.07718799263238907,0.07752084732055664,0.07533901184797287,0.07641279697418213,0.07643483579158783,0.07542570680379868,0.07843688875436783,0.07695746421813965,0.07724650949239731,0.07967359572649002,0.07623132318258286,0.07539351284503937
27,2014-02-13,"[0.07529853 0.07774294 0.07721073 0.07752775 0.07538584 0.07643369
 0.07646058 0.07532715 0.07850516 0.07698584 0.07724413 0.07965735
 0.0762203 ]",1.0003564320067422,1.0014077780320203,0.01251637422892586,0.07774294167757034,0.07721073180437088,0.07752775400876999,0.07538583874702454,0.0764336884021759,0.0764605849981308,0.07532715052366257,0.07850515842437744,0.07698584347963333,0.07724412530660629,0.07965734601020813,0.07622030377388,0.07529852539300919
28,2014-02-14,"[0.07563246 0.07765644 0.07714662 0.07755747 0.07535128 0.07645188
 0.07648431 0.07525728 0.07852835 0.07711317 0.07705967 0.07963748
 0.07612361]",0.9926174848183428,0.9948725645674733,0.012783089104724069,0.07765644043684006,0.07714661955833435,0.07755746692419052,0.0753512755036354,0.076451875269413,0.0764843076467514,0.07525727897882462,0.07852835208177567,0.07711317390203476,0.07705967128276825,0.07963748276233673,0.07612361013889313,0.07563246041536331
29,2014-02-18,"[0.07541945 0.07774148 0.07716367 0.07757729 0.07534239 0.07638972
 0.07642443 0.07539813 0.07848494 0.07699154 0.07719339 0.07966726
 0.07620627]",1.0066200166925376,1.0084985917194882,0.01148600061565863,0.07774148136377335,0.07716366648674011,0.07757728546857834,0.07534239441156387,0.07638971507549286,0.07642442733049393,0.07539813220500946,0.07848494499921799,0.07699154317378998,0.07719339430332184,0.07966725528240204,0.076206274330616,0.07541944831609726
30,2014-02-19,"[0.07323888 0.08002505 0.0772479  0.08039574 0.07588372 0.07323238
 0.07371251 0.07355234 0.07974487 0.07689226 0.07848516 0.08154004
 0.07604916]",1.013009338382341,1.015706886023711,0.022246385530846652,0.08002505451440811,0.07724790275096893,0.08039573580026627,0.07588372379541397,0.07323238253593445,0.07371250540018082,0.07355234026908875,0.0797448679804802,0.07689225673675537,0.0784851610660553,0.08154004067182541,0.07604915648698807,0.07323887944221497
31,2014-02-20,"[0.07327861 0.08004259 0.07718667 0.08036418 0.07589073 0.07322805
 0.0737709  0.07343349 0.07982381 0.0770604  0.07838907 0.08149192
 0.07603958]",1.0096508510776616,1.0124379633517704,0.005592502136652261,0.08004259318113327,0.07718667387962341,0.0803641825914383,0.07589073479175568,0.07322805374860764,0.0737709030508995,0.07343348860740662,0.0798238143324852,0.07706040143966675,0.07838907092809677,0.08149191737174988,0.07603958249092102,0.07327860593795776
32,2014-02-21,"[0.07322233 0.08000276 0.07719786 0.08033437 0.07590904 0.07320625
 0.07378203 0.0734814  0.07979418 0.07708248 0.07841054 0.08151076
 0.07606602]",1.0066934411751436,1.0101210217064296,0.013344601803130653,0.08000276237726212,0.07719786465167999,0.0803343653678894,0.07590904086828232,0.07320624589920044,0.07378202676773071,0.07348139584064484,0.07979417592287064,0.07708247750997543,0.0784105435013771,0.0815107598900795,0.0760660171508789,0.0732223317027092
33,2014-02-24,"[0.07310309 0.08007042 0.07720065 0.08037154 0.07590561 0.07323615
 0.07372162 0.07353758 0.07977962 0.07693852 0.07851345 0.08152837
 0.07609339]",1.009731597528398,1.0122659674762713,0.01256586430781654,0.08007042109966278,0.07720065116882324,0.08037153631448746,0.07590561360120773,0.0732361450791359,0.07372162491083145,0.07353758066892624,0.07977962493896484,0.07693851739168167,0.07851345092058182,0.08152837306261063,0.076093390583992,0.07310309261083603
34,2014-02-25,"[0.07299548 0.07998644 0.07728699 0.08029786 0.07592174 0.0733069
 0.07379581 0.07352383 0.07977581 0.07692555 0.07851752 0.08156528
 0.07610079]",1.0177249356370182,1.021287022436476,0.009440208765674174,0.07998643815517426,0.0772869884967804,0.08029786497354507,0.07592174410820007,0.07330690324306488,0.07379581034183502,0.07352382689714432,0.07977581024169922,0.07692554593086243,0.07851751893758774,0.08156527578830719,0.07610078901052475,0.07299547642469406
35,2014-02-26,"[0.07283604 0.0799897  0.07734699 0.08020847 0.07600974 0.0733548
 0.07380949 0.07345673 0.07966137 0.07696742 0.0786079  0.08161598
 0.07613534]",1.0266524488262092,1.0292704161035338,0.009258628846903661,0.07998970150947571,0.07734698802232742,0.08020846545696259,0.07600974291563034,0.0733548030257225,0.07380948960781097,0.07345672696828842,0.07966136932373047,0.07696741819381714,0.07860790193080902,0.08161598443984985,0.07613534480333328,0.07283604145050049
36,2014-02-27,"[0.07257062 0.08019369 0.0772046  0.08020634 0.07597561 0.07331157
 0.0736635  0.07368404 0.07958182 0.07682477 0.07886003 0.08162648
 0.07629693]",1.0236239578394064,1.02414570575774,0.013048590652788237,0.08019369095563889,0.07720459997653961,0.08020634204149246,0.07597561180591583,0.07331157475709915,0.07366349548101425,0.07368404418230057,0.07958181947469711,0.07682476937770844,0.07886002957820892,0.08162648230791092,0.07629693299531937,0.07257062196731567
37,2014-02-28,"[0.07268035 0.08000751 0.07743175 0.08017178 0.07598923 0.07346363
 0.07378387 0.07357023 0.07950879 0.07672643 0.07879207 0.08166537
 0.07620902]",1.0326090200082703,1.035036833683631,0.01495966535396724,0.08000750839710236,0.07743174582719803,0.08017177879810333,0.07598923146724701,0.07346362620592117,0.07378387451171875,0.07357022911310196,0.07950878888368607,0.07672642916440964,0.07879206538200378,0.08166537433862686,0.07620902359485626,0.07268035411834717
38,2014-03-03,"[0.07278968 0.07992791 0.07748528 0.08015881 0.07600559 0.07348258
 0.07381701 0.07351422 0.07948178 0.07675513 0.0787361  0.08166389
 0.07618202]",1.0336994750495383,1.0359672332315955,0.01879234559936427,0.07992791384458542,0.07748527824878693,0.08015880733728409,0.07600559294223785,0.07348258048295975,0.07381701469421387,0.07351422309875488,0.07948178052902222,0.07675512880086899,0.07873610407114029,0.08166389167308807,0.07618202269077301,0.07278967648744583
39,2014-03-04,"[0.07287867 0.07983445 0.07751927 0.08015066 0.07602379 0.07341908
 0.07387871 0.073453   0.07957126 0.07687062 0.07859974 0.08169143
 0.07610931]",1.025340459687761,1.0270942871894506,0.004869329956888548,0.0798344537615776,0.07751926779747009,0.08015066385269165,0.07602379471063614,0.07341907918453217,0.0738787055015564,0.07345300167798996,0.07957126200199127,0.0768706202507019,0.07859974354505539,0.0816914290189743,0.07610931247472763,0.07287867367267609
40,2014-03-05,"[0.07284741 0.07985536 0.0774808  0.08015643 0.07600666 0.07333058
 0.07381297 0.07360855 0.0795175  0.07686175 0.07864681 0.08172379
 0.07615139]",1.0361785041417408,1.038391054136504,0.009897377466233183,0.07985536009073257,0.07748080044984818,0.08015643060207367,0.07600665837526321,0.0733305811882019,0.07381296902894974,0.07360854744911194,0.07951749861240387,0.07686175405979156,0.07864680886268616,0.08172378689050674,0.07615138590335846,0.0728474110364914
41,2014-03-06,"[0.07292282 0.07989119 0.07748415 0.08018579 0.07600126 0.07338537
 0.07383056 0.07349523 0.07954299 0.07686299 0.07859769 0.08169349
 0.07610644]",1.042244320710354,1.0451532348491444,0.008459669712745588,0.07989118993282318,0.07748415321111679,0.08018578588962555,0.07600126415491104,0.07338536530733109,0.07383055984973907,0.07349523156881332,0.07954299449920654,0.07686299085617065,0.07859769463539124,0.08169348537921906,0.07610643655061722,0.07292281836271286
42,2014-03-07,"[0.07289163 0.07993839 0.07745823 0.08011604 0.07600703 0.07342342
 0.07388753 0.07341885 0.07951004 0.07697355 0.07858413 0.08165895
 0.07613221]",1.0422876742539307,1.0462397227046876,0.010019908995087591,0.0799383893609047,0.07745823264122009,0.08011604100465775,0.07600703090429306,0.07342342287302017,0.07388753443956375,0.07341884821653366,0.07951004058122635,0.07697355002164841,0.07858413457870483,0.08165895193815231,0.07613220810890198,0.07289163023233414
43,2014-03-10,"[0.07316283 0.07975909 0.07761671 0.08009138 0.0760499  0.07353511
 0.07406612 0.07307542 0.07956701 0.07713881 0.07833036 0.08163013
 0.07597712]",1.0592087969098003,1.065987027687977,0.012589301586227784,0.07975909113883972,0.07761671394109726,0.08009137958288193,0.07604990154504776,0.07353510707616806,0.07406611740589142,0.07307542115449905,0.07956700772047043,0.07713881134986877,0.07833036035299301,0.08163013309240341,0.07597712427377701,0.07316283136606216
44,2014-03-11,"[0.07317247 0.07974852 0.07757691 0.08013666 0.07603984 0.07347401
 0.07407918 0.07306813 0.0796861  0.07718392 0.07826078 0.08161746
 0.07595601]",1.0487720843467403,1.0559589207216429,0.017831412572536634,0.07974851876497269,0.07757691293954849,0.08013665676116943,0.07603983581066132,0.07347401231527328,0.07407917827367783,0.07306812703609467,0.07968609780073166,0.07718392461538315,0.07826077938079834,0.08161745965480804,0.07595600932836533,0.07317247241735458
45,2014-03-12,"[0.07330054 0.07967063 0.07754318 0.08015694 0.07603279 0.07336561
 0.07408534 0.07307359 0.07975589 0.07731637 0.07814795 0.08164285
 0.07590833]",1.0463008815688841,1.0528375698379868,0.011108197134893234,0.07967063039541245,0.07754317671060562,0.08015694469213486,0.07603278756141663,0.07336561381816864,0.07408533990383148,0.07307358831167221,0.07975588738918304,0.07731637358665466,0.07814794778823853,0.08164285123348236,0.07590832561254501,0.07330054044723511
46,2014-03-13,"[0.07324094 0.07971738 0.07746243 0.08017891 0.07600978 0.07326049
 0.07400106 0.0732454  0.07977463 0.07729948 0.07818865 0.08168079
 0.07594004]",1.026381578717122,1.0294107433413346,0.010350906309801927,0.07971737533807755,0.07746242731809616,0.08017890900373459,0.07600978016853333,0.07326049357652664,0.07400105893611908,0.07324539870023727,0.07977462559938431,0.07729947566986084,0.07818865031003952,0.0816807895898819,0.07594004273414612,0.07324094325304031
47,2014-03-14,"[0.0733706  0.07970488 0.07745823 0.080201   0.0759907  0.0732353
 0.07400818 0.07320508 0.0797606  0.07737649 0.07810751 0.08167789
 0.07590356]",1.0398761870003759,1.0467786501799325,0.0113910086095657,0.0797048807144165,0.07745823264122009,0.08020099997520447,0.0759906992316246,0.07323529571294785,0.07400818169116974,0.07320507615804672,0.0797605961561203,0.07737649232149124,0.07810750603675842,0.0816778913140297,0.07590355724096298,0.07337059825658798
48,2014-03-17,"[0.07343899 0.07965691 0.07746056 0.08015532 0.07600161 0.07317331
 0.07401394 0.07322312 0.07970916 0.07751291 0.07804793 0.08168986
 0.07591639]",1.0158843640781388,1.018292734541314,0.013156529698908969,0.07965690642595291,0.07746056467294693,0.08015532046556473,0.0760016068816185,0.07317331433296204,0.07401394098997116,0.07322312146425247,0.07970915734767914,0.07751290500164032,0.07804793119430542,0.08168986439704895,0.07591638714075089,0.07343898713588715
49,2014-03-18,"[0.07324672 0.07976092 0.07736482 0.08022892 0.07597747 0.07306569
 0.07390203 0.07344425 0.07978176 0.07739165 0.07815315 0.08173212
 0.07595051]",1.0293991961517173,1.0340622997134288,0.013119252762452247,0.07976091653108597,0.07736481726169586,0.08022892475128174,0.07597747445106506,0.07306569069623947,0.07390203326940536,0.07344425469636917,0.07978175580501556,0.07739165425300598,0.07815314829349518,0.0817321166396141,0.0759505107998848,0.07324671745300293
50,2014-03-19,"[0.07313936 0.07982475 0.0772942  0.08019771 0.07603056 0.07298212
 0.07380905 0.07348841 0.0797428  0.07747534 0.07822816 0.08178807
 0.07599946]",1.0301116314579113,1.0326008016885426,0.010325360141400826,0.07982475310564041,0.07729420065879822,0.08019770681858063,0.07603055983781815,0.07298212498426437,0.07380905002355576,0.07348840683698654,0.07974279671907425,0.07747533917427063,0.07822816073894501,0.081788070499897,0.07599946111440659,0.07313936203718185
51,2014-03-20,"[0.07303018 0.07998622 0.07722796 0.08013636 0.07601738 0.07310063
 0.07383118 0.0733508  0.07969896 0.07755702 0.07826211 0.08175427
 0.07604694]",1.042917101963287,1.0441289582619149,0.01554647244454829,0.07998622208833694,0.07722795754671097,0.08013635873794556,0.07601737976074219,0.07310063391923904,0.07383117824792862,0.07335080206394196,0.07969896495342255,0.0775570198893547,0.07826210558414459,0.08175426721572876,0.07604694366455078,0.07303018122911453
52,2014-03-21,"[0.07308428 0.07978663 0.07736237 0.08010162 0.07603714 0.0731067
 0.07388555 0.07336834 0.0796921  0.07755695 0.07819259 0.08181123
 0.0760145 ]",1.0373439710883723,1.0393669811526804,0.017509888261222108,0.07978662848472595,0.07736237347126007,0.0801016241312027,0.07603713870048523,0.07310669869184494,0.07388555258512497,0.07336834073066711,0.07969209551811218,0.07755694538354874,0.07819259166717529,0.08181122690439224,0.07601450383663177,0.0730842798948288
53,2014-03-24,"[0.07320456 0.07972873 0.07741564 0.08001229 0.07607649 0.07313562
 0.07395916 0.07321356 0.07965183 0.07773116 0.07808217 0.08180759
 0.07598121]",1.0517155507240963,1.0549870371209484,0.01577627153061143,0.07972873002290726,0.07741563767194748,0.08001229166984558,0.07607649266719818,0.0731356218457222,0.07395915687084198,0.07321356236934662,0.07965182512998581,0.0777311623096466,0.07808217406272888,0.08180759102106094,0.07598120719194412,0.07320456206798553
54,2014-03-25,"[0.07300554 0.07980399 0.07741042 0.0799713  0.07608412 0.07318732
 0.07400435 0.07319361 0.07962479 0.07774178 0.07814884 0.08181026
 0.07601371]",1.0449846758718975,1.0479366714286142,0.01493448928128697,0.07980398833751678,0.07741042226552963,0.0799712985754013,0.07608412206172943,0.07318732142448425,0.07400435209274292,0.07319360971450806,0.07962478697299957,0.07774177938699722,0.07814884185791016,0.08181025832891464,0.0760137066245079,0.0730055421590805
55,2014-03-26,"[0.07303381 0.07978333 0.07740609 0.0800187  0.07605458 0.07309419
 0.07396605 0.07330443 0.07964332 0.07773002 0.07813017 0.08183443
 0.07600088]",1.0448292461726247,1.050466316419856,0.011327595258135688,0.07978332787752151,0.07740608602762222,0.08001869916915894,0.07605458050966263,0.0730941891670227,0.07396604865789413,0.0733044296503067,0.07964332401752472,0.07773002237081528,0.07813017070293427,0.08183442801237106,0.07600087672472,0.07303380966186523
56,2014-03-27,"[0.07298429 0.07980855 0.07737333 0.08002202 0.0760647  0.07309168
 0.07394462 0.07335211 0.07966032 0.07770286 0.07815244 0.08182994
 0.07601316]",1.037647569313519,1.038784504638342,0.014261922108554655,0.0798085480928421,0.07737333327531815,0.08002202212810516,0.07606469839811325,0.07309167832136154,0.07394462078809738,0.07335211336612701,0.0796603187918663,0.07770285755395889,0.07815244048833847,0.08182994276285172,0.07601316273212433,0.07298429310321808
57,2014-03-28,"[0.07293104 0.07978705 0.07735688 0.08003277 0.07603662 0.07304192
 0.07396509 0.07339492 0.07970642 0.07775088 0.07813156 0.08185718
 0.07600771]",1.0196422392453144,1.0200535709876681,0.01769222628042791,0.07978704571723938,0.07735688239336014,0.08003277331590652,0.07603661715984344,0.07304192334413528,0.07396509498357773,0.07339491695165634,0.07970641553401947,0.07775087654590607,0.07813155651092529,0.08185718208551407,0.07600770890712738,0.07293103635311127
