,Date,Weights,Profit,Base Profit,Volume,SPXC,CVR,LECO,PFIN,EAT,MCD,PZZA,JACK,TRT,ASYS,VECO,IVAC,cash
28,2014-02-14,"[0.07283683 0.07791783 0.07967252 0.07671268 0.07704166 0.07773314
 0.07750303 0.07595985 0.07891925 0.07662184 0.07784131 0.07529391
 0.07594612]",1.0613584175944955,1.0615599449427904,0.020773800617641395,0.07791782915592194,0.07967252284288406,0.07671268284320831,0.07704165577888489,0.07773314416408539,0.0775030255317688,0.07595985382795334,0.07891925424337387,0.07662183791399002,0.07784131169319153,0.07529391348361969,0.07594612240791321,0.07283683121204376
29,2014-02-18,"[0.07283479 0.07795832 0.07968052 0.07670237 0.07703734 0.07774848
 0.07750094 0.0759099  0.07888005 0.0766493  0.0778161  0.07529555
 0.07598637]",1.083410963170927,1.0862718702425527,0.01219489323014507,0.07795831561088562,0.07968051731586456,0.07670237123966217,0.07703734189271927,0.07774847745895386,0.07750093936920166,0.07590989768505096,0.07888004928827286,0.07664930075407028,0.07781609892845154,0.07529554516077042,0.07598637044429779,0.0728347897529602
30,2014-02-19,"[0.07303931 0.07812902 0.08013006 0.07643302 0.07657123 0.07804954
 0.07691504 0.07583565 0.0790662  0.07680626 0.07825597 0.07478366
 0.07598501]",1.086783876660906,1.089993982222575,0.014773765413931666,0.07812902331352234,0.08013005554676056,0.07643301784992218,0.07657123357057571,0.07804954051971436,0.07691504061222076,0.07583564519882202,0.079066202044487,0.07680626213550568,0.07825597375631332,0.07478366047143936,0.07598500698804855,0.07303930819034576
31,2014-02-20,"[0.07305398 0.07808665 0.08034666 0.07640182 0.07629871 0.07802311
 0.07672306 0.07587284 0.07915676 0.07695854 0.0783775  0.07465377
 0.07604662]",1.0905899817529188,1.0948336500361895,0.009304537260734014,0.07808665186166763,0.08034665882587433,0.07640182226896286,0.07629871368408203,0.07802310585975647,0.07672306150197983,0.07587283849716187,0.07915676385164261,0.0769585445523262,0.07837750017642975,0.07465376704931259,0.07604662328958511,0.07305397838354111
32,2014-02-21,"[0.07305115 0.07808184 0.08030434 0.07641693 0.07635047 0.07798917
 0.07681798 0.07589427 0.07915324 0.07693552 0.07832056 0.07465452
 0.07603003]",1.091277123134358,1.0959109297852097,0.009170374939107844,0.07808183878660202,0.0803043395280838,0.07641693204641342,0.07635046541690826,0.07798916846513748,0.07681798189878464,0.07589427381753922,0.07915323972702026,0.07693552225828171,0.07832055538892746,0.07465451955795288,0.07603003084659576,0.07305114716291428
33,2014-02-24,"[0.07305026 0.07808631 0.08027492 0.07645284 0.07639209 0.07790756
 0.07691985 0.0759111  0.07926016 0.07692123 0.07833602 0.07454949
 0.07593813]",1.0999897789865114,1.1023252141435982,0.010987312805687512,0.07808630913496017,0.08027492463588715,0.0764528438448906,0.07639209181070328,0.07790756225585938,0.07691985368728638,0.07591109722852707,0.07926015555858612,0.07692123204469681,0.07833601534366608,0.07454948872327805,0.07593812793493271,0.07305026054382324
34,2014-02-25,"[0.07303312 0.07809974 0.08023892 0.07646058 0.07637166 0.07788218
 0.07693845 0.07593104 0.07933644 0.07690489 0.07842104 0.0745149
 0.07586698]",1.1053630427211314,1.1080909918146589,0.022382014035116395,0.07809973508119583,0.08023891597986221,0.0764605849981308,0.07637166231870651,0.07788217812776566,0.0769384503364563,0.07593104243278503,0.07933644205331802,0.07690489292144775,0.07842104136943817,0.07451490312814713,0.07586698234081268,0.07303312420845032
35,2014-02-26,"[0.07308029 0.07808869 0.0802338  0.07643431 0.07646355 0.0779056
 0.07699053 0.07592526 0.07923542 0.07686531 0.07829861 0.07457639
 0.07590226]",1.1134116520783401,1.1169845710598187,0.013149887121386393,0.0780886858701706,0.08023380488157272,0.07643431425094604,0.07646355032920837,0.07790559530258179,0.0769905298948288,0.07592526078224182,0.07923541963100433,0.0768653079867363,0.07829861342906952,0.07457639276981354,0.07590226083993912,0.07308028638362885
36,2014-02-27,"[0.07303038 0.07810669 0.08018631 0.0764536  0.07642727 0.07789369
 0.0769503  0.07593936 0.07932751 0.07683722 0.07845604 0.07454921
 0.07584242]",1.105203235431777,1.1080948847199963,0.007018297896255142,0.07810669392347336,0.08018630743026733,0.07645360380411148,0.07642726600170135,0.0778936892747879,0.07695029675960541,0.0759393572807312,0.07932750880718231,0.0768372192978859,0.07845604419708252,0.07454920560121536,0.07584241777658463,0.07303038239479065
37,2014-02-28,"[0.07296706 0.07807516 0.08016977 0.07647391 0.07642624 0.07793725
 0.07682119 0.07595229 0.07923581 0.07681667 0.07848438 0.07467043
 0.07596982]",1.1143637546987524,1.118379947230855,0.014574403908543013,0.07807515561580658,0.08016976714134216,0.0764739140868187,0.07642623782157898,0.07793724536895752,0.07682119309902191,0.07595229148864746,0.07923581451177597,0.07681667059659958,0.07848437875509262,0.07467043399810791,0.07596981525421143,0.0729670599102974
38,2014-03-03,"[0.07295622 0.07808906 0.08022771 0.07650401 0.07623667 0.07783581
 0.07666511 0.07591704 0.07957999 0.07692768 0.07884581 0.07449146
 0.07572348]",1.123153765028207,1.129783394074165,0.014745189865368097,0.07808905839920044,0.08022771030664444,0.07650400698184967,0.07623667269945145,0.0778358057141304,0.07666511088609695,0.07591703534126282,0.07957999408245087,0.07692767679691315,0.0788458064198494,0.0744914561510086,0.07572347670793533,0.07295621931552887
39,2014-03-04,"[0.07297155 0.07813995 0.08014405 0.07646194 0.07634239 0.07788734
 0.07673425 0.0759092  0.07951284 0.07681161 0.07882526 0.07454609
 0.07571354]",1.119881243297194,1.1260447706928032,0.015879036025828425,0.07813995331525803,0.08014404773712158,0.07646194100379944,0.0763423889875412,0.07788734138011932,0.07673425227403641,0.07590919733047485,0.07951284199953079,0.07681161165237427,0.07882525771856308,0.07454609125852585,0.07571353763341904,0.07297154515981674
40,2014-03-05,"[0.07294109 0.07808514 0.08019336 0.07652058 0.0762236  0.07781757
 0.07660091 0.07591253 0.07968822 0.07693058 0.07900319 0.07448705
 0.07559617]",1.1402138846826724,1.1515963362406827,0.010319116897072631,0.07808513939380646,0.08019335567951202,0.07652057707309723,0.07622360438108444,0.07781756669282913,0.07660090923309326,0.07591252774000168,0.07968822121620178,0.07693058252334595,0.07900319248437881,0.07448705285787582,0.0755961686372757,0.07294109463691711
41,2014-03-06,"[0.07290968 0.07808597 0.08022652 0.07654455 0.07611994 0.07779497
 0.07646242 0.07588369 0.07977314 0.07700079 0.07914599 0.07446241
 0.07558995]",1.1435712506696514,1.1574559289173203,0.01752222410854504,0.07808596640825272,0.08022651821374893,0.07654454559087753,0.07611993700265884,0.07779496908187866,0.07646241784095764,0.07588369399309158,0.07977314293384552,0.07700078934431076,0.07914599031209946,0.0744624137878418,0.07558994740247726,0.07290967553853989
42,2014-03-07,"[0.07286207 0.07815067 0.08007728 0.07647873 0.0762485  0.07790088
 0.07650634 0.07590497 0.07969064 0.07677463 0.07919971 0.07461671
 0.07558886]",1.1472173363541265,1.1617354464190386,0.015507552497170543,0.0781506672501564,0.08007727563381195,0.07647872716188431,0.07624850422143936,0.07790087908506393,0.07650633901357651,0.0759049728512764,0.07969063520431519,0.07677463442087173,0.07919970899820328,0.07461670786142349,0.07558885961771011,0.07286206632852554
43,2014-03-10,"[0.07286511 0.07816173 0.08008139 0.0764775  0.07623515 0.07788958
 0.07650624 0.07591018 0.07971138 0.07677425 0.07924513 0.07458147
 0.07556088]",1.1601726204565528,1.1785237551371184,0.011728511881269107,0.07816173136234283,0.08008138835430145,0.07647749781608582,0.07623515278100967,0.077889584004879,0.07650624215602875,0.07591018080711365,0.07971137762069702,0.07677425444126129,0.07924512773752213,0.07458146661520004,0.07556087523698807,0.07286511361598969
44,2014-03-11,"[0.07287969 0.07813025 0.08002877 0.07648751 0.0763379  0.07787629
 0.07659408 0.07593857 0.07965156 0.07671487 0.0791379  0.07464122
 0.07558141]",1.1552756447946484,1.170871353791458,0.014719458139581351,0.07813024520874023,0.08002877235412598,0.07648751139640808,0.07633789628744125,0.07787629216909409,0.07659408450126648,0.07593856751918793,0.07965155690908432,0.07671487331390381,0.0791378989815712,0.07464122027158737,0.07558140903711319,0.07287968695163727
45,2014-03-12,"[0.07296059 0.07810245 0.07996696 0.07642814 0.07660609 0.07796932
 0.07680693 0.07597839 0.07932261 0.076573   0.07875793 0.0748019
 0.07572569]",1.1590494995544143,1.1719470120141557,0.019937027338064964,0.07810245454311371,0.0799669623374939,0.0764281377196312,0.07660609483718872,0.07796932011842728,0.0768069326877594,0.07597839087247849,0.07932261377573013,0.07657299935817719,0.07875792682170868,0.07480189949274063,0.07572568953037262,0.07296058535575867
46,2014-03-13,"[0.07295225 0.07810029 0.0800052  0.07644165 0.0765615  0.07792965
 0.07688398 0.07600106 0.07932875 0.07659426 0.07869645 0.07474661
 0.07575835]",1.1505259844647666,1.1619314710414546,0.017598396162026318,0.0781002938747406,0.08000519871711731,0.07644164562225342,0.07656149566173553,0.07792964577674866,0.07688397914171219,0.07600106298923492,0.0793287456035614,0.07659425586462021,0.07869645208120346,0.07474660873413086,0.07575834542512894,0.07295224815607071
47,2014-03-14,"[0.07298648 0.07808276 0.08001039 0.07643235 0.07660784 0.07794213
 0.0768942  0.07597503 0.0792833  0.07662222 0.0786112  0.07481055
 0.07574157]",1.1563124979610817,1.1674468995584282,0.01521104227774586,0.07808275520801544,0.08001039177179337,0.07643234729766846,0.0766078382730484,0.0779421254992485,0.07689420133829117,0.07597503066062927,0.07928329706192017,0.07662221789360046,0.07861120253801346,0.07481054961681366,0.07574156671762466,0.07298647612333298
48,2014-03-17,"[0.0730255  0.07804456 0.07998043 0.07643092 0.07672215 0.07793368
 0.07698054 0.07599922 0.07924875 0.07656971 0.07850175 0.07485241
 0.07571036]",1.1465150152672494,1.1538735820193207,0.012177424551092008,0.07804455608129501,0.07998042553663254,0.07643092423677444,0.076722152531147,0.07793367654085159,0.07698053866624832,0.07599921524524689,0.07924874871969223,0.07656970620155334,0.07850175350904465,0.07485240697860718,0.07571036368608475,0.07302550226449966
49,2014-03-18,"[0.07299164 0.0780549  0.079978   0.07646406 0.07665225 0.07788771
 0.07689284 0.07599315 0.07939871 0.07658666 0.07869814 0.07478108
 0.07562085]",1.147807382429533,1.1579568789116026,0.024077152076762934,0.07805490493774414,0.07997800409793854,0.07646405696868896,0.07665225118398666,0.07788771390914917,0.07689283788204193,0.07599315047264099,0.07939871400594711,0.07658666372299194,0.07869814336299896,0.07478107511997223,0.0756208524107933,0.07299163937568665
50,2014-03-19,"[0.07290349 0.07806373 0.08003191 0.07650728 0.07645762 0.07787966
 0.07671931 0.07597564 0.0794746  0.07669721 0.07885763 0.0747388
 0.07569309]",1.1544712804316857,1.1673887814652026,0.028599403744947703,0.0780637264251709,0.08003190904855728,0.07650727778673172,0.07645761966705322,0.0778796598315239,0.07671931385993958,0.07597564160823822,0.07947459816932678,0.0766972079873085,0.07885763049125671,0.07473880052566528,0.07569308578968048,0.07290349155664444
51,2014-03-20,"[0.07287765 0.07811081 0.08003387 0.07652    0.07641382 0.07786895
 0.07668658 0.07592231 0.07951114 0.0767429  0.07892199 0.07470322
 0.07568676]",1.1655946778051771,1.1799440515234387,0.009885612583225564,0.07811081409454346,0.08003386855125427,0.07652000337839127,0.07641381770372391,0.07786894589662552,0.07668657600879669,0.07592231035232544,0.0795111432671547,0.07674290239810944,0.07892198860645294,0.07470321655273438,0.07568676024675369,0.07287765294313431
52,2014-03-21,"[0.07289518 0.07809167 0.08005201 0.07652017 0.07637892 0.07783941
 0.07667609 0.07595107 0.07960451 0.07675107 0.07900796 0.07464205
 0.07558992]",1.165958667629994,1.1806231578975532,0.012880136792719652,0.07809167355298996,0.08005201071500778,0.076520174741745,0.07637891918420792,0.07783941179513931,0.07667609304189682,0.07595106959342957,0.07960450649261475,0.07675106823444366,0.07900796085596085,0.07464204728603363,0.07558991760015488,0.07289518415927887
53,2014-03-24,"[0.0728659  0.0780904  0.08002434 0.07653724 0.07643408 0.07785707
 0.07671928 0.07596609 0.07949046 0.07670889 0.07890777 0.07469182
 0.07570665]",1.1630011563615388,1.176375292034896,0.02187333320264246,0.07809039950370789,0.0800243392586708,0.07653724402189255,0.07643408328294754,0.07785706967115402,0.07671927660703659,0.07596608996391296,0.07949046045541763,0.07670889049768448,0.07890777289867401,0.07469182461500168,0.07570665329694748,0.07286589592695236
54,2014-03-25,"[0.07282322 0.07808963 0.08004775 0.07655376 0.07635606 0.07784252
 0.076659   0.07594849 0.07955536 0.07677308 0.0789749  0.07467547
 0.07570077]",1.157912827842618,1.17067791701409,0.023805262184789823,0.0780896320939064,0.08004774898290634,0.07655376195907593,0.07635606080293655,0.07784251868724823,0.07665900141000748,0.07594849169254303,0.07955535501241684,0.07677307724952698,0.0789749026298523,0.07467547059059143,0.0757007747888565,0.07282321900129318
55,2014-03-26,"[0.07284095 0.0780815  0.08004148 0.07655407 0.07636709 0.07783917
 0.07671891 0.0759641  0.07951096 0.07676842 0.07889885 0.07469452
 0.07571996]",1.1586723803779253,1.1700178916064916,0.017421124559883365,0.07808150351047516,0.08004148304462433,0.076554074883461,0.07636708766222,0.07783916592597961,0.07671891152858734,0.07596410065889359,0.07951095700263977,0.0767684206366539,0.0788988471031189,0.07469452172517776,0.07571996003389359,0.07284095138311386
56,2014-03-27,"[0.07284763 0.07808938 0.08002222 0.07653669 0.0764063  0.07783697
 0.07675093 0.07598095 0.07952626 0.07671099 0.07891294 0.07468017
 0.07569859]",1.1532181455141757,1.1641319402007175,0.013435628999416666,0.07808937877416611,0.08002221584320068,0.07653669267892838,0.07640630006790161,0.07783696800470352,0.07675092667341232,0.07598095387220383,0.07952626049518585,0.07671099156141281,0.07891293615102768,0.07468017190694809,0.07569859176874161,0.0728476345539093
57,2014-03-28,"[0.07286638 0.07803594 0.08000519 0.07655334 0.07647271 0.07783248
 0.07681052 0.0759997  0.07948532 0.07670522 0.07880064 0.07475343
 0.07567912]",1.1339147120247686,1.1412528021967383,0.01340436116367503,0.07803594321012497,0.08000519126653671,0.0765533372759819,0.076472707092762,0.07783248275518417,0.07681051641702652,0.07599969953298569,0.07948531955480576,0.0767052173614502,0.07880064100027084,0.07475342601537704,0.07567911595106125,0.07286638021469116
