,Date,Weights,Profit,Base Profit,Volume,KAMN,LAWS,WLFC,HDSN,BCRX,TTNP,TECH,NBIX,SUP,STRT,DORM,MOD,cash
10,2014-01-21,"[0.         0.11208905 0.         0.1240467  0.22739869 0.
 0.         0.         0.         0.12431941 0.23012842 0.
 0.18201772]",0.978610098753709,1.09555513221306,0.013682128417856057,0.11208904573059177,0.0,0.12404670070116215,0.22739869224744244,0.0,0.0,0.0,0.0,0.12431941470269048,0.2301284225495364,0.0,0.18201772406857675,0.0
11,2014-01-22,"[0.         0.1119455  0.         0.12406098 0.2274012  0.
 0.         0.         0.         0.12450244 0.23008774 0.
 0.18200214]",0.981293024860284,1.1041995402679192,0.010484616923835233,0.11194549886672113,0.0,0.12406098198942775,0.2274011987789193,0.0,0.0,0.0,0.0,0.12450243541764568,0.23008774270528914,0.0,0.1820021422419971,0.0
12,2014-01-23,"[0.         0.11192202 0.         0.12408481 0.22740578 0.
 0.         0.         0.         0.12453208 0.23007994 0.
 0.18197537]",0.987637537932543,1.1111699747616748,0.013875628082486158,0.11192201657716941,0.0,0.1240848080035017,0.2274057763546577,0.0,0.0,0.0,0.0,0.12453208365616972,0.2300799417886885,0.0,0.181975373619813,0.0
13,2014-01-24,"[0.         0.11195673 0.         0.12412642 0.22742534 0.
 0.         0.         0.         0.12447146 0.2301122  0.
 0.18190786]",0.9889381098649882,1.1213253405224437,0.01092860215771077,0.11195672947495729,0.0,0.12412642054528886,0.22742533565453127,0.0,0.0,0.0,0.0,0.12447145556949046,0.2301122028144947,0.0,0.1819078559412375,0.0
14,2014-01-27,"[0.         0.11195266 0.         0.12416794 0.22741766 0.
 0.         0.         0.         0.12451339 0.23007868 0.
 0.18186966]",1.0097920465716563,1.128683941422819,0.05493812863364146,0.11195266034610037,0.0,0.12416793660139644,0.2274176629935388,0.0,0.0,0.0,0.0,0.12451339269934922,0.23007868499298956,0.0,0.1818696623666256,0.0
15,2014-01-28,"[0.         0.11210325 0.         0.12418271 0.22740529 0.
 0.         0.         0.         0.12438219 0.23007974 0.
 0.18184682]",0.9760898663257512,1.0970397850225972,0.04121653792743858,0.11210325155518322,0.0,0.12418271142776673,0.2274052937648376,0.0,0.0,0.0,0.0,0.12438218738226522,0.23007973895109893,0.0,0.18184681691884833,0.0
16,2014-01-29,"[0.         0.11219854 0.         0.1242489  0.22740295 0.
 0.         0.         0.         0.12438544 0.23004517 0.
 0.181719  ]",0.9849704624458576,1.0739809534112934,0.04318580280359223,0.11219853910570725,0.0,0.12424890488405023,0.22740294916058745,0.0,0.0,0.0,0.0,0.12438543674930996,0.23004517209893338,0.0,0.18171899800141172,0.0
17,2014-01-30,"[0.         0.11222501 0.         0.12424477 0.22742569 0.
 0.         0.         0.         0.12436997 0.23007328 0.
 0.18166129]",1.011066437501277,1.0816207661587376,0.029268834445787262,0.11222501070743296,0.0,0.12424476698197516,0.22742568590389564,0.0,0.0,0.0,0.0,0.12436996648109216,0.23007327985550455,0.0,0.18166129007009957,0.0
18,2014-01-31,"[0.         0.1123481  0.         0.12428321 0.22738721 0.
 0.         0.         0.         0.12425232 0.23003009 0.
 0.18169907]",1.0133371546838457,1.082632188760885,0.03729459894695773,0.11234809828615192,0.0,0.12428321153677441,0.22738720994809614,0.0,0.0,0.0,0.0,0.12425231719996457,0.2300300933783745,0.0,0.18169906965063853,0.0
19,2014-02-03,"[0.         0.11241828 0.         0.12428278 0.22737622 0.
 0.         0.         0.         0.12415378 0.23003976 0.
 0.18172917]",0.9976797275136052,1.074130701886526,0.0058956880810300955,0.11241827715647267,0.0,0.12428278288958904,0.22737622014076966,0.0,0.0,0.0,0.0,0.12415378456691835,0.23003976103607443,0.0,0.1817291742101759,0.0
20,2014-02-04,"[0.         0.11280232 0.         0.1243921  0.22727514 0.
 0.         0.         0.         0.12380505 0.22992499 0.
 0.18180038]",1.02479851249117,1.0861784534146883,0.04443220919218874,0.11280232273827619,0.0,0.12439210302925416,0.22727514235790192,0.0,0.0,0.0,0.0,0.1238050549643755,0.22992499444232758,0.0,0.18180038246786462,0.0
21,2014-02-05,"[0.         0.1131021  0.         0.12443234 0.22719292 0.
 0.         0.         0.         0.12358257 0.22983248 0.
 0.18185759]",1.0129212222371935,1.0635466905841924,0.006920335408258607,0.1131021001895669,0.0,0.12443233954767317,0.22719292331097987,0.0,0.0,0.0,0.0,0.12358257320740157,0.22983247847635344,0.0,0.1818575852680251,0.0
22,2014-02-06,"[0.         0.11326167 0.         0.12445628 0.22716883 0.
 0.         0.         0.         0.12340705 0.2298262  0.
 0.18187997]",1.0155229839860196,1.0685477457587869,0.009919989827233355,0.11326167335411517,0.0,0.12445627593415137,0.22716883475450614,0.0,0.0,0.0,0.0,0.12340704865747158,0.22982619501488122,0.0,0.1818799722848745,0.0
23,2014-02-07,"[0.         0.11326286 0.         0.12448717 0.22715371 0.
 0.         0.         0.         0.12342354 0.22978944 0.
 0.18188329]",1.0128731832986142,1.0603142724327759,0.008045621631674854,0.11326285639559971,0.0,0.12448717373355417,0.22715370948010458,0.0,0.0,0.0,0.0,0.12342353545279036,0.22978943922456987,0.0,0.1818832857133813,0.0
24,2014-02-10,"[0.         0.11317435 0.         0.12443947 0.22717793 0.
 0.         0.         0.         0.12346494 0.22983465 0.
 0.18190866]",1.013228193581745,1.0597895953193044,0.02374782135575823,0.11317435024094831,0.0,0.12443947448882399,0.227177928336775,0.0,0.0,0.0,0.0,0.12346493832288996,0.2298346527480867,0.0,0.1819086558624761,0.0
25,2014-02-11,"[0.         0.1130848  0.         0.12439218 0.22723086 0.
 0.         0.         0.         0.12349301 0.2299275  0.
 0.18187165]",1.0161626659397316,1.0719318491323655,0.007750815198567074,0.11308480192509915,0.0,0.12439218070483103,0.2272308605352509,0.0,0.0,0.0,0.0,0.12349300844650937,0.22992749529184198,0.0,0.18187165309646755,0.0
26,2014-02-12,"[0.         0.11307782 0.         0.12441475 0.22722289 0.
 0.         0.         0.         0.12350283 0.229904   0.
 0.18187771]",1.022386897324815,1.0756487997396167,0.012999271663290665,0.11307782051946344,0.0,0.12441475295039485,0.22722289186216965,0.0,0.0,0.0,0.0,0.12350282822972604,0.22990399587174185,0.0,0.1818777105665041,0.0
27,2014-02-13,"[0.         0.1131277  0.         0.12443829 0.22718335 0.
 0.         0.         0.         0.12349106 0.22983596 0.
 0.18192364]",1.0274342733416237,1.079741048898764,0.020407790537112114,0.11312770125760487,0.0,0.12443828844193802,0.22718334881516458,0.0,0.0,0.0,0.0,0.12349105792061581,0.22983596177196247,0.0,0.18192364179271425,0.0
28,2014-02-14,"[0.         0.11297939 0.         0.12322354 0.22720468 0.
 0.         0.         0.         0.12333589 0.23005012 0.
 0.18320639]",1.0312348435114733,1.0814736018252293,0.006700011516315343,0.11297939288208841,0.0,0.12322353856031538,0.22720467935186747,0.0,0.0,0.0,0.0,0.1233358872640844,0.23005011509042197,0.0,0.1832063868512224,0.0
29,2014-02-18,"[0.         0.11296662 0.         0.12307704 0.22718798 0.
 0.         0.         0.         0.12327292 0.230086   0.
 0.18340945]",1.0415383977726616,1.098048013890964,0.007240398049877472,0.11296661542402167,0.0,0.12307704062370065,0.22718797581127237,0.0,0.0,0.0,0.0,0.1232729190855424,0.23008599635366192,0.0,0.183409452701801,0.0
30,2014-02-19,"[0.         0.10577474 0.         0.13783366 0.22441419 0.
 0.         0.         0.         0.13348224 0.22319008 0.
 0.17530508]",1.0241876771843657,1.088693762910724,0.05605860708906067,0.10577474124381983,0.0,0.13783366266751207,0.2244141941536904,0.0,0.0,0.0,0.0,0.1334822370175221,0.2231900807272318,0.0,0.17530508419022378,0.0
31,2014-02-20,"[0.         0.10511025 0.         0.14007339 0.22397963 0.
 0.         0.         0.         0.13497628 0.22182509 0.
 0.17403537]",1.0223350592388156,1.0976235041473004,0.019102093051933944,0.1051102491034045,0.0,0.14007338850057208,0.22397962985678999,0.0,0.0,0.0,0.0,0.1349762756872669,0.22182509041437726,0.0,0.1740353664375892,0.0
32,2014-02-21,"[0.         0.10446251 0.         0.14022341 0.22412487 0.
 0.         0.         0.         0.13596359 0.22182683 0.
 0.1733988 ]",1.0463200771858094,1.1135981094101335,0.037640045000511685,0.10446250932129171,0.0,0.1402234052044177,0.22412486615176908,0.0,0.0,0.0,0.0,0.13596358952154455,0.2218268284932115,0.0,0.17339880130776555,0.0
33,2014-02-24,"[0.         0.10471518 0.         0.14004935 0.22413562 0.
 0.         0.         0.         0.13578208 0.22188963 0.
 0.17342815]",1.0457362406021542,1.12199007406117,0.016681593945475262,0.10471517724414302,0.0,0.14004934920934864,0.22413561631872397,0.0,0.0,0.0,0.0,0.13578207784648946,0.22188963088167937,0.0,0.17342814849961563,0.0
34,2014-02-25,"[0.         0.10480225 0.         0.13997421 0.22414909 0.
 0.         0.         0.         0.13563519 0.22191259 0.
 0.17352666]",1.048329207713216,1.13033725982463,0.005029629262220461,0.10480225435174442,0.0,0.1399742097424472,0.22414909357949067,0.0,0.0,0.0,0.0,0.13563519348893568,0.2219125927813039,0.0,0.17352665605607814,0.0
35,2014-02-26,"[0.         0.10483985 0.         0.13988087 0.22417215 0.
 0.         0.         0.         0.13558766 0.2219655  0.
 0.17355397]",1.0510491645315139,1.1286389498967433,0.004266571948411249,0.10483985184693133,0.0,0.1398808702139421,0.22417214662201582,0.0,0.0,0.0,0.0,0.13558765674506518,0.22196550084996838,0.0,0.17355397372207718,0.0
36,2014-02-27,"[0.         0.10491646 0.         0.13994452 0.22412994 0.
 0.         0.         0.         0.13550532 0.22190814 0.
 0.17359563]",1.0420459215883973,1.1277797516323937,0.010676297255241274,0.10491646135269105,0.0,0.13994451570169542,0.22412993568487005,0.0,0.0,0.0,0.0,0.1355053240675845,0.22190813544865737,0.0,0.17359562774450166,0.0
37,2014-02-28,"[0.         0.10489979 0.         0.13976927 0.22417536 0.
 0.         0.         0.         0.1356103  0.22199353 0.
 0.17355174]",1.0490131246308654,1.129805553514701,0.02785858506601946,0.10489979358081032,0.0,0.13976927330570998,0.2241753610456752,0.0,0.0,0.0,0.0,0.13561030453850323,0.22199352681144346,0.0,0.17355174071785798,0.0
38,2014-03-03,"[0.         0.10466522 0.         0.13987968 0.22421147 0.
 0.         0.         0.         0.13581297 0.22200478 0.
 0.17342588]",1.0812120314001086,1.135839507061836,0.01685107455234286,0.10466522244256334,0.0,0.13987968266651044,0.22421146719094595,0.0,0.0,0.0,0.0,0.13581296841191867,0.22200478043204147,0.0,0.17342587885602007,0.0
39,2014-03-04,"[0.         0.1045185  0.         0.13982998 0.22427463 0.
 0.         0.         0.         0.13594289 0.22206454 0.
 0.17336947]",1.0794469875255779,1.1314859383034523,0.012344708668486387,0.10451849961191108,0.0,0.13982997520163376,0.22427462666769243,0.0,0.0,0.0,0.0,0.13594289010277696,0.2220645392802343,0.0,0.1733694691357515,0.0
40,2014-03-05,"[0.         0.10446091 0.         0.13990486 0.22426837 0.
 0.         0.         0.         0.13600988 0.22203526 0.
 0.17332073]",1.104578861685576,1.1473812395710101,0.019461714624242454,0.10446090626250905,0.0,0.1399048580918387,0.22426836874686673,0.0,0.0,0.0,0.0,0.13600987601759812,0.22203526044867447,0.0,0.17332073043251295,0.0
41,2014-03-06,"[0.         0.1047374  0.         0.13952699 0.22434954 0.
 0.         0.         0.         0.13558471 0.22219497 0.
 0.17360639]",1.1094418929069785,1.1664642276249737,0.013007782482338734,0.10473739655630092,0.0,0.1395269911282525,0.22434953773856342,0.0,0.0,0.0,0.0,0.13558471394081212,0.22219497444740946,0.0,0.17360638618866164,0.0
42,2014-03-07,"[0.         0.10476823 0.         0.13934462 0.22440224 0.
 0.         0.         0.         0.13552151 0.22230156 0.
 0.17366184]",1.0989868086668704,1.1648897864970484,0.006763491628127935,0.10476822728242054,0.0,0.1393446228839945,0.22440223607898677,0.0,0.0,0.0,0.0,0.13552151193440792,0.22230156228897857,0.0,0.1736618395312117,0.0
43,2014-03-10,"[0.         0.1047797  0.         0.1391944  0.22444579 0.
 0.         0.         0.         0.13551294 0.22238621 0.
 0.17368097]",1.1136492177369577,1.1700883812039766,0.012484626352960049,0.10477969835617618,0.0,0.13919439731607416,0.2244457868402441,0.0,0.0,0.0,0.0,0.13551294360671168,0.2223862052153862,0.0,0.17368096866540766,0.0
44,2014-03-11,"[0.         0.10520967 0.         0.13885111 0.22447566 0.
 0.         0.         0.         0.13489025 0.22247906 0.
 0.17409425]",1.1181800720652009,1.172206255003188,0.014762885026511852,0.10520967422218712,0.0,0.1388511050553572,0.22447565682697052,0.0,0.0,0.0,0.0,0.13489024695606386,0.2224790647831176,0.0,0.1740942521563038,0.0
45,2014-03-12,"[0.         0.10512889 0.         0.13880799 0.22451039 0.
 0.         0.         0.         0.13494476 0.22251215 0.
 0.17409582]",1.143079699352931,1.1806975337189713,0.017962930163915786,0.10512889399643631,0.0,0.1388079861275064,0.22451039084536822,0.0,0.0,0.0,0.0,0.13494475811668058,0.22251214753051718,0.0,0.17409582338349133,0.0
46,2014-03-13,"[0.         0.10540465 0.         0.13869611 0.2244755  0.
 0.         0.         0.         0.13463639 0.22248726 0.
 0.1743001 ]",1.1306224565739342,1.1668123102730579,0.013948102587270361,0.10540464611069288,0.0,0.1386961077896664,0.22447549869054093,0.0,0.0,0.0,0.0,0.1346363851528618,0.22248726364062288,0.0,0.17430009861561507,0.0
47,2014-03-14,"[0.         0.10557809 0.         0.13859324 0.22446322 0.
 0.         0.         0.         0.13441337 0.22248966 0.
 0.17446243]",1.129346994687721,1.1705056570493775,0.011801555227782909,0.10557808911013682,0.0,0.13859323757703332,0.22446322199604765,0.0,0.0,0.0,0.0,0.13441336538644535,0.22248965506054785,0.0,0.17446243086978885,0.0
48,2014-03-17,"[0.         0.10554743 0.         0.13874684 0.22439693 0.
 0.         0.         0.         0.13457586 0.22239067 0.
 0.17434228]",1.0867028137160073,1.1434232527431818,0.025633514118568124,0.10554742768446188,0.0,0.13874684281238073,0.22439692632830266,0.0,0.0,0.0,0.0,0.1345758550924244,0.22239066964833534,0.0,0.17434227843409497,0.0
49,2014-03-18,"[0.         0.1055314  0.         0.13889071 0.2243471  0.
 0.         0.         0.         0.13465207 0.22231504 0.
 0.17426367]",1.090096136039227,1.1499606295280569,0.010563125346653518,0.105531403217227,0.0,0.13889071229510563,0.22434710032781027,0.0,0.0,0.0,0.0,0.13465206892161805,0.2223150447089482,0.0,0.17426367052929087,0.0
50,2014-03-19,"[0.         0.10550881 0.         0.13894991 0.22433858 0.
 0.         0.         0.         0.1346587  0.2222881  0.
 0.17425591]",1.092064281309142,1.146384507504906,0.006756004486257586,0.10550880874565018,0.0,0.1389499052902365,0.22433858226058664,0.0,0.0,0.0,0.0,0.13465869512829387,0.2222880958033861,0.0,0.17425591277184677,0.0
51,2014-03-20,"[0.         0.10523507 0.         0.13899795 0.22441038 0.
 0.         0.         0.         0.13487794 0.22234989 0.
 0.17412876]",1.1126624670106018,1.164672299768441,0.017455660763506714,0.10523506770616482,0.0,0.1389979484088845,0.2244103841157088,0.0,0.0,0.0,0.0,0.13487794231799796,0.2223498948657135,0.0,0.1741287625855304,0.0
52,2014-03-21,"[0.         0.10495186 0.         0.13916836 0.22444457 0.
 0.         0.         0.         0.13512944 0.22234768 0.
 0.17395809]",1.1415089009791592,1.1686149116642288,0.04399723541602163,0.10495185696715302,0.0,0.13916835845335362,0.22444457151326422,0.0,0.0,0.0,0.0,0.13512944180415837,0.22234768003689148,0.0,0.1739580912251794,0.0
53,2014-03-24,"[0.         0.10507267 0.         0.13901101 0.22447673 0.
 0.         0.         0.         0.13496058 0.22240482 0.
 0.17407418]",1.1281694599503618,1.1632158110827222,0.019766963082872818,0.1050726691445165,0.0,0.1390110107826194,0.2244767348948254,0.0,0.0,0.0,0.0,0.13496058283875123,0.22240482497756103,0.0,0.17407417736172653,0.0
54,2014-03-25,"[0.         0.10527336 0.         0.13867628 0.22453634 0.
 0.         0.         0.         0.13473419 0.22254699 0.
 0.17423284]",1.1167501186144444,1.1511884354548343,0.015249508123053993,0.1052733632108414,0.0,0.13867628273412647,0.22453634308994336,0.0,0.0,0.0,0.0,0.1347341888310784,0.2225469865272041,0.0,0.17423283560680625,0.0
55,2014-03-26,"[0.         0.10572843 0.         0.13836982 0.22451164 0.
 0.         0.         0.         0.134204   0.22257429 0.
 0.17461183]",1.0911433479161452,1.133672150324036,0.02306846975525463,0.10572842655724993,0.0,0.13836981698879605,0.22451164212190072,0.0,0.0,0.0,0.0,0.1342039979158181,0.22257429085128516,0.0,0.17461182556495,0.0
56,2014-03-27,"[0.         0.10592119 0.         0.13817694 0.22451693 0.
 0.         0.         0.         0.13394768 0.22261815 0.
 0.17481912]",1.0954387154055152,1.133178767974067,0.004807158340409734,0.10592118814937135,0.0,0.1381769409534086,0.22451692628601885,0.0,0.0,0.0,0.0,0.1339476784855022,0.22261814576530137,0.0,0.17481912036039762,0.0
57,2014-03-28,"[0.         0.10596986 0.         0.13805032 0.2245378  0.
 0.         0.         0.         0.13388394 0.22266017 0.
 0.17489789]",1.0824688664130369,1.123193564785306,0.010684809072024876,0.10596986185688485,0.0,0.1380503245457403,0.2245378032126395,0.0,0.0,0.0,0.0,0.13388394212926194,0.2226601739976626,0.0,0.17489789425781083,0.0
58,2014-03-31,"[0.         0.10591663 0.         0.13811235 0.22453427 0.
 0.         0.         0.         0.13390598 0.22263314 0.
 0.17489763]",1.09210029254945,1.1277720394139017,0.015857956746409066,0.10591663282117598,0.0,0.13811235004269443,0.22453426699093473,0.0,0.0,0.0,0.0,0.1339059786082165,0.2226331365905701,0.0,0.17489763494640828,0.0
59,2014-04-01,"[0.         0.10636288 0.         0.13853172 0.22428905 0.
 0.         0.         0.         0.1332382  0.22224195 0.
 0.17533619]",1.0963339591061023,1.1256597453898267,0.01918130746850205,0.10636288082001179,0.0,0.13853172494543559,0.22428905178357575,0.0,0.0,0.0,0.0,0.13323819606527743,0.22224195295982643,0.0,0.1753361934258731,0.0
60,2014-04-02,"[0.         0.0672056  0.         0.17279639 0.20277158 0.
 0.         0.         0.         0.16901467 0.20074552 0.06169771
 0.12576853]",1.1034799856779387,1.1410372456529203,0.2638326317162611,0.06720559801516335,0.0,0.17279638949010168,0.20277158418410282,0.0,0.0,0.0,0.0,0.16901467042984197,0.200745519990803,0.06169770578866328,0.12576853210132402,0.0
61,2014-04-03,"[0.         0.06510752 0.         0.1789231  0.1984797  0.
 0.         0.         0.         0.17517985 0.19662037 0.06566497
 0.12002449]",1.1166660518284732,1.1539208318914758,0.030013557793751755,0.06510751712133192,0.0,0.1789231007670755,0.19847969570901494,0.0,0.0,0.0,0.0,0.17517985098988187,0.196620373693656,0.06566497292027282,0.12002448879876691,0.0
62,2014-04-04,"[0.         0.0652488  0.         0.17993208 0.19756504 0.
 0.         0.         0.         0.17620314 0.19575989 0.06578439
 0.11950666]",1.12244776766057,1.1471098043839056,0.006215177952375556,0.06524879979425019,0.0,0.1799320814305197,0.19756504314068218,0.0,0.0,0.0,0.0,0.1762031380069458,0.1957598889129444,0.06578439296995375,0.11950665574470416,0.0
63,2014-04-07,"[0.         0.06560516 0.         0.17998977 0.19723729 0.
 0.         0.         0.         0.17628077 0.19551119 0.06573692
 0.11963891]",1.1292897219237772,1.146894105637176,0.01077179983097755,0.06560516117736298,0.0,0.179989767411734,0.1972372850283084,0.0,0.0,0.0,0.0,0.17628076783567107,0.19551119310631251,0.06573691789217734,0.11963890754843368,0.0
64,2014-04-08,"[0.         0.06586244 0.         0.17987942 0.19710517 0.
 0.         0.         0.         0.17629223 0.19541207 0.06567393
 0.11977473]",1.08512087037632,1.108183775782813,0.017806807774156108,0.06586244202826241,0.0,0.1798794230897048,0.19710517420853677,0.0,0.0,0.0,0.0,0.17629223179776105,0.19541207355620768,0.06567392841221022,0.11977472690731698,0.0
65,2014-04-09,"[0.         0.06587305 0.         0.17991002 0.19712692 0.
 0.         0.         0.         0.17628146 0.19539725 0.06555903
 0.11985227]",1.0788348015161129,1.1009512875827259,0.01693810854604824,0.06587304646640707,0.0,0.179910017660483,0.19712692293931455,0.0,0.0,0.0,0.0,0.17628146047527948,0.19539725399689611,0.06555902814223785,0.11985227031938185,0.0
66,2014-04-10,"[0.         0.06564016 0.         0.18004935 0.19727369 0.
 0.         0.         0.         0.17631901 0.19545812 0.06547494
 0.11978474]",1.0937355675564966,1.1088423483837282,0.015954649002673404,0.06564015542671603,0.0,0.18004935020740703,0.19727369337173667,0.0,0.0,0.0,0.0,0.17631900874400716,0.19545812012003905,0.065474935009794,0.11978473712030004,0.0
67,2014-04-11,"[0.         0.06548668 0.         0.18014732 0.19739853 0.
 0.         0.         0.         0.17635882 0.19550815 0.06540028
 0.11970023]",1.11605493777183,1.1212768056279405,0.015368164629792916,0.06548668367688909,0.0,0.18014731737103976,0.1973985250877376,0.0,0.0,0.0,0.0,0.17635881833326741,0.19550814982750783,0.06540027608837,0.11970022961518843,0.0
68,2014-04-14,"[0.         0.06550531 0.         0.18010667 0.19737283 0.
 0.         0.         0.         0.17636627 0.19549102 0.06545075
 0.11970715]",1.09490514975667,1.0995949070616635,0.014588162659626619,0.06550531345040139,0.0,0.18010667254513385,0.19737283023115962,0.0,0.0,0.0,0.0,0.1763662669068899,0.19549102086649536,0.06545074638037192,0.11970714961954795,0.0
69,2014-04-15,"[0.         0.06562102 0.         0.18006341 0.19735525 0.
 0.         0.         0.         0.17634644 0.1954608  0.06535457
 0.1197985 ]",1.0908037143854863,1.0972510924296799,0.016612461310993143,0.065621023244557,0.0,0.18006340510731075,0.19735525398430245,0.0,0.0,0.0,0.0,0.17634644150172493,0.19546080466170243,0.06535457134761524,0.11979850015278722,0.0
70,2014-04-16,"[0.         0.06556645 0.         0.18009411 0.19739353 0.
 0.         0.         0.         0.17635288 0.19547324 0.06531719
 0.11980261]",1.0858820413229537,1.0815812899575992,0.009316502115643305,0.06556644623314327,0.0,0.18009410732151634,0.19739352872251004,0.0,0.0,0.0,0.0,0.17635288169018148,0.19547324026353535,0.0653171903238535,0.11980260544526,0.0
71,2014-04-17,"[0.         0.06566221 0.         0.18002473 0.19729217 0.
 0.         0.         0.         0.17633881 0.1954531  0.06547748
 0.1197515 ]",1.1020025976477026,1.0912342426294273,0.01439285666662378,0.06566220759817924,0.0,0.1800247304524846,0.1972921683203129,0.0,0.0,0.0,0.0,0.17633881468913823,0.19545309976608,0.0654774800494232,0.1197514991243817,0.0
72,2014-04-21,"[0.         0.06558872 0.         0.18006554 0.19731803 0.
 0.         0.         0.         0.17634363 0.1954774  0.0654758
 0.11973089]",1.104609946719188,1.0951633715501965,0.006689381535456021,0.06558871700973407,0.0,0.18006554004295622,0.19731803135348952,0.0,0.0,0.0,0.0,0.17634362568899542,0.1954774009582531,0.06547579568120072,0.11973088926537086,0.0
73,2014-04-22,"[0.         0.06557335 0.         0.18009769 0.19734886 0.
 0.         0.         0.         0.17633404 0.19548865 0.06542199
 0.11973542]",1.1136529120020366,1.1000041104008251,0.004244784584875233,0.06557334678028337,0.0,0.18009768738580842,0.19734886223396517,0.0,0.0,0.0,0.0,0.1763340403820505,0.19548864515512226,0.06542199313937803,0.11973542492339234,0.0
74,2014-04-23,"[0.         0.06549977 0.         0.18015597 0.19741527 0.
 0.         0.         0.         0.17634091 0.19550874 0.06534976
 0.11972958]",1.1255718157580383,1.1139286798039556,0.01565607520742522,0.0654997654217717,0.0,0.1801559730515653,0.19741527156806654,0.0,0.0,0.0,0.0,0.17634091043373953,0.19550873540853908,0.06534976018660539,0.11972958392971246,0.0
75,2014-04-24,"[0.         0.06558212 0.         0.18014977 0.19748395 0.
 0.         0.         0.         0.17635016 0.19549779 0.06512764
 0.11980856]",1.138937186787609,1.1252162607186542,0.013259449369759979,0.06558211870639832,0.0,0.18014977319374637,0.19748395394070933,0.0,0.0,0.0,0.0,0.1763501602394172,0.19549779110790858,0.06512764416818037,0.11980855864363994,0.0
